,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
39,"Wednesday, May 16",MIN,Home,STL,L,5.0,7.0,9.0,18-21,2.0,1.5,Hicks,Lynn,Norris,3:50,D,25180.0,1.11,-1,
40,"Friday, May 18",MIN,Home,MIL,L,3.0,8.0,9.0,18-22,2.0,1.5,Suter,Gibson,None,2:52,N,29349.0,1.00,-2,
41,"Saturday, May 19",MIN,Home,MIL,L,4.0,5.0,9.0,18-23,2.0,2.5,Hader,Reed,None,3:02,N,30182.0,1.02,-3,
42,"Sunday, May 20",MIN,Home,MIL,W,3.0,1.0,9.0,19-23,2.0,1.5,Reed,Williams,Rodney,3:23,D,28577.0,.95,1,
43,"Monday, May 21",MIN,Home,DET,W,4.0,2.0,9.0,20-23,2.0,1.0,Berrios,Stumpf,Rodney,2:35,N,17161.0,1.32,2,
44,"Tuesday, May 22",MIN,Home,DET,W,6.0,0.0,9.0,21-23,2.0,1.0,Lynn,Boyd,None,3:01,N,25559.0,1.34,3,
45,"Wednesday, May 23",MIN,Home,DET,L,1.0,4.0,9.0,21-24,2.0,2.0,Fulmer,Gibson,Greene,2:59,D,23891.0,1.32,-1,
46,"Friday, May 25",MIN,@,SEA,L,1.0,2.0,9.0,21-25,2.0,1.5,Paxton,Romero,Díaz,2:14,N,19924.0,1.08,-2,
47,"Saturday, May 26",MIN,@,SEA,L-wo,3.0,4.0,12.0,21-26,2.0,2.5,Bradford,Magill,None,3:40,N,23986.0,1.05,-3,
48,"Sunday, May 27",MIN,@,SEA,L,1.0,3.0,9.0,21-27,2.0,3.5,Leake,Berrios,Colome,2:18,D,31340.0,1.02,-4,
49,"Monday, May 28",MIN,@,KCR,W,8.0,5.0,9.0,22-27,2.0,3.5,Lynn,Junis,Rodney,3:13,N,18572.0,.97,1,
50,"Tuesday, May 29",MIN,@,KCR,L-wo,1.0,2.0,14.0,22-28,2.0,4.5,Barlow,Rogers,None,4:12,N,20533.0,.97,-1,
51,"Wednesday, May 30",MIN,@,KCR,L,8.0,11.0,9.0,22-29,3.0,5.5,McCarthy,Romero,Herrera,3:01,N,21343.0,.93,-2,
52,"Thursday, May 31",MIN,Home,CLE,L,8.0,9.0,9.0,22-30,3.0,6.5,Olson,Reed,Allen,3:29,N,19148.0,1.20,-3,
53,"Friday, Jun 1",MIN,Home,CLE,W,7.0,4.0,9.0,23-30,3.0,5.5,Berrios,Carrasco,Rodney,2:39,N,30171.0,1.03,1,
54,"Saturday, Jun 2",MIN,Home,CLE,W,7.0,1.0,9.0,24-30,3.0,4.5,Lynn,Bauer,None,3:12,D,23476.0,1.11,2,
55,"Sunday, Jun 3",MIN,Home,CLE,W-wo,7.0,5.0,9.0,25-30,3.0,3.5,Rodney,Allen,None,3:14,D,26096.0,1.18,3,
56,"Tuesday, Jun 5 (1)",MIN,Home,CHW,W,4.0,2.0,9.0,26-30,3.0,4.0,Duffey,Jones,Rodney,2:37,D,,.92,4,2018-04-13 (Snow)
57,"Tuesday, Jun 5 (2)",MIN,Home,CHW,L,3.0,6.0,9.0,26-31,3.0,4.0,Giolito,Littell,Soria,3:07,N,26261.0,.99,-1,
