,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
48,"Sunday, May 28",CLE,Home,KCR,W,10.0,1.0,9.0,25-23,2.0,2.0,Tomlin,Duffy,None,2:48,D,23136.0,1.23,1,
49,"Monday, May 29",CLE,Home,OAK,W,5.0,3.0,9.0,26-23,2.0,1.0,Carrasco,Mengden,Allen,2:50,D,20792.0,1.17,2,
50,"Tuesday, May 30",CLE,Home,OAK,W,9.0,4.0,9.0,27-23,1.0,Tied,Bauer,Gray,None,2:58,N,14184.0,1.23,3,
51,"Wednesday, May 31",CLE,Home,OAK,L,1.0,3.0,9.0,27-24,1.0,Tied,Manaea,Clevinger,Casilla,2:30,N,16784.0,1.28,-1,
52,"Thursday, Jun 1",CLE,Home,OAK,W,8.0,0.0,9.0,28-24,1.0,Tied,Kluber,Cotton,None,2:56,D,19767.0,1.28,1,
53,"Friday, Jun 2",CLE,@,KCR,L,0.0,4.0,9.0,28-25,2.0,1.0,Vargas,Tomlin,None,2:19,N,33408.0,1.39,-1,
54,"Saturday, Jun 3",CLE,@,KCR,L,5.0,12.0,9.0,28-26,2.0,1.0,Hammel,Carrasco,None,3:14,D,26497.0,1.36,-2,
55,"Sunday, Jun 4",CLE,@,KCR,W,8.0,0.0,9.0,29-26,2.0,1.0,Otero,Skoglund,None,2:58,D,28185.0,1.34,1,
56,"Tuesday, Jun 6",CLE,@,COL,L,3.0,11.0,9.0,29-27,2.0,1.0,Senzatela,Clevinger,None,2:54,N,39508.0,1.26,-1,
57,"Wednesday, Jun 7",CLE,@,COL,L,1.0,8.0,9.0,29-28,2.0,1.0,Freeland,Bauer,None,3:27,D,36909.0,1.21,-2,
58,"Friday, Jun 9",CLE,Home,CHW,W,7.0,3.0,9.0,30-28,2.0,1.5,Kluber,Gonzalez,None,3:00,N,30043.0,1.28,1,
59,"Saturday, Jun 10",CLE,Home,CHW,L,3.0,5.0,9.0,30-29,2.0,2.5,Holmberg,Tomlin,Robertson,2:59,N,31753.0,1.35,-1,
60,"Sunday, Jun 11",CLE,Home,CHW,W,4.0,2.0,9.0,31-29,2.0,1.5,Carrasco,Quintana,Allen,3:16,D,26611.0,1.30,1,
61,"Tuesday, Jun 13",CLE,Home,LAD,L,5.0,7.0,9.0,31-30,2.0,2.0,Kershaw,Miller,Jansen,3:27,N,22171.0,1.26,-1,
62,"Wednesday, Jun 14",CLE,Home,LAD,L,4.0,6.0,9.0,31-31,2.0,2.0,Fields,Miller,Jansen,3:35,N,21051.0,1.16,-2,
63,"Thursday, Jun 15",CLE,Home,LAD,W,12.0,5.0,9.0,32-31,2.0,2.0,Tomlin,Hill,None,3:32,D,23339.0,1.14,1,
64,"Friday, Jun 16",CLE,@,MIN,W,8.0,1.0,9.0,33-31,2.0,1.0,Carrasco,Turley,None,2:50,N,30563.0,1.52,2,
65,"Saturday, Jun 17 (1)",CLE,@,MIN,W,9.0,3.0,9.0,34-31,1.0,up 1.0,McAllister,Wilk,None,3:20,D,24010.0,1.57,3,2017-04-19 (Rain)
66,"Saturday, Jun 17 (2)",CLE,@,MIN,W,6.0,2.0,9.0,35-31,1.0,up 1.0,Goody,Mejia,None,2:58,N,21371.0,1.64,4,
67,"Sunday, Jun 18",CLE,@,MIN,W,5.0,2.0,9.0,36-31,1.0,up 2.0,Bauer,Gibson,Miller,3:01,D,35039.0,1.73,5,
68,"Monday, Jun 19",CLE,@,BAL,W,12.0,0.0,9.0,37-31,1.0,up 2.5,Kluber,Bundy,None,2:57,N,13875.0,1.45,6,
69,"Tuesday, Jun 20",CLE,@,BAL,L,5.0,6.0,9.0,37-32,1.0,up 1.5,Castro,Shaw,Brach,3:40,N,22891.0,1.49,-1,
70,"Wednesday, Jun 21",CLE,@,BAL,W,5.0,1.0,9.0,38-32,1.0,up 1.5,Carrasco,Gausman,Shaw,3:16,N,26596.0,1.48,1,
71,"Thursday, Jun 22",CLE,@,BAL,W,6.0,3.0,9.0,39-32,1.0,up 2.5,Clevinger,Miley,None,3:35,N,24954.0,1.48,2,
72,"Friday, Jun 23",CLE,Home,MIN,L,0.0,5.0,9.0,39-33,1.0,up 1.5,Mejia,Bauer,None,3:11,N,31725.0,1.85,-1,
73,"Saturday, Jun 24",CLE,Home,MIN,L,2.0,4.0,9.0,39-34,1.0,up 0.5,Rogers,Allen,Kintzler,3:13,D,33111.0,1.91,-2,
74,"Sunday, Jun 25",CLE,Home,MIN,L,0.0,4.0,9.0,39-35,2.0,0.5,Santana,Tomlin,None,2:55,D,29672.0,1.89,-3,
75,"Monday, Jun 26",CLE,Home,TEX,W,15.0,9.0,9.0,40-35,1.0,up 0.5,Shaw,Scheppers,None,3:37,N,17672.0,1.48,1,
76,"Tuesday, Jun 27",CLE,Home,TEX,L,1.0,2.0,9.0,40-36,1.0,up 0.5,Kela,Allen,Bush,2:52,N,19348.0,1.48,-1,
77,"Wednesday, Jun 28",CLE,Home,TEX,W,5.0,3.0,9.0,41-36,1.0,up 0.5,Bauer,Darvish,None,3:04,N,21200.0,1.49,1,
78,"Thursday, Jun 29",CLE,Home,TEX,W,5.0,1.0,9.0,42-36,1.0,up 1.5,Kluber,Cashner,None,2:41,D,23996.0,1.55,2,
79,"Saturday, Jul 1 (1)",CLE,@,DET,L,4.0,7.0,9.0,42-37,1.0,up 2.0,Greene,Shaw,Wilson,2:59,D,28719.0,1.65,-1,2017-05-04 (Rain)
80,"Saturday, Jul 1 (2)",CLE,@,DET,W,4.0,1.0,9.0,43-37,1.0,up 2.0,Carrasco,Zimmermann,Miller,3:17,N,27016.0,1.71,1,
81,"Sunday, Jul 2",CLE,@,DET,W,11.0,8.0,9.0,44-37,1.0,up 3.0,Clevinger,Verlander,Allen,3:55,D,30429.0,1.67,2,
82,"Tuesday, Jul 4",CLE,Home,SDP,L,0.0,1.0,9.0,44-38,1.0,up 1.5,Torres,Kluber,Maurer,2:59,N,33869.0,1.48,-1,
83,"Wednesday, Jul 5",CLE,Home,SDP,L,2.0,6.0,9.0,44-39,1.0,up 0.5,Perdomo,Bauer,None,3:21,N,18765.0,1.50,-2,
84,"Thursday, Jul 6",CLE,Home,SDP,W,11.0,2.0,9.0,45-39,1.0,up 1.0,Tomlin,Lamet,None,3:08,N,19057.0,1.49,1,
85,"Friday, Jul 7",CLE,Home,DET,W,11.0,2.0,9.0,46-39,1.0,up 1.5,Carrasco,Zimmermann,None,3:21,N,32307.0,1.63,2,
86,"Saturday, Jul 8",CLE,Home,DET,W,4.0,0.0,9.0,47-39,1.0,up 2.5,Clevinger,Verlander,None,3:15,N,34726.0,1.63,3,
87,"Sunday, Jul 9",CLE,Home,DET,L,3.0,5.0,9.0,47-40,1.0,up 2.5,Fulmer,Goody,Wilson,3:49,N,24915.0,1.62,-1,
88,"Friday, Jul 14",CLE,@,OAK,L,0.0,5.0,9.0,47-41,1.0,up 2.5,Gray,Carrasco,None,2:48,N,19870.0,1.54,-2,
89,"Saturday, Jul 15",CLE,@,OAK,L-wo,3.0,5.0,9.0,47-42,1.0,up 1.5,Madson,Miller,None,2:35,N,33021.0,1.58,-3,
90,"Sunday, Jul 16",CLE,@,OAK,L,3.0,7.0,9.0,47-43,1.0,up 1.5,Manaea,Bauer,None,3:08,D,25509.0,1.60,-4,
91,"Monday, Jul 17",CLE,@,SFG,W,5.0,3.0,9.0,48-43,1.0,up 1.5,Tomlin,Moore,Allen,2:33,N,39538.0,1.59,1,
92,"Tuesday, Jul 18",CLE,@,SFG,L-wo,1.0,2.0,10.0,48-44,1.0,up 1.5,Dyson,Allen,None,3:04,N,39151.0,1.59,-1,
93,"Wednesday, Jul 19",CLE,@,SFG,L,4.0,5.0,9.0,48-45,1.0,up 0.5,Gearrin,Shaw,Dyson,3:16,D,41067.0,1.60,-2,
94,"Friday, Jul 21",CLE,Home,TOR,W,13.0,3.0,9.0,49-45,1.0,up 1.5,Bauer,Estrada,None,3:23,N,34284.0,1.57,1,
95,"Saturday, Jul 22",CLE,Home,TOR,W-wo,2.0,1.0,10.0,50-45,1.0,up 1.5,Shaw,Barnes,None,3:01,N,34569.0,1.65,2,
96,"Sunday, Jul 23",CLE,Home,TOR,W,8.0,1.0,9.0,51-45,1.0,up 1.5,Kluber,Happ,None,2:53,D,30701.0,1.65,3,
97,"Monday, Jul 24",CLE,Home,CIN,W,6.0,2.0,9.0,52-45,1.0,up 1.5,Tomlin,Adleman,None,2:26,N,21500.0,1.66,4,2017-05-25 (Rain)
98,"Tuesday, Jul 25",CLE,Home,LAA,W-wo,11.0,7.0,11.0,53-45,1.0,up 1.5,Otero,Norris,None,4:14,N,22364.0,1.66,5,
99,"Wednesday, Jul 26",CLE,Home,LAA,W,10.0,4.0,9.0,54-45,1.0,up 1.5,Shaw,Nolasco,None,3:31,N,22658.0,1.68,6,
100,"Thursday, Jul 27",CLE,Home,LAA,W,2.0,1.0,9.0,55-45,1.0,up 2.0,Bauer,Ramirez,Allen,2:44,D,28083.0,1.58,7,
101,"Friday, Jul 28",CLE,@,CHW,W,9.0,3.0,9.0,56-45,1.0,up 2.0,Salazar,Holland,None,3:21,N,20387.0,1.48,8,
102,"Saturday, Jul 29",CLE,@,CHW,W,5.0,4.0,9.0,57-45,1.0,up 3.0,Miller,Bummer,Allen,3:46,N,30115.0,1.46,9,
103,"Sunday, Jul 30",CLE,@,CHW,L-wo,1.0,3.0,9.0,57-46,1.0,up 2.0,Clippard,Shaw,None,2:56,D,28152.0,1.35,-1,
104,"Monday, Jul 31",CLE,@,BOS,L,2.0,6.0,9.0,57-47,1.0,up 2.0,Fister,Clevinger,None,2:47,N,37169.0,1.57,-2,
105,"Tuesday, Aug 1",CLE,@,BOS,L-wo,10.0,12.0,9.0,57-48,1.0,up 2.0,Kimbrel,Allen,None,3:36,N,37126.0,1.65,-3,
106,"Thursday, Aug 3",CLE,Home,NYY,W,5.0,1.0,9.0,58-48,1.0,up 2.5,Kluber,Gray,None,2:28,N,28124.0,1.69,1,
107,"Friday, Aug 4",CLE,Home,NYY,W,7.0,2.0,9.0,59-48,1.0,up 3.5,Bauer,Garcia,None,2:58,N,34466.0,1.63,2,
108,"Saturday, Aug 5",CLE,Home,NYY,L,1.0,2.0,9.0,59-49,1.0,up 3.0,Robertson,McAllister,Chapman,2:58,N,34651.0,1.54,-1,
109,"Sunday, Aug 6",CLE,Home,NYY,L,1.0,8.0,9.0,59-50,1.0,up 2.5,Severino,Carrasco,None,2:56,D,33044.0,1.64,-2,
110,"Tuesday, Aug 8",CLE,Home,COL,W-wo,4.0,1.0,9.0,60-50,1.0,up 4.0,Kluber,Holland,None,2:49,N,26088.0,1.60,1,
111,"Wednesday, Aug 9",CLE,Home,COL,L,2.0,3.0,12.0,60-51,1.0,up 4.0,Estevez,McAllister,Chatwood,3:59,D,25539.0,1.50,-1,
112,"Thursday, Aug 10",CLE,@,TBR,L,1.0,4.0,9.0,60-52,1.0,up 3.5,Hunter,Goody,Colome,2:52,N,9533.0,1.68,-2,
113,"Friday, Aug 11",CLE,@,TBR,W,5.0,0.0,9.0,61-52,1.0,up 3.5,Carrasco,Faria,None,2:44,N,16794.0,1.72,1,
114,"Saturday, Aug 12",CLE,@,TBR,W,3.0,0.0,9.0,62-52,1.0,up 4.5,Clevinger,Archer,Allen,2:57,N,22024.0,1.65,2,
115,"Sunday, Aug 13",CLE,@,TBR,W,4.0,3.0,9.0,63-52,1.0,up 4.5,Kluber,Hunter,Allen,3:06,D,17775.0,1.54,3,
116,"Monday, Aug 14",CLE,@,BOS,W,7.0,3.0,9.0,64-52,1.0,up 5.0,Bauer,Fister,None,3:14,N,37430.0,1.55,4,2017-08-02 (Rain)
117,"Tuesday, Aug 15",CLE,@,MIN,W,8.0,1.0,9.0,65-52,1.0,up 6.0,Salazar,Colon,None,2:53,N,29626.0,1.86,5,
118,"Thursday, Aug 17 (1)",CLE,@,MIN,W,9.0,3.0,9.0,66-52,1.0,up 5.5,Carrasco,Gibson,None,3:53,D,29579.0,1.61,6,2017-08-16 (Rain)
119,"Thursday, Aug 17 (2)",CLE,@,MIN,L,2.0,4.0,9.0,66-53,1.0,up 5.5,Hildenberger,Clevinger,Belisle,3:08,N,22857.0,1.32,-1,
120,"Friday, Aug 18",CLE,@,KCR,W,10.0,1.0,9.0,67-53,1.0,up 6.0,Kluber,Kennedy,None,2:58,N,35974.0,1.73,1,
121,"Saturday, Aug 19",CLE,@,KCR,W,5.0,0.0,9.0,68-53,1.0,up 6.0,Bauer,Vargas,None,2:50,N,34204.0,1.41,2,
122,"Sunday, Aug 20",CLE,@,KCR,L,4.0,7.0,9.0,68-54,1.0,up 5.0,Hammel,Salazar,None,3:02,D,27417.0,1.16,-1,
123,"Monday, Aug 21",CLE,Home,BOS,W-wo,5.0,4.0,9.0,69-54,1.0,up 5.5,Allen,Workman,None,3:39,N,21428.0,1.20,1,
124,"Tuesday, Aug 22",CLE,Home,BOS,L,1.0,9.0,9.0,69-55,1.0,up 4.5,Fister,Carrasco,None,2:41,N,19563.0,1.09,-1,
125,"Wednesday, Aug 23",CLE,Home,BOS,L,1.0,6.0,9.0,69-56,1.0,up 4.5,Pomeranz,Kluber,None,3:11,N,25346.0,1.33,-2,
126,"Thursday, Aug 24",CLE,Home,BOS,W,13.0,6.0,9.0,70-56,1.0,up 5.5,Bauer,Sale,None,3:28,N,21643.0,1.49,1,
127,"Friday, Aug 25",CLE,Home,KCR,W,4.0,0.0,9.0,71-56,1.0,up 5.5,Merritt,Vargas,None,2:44,N,34061.0,1.55,2,
128,"Saturday, Aug 26",CLE,Home,KCR,W,4.0,0.0,9.0,72-56,1.0,up 6.5,Clevinger,Hammel,None,2:38,N,34273.0,1.32,3,
129,"Sunday, Aug 27",CLE,Home,KCR,W,12.0,0.0,9.0,73-56,1.0,up 6.5,Carrasco,Skoglund,None,2:39,D,32229.0,.98,4,
130,"Monday, Aug 28",CLE,@,NYY,W,6.0,2.0,9.0,74-56,1.0,up 7.0,Kluber,Severino,None,2:42,N,36253.0,.68,5,
131,"Wednesday, Aug 30 (1)",CLE,@,NYY,W,2.0,1.0,9.0,75-56,1.0,up 7.0,Bauer,Garcia,Allen,3:12,D,,.68,6,2017-08-29 (Rain)
132,"Wednesday, Aug 30 (2)",CLE,@,NYY,W,9.0,4.0,9.0,76-56,1.0,up 7.0,Merritt,Montgomery,None,3:04,N,39598.0,.56,7,
133,"Friday, Sep 1 (1)",CLE,@,DET,W,3.0,2.0,9.0,77-56,1.0,up 8.0,Allen,Greene,Smith,3:25,D,26093.0,.52,8,
134,"Friday, Sep 1 (2)",CLE,@,DET,W,10.0,0.0,9.0,78-56,1.0,up 8.0,Clevinger,Farmer,None,3:04,N,24342.0,.53,9,
135,"Saturday, Sep 2",CLE,@,DET,W,5.0,2.0,9.0,79-56,1.0,up 8.0,Kluber,Zimmermann,Allen,3:02,N,25272.0,.33,10,
136,"Sunday, Sep 3",CLE,@,DET,W,11.0,1.0,9.0,80-56,1.0,up 9.0,Tomlin,Bell,None,3:16,D,25244.0,.27,11,
137,"Monday, Sep 4",CLE,@,CHW,W,5.0,3.0,9.0,81-56,1.0,up10.0,Bauer,Shields,Allen,3:12,D,16848.0,.18,12,
138,"Tuesday, Sep 5",CLE,@,CHW,W,9.0,4.0,9.0,82-56,1.0,up11.0,Otero,Holmberg,None,3:43,N,12369.0,.14,13,
139,"Wednesday, Sep 6",CLE,@,CHW,W,5.0,1.0,9.0,83-56,1.0,up11.0,Carrasco,Lopez,None,2:48,N,13403.0,.13,14,
140,"Thursday, Sep 7",CLE,@,CHW,W,11.0,2.0,9.0,84-56,1.0,up11.0,Kluber,Pelfrey,None,2:58,N,17019.0,.17,15,
141,"Friday, Sep 8",CLE,Home,BAL,W,5.0,0.0,9.0,85-56,1.0,up11.0,Clevinger,Miley,None,2:41,N,30090.0,.11,16,
142,"Saturday, Sep 9",CLE,Home,BAL,W,4.0,2.0,9.0,86-56,1.0,up12.0,Tomlin,Ynoa,Allen,2:52,D,30459.0,.12,17,
143,"Sunday, Sep 10",CLE,Home,BAL,W,3.0,2.0,9.0,87-56,1.0,up13.0,Bauer,Hellickson,Allen,2:58,N,21259.0,.16,18,
144,"Monday, Sep 11",CLE,Home,DET,W,11.0,0.0,9.0,88-56,1.0,up13.5,Carrasco,Jaye,None,3:12,N,18521.0,.07,19,
145,"Tuesday, Sep 12",CLE,Home,DET,W,2.0,0.0,9.0,89-56,1.0,up13.5,Kluber,Boyd,None,2:41,N,24654.0,.12,20,
146,"Wednesday, Sep 13",CLE,Home,DET,W,5.0,3.0,9.0,90-56,1.0,up13.5,Clevinger,Farmer,Allen,2:59,D,29346.0,.11,21,
147,"Thursday, Sep 14",CLE,Home,KCR,W-wo,3.0,2.0,10.0,91-56,1.0,up13.5,Allen,Maurer,None,3:21,N,30874.0,.09,22,
148,"Friday, Sep 15",CLE,Home,KCR,L,3.0,4.0,9.0,91-57,1.0,up13.5,Vargas,Bauer,Minor,3:11,N,34025.0,.09,-1,
149,"Saturday, Sep 16",CLE,Home,KCR,W,8.0,4.0,9.0,92-57,1.0,up14.5,Carrasco,Hammel,None,2:44,D,33688.0,.12,1,
150,"Sunday, Sep 17",CLE,Home,KCR,W,3.0,2.0,9.0,93-57,1.0,up14.5,Kluber,Duffy,Allen,2:59,D,32313.0,.07,2,
151,"Tuesday, Sep 19",CLE,@,LAA,W,6.0,3.0,9.0,94-57,1.0,up16.0,Clevinger,Skaggs,None,3:20,N,36171.0,.11,3,
152,"Wednesday, Sep 20",CLE,@,LAA,W,6.0,5.0,9.0,95-57,1.0,up17.0,Olson,Petit,Shaw,3:40,N,38424.0,.08,4,
153,"Thursday, Sep 21",CLE,@,LAA,W,4.0,1.0,9.0,96-57,1.0,up17.0,McAllister,Bridwell,Olson,3:01,D,29863.0,.09,5,
154,"Friday, Sep 22",CLE,@,SEA,L-wo,1.0,3.0,9.0,96-58,1.0,up16.0,Díaz,Allen,None,2:23,N,27462.0,.08,-1,
155,"Saturday, Sep 23",CLE,@,SEA,W,11.0,4.0,9.0,97-58,1.0,up16.0,Carrasco,Moore,None,3:32,D,31565.0,.09,1,
156,"Sunday, Sep 24",CLE,@,SEA,W,4.0,2.0,9.0,98-58,1.0,up16.0,Kluber,Leake,Allen,2:50,D,23695.0,.10,2,
157,"Tuesday, Sep 26",CLE,Home,MIN,L,6.0,8.0,9.0,98-59,1.0,up15.0,Rogers,Shaw,Belisle,3:35,N,21268.0,.07,-1,
158,"Wednesday, Sep 27",CLE,Home,MIN,W,4.0,2.0,9.0,99-59,1.0,up16.0,Clevinger,Mejia,None,3:09,N,19682.0,.17,1,
159,"Thursday, Sep 28",CLE,Home,MIN,W,5.0,2.0,9.0,100-59,1.0,up17.0,Carrasco,Hildenberger,None,2:38,D,21810.0,.10,2,
160,"Friday, Sep 29",CLE,Home,CHW,W,10.0,1.0,9.0,101-59,1.0,up17.0,Bauer,Pelfrey,None,2:57,N,26983.0,.09,3,
161,"Saturday, Sep 30",CLE,Home,CHW,L,1.0,2.0,9.0,101-60,1.0,up17.0,Fulmer,Clevinger,Minaya,3:13,N,33173.0,.19,-1,
162,"Sunday, Oct 1",CLE,Home,CHW,W,3.0,1.0,9.0,102-60,1.0,up17.0,Tomlin,Volstad,Allen,2:37,D,30036.0,.12,1,
