,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
27,"Tuesday, Apr 29",BOS,Home,TBR,W,7.0,4.0,9.0,13-14,3.0,2.5,Lackey,Gomes,Uehara,3:40,N,34794.0,.99,1,
28,"Thursday, May 1 (1)",BOS,Home,TBR,L,1.0,2.0,9.0,13-15,4.0,3.0,Gomes,Peavy,Balfour,3:27,D,35621.0,1.10,-1,2014-04-30 (Rain)
29,"Thursday, May 1 (2)",BOS,Home,TBR,L,5.0,6.0,9.0,13-16,4.0,3.0,McGee,Uehara,Balfour,3:44,N,33465.0,1.01,-2,
30,"Friday, May 2",BOS,Home,OAK,W,7.0,1.0,9.0,14-16,3.0,2.5,Buchholz,Straily,None,3:37,N,34850.0,.86,1,
31,"Saturday, May 3",BOS,Home,OAK,W,6.0,3.0,9.0,15-16,3.0,2.0,Lester,Milone,Uehara,2:44,D,37042.0,.91,2,
32,"Sunday, May 4",BOS,Home,OAK,L,2.0,3.0,10.0,15-17,3.0,2.0,Johnson,Capuano,None,3:45,D,35649.0,.96,-1,
33,"Tuesday, May 6",BOS,Home,CIN,W-wo,4.0,3.0,12.0,16-17,3.0,1.5,Breslow,Ondrusek,None,4:04,N,36004.0,.90,1,
34,"Wednesday, May 7",BOS,Home,CIN,W,4.0,3.0,9.0,17-17,3.0,1.5,Breslow,Hoover,Uehara,2:47,N,37072.0,.94,2,
35,"Friday, May 9",BOS,@,TEX,L,0.0,8.0,9.0,17-18,4.0,3.0,Darvish,Buchholz,None,3:10,N,45392.0,.99,-1,
36,"Saturday, May 10",BOS,@,TEX,W,8.0,3.0,9.0,18-18,3.0,3.0,Lester,Perez,None,3:09,N,47964.0,.89,1,
37,"Sunday, May 11",BOS,@,TEX,W,5.0,2.0,9.0,19-18,3.0,2.0,Lackey,Ross,Uehara,2:47,D,41407.0,.95,2,
38,"Tuesday, May 13",BOS,@,MIN,L-wo,6.0,8.0,9.0,19-19,2.0,1.5,Perkins,Miller,None,3:25,N,23949.0,1.06,-1,
39,"Wednesday, May 14",BOS,@,MIN,W,9.0,4.0,9.0,20-19,2.0,0.5,Doubront,Correia,None,3:07,N,26802.0,1.07,1,
40,"Thursday, May 15",BOS,@,MIN,L-wo,3.0,4.0,10.0,20-20,3.0,1.5,Duensing,Miller,None,3:21,D,29628.0,1.14,-1,
41,"Friday, May 16",BOS,Home,DET,L,0.0,1.0,9.0,20-21,4.0,2.5,Scherzer,Lester,Nathan,3:14,N,37225.0,1.04,-2,
42,"Saturday, May 17",BOS,Home,DET,L,1.0,6.0,9.0,20-22,4.0,2.5,Porcello,Lackey,None,2:49,N,37608.0,.96,-3,
43,"Sunday, May 18",BOS,Home,DET,L,2.0,6.0,9.0,20-23,4.0,3.0,Sanchez,Peavy,None,3:19,N,35006.0,.87,-4,
44,"Tuesday, May 20",BOS,Home,TOR,L,4.0,7.0,9.0,20-24,4.0,3.5,Happ,Doubront,Janssen,3:17,N,37904.0,.97,-5,
45,"Wednesday, May 21",BOS,Home,TOR,L,4.0,6.0,9.0,20-25,4.0,4.0,Hutchison,Buchholz,Janssen,3:23,N,36116.0,.89,-6,
46,"Thursday, May 22",BOS,Home,TOR,L,2.0,7.0,9.0,20-26,4.0,5.0,Buehrle,Lester,None,2:58,D,36018.0,.77,-7,
47,"Friday, May 23",BOS,@,TBR,L-wo,0.0,1.0,9.0,20-27,4.0,6.0,Oviedo,Miller,None,3:25,N,20898.0,.60,-8,
48,"Saturday, May 24",BOS,@,TBR,L-wo,5.0,6.0,15.0,20-28,5.0,7.0,Ramos,Miller,None,5:16,D,23569.0,.59,-9,
49,"Sunday, May 25",BOS,@,TBR,L,5.0,8.0,9.0,20-29,5.0,8.0,Peralta,Breslow,Balfour,3:27,D,26199.0,.50,-10,
50,"Monday, May 26",BOS,@,ATL,W,8.0,6.0,9.0,21-29,5.0,8.0,Mujica,Thomas,Uehara,3:40,D,48501.0,.41,1,
51,"Tuesday, May 27",BOS,@,ATL,W,6.0,3.0,9.0,22-29,4.0,8.0,Lester,Varvaro,Uehara,3:32,N,37168.0,.43,2,
52,"Wednesday, May 28",BOS,Home,ATL,W,4.0,0.0,9.0,23-29,4.0,8.0,Lackey,Floyd,None,3:09,N,36189.0,.49,3,
53,"Thursday, May 29",BOS,Home,ATL,W-wo,4.0,3.0,9.0,24-29,4.0,7.0,Uehara,Kimbrel,None,3:00,N,36292.0,.52,4,
54,"Friday, May 30",BOS,Home,TBR,W-wo,3.0,2.0,10.0,25-29,4.0,6.0,Miller,Oviedo,None,3:55,N,35820.0,.62,5,
55,"Saturday, May 31",BOS,Home,TBR,W,7.0,1.0,9.0,26-29,4.0,6.0,De La Rosa,Odorizzi,None,3:07,N,37076.0,.72,6,
56,"Sunday, Jun 1",BOS,Home,TBR,W,4.0,0.0,9.0,27-29,4.0,6.0,Lester,Bedard,None,3:12,D,37688.0,.76,7,
57,"Monday, Jun 2",BOS,@,CLE,L,2.0,3.0,9.0,27-30,4.0,6.5,Masterson,Lackey,Allen,2:21,N,14078.0,.79,-1,
58,"Tuesday, Jun 3",BOS,@,CLE,L,3.0,5.0,9.0,27-31,4.0,7.5,Hagadone,Peavy,Allen,3:09,N,18738.0,.76,-2,
59,"Wednesday, Jun 4",BOS,@,CLE,L-wo,4.0,7.0,12.0,27-32,4.0,8.5,Carrasco,Mujica,None,4:29,N,20209.0,.68,-3,
60,"Friday, Jun 6",BOS,@,DET,L,2.0,6.0,9.0,27-33,4.0,10.0,Smyly,De La Rosa,None,2:49,N,39762.0,.58,-4,
61,"Saturday, Jun 7",BOS,@,DET,L,6.0,8.0,9.0,27-34,4.0,10.0,Scherzer,Lester,None,3:36,N,43359.0,.50,-5,
62,"Sunday, Jun 8",BOS,@,DET,W,5.0,3.0,9.0,28-34,4.0,9.0,Lackey,Chamberlain,Uehara,3:35,N,33835.0,.48,1,
63,"Monday, Jun 9",BOS,@,BAL,L,0.0,4.0,9.0,28-35,4.0,10.0,Norris,Peavy,None,2:21,N,19729.0,.61,-1,
64,"Tuesday, Jun 10",BOS,@,BAL,W,1.0,0.0,9.0,29-35,4.0,9.0,Workman,Tillman,Uehara,2:32,N,24184.0,.54,1,
65,"Wednesday, Jun 11",BOS,@,BAL,L,0.0,6.0,9.0,29-36,4.0,9.0,Chen,De La Rosa,None,2:49,N,25886.0,.60,-1,
66,"Thursday, Jun 12",BOS,Home,CLE,W,5.0,2.0,9.0,30-36,4.0,8.0,Lester,Tomlin,Uehara,3:08,N,37750.0,.50,1,
67,"Friday, Jun 13",BOS,Home,CLE,W,10.0,3.0,9.0,31-36,4.0,8.0,Lackey,Masterson,None,3:13,N,35772.0,.52,2,
68,"Saturday, Jun 14",BOS,Home,CLE,L,2.0,3.0,9.0,31-37,4.0,8.0,Axford,Breslow,Allen,3:24,D,37181.0,.61,-1,
69,"Sunday, Jun 15",BOS,Home,CLE,L,2.0,3.0,11.0,31-38,4.0,9.0,Allen,Tazawa,None,4:03,D,37356.0,.52,-2,
70,"Monday, Jun 16",BOS,Home,MIN,W,1.0,0.0,9.0,32-38,4.0,8.5,De La Rosa,Correia,Uehara,2:45,N,35693.0,.46,1,
71,"Tuesday, Jun 17",BOS,Home,MIN,W,2.0,1.0,9.0,33-38,4.0,7.5,Lester,Hughes,Mujica,2:48,N,36835.0,.55,2,
72,"Wednesday, Jun 18",BOS,Home,MIN,W-wo,2.0,1.0,10.0,34-38,4.0,6.5,Uehara,Fien,None,2:31,D,36489.0,.58,3,
73,"Thursday, Jun 19",BOS,@,OAK,L,2.0,4.0,9.0,34-39,4.0,6.5,Kazmir,Peavy,Otero,2:39,N,24371.0,.67,-1,
74,"Friday, Jun 20",BOS,@,OAK,L,3.0,4.0,9.0,34-40,4.0,7.5,Abad,Miller,Doolittle,3:21,N,28602.0,.58,-2,
75,"Saturday, Jun 21",BOS,@,OAK,L-wo,1.0,2.0,10.0,34-41,4.0,7.5,Otero,Mujica,None,3:04,D,32873.0,.50,-3,
76,"Sunday, Jun 22",BOS,@,OAK,W,7.0,6.0,10.0,35-41,4.0,6.5,Uehara,Abad,None,3:22,D,36067.0,.40,1,
77,"Monday, Jun 23",BOS,@,SEA,L,3.0,12.0,9.0,35-42,4.0,7.5,Hernandez,Lackey,None,2:57,N,26860.0,.56,-1,
78,"Tuesday, Jun 24",BOS,@,SEA,L,2.0,8.0,9.0,35-43,4.0,8.5,Beimel,Peavy,None,3:14,N,20015.0,.47,-2,
79,"Wednesday, Jun 25",BOS,@,SEA,W,5.0,4.0,9.0,36-43,4.0,7.5,Buchholz,Iwakuma,Uehara,2:40,N,27333.0,.41,1,
80,"Friday, Jun 27",BOS,@,NYY,L,0.0,6.0,9.0,36-44,4.0,8.0,Nuno,Workman,None,2:42,N,48522.0,.56,-1,
81,"Saturday, Jun 28",BOS,@,NYY,W,2.0,1.0,9.0,37-44,4.0,7.0,Lester,Tanaka,Uehara,2:47,N,48433.0,.45,1,
82,"Sunday, Jun 29",BOS,@,NYY,W,8.0,5.0,9.0,38-44,4.0,6.0,Lackey,Whitley,Uehara,3:38,N,48124.0,.56,2,
83,"Monday, Jun 30",BOS,Home,CHC,L,0.0,2.0,9.0,38-45,4.0,6.5,Arrieta,Peavy,Rondon,2:59,N,37814.0,.61,-1,
84,"Tuesday, Jul 1",BOS,Home,CHC,L,1.0,2.0,9.0,38-46,4.0,7.5,Strop,Uehara,Rondon,3:35,N,36748.0,.52,-2,
85,"Wednesday, Jul 2",BOS,Home,CHC,L,9.0,16.0,9.0,38-47,4.0,8.5,Villanueva,Workman,None,4:19,N,37055.0,.38,-3,
86,"Saturday, Jul 5 (1)",BOS,Home,BAL,W-wo,3.0,2.0,9.0,39-47,4.0,8.0,Uehara,McFarland,None,2:40,D,35714.0,.40,1,2014-07-04 (Rain)
87,"Saturday, Jul 5 (2)",BOS,Home,BAL,L,4.0,7.0,9.0,39-48,4.0,8.0,Brach,Lackey,Britton,3:36,N,36468.0,.49,-1,
88,"Sunday, Jul 6",BOS,Home,BAL,L,6.0,7.0,12.0,39-49,5.0,9.0,Brach,Mujica,Britton,5:05,D,35811.0,.39,-2,
89,"Monday, Jul 7",BOS,Home,CHW,L,0.0,4.0,9.0,39-50,5.0,10.0,Carroll,Buchholz,None,2:55,N,35114.0,.24,-3,
90,"Tuesday, Jul 8",BOS,Home,CHW,L,3.0,8.0,9.0,39-51,5.0,10.5,Danks,Workman,None,3:11,N,35345.0,.18,-4,
91,"Wednesday, Jul 9",BOS,Home,CHW,W-wo,5.0,4.0,9.0,40-51,5.0,9.5,Uehara,Guerra,None,2:54,N,36218.0,.13,1,
92,"Thursday, Jul 10",BOS,Home,CHW,W-wo,4.0,3.0,10.0,41-51,4.0,9.5,Miller,Belisario,None,3:22,D,37547.0,.19,2,
93,"Friday, Jul 11",BOS,@,HOU,W,8.0,3.0,9.0,42-51,4.0,9.5,Lackey,Feldman,None,3:27,N,27264.0,.22,3,
94,"Saturday, Jul 12",BOS,@,HOU,L,2.0,3.0,9.0,42-52,4.0,9.5,Fields,Peavy,Qualls,3:06,D,26322.0,.26,-1,
95,"Sunday, Jul 13",BOS,@,HOU,W,11.0,0.0,9.0,43-52,4.0,9.5,Buchholz,Peacock,None,3:23,D,20681.0,.20,1,
96,"Friday, Jul 18",BOS,Home,KCR,W,5.0,4.0,9.0,44-52,4.0,8.5,Buchholz,Downs,Uehara,3:31,N,37743.0,.24,2,
97,"Saturday, Jul 19",BOS,Home,KCR,W,2.0,1.0,9.0,45-52,4.0,8.5,De La Rosa,Duffy,Uehara,2:39,N,37878.0,.32,3,
98,"Sunday, Jul 20",BOS,Home,KCR,W,6.0,0.0,9.0,46-52,4.0,7.5,Lester,Ventura,None,2:56,D,37439.0,.31,4,
99,"Monday, Jul 21",BOS,@,TOR,W,14.0,1.0,9.0,47-52,4.0,7.5,Lackey,Hutchison,None,2:45,N,27905.0,.48,5,
100,"Tuesday, Jul 22",BOS,@,TOR,L,3.0,7.0,9.0,47-53,5.0,8.5,Happ,Peavy,Cecil,3:07,N,29269.0,.52,-1,
101,"Wednesday, Jul 23",BOS,@,TOR,L,4.0,6.0,9.0,47-54,5.0,8.5,Dickey,Buchholz,Janssen,2:35,N,35696.0,.40,-2,
102,"Thursday, Jul 24",BOS,@,TOR,L,0.0,8.0,9.0,47-55,5.0,9.5,Stroman,De La Rosa,None,2:56,D,46683.0,.35,-3,
103,"Friday, Jul 25",BOS,@,TBR,L,4.0,6.0,9.0,47-56,5.0,10.5,Price,Tazawa,McGee,3:04,N,23136.0,.22,-4,
104,"Saturday, Jul 26",BOS,@,TBR,L,0.0,3.0,9.0,47-57,5.0,10.5,Balfour,Lackey,McGee,3:23,N,26659.0,.16,-5,
105,"Sunday, Jul 27",BOS,@,TBR,W,3.0,2.0,9.0,48-57,5.0,10.5,Webster,Archer,Uehara,3:22,D,25221.0,.13,1,
106,"Monday, Jul 28",BOS,Home,TOR,L,1.0,14.0,9.0,48-58,5.0,11.0,Dickey,Buchholz,None,3:15,N,37974.0,.16,-1,
107,"Tuesday, Jul 29",BOS,Home,TOR,L,2.0,4.0,9.0,48-59,5.0,12.0,Stroman,De La Rosa,Janssen,3:03,N,38275.0,.10,-2,
108,"Wednesday, Jul 30",BOS,Home,TOR,L,1.0,6.0,9.0,48-60,5.0,13.0,Buehrle,Workman,None,2:48,N,38203.0,.08,-3,
109,"Friday, Aug 1",BOS,Home,NYY,W,4.0,3.0,9.0,49-60,5.0,12.5,Ranaudo,Capuano,Uehara,3:03,N,37782.0,.04,1,
110,"Saturday, Aug 2",BOS,Home,NYY,L,4.0,6.0,9.0,49-61,5.0,12.5,Kelley,Webster,Robertson,3:56,D,37302.0,.05,-1,
111,"Sunday, Aug 3",BOS,Home,NYY,L,7.0,8.0,9.0,49-62,5.0,13.5,Rogers,Breslow,Robertson,3:42,N,38035.0,.04,-2,
112,"Tuesday, Aug 5",BOS,@,STL,L,2.0,3.0,9.0,49-63,5.0,15.0,Neshek,Tazawa,Rosenthal,3:04,N,43432.0,.01,-3,
113,"Wednesday, Aug 6",BOS,@,STL,W,2.0,1.0,9.0,50-63,5.0,14.0,Tazawa,Rosenthal,Uehara,3:01,N,42733.0,.01,1,
114,"Thursday, Aug 7",BOS,@,STL,L,2.0,5.0,9.0,50-64,5.0,15.0,Wainwright,Workman,Neshek,3:08,N,44570.0,.01,-1,
115,"Friday, Aug 8",BOS,@,LAA,W,4.0,2.0,9.0,51-64,5.0,15.0,Webster,Weaver,Uehara,3:10,N,38016.0,.01,1,
116,"Saturday, Aug 9",BOS,@,LAA,L-wo,4.0,5.0,19.0,51-65,5.0,16.0,Shoemaker,Workman,None,6:32,N,42159.0,.02,-1,
117,"Sunday, Aug 10",BOS,@,LAA,W,3.0,1.0,9.0,52-65,5.0,15.0,De La Rosa,Smith,Uehara,3:03,D,36300.0,.01,1,
118,"Tuesday, Aug 12",BOS,@,CIN,W,3.0,2.0,9.0,53-65,5.0,15.0,Layne,Broxton,Uehara,3:05,N,35903.0,.01,2,
119,"Wednesday, Aug 13",BOS,@,CIN,W,5.0,4.0,9.0,54-65,5.0,15.0,Ranaudo,Leake,Mujica,3:01,D,32870.0,.02,3,
120,"Thursday, Aug 14",BOS,Home,HOU,W,9.0,4.0,9.0,55-65,5.0,14.5,Webster,Feldman,None,3:19,N,38065.0,.02,4,
121,"Friday, Aug 15",BOS,Home,HOU,L,3.0,5.0,10.0,55-66,5.0,14.5,Sipp,Breslow,None,3:46,N,37016.0,.03,-1,
122,"Saturday, Aug 16",BOS,Home,HOU,W,10.0,7.0,9.0,56-66,5.0,13.5,Wilson,Fields,None,3:50,N,37652.0,.01,1,
123,"Sunday, Aug 17",BOS,Home,HOU,L,1.0,8.0,9.0,56-67,5.0,14.5,McHugh,Kelly,None,3:11,D,36717.0,.02,-1,
124,"Monday, Aug 18",BOS,Home,LAA,L,2.0,4.0,9.0,56-68,5.0,15.5,Wilson,Workman,Jepsen,3:22,N,35170.0,.01,-2,
125,"Tuesday, Aug 19",BOS,Home,LAA,L,3.0,4.0,9.0,56-69,5.0,16.5,Smith,Uehara,Street,3:24,N,35471.0,.01,-3,
126,"Wednesday, Aug 20",BOS,Home,LAA,L,3.0,8.0,9.0,56-70,5.0,17.5,Rasmus,Buchholz,None,3:42,N,35136.0,.01,-4,
127,"Thursday, Aug 21",BOS,Home,LAA,L,0.0,2.0,9.0,56-71,5.0,18.0,Shoemaker,De La Rosa,Grilli,3:10,N,36160.0,.00,-5,
128,"Friday, Aug 22",BOS,Home,SEA,L,3.0,5.0,9.0,56-72,5.0,18.0,Leone,Uehara,Rodney,3:41,N,36433.0,.00,-6,
129,"Saturday, Aug 23",BOS,Home,SEA,L,3.0,7.0,9.0,56-73,5.0,18.0,Wilhelmsen,Workman,None,3:28,D,36905.0,.00,-7,
130,"Sunday, Aug 24",BOS,Home,SEA,L,6.0,8.0,9.0,56-74,5.0,18.0,Leone,Webster,Rodney,4:07,D,37022.0,.00,-8,
131,"Monday, Aug 25",BOS,@,TOR,W,4.0,3.0,10.0,57-74,5.0,18.0,Uehara,Sanchez,Breslow,3:07,N,26041.0,.00,1,
132,"Tuesday, Aug 26",BOS,@,TOR,W,11.0,7.0,11.0,58-74,5.0,18.0,Tazawa,Janssen,None,4:33,N,27321.0,.00,2,
133,"Wednesday, Aug 27",BOS,@,TOR,L,2.0,5.0,9.0,58-75,5.0,18.0,Stroman,Layne,Cecil,2:38,N,30285.0,.00,-1,
134,"Friday, Aug 29",BOS,@,TBR,W,8.0,4.0,9.0,59-75,5.0,18.5,Ranaudo,Archer,None,3:34,N,16107.0,.00,1,
135,"Saturday, Aug 30",BOS,@,TBR,L,0.0,7.0,9.0,59-76,5.0,19.5,Odorizzi,Webster,None,2:48,N,17463.0,.00,-1,
136,"Sunday, Aug 31",BOS,@,TBR,W,3.0,0.0,9.0,60-76,5.0,19.5,Buchholz,Cobb,None,2:52,D,16822.0,.00,1,
137,"Monday, Sep 1",BOS,@,TBR,L-wo,3.0,4.0,10.0,60-77,5.0,19.5,Balfour,Badenhop,None,3:32,D,10543.0,.00,-1,
138,"Tuesday, Sep 2",BOS,@,NYY,W,9.0,4.0,9.0,61-77,5.0,19.5,Kelly,Greene,None,3:28,N,40334.0,.00,1,
139,"Wednesday, Sep 3",BOS,@,NYY,L,1.0,5.0,9.0,61-78,5.0,20.5,Kuroda,Ranaudo,None,3:12,N,40007.0,.00,-1,
140,"Thursday, Sep 4",BOS,@,NYY,L-wo,4.0,5.0,9.0,61-79,5.0,21.5,Warren,Uehara,None,3:16,N,44708.0,.00,-2,
141,"Friday, Sep 5",BOS,Home,TOR,W-wo,9.0,8.0,10.0,62-79,5.0,20.5,Layne,Janssen,None,3:53,N,35667.0,.00,1,
142,"Saturday, Sep 6",BOS,Home,TOR,W,4.0,3.0,9.0,63-79,5.0,19.5,Buchholz,Happ,Mujica,3:23,N,36677.0,.00,2,
143,"Sunday, Sep 7",BOS,Home,TOR,L,1.0,3.0,9.0,63-80,5.0,20.5,Dickey,De La Rosa,Janssen,2:44,D,36261.0,.00,-1,
144,"Monday, Sep 8",BOS,Home,BAL,L,0.0,4.0,9.0,63-81,5.0,21.5,Gonzalez,Kelly,None,3:08,N,35894.0,.00,-2,
145,"Tuesday, Sep 9",BOS,Home,BAL,L,1.0,4.0,9.0,63-82,5.0,22.5,Tillman,Ranaudo,Britton,3:32,N,37008.0,.00,-3,
146,"Wednesday, Sep 10",BOS,Home,BAL,L,6.0,10.0,9.0,63-83,5.0,23.5,Chen,Workman,O'Day,3:23,D,35374.0,.00,-4,
147,"Thursday, Sep 11",BOS,@,KCR,W,6.0,3.0,9.0,64-83,5.0,23.0,Buchholz,Hendriks,Mujica,3:28,N,28673.0,.00,1,
148,"Friday, Sep 12",BOS,@,KCR,W,4.0,2.0,9.0,65-83,5.0,23.5,Webster,Ventura,Mujica,2:49,N,19191.0,.00,2,
149,"Saturday, Sep 13",BOS,@,KCR,L,1.0,7.0,9.0,65-84,5.0,23.5,Guthrie,De La Rosa,None,2:48,N,26627.0,.00,-1,
150,"Sunday, Sep 14",BOS,@,KCR,W,8.0,4.0,9.0,66-84,5.0,23.5,Kelly,Vargas,None,3:23,D,19065.0,.00,1,
151,"Tuesday, Sep 16",BOS,@,PIT,L,0.0,4.0,9.0,66-85,5.0,25.0,Morton,Ranaudo,None,3:07,N,34698.0,.00,-1,
152,"Wednesday, Sep 17",BOS,@,PIT,L,1.0,9.0,9.0,66-86,5.0,26.0,Liriano,Buchholz,None,3:04,N,34785.0,.00,-2,
153,"Thursday, Sep 18",BOS,@,PIT,L,2.0,3.0,9.0,66-87,5.0,26.5,Cole,Workman,Melancon,2:53,N,36862.0,.00,-3,
154,"Friday, Sep 19",BOS,@,BAL,W,5.0,3.0,10.0,67-87,5.0,25.5,Tazawa,O'Day,Mujica,3:42,N,39079.0,.00,1,
155,"Saturday, Sep 20",BOS,@,BAL,L,2.0,7.0,9.0,67-88,5.0,26.5,Tillman,De La Rosa,None,2:51,N,43015.0,.00,-1,
156,"Sunday, Sep 21",BOS,@,BAL,W,3.0,2.0,9.0,68-88,5.0,25.5,Kelly,Gonzalez,Mujica,3:07,D,38329.0,.00,1,
157,"Tuesday, Sep 23",BOS,Home,TBR,L,2.0,6.0,9.0,68-89,5.0,26.0,Cobb,Buchholz,None,3:14,N,35566.0,.00,-1,
158,"Wednesday, Sep 24",BOS,Home,TBR,W,11.0,3.0,9.0,69-89,5.0,26.0,Ranaudo,Odorizzi,None,3:40,N,35741.0,.00,1,
159,"Thursday, Sep 25",BOS,Home,TBR,W,11.0,1.0,9.0,70-89,5.0,25.0,Webster,Hellickson,None,3:16,N,36590.0,.00,2,
160,"Friday, Sep 26",BOS,Home,NYY,L,2.0,3.0,9.0,70-90,5.0,25.0,Capuano,Wright,Robertson,3:01,N,37605.0,.00,-1,
161,"Saturday, Sep 27",BOS,Home,NYY,W,10.0,4.0,9.0,71-90,5.0,24.0,Kelly,Tanaka,None,3:04,D,37147.0,.00,1,
162,"Sunday, Sep 28",BOS,Home,NYY,L,5.0,9.0,9.0,71-91,5.0,25.0,Pineda,Buchholz,None,3:14,D,36879.0,.00,-1,
