,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
33,"Saturday, Aug 29 (2)",CHC,@,CIN,L-wo,5.0,6.0,7.0,19-14,1.0,up 3.5,Kuhnel,Kimbrel,None,2:53,N,,.88,-1,
34,"Sunday, Aug 30",CHC,@,CIN,W,10.0,1.0,9.0,20-14,1.0,up 3.5,Rea,Castillo,None,3:26,D,,1.02,1,
35,"Tuesday, Sep 1",CHC,@,PIT,W,8.0,7.0,11.0,21-14,1.0,up 3.0,Jeffress,Crick,None,4:10,N,,.71,2,
36,"Wednesday, Sep 2",CHC,@,PIT,W,8.0,2.0,9.0,22-14,1.0,up 4.0,Hendricks,Musgrove,None,3:15,N,,.58,3,
37,"Thursday, Sep 3",CHC,@,PIT,L,2.0,6.0,9.0,22-15,1.0,up 3.5,Brubaker,Mills,None,3:16,D,,.47,-1,
38,"Friday, Sep 4",CHC,Home,STL,W,4.0,1.0,9.0,23-15,1.0,up 4.5,Darvish,Flaherty,Jeffress,3:05,N,,.72,1,
39,"Saturday, Sep 5 (1)",CHC,Home,STL,L,2.0,4.0,7.0,23-16,1.0,up 2.5,Wainwright,Alzolay,Gallegos,2:40,D,,.55,-1,2020-08-09 (Covid; Played at CHN; SLN was home team; (Game2))
40,"Saturday, Sep 5 (2)",CHC,Home,STL,L,1.0,5.0,7.0,23-17,1.0,up 2.5,Helsley,Rea,None,2:16,N,,.70,-2,
41,"Sunday, Sep 6",CHC,Home,STL,L,3.0,7.0,9.0,23-18,1.0,up 1.5,Hudson,Lester,None,3:17,N,,.90,-3,
42,"Monday, Sep 7",CHC,Home,STL,W,5.0,1.0,9.0,24-18,1.0,up 2.5,Hendricks,Oviedo,None,2:51,D,,1.09,1,
43,"Tuesday, Sep 8",CHC,Home,CIN,W,3.0,0.0,9.0,25-18,1.0,up 3.0,Mills,Mahle,Jeffress,2:36,N,,.76,2,
44,"Wednesday, Sep 9",CHC,Home,CIN,L,0.0,3.0,9.0,25-19,1.0,up 2.5,Bauer,Darvish,Iglesias,2:54,N,,.57,-1,
45,"Thursday, Sep 10",CHC,Home,CIN,W,8.0,5.0,9.0,26-19,1.0,up 3.0,Ryan,Gray,Jeffress,4:07,N,,.75,1,
46,"Friday, Sep 11",CHC,@,MIL,L-wo,0.0,1.0,9.0,26-20,1.0,up 3.0,Hader,Wick,None,2:50,N,,.57,-1,
47,"Saturday, Sep 12",CHC,@,MIL,W,4.0,2.0,9.0,27-20,1.0,up 3.0,Adam,Hader,Kimbrel,2:42,N,,.76,1,
48,"Sunday, Sep 13",CHC,@,MIL,W,12.0,0.0,9.0,28-20,1.0,up 4.0,Mills,Houser,None,2:50,D,,.50,2,
49,"Tuesday, Sep 15",CHC,Home,CLE,W-wo,6.0,5.0,9.0,29-20,1.0,up 5.0,Jeffress,Perez,None,3:17,N,,.30,3,
50,"Wednesday, Sep 16",CHC,Home,CLE,W-wo,3.0,2.0,10.0,30-20,1.0,up 5.5,Adam,Maton,None,3:13,N,,.26,4,
51,"Friday, Sep 18",CHC,Home,MIN,W,1.0,0.0,9.0,31-20,1.0,up 5.5,Hendricks,Hill,Jeffress,2:34,N,,.18,5,
52,"Saturday, Sep 19",CHC,Home,MIN,L,1.0,8.0,9.0,31-21,1.0,up 4.5,Pineda,Mills,None,3:10,N,,.21,-1,
53,"Sunday, Sep 20",CHC,Home,MIN,L,0.0,4.0,9.0,31-22,1.0,up 3.5,Berrios,Darvish,None,3:07,N,,.25,-2,
54,"Monday, Sep 21",CHC,@,PIT,W,5.0,0.0,9.0,32-22,1.0,up 4.5,Lester,Brubaker,None,2:58,N,,.35,1,
55,"Tuesday, Sep 22",CHC,@,PIT,L-wo,2.0,3.0,9.0,32-23,1.0,up 3.5,Rodriguez,Chafin,None,2:45,N,,.20,-1,
56,"Wednesday, Sep 23",CHC,@,PIT,L,1.0,2.0,9.0,32-24,1.0,up 3.5,Williams,Hendricks,Rodriguez,2:57,N,,.22,-2,
57,"Thursday, Sep 24",CHC,@,PIT,L,0.0,7.0,9.0,32-25,1.0,up 2.5,Kuhl,Mills,None,2:36,D,,.20,-3,
58,"Friday, Sep 25",CHC,@,CHW,W,10.0,0.0,9.0,33-25,1.0,up 3.0,Darvish,Cease,None,3:04,N,,.40,1,
59,"Saturday, Sep 26",CHC,@,CHW,L,5.0,9.0,9.0,33-26,1.0,up 3.0,Foster,Lester,None,3:20,N,,.11,-1,
60,"Sunday, Sep 27",CHC,@,CHW,W,10.0,8.0,9.0,34-26,1.0,up 3.0,Alzolay,Lopez,Chafin,3:37,D,,.07,1,
