,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
17,"Saturday, Apr 20 (1)",MIN,@,BAL,W,6.0,5.0,9.0,10-7,1.0,Tied,Berrios,Yacabonis,Rogers,3:16,D,,1.06,1,2019-04-19 (Rain)
18,"Saturday, Apr 20 (2)",MIN,@,BAL,W,16.0,7.0,9.0,11-7,1.0,Tied,Perez,Cobb,None,2:50,N,28409.0,1.12,2,
19,"Sunday, Apr 21",MIN,@,BAL,W,4.0,3.0,9.0,12-7,1.0,up 1.0,Gibson,Bundy,Rogers,3:08,D,11018.0,1.15,3,
20,"Monday, Apr 22",MIN,@,HOU,W,9.0,5.0,9.0,13-7,1.0,up 1.5,Odorizzi,Peacock,None,3:25,N,34518.0,1.22,4,
21,"Tuesday, Apr 23",MIN,@,HOU,L,4.0,10.0,9.0,13-8,1.0,up 1.5,Rondon,Hildenberger,None,3:04,N,29409.0,1.22,-1,
22,"Wednesday, Apr 24",MIN,@,HOU,L,1.0,7.0,9.0,13-9,1.0,up 0.5,Verlander,Stewart,None,2:28,N,26582.0,1.22,-2,
23,"Friday, Apr 26",MIN,Home,BAL,W,6.0,1.0,9.0,14-9,1.0,Tied,Perez,Cobb,None,3:07,N,23658.0,1.17,1,
24,"Saturday, Apr 27",MIN,Home,BAL,W,9.0,2.0,9.0,15-9,1.0,up 1.0,Berrios,Fry,None,3:24,D,18878.0,1.20,2,
25,"Sunday, Apr 28",MIN,Home,BAL,W,4.0,1.0,9.0,16-9,1.0,up 2.0,Gibson,Bundy,Parker,2:42,D,20034.0,1.18,3,
26,"Monday, Apr 29",MIN,Home,HOU,W,1.0,0.0,9.0,17-9,1.0,up 2.5,Odorizzi,Verlander,Parker,2:31,N,12615.0,1.26,4,
27,"Tuesday, Apr 30",MIN,Home,HOU,L,0.0,11.0,9.0,17-10,1.0,up 1.5,Cole,Pineda,None,3:18,N,12181.0,1.24,-1,
28,"Wednesday, May 1",MIN,Home,HOU,W,6.0,2.0,9.0,18-10,1.0,up 2.5,Perez,McHugh,None,2:28,N,14115.0,1.27,1,
29,"Thursday, May 2",MIN,Home,HOU,W,8.0,2.0,9.0,19-10,1.0,up 3.0,Berrios,Peacock,None,2:32,D,17271.0,1.25,2,
30,"Friday, May 3",MIN,@,NYY,L,3.0,6.0,9.0,19-11,1.0,up 2.0,Holder,Gibson,Chapman,3:08,N,35911.0,1.31,-1,
31,"Saturday, May 4",MIN,@,NYY,W,7.0,3.0,9.0,20-11,1.0,up 2.0,Odorizzi,Happ,None,3:06,D,43123.0,1.29,1,
32,"Sunday, May 5",MIN,@,NYY,L,1.0,4.0,8.0,20-12,1.0,up 2.0,German,Pineda,Chapman,2:53,D,38603.0,1.27,-1,
33,"Monday, May 6",MIN,@,TOR,W,8.0,0.0,9.0,21-12,1.0,up 3.0,Perez,Stroman,None,2:52,N,12292.0,1.22,1,
34,"Tuesday, May 7",MIN,@,TOR,W,3.0,0.0,9.0,22-12,1.0,up 4.0,Berrios,Sanchez,Rogers,2:30,N,14039.0,1.27,2,
35,"Wednesday, May 8",MIN,@,TOR,W,9.0,1.0,9.0,23-12,1.0,up 4.0,Gibson,Thornton,None,3:06,N,14372.0,1.27,3,
36,"Friday, May 10",MIN,Home,DET,W,6.0,0.0,9.0,24-12,1.0,up 4.5,Odorizzi,Ross,None,2:36,N,26789.0,1.42,4,
37,"Saturday, May 11 (1)",MIN,Home,DET,L,3.0,5.0,9.0,24-13,1.0,up 5.0,Jimenez,Hildenberger,Greene,3:24,D,28840.0,1.39,-1,2019-04-12 (Inclement weather)
38,"Saturday, May 11 (2)",MIN,Home,DET,W,8.0,3.0,9.0,25-13,1.0,up 5.0,Stewart,Soto,None,2:45,N,20724.0,1.46,1,
39,"Sunday, May 12",MIN,Home,DET,L,3.0,5.0,9.0,25-14,1.0,up 4.0,Norris,Perez,Greene,3:07,D,27373.0,1.41,-1,
40,"Monday, May 13",MIN,Home,LAA,L,4.0,5.0,9.0,25-15,1.0,up 4.0,Skaggs,Berrios,Robles,3:14,N,21359.0,1.27,-2,
41,"Tuesday, May 14",MIN,Home,LAA,W,4.0,3.0,9.0,26-15,1.0,up 4.0,Gibson,Bedrosian,Parker,3:06,N,26747.0,1.29,1,
42,"Wednesday, May 15",MIN,Home,LAA,W,8.0,7.0,9.0,27-15,1.0,up 4.5,Odorizzi,Cahill,Morin,3:41,D,31919.0,1.28,2,
43,"Thursday, May 16",MIN,@,SEA,W,11.0,6.0,9.0,28-15,1.0,up 4.5,Pineda,Swanson,None,3:03,N,16161.0,1.25,3,
44,"Friday, May 17",MIN,@,SEA,W,7.0,1.0,9.0,29-15,1.0,up 5.5,Perez,Gonzales,None,2:36,N,20256.0,1.23,4,
45,"Saturday, May 18",MIN,@,SEA,W,18.0,4.0,9.0,30-15,1.0,up 5.5,Duffey,LeBlanc,None,3:50,N,34440.0,1.12,5,
46,"Sunday, May 19",MIN,@,SEA,L,4.0,7.0,9.0,30-16,1.0,up 4.5,Kikuchi,Gibson,None,3:00,D,31070.0,1.10,-1,
47,"Monday, May 20",MIN,@,LAA,W,3.0,1.0,9.0,31-16,1.0,up 5.5,Rogers,Buttrey,Parker,3:28,N,34177.0,1.18,1,
48,"Tuesday, May 21",MIN,@,LAA,W,8.0,3.0,9.0,32-16,1.0,up 6.5,Pineda,Bard,None,3:27,N,32316.0,1.07,2,
49,"Thursday, May 23",MIN,@,LAA,W,16.0,7.0,9.0,33-16,1.0,up 8.0,Perez,Harvey,None,3:27,D,30992.0,1.00,3,2019-05-22 (Wet Grounds)
50,"Friday, May 24",MIN,Home,CHW,W,11.0,4.0,9.0,34-16,1.0,up 8.0,Berrios,Lopez,None,3:27,N,29638.0,1.11,4,
51,"Saturday, May 25",MIN,Home,CHW,W,8.0,1.0,9.0,35-16,1.0,up 9.0,Gibson,Banuelos,None,3:16,D,39139.0,1.06,5,
52,"Sunday, May 26",MIN,Home,CHW,W,7.0,0.0,9.0,36-16,1.0,up10.0,Odorizzi,Covey,None,2:55,D,39913.0,.96,6,
53,"Monday, May 27",MIN,Home,MIL,L,4.0,5.0,9.0,36-17,1.0,up10.0,Burnes,Rogers,Hader,3:12,N,29167.0,.70,-1,
54,"Tuesday, May 28",MIN,Home,MIL,W,5.0,3.0,9.0,37-17,1.0,up10.0,Magill,Claudio,Harper,2:40,N,27120.0,.74,1,
55,"Thursday, May 30",MIN,@,TBR,L,3.0,14.0,9.0,37-18,1.0,up 9.5,Morton,Perez,None,2:44,N,8076.0,.79,-1,
56,"Friday, May 31",MIN,@,TBR,W,5.0,3.0,9.0,38-18,1.0,up10.5,Rogers,Castillo,None,2:48,N,14375.0,.81,1,
57,"Saturday, Jun 1",MIN,@,TBR,W,6.0,2.0,9.0,39-18,1.0,up10.5,Gibson,Chirinos,None,3:39,D,14381.0,.78,2,
58,"Sunday, Jun 2",MIN,@,TBR,W,9.0,7.0,9.0,40-18,1.0,up11.5,Odorizzi,Yarbrough,Rogers,3:24,D,14616.0,.73,3,
59,"Tuesday, Jun 4",MIN,@,CLE,L,2.0,5.0,9.0,40-19,1.0,up10.5,Bieber,Smeltzer,Hand,2:25,N,15814.0,.79,-1,
60,"Wednesday, Jun 5",MIN,@,CLE,L,7.0,9.0,9.0,40-20,1.0,up 9.5,Wittgren,Parker,Hand,3:26,N,16962.0,.83,-2,
61,"Thursday, Jun 6",MIN,@,CLE,W,5.0,4.0,9.0,41-20,1.0,up10.5,Berrios,Bauer,Rogers,3:02,N,15350.0,.96,1,
62,"Friday, Jun 7",MIN,@,DET,W,6.0,3.0,9.0,42-20,1.0,up10.5,Harper,Jimenez,Parker,3:24,N,21551.0,.66,2,
63,"Saturday, Jun 8",MIN,@,DET,L,3.0,9.0,9.0,42-21,1.0,up 9.5,Ramirez,Gibson,None,3:14,D,26818.0,.61,-1,
64,"Sunday, Jun 9",MIN,@,DET,W,12.0,2.0,9.0,43-21,1.0,up10.5,Odorizzi,Carpenter,None,3:20,D,20127.0,.68,1,
65,"Tuesday, Jun 11",MIN,Home,SEA,W,6.0,5.0,9.0,44-21,1.0,up10.5,Magill,Brennan,May,3:02,N,23046.0,.59,2,
66,"Wednesday, Jun 12",MIN,Home,SEA,L,6.0,9.0,10.0,44-22,1.0,up10.5,Bass,Duffey,Elias,3:50,N,25909.0,.56,-1,
67,"Thursday, Jun 13",MIN,Home,SEA,W,10.0,5.0,9.0,45-22,1.0,up11.0,Harper,Brennan,None,3:49,D,31912.0,.61,1,
68,"Friday, Jun 14",MIN,Home,KCR,W,2.0,0.0,9.0,46-22,1.0,up11.0,Gibson,Diekman,Rogers,2:21,N,38898.0,.56,2,
69,"Saturday, Jun 15",MIN,Home,KCR,W,5.0,4.0,9.0,47-22,1.0,up11.0,Odorizzi,Sparkman,Rogers,3:09,N,39267.0,.54,3,
70,"Sunday, Jun 16",MIN,Home,KCR,L,6.0,8.0,9.0,47-23,1.0,up10.0,Lopez,Perez,Kennedy,4:00,D,38886.0,.51,-1,
71,"Monday, Jun 17",MIN,Home,BOS,L,0.0,2.0,9.0,47-24,1.0,up10.0,Porcello,Berrios,Brasier,2:43,N,27970.0,.58,-2,
72,"Tuesday, Jun 18",MIN,Home,BOS,W-wo,4.0,3.0,17.0,48-24,1.0,up10.0,Littell,Johnson,None,5:45,N,25741.0,.63,1,
73,"Wednesday, Jun 19",MIN,Home,BOS,L,4.0,9.0,9.0,48-25,1.0,up 9.0,Rodriguez,Gibson,None,3:22,N,31835.0,.64,-1,
74,"Thursday, Jun 20",MIN,@,KCR,L,1.0,4.0,9.0,48-26,1.0,up 9.0,Sparkman,Odorizzi,Kennedy,2:37,N,22683.0,.65,-2,
75,"Friday, Jun 21",MIN,@,KCR,W,8.0,7.0,9.0,49-26,1.0,up 9.0,Harper,Diekman,Rogers,3:27,N,27418.0,.69,1,
76,"Saturday, Jun 22",MIN,@,KCR,W,5.0,3.0,10.0,50-26,1.0,up 9.0,May,Peralta,Parker,2:56,D,28504.0,.67,2,
77,"Sunday, Jun 23",MIN,@,KCR,L,1.0,6.0,9.0,50-27,1.0,up 8.0,Bailey,Pineda,McCarthy,3:09,D,21257.0,.61,-1,
78,"Tuesday, Jun 25",MIN,Home,TBR,W,9.0,4.0,9.0,51-27,1.0,up 8.5,Gibson,Snell,None,3:03,N,31963.0,.76,1,
79,"Wednesday, Jun 26",MIN,Home,TBR,W,6.0,4.0,9.0,52-27,1.0,up 8.5,May,Morton,Rogers,2:57,N,31650.0,.63,2,
80,"Thursday, Jun 27",MIN,Home,TBR,L,2.0,5.0,18.0,52-28,1.0,up 8.0,Yarbrough,Harper,None,5:42,D,31317.0,.61,-1,
81,"Friday, Jun 28",MIN,@,CHW,L,4.0,6.0,9.0,52-29,1.0,up 8.0,Detwiler,Berrios,Colome,2:56,N,28218.0,.72,-2,
82,"Saturday, Jun 29",MIN,@,CHW,W,10.0,3.0,9.0,53-29,1.0,up 9.0,Pineda,Nova,None,3:14,D,27908.0,.77,1,
83,"Sunday, Jun 30",MIN,@,CHW,L,3.0,4.0,9.0,53-30,1.0,up 8.0,Giolito,Thorpe,Colome,2:47,D,27244.0,.67,-1,
84,"Tuesday, Jul 2",MIN,@,OAK,L,6.0,8.0,9.0,53-31,1.0,up 7.0,Mengden,Odorizzi,Hendriks,3:20,N,13926.0,.74,-2,
85,"Wednesday, Jul 3",MIN,@,OAK,W,4.0,3.0,12.0,54-31,1.0,up 7.0,Parker,Treinen,Rogers,4:40,N,31570.0,.83,1,
86,"Thursday, Jul 4",MIN,@,OAK,L,2.0,7.0,9.0,54-32,1.0,up 6.0,Wang,Berrios,None,3:20,D,20836.0,.80,-1,
87,"Friday, Jul 5",MIN,Home,TEX,W,15.0,6.0,9.0,55-32,1.0,up 6.5,Perez,Sampson,None,3:02,N,38073.0,.93,1,
88,"Saturday, Jul 6",MIN,Home,TEX,W,7.0,4.0,9.0,56-32,1.0,up 6.5,Pineda,Chavez,Rogers,3:12,D,36969.0,.84,2,
89,"Sunday, Jul 7",MIN,Home,TEX,L,1.0,4.0,11.0,56-33,1.0,up 5.5,Kelley,Mejia,None,4:15,D,35495.0,.79,-1,
90,"Friday, Jul 12",MIN,@,CLE,W,5.0,3.0,9.0,57-33,1.0,up 6.5,Littell,Perez,Rogers,3:44,N,30857.0,1.43,1,
91,"Saturday, Jul 13",MIN,@,CLE,W,6.0,2.0,9.0,58-33,1.0,up 7.5,Odorizzi,Bauer,None,3:24,N,32277.0,1.23,2,
92,"Sunday, Jul 14",MIN,@,CLE,L,3.0,4.0,9.0,58-34,1.0,up 6.5,Cimber,May,Hand,3:00,D,25194.0,1.04,-1,
93,"Tuesday, Jul 16",MIN,Home,NYM,L,2.0,3.0,9.0,58-35,1.0,up 5.0,Avilan,Pineda,Díaz,3:13,N,28712.0,.82,-2,
94,"Wednesday, Jul 17",MIN,Home,NYM,L,4.0,14.0,9.0,58-36,1.0,up 4.0,Vargas,May,None,3:16,D,35124.0,.94,-3,
95,"Thursday, Jul 18",MIN,Home,OAK,W,6.0,3.0,9.0,59-36,1.0,up 4.0,Gibson,Petit,Rogers,3:18,N,28432.0,1.12,1,
96,"Friday, Jul 19",MIN,Home,OAK,L,3.0,5.0,9.0,59-37,1.0,up 3.0,Bassitt,Harper,Hendriks,3:21,N,31082.0,1.13,-1,
97,"Saturday, Jul 20",MIN,Home,OAK,L,4.0,5.0,9.0,59-38,1.0,up 3.0,Treinen,Rogers,Hendriks,3:30,N,32270.0,1.24,-2,
98,"Sunday, Jul 21",MIN,Home,OAK,W-wo,7.0,6.0,9.0,60-38,1.0,up 3.0,Stewart,Hendriks,None,4:02,D,34070.0,1.28,1,
99,"Monday, Jul 22",MIN,Home,NYY,W,8.0,6.0,9.0,61-38,1.0,up 3.0,Thorpe,Sabathia,Rogers,3:08,N,34627.0,1.20,2,
100,"Tuesday, Jul 23",MIN,Home,NYY,L,12.0,14.0,10.0,61-39,1.0,up 3.0,Chapman,Stewart,Green,5:03,N,32470.0,1.15,-1,
101,"Wednesday, Jul 24",MIN,Home,NYY,L,7.0,10.0,9.0,61-40,1.0,up 2.0,Cortes,Odorizzi,Chapman,3:24,N,40127.0,1.20,-2,
102,"Thursday, Jul 25",MIN,@,CHW,W,10.0,3.0,9.0,62-40,1.0,up 2.0,Berrios,Giolito,None,3:01,N,22087.0,1.28,1,
103,"Friday, Jul 26",MIN,@,CHW,W,6.0,2.0,9.0,63-40,1.0,up 2.0,Pineda,Cease,None,2:50,N,22602.0,1.24,2,
104,"Saturday, Jul 27",MIN,@,CHW,L,1.0,5.0,9.0,63-41,1.0,up 1.0,Nova,Perez,None,3:04,N,34085.0,1.21,-1,
105,"Sunday, Jul 28",MIN,@,CHW,W,11.0,1.0,9.0,64-41,1.0,up 2.0,Gibson,Covey,None,3:14,D,27595.0,1.30,1,
106,"Tuesday, Jul 30",MIN,@,MIA,W,2.0,1.0,9.0,65-41,1.0,up 3.0,Odorizzi,Gallen,Rogers,3:11,N,8064.0,1.21,2,
107,"Wednesday, Jul 31",MIN,@,MIA,W,7.0,4.0,9.0,66-41,1.0,up 3.0,Berrios,Alcantara,None,2:41,N,8567.0,1.10,3,
108,"Thursday, Aug 1",MIN,@,MIA,L-wo,4.0,5.0,12.0,66-42,1.0,up 3.0,Brigham,Stashak,None,4:14,D,10390.0,1.07,-1,
109,"Friday, Aug 2",MIN,Home,KCR,W,11.0,9.0,9.0,67-42,1.0,up 3.0,May,Lovelady,Romo,3:14,N,41578.0,1.11,1,
110,"Saturday, Aug 3",MIN,Home,KCR,W,11.0,3.0,9.0,68-42,1.0,up 3.0,Gibson,Duffy,None,2:53,N,36823.0,1.07,2,
111,"Sunday, Aug 4",MIN,Home,KCR,W,3.0,0.0,9.0,69-42,1.0,up 3.0,Smeltzer,Keller,Rogers,2:28,D,30171.0,1.04,3,
112,"Monday, Aug 5",MIN,Home,ATL,W-wo,5.0,3.0,9.0,70-42,1.0,up 4.0,May,Martin,None,3:01,N,26722.0,1.05,4,
113,"Tuesday, Aug 6",MIN,Home,ATL,L,7.0,12.0,9.0,70-43,1.0,up 3.5,Foltynewicz,Berrios,None,3:27,N,36721.0,.89,-1,
114,"Wednesday, Aug 7",MIN,Home,ATL,L,7.0,11.0,9.0,70-44,1.0,up 2.0,Fried,Perez,None,3:33,D,35682.0,.99,-2,
115,"Thursday, Aug 8",MIN,Home,CLE,L,5.0,7.0,9.0,70-45,1.0,up 1.0,Clevinger,Gibson,Hand,3:39,N,32517.0,1.88,-3,
116,"Friday, Aug 9",MIN,Home,CLE,L,2.0,6.0,9.0,70-46,1.0,Tied,Bieber,Smeltzer,None,3:09,N,36641.0,2.03,-4,
117,"Saturday, Aug 10",MIN,Home,CLE,W,4.0,1.0,9.0,71-46,1.0,up 1.0,Odorizzi,Plutko,Rogers,3:07,N,35268.0,2.21,1,
118,"Sunday, Aug 11",MIN,Home,CLE,L,3.0,7.0,10.0,71-47,1.0,Tied,Hand,Rogers,None,3:29,D,37849.0,2.12,-1,
119,"Tuesday, Aug 13",MIN,@,MIL,W,7.0,5.0,9.0,72-47,1.0,up 0.5,Duffey,Pomeranz,Romo,3:47,N,44331.0,1.44,1,
120,"Wednesday, Aug 14",MIN,@,MIL,L,5.0,6.0,9.0,72-48,1.0,up 0.5,Guerra,Romo,Albers,3:48,D,41077.0,1.39,-1,
121,"Thursday, Aug 15",MIN,@,TEX,W,13.0,6.0,9.0,73-48,1.0,up 0.5,Pineda,Payano,Smeltzer,3:18,N,20494.0,1.48,1,
122,"Friday, Aug 16",MIN,@,TEX,W,4.0,3.0,9.0,74-48,1.0,up 1.5,Duffey,Minor,Romo,3:12,N,24742.0,1.43,2,
123,"Saturday, Aug 17",MIN,@,TEX,W,12.0,7.0,9.0,75-48,1.0,up 2.5,Duffey,Jurado,None,3:30,N,30136.0,1.33,3,
124,"Sunday, Aug 18",MIN,@,TEX,W,6.0,3.0,9.0,76-48,1.0,up 2.5,Dyson,Clase,Rogers,3:49,D,18500.0,1.23,4,
125,"Monday, Aug 19",MIN,Home,CHW,L,4.0,6.0,9.0,76-49,1.0,up 2.0,Nova,Gibson,Colome,3:27,N,25564.0,1.19,-1,
126,"Tuesday, Aug 20",MIN,Home,CHW,W,14.0,4.0,9.0,77-49,1.0,up 3.0,Pineda,Lopez,None,2:55,N,26798.0,1.26,1,
127,"Wednesday, Aug 21",MIN,Home,CHW,L,0.0,4.0,9.0,77-50,1.0,up 3.0,Giolito,Odorizzi,None,3:16,D,31389.0,1.10,-1,
128,"Friday, Aug 23",MIN,Home,DET,L,6.0,9.0,9.0,77-51,1.0,up 2.5,VerHagen,Berrios,None,3:26,N,31238.0,1.22,-2,
129,"Saturday, Aug 24",MIN,Home,DET,W,8.0,5.0,9.0,78-51,1.0,up 2.5,Gibson,Jackson,Rogers,3:23,N,39429.0,1.44,1,
130,"Sunday, Aug 25",MIN,Home,DET,W,7.0,4.0,9.0,79-51,1.0,up 3.5,Perez,Boyd,None,2:50,D,32892.0,1.32,2,
131,"Tuesday, Aug 27",MIN,@,CHW,W,3.0,1.0,9.0,80-51,1.0,up 3.5,Pineda,Giolito,Rogers,3:16,N,12175.0,1.09,3,
132,"Wednesday, Aug 28",MIN,@,CHW,W,8.0,2.0,9.0,81-51,1.0,up 3.5,Odorizzi,Detwiler,None,3:14,N,16802.0,1.05,4,
133,"Thursday, Aug 29",MIN,@,CHW,W,10.0,5.0,9.0,82-51,1.0,up 3.5,Berrios,Cease,Dobnak,3:20,D,15886.0,.97,5,
134,"Friday, Aug 30",MIN,@,DET,W,13.0,5.0,9.0,83-51,1.0,up 4.5,Gibson,Jackson,None,3:31,N,17273.0,.96,6,
135,"Saturday, Aug 31",MIN,@,DET,L,7.0,10.0,9.0,83-52,1.0,up 4.5,Boyd,Perez,None,3:20,N,16713.0,.81,-1,
136,"Sunday, Sep 1",MIN,@,DET,W,8.0,3.0,9.0,84-52,1.0,up 5.5,Pineda,Turnbull,None,3:07,D,13776.0,.85,1,
137,"Monday, Sep 2",MIN,@,DET,W,4.0,3.0,9.0,85-52,1.0,up 5.5,Littell,Farmer,Rogers,3:07,D,14614.0,.66,2,
138,"Tuesday, Sep 3",MIN,@,BOS,W,6.0,5.0,9.0,86-52,1.0,up 6.5,Thorpe,Porcello,Rogers,3:28,N,35129.0,.61,3,
139,"Wednesday, Sep 4",MIN,@,BOS,L,2.0,6.0,9.0,86-53,1.0,up 5.5,Rodriguez,Berrios,Workman,3:22,N,35218.0,.46,-1,
140,"Thursday, Sep 5",MIN,@,BOS,W,2.0,1.0,9.0,87-53,1.0,up 6.5,Perez,Cashner,Rogers,2:58,N,32632.0,.57,1,
141,"Friday, Sep 6",MIN,Home,CLE,L,2.0,6.0,11.0,87-54,1.0,up 5.5,Clippard,Thorpe,None,4:16,N,35418.0,.63,-1,
142,"Saturday, Sep 7",MIN,Home,CLE,W,5.0,3.0,9.0,88-54,1.0,up 6.5,Littell,Cimber,Rogers,3:16,N,39573.0,.92,1,
143,"Sunday, Sep 8",MIN,Home,CLE,L,2.0,5.0,9.0,88-55,1.0,up 5.5,Clevinger,Dobnak,Hand,3:07,D,31380.0,.59,-1,
144,"Tuesday, Sep 10",MIN,Home,WSN,W,5.0,0.0,9.0,89-55,1.0,up 5.0,Berrios,Sanchez,None,2:32,N,24813.0,.61,1,
145,"Wednesday, Sep 11",MIN,Home,WSN,L,2.0,6.0,9.0,89-56,1.0,up 4.0,Strasburg,Perez,None,3:12,N,20062.0,.62,-1,
146,"Thursday, Sep 12",MIN,Home,WSN,L,6.0,12.0,9.0,89-57,1.0,up 3.5,Corbin,Gibson,None,3:45,N,19167.0,.91,-2,
147,"Saturday, Sep 14 (1)",MIN,@,CLE,W,2.0,0.0,9.0,90-57,1.0,up 5.5,Littell,Clevinger,Rogers,2:53,D,24258.0,2.07,1,
148,"Saturday, Sep 14 (2)",MIN,@,CLE,W,9.0,5.0,9.0,91-57,1.0,up 5.5,Graterol,Perez,None,3:02,N,31841.0,1.18,2,
149,"Sunday, Sep 15",MIN,@,CLE,L,5.0,7.0,9.0,91-58,1.0,up 4.5,Wittgren,Romero,Perez,3:09,D,26414.0,.54,-1,
150,"Monday, Sep 16",MIN,Home,CHW,W,5.0,3.0,9.0,92-58,1.0,up 5.0,Berrios,Lopez,Rogers,2:42,N,21850.0,.55,1,
151,"Tuesday, Sep 17",MIN,Home,CHW,W-wo,9.0,8.0,12.0,93-58,1.0,up 5.0,Harper,Ruiz,None,4:51,N,22518.0,.35,2,
152,"Wednesday, Sep 18",MIN,Home,CHW,L,1.0,3.0,9.0,93-59,1.0,up 4.0,Fry,Odorizzi,Colome,3:09,N,23759.0,.29,-1,
153,"Thursday, Sep 19",MIN,Home,KCR,W,8.0,5.0,9.0,94-59,1.0,up 4.0,Thorpe,Barnes,Rogers,3:37,N,24565.0,.57,1,
154,"Friday, Sep 20",MIN,Home,KCR,W,4.0,3.0,9.0,95-59,1.0,up 4.0,Dobnak,Skoglund,May,3:00,N,29468.0,.50,2,
155,"Saturday, Sep 21",MIN,Home,KCR,L,5.0,12.0,9.0,95-60,1.0,up 4.0,Rosario,Rogers,None,3:25,N,37750.0,.41,-1,
156,"Sunday, Sep 22",MIN,Home,KCR,W,12.0,8.0,9.0,96-60,1.0,up 4.0,Littell,Lopez,None,4:05,D,31628.0,.36,1,
157,"Tuesday, Sep 24",MIN,@,DET,W,4.0,2.0,9.0,97-60,1.0,up 4.0,Odorizzi,Turnbull,Rogers,2:53,N,16174.0,.22,2,
158,"Wednesday, Sep 25",MIN,@,DET,W,5.0,1.0,9.0,98-60,1.0,up 5.0,Dobnak,VerHagen,None,2:32,N,16242.0,.13,3,
159,"Thursday, Sep 26",MIN,@,DET,W,10.0,4.0,9.0,99-60,1.0,up 6.0,Smeltzer,Zimmermann,None,3:07,D,17557.0,.05,4,
160,"Friday, Sep 27",MIN,@,KCR,W,6.0,2.0,7.0,100-60,1.0,up 7.0,Berrios,Skoglund,None,1:54,N,15389.0,.04,5,
161,"Saturday, Sep 28",MIN,@,KCR,W,4.0,3.0,9.0,101-60,1.0,up 8.0,Duffey,Barnes,Rogers,3:04,D,21995.0,.00,6,
162,"Sunday, Sep 29",MIN,@,KCR,L-wo,4.0,5.0,9.0,101-61,1.0,up 8.0,Kennedy,Graterol,None,2:40,D,17875.0,.00,-1,
