,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
76,"Saturday, Jun 21",TOR,@,CIN,L,1.0,11.0,9.0,42-34,1.0,up 1.5,Leake,Happ,None,2:35,D,42530.0,1.46,-1,
77,"Sunday, Jun 22",TOR,@,CIN,L,3.0,4.0,9.0,42-35,1.0,up 1.5,Cueto,Dickey,Chapman,2:42,D,36089.0,1.42,-2,
78,"Monday, Jun 23",TOR,Home,NYY,W,8.0,3.0,9.0,43-35,1.0,up 1.5,Stroman,Whitley,None,2:45,N,31554.0,1.89,1,
79,"Tuesday, Jun 24",TOR,Home,NYY,W-wo,7.0,6.0,9.0,44-35,1.0,up 2.5,Janssen,Warren,None,3:05,N,34206.0,1.88,2,
80,"Wednesday, Jun 25",TOR,Home,NYY,L,3.0,5.0,9.0,44-36,1.0,up 1.5,Kuroda,Hutchison,Robertson,3:02,N,34710.0,1.90,-1,
81,"Thursday, Jun 26",TOR,Home,CHW,W,7.0,0.0,9.0,45-36,1.0,up 2.0,Happ,Carroll,None,3:00,N,23248.0,1.48,1,
82,"Friday, Jun 27",TOR,Home,CHW,L,4.0,5.0,9.0,45-37,1.0,up 1.5,Danks,Dickey,Petricka,2:58,N,24173.0,1.47,-1,
83,"Saturday, Jun 28",TOR,Home,CHW,L,3.0,4.0,9.0,45-38,1.0,up 1.5,Sale,McGowan,Putnam,2:58,D,39623.0,1.52,-2,
84,"Sunday, Jun 29",TOR,Home,CHW,L,0.0,4.0,9.0,45-39,1.0,up 1.5,Quintana,Buehrle,None,2:32,D,33177.0,1.58,-3,
85,"Tuesday, Jul 1",TOR,Home,MIL,W,4.0,1.0,9.0,46-39,1.0,up 1.0,Hutchison,Estrada,Janssen,2:56,D,45088.0,1.57,1,
86,"Wednesday, Jul 2",TOR,Home,MIL,W-wo,7.0,4.0,9.0,47-39,1.0,up 1.0,Janssen,Smith,None,3:01,D,24286.0,1.53,2,
87,"Thursday, Jul 3",TOR,@,OAK,L,1.0,4.0,9.0,47-40,1.0,Tied,Gray,Dickey,Doolittle,2:23,N,32913.0,1.57,-1,
88,"Friday, Jul 4",TOR,@,OAK,L-wo,0.0,1.0,12.0,47-41,2.0,0.5,Otero,Jenkins,None,4:05,D,22322.0,1.58,-2,
89,"Saturday, Jul 5",TOR,@,OAK,L,1.0,5.0,9.0,47-42,2.0,1.0,Kazmir,Buehrle,None,2:37,N,20236.0,1.60,-3,
90,"Sunday, Jul 6",TOR,@,OAK,L,2.0,4.0,9.0,47-43,2.0,2.0,Samardzija,Hutchison,Doolittle,2:46,D,22897.0,1.46,-4,
91,"Monday, Jul 7",TOR,@,LAA,L,2.0,5.0,9.0,47-44,2.0,3.0,Shoemaker,Happ,Smith,3:16,N,38189.0,1.47,-5,
92,"Tuesday, Jul 8",TOR,@,LAA,W,4.0,0.0,9.0,48-44,2.0,2.5,Dickey,Skaggs,None,2:45,N,38111.0,1.37,1,
93,"Wednesday, Jul 9",TOR,@,LAA,L,7.0,8.0,9.0,48-45,2.0,2.5,Grilli,Loup,Smith,3:47,D,35726.0,1.40,-1,
94,"Friday, Jul 11",TOR,@,TBR,W,8.0,5.0,9.0,49-45,2.0,3.0,Loup,Balfour,Janssen,3:41,N,17533.0,1.40,1,
95,"Saturday, Jul 12",TOR,@,TBR,L,3.0,10.0,9.0,49-46,2.0,3.0,Odorizzi,Hutchison,None,3:19,D,22693.0,1.36,-1,
96,"Sunday, Jul 13",TOR,@,TBR,L,0.0,3.0,9.0,49-47,2.0,4.0,Price,Dickey,McGee,2:45,D,17187.0,1.41,-2,
97,"Friday, Jul 18",TOR,Home,TEX,L,1.0,5.0,9.0,49-48,2.0,4.0,Darvish,Dickey,None,2:56,N,38012.0,1.31,-3,
98,"Saturday, Jul 19",TOR,Home,TEX,W,4.0,1.0,9.0,50-48,2.0,4.0,Stroman,Lewis,Loup,3:02,D,45802.0,1.20,1,
99,"Sunday, Jul 20",TOR,Home,TEX,W,9.0,6.0,9.0,51-48,2.0,3.0,Redmond,Feliz,Loup,3:07,D,36011.0,1.24,2,
100,"Monday, Jul 21",TOR,Home,BOS,L,1.0,14.0,9.0,51-49,2.0,4.0,Lackey,Hutchison,None,2:45,N,27905.0,1.42,-1,
101,"Tuesday, Jul 22",TOR,Home,BOS,W,7.0,3.0,9.0,52-49,2.0,4.0,Happ,Peavy,Cecil,3:07,N,29269.0,1.31,1,
102,"Wednesday, Jul 23",TOR,Home,BOS,W,6.0,4.0,9.0,53-49,2.0,3.0,Dickey,Buchholz,Janssen,2:35,N,35696.0,1.31,2,
103,"Thursday, Jul 24",TOR,Home,BOS,W,8.0,0.0,9.0,54-49,2.0,3.0,Stroman,De La Rosa,None,2:56,D,46683.0,1.43,3,
104,"Friday, Jul 25",TOR,@,NYY,L,4.0,6.0,9.0,54-50,3.0,4.0,Kuroda,Buehrle,Robertson,2:40,N,44237.0,1.82,-1,
105,"Saturday, Jul 26",TOR,@,NYY,W,6.0,4.0,9.0,55-50,2.0,3.0,Hutchison,Kelley,None,3:14,D,46166.0,1.59,1,
106,"Sunday, Jul 27",TOR,@,NYY,W,5.0,4.0,9.0,56-50,2.0,3.0,Sanchez,Robertson,Janssen,3:22,D,45063.0,1.80,2,
107,"Monday, Jul 28",TOR,@,BOS,W,14.0,1.0,9.0,57-50,2.0,2.5,Dickey,Buchholz,None,3:15,N,37974.0,1.55,3,
108,"Tuesday, Jul 29",TOR,@,BOS,W,4.0,2.0,9.0,58-50,2.0,2.5,Stroman,De La Rosa,Janssen,3:03,N,38275.0,1.69,4,
109,"Wednesday, Jul 30",TOR,@,BOS,W,6.0,1.0,9.0,59-50,2.0,2.5,Buehrle,Workman,None,2:48,N,38203.0,1.72,5,
110,"Thursday, Jul 31",TOR,@,HOU,W,6.0,5.0,9.0,60-50,2.0,1.5,Sanchez,Qualls,Janssen,2:46,N,17423.0,1.69,6,
111,"Friday, Aug 1",TOR,@,HOU,L,1.0,3.0,9.0,60-51,2.0,2.5,Veras,Loup,Qualls,2:46,N,19576.0,1.72,-1,
112,"Saturday, Aug 2",TOR,@,HOU,L,2.0,8.0,9.0,60-52,2.0,2.5,Oberholtzer,Dickey,None,2:38,N,19946.0,1.73,-2,
113,"Sunday, Aug 3",TOR,@,HOU,L,1.0,6.0,9.0,60-53,2.0,3.5,Feldman,Stroman,None,2:39,D,19932.0,1.70,-3,
114,"Tuesday, Aug 5",TOR,Home,BAL,L,3.0,9.0,9.0,60-54,2.0,5.0,Norris,Buehrle,None,3:29,N,36183.0,2.16,-4,
115,"Wednesday, Aug 6",TOR,Home,BAL,W,5.0,1.0,9.0,61-54,2.0,4.0,Hutchison,Chen,None,2:41,N,33054.0,1.97,1,
116,"Thursday, Aug 7",TOR,Home,BAL,L,1.0,2.0,9.0,61-55,2.0,5.0,Gonzalez,Happ,Britton,2:59,N,34676.0,2.12,-1,
117,"Friday, Aug 8",TOR,Home,DET,L,4.0,5.0,9.0,61-56,3.0,6.0,Alburquerque,Janssen,Nathan,3:19,N,36237.0,1.43,-2,
118,"Saturday, Aug 9",TOR,Home,DET,W-wo,3.0,2.0,10.0,62-56,2.0,6.0,Loup,Chamberlain,None,2:50,D,45927.0,1.24,1,
119,"Sunday, Aug 10",TOR,Home,DET,W-wo,6.0,5.0,19.0,63-56,2.0,5.0,Jenkins,Porcello,None,6:37,D,46126.0,1.36,2,
120,"Monday, Aug 11",TOR,@,SEA,L,1.0,11.0,9.0,63-57,2.0,6.0,Hernandez,Hutchison,None,2:43,N,41168.0,1.63,-1,
121,"Tuesday, Aug 12",TOR,@,SEA,L,3.0,6.0,9.0,63-58,2.0,6.5,Young,Happ,Rodney,2:41,N,26076.0,1.55,-2,
122,"Wednesday, Aug 13",TOR,@,SEA,L,0.0,2.0,9.0,63-59,2.0,7.5,Iwakuma,Dickey,Rodney,2:41,N,32368.0,1.39,-3,
123,"Friday, Aug 15",TOR,@,CHW,L,5.0,11.0,9.0,63-60,2.0,7.5,Noesi,Stroman,None,3:22,N,22739.0,.97,-4,
124,"Saturday, Aug 16",TOR,@,CHW,W,6.0,3.0,9.0,64-60,2.0,6.5,Cecil,Lindstrom,Janssen,2:54,N,29420.0,.88,1,
125,"Sunday, Aug 17",TOR,@,CHW,L,5.0,7.0,9.0,64-61,3.0,7.5,Carroll,Hutchison,Petricka,3:00,D,25761.0,1.07,-1,
126,"Tuesday, Aug 19",TOR,@,MIL,L,1.0,6.0,9.0,64-62,3.0,9.0,Fiers,Happ,None,2:39,N,42221.0,.80,-2,
127,"Wednesday, Aug 20",TOR,@,MIL,W,9.0,5.0,9.0,65-62,2.0,9.0,Dickey,Nelson,None,3:23,D,39300.0,.55,1,
128,"Friday, Aug 22",TOR,Home,TBR,L,0.0,8.0,9.0,65-63,3.0,9.0,Smyly,Stroman,None,2:45,N,28506.0,.69,-1,
129,"Saturday, Aug 23",TOR,Home,TBR,W &V,5.0,4.0,10.0,66-63,3.0,8.0,McGowan,Peralta,None,3:19,D,37451.0,.55,1,
130,"Sunday, Aug 24",TOR,Home,TBR,L,1.0,2.0,10.0,66-64,3.0,8.0,McGee,Santos,Boxberger,3:28,D,38869.0,.65,-1,
131,"Monday, Aug 25",TOR,Home,BOS,L,3.0,4.0,10.0,66-65,3.0,9.0,Uehara,Sanchez,Breslow,3:07,N,26041.0,.46,-2,
132,"Tuesday, Aug 26",TOR,Home,BOS,L,7.0,11.0,11.0,66-66,3.0,10.0,Tazawa,Janssen,None,4:33,N,27321.0,.32,-3,
133,"Wednesday, Aug 27",TOR,Home,BOS,W,5.0,2.0,9.0,67-66,3.0,9.0,Stroman,Layne,Cecil,2:38,N,30285.0,.19,1,
134,"Friday, Aug 29",TOR,Home,NYY,L,3.0,6.0,9.0,67-67,3.0,10.5,Capuano,Buehrle,Robertson,3:20,N,43318.0,.27,-1,
135,"Saturday, Aug 30",TOR,Home,NYY,W,2.0,0.0,9.0,68-67,3.0,10.5,Hutchison,Pineda,Sanchez,2:32,D,45863.0,.19,1,
136,"Sunday, Aug 31",TOR,Home,NYY,W,4.0,3.0,9.0,69-67,3.0,10.5,Happ,McCarthy,Janssen,2:28,D,45678.0,.25,2,
137,"Tuesday, Sep 2",TOR,@,TBR,W,8.0,2.0,9.0,70-67,3.0,10.0,Dickey,Hellickson,None,3:07,N,10125.0,.30,3,
138,"Wednesday, Sep 3",TOR,@,TBR,W,7.0,4.0,9.0,71-67,3.0,10.0,Stroman,Archer,Sanchez,3:09,N,10264.0,.36,4,
139,"Thursday, Sep 4",TOR,@,TBR,W,1.0,0.0,10.0,72-67,3.0,10.0,Cecil,Geltz,Janssen,2:49,N,10392.0,.41,5,
140,"Friday, Sep 5",TOR,@,BOS,L-wo,8.0,9.0,10.0,72-68,3.0,10.0,Layne,Janssen,None,3:53,N,35667.0,.46,-1,
141,"Saturday, Sep 6",TOR,@,BOS,L,3.0,4.0,9.0,72-69,3.0,10.0,Buchholz,Happ,Mujica,3:23,N,36677.0,.34,-2,
142,"Sunday, Sep 7",TOR,@,BOS,W,3.0,1.0,9.0,73-69,3.0,10.0,Dickey,De La Rosa,Janssen,2:44,D,36261.0,.21,1,
143,"Monday, Sep 8",TOR,Home,CHC,W,8.0,0.0,9.0,74-69,2.0,10.0,Stroman,Turner,None,2:20,N,16879.0,.31,2,
144,"Tuesday, Sep 9",TOR,Home,CHC,W,9.0,2.0,9.0,75-69,2.0,10.0,Buehrle,Ramirez,None,3:04,N,17903.0,.34,3,
145,"Wednesday, Sep 10",TOR,Home,CHC,W,11.0,1.0,9.0,76-69,2.0,10.0,Hutchison,Hendricks,None,3:12,N,19411.0,.47,4,
146,"Friday, Sep 12",TOR,Home,TBR,L,0.0,1.0,9.0,76-70,2.0,11.5,Karns,Happ,Balfour,2:55,N,19909.0,.71,-1,
147,"Saturday, Sep 13",TOR,Home,TBR,W,6.0,3.0,9.0,77-70,2.0,10.5,Dickey,Boxberger,Janssen,2:40,D,31368.0,.50,1,
148,"Sunday, Sep 14",TOR,Home,TBR,L,5.0,6.0,10.0,77-71,2.0,11.5,McGee,Morrow,Beliveau,3:26,D,28633.0,.63,-1,
149,"Monday, Sep 15",TOR,@,BAL,L,2.0,5.0,9.0,77-72,2.0,12.5,Chen,Stroman,Britton,3:12,N,25061.0,.50,-2,
150,"Tuesday, Sep 16",TOR,@,BAL,L,2.0,8.0,9.0,77-73,2.0,13.5,Jimenez,Hutchison,None,3:02,N,35297.0,.30,-3,
151,"Wednesday, Sep 17",TOR,@,BAL,L,1.0,6.0,9.0,77-74,2.0,14.5,Norris,Happ,None,3:13,N,37537.0,.21,-4,
152,"Thursday, Sep 18",TOR,@,NYY,L-wo,2.0,3.0,9.0,77-75,3.0,15.0,Robertson,Sanchez,None,2:39,N,34279.0,.11,-5,
153,"Friday, Sep 19",TOR,@,NYY,L,3.0,5.0,9.0,77-76,3.0,15.0,Kuroda,Buehrle,Warren,2:44,N,40059.0,.05,-6,
154,"Saturday, Sep 20",TOR,@,NYY,W,6.0,3.0,9.0,78-76,3.0,15.0,Stroman,Capuano,Janssen,3:18,D,47292.0,.01,1,
155,"Sunday, Sep 21",TOR,@,NYY,L,2.0,5.0,9.0,78-77,3.0,15.0,Tanaka,Hutchison,Robertson,3:09,D,48144.0,.04,-1,
156,"Monday, Sep 22",TOR,Home,SEA,W,14.0,4.0,9.0,79-77,3.0,14.0,Happ,Paxton,None,2:48,N,15548.0,.00,1,
157,"Tuesday, Sep 23",TOR,Home,SEA,W,10.0,2.0,9.0,80-77,3.0,14.0,Dickey,Hernandez,None,2:36,N,16272.0,.00,2,
158,"Wednesday, Sep 24",TOR,Home,SEA,W,1.0,0.0,9.0,81-77,2.0,14.0,Buehrle,Walker,Sanchez,1:59,N,16836.0,.00,3,
159,"Thursday, Sep 25",TOR,Home,SEA,L,5.0,7.0,9.0,81-78,3.0,14.0,Medina,Loup,Rodney,3:02,D,17173.0,.00,-1,
160,"Friday, Sep 26",TOR,Home,BAL,W,4.0,2.0,9.0,82-78,3.0,13.0,Hutchison,Tillman,Stroman,2:36,N,27037.0,.00,1,
161,"Saturday, Sep 27",TOR,Home,BAL,W,4.0,2.0,9.0,83-78,2.0,12.0,Happ,Chen,Janssen,2:25,D,37996.0,.00,2,
162,"Sunday, Sep 28",TOR,Home,BAL,L,0.0,1.0,9.0,83-79,3.0,13.0,Gonzalez,Dickey,Britton,2:26,D,45901.0,.00,-1,
