,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
74,"Sunday, Jun 22",CIN,Home,TOR,W,4.0,3.0,9.0,37-37,3.0,8.5,Cueto,Dickey,Chapman,2:42,D,36089.0,.87,2,
75,"Monday, Jun 23",CIN,@,CHC,W,6.0,1.0,9.0,38-37,3.0,7.5,Broxton,Rondon,None,3:21,N,27747.0,.90,3,
76,"Tuesday, Jun 24",CIN,@,CHC,L,3.0,7.0,9.0,38-38,4.0,7.5,Arrieta,Bailey,None,3:00,N,28226.0,.96,-1,
77,"Wednesday, Jun 25",CIN,@,CHC,W,4.0,1.0,9.0,39-38,3.0,7.5,Latos,Jackson,Chapman,3:10,N,28207.0,.98,1,
78,"Thursday, Jun 26",CIN,@,SFG,W,3.0,1.0,9.0,40-38,3.0,7.5,Leake,Vogelsong,Chapman,2:46,N,41156.0,1.03,2,
79,"Friday, Jun 27",CIN,@,SFG,W,6.0,2.0,9.0,41-38,3.0,7.5,Cueto,Bumgarner,Chapman,2:44,N,41046.0,1.06,3,
80,"Saturday, Jun 28",CIN,@,SFG,W,7.0,3.0,11.0,42-38,3.0,7.5,Broxton,Lopez,None,3:59,N,41024.0,1.12,4,
81,"Sunday, Jun 29",CIN,@,SFG,W,4.0,0.0,9.0,43-38,2.0,6.5,Bailey,Hudson,None,2:38,D,41541.0,1.16,5,
82,"Monday, Jun 30",CIN,@,SDP,L,0.0,1.0,9.0,43-39,3.0,7.0,Hahn,Latos,Street,2:42,N,19079.0,1.21,-1,
83,"Tuesday, Jul 1",CIN,@,SDP,L,2.0,8.0,9.0,43-40,3.0,7.0,Kennedy,Leake,None,2:49,N,20312.0,1.14,-2,
84,"Wednesday, Jul 2",CIN,@,SDP,L,0.0,3.0,9.0,43-41,4.0,7.0,Ross,Cueto,None,2:20,D,19250.0,1.16,-3,
85,"Friday, Jul 4",CIN,Home,MIL,W,4.0,2.0,9.0,44-41,4.0,6.0,Simon,Lohse,Chapman,2:49,N,42120.0,1.30,1,
86,"Saturday, Jul 5",CIN,Home,MIL,L,0.0,1.0,9.0,44-42,4.0,7.0,Garza,Bailey,None,2:47,D,38754.0,1.35,-1,
87,"Sunday, Jul 6",CIN,Home,MIL,W,4.0,2.0,9.0,45-42,4.0,6.0,Latos,Smith,Broxton,2:38,D,27923.0,1.24,1,
88,"Monday, Jul 7",CIN,Home,CHC,W,9.0,3.0,9.0,46-42,4.0,5.0,Leake,Jackson,None,3:19,N,26558.0,1.17,2,
89,"Tuesday, Jul 8 (1)",CIN,Home,CHC,W,4.0,2.0,9.0,47-42,3.0,3.5,Cueto,Wood,Chapman,2:51,D,17371.0,1.25,3,2014-04-28 (Rain)
90,"Tuesday, Jul 8 (2)",CIN,Home,CHC,W-wo,6.0,5.0,9.0,48-42,3.0,3.5,Ondrusek,Rondon,None,3:33,N,29991.0,1.32,4,
91,"Wednesday, Jul 9",CIN,Home,CHC,W,4.0,1.0,9.0,49-42,3.0,2.5,Simon,Beeler,Chapman,2:52,N,32810.0,1.40,5,
92,"Thursday, Jul 10",CIN,Home,CHC,L,4.0,6.0,12.0,49-43,3.0,2.5,Parker,Hoover,None,4:10,D,31983.0,1.47,-1,
93,"Friday, Jul 11",CIN,Home,PIT,W,6.0,5.0,9.0,50-43,3.0,1.5,Partch,Watson,Chapman,3:11,N,36613.0,1.68,1,
94,"Saturday, Jul 12",CIN,Home,PIT,L,5.0,6.0,11.0,50-44,3.0,1.5,Wilson,Hoover,Gomez,4:06,N,42789.0,1.75,-1,
95,"Sunday, Jul 13",CIN,Home,PIT,W,6.0,3.0,9.0,51-44,3.0,1.5,Cueto,Liriano,Chapman,3:08,D,35022.0,1.70,1,
96,"Friday, Jul 18",CIN,@,NYY,L,3.0,4.0,9.0,51-45,3.0,2.5,Phelps,Leake,Robertson,2:36,N,47372.0,1.52,-1,
97,"Saturday, Jul 19",CIN,@,NYY,L,1.0,7.0,9.0,51-46,3.0,2.5,McCarthy,Simon,None,2:41,D,47606.0,1.39,-2,
98,"Sunday, Jul 20",CIN,@,NYY,L-wo,2.0,3.0,9.0,51-47,4.0,2.5,Robertson,Chapman,None,3:32,D,43115.0,1.37,-3,
99,"Monday, Jul 21",CIN,@,MIL,L,2.0,5.0,9.0,51-48,4.0,3.5,Peralta,Latos,Rodriguez,2:55,N,31350.0,1.56,-4,
100,"Tuesday, Jul 22",CIN,@,MIL,L-wo,3.0,4.0,9.0,51-49,4.0,4.5,Rodriguez,LeCure,None,3:01,N,33485.0,1.52,-5,
101,"Wednesday, Jul 23",CIN,@,MIL,L,1.0,5.0,9.0,51-50,4.0,5.5,Lohse,Leake,None,2:33,D,38192.0,1.37,-6,
102,"Friday, Jul 25",CIN,Home,WSN,L,1.0,4.0,9.0,51-51,4.0,6.0,Roark,Simon,Soriano,3:07,N,38812.0,1.07,-7,
103,"Saturday, Jul 26",CIN,Home,WSN,W,1.0,0.0,9.0,52-51,4.0,6.0,Cueto,Gonzalez,Chapman,2:29,D,32999.0,1.00,1,
104,"Sunday, Jul 27",CIN,Home,WSN,L,2.0,4.0,9.0,52-52,4.0,6.0,Fister,Latos,Soriano,3:19,D,31982.0,1.06,-1,
105,"Monday, Jul 28",CIN,Home,ARI,L,1.0,2.0,15.0,52-53,4.0,6.0,Perez,Hoover,Reed,4:34,N,30288.0,.87,-2,
106,"Tuesday, Jul 29",CIN,Home,ARI,W,3.0,0.0,9.0,53-53,4.0,5.0,Leake,Cahill,Chapman,2:33,N,33153.0,.74,1,
107,"Wednesday, Jul 30",CIN,Home,ARI,L,4.0,5.0,9.0,53-54,4.0,6.0,Miley,Simon,Reed,3:02,D,26332.0,.88,-1,
108,"Thursday, Jul 31",CIN,@,MIA,W,3.0,1.0,9.0,54-54,4.0,5.5,Cueto,Koehler,Chapman,2:43,N,18056.0,.84,1,
109,"Friday, Aug 1",CIN,@,MIA,W,5.0,2.0,9.0,55-54,4.0,5.5,Latos,Cosart,Chapman,2:58,N,20410.0,.93,2,
110,"Saturday, Aug 2",CIN,@,MIA,L-wo,1.0,2.0,10.0,55-55,4.0,5.5,Dunn,LeCure,None,3:11,N,25159.0,1.08,-1,
111,"Sunday, Aug 3",CIN,@,MIA,W,7.0,3.0,9.0,56-55,4.0,4.5,Leake,Turner,None,3:05,D,26707.0,.96,1,
112,"Monday, Aug 4",CIN,@,CLE,L,1.0,7.0,9.0,56-56,4.0,5.0,Kluber,Simon,Axford,2:52,N,18696.0,1.08,-1,
113,"Tuesday, Aug 5",CIN,@,CLE,W,9.0,2.0,9.0,57-56,4.0,5.0,Cueto,Tomlin,None,2:48,N,22068.0,.94,1,
114,"Wednesday, Aug 6",CIN,Home,CLE,W,8.0,3.0,9.0,58-56,4.0,4.0,Latos,Salazar,None,2:44,N,33863.0,1.03,2,
115,"Thursday, Aug 7",CIN,Home,CLE,W,4.0,0.0,9.0,59-56,4.0,4.0,Bailey,House,None,2:35,N,31862.0,1.21,3,
116,"Friday, Aug 8",CIN,Home,MIA,L,1.0,2.0,9.0,59-57,4.0,5.0,Eovaldi,Leake,Cishek,2:40,N,31193.0,1.26,-1,
117,"Saturday, Aug 9",CIN,Home,MIA,L,3.0,4.0,9.0,59-58,4.0,6.0,Penny,LeCure,Cishek,3:27,N,34768.0,1.14,-2,
118,"Sunday, Aug 10",CIN,Home,MIA,W,7.0,2.0,9.0,60-58,4.0,5.0,Cueto,Hand,None,2:45,D,36122.0,1.00,1,
119,"Tuesday, Aug 12",CIN,Home,BOS,L,2.0,3.0,9.0,60-59,4.0,5.5,Layne,Broxton,Uehara,3:05,N,35903.0,1.06,-1,
120,"Wednesday, Aug 13",CIN,Home,BOS,L,4.0,5.0,9.0,60-60,4.0,5.5,Ranaudo,Leake,Mujica,3:01,D,32870.0,1.02,-2,
121,"Thursday, Aug 14",CIN,@,COL,L,3.0,7.0,9.0,60-61,4.0,6.5,De La Rosa,Simon,None,2:53,N,32538.0,.89,-3,
122,"Friday, Aug 15",CIN,@,COL,W,3.0,2.0,9.0,61-61,4.0,6.5,Cueto,Ottavino,Chapman,3:02,N,33668.0,.75,1,
123,"Sunday, Aug 17 (1)",CIN,@,COL,L-wo,9.0,10.0,9.0,61-62,4.0,8.5,Brothers,Hoover,None,3:59,D,42310.0,.85,-1,2014-08-16 (Water main break)
124,"Sunday, Aug 17 (2)",CIN,@,COL,L,5.0,10.0,9.0,61-63,4.0,8.5,Ottavino,Contreras,None,3:06,N,33604.0,.74,-2,
125,"Monday, Aug 18",CIN,@,STL,L-wo,5.0,6.0,10.0,61-64,4.0,9.0,Greenwood,Ondrusek,None,3:19,N,42973.0,.67,-3,
126,"Tuesday, Aug 19",CIN,@,STL,L-wo,4.0,5.0,9.0,61-65,4.0,10.0,Neshek,Hoover,None,3:29,N,42573.0,.55,-4,
127,"Wednesday, Aug 20",CIN,@,STL,L,3.0,7.0,9.0,61-66,4.0,10.0,Lynn,Cueto,Rosenthal,3:12,N,43085.0,.41,-5,
128,"Thursday, Aug 21",CIN,Home,ATL,L,0.0,8.0,9.0,61-67,4.0,10.5,Teheran,Holmberg,None,3:10,N,20243.0,.27,-6,
129,"Friday, Aug 22",CIN,Home,ATL,L,1.0,3.0,12.0,61-68,4.0,10.5,Hale,Parra,Kimbrel,4:22,N,31160.0,.18,-7,
130,"Saturday, Aug 23",CIN,Home,ATL,W,1.0,0.0,9.0,62-68,4.0,9.5,Leake,Santana,Chapman,2:47,N,41502.0,.10,1,
131,"Sunday, Aug 24",CIN,Home,ATL,W,5.0,3.0,9.0,63-68,4.0,9.5,Simon,Harang,Broxton,3:13,D,29642.0,.13,2,
132,"Tuesday, Aug 26",CIN,Home,CHC,L,0.0,3.0,9.0,63-69,4.0,10.0,Wood,Cueto,Rondon,2:42,N,19481.0,.17,-1,
133,"Wednesday, Aug 27",CIN,Home,CHC,W,7.0,5.0,9.0,64-69,4.0,9.0,Latos,Turner,Chapman,3:19,N,20497.0,.12,1,
134,"Thursday, Aug 28",CIN,Home,CHC,W,7.0,2.0,9.0,65-69,4.0,8.5,Axelrod,Arrieta,None,3:14,D,21316.0,.19,2,
135,"Friday, Aug 29",CIN,@,PIT,L,1.0,2.0,9.0,65-70,4.0,8.5,Watson,Broxton,Melancon,2:30,N,37209.0,.23,-1,
136,"Saturday, Aug 30",CIN,@,PIT,L,2.0,3.0,9.0,65-71,4.0,8.5,Worley,Simon,Melancon,2:34,D,38023.0,.17,-2,
137,"Sunday, Aug 31",CIN,@,PIT,W,3.0,2.0,9.0,66-71,4.0,7.5,Cueto,Hughes,Chapman,3:01,D,37591.0,.10,1,
138,"Tuesday, Sep 2",CIN,@,BAL,L,4.0,5.0,9.0,66-72,4.0,9.0,Norris,Latos,Britton,3:07,N,15021.0,.15,-1,
139,"Wednesday, Sep 3",CIN,@,BAL,L,0.0,6.0,9.0,66-73,4.0,10.0,Gonzalez,Axelrod,None,2:36,N,20246.0,.09,-2,
140,"Thursday, Sep 4",CIN,@,BAL,L,7.0,9.0,9.0,66-74,4.0,11.0,Hunter,Parra,Britton,3:26,N,21114.0,.07,-3,
141,"Friday, Sep 5",CIN,Home,NYM,L,5.0,14.0,9.0,66-75,4.0,11.0,Colon,Simon,None,3:34,N,29089.0,.03,-4,
142,"Saturday, Sep 6",CIN,Home,NYM,W,2.0,1.0,9.0,67-75,4.0,11.0,Cueto,Gee,Chapman,2:47,D,33762.0,.02,1,
143,"Sunday, Sep 7",CIN,Home,NYM,L,3.0,4.0,9.0,67-76,4.0,12.0,Wheeler,Latos,Mejia,3:34,D,31444.0,.02,-1,
144,"Monday, Sep 8",CIN,Home,STL,L,0.0,5.0,9.0,67-77,4.0,13.0,Miller,Parra,None,3:00,N,27612.0,.01,-2,
145,"Tuesday, Sep 9",CIN,Home,STL,W,9.0,5.0,9.0,68-77,4.0,12.0,Leake,Wacha,Chapman,3:33,N,25742.0,.00,1,
146,"Wednesday, Sep 10",CIN,Home,STL,W,4.0,2.0,9.0,69-77,4.0,11.0,Simon,Lyons,Chapman,2:51,N,26631.0,.01,2,
147,"Thursday, Sep 11",CIN,Home,STL,W,1.0,0.0,9.0,70-77,4.0,10.0,Cueto,Lynn,Chapman,2:12,D,21688.0,.01,3,
148,"Friday, Sep 12",CIN,@,MIL,L-wo,2.0,3.0,9.0,70-78,4.0,11.0,Rodriguez,Diaz,None,3:01,N,31463.0,.01,-1,
149,"Saturday, Sep 13",CIN,@,MIL,W,5.0,1.0,9.0,71-78,4.0,11.0,Holmberg,Gallardo,None,2:56,N,45205.0,.00,1,
150,"Sunday, Sep 14",CIN,@,MIL,L,2.0,9.0,9.0,71-79,4.0,12.0,Garza,Leake,None,3:08,D,41870.0,.01,-1,
151,"Monday, Sep 15",CIN,@,CHC,L-wo,0.0,1.0,9.0,71-80,4.0,12.5,Rondon,Villarreal,None,2:46,N,33144.0,.00,-2,
152,"Tuesday, Sep 16",CIN,@,CHC,L,0.0,7.0,9.0,71-81,4.0,12.5,Arrieta,Cueto,None,2:36,N,33812.0,.00,-3,
153,"Wednesday, Sep 17",CIN,@,CHC,L,1.0,3.0,9.0,71-82,4.0,13.5,Hendricks,Corcino,Rondon,2:33,N,33500.0,.00,-4,
154,"Friday, Sep 19",CIN,@,STL,L,1.0,2.0,9.0,71-83,4.0,15.0,Lackey,Holmberg,Maness,2:35,N,45074.0,.00,-5,
155,"Saturday, Sep 20",CIN,@,STL,L,4.0,8.0,9.0,71-84,4.0,16.0,Motte,Leake,None,2:52,N,46157.0,.00,-6,
156,"Sunday, Sep 21",CIN,@,STL,W,7.0,2.0,9.0,72-84,4.0,15.0,Simon,Lynn,None,3:01,N,45747.0,.00,1,
157,"Tuesday, Sep 23",CIN,Home,MIL,W,3.0,1.0,9.0,73-84,4.0,14.5,Cueto,Fiers,Chapman,2:36,N,27307.0,.00,2,
158,"Wednesday, Sep 24",CIN,Home,MIL,L,0.0,5.0,9.0,73-85,4.0,14.5,Lohse,Corcino,None,2:54,N,27033.0,.00,-1,
159,"Thursday, Sep 25",CIN,Home,MIL,W,5.0,3.0,9.0,74-85,4.0,14.0,Holmberg,Gallardo,Chapman,3:11,D,25824.0,.00,1,
160,"Friday, Sep 26",CIN,Home,PIT,L,1.0,3.0,9.0,74-86,4.0,15.0,Hughes,Villarreal,Melancon,2:49,N,35611.0,.00,-1,
161,"Saturday, Sep 27",CIN,Home,PIT,W-wo,10.0,6.0,10.0,75-86,4.0,14.0,Axelrod,Axford,None,3:41,D,35268.0,.00,1,
162,"Sunday, Sep 28",CIN,Home,PIT,W,4.0,1.0,9.0,76-86,4.0,14.0,Cueto,Watson,Chapman,2:46,D,34424.0,.00,2,
