,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
78,"Monday, Jun 27",SFG,Home,OAK,L,3.0,8.0,9.0,49-29,1.0,up 7.0,Mengden,Samardzija,None,2:43,N,41442.0,.73,-1,
79,"Tuesday, Jun 28",SFG,Home,OAK,L,11.0,13.0,9.0,49-30,1.0,up 6.0,Neal,Lopez,Madson,3:53,N,41730.0,.80,-2,
80,"Wednesday, Jun 29",SFG,@,OAK,L,1.0,7.0,9.0,49-31,1.0,up 6.0,Manaea,Peavy,None,2:44,N,32810.0,.85,-3,
81,"Thursday, Jun 30",SFG,@,OAK,W,12.0,6.0,9.0,50-31,1.0,up 6.0,Bumgarner,Overton,None,3:43,N,36067.0,.89,1,
82,"Friday, Jul 1",SFG,@,ARI,W,6.0,4.0,9.0,51-31,1.0,up 6.0,Cueto,Miller,Casilla,2:52,N,24859.0,.89,2,
83,"Saturday, Jul 2",SFG,@,ARI,L,5.0,6.0,9.0,51-32,1.0,up 5.0,Barrett,Strickland,Ziegler,2:55,N,30683.0,.87,-1,
84,"Sunday, Jul 3",SFG,@,ARI,W,5.0,4.0,11.0,52-32,1.0,up 5.0,Osich,Burgos,Casilla,3:47,D,26171.0,.94,1,
85,"Monday, Jul 4",SFG,Home,COL,W,3.0,1.0,9.0,53-32,1.0,up 5.0,Peavy,Anderson,Casilla,2:56,D,41874.0,.90,2,
86,"Tuesday, Jul 5",SFG,Home,COL,L,3.0,7.0,9.0,53-33,1.0,up 5.0,Lyles,Gearrin,None,3:34,N,41753.0,.84,-1,
87,"Wednesday, Jul 6",SFG,Home,COL,W,5.0,1.0,9.0,54-33,1.0,up 6.0,Cueto,De La Rosa,None,2:31,N,42076.0,.91,1,
88,"Friday, Jul 8",SFG,Home,ARI,W,6.0,2.0,9.0,55-33,1.0,up 6.5,Samardzija,Corbin,None,3:27,N,41576.0,.74,2,
89,"Saturday, Jul 9",SFG,Home,ARI,W,4.0,2.0,9.0,56-33,1.0,up 6.5,Kontos,Ray,Casilla,3:03,D,41571.0,.69,3,
90,"Sunday, Jul 10",SFG,Home,ARI,W,4.0,0.0,9.0,57-33,1.0,up 6.5,Bumgarner,Bradley,None,2:54,N,42075.0,.65,4,
91,"Friday, Jul 15",SFG,@,SDP,L,1.0,4.0,9.0,57-34,1.0,up 5.5,Cashner,Bumgarner,Maurer,2:39,N,38522.0,.60,-1,
92,"Saturday, Jul 16",SFG,@,SDP,L-wo,6.0,7.0,10.0,57-35,1.0,up 5.5,Quackenbush,Casilla,None,4:05,N,40550.0,.73,-2,
93,"Sunday, Jul 17",SFG,@,SDP,L,3.0,5.0,9.0,57-36,1.0,up 5.5,Jackson,Cueto,Maurer,3:25,D,35784.0,.77,-3,
94,"Tuesday, Jul 19",SFG,@,BOS,L,0.0,4.0,9.0,57-37,1.0,up 4.5,Porcello,Peavy,None,2:42,N,38082.0,.79,-4,
95,"Wednesday, Jul 20",SFG,@,BOS,L,7.0,11.0,9.0,57-38,1.0,up 4.5,Barnes,Cain,None,3:46,N,38201.0,.92,-5,
96,"Friday, Jul 22",SFG,@,NYY,L,2.0,3.0,9.0,57-39,1.0,up 4.0,Miller,Osich,Chapman,3:17,N,45304.0,.96,-6,
97,"Saturday, Jul 23",SFG,@,NYY,W,2.0,1.0,12.0,58-39,1.0,up 4.0,Casilla,Swarzak,Strickland,4:25,D,46727.0,1.01,1,
98,"Sunday, Jul 24",SFG,@,NYY,L,2.0,5.0,9.0,58-40,1.0,up 3.0,Eovaldi,Samardzija,Green,3:06,D,34143.0,1.00,-1,
99,"Monday, Jul 25",SFG,Home,CIN,L,5.0,7.0,9.0,58-41,1.0,up 2.5,DeSclafani,Peavy,Cingrani,3:05,N,42147.0,1.11,-2,
100,"Tuesday, Jul 26",SFG,Home,CIN,W,9.0,7.0,9.0,59-41,1.0,up 2.5,Cain,Reed,Casilla,3:20,N,41896.0,1.16,1,
101,"Wednesday, Jul 27",SFG,Home,CIN,L,1.0,2.0,9.0,59-42,1.0,up 2.5,Straily,Bumgarner,Cingrani,2:23,D,42079.0,1.13,-1,
102,"Thursday, Jul 28",SFG,Home,WSN,L,2.0,4.0,9.0,59-43,1.0,up 2.0,Roark,Cueto,Kelley,3:28,N,42001.0,1.29,-2,
103,"Friday, Jul 29",SFG,Home,WSN,L,1.0,4.0,9.0,59-44,1.0,up 1.0,Scherzer,Samardzija,Kelley,3:15,N,41959.0,1.38,-3,
104,"Saturday, Jul 30",SFG,Home,WSN,W,5.0,3.0,9.0,60-44,1.0,up 2.0,Law,Petit,Casilla,3:29,D,41743.0,1.51,1,
105,"Sunday, Jul 31",SFG,Home,WSN,W,3.0,1.0,9.0,61-44,1.0,up 2.0,Cain,Gonzalez,Casilla,3:12,D,41795.0,1.37,2,
106,"Tuesday, Aug 2",SFG,@,PHI,L,8.0,13.0,9.0,61-45,1.0,up 2.0,Neris,Smith,None,3:16,N,23351.0,1.28,-1,
107,"Wednesday, Aug 3",SFG,@,PHI,L-wo,4.0,5.0,12.0,61-46,1.0,up 2.0,Garcia,Kontos,None,4:03,N,23162.0,1.35,-2,
108,"Thursday, Aug 4",SFG,@,PHI,W,3.0,2.0,10.0,62-46,1.0,up 2.0,Romo,Gonzalez,Casilla,3:30,D,30229.0,1.35,1,
109,"Friday, Aug 5",SFG,@,WSN,L,1.0,5.0,9.0,62-47,1.0,up 2.0,Gonzalez,Samardzija,None,2:26,N,34036.0,1.31,-1,
110,"Saturday, Aug 6",SFG,@,WSN,W,7.0,1.0,9.0,63-47,1.0,up 2.0,Cain,Strasburg,None,3:29,N,36404.0,1.39,1,
111,"Sunday, Aug 7",SFG,@,WSN,L,0.0,1.0,9.0,63-48,1.0,up 1.0,Roark,Bumgarner,Melancon,2:43,D,32790.0,1.40,-1,
112,"Monday, Aug 8",SFG,@,MIA,W,8.0,7.0,14.0,64-48,1.0,up 1.0,Kontos,McGowan,None,5:34,N,22806.0,1.47,1,
113,"Tuesday, Aug 9",SFG,@,MIA,L,0.0,2.0,9.0,64-49,1.0,Tied,Koehler,Moore,Rodney,2:58,N,19636.0,1.40,-1,
114,"Wednesday, Aug 10",SFG,@,MIA,W,1.0,0.0,9.0,65-49,1.0,up 1.0,Samardzija,Phelps,Casilla,3:04,D,21096.0,1.48,1,
115,"Friday, Aug 12",SFG,Home,BAL,L,2.0,5.0,9.0,65-50,1.0,up 1.0,Bundy,Cain,Britton,3:01,N,41479.0,1.21,-1,
116,"Saturday, Aug 13",SFG,Home,BAL,W,6.0,2.0,9.0,66-50,1.0,up 1.0,Bumgarner,Gausman,Casilla,2:59,N,41456.0,1.23,1,
117,"Sunday, Aug 14",SFG,Home,BAL,L,7.0,8.0,9.0,66-51,1.0,up 1.0,Brach,Casilla,Britton,3:14,D,41268.0,1.18,-1,
118,"Monday, Aug 15",SFG,Home,PIT,L,5.0,8.0,9.0,66-52,1.0,up 0.5,Vogelsong,Moore,None,3:27,N,41850.0,1.39,-2,
119,"Tuesday, Aug 16",SFG,Home,PIT,L,3.0,4.0,9.0,66-53,2.0,0.5,Bastardo,Law,Watson,3:12,N,41185.0,1.52,-3,
120,"Wednesday, Aug 17",SFG,Home,PIT,L,5.0,6.0,9.0,66-54,2.0,1.5,Nicasio,Cain,Watson,3:21,D,41139.0,1.68,-4,
121,"Thursday, Aug 18",SFG,Home,NYM,W,10.0,7.0,9.0,67-54,2.0,0.5,Bumgarner,deGrom,Casilla,3:30,N,41517.0,1.69,1,
122,"Friday, Aug 19",SFG,Home,NYM,W,8.0,1.0,9.0,68-54,1.0,up 0.5,Cueto,Lugo,None,2:54,N,41434.0,1.61,2,
123,"Saturday, Aug 20",SFG,Home,NYM,L,5.0,9.0,9.0,68-55,1.0,up 0.5,Colon,Moore,None,3:21,D,41125.0,1.55,-1,
124,"Sunday, Aug 21",SFG,Home,NYM,L,0.0,2.0,9.0,68-56,2.0,0.5,Syndergaard,Samardzija,Familia,2:25,N,41377.0,1.65,-2,
125,"Tuesday, Aug 23",SFG,@,LAD,L,5.0,9.0,9.0,68-57,2.0,2.0,Maeda,Bumgarner,Jansen,3:36,N,46899.0,2.58,-3,
126,"Wednesday, Aug 24",SFG,@,LAD,L,0.0,1.0,9.0,68-58,2.0,3.0,Hill,Cueto,Jansen,2:47,N,43957.0,2.66,-4,
127,"Thursday, Aug 25",SFG,@,LAD,W,4.0,0.0,9.0,69-58,2.0,2.0,Moore,Stripling,None,3:02,N,53297.0,2.60,1,
128,"Friday, Aug 26",SFG,Home,ATL,W,7.0,0.0,9.0,70-58,2.0,1.0,Samardzija,De La Cruz,None,2:51,N,41283.0,1.75,2,
129,"Saturday, Aug 27",SFG,Home,ATL,L,1.0,3.0,9.0,70-59,2.0,2.0,Foltynewicz,Suarez,Johnson,2:34,N,41635.0,1.79,-1,
130,"Sunday, Aug 28",SFG,Home,ATL,W,13.0,4.0,9.0,71-59,2.0,2.0,Bumgarner,Blair,None,3:13,D,41675.0,1.84,1,
131,"Tuesday, Aug 30",SFG,Home,ARI,L,3.0,4.0,9.0,71-60,2.0,2.0,Greinke,Cueto,Hudson,3:18,N,41443.0,1.78,-1,
132,"Wednesday, Aug 31",SFG,Home,ARI,W,4.0,2.0,9.0,72-60,2.0,1.5,Moore,Miller,Casilla,3:33,D,41447.0,1.89,1,
133,"Thursday, Sep 1",SFG,@,CHC,L,4.0,5.0,9.0,72-61,2.0,2.0,Smith,Strickland,Edwards,2:54,N,38536.0,1.78,-1,
134,"Friday, Sep 2",SFG,@,CHC,L,1.0,2.0,9.0,72-62,2.0,2.0,Lester,Suarez,None,2:37,D,40818.0,1.84,-2,
135,"Saturday, Sep 3",SFG,@,CHC,W,3.0,2.0,9.0,73-62,2.0,2.0,Bumgarner,Arrieta,Casilla,3:13,D,41250.0,1.78,1,
136,"Sunday, Sep 4",SFG,@,CHC,L-wo,2.0,3.0,13.0,73-63,2.0,3.0,Cahill,Reynolds,None,4:23,D,41293.0,1.70,-1,
137,"Monday, Sep 5",SFG,@,COL,L,0.0,6.0,9.0,73-64,2.0,4.0,Bettis,Moore,None,2:24,D,26574.0,1.77,-2,
138,"Tuesday, Sep 6",SFG,@,COL,W,3.0,2.0,9.0,74-64,2.0,4.0,Lopez,Ottavino,Casilla,3:02,N,22437.0,1.80,1,
139,"Wednesday, Sep 7",SFG,@,COL,L-wo,5.0,6.0,9.0,74-65,2.0,5.0,Lyles,Osich,None,3:16,N,23961.0,1.72,-1,
140,"Friday, Sep 9",SFG,@,ARI,W,7.0,6.0,12.0,75-65,2.0,4.0,Nathan,Leone,Gearrin,5:23,N,26492.0,1.69,1,
141,"Saturday, Sep 10",SFG,@,ARI,W,11.0,3.0,9.0,76-65,2.0,4.0,Cueto,Bradley,None,3:09,N,32301.0,1.82,2,
142,"Sunday, Sep 11",SFG,@,ARI,W,5.0,3.0,9.0,77-65,2.0,3.0,Moore,Greinke,Strickland,3:19,D,26008.0,1.71,3,
143,"Monday, Sep 12",SFG,Home,SDP,L,0.0,4.0,9.0,77-66,2.0,4.0,Clemens,Samardzija,None,2:54,N,41233.0,1.70,-1,
144,"Tuesday, Sep 13",SFG,Home,SDP,L,4.0,6.0,9.0,77-67,2.0,4.0,Smith,Strickland,Quackenbush,3:27,N,41231.0,1.54,-2,
145,"Wednesday, Sep 14",SFG,Home,SDP,L,1.0,3.0,9.0,77-68,2.0,5.0,Perdomo,Bumgarner,Maurer,2:51,D,41183.0,1.84,-3,
146,"Thursday, Sep 15",SFG,Home,STL,W,6.0,2.0,9.0,78-68,2.0,4.0,Cueto,Wainwright,None,2:33,N,41210.0,2.29,1,
147,"Friday, Sep 16",SFG,Home,STL,W,8.0,2.0,9.0,79-68,2.0,4.0,Moore,Weaver,None,2:57,N,41278.0,2.18,2,
148,"Saturday, Sep 17",SFG,Home,STL,L,2.0,3.0,9.0,79-69,2.0,5.0,Oh,Casilla,None,2:53,N,41403.0,1.92,-1,
149,"Sunday, Sep 18",SFG,Home,STL,L,0.0,3.0,9.0,79-70,2.0,5.0,Reyes,Suarez,Oh,2:49,D,41324.0,2.30,-2,
150,"Monday, Sep 19",SFG,@,LAD,L-wo,1.0,2.0,9.0,79-71,2.0,6.0,Blanton,Lopez,None,2:58,N,43435.0,2.27,-3,
151,"Tuesday, Sep 20",SFG,@,LAD,W,2.0,0.0,9.0,80-71,2.0,5.0,Cueto,Hill,Romo,3:36,N,53621.0,2.14,1,
152,"Wednesday, Sep 21",SFG,@,LAD,L,3.0,9.0,9.0,80-72,2.0,6.0,Maeda,Moore,None,3:03,N,45983.0,2.35,-1,
153,"Thursday, Sep 22",SFG,@,SDP,W,2.0,1.0,9.0,81-72,2.0,6.0,Samardzija,Friedrich,Romo,2:55,N,25789.0,2.05,1,
154,"Friday, Sep 23",SFG,@,SDP,L,2.0,7.0,9.0,81-73,2.0,7.0,Jackson,Suarez,None,2:54,N,28404.0,1.94,-1,
155,"Saturday, Sep 24",SFG,@,SDP,W,9.0,6.0,10.0,82-73,2.0,7.0,Smith,Quackenbush,Romo,3:43,N,31171.0,2.07,1,
156,"Sunday, Sep 25",SFG,@,SDP,L,3.0,4.0,9.0,82-74,2.0,8.0,Morrow,Gearrin,Hand,3:05,D,28456.0,1.91,-1,
157,"Tuesday, Sep 27",SFG,Home,COL,W,12.0,3.0,9.0,83-74,2.0,7.0,Moore,Marquez,None,3:05,N,41582.0,2.04,1,
158,"Wednesday, Sep 28",SFG,Home,COL,L,0.0,2.0,9.0,83-75,2.0,7.0,Chatwood,Samardzija,Ottavino,2:55,N,41426.0,2.20,-1,
159,"Thursday, Sep 29",SFG,Home,COL,W,7.0,2.0,9.0,84-75,2.0,7.0,Cueto,Gray,None,3:15,N,41275.0,2.28,1,
160,"Friday, Sep 30",SFG,Home,LAD,W,9.0,3.0,9.0,85-75,2.0,6.0,Bumgarner,McCarthy,None,3:15,N,41359.0,2.48,2,
161,"Saturday, Oct 1",SFG,Home,LAD,W,3.0,0.0,9.0,86-75,2.0,5.0,Blach,Kershaw,Romo,2:15,D,41320.0,2.67,3,
162,"Sunday, Oct 2",SFG,Home,LAD,W,7.0,1.0,9.0,87-75,2.0,4.0,Moore,Maeda,None,3:04,D,41445.0,2.79,4,
