,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
14,"Tuesday, Apr 21",MIN,@,KCR,L,5.0,6.0,9.0,5-9,5.0,6.0,Young,Fien,Davis,2:55,N,20990.0,.86,-2,
15,"Wednesday, Apr 22",MIN,@,KCR,W,3.0,0.0,9.0,6-9,4.0,5.0,Pelfrey,Guthrie,Perkins,2:47,N,24721.0,.82,1,
16,"Friday, Apr 24",MIN,@,SEA,L,0.0,2.0,9.0,6-10,5.0,5.5,Hernandez,Hughes,None,2:03,N,25215.0,.76,-1,
17,"Saturday, Apr 25",MIN,@,SEA,W,8.0,5.0,9.0,7-10,4.0,5.0,Stauffer,Paxton,Perkins,3:26,N,33566.0,.76,1,
18,"Sunday, Apr 26",MIN,@,SEA,W,4.0,2.0,11.0,8-10,4.0,4.5,Fien,Olson,Perkins,3:40,D,35242.0,.79,2,
19,"Monday, Apr 27",MIN,Home,DET,L,4.0,5.0,9.0,8-11,4.0,5.5,Price,Milone,Soria,3:17,N,18054.0,.96,-1,
20,"Tuesday, Apr 28",MIN,Home,DET,W,3.0,2.0,9.0,9-11,4.0,5.0,Pelfrey,Sanchez,Perkins,2:40,N,18169.0,.90,1,
21,"Wednesday, Apr 29",MIN,Home,DET,L,7.0,10.0,9.0,9-12,4.0,5.5,Gorzelanny,Fien,Soria,3:33,D,19447.0,.93,-1,
22,"Thursday, Apr 30",MIN,Home,CHW,W,12.0,2.0,9.0,10-12,3.0,5.0,May,Sale,None,2:40,N,20736.0,.79,1,
23,"Friday, May 1",MIN,Home,CHW,W,1.0,0.0,9.0,11-12,3.0,5.0,Gibson,Quintana,Perkins,2:32,N,22794.0,.90,2,
24,"Saturday, May 2",MIN,Home,CHW,W,5.0,3.0,9.0,12-12,3.0,4.0,Nolasco,Noesi,Perkins,3:05,D,30551.0,.91,3,
25,"Sunday, May 3",MIN,Home,CHW,W,13.0,3.0,9.0,13-12,3.0,3.5,Pressly,Danks,None,3:20,D,22423.0,.95,4,
26,"Monday, May 4",MIN,Home,OAK,W,8.0,7.0,9.0,14-12,3.0,3.0,Hughes,Hahn,Perkins,3:10,N,20605.0,.95,5,
27,"Tuesday, May 5",MIN,Home,OAK,L,1.0,2.0,9.0,14-13,3.0,3.5,Chavez,May,Clippard,2:43,N,18135.0,1.04,-1,
28,"Wednesday, May 6",MIN,Home,OAK,W,13.0,0.0,9.0,15-13,3.0,2.5,Gibson,Kazmir,None,2:56,N,18866.0,.97,1,
29,"Thursday, May 7",MIN,Home,OAK,W,6.0,5.0,9.0,16-13,3.0,2.5,Nolasco,Pomeranz,Perkins,2:57,D,22379.0,1.04,2,
30,"Friday, May 8",MIN,@,CLE,W,9.0,3.0,9.0,17-13,3.0,2.0,Pelfrey,Bauer,None,2:47,N,19102.0,1.10,3,
31,"Saturday, May 9",MIN,@,CLE,W,7.0,4.0,9.0,18-13,3.0,1.5,Hughes,Chen,Perkins,3:02,D,16199.0,1.13,4,
32,"Sunday, May 10",MIN,@,CLE,L,2.0,8.0,9.0,18-14,3.0,2.5,Salazar,May,None,2:37,D,13769.0,1.22,-1,
33,"Tuesday, May 12",MIN,@,DET,L-wo,1.0,2.0,10.0,18-15,3.0,3.0,Nesbitt,Pressly,None,2:56,N,26177.0,1.37,-2,
34,"Wednesday, May 13",MIN,@,DET,W,6.0,2.0,9.0,19-15,3.0,2.0,Nolasco,Lobstein,None,3:07,N,27163.0,1.32,1,
35,"Thursday, May 14",MIN,@,DET,L,1.0,13.0,9.0,19-16,3.0,3.0,Sanchez,Pelfrey,None,3:03,D,31785.0,1.35,-1,
36,"Friday, May 15",MIN,Home,TBR,W,3.0,2.0,9.0,20-16,3.0,3.0,Hughes,Odorizzi,Perkins,2:29,N,24018.0,1.08,1,
37,"Saturday, May 16",MIN,Home,TBR,W,6.0,4.0,9.0,21-16,3.0,2.0,Duensing,Jepsen,Perkins,3:03,D,27128.0,1.12,2,
38,"Sunday, May 17",MIN,Home,TBR,L,3.0,11.0,9.0,21-17,3.0,3.0,Archer,Gibson,None,3:17,D,23708.0,1.17,-1,
39,"Tuesday, May 19",MIN,@,PIT,W,8.0,5.0,9.0,22-17,3.0,3.0,Nolasco,Liriano,Perkins,2:53,N,22357.0,1.13,1,
40,"Wednesday, May 20",MIN,@,PIT,W,4.0,3.0,13.0,23-17,3.0,3.0,Duensing,Bastardo,Perkins,3:56,N,21718.0,1.11,2,
41,"Friday, May 22",MIN,@,CHW,L,2.0,3.0,9.0,23-18,3.0,4.0,Samardzija,Thompson,Robertson,2:21,N,21067.0,1.27,-1,
42,"Saturday, May 23",MIN,@,CHW,W,4.0,3.0,9.0,24-18,3.0,4.0,May,Sale,Perkins,2:12,D,38714.0,1.19,1,
43,"Sunday, May 24",MIN,@,CHW,W,8.0,1.0,9.0,25-18,2.0,3.0,Gibson,Quintana,None,2:37,D,30180.0,1.21,2,
44,"Monday, May 25",MIN,Home,BOS,W,7.0,2.0,9.0,26-18,2.0,2.0,Nolasco,Kelly,None,2:52,D,29472.0,1.24,3,
45,"Tuesday, May 26",MIN,Home,BOS,W,2.0,1.0,9.0,27-18,2.0,1.0,Pelfrey,Buchholz,Perkins,2:36,N,23268.0,1.28,4,
46,"Wednesday, May 27",MIN,Home,BOS,W,6.0,4.0,9.0,28-18,1.0,Tied,Hughes,Porcello,Perkins,2:29,D,30027.0,1.26,5,
47,"Friday, May 29",MIN,Home,TOR,L,4.0,6.0,9.0,28-19,2.0,1.0,Buehrle,Perkins,None,2:15,N,24509.0,1.30,-1,
48,"Saturday, May 30",MIN,Home,TOR,W,3.0,2.0,9.0,29-19,2.0,0.5,Pressly,Loup,Boyer,2:41,D,32076.0,1.29,1,
49,"Sunday, May 31",MIN,Home,TOR,W,6.0,5.0,9.0,30-19,1.0,up 0.5,Pressly,Osuna,Perkins,3:08,D,33829.0,1.31,2,
50,"Tuesday, Jun 2",MIN,@,BOS,L,0.0,1.0,9.0,30-20,1.0,up 0.5,Buchholz,Pelfrey,Uehara,2:21,N,32622.0,1.32,-1,
51,"Wednesday, Jun 3 (1)",MIN,@,BOS,L,3.0,6.0,9.0,30-21,1.0,Tied,Rodriguez,Hughes,None,2:33,D,31704.0,1.32,-2,2015-06-01 (Rain)
52,"Wednesday, Jun 3 (2)",MIN,@,BOS,W,2.0,0.0,9.0,31-21,1.0,Tied,May,Porcello,Perkins,2:15,N,33291.0,1.38,1,
53,"Thursday, Jun 4",MIN,@,BOS,W,8.0,4.0,9.0,32-21,1.0,up 1.0,Thompson,Uehara,None,3:12,D,33615.0,1.35,2,
54,"Friday, Jun 5",MIN,Home,MIL,L,5.0,10.0,9.0,32-22,1.0,up 1.0,Jeffress,Boyer,None,2:48,N,29398.0,1.31,-1,
55,"Saturday, Jun 6",MIN,Home,MIL,L,2.0,4.0,9.0,32-23,1.0,up 1.0,Garza,Pressly,Rodriguez,3:22,D,38707.0,1.34,-2,
56,"Sunday, Jun 7",MIN,Home,MIL,W,2.0,0.0,9.0,33-23,1.0,up 1.0,Pelfrey,Fiers,Perkins,2:53,D,31911.0,1.33,1,
57,"Monday, Jun 8",MIN,Home,KCR,L,1.0,3.0,9.0,33-24,1.0,Tied,Vargas,Hughes,Holland,2:36,N,22796.0,1.68,-1,
58,"Tuesday, Jun 9",MIN,Home,KCR,L,0.0,2.0,9.0,33-25,2.0,1.0,Young,May,Holland,2:50,N,22497.0,1.74,-2,
59,"Wednesday, Jun 10",MIN,Home,KCR,L,2.0,7.0,9.0,33-26,2.0,2.0,Volquez,Gibson,None,2:56,N,28434.0,1.72,-3,
60,"Friday, Jun 12",MIN,@,TEX,L,2.0,6.0,9.0,33-27,2.0,2.0,Scheppers,Thompson,None,2:39,N,41765.0,1.33,-4,
61,"Saturday, Jun 13",MIN,@,TEX,L,7.0,11.0,9.0,33-28,2.0,2.0,Lewis,Pelfrey,None,2:44,D,28661.0,1.36,-5,
62,"Sunday, Jun 14",MIN,@,TEX,W,4.0,3.0,9.0,34-28,2.0,1.5,Fien,Tolleson,Perkins,2:49,D,33970.0,1.31,1,
63,"Monday, Jun 15",MIN,@,STL,L,2.0,3.0,9.0,34-29,2.0,2.5,Lackey,May,Siegrist,2:32,N,43174.0,1.28,-1,
64,"Tuesday, Jun 16",MIN,@,STL,L,2.0,3.0,9.0,34-30,2.0,3.5,Wacha,Gibson,Siegrist,2:31,D,41203.0,1.29,-2,
65,"Wednesday, Jun 17",MIN,Home,STL,W,3.0,1.0,9.0,35-30,2.0,3.5,Milone,Martinez,Perkins,2:47,N,34381.0,1.20,1,
66,"Thursday, Jun 18",MIN,Home,STL,W-wo,2.0,1.0,9.0,36-30,2.0,3.5,Boyer,Villanueva,None,2:38,D,34648.0,1.27,2,
67,"Friday, Jun 19",MIN,Home,CHC,W,7.0,2.0,9.0,37-30,2.0,2.5,Hughes,Hendricks,None,2:18,N,36817.0,1.26,3,
68,"Saturday, Jun 20",MIN,Home,CHC,L,1.0,4.0,10.0,37-31,2.0,3.5,Motte,Boyer,Rondon,3:17,D,40066.0,1.32,-1,
69,"Sunday, Jun 21",MIN,Home,CHC,L,0.0,8.0,9.0,37-32,2.0,3.5,Arrieta,Gibson,None,2:59,D,40273.0,1.28,-2,
70,"Monday, Jun 22",MIN,Home,CHW,W,13.0,2.0,9.0,38-32,2.0,3.5,Milone,Danks,None,2:55,N,24094.0,1.29,1,
71,"Tuesday, Jun 23",MIN,Home,CHW,L,2.0,6.0,9.0,38-33,2.0,3.5,Samardzija,Pelfrey,Petricka,2:57,N,27349.0,1.33,-1,
72,"Wednesday, Jun 24",MIN,Home,CHW,W,6.0,1.0,9.0,39-33,2.0,3.5,Hughes,Sale,None,2:19,D,28854.0,1.32,1,
73,"Friday, Jun 26",MIN,@,MIL,L,4.0,10.0,9.0,39-34,2.0,4.5,Lohse,May,None,2:49,N,33296.0,1.31,-1,
74,"Saturday, Jun 27",MIN,@,MIL,W,5.0,2.0,9.0,40-34,2.0,4.5,Gibson,Garza,Perkins,2:47,D,39977.0,1.28,1,
75,"Sunday, Jun 28",MIN,@,MIL,L,3.0,5.0,9.0,40-35,2.0,5.5,Smith,Fien,None,3:02,D,38958.0,1.23,-1,
76,"Monday, Jun 29",MIN,@,CIN,L,7.0,11.0,9.0,40-36,2.0,5.5,Adcock,Pelfrey,None,3:34,N,28904.0,1.24,-2,
77,"Tuesday, Jun 30",MIN,@,CIN,W,8.0,5.0,9.0,41-36,2.0,4.5,Hughes,DeSclafani,Perkins,3:19,N,28556.0,1.18,1,
78,"Wednesday, Jul 1",MIN,@,CIN,L,1.0,2.0,9.0,41-37,2.0,4.5,Cueto,May,Chapman,2:40,D,26459.0,1.28,-1,
79,"Thursday, Jul 2",MIN,@,KCR,W,2.0,0.0,9.0,42-37,2.0,3.5,Gibson,Young,Perkins,2:54,N,37196.0,1.68,1,
80,"Friday, Jul 3",MIN,@,KCR,L-wo,2.0,3.0,10.0,42-38,2.0,4.5,Davis,Thompson,None,3:14,N,38868.0,1.84,-1,
81,"Saturday, Jul 4",MIN,@,KCR,W,5.0,3.0,9.0,43-38,2.0,3.5,Duensing,Blanton,Perkins,3:25,N,37917.0,1.66,1,
82,"Sunday, Jul 5",MIN,@,KCR,L-wo,2.0,3.0,9.0,43-39,2.0,4.5,Holland,Boyer,None,2:20,D,29427.0,1.82,-1,
83,"Monday, Jul 6",MIN,Home,BAL,W-wo,4.0,2.0,10.0,44-39,2.0,4.0,May,Hunter,None,2:49,N,23213.0,1.42,1,
84,"Tuesday, Jul 7",MIN,Home,BAL,W,8.0,3.0,9.0,45-39,2.0,4.5,Gibson,Gausman,None,2:48,N,25091.0,1.39,2,
85,"Wednesday, Jul 8",MIN,Home,BAL,W,5.0,3.0,9.0,46-39,2.0,4.5,Milone,Norris,Perkins,2:59,D,29289.0,1.44,3,
86,"Thursday, Jul 9",MIN,Home,DET,L,2.0,4.0,9.0,46-40,2.0,5.5,Price,Pelfrey,Soria,3:01,N,29724.0,1.55,-1,
87,"Friday, Jul 10",MIN,Home,DET,W-wo,8.0,6.0,9.0,47-40,2.0,5.5,May,Soria,None,3:22,N,31545.0,1.51,1,
88,"Saturday, Jul 11",MIN,Home,DET,W,9.0,5.0,9.0,48-40,2.0,4.5,Hughes,Simon,None,3:27,D,32365.0,1.49,2,
89,"Sunday, Jul 12",MIN,Home,DET,W,7.0,1.0,9.0,49-40,2.0,4.5,Gibson,Greene,None,2:44,D,27936.0,1.53,3,
90,"Friday, Jul 17",MIN,@,OAK,W,5.0,0.0,9.0,50-40,2.0,4.0,Santana,Gray,None,2:42,N,23462.0,1.41,4,
91,"Saturday, Jul 18",MIN,@,OAK,L-wo,2.0,3.0,10.0,50-41,2.0,5.0,Pomeranz,Fien,None,3:00,N,30778.0,1.41,-1,
92,"Sunday, Jul 19",MIN,@,OAK,L,1.0,14.0,9.0,50-42,2.0,6.0,Chavez,Milone,None,2:49,D,20286.0,1.44,-2,
93,"Tuesday, Jul 21",MIN,@,LAA,L,0.0,7.0,9.0,50-43,2.0,6.5,Shoemaker,Gibson,None,2:52,N,38937.0,1.50,-3,
94,"Wednesday, Jul 22",MIN,@,LAA,L,2.0,5.0,9.0,50-44,2.0,7.5,Wilson,Pelfrey,Street,3:03,N,40239.0,1.39,-4,
95,"Thursday, Jul 23",MIN,@,LAA,W,3.0,0.0,9.0,51-44,2.0,6.5,Santana,Richards,Perkins,2:16,D,36134.0,1.31,1,
96,"Friday, Jul 24",MIN,Home,NYY,W,10.0,1.0,9.0,52-44,2.0,5.5,Hughes,Pineda,None,2:57,N,34334.0,1.38,2,
97,"Saturday, Jul 25",MIN,Home,NYY,L,5.0,8.0,9.0,52-45,2.0,6.5,Warren,Perkins,Miller,2:54,N,40660.0,1.49,-1,
98,"Sunday, Jul 26",MIN,Home,NYY,L,2.0,7.0,9.0,52-46,2.0,7.5,Eovaldi,Gibson,None,3:00,D,37391.0,1.47,-2,
99,"Tuesday, Jul 28",MIN,Home,PIT,L,7.0,8.0,9.0,52-47,2.0,9.0,Melancon,Perkins,None,3:24,N,30795.0,1.25,-3,
100,"Wednesday, Jul 29",MIN,Home,PIT,L,4.0,10.0,9.0,52-48,2.0,9.0,Liriano,Santana,None,3:29,D,37273.0,1.17,-4,
101,"Thursday, Jul 30",MIN,Home,SEA,W,9.0,5.0,9.0,53-48,2.0,8.0,Hughes,Happ,None,3:08,N,30534.0,1.18,1,
102,"Friday, Jul 31",MIN,Home,SEA,L,1.0,6.0,9.0,53-49,2.0,8.0,Walker,Milone,None,2:23,N,27643.0,1.28,-1,
103,"Saturday, Aug 1",MIN,Home,SEA,W-wo,3.0,2.0,9.0,54-49,2.0,8.0,May,Smith,None,2:45,N,36901.0,1.20,1,
104,"Sunday, Aug 2",MIN,Home,SEA,L,1.0,4.0,11.0,54-50,2.0,8.0,Rodney,Jepsen,Wilhelmsen,3:12,D,30325.0,1.21,-1,
105,"Monday, Aug 3",MIN,@,TOR,L,1.0,5.0,9.0,54-51,2.0,8.5,Price,Santana,None,2:37,D,45766.0,1.32,-2,
106,"Tuesday, Aug 4",MIN,@,TOR,L,1.0,3.0,9.0,54-52,2.0,9.5,Estrada,Hughes,Osuna,2:36,N,26504.0,1.24,-3,
107,"Wednesday, Aug 5",MIN,@,TOR,L,7.0,9.0,9.0,54-53,2.0,9.5,Hutchison,Duffey,Hawkins,3:06,N,27725.0,1.14,-4,
108,"Thursday, Aug 6",MIN,@,TOR,L,3.0,9.0,9.0,54-54,2.0,9.5,Buehrle,Gibson,None,2:39,N,34847.0,1.08,-5,
109,"Friday, Aug 7",MIN,@,CLE,W,10.0,9.0,9.0,55-54,2.0,9.5,May,Shaw,Perkins,3:24,N,30365.0,.90,1,
110,"Saturday, Aug 8",MIN,@,CLE,L,4.0,17.0,9.0,55-55,2.0,10.5,Bauer,Santana,None,3:34,N,31666.0,.96,-1,
111,"Sunday, Aug 9",MIN,@,CLE,L,1.0,8.0,9.0,55-56,2.0,11.5,Kluber,Hughes,None,2:37,D,21305.0,.85,-2,
112,"Tuesday, Aug 11",MIN,Home,TEX,W-wo,3.0,2.0,9.0,56-56,2.0,12.0,Perkins,Patton,None,3:19,N,26663.0,.78,1,
113,"Wednesday, Aug 12",MIN,Home,TEX,W,11.0,1.0,9.0,57-56,2.0,11.0,Pelfrey,Martinez,None,2:53,N,30683.0,.88,2,
114,"Thursday, Aug 13",MIN,Home,TEX,L,5.0,6.0,9.0,57-57,2.0,11.0,Kela,Fien,Tolleson,2:59,D,30357.0,.98,-1,
115,"Friday, Aug 14",MIN,Home,CLE,L,1.0,6.0,9.0,57-58,2.0,12.0,Kluber,May,None,2:26,N,26910.0,.80,-2,
116,"Saturday, Aug 15",MIN,Home,CLE,W,4.0,1.0,9.0,58-58,2.0,12.0,Duffey,Tomlin,None,2:27,N,30601.0,.70,1,
117,"Sunday, Aug 16",MIN,Home,CLE,W,4.0,1.0,9.0,59-58,2.0,12.0,Milone,Carrasco,Perkins,2:48,D,27244.0,.78,2,
118,"Monday, Aug 17",MIN,@,NYY,L-wo,7.0,8.0,10.0,59-59,2.0,12.5,Miller,Perkins,None,4:13,N,38493.0,.94,-1,
119,"Tuesday, Aug 18",MIN,@,NYY,L,4.0,8.0,9.0,59-60,2.0,13.5,Rumbelow,Graham,Miller,3:16,N,38007.0,.76,-2,
120,"Wednesday, Aug 19",MIN,@,NYY,L,3.0,4.0,9.0,59-61,2.0,14.5,Eovaldi,Santana,Betances,2:34,D,38086.0,.64,-3,
121,"Thursday, Aug 20",MIN,@,BAL,W,15.0,2.0,9.0,60-61,2.0,13.5,Duffey,Gonzalez,None,2:51,N,20109.0,.56,1,
122,"Friday, Aug 21",MIN,@,BAL,W,4.0,3.0,9.0,61-61,2.0,12.5,Fien,O'Day,Jepsen,3:06,N,32025.0,.72,2,
123,"Saturday, Aug 22",MIN,@,BAL,W,3.0,2.0,9.0,62-61,2.0,12.5,Fien,Tillman,Jepsen,3:01,N,35301.0,.86,3,
124,"Sunday, Aug 23",MIN,@,BAL,W,4.0,3.0,12.0,63-61,2.0,12.5,Perkins,Matusz,Milone,4:24,D,35144.0,.95,4,
125,"Tuesday, Aug 25",MIN,@,TBR,W,11.0,7.0,9.0,64-61,2.0,13.0,Graham,Andriese,None,3:24,N,9632.0,1.06,5,
126,"Wednesday, Aug 26",MIN,@,TBR,W,5.0,3.0,9.0,65-61,2.0,12.0,Duensing,Archer,Jepsen,3:21,N,9205.0,1.21,6,
127,"Thursday, Aug 27",MIN,@,TBR,L,4.0,5.0,9.0,65-62,2.0,13.0,Gomes,Milone,Boxberger,2:49,N,9375.0,1.29,-1,
128,"Friday, Aug 28",MIN,Home,HOU,W,3.0,0.0,9.0,66-62,2.0,13.0,Gibson,Kazmir,Jepsen,2:49,N,28636.0,1.16,1,
129,"Saturday, Aug 29",MIN,Home,HOU,L,1.0,4.0,9.0,66-63,2.0,14.0,Fiers,Pelfrey,Gregerson,3:22,N,38876.0,1.30,-1,
130,"Sunday, Aug 30",MIN,Home,HOU,W,7.0,5.0,9.0,67-63,2.0,13.0,Santana,McCullers,None,3:03,D,28877.0,1.11,1,
131,"Tuesday, Sep 1",MIN,Home,CHW,W,8.0,6.0,9.0,68-63,2.0,12.0,Jepsen,Duke,Perkins,3:06,N,25803.0,1.11,2,
132,"Wednesday, Sep 2",MIN,Home,CHW,W,3.0,0.0,9.0,69-63,2.0,12.0,Milone,Rodon,Jepsen,2:34,N,22162.0,1.20,3,
133,"Thursday, Sep 3",MIN,Home,CHW,L,4.0,6.0,9.0,69-64,2.0,13.0,Samardzija,Fien,Robertson,3:26,D,25339.0,1.22,-1,
134,"Friday, Sep 4",MIN,@,HOU,L,0.0,8.0,9.0,69-65,2.0,13.0,McHugh,Pelfrey,None,2:35,N,27807.0,1.38,-2,
135,"Saturday, Sep 5",MIN,@,HOU,W,3.0,2.0,9.0,70-65,2.0,12.0,Santana,Gregerson,Jepsen,2:45,N,27643.0,1.23,1,
136,"Sunday, Sep 6",MIN,@,HOU,L,5.0,8.0,9.0,70-66,2.0,12.0,Keuchel,May,Gregerson,2:55,D,37648.0,1.48,-1,
137,"Monday, Sep 7",MIN,@,KCR,W,6.0,2.0,9.0,71-66,2.0,11.0,Milone,Ventura,None,3:02,N,36825.0,1.14,1,
138,"Tuesday, Sep 8",MIN,@,KCR,L,2.0,4.0,9.0,71-67,2.0,12.0,Volquez,Gibson,Holland,2:29,N,31834.0,1.25,-1,
139,"Wednesday, Sep 9",MIN,@,KCR,W,3.0,2.0,12.0,72-67,2.0,11.0,Boyer,Morales,Jepsen,4:03,N,32286.0,1.14,1,
140,"Friday, Sep 11",MIN,@,CHW,W,6.0,2.0,9.0,73-67,2.0,10.0,Santana,Jones,None,2:58,N,15641.0,1.34,2,
141,"Saturday, Sep 12",MIN,@,CHW,L,2.0,8.0,9.0,73-68,2.0,11.0,Quintana,Milone,None,3:29,N,26065.0,1.42,-1,
142,"Sunday, Sep 13",MIN,@,CHW,W,7.0,0.0,9.0,74-68,2.0,10.0,Gibson,Sale,None,2:57,D,23159.0,1.43,1,
143,"Monday, Sep 14",MIN,Home,DET,W,7.0,1.0,9.0,75-68,2.0,9.0,Duffey,Lobstein,None,2:56,N,17833.0,1.48,2,
144,"Tuesday, Sep 15",MIN,Home,DET,L,4.0,5.0,9.0,75-69,2.0,10.0,Simon,Hughes,Rondon,3:29,N,22963.0,1.55,-1,
145,"Wednesday, Sep 16",MIN,Home,DET,L,4.0,7.0,12.0,75-70,2.0,10.0,Krol,Duensing,None,4:17,N,22509.0,1.53,-2,
146,"Thursday, Sep 17",MIN,Home,LAA,L,8.0,11.0,9.0,75-71,2.0,11.0,Morin,Achter,Street,3:56,N,18697.0,1.58,-3,
147,"Saturday, Sep 19 (1)",MIN,Home,LAA,L,3.0,4.0,12.0,75-72,2.0,11.0,Morin,Boyer,Street,4:15,D,22878.0,1.67,-4,2015-09-18 (Rain)
148,"Saturday, Sep 19 (2)",MIN,Home,LAA,L,2.0,5.0,9.0,75-73,2.0,11.0,Richards,Pelfrey,Street,2:56,N,33300.0,1.49,-5,
149,"Sunday, Sep 20",MIN,Home,LAA,W,8.0,1.0,9.0,76-73,2.0,11.0,Duffey,Shoemaker,None,3:02,D,25302.0,1.01,1,
150,"Tuesday, Sep 22",MIN,Home,CLE,W,3.0,1.0,9.0,77-73,2.0,10.0,Santana,Salazar,Jepsen,2:47,N,21850.0,.88,2,
151,"Wednesday, Sep 23",MIN,Home,CLE,W,4.0,2.0,9.0,78-73,2.0,10.0,Hughes,Kluber,None,2:46,N,17831.0,1.18,3,
152,"Thursday, Sep 24",MIN,Home,CLE,L,3.0,6.0,9.0,78-74,2.0,11.0,Anderson,Gibson,Allen,3:00,N,21366.0,1.51,-1,
153,"Friday, Sep 25",MIN,@,DET,L,4.0,6.0,9.0,78-75,2.0,11.0,Wilson,Perkins,Feliz,3:16,N,31153.0,1.21,-2,
154,"Saturday, Sep 26",MIN,@,DET,W,6.0,2.0,9.0,79-75,2.0,10.0,Duffey,Simon,None,3:02,N,32753.0,1.06,1,
155,"Sunday, Sep 27",MIN,@,DET,W,7.0,1.0,9.0,80-75,2.0,10.0,Santana,Wolf,None,2:57,D,33517.0,1.18,2,
156,"Monday, Sep 28",MIN,@,CLE,W,4.0,2.0,9.0,81-75,2.0,9.0,Milone,Kluber,Jepsen,2:59,N,10007.0,1.28,3,
157,"Wednesday, Sep 30 (1)",MIN,@,CLE,W,7.0,1.0,9.0,82-75,2.0,9.0,Gibson,Carrasco,None,3:05,D,,1.41,4,2015-09-29 (Rain)
158,"Wednesday, Sep 30 (2)",MIN,@,CLE,L,2.0,10.0,9.0,82-76,2.0,9.0,Anderson,Pelfrey,None,2:52,N,10228.0,2.05,-1,
159,"Thursday, Oct 1",MIN,@,CLE,W,4.0,2.0,9.0,83-76,2.0,9.0,Perkins,Allen,Jepsen,2:47,N,22644.0,1.39,1,
160,"Friday, Oct 2",MIN,Home,KCR,L,1.0,3.0,9.0,83-77,2.0,10.0,Coleman,Santana,Davis,2:55,N,31534.0,2.29,-1,
161,"Saturday, Oct 3",MIN,Home,KCR,L,1.0,5.0,9.0,83-78,2.0,11.0,Ventura,Boyer,Davis,3:01,D,30181.0,.47,-2,
162,"Sunday, Oct 4",MIN,Home,KCR,L,1.0,6.0,9.0,83-79,2.0,12.0,Cueto,Nolasco,None,3:11,D,24108.0,.00,-3,
