,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
27,"Thursday, May 5",NYM,@,SDP,L,3.0,5.0,9.0,17-10,2.0,1.5,Rea,deGrom,Rodney,2:39,N,21608.0,1.16,-1,
28,"Friday, May 6",NYM,@,SDP,L,0.0,2.0,9.0,17-11,2.0,1.5,Pomeranz,Syndergaard,Rodney,3:00,N,30108.0,1.14,-2,
29,"Saturday, May 7",NYM,@,SDP,W,6.0,3.0,9.0,18-11,2.0,0.5,Colon,Shields,Familia,2:52,N,41028.0,1.17,1,
30,"Sunday, May 8",NYM,@,SDP,W,4.0,3.0,9.0,19-11,1.0,up 0.5,Harvey,Cashner,Familia,3:30,D,27461.0,1.13,2,
31,"Monday, May 9",NYM,@,LAD,W,4.0,2.0,9.0,20-11,1.0,up 0.5,Matz,Kazmir,Familia,3:08,N,42186.0,1.22,3,
32,"Tuesday, May 10",NYM,@,LAD,L-wo,2.0,3.0,9.0,20-12,1.0,up 0.5,Jansen,Robles,None,2:52,N,38858.0,1.23,-1,
33,"Wednesday, May 11",NYM,@,LAD,W,4.0,3.0,9.0,21-12,1.0,up 0.5,Syndergaard,Maeda,Familia,3:04,N,40970.0,1.20,1,
34,"Thursday, May 12",NYM,@,LAD,L,0.0,5.0,9.0,21-13,1.0,Tied,Kershaw,Colon,None,2:13,N,41765.0,1.25,-1,
35,"Friday, May 13",NYM,@,COL,L,2.0,5.0,9.0,21-14,2.0,1.0,Gray,Harvey,McGee,2:48,N,38712.0,1.22,-2,
36,"Saturday, May 14",NYM,@,COL,L,4.0,7.0,9.0,21-15,3.0,1.5,Butler,Verrett,McGee,3:11,N,34362.0,1.19,-3,
37,"Sunday, May 15",NYM,@,COL,L,3.0,4.0,9.0,21-16,3.0,1.5,Chatwood,Henderson,McGee,2:32,D,36901.0,1.16,-4,
38,"Tuesday, May 17",NYM,Home,WSN,W,2.0,0.0,9.0,22-16,2.0,0.5,Syndergaard,Scherzer,Familia,2:32,N,36701.0,1.40,1,
39,"Wednesday, May 18",NYM,Home,WSN,L,1.0,7.0,9.0,22-17,3.0,1.5,Gonzalez,Colon,None,3:42,N,30100.0,1.39,-1,
40,"Thursday, May 19",NYM,Home,WSN,L,1.0,9.0,9.0,22-18,3.0,2.5,Strasburg,Harvey,None,3:12,N,39494.0,1.42,-2,
41,"Friday, May 20",NYM,Home,MIL,W,3.0,2.0,9.0,23-18,3.0,2.5,Matz,Peralta,Familia,2:31,N,36239.0,1.06,1,
42,"Saturday, May 21",NYM,Home,MIL,W-wo,5.0,4.0,9.0,24-18,2.0,1.5,Familia,Blazek,None,3:09,D,39688.0,1.14,2,
43,"Sunday, May 22",NYM,Home,MIL,W,3.0,1.0,9.0,25-18,2.0,1.5,Syndergaard,Anderson,Familia,2:59,D,40173.0,1.18,3,
44,"Monday, May 23",NYM,@,WSN,W,7.0,1.0,9.0,26-18,2.0,0.5,Colon,Gonzalez,None,2:33,N,31264.0,1.52,4,
45,"Tuesday, May 24",NYM,@,WSN,L,4.0,7.0,9.0,26-19,2.0,1.5,Strasburg,Harvey,None,2:48,N,33096.0,1.57,-1,
46,"Wednesday, May 25",NYM,@,WSN,W,2.0,0.0,9.0,27-19,2.0,0.5,Matz,Roark,Familia,2:38,D,38700.0,1.55,1,
47,"Friday, May 27",NYM,Home,LAD,W-wo,6.0,5.0,9.0,28-19,1.0,Tied,Familia,Baez,None,3:03,N,43462.0,1.24,2,
48,"Saturday, May 28",NYM,Home,LAD,L,1.0,9.0,9.0,28-20,1.0,Tied,Maeda,Verrett,None,3:12,N,42227.0,1.37,-1,
49,"Sunday, May 29",NYM,Home,LAD,L,2.0,4.0,9.0,28-21,2.0,1.0,Liberatore,Familia,Jansen,3:05,N,42287.0,1.32,-2,
50,"Monday, May 30",NYM,Home,CHW,W,1.0,0.0,9.0,29-21,2.0,1.0,Harvey,Quintana,Familia,2:34,D,38339.0,1.23,1,
51,"Tuesday, May 31",NYM,Home,CHW,L,4.0,6.0,9.0,29-22,2.0,2.0,Jennings,Robles,Robertson,3:02,N,32781.0,1.31,-1,
52,"Wednesday, Jun 1",NYM,Home,CHW,L,1.0,2.0,13.0,29-23,2.0,3.0,Albers,Verrett,None,4:41,D,34160.0,1.24,-2,
53,"Friday, Jun 3",NYM,@,MIA,W,6.0,2.0,9.0,30-23,2.0,2.0,Syndergaard,Koehler,None,2:55,N,22269.0,1.41,1,
54,"Saturday, Jun 4",NYM,@,MIA,W,6.0,4.0,9.0,31-23,2.0,1.0,Henderson,Phelps,Familia,3:39,D,24668.0,1.44,2,
55,"Sunday, Jun 5",NYM,@,MIA,L,0.0,1.0,9.0,31-24,2.0,2.0,Fernandez,Harvey,Ramos,2:17,D,28196.0,1.49,-1,
56,"Tuesday, Jun 7 (1)",NYM,@,PIT,L,1.0,3.0,9.0,31-25,2.0,3.5,Niese,Matz,Melancon,2:40,D,,1.36,-2,2016-06-06 (Rain)
57,"Tuesday, Jun 7 (2)",NYM,@,PIT,L,1.0,3.0,9.0,31-26,2.0,3.5,Nicasio,deGrom,Melancon,2:48,N,26605.0,1.35,-3,
58,"Wednesday, Jun 8",NYM,@,PIT,W,6.0,5.0,10.0,32-26,2.0,3.5,Reed,Luebke,Familia,3:51,N,28084.0,1.28,1,
59,"Thursday, Jun 9",NYM,@,MIL,W,5.0,2.0,9.0,33-26,2.0,2.5,Colon,Nelson,Familia,3:04,N,22980.0,1.29,2,
60,"Friday, Jun 10",NYM,@,MIL,W,2.0,1.0,11.0,34-26,2.0,2.5,Blevins,Boyer,Familia,3:56,N,27358.0,1.32,3,
61,"Saturday, Jun 11",NYM,@,MIL,L,4.0,7.0,9.0,34-27,2.0,3.5,Peralta,Verrett,Jeffress,2:54,D,38423.0,1.29,-1,
62,"Sunday, Jun 12",NYM,@,MIL,L,3.0,5.0,9.0,34-28,2.0,4.5,Davies,Matz,Jeffress,2:51,D,32491.0,1.29,-2,
63,"Tuesday, Jun 14",NYM,Home,PIT,L,0.0,4.0,9.0,34-29,2.0,5.0,Taillon,deGrom,None,2:28,N,35124.0,1.31,-3,
64,"Wednesday, Jun 15",NYM,Home,PIT,W,11.0,2.0,9.0,35-29,2.0,5.0,Syndergaard,Locke,None,3:06,N,32117.0,1.26,1,
65,"Thursday, Jun 16",NYM,Home,PIT,W,6.0,4.0,9.0,36-29,2.0,5.0,Colon,Nicasio,Familia,2:55,N,33052.0,1.31,2,
66,"Friday, Jun 17",NYM,Home,ATL,L,1.0,5.0,9.0,36-30,2.0,6.0,Gant,Harvey,None,3:13,N,40148.0,1.21,-1,
67,"Saturday, Jun 18",NYM,Home,ATL,L,3.0,4.0,9.0,36-31,2.0,6.0,Alvarez,Reed,Johnson,3:02,N,32134.0,1.12,-2,
68,"Sunday, Jun 19",NYM,Home,ATL,L,0.0,6.0,9.0,36-32,3.0,6.0,Teheran,deGrom,None,2:51,D,41576.0,1.10,-3,
69,"Tuesday, Jun 21",NYM,Home,KCR,W,2.0,1.0,9.0,37-32,2.0,4.5,Robles,Kennedy,Familia,2:56,N,40122.0,1.11,1,
70,"Wednesday, Jun 22",NYM,Home,KCR,W,4.0,3.0,9.0,38-32,2.0,3.5,Syndergaard,Soria,Familia,3:06,D,35185.0,1.20,2,
71,"Thursday, Jun 23",NYM,@,ATL,L,3.0,4.0,9.0,38-33,2.0,4.0,Johnson,Reed,Vizcaino,2:54,N,22324.0,1.22,-1,
72,"Friday, Jun 24",NYM,@,ATL,W,8.0,6.0,9.0,39-33,2.0,3.0,Robles,Blair,Familia,2:55,N,25565.0,1.24,1,
73,"Saturday, Jun 25",NYM,@,ATL,W,1.0,0.0,11.0,40-33,2.0,2.0,Reed,Alvarez,Familia,3:19,N,40879.0,1.28,2,
74,"Sunday, Jun 26",NYM,@,ATL,L,2.0,5.0,9.0,40-34,2.0,3.0,Norris,Colon,Vizcaino,2:39,D,20484.0,1.34,-1,
75,"Monday, Jun 27",NYM,@,WSN,L,4.0,11.0,9.0,40-35,3.0,4.0,Ross,Syndergaard,None,3:33,N,33109.0,1.71,-2,
76,"Tuesday, Jun 28",NYM,@,WSN,L,0.0,5.0,9.0,40-36,3.0,5.0,Perez,Harvey,None,2:47,N,29918.0,1.70,-3,
77,"Wednesday, Jun 29",NYM,@,WSN,L,2.0,4.0,9.0,40-37,3.0,6.0,Scherzer,Verrett,Kelley,3:01,N,33386.0,1.60,-4,
78,"Thursday, Jun 30",NYM,Home,CHC,W,4.0,3.0,9.0,41-37,2.0,6.0,Goeddel,Peralta,Familia,3:22,N,40122.0,1.14,1,
79,"Friday, Jul 1",NYM,Home,CHC,W,10.0,2.0,9.0,42-37,2.0,6.0,deGrom,Hammel,None,2:56,N,34294.0,1.18,2,
80,"Saturday, Jul 2",NYM,Home,CHC,W,4.0,3.0,9.0,43-37,2.0,5.0,Colon,Arrieta,Familia,3:06,N,41151.0,1.20,3,
81,"Sunday, Jul 3",NYM,Home,CHC,W,14.0,3.0,9.0,44-37,2.0,5.0,Syndergaard,Lester,None,3:17,D,36137.0,1.27,4,
82,"Monday, Jul 4",NYM,Home,MIA,W,8.0,6.0,9.0,45-37,2.0,4.0,Blevins,Rodney,Familia,3:38,D,30424.0,1.51,5,
83,"Tuesday, Jul 5",NYM,Home,MIA,L,2.0,5.0,9.0,45-38,2.0,4.0,Chen,Matz,Ramos,2:33,N,29477.0,1.61,-1,
84,"Wednesday, Jul 6",NYM,Home,MIA,W,4.0,2.0,9.0,46-38,2.0,4.0,deGrom,Nicolino,Familia,2:40,D,26191.0,1.58,1,
85,"Thursday, Jul 7",NYM,Home,WSN,W,9.0,7.0,9.0,47-38,2.0,3.0,Robles,Perez,Familia,3:39,N,37569.0,1.84,2,
86,"Friday, Jul 8",NYM,Home,WSN,L,1.0,3.0,9.0,47-39,2.0,4.0,Strasburg,Syndergaard,Papelbon,3:17,N,35030.0,1.97,-1,
87,"Saturday, Jul 9",NYM,Home,WSN,L,1.0,6.0,9.0,47-40,2.0,5.0,Scherzer,Verrett,None,3:13,N,36953.0,1.85,-2,
88,"Sunday, Jul 10",NYM,Home,WSN,L,2.0,3.0,9.0,47-41,2.0,6.0,Gonzalez,Matz,Papelbon,2:41,D,35778.0,1.75,-3,
89,"Friday, Jul 15",NYM,@,PHI,W,5.0,3.0,9.0,48-41,2.0,6.0,Colon,Hellickson,Familia,3:10,N,28076.0,1.21,1,
90,"Saturday, Jul 16",NYM,@,PHI,L,2.0,4.0,9.0,48-42,2.0,7.0,Ramos,Blevins,Gomez,3:11,N,37324.0,1.23,-1,
91,"Sunday, Jul 17",NYM,@,PHI,W,5.0,0.0,9.0,49-42,2.0,6.0,deGrom,Eflin,None,2:21,D,30894.0,1.14,1,
92,"Monday, Jul 18",NYM,@,CHC,L,1.0,5.0,9.0,49-43,3.0,6.5,Lester,Matz,Rondon,2:56,N,41353.0,1.26,-1,
93,"Tuesday, Jul 19",NYM,@,CHC,W,2.0,1.0,9.0,50-43,3.0,5.5,Robles,Rondon,Familia,3:04,N,41456.0,1.17,1,
94,"Wednesday, Jul 20",NYM,@,CHC,L,2.0,6.0,9.0,50-44,3.0,6.5,Hendricks,Colon,None,2:49,D,41210.0,1.28,-1,
95,"Friday, Jul 22",NYM,@,MIA,W,5.0,3.0,9.0,51-44,3.0,5.0,Robles,Phelps,Familia,3:07,N,23661.0,1.43,1,
96,"Saturday, Jul 23",NYM,@,MIA,L,2.0,7.0,9.0,51-45,3.0,6.0,Fernandez,deGrom,None,3:09,N,26841.0,1.62,-1,
97,"Sunday, Jul 24",NYM,@,MIA,W,3.0,0.0,9.0,52-45,3.0,5.0,Matz,Urena,Familia,2:50,D,25004.0,1.50,1,
98,"Tuesday, Jul 26 (1)",NYM,Home,STL,L,2.0,3.0,9.0,52-46,3.0,4.5,Martinez,Syndergaard,Oh,3:18,D,,1.53,-1,2016-07-25 (Rain)
99,"Tuesday, Jul 26 (2)",NYM,Home,STL,W,3.0,1.0,9.0,53-46,3.0,4.5,Colon,Garcia,Familia,2:33,N,37116.0,1.43,1,
100,"Wednesday, Jul 27",NYM,Home,STL,L,4.0,5.0,9.0,53-47,3.0,5.5,Broxton,Familia,Oh,3:07,N,37851.0,1.49,-1,
101,"Thursday, Jul 28",NYM,Home,COL,L,1.0,2.0,9.0,53-48,3.0,6.5,Lyles,Familia,Estevez,3:13,D,38292.0,1.23,-2,
102,"Friday, Jul 29",NYM,Home,COL,L,1.0,6.0,9.0,53-49,3.0,7.5,Chatwood,Matz,None,3:07,N,40035.0,1.15,-3,
103,"Saturday, Jul 30",NYM,Home,COL,L,2.0,7.0,9.0,53-50,3.0,7.5,De La Rosa,Colon,None,3:09,N,42207.0,1.03,-4,
104,"Sunday, Jul 31",NYM,Home,COL,W,6.0,4.0,9.0,54-50,3.0,6.5,Blevins,Logan,Familia,3:06,D,36279.0,1.00,1,
105,"Monday, Aug 1",NYM,Home,NYY,L,5.0,6.0,10.0,54-51,3.0,7.5,Warren,Lugo,Betances,3:47,N,42125.0,1.03,-1,
106,"Tuesday, Aug 2",NYM,Home,NYY,W,7.0,1.0,9.0,55-51,3.0,7.5,deGrom,Tanaka,None,2:39,N,42819.0,.93,1,
107,"Wednesday, Aug 3",NYM,@,NYY,L,5.0,9.0,9.0,55-52,3.0,8.5,Severino,Matz,None,3:02,N,48339.0,1.01,-1,
108,"Thursday, Aug 4",NYM,@,NYY,W,4.0,1.0,9.0,56-52,3.0,8.0,Colon,Eovaldi,Familia,2:46,N,48153.0,.92,1,
109,"Friday, Aug 5",NYM,@,DET,L,3.0,4.0,9.0,56-53,3.0,9.0,Verlander,Syndergaard,Rodriguez,2:55,N,33032.0,1.07,-1,
110,"Saturday, Aug 6",NYM,@,DET,L,5.0,6.0,9.0,56-54,3.0,9.0,Boyd,Verrett,Rodriguez,3:19,N,41053.0,.93,-2,
111,"Sunday, Aug 7",NYM,@,DET,W,3.0,1.0,9.0,57-54,3.0,9.0,Reed,Rodriguez,Familia,2:50,D,32074.0,.84,1,
112,"Tuesday, Aug 9",NYM,Home,ARI,L,3.0,5.0,9.0,57-55,3.0,9.0,Greinke,Robles,Barrett,3:04,N,31884.0,.90,-1,
113,"Wednesday, Aug 10",NYM,Home,ARI,L,2.0,3.0,12.0,57-56,3.0,10.0,Delgado,Blevins,None,4:03,N,31277.0,.82,-2,
114,"Thursday, Aug 11",NYM,Home,ARI,L,0.0,9.0,9.0,57-57,3.0,10.5,Shipley,Syndergaard,None,2:52,D,39271.0,.75,-3,
115,"Friday, Aug 12",NYM,Home,SDP,L,6.0,8.0,9.0,57-58,3.0,10.5,Clemens,Verrett,Maurer,3:07,N,24422.0,.66,-4,
116,"Saturday, Aug 13",NYM,Home,SDP,W-wo,3.0,2.0,11.0,58-58,3.0,10.5,Ynoa,Maurer,None,3:22,N,36854.0,.58,1,
117,"Sunday, Aug 14",NYM,Home,SDP,W,5.0,1.0,9.0,59-58,3.0,10.5,Matz,Richard,None,2:47,D,26612.0,.69,2,
118,"Monday, Aug 15",NYM,@,ARI,L,6.0,10.0,9.0,59-59,3.0,11.5,Ray,Colon,None,3:29,N,17340.0,.73,-1,
119,"Tuesday, Aug 16",NYM,@,ARI,W,7.0,5.0,9.0,60-59,3.0,10.5,Syndergaard,Shipley,Familia,3:24,N,20790.0,.59,1,
120,"Wednesday, Aug 17",NYM,@,ARI,L,5.0,13.0,9.0,60-60,3.0,10.5,Godley,Niese,None,2:53,N,18469.0,.69,-1,
121,"Thursday, Aug 18",NYM,@,SFG,L,7.0,10.0,9.0,60-61,3.0,11.5,Bumgarner,deGrom,Casilla,3:30,N,41517.0,.68,-2,
122,"Friday, Aug 19",NYM,@,SFG,L,1.0,8.0,9.0,60-62,3.0,12.5,Cueto,Lugo,None,2:54,N,41434.0,.53,-3,
123,"Saturday, Aug 20",NYM,@,SFG,W,9.0,5.0,9.0,61-62,3.0,12.5,Colon,Moore,None,3:21,D,41125.0,.42,1,
124,"Sunday, Aug 21",NYM,@,SFG,W,2.0,0.0,9.0,62-62,3.0,11.5,Syndergaard,Samardzija,Familia,2:25,N,41377.0,.53,2,
125,"Tuesday, Aug 23",NYM,@,STL,W,7.0,4.0,9.0,63-62,3.0,10.0,Gsellman,Garcia,Familia,3:12,N,40082.0,.71,3,
126,"Wednesday, Aug 24",NYM,@,STL,L,1.0,8.0,9.0,63-63,3.0,10.0,Martinez,deGrom,None,2:55,N,40053.0,.92,-1,
127,"Thursday, Aug 25",NYM,@,STL,W,10.0,6.0,9.0,64-63,3.0,10.0,Lugo,Wainwright,None,3:28,N,40023.0,.83,1,
128,"Friday, Aug 26",NYM,Home,PHI,W,9.0,4.0,9.0,65-63,3.0,10.0,Colon,Morgan,None,2:56,N,31111.0,.73,2,
129,"Saturday, Aug 27",NYM,Home,PHI,W,12.0,1.0,9.0,66-63,3.0,9.0,Syndergaard,Hellickson,None,3:07,N,35832.0,.79,3,
130,"Sunday, Aug 28",NYM,Home,PHI,L,1.0,5.0,9.0,66-64,3.0,9.0,Hernandez,Gsellman,None,3:08,D,32033.0,.93,-1,
131,"Monday, Aug 29",NYM,Home,MIA,W-wo,2.0,1.0,10.0,67-64,2.0,9.0,Smoker,Wittgren,None,3:30,N,32188.0,.93,1,
132,"Tuesday, Aug 30",NYM,Home,MIA,W,7.0,4.0,9.0,68-64,2.0,9.0,Lugo,Koehler,Familia,3:04,N,32634.0,1.08,2,
133,"Wednesday, Aug 31",NYM,Home,MIA,W,5.0,2.0,9.0,69-64,2.0,9.0,Reed,Ramos,Familia,2:46,N,33471.0,1.22,3,
134,"Thursday, Sep 1",NYM,Home,MIA,L,4.0,6.0,9.0,69-65,2.0,9.5,Urena,deGrom,None,3:25,N,29330.0,1.33,-1,
135,"Friday, Sep 2",NYM,Home,WSN,L,1.0,4.0,9.0,69-66,2.0,10.5,Cole,Syndergaard,Melancon,3:07,N,32040.0,1.18,-2,
136,"Saturday, Sep 3",NYM,Home,WSN,W,3.0,1.0,9.0,70-66,2.0,9.5,Gsellman,Roark,Familia,3:13,N,36118.0,1.06,1,
137,"Sunday, Sep 4",NYM,Home,WSN,W,5.0,1.0,9.0,71-66,2.0,8.5,Lugo,Lopez,None,2:59,N,30257.0,1.29,2,
138,"Monday, Sep 5",NYM,@,CIN,W,5.0,0.0,9.0,72-66,2.0,8.5,Colon,Stephenson,None,3:05,D,18169.0,1.34,3,
139,"Tuesday, Sep 6",NYM,@,CIN,W,5.0,3.0,9.0,73-66,2.0,8.5,Smoker,Lorenzen,Familia,3:08,N,13359.0,1.44,4,
140,"Wednesday, Sep 7",NYM,@,CIN,W,6.0,3.0,9.0,74-66,2.0,8.5,Syndergaard,DeSclafani,Familia,3:29,D,13936.0,1.36,5,
141,"Friday, Sep 9",NYM,@,ATL,W,6.0,4.0,9.0,75-66,2.0,8.0,Robles,Cabrera,Familia,3:17,N,28225.0,1.44,6,
142,"Saturday, Sep 10",NYM,@,ATL,L-wo,3.0,4.0,10.0,75-67,2.0,9.0,Withrow,Goeddel,None,3:24,N,47841.0,1.43,-1,
143,"Sunday, Sep 11",NYM,@,ATL,W,10.0,3.0,9.0,76-67,2.0,9.0,Lugo,Perez,None,2:56,D,32829.0,1.45,1,
144,"Monday, Sep 12",NYM,@,WSN,L,1.0,8.0,9.0,76-68,2.0,10.0,Lopez,Montero,None,3:08,N,22832.0,1.46,-1,
145,"Tuesday, Sep 13",NYM,@,WSN,W,4.0,3.0,10.0,77-68,2.0,9.0,Familia,Melancon,Blevins,3:22,N,25796.0,1.44,1,
146,"Wednesday, Sep 14",NYM,@,WSN,L,0.0,1.0,9.0,77-69,2.0,10.0,Roark,Salas,Melancon,2:30,D,29669.0,1.52,-1,
147,"Friday, Sep 16",NYM,Home,MIN,W,3.0,0.0,9.0,78-69,2.0,10.0,Colon,Berrios,Familia,2:41,N,33338.0,1.43,1,
148,"Saturday, Sep 17",NYM,Home,MIN,W-wo,3.0,2.0,12.0,79-69,2.0,9.0,Edgin,O'Rourke,None,4:15,N,36941.0,1.29,2,
149,"Sunday, Sep 18",NYM,Home,MIN,W,3.0,2.0,9.0,80-69,2.0,8.0,Goeddel,Gibson,Blevins,2:58,D,28926.0,1.22,3,
150,"Monday, Sep 19",NYM,Home,ATL,L,3.0,7.0,9.0,80-70,2.0,8.0,Blair,Syndergaard,None,3:11,N,29665.0,1.17,-1,
151,"Tuesday, Sep 20",NYM,Home,ATL,L,4.0,5.0,9.0,80-71,2.0,8.0,Teheran,Gsellman,Johnson,3:28,N,30761.0,1.49,-2,
152,"Wednesday, Sep 21",NYM,Home,ATL,L,3.0,4.0,9.0,80-72,2.0,9.0,Krol,Familia,Johnson,3:17,N,32187.0,1.88,-3,
153,"Thursday, Sep 22",NYM,Home,PHI,W-wo,9.0,8.0,11.0,81-72,2.0,8.5,Henderson,Ramos,None,4:23,N,35759.0,1.99,1,
154,"Friday, Sep 23",NYM,Home,PHI,W,10.0,5.0,9.0,82-72,2.0,7.5,Smoker,Hellickson,Robles,3:40,N,37873.0,1.97,2,
155,"Saturday, Sep 24",NYM,Home,PHI,L,8.0,10.0,9.0,82-73,2.0,8.5,Asher,Gilmartin,Mariot,3:47,N,39995.0,1.57,-1,
156,"Sunday, Sep 25",NYM,Home,PHI,W,17.0,0.0,9.0,83-73,2.0,8.5,Gsellman,Thompson,None,3:32,D,35093.0,2.16,1,
157,"Monday, Sep 26",NYM,@,MIA,L,3.0,7.0,9.0,83-74,2.0,8.5,Dunn,Colon,None,3:28,N,26933.0,1.67,-1,
158,"Tuesday, Sep 27",NYM,@,MIA,W,12.0,1.0,9.0,84-74,2.0,8.5,Syndergaard,Koehler,None,3:20,N,21759.0,1.87,1,
159,"Wednesday, Sep 28",NYM,@,MIA,W,5.0,2.0,9.0,85-74,2.0,7.5,Lugo,Urena,Familia,2:57,N,24335.0,1.89,2,
160,"Friday, Sep 30",NYM,@,PHI,W,5.0,1.0,9.0,86-74,2.0,7.0,Gsellman,Asher,None,2:53,N,20556.0,1.11,3,
161,"Saturday, Oct 1",NYM,@,PHI,W,5.0,3.0,9.0,87-74,2.0,7.0,Colon,Schuster,Familia,3:01,D,20225.0,.87,4,
162,"Sunday, Oct 2",NYM,@,PHI,L,2.0,5.0,9.0,87-75,2.0,8.0,Murray,Goeddel,Neris,2:39,D,36935.0,.39,-1,
