,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
12,"Saturday, Apr 14",SEA,Home,OAK,W,10.0,8.0,9.0,8-4,3.0,3.0,Bradford,Graveman,Díaz,3:32,N,29013.0,1.07,4,
13,"Sunday, Apr 15",SEA,Home,OAK,L,1.0,2.0,9.0,8-5,3.0,3.5,Manaea,Hernandez,Treinen,2:40,D,25882.0,1.14,-1,
14,"Monday, Apr 16",SEA,Home,HOU,W,2.0,1.0,9.0,9-5,2.0,3.0,Paxton,Keuchel,Díaz,2:21,N,12923.0,1.18,1,
15,"Tuesday, Apr 17",SEA,Home,HOU,L,1.0,4.0,9.0,9-6,3.0,3.0,McCullers,Altavilla,Devenski,2:48,N,15382.0,1.20,-1,
16,"Wednesday, Apr 18",SEA,Home,HOU,L,1.0,7.0,9.0,9-7,3.0,3.0,Cole,Leake,None,2:45,N,14643.0,1.19,-2,
17,"Thursday, Apr 19",SEA,Home,HOU,L,2.0,9.0,9.0,9-8,3.0,3.0,Morton,Gonzales,None,3:02,D,16927.0,1.14,-3,
18,"Friday, Apr 20",SEA,@,TEX,W,6.0,2.0,9.0,10-8,3.0,2.5,Nicasio,Kela,None,3:20,N,27811.0,1.00,1,
19,"Saturday, Apr 21",SEA,@,TEX,W,9.0,7.0,9.0,11-8,3.0,2.5,Bradford,Claudio,Díaz,3:29,N,39016.0,1.02,2,
20,"Sunday, Apr 22",SEA,@,TEX,L,4.0,7.0,9.0,11-9,3.0,3.5,Perez,Ramirez,Kela,2:55,D,33661.0,1.08,-1,
21,"Monday, Apr 23",SEA,@,CHW,L,4.0,10.0,9.0,11-10,3.0,3.5,Fulmer,Leake,Beck,2:56,N,13614.0,.97,-2,
22,"Tuesday, Apr 24",SEA,@,CHW,W,1.0,0.0,9.0,12-10,3.0,3.0,Gonzales,Volstad,Díaz,2:52,D,10761.0,.93,1,
23,"Wednesday, Apr 25",SEA,@,CHW,W,4.0,3.0,9.0,13-10,3.0,2.5,Hernandez,Shields,Díaz,2:57,D,11417.0,.98,2,
24,"Thursday, Apr 26",SEA,@,CLE,W,5.0,4.0,9.0,14-10,3.0,2.0,Altavilla,Goody,Díaz,2:46,N,12133.0,1.03,3,
25,"Friday, Apr 27",SEA,@,CLE,L,5.0,6.0,9.0,14-11,3.0,2.0,Kluber,Ramirez,None,2:36,N,16335.0,1.07,-1,
26,"Saturday, Apr 28",SEA,@,CLE,W,12.0,4.0,9.0,15-11,3.0,2.0,Leake,Carrasco,None,3:00,D,19172.0,1.05,1,
27,"Sunday, Apr 29",SEA,@,CLE,W,10.0,4.0,9.0,16-11,2.0,2.0,Gonzales,Tomlin,None,3:01,D,17878.0,1.11,2,
28,"Tuesday, May 1",SEA,Home,OAK,W,6.0,3.0,9.0,17-11,2.0,1.5,Hernandez,Triggs,Díaz,3:06,N,12468.0,1.25,3,
29,"Wednesday, May 2",SEA,Home,OAK,L,2.0,3.0,9.0,17-12,3.0,1.5,Treinen,Díaz,None,2:25,N,11603.0,1.28,-1,
30,"Thursday, May 3",SEA,Home,OAK,W,4.0,1.0,9.0,18-12,3.0,0.5,Bradford,Manaea,Díaz,2:31,N,12888.0,1.26,1,
31,"Friday, May 4",SEA,Home,LAA,L,0.0,5.0,9.0,18-13,3.0,1.5,Richards,Leake,None,3:10,N,41705.0,1.43,-1,
32,"Saturday, May 5",SEA,Home,LAA,W-wo,9.0,8.0,11.0,19-13,3.0,0.5,Goeddel,Johnson,None,4:29,N,36977.0,1.37,1,
33,"Sunday, May 6",SEA,Home,LAA,L,2.0,8.0,9.0,19-14,3.0,1.5,Ohtani,Hernandez,None,3:11,D,40142.0,1.39,-1,
34,"Tuesday, May 8",SEA,@,TOR,W,5.0,0.0,9.0,20-14,3.0,1.0,Paxton,Stroman,None,2:19,N,20513.0,1.14,1,
35,"Wednesday, May 9",SEA,@,TOR,L,2.0,5.0,9.0,20-15,3.0,2.0,Tepera,Nicasio,Clippard,3:08,N,20290.0,1.21,-1,
36,"Thursday, May 10",SEA,@,TOR,W,9.0,3.0,9.0,21-15,3.0,1.5,Leake,Happ,None,2:58,N,22315.0,1.17,1,
37,"Saturday, May 12 (1)",SEA,@,DET,L,3.0,4.0,9.0,21-16,3.0,1.5,Boyd,Gonzales,Greene,2:35,D,,1.14,-1,2018-05-11 (Rain)
38,"Saturday, May 12 (2)",SEA,@,DET,W,9.0,5.0,9.0,22-16,3.0,1.5,Hernandez,Fulmer,None,3:35,N,25506.0,1.13,1,
39,"Sunday, May 13",SEA,@,DET,L-wo,4.0,5.0,9.0,22-17,3.0,2.5,Greene,Nicasio,None,2:57,D,24718.0,1.20,-1,
40,"Monday, May 14",SEA,@,MIN,W,1.0,0.0,9.0,23-17,3.0,1.5,Pazos,Hildenberger,Díaz,2:53,N,16581.0,1.16,1,2018-04-08 (Cold)
41,"Tuesday, May 15",SEA,Home,TEX,W-wo,9.0,8.0,11.0,24-17,3.0,1.5,Goeddel,Claudio,None,4:26,N,14670.0,1.16,2,
42,"Wednesday, May 16",SEA,Home,TEX,L,1.0,5.0,9.0,24-18,3.0,2.5,Colon,Pazos,None,2:52,D,20629.0,1.22,-1,
43,"Thursday, May 17",SEA,Home,DET,L,2.0,3.0,9.0,24-19,3.0,3.0,Saupold,Vincent,Greene,3:08,N,15169.0,1.16,-2,
44,"Friday, May 18",SEA,Home,DET,W,5.0,4.0,9.0,25-19,2.0,3.0,Altavilla,Farmer,Díaz,2:48,N,34932.0,1.15,1,
45,"Saturday, May 19",SEA,Home,DET,W,7.0,2.0,9.0,26-19,2.0,2.0,Paxton,Fiers,None,2:34,N,35739.0,1.16,2,
46,"Sunday, May 20",SEA,Home,DET,W-wo,3.0,2.0,11.0,27-19,2.0,2.0,Vincent,Farmer,None,3:21,D,34252.0,1.23,3,
47,"Tuesday, May 22",SEA,@,OAK,W,3.0,2.0,10.0,28-19,2.0,2.0,Vincent,Petit,Díaz,2:50,N,9408.0,1.42,4,
48,"Wednesday, May 23",SEA,@,OAK,W,1.0,0.0,9.0,29-19,2.0,2.0,Gonzales,Gossett,Díaz,2:43,N,6991.0,1.44,5,
49,"Thursday, May 24",SEA,@,OAK,L,3.0,4.0,9.0,29-20,2.0,3.0,Petit,Hernandez,Treinen,2:44,D,12633.0,1.43,-1,
50,"Friday, May 25",SEA,Home,MIN,W,2.0,1.0,9.0,30-20,2.0,3.0,Paxton,Romero,Díaz,2:14,N,19924.0,1.21,1,
51,"Saturday, May 26",SEA,Home,MIN,W-wo,4.0,3.0,12.0,31-20,2.0,2.0,Bradford,Magill,None,3:40,N,23986.0,1.23,2,
52,"Sunday, May 27",SEA,Home,MIN,W,3.0,1.0,9.0,32-20,2.0,1.0,Leake,Berrios,Colome,2:18,D,31340.0,1.26,3,
53,"Monday, May 28",SEA,Home,TEX,W,2.0,1.0,9.0,33-20,2.0,1.0,Gonzales,Fister,Díaz,2:32,D,26236.0,1.27,4,
54,"Tuesday, May 29",SEA,Home,TEX,L,5.0,9.0,9.0,33-21,2.0,1.0,Claudio,Díaz,None,3:40,N,13259.0,1.28,-1,
55,"Wednesday, May 30",SEA,Home,TEX,L,6.0,7.0,9.0,33-22,2.0,1.0,Barnette,Rzepczynski,Kela,3:17,N,13070.0,1.32,-2,
56,"Thursday, May 31",SEA,Home,TEX,W,6.0,1.0,9.0,34-22,2.0,1.0,LeBlanc,Minor,None,2:53,N,15630.0,1.32,1,
57,"Friday, Jun 1",SEA,Home,TBR,W-wo,4.0,3.0,13.0,35-22,2.0,1.0,Elias,Andriese,None,4:16,N,22636.0,1.38,2,
58,"Saturday, Jun 2",SEA,Home,TBR,W,3.0,1.0,9.0,36-22,1.0,Tied,Gonzales,Archer,Díaz,2:57,N,28599.0,1.33,3,
59,"Sunday, Jun 3",SEA,Home,TBR,W,2.0,1.0,9.0,37-22,1.0,up 1.0,Hernandez,Alvarado,Díaz,2:40,D,26567.0,1.32,4,
60,"Tuesday, Jun 5",SEA,@,HOU,W,7.0,1.0,9.0,38-22,1.0,up 2.0,Paxton,Keuchel,None,2:29,N,35646.0,1.75,5,
61,"Wednesday, Jun 6",SEA,@,HOU,L,5.0,7.0,9.0,38-23,1.0,up 1.0,Devenski,Nicasio,Rondon,3:14,N,30361.0,1.73,-1,
62,"Thursday, Jun 7",SEA,@,TBR,W,5.0,4.0,9.0,39-23,1.0,up 1.0,Leake,Pruitt,None,2:43,N,10342.0,1.35,1,
63,"Friday, Jun 8",SEA,@,TBR,W,4.0,3.0,9.0,40-23,1.0,up 1.0,Gonzales,Font,Díaz,2:50,N,12435.0,1.31,2,
64,"Saturday, Jun 9",SEA,@,TBR,L,3.0,7.0,9.0,40-24,1.0,Tied,Snell,Hernandez,Roe,2:52,D,12258.0,1.27,-1,
65,"Sunday, Jun 10",SEA,@,TBR,W,5.0,4.0,9.0,41-24,1.0,Tied,Paxton,Alvarado,Díaz,2:50,D,10512.0,1.32,1,
66,"Monday, Jun 11",SEA,Home,LAA,W,5.0,3.0,9.0,42-24,1.0,up 0.5,LeBlanc,Heaney,Díaz,2:35,N,20116.0,1.57,2,
67,"Tuesday, Jun 12",SEA,Home,LAA,W,6.0,3.0,9.0,43-24,1.0,up 0.5,Leake,Barria,Díaz,3:01,N,20402.0,1.56,3,
68,"Wednesday, Jun 13",SEA,Home,LAA,W-wo,8.0,6.0,9.0,44-24,1.0,up 0.5,Elias,Drake,None,3:35,D,28236.0,1.49,4,
69,"Thursday, Jun 14",SEA,Home,BOS,L,1.0,2.0,9.0,44-25,2.0,0.5,Price,Hernandez,Kimbrel,2:56,N,30479.0,1.22,-1,
70,"Friday, Jun 15",SEA,Home,BOS,W,7.0,6.0,9.0,45-25,2.0,0.5,Cook,Barnes,Díaz,3:09,N,44459.0,1.21,1,
71,"Saturday, Jun 16",SEA,Home,BOS,W,1.0,0.0,9.0,46-25,2.0,0.5,LeBlanc,Wright,Díaz,2:22,N,44151.0,1.19,2,
72,"Sunday, Jun 17",SEA,Home,BOS,L,3.0,9.0,9.0,46-26,2.0,1.5,Rodriguez,Leake,None,3:15,D,46462.0,1.18,-1,
73,"Tuesday, Jun 19",SEA,@,NYY,L,2.0,7.0,9.0,46-27,2.0,2.0,German,Gonzales,None,2:28,N,45122.0,1.19,-2,
74,"Wednesday, Jun 20",SEA,@,NYY,L-wo,5.0,7.0,9.0,46-28,2.0,3.0,Chapman,Cook,None,3:28,N,46047.0,1.24,-3,
75,"Thursday, Jun 21",SEA,@,NYY,L,3.0,4.0,9.0,46-29,2.0,3.5,Severino,Paxton,Chapman,2:51,D,46658.0,1.26,-4,
76,"Friday, Jun 22",SEA,@,BOS,L,10.0,14.0,9.0,46-30,2.0,3.5,Barnes,Nicasio,None,3:34,N,37342.0,1.28,-5,
77,"Saturday, Jun 23",SEA,@,BOS,W,7.0,2.0,9.0,47-30,2.0,3.5,Leake,Rodriguez,None,3:01,N,36051.0,1.29,1,
78,"Sunday, Jun 24",SEA,@,BOS,L,0.0,5.0,9.0,47-31,2.0,4.5,Sale,Gonzales,None,2:29,D,36274.0,1.28,-1,
79,"Monday, Jun 25",SEA,@,BAL,W,5.0,3.0,9.0,48-31,2.0,3.5,Hernandez,Castro,Díaz,3:02,N,21202.0,1.15,1,
80,"Tuesday, Jun 26",SEA,@,BAL,W,3.0,2.0,9.0,49-31,2.0,3.5,Paxton,O'Day,Díaz,2:41,N,16327.0,1.25,2,
81,"Wednesday, Jun 27",SEA,@,BAL,W,8.0,7.0,11.0,50-31,2.0,3.5,Bradford,Givens,Díaz,3:39,N,15502.0,1.20,3,
82,"Thursday, Jun 28",SEA,@,BAL,W,4.0,2.0,10.0,51-31,2.0,3.5,Pazos,Castro,Nicasio,3:04,D,14263.0,1.17,4,
83,"Friday, Jun 29",SEA,Home,KCR,W,4.0,1.0,9.0,52-31,2.0,2.5,Gonzales,Kennedy,None,2:26,N,25558.0,1.13,5,
84,"Saturday, Jun 30",SEA,Home,KCR,W,6.0,4.0,9.0,53-31,2.0,1.5,Hernandez,Hammel,Díaz,2:38,N,33395.0,1.17,6,
85,"Sunday, Jul 1",SEA,Home,KCR,W,1.0,0.0,9.0,54-31,2.0,0.5,Paxton,Keller,Díaz,2:00,D,38344.0,1.25,7,
86,"Tuesday, Jul 3",SEA,Home,LAA,W,4.0,1.0,9.0,55-31,2.0,0.5,LeBlanc,Heaney,Díaz,2:27,N,38624.0,1.21,8,
87,"Wednesday, Jul 4",SEA,Home,LAA,L,4.0,7.0,9.0,55-32,2.0,1.5,Richards,Leake,Parker,3:33,D,39518.0,1.21,-1,
88,"Thursday, Jul 5",SEA,Home,LAA,W,4.0,1.0,9.0,56-32,2.0,1.5,Gonzales,Barria,Díaz,3:22,N,32128.0,1.26,1,
89,"Friday, Jul 6",SEA,Home,COL,L,1.0,7.0,9.0,56-33,2.0,2.5,Marquez,Hernandez,None,3:11,N,26554.0,1.15,-1,
90,"Saturday, Jul 7",SEA,Home,COL,L,1.0,5.0,9.0,56-34,2.0,3.5,Oberg,Paxton,None,2:53,D,36104.0,1.16,-2,
91,"Sunday, Jul 8",SEA,Home,COL,W,6.0,4.0,9.0,57-34,2.0,3.5,LeBlanc,Senzatela,Díaz,2:28,D,34440.0,1.14,1,
92,"Tuesday, Jul 10",SEA,@,LAA,L,3.0,9.0,9.0,57-35,2.0,4.0,Ramirez,Leake,None,3:10,N,33092.0,1.27,-1,
93,"Wednesday, Jul 11",SEA,@,LAA,W,3.0,0.0,9.0,58-35,2.0,3.0,Gonzales,Barria,Díaz,2:40,N,35591.0,1.29,1,
94,"Thursday, Jul 12",SEA,@,LAA,L,2.0,11.0,9.0,58-36,2.0,3.0,Skaggs,Paxton,None,3:02,N,44027.0,1.26,-1,
95,"Friday, Jul 13",SEA,@,COL,L,7.0,10.0,9.0,58-37,2.0,4.0,Musgrave,Bergman,Davis,3:19,N,38126.0,1.31,-2,
96,"Saturday, Jul 14",SEA,@,COL,L,1.0,4.0,9.0,58-38,2.0,5.0,Gray,LeBlanc,Davis,2:50,N,47789.0,1.25,-3,
97,"Sunday, Jul 15",SEA,@,COL,L-wo,3.0,4.0,9.0,58-39,2.0,5.0,Oberg,Vincent,None,3:11,D,35630.0,1.20,-4,
98,"Friday, Jul 20",SEA,Home,CHW,W,3.0,1.0,9.0,59-39,2.0,5.0,LeBlanc,Shields,Díaz,2:37,N,43331.0,1.29,1,
99,"Saturday, Jul 21",SEA,Home,CHW,L,0.0,5.0,9.0,59-40,2.0,6.0,Covey,Hernandez,None,2:28,N,38186.0,1.22,-1,
100,"Sunday, Jul 22",SEA,Home,CHW,W,8.0,2.0,9.0,60-40,2.0,5.0,Gonzales,Lopez,None,2:53,D,38207.0,1.19,1,
101,"Tuesday, Jul 24",SEA,Home,SFG,L,3.0,4.0,9.0,60-41,2.0,6.0,Watson,Díaz,Smith,2:58,N,40276.0,1.26,-1,
102,"Wednesday, Jul 25",SEA,Home,SFG,W,3.0,2.0,9.0,61-41,2.0,5.0,Colome,Watson,Díaz,2:37,D,45548.0,1.18,1,
103,"Friday, Jul 27",SEA,@,LAA,L-wo,3.0,4.0,10.0,61-42,2.0,5.0,Johnson,Nicasio,None,2:54,N,42336.0,1.28,-1,
104,"Saturday, Jul 28",SEA,@,LAA,L,5.0,11.0,9.0,61-43,2.0,5.0,Barria,Hernandez,None,2:41,N,43325.0,1.30,-2,
105,"Sunday, Jul 29",SEA,@,LAA,W,8.0,5.0,9.0,62-43,2.0,4.0,Gonzales,Peña,Díaz,3:32,D,35396.0,1.36,1,
106,"Monday, Jul 30",SEA,Home,HOU,W,2.0,0.0,9.0,63-43,2.0,3.0,Paxton,Cole,Díaz,2:19,N,35198.0,1.98,2,
107,"Tuesday, Jul 31",SEA,Home,HOU,L,2.0,5.0,9.0,63-44,2.0,4.0,Morton,Leake,Rondon,3:09,N,28478.0,2.07,-1,
108,"Wednesday, Aug 1",SEA,Home,HOU,L,3.0,8.0,9.0,63-45,2.0,5.0,Keuchel,LeBlanc,None,3:02,D,34575.0,1.96,-2,
109,"Thursday, Aug 2",SEA,Home,TOR,L,3.0,7.0,9.0,63-46,3.0,5.5,Hauschild,Nicasio,None,3:01,N,26110.0,1.28,-3,
110,"Friday, Aug 3",SEA,Home,TOR,L,2.0,7.0,9.0,63-47,3.0,6.5,Borucki,Gonzales,None,2:23,N,30715.0,1.25,-4,
111,"Saturday, Aug 4",SEA,Home,TOR,L,1.0,5.0,9.0,63-48,3.0,7.5,Estrada,Paxton,None,2:34,N,41238.0,1.12,-5,
112,"Sunday, Aug 5",SEA,Home,TOR,W,6.0,3.0,9.0,64-48,3.0,6.5,Duke,Biagini,Díaz,2:37,D,40515.0,.97,1,
113,"Monday, Aug 6",SEA,@,TEX,W,4.0,3.0,12.0,65-48,3.0,6.5,Tuivailala,Butler,Díaz,3:54,N,17759.0,1.10,2,
114,"Tuesday, Aug 7",SEA,@,TEX,L,4.0,11.0,9.0,65-49,3.0,7.5,Colon,Hernandez,None,2:26,N,17575.0,1.12,-1,
115,"Wednesday, Aug 8",SEA,@,TEX,L,7.0,11.0,9.0,65-50,3.0,8.0,Gallardo,Gonzales,None,3:13,D,20116.0,1.03,-2,
116,"Thursday, Aug 9",SEA,@,HOU,W,8.0,6.0,9.0,66-50,3.0,7.0,Paxton,Verlander,Díaz,3:36,N,34976.0,1.15,1,
117,"Friday, Aug 10",SEA,@,HOU,W,5.0,2.0,9.0,67-50,3.0,6.0,Warren,Cole,Díaz,2:48,N,41236.0,1.36,2,
118,"Saturday, Aug 11",SEA,@,HOU,W,3.0,2.0,9.0,68-50,3.0,5.0,LeBlanc,Morton,Díaz,2:56,N,38888.0,1.64,3,
119,"Sunday, Aug 12",SEA,@,HOU,W,4.0,3.0,10.0,69-50,3.0,4.0,Duke,Osuna,Díaz,3:10,D,40048.0,1.84,4,
120,"Monday, Aug 13",SEA,@,OAK,L,6.0,7.0,9.0,69-51,3.0,4.5,Manaea,Gonzales,Treinen,3:09,N,10400.0,2.11,-1,
121,"Tuesday, Aug 14",SEA,@,OAK,L,2.0,3.0,9.0,69-52,3.0,4.5,Fiers,Hernandez,Treinen,2:28,N,17419.0,1.96,-2,
122,"Wednesday, Aug 15",SEA,@,OAK,W,2.0,0.0,12.0,70-52,3.0,4.5,Pazos,Petit,Díaz,3:13,D,17078.0,1.85,1,
123,"Friday, Aug 17",SEA,Home,LAD,L,1.0,11.0,9.0,70-53,3.0,4.5,Buehler,LeBlanc,None,2:44,N,46796.0,1.38,-1,
124,"Saturday, Aug 18",SEA,Home,LAD,W-wo,5.0,4.0,10.0,71-53,3.0,3.5,Warren,Ferguson,None,3:36,N,43264.0,1.28,1,
125,"Sunday, Aug 19",SEA,Home,LAD,L,1.0,12.0,9.0,71-54,3.0,4.5,Kershaw,Elias,None,3:12,D,45419.0,1.39,-1,
126,"Monday, Aug 20",SEA,Home,HOU,W,7.0,4.0,9.0,72-54,3.0,3.5,Colome,McHugh,Díaz,3:05,N,27072.0,1.80,1,
127,"Tuesday, Aug 21",SEA,Home,HOU,L,2.0,3.0,9.0,72-55,3.0,4.5,Valdez,Detwiler,Rondon,2:56,N,25415.0,1.95,-1,
128,"Wednesday, Aug 22",SEA,Home,HOU,L,7.0,10.0,9.0,72-56,3.0,5.5,Morton,Gonzales,Osuna,3:13,D,31062.0,1.58,-2,
129,"Friday, Aug 24",SEA,@,ARI,W,6.0,3.0,9.0,73-56,3.0,5.5,Ramirez,Godley,Díaz,2:47,N,43867.0,1.02,1,
130,"Saturday, Aug 25",SEA,@,ARI,W,4.0,3.0,10.0,74-56,3.0,5.5,Colome,Diekman,Díaz,4:11,N,34968.0,1.04,2,
131,"Sunday, Aug 26",SEA,@,ARI,L,2.0,5.0,9.0,74-57,3.0,6.5,Greinke,Leake,Boxberger,2:48,D,37175.0,1.03,-1,
132,"Tuesday, Aug 28",SEA,@,SDP,L,1.0,2.0,9.0,74-58,3.0,7.0,Nix,Hernandez,Yates,2:13,N,25168.0,.79,-2,
133,"Wednesday, Aug 29",SEA,@,SDP,L,3.0,8.0,9.0,74-59,3.0,8.0,Lucchesi,Ramirez,None,3:16,D,20266.0,.62,-3,
134,"Thursday, Aug 30",SEA,@,OAK,W,7.0,1.0,9.0,75-59,3.0,7.0,LeBlanc,Montas,None,2:40,N,10844.0,.90,1,
135,"Friday, Aug 31",SEA,@,OAK,L,5.0,7.0,9.0,75-60,3.0,7.0,Petit,Leake,Treinen,3:07,N,17942.0,1.27,-1,
136,"Saturday, Sep 1",SEA,@,OAK,W,8.0,7.0,9.0,76-60,3.0,7.0,Paxton,Hendriks,Díaz,3:33,N,28760.0,1.00,1,
137,"Sunday, Sep 2",SEA,@,OAK,L,2.0,8.0,9.0,76-61,3.0,8.0,Jackson,Hernandez,Treinen,2:53,D,21497.0,1.27,-1,
138,"Monday, Sep 3",SEA,Home,BAL,W,2.0,1.0,9.0,77-61,3.0,8.0,Ramirez,Rogers,Díaz,2:33,N,20579.0,.51,1,
139,"Tuesday, Sep 4",SEA,Home,BAL,L,3.0,5.0,9.0,77-62,3.0,9.0,Cobb,Warren,Givens,3:19,N,11265.0,.50,-1,
140,"Wednesday, Sep 5",SEA,Home,BAL,W,5.0,2.0,9.0,78-62,3.0,9.0,Leake,Cashner,Díaz,3:04,N,15017.0,.42,1,
141,"Friday, Sep 7",SEA,Home,NYY,L,0.0,4.0,9.0,78-63,3.0,10.0,Tanaka,Paxton,None,2:32,N,32195.0,.41,-1,
142,"Saturday, Sep 8",SEA,Home,NYY,L,2.0,4.0,9.0,78-64,3.0,11.0,Lynn,Vincent,Betances,2:49,N,38733.0,.23,-2,
143,"Sunday, Sep 9",SEA,Home,NYY,W,3.0,2.0,9.0,79-64,3.0,10.0,Colome,Betances,Díaz,3:05,D,34917.0,.11,1,
144,"Tuesday, Sep 11",SEA,Home,SDP,L,1.0,2.0,9.0,79-65,3.0,11.5,Stammen,Díaz,Yates,2:49,N,13833.0,.10,-1,
145,"Wednesday, Sep 12",SEA,Home,SDP,L,4.0,5.0,9.0,79-66,3.0,12.5,Lucchesi,LeBlanc,Yates,3:07,D,17164.0,.04,-2,
146,"Thursday, Sep 13",SEA,@,LAA,W,8.0,2.0,9.0,80-66,3.0,12.0,Leake,Despaigne,None,3:19,N,33328.0,.01,1,
147,"Friday, Sep 14",SEA,@,LAA,W,5.0,0.0,9.0,81-66,3.0,11.0,Warren,Shoemaker,None,3:22,N,39872.0,.02,2,
148,"Saturday, Sep 15",SEA,@,LAA,W,6.0,5.0,9.0,82-66,3.0,11.0,Pazos,Alvarez,Díaz,3:06,N,42292.0,.02,3,
149,"Sunday, Sep 16",SEA,@,LAA,L,3.0,4.0,9.0,82-67,3.0,12.0,Cole,Vincent,Buttrey,2:55,D,35578.0,.05,-1,
150,"Monday, Sep 17",SEA,@,HOU,W,4.0,1.0,9.0,83-67,3.0,11.0,Cook,Rondon,Díaz,3:02,N,43144.0,.03,1,
151,"Tuesday, Sep 18",SEA,@,HOU,L,0.0,7.0,9.0,83-68,3.0,12.0,James,Leake,None,2:55,N,35715.0,.05,-1,
152,"Wednesday, Sep 19",SEA,@,HOU,W,9.0,0.0,9.0,84-68,3.0,11.0,Lawrence,Keuchel,None,2:47,N,31229.0,.04,1,
153,"Friday, Sep 21",SEA,@,TEX,L,3.0,8.0,7.0,84-69,3.0,12.0,Jurado,Ramirez,None,2:17,N,29420.0,.02,-1,
154,"Saturday, Sep 22",SEA,@,TEX,W,13.0,0.0,9.0,85-69,3.0,12.0,Gonzales,Minor,None,3:07,N,31158.0,.00,1,
155,"Sunday, Sep 23",SEA,@,TEX,L,1.0,6.0,9.0,85-70,3.0,13.0,Springs,LeBlanc,None,2:56,D,31269.0,.00,-1,
156,"Monday, Sep 24",SEA,Home,OAK,L,3.0,7.0,9.0,85-71,3.0,14.0,Buchter,Armstrong,None,3:03,N,16491.0,.00,-2,
157,"Tuesday, Sep 25",SEA,Home,OAK,W-wo,10.0,8.0,11.0,86-71,3.0,14.0,Colome,Pagan,None,3:57,N,12791.0,.00,1,
158,"Wednesday, Sep 26",SEA,Home,OAK,L,3.0,9.0,9.0,86-72,3.0,14.0,Buchter,Hernandez,None,3:13,N,13727.0,.00,-1,
159,"Thursday, Sep 27",SEA,Home,TEX,L,0.0,2.0,9.0,86-73,3.0,14.5,Jurado,Duke,Leclerc,2:36,N,15799.0,.00,-2,
160,"Friday, Sep 28",SEA,Home,TEX,W,12.0,6.0,9.0,87-73,3.0,14.5,LeBlanc,Perez,None,3:47,N,23598.0,.00,1,
161,"Saturday, Sep 29",SEA,Home,TEX,W,4.0,1.0,9.0,88-73,3.0,15.0,Vincent,Sampson,Díaz,2:37,N,31780.0,.00,2,
162,"Sunday, Sep 30",SEA,Home,TEX,W,3.0,1.0,9.0,89-73,3.0,14.0,Elias,Gallardo,Armstrong,2:14,D,21146.0,.00,3,
