,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
17,"Saturday, Apr 25",ARI,Home,PIT,L,1.0,2.0,9.0,8-9,4.0,3.0,Watson,Reed,Melancon,2:52,N,38859.0,.96,-2,
18,"Sunday, Apr 26",ARI,Home,PIT,L,0.0,8.0,9.0,8-10,4.0,3.0,Liriano,Hellickson,None,3:18,D,32353.0,.88,-3,
19,"Monday, Apr 27",ARI,Home,COL,L,4.0,5.0,9.0,8-11,4.0,4.0,Matzek,Anderson,Axford,3:29,N,17444.0,.96,-4,
20,"Tuesday, Apr 28",ARI,Home,COL,W,12.0,5.0,9.0,9-11,4.0,3.0,Chafin,Kendrick,None,3:10,N,18792.0,.88,1,
21,"Wednesday, Apr 29",ARI,Home,COL,W,9.0,1.0,9.0,10-11,3.0,3.0,Collmenter,Lyles,None,2:34,N,19633.0,.97,2,
22,"Friday, May 1",ARI,@,LAD,L,0.0,8.0,9.0,10-12,4.0,4.0,Frias,De La Rosa,None,2:47,N,50164.0,1.12,-1,
23,"Saturday, May 2",ARI,@,LAD,L,4.0,6.0,9.0,10-13,5.0,5.0,Nicasio,Marshall,Hatcher,3:14,N,43617.0,.97,-2,
24,"Sunday, May 3",ARI,@,LAD,L-wo,0.0,1.0,13.0,10-14,5.0,6.0,Howell,Marshall,None,4:02,D,48136.0,.96,-3,
25,"Wednesday, May 6 (1)",ARI,@,COL,W,13.0,7.0,9.0,11-14,4.0,4.5,Collmenter,Matzek,None,3:29,D,,.74,1,2015-05-05 (Rain)
26,"Wednesday, May 6 (2)",ARI,@,COL,W,5.0,1.0,9.0,12-14,4.0,4.5,Ray,Lyles,None,2:31,N,22621.0,.84,2,
27,"Thursday, May 7",ARI,Home,SDP,W,11.0,0.0,9.0,13-14,3.0,4.5,De La Rosa,Despaigne,None,2:52,N,16929.0,.96,3,
28,"Friday, May 8",ARI,Home,SDP,L,5.0,6.0,9.0,13-15,4.0,5.5,Shields,Burgos,Kimbrel,3:26,N,28677.0,1.02,-1,
29,"Saturday, May 9",ARI,Home,SDP,L,4.0,6.0,12.0,13-16,4.0,6.0,Quackenbush,Delgado,None,4:17,N,27340.0,.94,-2,
30,"Sunday, May 10",ARI,Home,SDP,W,2.0,1.0,9.0,14-16,4.0,6.0,Ramirez,Cashner,Reed,2:47,D,24881.0,.86,1,
31,"Monday, May 11",ARI,Home,WSN,L,1.0,11.0,9.0,14-17,4.0,7.0,Scherzer,Collmenter,None,2:42,N,16406.0,.80,-1,
32,"Tuesday, May 12",ARI,Home,WSN,W,14.0,6.0,9.0,15-17,4.0,7.0,De La Rosa,Strasburg,None,2:59,N,19053.0,.72,1,
33,"Wednesday, May 13",ARI,Home,WSN,L,6.0,9.0,9.0,15-18,4.0,7.0,Barrett,Reed,Storen,3:38,D,19026.0,.78,-1,
34,"Friday, May 15",ARI,@,PHI,L,3.0,4.0,9.0,15-19,4.0,7.5,Araujo,Perez,Garcia,3:05,N,21383.0,.78,-2,
35,"Saturday, May 16",ARI,@,PHI,L,5.0,7.0,9.0,15-20,4.0,7.5,Williams,Bradley,Papelbon,3:14,N,33649.0,.68,-3,
36,"Sunday, May 17",ARI,@,PHI,L,0.0,6.0,9.0,15-21,4.0,8.5,O'Sullivan,Collmenter,None,2:52,D,22123.0,.67,-4,
37,"Monday, May 18",ARI,@,MIA,W,3.0,2.0,13.0,16-21,4.0,8.0,Reed,Cishek,Burgos,3:11,N,17526.0,.59,1,
38,"Tuesday, May 19",ARI,@,MIA,W,4.0,2.0,9.0,17-21,4.0,7.0,Hudson,Dunn,Burgos,2:46,N,16034.0,.67,2,
39,"Wednesday, May 20",ARI,@,MIA,W,6.0,1.0,9.0,18-21,4.0,6.0,Anderson,Phelps,None,2:36,N,17158.0,.72,3,
40,"Thursday, May 21",ARI,@,MIA,W,7.0,6.0,9.0,19-21,3.0,5.0,Chafin,Dyson,Ziegler,3:02,D,20692.0,.77,4,
41,"Friday, May 22",ARI,Home,CHC,W-wo,5.0,4.0,13.0,20-21,3.0,5.0,Delgado,Rosscup,None,4:27,N,34498.0,.86,5,
42,"Saturday, May 23",ARI,Home,CHC,L,6.0,9.0,9.0,20-22,3.0,6.0,Motte,Burgos,Strop,3:14,N,30502.0,.91,-1,
43,"Sunday, May 24",ARI,Home,CHC,W,4.0,3.0,9.0,21-22,3.0,5.0,Hellickson,Hammel,Ziegler,2:31,D,39660.0,.82,1,
44,"Monday, May 25",ARI,@,STL,L-wo,2.0,3.0,10.0,21-23,3.0,6.0,Rosenthal,Ramirez,None,3:24,D,42853.0,.94,-1,
45,"Tuesday, May 26",ARI,@,STL,L,4.0,6.0,9.0,21-24,3.0,7.0,Garcia,Bradley,Maness,2:51,N,41107.0,.85,-2,
46,"Wednesday, May 27",ARI,@,STL,L-wo,3.0,4.0,9.0,21-25,4.0,7.0,Maness,Ziegler,None,3:19,N,43715.0,.72,-3,
47,"Friday, May 29",ARI,@,MIL,W,7.0,5.0,9.0,22-25,4.0,6.5,Reed,Broxton,Ziegler,3:23,N,34276.0,.67,1,
48,"Saturday, May 30",ARI,@,MIL,W,7.0,3.0,9.0,23-25,3.0,6.0,Hellickson,Lohse,Delgado,2:58,D,39552.0,.74,2,
49,"Sunday, May 31",ARI,@,MIL,L-wo,6.0,7.0,17.0,23-26,4.0,6.0,Garza,Nuno,None,5:49,D,32460.0,.81,-1,
50,"Monday, Jun 1",ARI,Home,ATL,L,1.0,8.0,9.0,23-27,4.0,7.0,Wood,Bradley,None,2:45,N,18258.0,.75,-2,
51,"Tuesday, Jun 2",ARI,Home,ATL,W,7.0,6.0,9.0,24-27,4.0,6.5,Chafin,Cunniff,Ziegler,3:18,N,17101.0,.71,1,
52,"Wednesday, Jun 3",ARI,Home,ATL,W,9.0,8.0,9.0,25-27,4.0,5.5,Chafin,Johnson,Ziegler,3:17,D,17717.0,.76,2,
53,"Thursday, Jun 4",ARI,Home,NYM,L,2.0,6.0,9.0,25-28,4.0,5.5,Harvey,Leone,Familia,3:22,N,18954.0,.85,-1,
54,"Friday, Jun 5",ARI,Home,NYM,W,7.0,2.0,9.0,26-28,4.0,4.5,Hellickson,Niese,None,2:49,N,24332.0,.79,1,
55,"Saturday, Jun 6",ARI,Home,NYM,W,2.0,1.0,9.0,27-28,4.0,4.5,Delgado,Colon,Ziegler,2:40,N,30265.0,.87,2,
56,"Sunday, Jun 7",ARI,Home,NYM,L,3.0,6.0,9.0,27-29,4.0,4.5,deGrom,Collmenter,Familia,2:44,D,31575.0,.89,-1,
57,"Monday, Jun 8",ARI,@,LAD,L,3.0,9.0,9.0,27-30,4.0,5.5,Bolsinger,De La Rosa,None,2:42,N,42167.0,1.02,-2,
58,"Tuesday, Jun 9",ARI,@,LAD,L,1.0,3.0,9.0,27-31,5.0,6.5,Liberatore,Ray,Jansen,2:32,N,37738.0,.92,-3,
59,"Wednesday, Jun 10",ARI,@,LAD,L-wo,6.0,7.0,9.0,27-32,5.0,7.5,Jansen,Hudson,None,3:35,N,47174.0,.79,-4,
60,"Friday, Jun 12",ARI,@,SFG,W,1.0,0.0,9.0,28-32,4.0,7.5,Anderson,Bumgarner,Ziegler,2:52,N,41952.0,.73,1,
61,"Saturday, Jun 13",ARI,@,SFG,W,4.0,2.0,9.0,29-32,4.0,6.5,Webster,Vogelsong,Ziegler,2:50,D,42006.0,.76,2,
62,"Sunday, Jun 14",ARI,@,SFG,W,4.0,0.0,9.0,30-32,4.0,6.5,De La Rosa,Heston,Hudson,2:51,D,41310.0,.94,3,
63,"Monday, Jun 15",ARI,@,LAA,W,7.0,3.0,9.0,31-32,3.0,5.5,Ray,Weaver,Reed,2:58,N,35193.0,.80,4,
64,"Tuesday, Jun 16",ARI,@,LAA,L,1.0,4.0,9.0,31-33,3.0,5.5,Richards,Hellickson,Street,2:42,N,40099.0,.96,-1,
65,"Wednesday, Jun 17",ARI,Home,LAA,W,3.0,2.0,9.0,32-33,3.0,4.5,Anderson,Santiago,Ziegler,3:00,N,28481.0,.88,1,
66,"Thursday, Jun 18",ARI,Home,LAA,L,1.0,7.0,9.0,32-34,3.0,5.5,Wilson,Webster,None,2:36,D,28942.0,.97,-1,
67,"Friday, Jun 19",ARI,Home,SDP,W,4.0,2.0,9.0,33-34,3.0,4.5,De La Rosa,Shields,Ziegler,3:08,N,27394.0,1.00,1,
68,"Saturday, Jun 20",ARI,Home,SDP,L,1.0,8.0,9.0,33-35,3.0,4.5,Ross,Ray,None,2:40,N,33649.0,1.04,-1,
69,"Sunday, Jun 21",ARI,Home,SDP,W,7.0,2.0,9.0,34-35,3.0,4.5,Hellickson,Cashner,Chafin,2:30,D,35590.0,.99,1,
70,"Tuesday, Jun 23",ARI,@,COL,L,5.0,10.0,9.0,34-36,3.0,4.0,Kendrick,Anderson,None,2:51,N,30079.0,1.06,-1,
71,"Wednesday, Jun 24",ARI,@,COL,W,8.0,7.0,9.0,35-36,3.0,4.0,Hudson,Axford,Ziegler,3:55,N,30367.0,.97,1,
72,"Thursday, Jun 25",ARI,@,COL,L,4.0,6.0,9.0,35-37,3.0,5.0,Miller,Hudson,Axford,3:30,D,30568.0,1.00,-1,
73,"Friday, Jun 26",ARI,@,SDP,L,2.0,4.0,9.0,35-38,3.0,6.0,Ross,Ray,Kimbrel,2:42,N,30317.0,.98,-2,
74,"Saturday, Jun 27",ARI,@,SDP,L,2.0,7.0,9.0,35-39,4.0,6.0,Cashner,Hellickson,None,2:57,N,40717.0,.88,-3,
75,"Sunday, Jun 28",ARI,@,SDP,W,6.0,4.0,9.0,36-39,3.0,6.0,Anderson,Despaigne,Ziegler,2:31,D,32223.0,.83,1,
76,"Monday, Jun 29",ARI,Home,LAD,W,10.0,6.0,9.0,37-39,3.0,5.0,Burgos,Baez,None,3:49,N,24215.0,1.01,2,
77,"Tuesday, Jun 30",ARI,Home,LAD,L,4.0,6.0,10.0,37-40,3.0,6.0,Peralta,Hernandez,Jansen,4:09,N,22404.0,1.07,-1,
78,"Wednesday, Jul 1",ARI,Home,LAD,L,3.0,4.0,9.0,37-41,3.0,7.0,Anderson,Ray,Jansen,2:58,N,20277.0,.98,-2,
79,"Thursday, Jul 2",ARI,Home,COL,W,8.0,1.0,9.0,38-41,3.0,6.5,Hellickson,Rusin,None,3:01,N,16861.0,.68,1,
80,"Friday, Jul 3",ARI,Home,COL,W-wo,4.0,3.0,10.0,39-41,3.0,5.5,Chafin,Flande,None,3:36,N,22449.0,.79,2,
81,"Saturday, Jul 4",ARI,Home,COL,W,7.0,3.0,9.0,40-41,3.0,5.5,Corbin,Hale,None,3:18,N,42113.0,.96,3,
82,"Sunday, Jul 5",ARI,Home,COL,L,4.0,6.0,9.0,40-42,3.0,5.5,De La Rosa,De La Rosa,Axford,3:32,D,22996.0,1.02,-1,
83,"Tuesday, Jul 7",ARI,@,TEX,W,4.0,2.0,9.0,41-42,3.0,5.0,Ray,Gallardo,Ziegler,3:03,N,30955.0,.92,1,
84,"Wednesday, Jul 8",ARI,@,TEX,W,7.0,4.0,9.0,42-42,2.0,5.0,Delgado,Harrison,Ziegler,3:26,N,27390.0,1.02,2,
85,"Friday, Jul 10",ARI,@,NYM,L,2.0,4.0,9.0,42-43,3.0,6.5,Syndergaard,Anderson,Familia,3:02,N,28243.0,1.12,-1,
86,"Saturday, Jul 11",ARI,@,NYM,L,2.0,4.0,9.0,42-44,3.0,6.5,Harvey,Corbin,Familia,2:25,D,36038.0,1.01,-2,
87,"Sunday, Jul 12",ARI,@,NYM,L,3.0,5.0,9.0,42-45,3.0,7.5,Niese,De La Rosa,Familia,2:44,D,28259.0,.91,-3,
88,"Friday, Jul 17",ARI,Home,SFG,L,5.0,6.0,12.0,42-46,3.0,7.5,Vogelsong,Delgado,None,5:11,N,26922.0,.87,-4,
89,"Saturday, Jul 18",ARI,Home,SFG,L,4.0,8.0,9.0,42-47,3.0,8.5,Peavy,Anderson,Romo,3:38,N,37609.0,.78,-5,
90,"Sunday, Jul 19",ARI,Home,SFG,L,1.0,2.0,9.0,42-48,3.0,9.5,Bumgarner,Corbin,Casilla,3:05,D,27173.0,.65,-6,
91,"Monday, Jul 20",ARI,Home,MIA,W,3.0,1.0,9.0,43-48,3.0,8.5,De La Rosa,Phelps,Ziegler,2:58,N,17668.0,.41,1,
92,"Tuesday, Jul 21",ARI,Home,MIA,L,0.0,3.0,9.0,43-49,3.0,8.5,Latos,Hellickson,Ramos,2:55,N,16983.0,.52,-1,
93,"Wednesday, Jul 22",ARI,Home,MIA,L,3.0,5.0,9.0,43-50,3.0,9.5,Fernandez,Ray,Ramos,3:16,N,15857.0,.43,-2,
94,"Thursday, Jul 23",ARI,Home,MIL,W,8.0,3.0,9.0,44-50,3.0,9.5,Godley,Fiers,None,3:12,N,18011.0,.31,1,
95,"Friday, Jul 24",ARI,Home,MIL,L,1.0,2.0,9.0,44-51,3.0,10.5,Nelson,Corbin,Rodriguez,2:56,N,29956.0,.35,-1,
96,"Saturday, Jul 25",ARI,Home,MIL,W,2.0,0.0,9.0,45-51,3.0,9.5,De La Rosa,Jungmann,Ziegler,2:55,N,34957.0,.25,1,
97,"Sunday, Jul 26",ARI,Home,MIL,W,3.0,0.0,9.0,46-51,3.0,8.5,Hellickson,Garza,Ziegler,3:20,D,24216.0,.33,2,
98,"Monday, Jul 27",ARI,@,SEA,W,4.0,3.0,10.0,47-51,3.0,8.0,Perez,Smith,Chafin,3:27,N,19532.0,.38,3,
99,"Tuesday, Jul 28",ARI,@,SEA,W,8.0,4.0,9.0,48-51,3.0,7.0,Godley,Iwakuma,None,3:00,N,25106.0,.43,4,
100,"Wednesday, Jul 29",ARI,@,SEA,W,8.0,2.0,9.0,49-51,3.0,7.0,Corbin,Hernandez,None,2:59,D,32502.0,.53,5,
101,"Friday, Jul 31",ARI,@,HOU,W,6.0,4.0,10.0,50-51,3.0,7.0,Hudson,Neshek,Ziegler,3:41,N,34720.0,.54,6,
102,"Saturday, Aug 1",ARI,@,HOU,L,2.0,9.0,9.0,50-52,3.0,8.0,Keuchel,Hellickson,None,3:12,N,36602.0,.60,-1,
103,"Sunday, Aug 2",ARI,@,HOU,L,1.0,4.0,9.0,50-53,3.0,9.0,McHugh,Ray,Gregerson,2:54,D,33871.0,.44,-2,
104,"Monday, Aug 3",ARI,@,WSN,W,6.0,4.0,9.0,51-53,3.0,8.5,Godley,Fister,Ziegler,2:42,N,30888.0,.40,1,
105,"Tuesday, Aug 4",ARI,@,WSN,L,4.0,5.0,9.0,51-54,3.0,8.5,Storen,Hernandez,Papelbon,3:13,N,26112.0,.45,-1,
106,"Wednesday, Aug 5",ARI,@,WSN,W,11.0,4.0,9.0,52-54,3.0,8.5,De La Rosa,Barrett,None,3:56,N,37572.0,.40,1,
107,"Thursday, Aug 6",ARI,@,WSN,L,3.0,8.0,9.0,52-55,3.0,9.5,Ross,Hellickson,None,3:32,D,32838.0,.44,-1,
108,"Friday, Aug 7",ARI,Home,CIN,W,2.0,0.0,9.0,53-55,3.0,8.5,Anderson,Iglesias,Ziegler,2:33,N,26836.0,.34,1,
109,"Saturday, Aug 8",ARI,Home,CIN,L,1.0,4.0,9.0,53-56,3.0,8.5,Sampson,Ray,Chapman,2:58,N,40512.0,.40,-1,
110,"Sunday, Aug 9",ARI,Home,CIN,W-wo,4.0,3.0,10.0,54-56,3.0,7.5,Collmenter,Mattheus,None,3:21,D,28116.0,.36,1,
111,"Monday, Aug 10",ARI,Home,PHI,W,13.0,3.0,9.0,55-56,3.0,6.5,De La Rosa,Harang,None,3:01,N,16495.0,.45,2,
112,"Tuesday, Aug 11",ARI,Home,PHI,W,13.0,1.0,9.0,56-56,3.0,6.5,Hellickson,Buchanan,None,2:43,N,19836.0,.59,3,
113,"Wednesday, Aug 12",ARI,Home,PHI,L,6.0,7.0,9.0,56-57,3.0,7.5,Nola,Anderson,Giles,3:34,D,18047.0,.61,-1,
114,"Friday, Aug 14",ARI,@,ATL,L,2.0,3.0,9.0,56-58,3.0,8.0,Teheran,Ray,Vizcaino,2:59,N,31917.0,.47,-2,
115,"Saturday, Aug 15",ARI,@,ATL,W,8.0,4.0,9.0,57-58,3.0,8.0,Corbin,Foltynewicz,None,3:00,N,29624.0,.35,1,
116,"Sunday, Aug 16",ARI,@,ATL,L-wo,1.0,2.0,10.0,57-59,3.0,9.0,Aardsma,Hernandez,None,3:13,D,20840.0,.35,-1,
117,"Monday, Aug 17",ARI,@,PIT,W,4.0,1.0,9.0,58-59,3.0,8.5,Hellickson,Cole,Ziegler,3:27,N,27365.0,.24,1,
118,"Tuesday, Aug 18",ARI,@,PIT,L-wo,8.0,9.0,15.0,58-60,3.0,8.5,Blanton,Hessler,None,5:11,N,24975.0,.33,-1,
119,"Wednesday, Aug 19",ARI,@,PIT,L,1.0,4.0,9.0,58-61,3.0,8.5,Happ,Ray,Melancon,2:51,N,32088.0,.28,-2,
120,"Thursday, Aug 20",ARI,@,CIN,W,5.0,4.0,9.0,59-61,3.0,8.0,Hernandez,Badenhop,Ziegler,3:21,N,22063.0,.24,1,
121,"Friday, Aug 21",ARI,@,CIN,W,6.0,3.0,9.0,60-61,3.0,7.0,De La Rosa,Holmberg,Ziegler,3:02,N,26757.0,.33,2,
122,"Saturday, Aug 22",ARI,@,CIN,W,11.0,7.0,9.0,61-61,3.0,6.0,Godley,DeSclafani,Hudson,3:41,N,36216.0,.38,3,
123,"Sunday, Aug 23",ARI,@,CIN,W,4.0,0.0,9.0,62-61,3.0,5.0,Anderson,Iglesias,None,2:53,D,27656.0,.54,4,
124,"Monday, Aug 24",ARI,Home,STL,L,3.0,5.0,9.0,62-62,3.0,5.5,Lynn,Chacin,Rosenthal,3:19,N,19892.0,.71,-1,
125,"Tuesday, Aug 25",ARI,Home,STL,L,1.0,9.0,9.0,62-63,3.0,6.5,Garcia,Ray,None,3:10,N,18720.0,.61,-2,
126,"Wednesday, Aug 26",ARI,Home,STL,L,1.0,3.0,9.0,62-64,3.0,7.5,Lackey,Hernandez,Rosenthal,2:35,N,17572.0,.43,-3,
127,"Thursday, Aug 27",ARI,Home,STL,L,3.0,5.0,9.0,62-65,3.0,8.5,Martinez,De La Rosa,Rosenthal,3:24,N,22036.0,.28,-4,
128,"Friday, Aug 28",ARI,Home,OAK,W,6.0,4.0,9.0,63-65,3.0,8.5,Delgado,Gray,Ziegler,2:56,N,30059.0,.15,1,
129,"Saturday, Aug 29",ARI,Home,OAK,L,2.0,3.0,9.0,63-66,3.0,9.5,Rodriguez,Chafin,Pomeranz,2:40,N,35990.0,.18,-1,
130,"Sunday, Aug 30",ARI,Home,OAK,L,4.0,7.0,11.0,63-67,3.0,9.5,Venditte,Ziegler,None,4:03,D,29576.0,.13,-2,
131,"Monday, Aug 31",ARI,@,COL,L-wo,4.0,5.0,9.0,63-68,4.0,10.5,Castro,Ziegler,None,3:30,N,21386.0,.09,-3,
132,"Tuesday, Sep 1 (1)",ARI,@,COL,W,6.0,4.0,9.0,64-68,3.0,10.0,Corbin,Castro,Hudson,3:02,D,21550.0,.06,1,2015-05-04 (Rain)
133,"Tuesday, Sep 1 (2)",ARI,@,COL,W,5.0,3.0,9.0,65-68,3.0,10.0,De La Rosa,Oberg,Collmenter,3:08,N,20411.0,.10,2,
134,"Wednesday, Sep 2",ARI,@,COL,L,4.0,9.0,9.0,65-69,3.0,11.0,Brown,Delgado,Miller,3:38,N,20574.0,.12,-1,
135,"Friday, Sep 4",ARI,@,CHC,L,5.0,14.0,9.0,65-70,3.0,11.5,Lester,Godley,None,3:40,D,36132.0,.09,-2,
136,"Saturday, Sep 5",ARI,@,CHC,L,0.0,2.0,9.0,65-71,3.0,12.5,Arrieta,Ray,Rondon,2:34,D,40690.0,.05,-3,
137,"Sunday, Sep 6",ARI,@,CHC,L,4.0,6.0,9.0,65-72,3.0,13.5,Grimm,De La Rosa,None,3:01,D,41183.0,.02,-4,
138,"Monday, Sep 7",ARI,Home,SFG,W,6.0,1.0,9.0,66-72,3.0,13.5,Corbin,Leake,None,2:54,D,28078.0,.01,1,
139,"Tuesday, Sep 8",ARI,Home,SFG,L,2.0,6.0,9.0,66-73,3.0,14.5,Hudson,Anderson,None,2:49,N,18683.0,.00,-1,
140,"Wednesday, Sep 9",ARI,Home,SFG,W,2.0,1.0,9.0,67-73,3.0,13.5,Godley,Heston,Ziegler,2:49,N,20576.0,.00,1,
141,"Friday, Sep 11",ARI,Home,LAD,W,12.0,4.0,9.0,68-73,3.0,12.5,Ray,Wood,None,3:23,N,35615.0,.00,2,
142,"Saturday, Sep 12",ARI,Home,LAD,L,5.0,9.0,9.0,68-74,3.0,13.5,Howell,De La Rosa,None,3:52,N,42517.0,.01,-1,
143,"Sunday, Sep 13",ARI,Home,LAD,L,3.0,4.0,9.0,68-75,3.0,14.5,Greinke,Corbin,None,2:56,D,36501.0,.00,-2,
144,"Monday, Sep 14",ARI,Home,SDP,L,3.0,10.0,9.0,68-76,3.0,15.5,Shields,Hellickson,None,3:29,N,15951.0,.00,-3,
145,"Tuesday, Sep 15",ARI,Home,SDP,W,6.0,4.0,9.0,69-76,3.0,14.5,Delgado,Norris,Ziegler,3:31,N,17531.0,.00,1,
146,"Wednesday, Sep 16",ARI,Home,SDP,L,3.0,4.0,9.0,69-77,3.0,15.5,Cashner,Ray,Kimbrel,2:50,N,18767.0,.00,-1,
147,"Friday, Sep 18",ARI,@,SFG,W,2.0,0.0,9.0,70-77,3.0,15.5,De La Rosa,Bumgarner,Ziegler,2:56,N,41346.0,.00,1,
148,"Saturday, Sep 19",ARI,@,SFG,W,6.0,0.0,9.0,71-77,3.0,14.5,Corbin,Leake,None,3:02,D,41206.0,.00,2,
149,"Sunday, Sep 20",ARI,@,SFG,L,1.0,5.0,9.0,71-78,3.0,14.5,Hudson,Hellickson,None,2:57,D,41390.0,.00,-1,
150,"Monday, Sep 21",ARI,@,LAD,W,8.0,4.0,9.0,72-78,3.0,13.5,Chacin,Anderson,None,3:23,N,38791.0,.00,1,
151,"Tuesday, Sep 22",ARI,@,LAD,W,8.0,0.0,9.0,73-78,3.0,12.5,Ray,Wood,None,2:55,N,41419.0,.00,2,
152,"Wednesday, Sep 23",ARI,@,LAD,L,1.0,4.0,9.0,73-79,3.0,13.5,Hatcher,Hernandez,Jansen,2:32,N,46364.0,.00,-1,
153,"Thursday, Sep 24",ARI,@,LAD,L,3.0,6.0,9.0,73-80,3.0,14.5,Kershaw,Corbin,Jansen,3:21,D,38234.0,.00,-2,
154,"Friday, Sep 25",ARI,@,SDP,W,6.0,3.0,9.0,74-80,3.0,13.5,De La Rosa,Kelly,Ziegler,2:57,N,24179.0,.00,1,
155,"Saturday, Sep 26",ARI,@,SDP,L,0.0,3.0,9.0,74-81,3.0,13.5,Erlin,Hellickson,Kimbrel,2:56,N,32186.0,.00,-1,
156,"Sunday, Sep 27",ARI,@,SDP,W,4.0,2.0,9.0,75-81,3.0,12.5,Chacin,Shields,Ziegler,3:24,D,27115.0,.00,1,
157,"Tuesday, Sep 29",ARI,Home,COL,W-wo,4.0,3.0,11.0,76-81,3.0,12.0,Delgado,Brown,None,3:31,N,21526.0,.00,2,
158,"Wednesday, Sep 30",ARI,Home,COL,W,3.0,1.0,9.0,77-81,3.0,11.0,Delgado,Bettis,Hudson,2:58,N,18529.0,.00,3,
159,"Thursday, Oct 1",ARI,Home,COL,W,8.0,6.0,9.0,78-81,3.0,11.0,Burgos,Miller,Bracho,3:10,N,20826.0,.00,4,
160,"Friday, Oct 2",ARI,Home,HOU,L,5.0,21.0,9.0,78-82,3.0,12.0,Keuchel,De La Rosa,None,3:52,N,33218.0,.00,-1,
161,"Saturday, Oct 3",ARI,Home,HOU,L,2.0,6.0,9.0,78-83,3.0,13.0,McHugh,Hellickson,None,3:26,N,37687.0,.00,-2,
162,"Sunday, Oct 4",ARI,Home,HOU,W,5.0,3.0,9.0,79-83,3.0,13.0,Hudson,Qualls,Ziegler,3:19,D,24788.0,.00,1,
