,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
47,"Sunday, May 23",ATL,Home,PIT,W,7.0,1.0,9.0,23-24,2.0,2.0,Fried,Brubaker,None,2:30,D,39874.0,.91,3,
48,"Tuesday, May 25",ATL,@,BOS,W,3.0,1.0,9.0,24-24,2.0,1.5,Morton,Richards,Smith,3:06,N,9357.0,.96,4,
49,"Wednesday, May 26",ATL,@,BOS,L,5.0,9.0,9.0,24-25,2.0,2.0,Pivetta,Smyly,None,2:56,N,9197.0,1.05,-1,
50,"Saturday, May 29",ATL,@,NYM,L,2.0,13.0,9.0,24-26,2.0,4.0,Walker,Anderson,None,3:27,N,10251.0,1.23,-2,
51,"Monday, May 31",ATL,Home,WSN,W,5.0,3.0,9.0,25-26,2.0,4.0,Morton,Ross,Smith,3:05,N,37668.0,.99,1,
52,"Tuesday, Jun 1",ATL,Home,WSN,L,6.0,11.0,9.0,25-27,2.0,4.0,Voth,Fried,None,3:54,N,24083.0,1.02,-1,
53,"Wednesday, Jun 2",ATL,Home,WSN,L,3.0,5.0,9.0,25-28,2.0,5.0,Hudson,Minter,Hand,3:24,N,32752.0,.98,-2,
54,"Thursday, Jun 3",ATL,Home,WSN,W,5.0,1.0,9.0,26-28,2.0,4.0,Tomlin,Corbin,None,2:47,D,25595.0,.94,1,
55,"Friday, Jun 4",ATL,Home,LAD,L,5.0,9.0,9.0,26-29,2.0,4.0,Urias,Anderson,None,3:45,N,40514.0,.96,-1,
56,"Saturday, Jun 5",ATL,Home,LAD,W,6.0,4.0,9.0,27-29,2.0,4.0,Morton,Kershaw,Smith,3:16,N,41136.0,.93,1,
57,"Sunday, Jun 6",ATL,Home,LAD,W,4.0,2.0,9.0,28-29,2.0,4.0,Fried,Bauer,Smith,3:21,D,39439.0,.95,2,
58,"Tuesday, Jun 8",ATL,@,PHI,W,9.0,5.0,9.0,29-29,2.0,3.0,Newcomb,Brogdon,None,3:45,N,13125.0,1.11,3,
59,"Wednesday, Jun 9",ATL,@,PHI,L-wo,1.0,2.0,9.0,29-30,2.0,4.0,Suarez,Smith,None,2:51,N,13552.0,1.27,-1,
60,"Thursday, Jun 10",ATL,@,PHI,L-wo,3.0,4.0,10.0,29-31,3.0,4.5,Alvarado,Martin,None,3:30,D,14261.0,1.17,-2,
61,"Friday, Jun 11",ATL,@,MIA,L,3.0,4.0,9.0,29-32,3.0,5.5,Alcantara,Morton,Garcia,3:23,N,6595.0,.95,-3,
62,"Saturday, Jun 12",ATL,@,MIA,L,2.0,4.0,9.0,29-33,3.0,6.5,Thompson,Fried,Floro,2:47,D,8158.0,.88,-4,
63,"Sunday, Jun 13",ATL,@,MIA,W,6.0,4.0,9.0,30-33,3.0,5.5,Smyly,Lopez,Smith,3:45,D,8448.0,.75,1,
64,"Tuesday, Jun 15",ATL,Home,BOS,L,8.0,10.0,9.0,30-34,3.0,7.0,Sawamura,Martin,Barnes,3:32,N,36638.0,.79,-1,
65,"Wednesday, Jun 16",ATL,Home,BOS,L,8.0,10.0,9.0,30-35,3.0,8.0,Rios,Greene,Ottavino,4:10,N,39847.0,.65,-2,
66,"Thursday, Jun 17",ATL,Home,STL,W,4.0,0.0,9.0,31-35,3.0,7.0,Morton,Gant,None,2:54,N,33412.0,.60,1,
67,"Friday, Jun 18",ATL,Home,STL,W,9.0,1.0,9.0,32-35,3.0,6.0,Fried,Martinez,None,2:51,N,40377.0,.64,2,
68,"Sunday, Jun 20 (1)",ATL,Home,STL,L,1.0,9.0,7.0,32-36,3.0,5.5,Wainwright,Wilson,None,2:16,D,33781.0,.75,-1,
69,"Sunday, Jun 20 (2)",ATL,Home,STL,W,1.0,0.0,7.0,33-36,3.0,5.5,Smyly,Kim,Smith,1:58,N,36977.0,.66,1,
70,"Monday, Jun 21 (1)",ATL,@,NYM,L,2.0,4.0,7.0,33-37,3.0,5.5,deGrom,Muller,Díaz,2:12,N,,.97,-1,
71,"Monday, Jun 21 (2)",ATL,@,NYM,W,1.0,0.0,7.0,34-37,3.0,5.5,Anderson,Castro,Smith,2:33,N,18698.0,1.06,1,
72,"Tuesday, Jun 22",ATL,@,NYM,W,3.0,0.0,9.0,35-37,2.0,4.5,Morton,Díaz,Smith,3:02,N,17063.0,1.10,2,
73,"Wednesday, Jun 23",ATL,@,NYM,L,3.0,7.0,9.0,35-38,3.0,5.5,Oswalt,Wright,Díaz,3:42,N,15645.0,1.26,-1,
74,"Thursday, Jun 24",ATL,@,CIN,L,3.0,5.0,9.0,35-39,4.0,6.0,Santillan,Chavez,Brach,3:12,N,23941.0,.78,-2,
75,"Friday, Jun 25",ATL,@,CIN,W,3.0,2.0,9.0,36-39,3.0,5.5,Smyly,Gutiérrez,Smith,3:03,N,30231.0,.74,1,
76,"Saturday, Jun 26",ATL,@,CIN,L,1.0,4.0,9.0,36-40,3.0,6.5,Castillo,Anderson,Garrett,2:35,D,34671.0,.82,-1,
77,"Sunday, Jun 27",ATL,@,CIN,W,4.0,0.0,9.0,37-40,3.0,5.5,Muller,Mahle,None,3:15,D,21696.0,.73,1,
78,"Tuesday, Jun 29",ATL,Home,NYM,L,3.0,4.0,9.0,37-41,4.0,6.0,Smith,Minter,Díaz,3:15,N,29274.0,1.13,-1,
79,"Wednesday, Jun 30",ATL,Home,NYM,W,20.0,2.0,9.0,38-41,3.0,5.0,Fried,Peterson,None,3:21,N,28405.0,.89,1,
80,"Thursday, Jul 1",ATL,Home,NYM,W-wo,4.0,3.0,9.0,39-41,3.0,4.0,Smith,Lugo,None,3:05,N,35777.0,1.02,2,
81,"Friday, Jul 2",ATL,Home,MIA,W,1.0,0.0,9.0,40-41,3.0,3.5,Smyly,Lopez,Smith,3:24,N,38203.0,.97,3,
82,"Saturday, Jul 3",ATL,Home,MIA,L,2.0,3.0,9.0,40-42,3.0,4.5,Alcantara,Muller,Garcia,3:14,D,38526.0,.98,-1,
83,"Sunday, Jul 4",ATL,Home,MIA,W-wo,8.0,7.0,10.0,41-42,2.0,4.0,Smith,Bass,None,4:08,D,34485.0,.90,1,
84,"Monday, Jul 5",ATL,@,PIT,L,1.0,11.0,9.0,41-43,3.0,5.0,De Jong,Fried,None,3:31,N,11600.0,.89,-1,
85,"Tuesday, Jul 6",ATL,@,PIT,L-wo,1.0,2.0,9.0,41-44,4.0,5.5,Rodriguez,Matzek,None,3:20,N,10844.0,.80,-2,
86,"Wednesday, Jul 7",ATL,@,PIT,W,14.0,3.0,9.0,42-44,3.0,5.0,Smyly,Crick,None,4:08,D,10094.0,.74,1,
87,"Friday, Jul 9",ATL,@,MIA,W,5.0,0.0,9.0,43-44,2.0,5.0,Morton,Bass,None,3:01,N,7446.0,.91,2,
88,"Saturday, Jul 10",ATL,@,MIA,W,5.0,4.0,9.0,44-44,2.0,4.5,Fried,Rogers,Smith,3:37,D,12178.0,.93,3,
89,"Sunday, Jul 11",ATL,@,MIA,L,4.0,7.0,9.0,44-45,3.0,4.5,Lopez,Anderson,None,3:05,D,9456.0,1.09,-1,
90,"Friday, Jul 16",ATL,Home,TBR,L,6.0,7.0,10.0,44-46,3.0,4.5,Wisler,Chavez,Fairbanks,3:46,N,40485.0,.97,-2,
91,"Saturday, Jul 17",ATL,Home,TBR,W,9.0,0.0,9.0,45-46,3.0,3.5,Fried,Fleming,None,2:33,N,40868.0,.93,1,
92,"Sunday, Jul 18",ATL,Home,TBR,L,5.0,7.0,9.0,45-47,3.0,4.5,Springs,Minter,Fairbanks,3:11,D,34544.0,.99,-1,
93,"Tuesday, Jul 20",ATL,Home,SDP,W,2.0,1.0,9.0,46-47,3.0,4.0,Toussaint,Darvish,Smith,2:50,N,36621.0,.82,1,
94,"Wednesday, Jul 21 (1)",ATL,Home,SDP,L,2.0,3.0,7.0,46-48,3.0,5.5,Paddack,Muller,Melancon,2:36,D,28621.0,.98,-1,
95,"Wednesday, Jul 21 (2)",ATL,Home,SDP,L,5.0,6.0,7.0,46-49,3.0,5.5,Hudson,Smith,Melancon,2:06,N,,.87,-2,
96,"Thursday, Jul 22",ATL,@,PHI,W,7.0,2.0,9.0,47-49,3.0,5.0,Morton,Moore,None,3:09,N,22645.0,1.06,1,
97,"Friday, Jul 23",ATL,@,PHI,L,1.0,5.0,9.0,47-50,3.0,6.0,Wheeler,Fried,None,3:10,N,23546.0,1.17,-1,
98,"Saturday, Jul 24",ATL,@,PHI,W,15.0,3.0,9.0,48-50,3.0,5.0,Tomlin,Velasquez,None,3:31,N,24479.0,.98,1,
99,"Sunday, Jul 25",ATL,@,PHI,L,1.0,2.0,9.0,48-51,3.0,6.0,Nola,Toussaint,Suarez,2:30,D,19370.0,1.25,-1,
100,"Monday, Jul 26 (1)",ATL,@,NYM,W,2.0,0.0,7.0,49-51,3.0,6.0,Muller,Stroman,Smith,2:12,N,,1.30,1,
101,"Monday, Jul 26 (2)",ATL,@,NYM,L,0.0,1.0,7.0,49-52,3.0,6.0,May,Jackson,Díaz,2:11,N,24384.0,1.50,-1,
102,"Tuesday, Jul 27",ATL,@,NYM,W,12.0,5.0,9.0,50-52,3.0,5.0,Morton,Eickhoff,None,3:10,N,24000.0,1.24,1,
103,"Wednesday, Jul 28",ATL,@,NYM,L,1.0,2.0,9.0,50-53,3.0,6.0,May,Fried,Díaz,3:01,N,25787.0,1.52,-1,
104,"Thursday, Jul 29",ATL,@,NYM,W,6.0,3.0,9.0,51-53,3.0,5.0,Chavez,Walker,Smith,2:53,D,26080.0,1.33,1,
105,"Friday, Jul 30",ATL,Home,MIL,L,5.0,9.0,9.0,51-54,3.0,5.0,Boxberger,Toussaint,None,3:37,N,38680.0,1.03,-1,
106,"Saturday, Jul 31",ATL,Home,MIL,W,8.0,1.0,9.0,52-54,2.0,5.0,Chavez,Woodruff,None,3:27,N,39088.0,1.01,1,
107,"Sunday, Aug 1",ATL,Home,MIL,L,1.0,2.0,9.0,52-55,3.0,5.0,Anderson,Morton,Hader,2:38,D,33469.0,1.08,-1,
108,"Tuesday, Aug 3",ATL,@,STL,W,6.0,1.0,9.0,53-55,3.0,3.5,Fried,Lester,None,2:39,N,31509.0,1.06,1,
109,"Wednesday, Aug 4",ATL,@,STL,W,7.0,4.0,9.0,54-55,3.0,3.5,Martin,Gallegos,Smith,3:28,N,32205.0,1.21,2,
110,"Thursday, Aug 5",ATL,@,STL,W,8.0,4.0,9.0,55-55,3.0,2.5,Santana,Gallegos,None,3:30,N,30549.0,1.24,3,
111,"Friday, Aug 6",ATL,Home,WSN,W,8.0,4.0,9.0,56-55,3.0,1.5,Santana,Fedde,None,3:11,N,34454.0,1.32,4,
112,"Saturday, Aug 7",ATL,Home,WSN,L,2.0,3.0,9.0,56-56,3.0,2.5,Machado,Smith,Finnegan,3:01,N,38300.0,1.50,-1,
113,"Sunday, Aug 8",ATL,Home,WSN,W,5.0,4.0,9.0,57-56,3.0,2.5,Fried,Corbin,Martin,2:42,D,29101.0,1.34,1,
114,"Tuesday, Aug 10",ATL,Home,CIN,W,3.0,2.0,9.0,58-56,3.0,1.5,Smyly,Hembree,Smith,3:02,N,24432.0,1.41,2,
115,"Wednesday, Aug 11",ATL,Home,CIN,W-wo,8.0,6.0,11.0,59-56,2.0,0.5,Santana,Sims,None,3:58,N,23375.0,1.56,3,
116,"Thursday, Aug 12",ATL,Home,CIN,L,3.0,12.0,9.0,59-57,3.0,1.5,Gutiérrez,Muller,None,3:12,N,23395.0,1.67,-1,
117,"Friday, Aug 13",ATL,@,WSN,W,4.0,2.0,9.0,60-57,3.0,0.5,Morton,Gray,Smith,3:02,N,24812.0,1.49,1,
118,"Saturday, Aug 14",ATL,@,WSN,W,12.0,2.0,9.0,61-57,2.0,0.5,Fried,Corbin,None,3:17,N,27959.0,1.69,2,
119,"Sunday, Aug 15",ATL,@,WSN,W,6.0,5.0,9.0,62-57,1.0,up 0.5,Chavez,Espino,Smith,3:19,D,27488.0,1.74,3,
120,"Monday, Aug 16",ATL,@,MIA,W,12.0,2.0,9.0,63-57,1.0,up 1.0,Toussaint,Garrett,None,3:28,N,6442.0,1.89,4,
121,"Tuesday, Aug 17",ATL,@,MIA,W,2.0,0.0,9.0,64-57,1.0,up 2.0,Martin,Alcantara,Smith,2:33,N,6079.0,1.85,5,
122,"Wednesday, Aug 18",ATL,@,MIA,W,11.0,9.0,9.0,65-57,1.0,up 3.0,Morton,Luzardo,None,3:49,N,6871.0,1.75,6,
123,"Friday, Aug 20",ATL,@,BAL,W,3.0,0.0,9.0,66-57,1.0,up 3.5,Fried,Akin,None,2:29,N,13583.0,1.57,7,
124,"Saturday, Aug 21",ATL,@,BAL,W,5.0,4.0,9.0,67-57,1.0,up 4.5,Smyly,Harvey,Smith,3:01,N,15774.0,1.50,8,
125,"Sunday, Aug 22",ATL,@,BAL,W,3.0,1.0,9.0,68-57,1.0,up 4.5,Toussaint,Means,Smith,2:55,D,11180.0,1.28,9,
126,"Monday, Aug 23",ATL,Home,NYY,L,1.0,5.0,9.0,68-58,1.0,up 4.0,Montgomery,Ynoa,None,2:58,N,39176.0,1.23,-1,
127,"Tuesday, Aug 24",ATL,Home,NYY,L,4.0,5.0,9.0,68-59,1.0,up 4.0,Holmes,Morton,Peralta,3:35,N,37426.0,1.38,-2,
128,"Friday, Aug 27",ATL,Home,SFG,W,6.0,5.0,9.0,69-59,1.0,up 5.0,Minter,Watson,Smith,2:54,N,35586.0,1.07,1,
129,"Saturday, Aug 28",ATL,Home,SFG,L,0.0,5.0,9.0,69-60,1.0,up 4.0,Webb,Ynoa,None,2:53,N,39558.0,.97,-1,
130,"Sunday, Aug 29",ATL,Home,SFG,W,9.0,0.0,9.0,70-60,1.0,up 4.0,Anderson,DeSclafani,None,3:15,D,28820.0,1.24,1,
131,"Monday, Aug 30",ATL,@,LAD,L,3.0,5.0,9.0,70-61,1.0,up 3.0,Urias,Smyly,Treinen,3:00,N,49410.0,1.23,-1,
132,"Tuesday, Aug 31",ATL,@,LAD,L,2.0,3.0,9.0,70-62,1.0,up 2.0,Treinen,Matzek,Jansen,2:55,N,44952.0,1.54,-2,
133,"Wednesday, Sep 1",ATL,@,LAD,L,3.0,4.0,9.0,70-63,1.0,up 1.5,Bickford,Martin,Kelly,3:00,N,47473.0,1.82,-3,
134,"Thursday, Sep 2",ATL,@,COL,W,6.0,5.0,9.0,71-63,1.0,up 1.5,Webb,Almonte,Smith,2:51,N,21481.0,1.90,1,
135,"Friday, Sep 3",ATL,@,COL,L,3.0,4.0,9.0,71-64,1.0,up 1.5,Senzatela,Ynoa,Estevez,2:31,N,24371.0,1.99,-1,
136,"Saturday, Sep 4",ATL,@,COL,L,6.0,7.0,9.0,71-65,1.0,up 1.5,Kinley,Minter,Estevez,3:10,N,35351.0,2.02,-2,
137,"Sunday, Sep 5",ATL,@,COL,W,9.0,2.0,9.0,72-65,1.0,up 1.5,Morton,Feltner,None,2:38,D,33957.0,2.04,1,
138,"Tuesday, Sep 7",ATL,Home,WSN,W,8.0,5.0,9.0,73-65,1.0,up 2.0,Jackson,Harper,Smith,3:14,N,20544.0,2.19,2,
139,"Wednesday, Sep 8",ATL,Home,WSN,L,2.0,4.0,9.0,73-66,1.0,up 2.0,Voth,Rodriguez,Finnegan,3:35,N,20074.0,2.09,-1,
140,"Thursday, Sep 9",ATL,Home,WSN,W-wo,7.0,6.0,10.0,74-66,1.0,up 3.0,Webb,Suero,None,3:47,N,23657.0,2.14,1,
141,"Friday, Sep 10",ATL,Home,MIA,W,6.0,2.0,9.0,75-66,1.0,up 4.0,Anderson,Rogers,None,3:24,N,33850.0,1.82,2,
142,"Saturday, Sep 11",ATL,Home,MIA,L,4.0,6.0,9.0,75-67,1.0,up 3.0,Bass,Rodriguez,Floro,3:23,N,35250.0,1.45,-1,
143,"Sunday, Sep 12",ATL,Home,MIA,W,5.0,3.0,9.0,76-67,1.0,up 4.0,Webb,Bass,Smith,3:17,D,27847.0,1.81,1,
144,"Tuesday, Sep 14",ATL,Home,COL,L,4.0,5.0,9.0,76-68,1.0,up 4.0,Gray,Toussaint,Estevez,3:12,N,22579.0,1.31,-1,
145,"Wednesday, Sep 15",ATL,Home,COL,L,2.0,3.0,10.0,76-69,1.0,up 3.0,Estevez,Minter,Stephenson,4:16,N,21382.0,1.29,-2,
146,"Friday, Sep 17",ATL,@,SFG,L-wo,5.0,6.0,11.0,76-70,1.0,up 1.5,Doval,Webb,None,3:15,N,26644.0,1.60,-3,
147,"Saturday, Sep 18",ATL,@,SFG,L,0.0,2.0,9.0,76-71,1.0,up 0.5,Littell,Morton,Leone,2:40,N,32058.0,1.94,-4,
148,"Sunday, Sep 19",ATL,@,SFG,W,3.0,0.0,9.0,77-71,1.0,up 1.5,Fried,DeSclafani,Smith,2:51,D,32210.0,2.53,1,
149,"Monday, Sep 20",ATL,@,ARI,W,11.0,4.0,9.0,78-71,1.0,up 2.5,Webb,Mejia,None,3:29,N,9642.0,1.98,2,
150,"Tuesday, Sep 21",ATL,@,ARI,W,6.0,1.0,9.0,79-71,1.0,up 2.5,Smyly,Weaver,None,3:07,N,8879.0,1.30,3,
151,"Wednesday, Sep 22",ATL,@,ARI,W,9.0,2.0,9.0,80-71,1.0,up 2.5,Anderson,Kelly,None,3:00,N,10631.0,1.24,4,
152,"Thursday, Sep 23",ATL,@,ARI,L,4.0,6.0,9.0,80-72,1.0,up 1.5,Poppen,Webb,Wendelken,2:56,D,6880.0,1.36,-1,
153,"Friday, Sep 24",ATL,@,SDP,W,4.0,0.0,9.0,81-72,1.0,up 1.5,Fried,Knehr,None,2:28,N,33265.0,1.76,1,
154,"Saturday, Sep 25",ATL,@,SDP,W,10.0,8.0,10.0,82-72,1.0,up 1.5,Rodriguez,Hudson,Smith,4:07,D,39026.0,2.50,2,
155,"Sunday, Sep 26",ATL,@,SDP,W,4.0,3.0,9.0,83-72,1.0,up 2.5,Minter,Johnson,Smith,3:48,D,41294.0,2.55,3,
156,"Tuesday, Sep 28",ATL,Home,PHI,W,2.0,1.0,9.0,84-72,1.0,up 3.5,Morton,Wheeler,Smith,2:46,N,29238.0,2.89,4,
157,"Wednesday, Sep 29",ATL,Home,PHI,W,7.0,2.0,9.0,85-72,1.0,up 4.5,Fried,Nola,None,3:05,N,27664.0,.74,5,
158,"Thursday, Sep 30",ATL,Home,PHI,W,5.0,3.0,9.0,86-72,1.0,up 5.5,Anderson,Gibson,Smith,2:53,N,38235.0,.00,6,
159,"Friday, Oct 1",ATL,Home,NYM,L,3.0,4.0,9.0,86-73,1.0,up 4.5,Megill,Ynoa,Díaz,3:02,N,32659.0,.00,-1,
160,"Saturday, Oct 2",ATL,Home,NYM,W,6.0,5.0,9.0,87-73,1.0,up 5.5,Smyly,Carrasco,Webb,3:13,N,37616.0,.00,1,
161,"Sunday, Oct 3",ATL,Home,NYM,W,5.0,0.0,9.0,88-73,1.0,up 6.5,Strider,Syndergaard,None,2:26,D,33203.0,.00,2,
