,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
113,"Sunday, Aug 5",ARI,Home,SFG,L,2.0,3.0,9.0,62-51,1.0,Tied,Black,Bradley,Smith,3:15,D,27884.0,2.07,-1,
114,"Monday, Aug 6",ARI,Home,PHI,W-wo,3.0,2.0,14.0,63-51,1.0,up 0.5,Hirano,Davis,None,4:38,N,21131.0,1.98,1,
115,"Tuesday, Aug 7",ARI,Home,PHI,L,2.0,5.0,9.0,63-52,2.0,0.5,Pivetta,Greinke,Neshek,3:08,N,22382.0,2.03,-1,
116,"Wednesday, Aug 8",ARI,Home,PHI,W,6.0,0.0,9.0,64-52,1.0,up 0.5,Corbin,Velasquez,None,2:58,D,23384.0,2.01,1,
117,"Friday, Aug 10",ARI,@,CIN,L,0.0,3.0,9.0,64-53,1.0,Tied,DeSclafani,Buchholz,Iglesias,2:30,N,19089.0,1.88,-1,
118,"Saturday, Aug 11",ARI,@,CIN,L,3.0,6.0,9.0,64-54,1.0,Tied,Garrett,Bradley,Iglesias,3:04,N,29348.0,1.98,-2,
119,"Sunday, Aug 12",ARI,@,CIN,W,9.0,2.0,9.0,65-54,1.0,up 1.0,Godley,Castillo,None,2:53,D,17909.0,1.97,1,
120,"Monday, Aug 13",ARI,@,TEX,L,3.0,5.0,9.0,65-55,1.0,up 1.0,Colon,Greinke,Leclerc,2:51,N,18204.0,2.01,-1,
121,"Tuesday, Aug 14",ARI,@,TEX,W,6.0,4.0,9.0,66-55,1.0,up 1.0,Corbin,Gallardo,Boxberger,3:08,N,19353.0,1.95,1,
122,"Thursday, Aug 16",ARI,@,SDP,W,5.0,1.0,9.0,67-55,1.0,up 1.5,Buchholz,Nix,None,3:00,N,20617.0,2.05,2,
123,"Friday, Aug 17",ARI,@,SDP,W,9.0,4.0,9.0,68-55,1.0,up 1.5,Hirano,Lucchesi,None,3:46,N,20010.0,2.04,3,
124,"Saturday, Aug 18",ARI,@,SDP,L-wo,6.0,7.0,9.0,68-56,1.0,up 0.5,Stammen,Chafin,None,2:54,N,24440.0,2.03,-1,
125,"Sunday, Aug 19",ARI,@,SDP,W,4.0,3.0,9.0,69-56,1.0,up 0.5,Bradley,Yates,Boxberger,3:09,D,22346.0,2.10,1,
126,"Tuesday, Aug 21",ARI,Home,LAA,W-wo,5.0,4.0,9.0,70-56,1.0,up 1.5,Boxberger,Bedrosian,None,2:54,N,30420.0,2.12,2,
127,"Wednesday, Aug 22",ARI,Home,LAA,W,5.0,1.0,9.0,71-56,1.0,up 1.5,Buchholz,Despaigne,None,3:05,N,23584.0,2.02,3,
128,"Friday, Aug 24",ARI,Home,SEA,L,3.0,6.0,9.0,71-57,1.0,up 1.0,Ramirez,Godley,Díaz,2:47,N,43867.0,2.03,-1,
129,"Saturday, Aug 25",ARI,Home,SEA,L,3.0,4.0,10.0,71-58,1.0,Tied,Colome,Diekman,Díaz,4:11,N,34968.0,2.15,-2,
130,"Sunday, Aug 26",ARI,Home,SEA,W,5.0,2.0,9.0,72-58,1.0,up 1.0,Greinke,Leake,Boxberger,2:48,D,37175.0,2.18,1,
131,"Monday, Aug 27",ARI,@,SFG,L,0.0,2.0,9.0,72-59,1.0,up 1.0,Stratton,Corbin,Strickland,2:32,N,38808.0,2.23,-1,
132,"Tuesday, Aug 28",ARI,@,SFG,L-wo,0.0,1.0,9.0,72-60,1.0,Tied,Smith,Ziegler,None,3:03,N,37276.0,2.28,-2,
133,"Wednesday, Aug 29",ARI,@,SFG,W,3.0,1.0,9.0,73-60,1.0,up 0.5,Godley,Rodriguez,Boxberger,2:45,N,35626.0,2.31,1,
134,"Thursday, Aug 30",ARI,@,LAD,W,3.0,1.0,9.0,74-60,1.0,up 1.5,Ray,Hill,Boxberger,3:14,N,45150.0,3.03,2,
135,"Friday, Aug 31",ARI,@,LAD,L,2.0,3.0,9.0,74-61,1.0,up 1.0,Floro,Greinke,Jansen,2:33,N,48965.0,3.06,-1,
136,"Saturday, Sep 1",ARI,@,LAD,L,2.0,3.0,9.0,74-62,1.0,Tied,Maeda,Bradley,Jansen,2:59,N,52394.0,3.39,-2,
137,"Sunday, Sep 2",ARI,@,LAD,L-wo,2.0,3.0,9.0,74-63,3.0,1.0,Jansen,Boxberger,None,3:35,D,48517.0,3.38,-3,
138,"Monday, Sep 3",ARI,Home,SDP,L,2.0,6.0,9.0,74-64,3.0,1.5,Mitchell,Godley,None,3:19,N,22514.0,2.25,-4,
139,"Tuesday, Sep 4",ARI,Home,SDP,W,6.0,0.0,9.0,75-64,3.0,1.5,Ray,Lucchesi,None,2:47,N,18556.0,2.11,1,
140,"Thursday, Sep 6",ARI,Home,ATL,L,6.0,7.0,10.0,75-65,3.0,2.5,Biddle,Boxberger,Brach,4:11,N,21903.0,2.15,-1,
141,"Friday, Sep 7",ARI,Home,ATL,W,5.0,3.0,9.0,76-65,3.0,1.5,Corbin,Gausman,Boxberger,3:48,N,31308.0,1.97,1,
142,"Saturday, Sep 8",ARI,Home,ATL,L,4.0,5.0,10.0,76-66,3.0,2.5,Sobotka,Chafin,Minter,4:07,N,40482.0,2.22,-1,
143,"Sunday, Sep 9",ARI,Home,ATL,L,5.0,9.0,9.0,76-67,3.0,2.5,Freeman,Boxberger,None,3:45,D,28339.0,2.03,-2,
144,"Monday, Sep 10",ARI,@,COL,L,2.0,13.0,9.0,76-68,3.0,3.5,Marquez,Godley,None,3:09,N,25114.0,2.41,-3,
145,"Tuesday, Sep 11",ARI,@,COL,W,6.0,3.0,9.0,77-68,3.0,2.5,Greinke,Senzatela,Hirano,3:14,N,26510.0,1.95,1,
146,"Wednesday, Sep 12",ARI,@,COL,L-wo,4.0,5.0,9.0,77-69,3.0,3.5,Davis,Hirano,None,3:07,N,31687.0,2.84,-1,
147,"Thursday, Sep 13",ARI,@,COL,L,3.0,10.0,9.0,77-70,3.0,4.5,Freeland,Koch,None,3:04,D,31783.0,2.02,-2,
148,"Friday, Sep 14",ARI,@,HOU,W,4.0,2.0,9.0,78-70,3.0,3.5,Ziegler,Rondon,Hirano,3:36,N,36924.0,.85,1,
149,"Saturday, Sep 15",ARI,@,HOU,L,4.0,10.0,9.0,78-71,3.0,4.0,Morton,Godley,None,3:17,N,38345.0,1.21,-1,
150,"Sunday, Sep 16",ARI,@,HOU,L,4.0,5.0,9.0,78-72,3.0,4.5,Verlander,Greinke,Osuna,3:09,D,37889.0,.92,-2,
151,"Monday, Sep 17",ARI,Home,CHC,L,1.0,5.0,9.0,78-73,3.0,5.0,Hendricks,Corbin,None,2:46,N,27662.0,.52,-3,
152,"Tuesday, Sep 18",ARI,Home,CHC,L,1.0,9.0,9.0,78-74,3.0,6.0,Montgomery,Andriese,None,3:10,N,26095.0,.27,-4,
153,"Wednesday, Sep 19",ARI,Home,CHC,W,9.0,0.0,9.0,79-74,3.0,6.0,Ray,Hamels,None,2:20,N,25715.0,.10,1,
154,"Friday, Sep 21",ARI,Home,COL,L,2.0,6.0,9.0,79-75,3.0,6.0,Marquez,Greinke,None,2:54,N,28833.0,.18,-1,
155,"Saturday, Sep 22",ARI,Home,COL,L,1.0,5.0,9.0,79-76,3.0,7.0,Senzatela,Corbin,None,3:02,N,35094.0,.05,-2,
156,"Sunday, Sep 23",ARI,Home,COL,L,0.0,2.0,9.0,79-77,3.0,8.0,Freeland,Godley,Davis,3:15,D,29191.0,.00,-3,
157,"Monday, Sep 24",ARI,Home,LAD,L,4.0,7.0,9.0,79-78,3.0,9.0,Kershaw,Chafin,None,3:33,N,26067.0,.00,-4,
158,"Tuesday, Sep 25",ARI,Home,LAD,W-wo,4.0,3.0,9.0,80-78,3.0,8.0,Boxberger,Maeda,None,3:23,N,25774.0,.00,1,
159,"Wednesday, Sep 26",ARI,Home,LAD,W,7.0,2.0,9.0,81-78,3.0,7.5,Greinke,Stripling,None,3:14,N,31149.0,.00,2,
160,"Friday, Sep 28",ARI,@,SDP,L-wo,2.0,3.0,15.0,81-79,3.0,9.0,Brewer,Andriese,None,5:02,N,28055.0,.00,-1,
161,"Saturday, Sep 29",ARI,@,SDP,W,5.0,4.0,9.0,82-79,3.0,8.0,Godley,Nix,Hirano,2:49,N,28024.0,.00,1,
162,"Sunday, Sep 30",ARI,@,SDP,L-wo,3.0,4.0,10.0,82-80,3.0,9.0,Castillo,Barrett,None,3:29,D,31243.0,.00,-1,
