,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
54,"Wednesday, Jun 1",STL,@,MIL,L,1.0,3.0,9.0,28-26,3.0,9.5,Davies,Garcia,Jeffress,2:20,D,24050.0,.96,-1,
55,"Friday, Jun 3",STL,Home,SFG,L,1.0,5.0,9.0,28-27,3.0,11.0,Cueto,Wainwright,None,3:11,N,43560.0,.88,-2,
56,"Saturday, Jun 4",STL,Home,SFG,W,7.0,4.0,9.0,29-27,3.0,11.0,Lyons,Samardzija,Rosenthal,2:39,N,45453.0,.80,1,
57,"Sunday, Jun 5",STL,Home,SFG,W,6.0,3.0,9.0,30-27,3.0,10.0,Martinez,Peavy,Rosenthal,3:05,N,44907.0,.84,2,
58,"Tuesday, Jun 7",STL,@,CIN,L-wo,6.0,7.0,9.0,30-28,3.0,10.5,Cingrani,Siegrist,None,2:55,N,24182.0,.89,-1,
59,"Wednesday, Jun 8",STL,@,CIN,W,12.0,7.0,9.0,31-28,3.0,10.5,Bowman,Simon,None,3:21,N,21376.0,.84,1,
60,"Thursday, Jun 9",STL,@,CIN,W,3.0,2.0,9.0,32-28,2.0,10.0,Oh,Ohlendorf,Rosenthal,2:56,N,24516.0,.88,2,
61,"Friday, Jun 10",STL,@,PIT,W,9.0,3.0,12.0,33-28,2.0,9.0,Broxton,Nicasio,None,4:16,N,28417.0,1.04,3,
62,"Saturday, Jun 11",STL,@,PIT,W,5.0,1.0,9.0,34-28,2.0,9.0,Martinez,Liriano,Rosenthal,2:44,N,36962.0,1.13,4,
63,"Sunday, Jun 12",STL,@,PIT,W,8.0,3.0,9.0,35-28,2.0,9.0,Leake,Niese,None,2:42,N,31148.0,1.12,5,
64,"Tuesday, Jun 14",STL,Home,HOU,L,2.0,5.0,9.0,35-29,2.0,9.5,Fister,Garcia,Harris,2:18,N,42525.0,1.05,-1,
65,"Wednesday, Jun 15",STL,Home,HOU,L,1.0,4.0,9.0,35-30,2.0,9.5,Sipp,Siegrist,Harris,2:56,N,42008.0,1.01,-2,
66,"Friday, Jun 17",STL,Home,TEX,L,0.0,1.0,9.0,35-31,2.0,10.5,Hamels,Wacha,Dyson,2:23,N,44064.0,.91,-3,
67,"Saturday, Jun 18",STL,Home,TEX,L,3.0,4.0,9.0,35-32,2.0,11.5,Tolleson,Rosenthal,Diekman,3:05,D,44375.0,.92,-4,
68,"Sunday, Jun 19",STL,Home,TEX,L,4.0,5.0,9.0,35-33,2.0,12.5,Barnette,Bowman,Dyson,2:58,D,44897.0,.84,-5,
69,"Monday, Jun 20",STL,@,CHC,W,3.0,2.0,9.0,36-33,2.0,11.5,Garcia,Lackey,Rosenthal,3:00,N,41166.0,.95,1,
70,"Tuesday, Jun 21",STL,@,CHC,W,4.0,3.0,9.0,37-33,2.0,10.5,Wainwright,Hammel,Rosenthal,2:55,N,41616.0,1.02,2,
71,"Wednesday, Jun 22",STL,@,CHC,W,7.0,2.0,9.0,38-33,2.0,9.5,Wacha,Arrieta,None,3:02,D,41058.0,1.13,3,
72,"Friday, Jun 24",STL,@,SEA,L-wo,3.0,4.0,9.0,38-34,2.0,10.0,Roach,Rosenthal,None,2:52,N,35746.0,1.00,-1,
73,"Saturday, Jun 25",STL,@,SEA,L,4.0,5.0,9.0,38-35,2.0,10.0,Karns,Leake,Cishek,2:53,N,40431.0,.97,-2,
74,"Sunday, Jun 26",STL,@,SEA,W,11.0,6.0,9.0,39-35,2.0,9.0,Siegrist,Vincent,None,3:25,D,35955.0,.98,1,
75,"Monday, Jun 27",STL,@,KCR,L,2.0,6.0,9.0,39-36,2.0,10.0,Duffy,Wainwright,None,2:32,N,31355.0,1.05,-1,
76,"Tuesday, Jun 28",STL,@,KCR,W,8.0,4.0,9.0,40-36,2.0,10.0,Wacha,Ventura,None,2:50,N,32909.0,.93,1,
77,"Wednesday, Jun 29",STL,Home,KCR,L,2.0,3.0,12.0,40-37,2.0,11.0,Wang,Maness,None,4:28,N,44840.0,.96,-1,
78,"Thursday, Jun 30",STL,Home,KCR,L,2.0,4.0,9.0,40-38,2.0,11.0,Gee,Leake,Davis,2:50,N,44802.0,.94,-2,
79,"Friday, Jul 1",STL,Home,MIL,W,7.0,1.0,9.0,41-38,2.0,10.0,Garcia,Garza,None,2:47,N,42987.0,.93,1,
80,"Saturday, Jul 2",STL,Home,MIL,W,3.0,0.0,9.0,42-38,2.0,9.0,Wainwright,Nelson,Oh,2:40,D,40573.0,.93,2,
81,"Sunday, Jul 3",STL,Home,MIL,W,9.0,8.0,9.0,43-38,2.0,8.0,Wacha,Anderson,Oh,3:48,D,41148.0,1.04,3,
82,"Monday, Jul 4",STL,Home,PIT,L,2.0,4.0,9.0,43-39,2.0,9.0,Niese,Martinez,Feliz,2:54,D,41850.0,1.14,-1,
83,"Tuesday, Jul 5",STL,Home,PIT,L,2.0,5.0,9.0,43-40,2.0,9.0,Nicasio,Leake,Melancon,3:07,N,41444.0,1.07,-2,
84,"Wednesday, Jul 6",STL,Home,PIT,L,5.0,7.0,9.0,43-41,3.0,9.0,Schugel,Broxton,Melancon,3:21,N,42693.0,1.08,-3,
85,"Thursday, Jul 7",STL,Home,PIT,W,5.0,1.0,9.0,44-41,2.0,8.0,Wainwright,Glasnow,None,2:42,D,42144.0,1.00,1,
86,"Friday, Jul 8",STL,@,MIL,L-wo,3.0,4.0,9.0,44-42,3.0,8.0,Jeffress,Rosenthal,None,3:05,N,28343.0,1.04,-1,
87,"Saturday, Jul 9",STL,@,MIL,W,8.0,1.0,9.0,45-42,3.0,7.0,Martinez,Anderson,None,3:26,D,37101.0,.96,1,
88,"Sunday, Jul 10",STL,@,MIL,W,5.0,1.0,9.0,46-42,2.0,7.0,Leake,Guerra,None,3:00,D,42066.0,1.04,2,
89,"Friday, Jul 15",STL,Home,MIA,L,6.0,7.0,9.0,46-43,2.0,8.0,Rodney,Oh,Ramos,3:24,N,42034.0,1.14,-1,
90,"Saturday, Jul 16",STL,Home,MIA,W,5.0,0.0,9.0,47-43,2.0,8.0,Wainwright,Koehler,None,2:39,N,44840.0,1.04,1,
91,"Sunday, Jul 17",STL,Home,MIA,L,3.0,6.0,9.0,47-44,2.0,8.0,Barraclough,Broxton,Ramos,3:03,D,43046.0,1.11,-1,
92,"Monday, Jul 18",STL,Home,SDP,W,10.0,2.0,9.0,48-44,2.0,8.0,Leake,Friedrich,None,2:55,N,40137.0,.95,1,
93,"Wednesday, Jul 20 (1)",STL,Home,SDP,W,4.0,2.0,9.0,49-44,2.0,7.0,Martinez,Rea,Oh,2:32,D,40184.0,.98,2,2016-07-19 (Inclement weather)
94,"Wednesday, Jul 20 (2)",STL,Home,SDP,W,3.0,2.0,9.0,50-44,2.0,7.0,Garcia,Clemens,Oh,3:03,N,41012.0,1.06,3,
95,"Thursday, Jul 21",STL,Home,SDP,W-wo,6.0,5.0,9.0,51-44,2.0,6.5,Broxton,Villanueva,None,3:18,N,40134.0,1.12,4,
96,"Friday, Jul 22",STL,Home,LAD,W-wo,4.0,3.0,16.0,52-44,2.0,6.5,Maness,Norris,None,5:10,N,41915.0,1.34,5,
97,"Saturday, Jul 23",STL,Home,LAD,L,2.0,7.0,9.0,52-45,2.0,6.5,Maeda,Leake,None,2:56,N,45477.0,1.34,-1,
98,"Sunday, Jul 24",STL,Home,LAD,L,6.0,9.0,9.0,52-46,2.0,7.5,Kazmir,Mayers,Jansen,3:49,N,41423.0,1.30,-2,
99,"Tuesday, Jul 26 (1)",STL,@,NYM,W,3.0,2.0,9.0,53-46,2.0,6.5,Martinez,Syndergaard,Oh,3:18,D,,1.26,1,2016-07-25 (Rain)
100,"Tuesday, Jul 26 (2)",STL,@,NYM,L,1.0,3.0,9.0,53-47,2.0,6.5,Colon,Garcia,Familia,2:33,N,37116.0,1.33,-1,
101,"Wednesday, Jul 27",STL,@,NYM,W,5.0,4.0,9.0,54-47,2.0,6.5,Broxton,Familia,Oh,3:07,N,37851.0,1.33,1,
102,"Thursday, Jul 28",STL,@,MIA,W,5.0,4.0,9.0,55-47,2.0,6.5,Wacha,Fernandez,Oh,2:28,N,25060.0,1.38,2,
103,"Friday, Jul 29",STL,@,MIA,W,11.0,6.0,9.0,56-47,2.0,6.5,Leake,Urena,None,3:03,N,27414.0,1.43,3,
104,"Saturday, Jul 30",STL,@,MIA,L,0.0,11.0,9.0,56-48,2.0,6.5,Phelps,Garcia,None,3:02,N,25011.0,1.43,-1,
105,"Sunday, Jul 31",STL,@,MIA,L-wo,4.0,5.0,9.0,56-49,2.0,7.5,Ramos,Bowman,None,2:42,D,23666.0,1.49,-2,
106,"Tuesday, Aug 2",STL,@,CIN,L-wo,5.0,7.0,9.0,56-50,2.0,9.0,Diaz,Oh,None,3:22,N,25270.0,1.20,-3,
107,"Wednesday, Aug 3",STL,@,CIN,W,5.0,4.0,9.0,57-50,2.0,9.0,Wacha,Reed,Oh,2:59,N,20771.0,1.11,1,
108,"Thursday, Aug 4",STL,@,CIN,L,0.0,7.0,9.0,57-51,2.0,9.5,Finnegan,Leake,None,2:33,D,21119.0,1.18,-1,
109,"Friday, Aug 5",STL,Home,ATL,W,1.0,0.0,9.0,58-51,2.0,9.5,Garcia,De La Cruz,Oh,2:28,N,42421.0,1.08,1,
110,"Saturday, Aug 6",STL,Home,ATL,L,5.0,13.0,9.0,58-52,2.0,10.5,Hernandez,Martinez,None,3:21,N,45468.0,1.16,-1,
111,"Sunday, Aug 7",STL,Home,ATL,L,3.0,6.0,9.0,58-53,2.0,11.5,Foltynewicz,Wainwright,Johnson,2:57,D,42960.0,1.06,-2,
112,"Monday, Aug 8",STL,Home,CIN,W-wo,5.0,4.0,9.0,59-53,2.0,11.0,Maness,Cingrani,None,3:10,N,40616.0,.97,1,
113,"Tuesday, Aug 9",STL,Home,CIN,L,4.0,7.0,9.0,59-54,2.0,12.0,Lorenzen,Bowman,Iglesias,2:57,N,40113.0,1.02,-1,
114,"Wednesday, Aug 10",STL,Home,CIN,W,3.0,2.0,9.0,60-54,2.0,12.0,Garcia,DeSclafani,Oh,2:42,N,40019.0,.93,1,
115,"Thursday, Aug 11",STL,@,CHC,L-wo,3.0,4.0,11.0,60-55,2.0,13.0,Montgomery,Duke,None,3:55,N,40597.0,1.05,-1,
116,"Friday, Aug 12",STL,@,CHC,L,2.0,13.0,9.0,60-56,2.0,14.0,Arrieta,Wainwright,None,2:59,D,40848.0,.98,-2,
117,"Saturday, Aug 13",STL,@,CHC,W,8.0,4.0,9.0,61-56,2.0,13.0,Reyes,Edwards,None,2:50,D,41278.0,.94,1,
118,"Sunday, Aug 14",STL,@,CHC,W,6.0,4.0,9.0,62-56,2.0,12.0,Bowman,Rondon,Oh,3:02,N,41019.0,1.05,2,
119,"Tuesday, Aug 16",STL,@,HOU,W,8.0,5.0,9.0,63-56,2.0,12.5,Garcia,Keuchel,Oh,3:06,N,30438.0,1.04,3,
120,"Wednesday, Aug 17",STL,@,HOU,W,8.0,2.0,9.0,64-56,2.0,12.5,Martinez,Fister,None,2:59,D,27508.0,1.07,4,
121,"Friday, Aug 19",STL,@,PHI,W,4.0,3.0,11.0,65-56,2.0,12.0,Oh,Herrmann,Reyes,3:54,N,20627.0,1.11,5,
122,"Saturday, Aug 20",STL,@,PHI,L,2.0,4.0,9.0,65-57,2.0,13.0,Hellickson,Weaver,Gomez,2:56,N,32288.0,1.11,-1,
123,"Sunday, Aug 21",STL,@,PHI,W,9.0,0.0,9.0,66-57,2.0,12.0,Leake,Velasquez,None,3:07,D,20127.0,1.11,1,
124,"Tuesday, Aug 23",STL,Home,NYM,L,4.0,7.0,9.0,66-58,2.0,13.5,Gsellman,Garcia,Familia,3:12,N,40082.0,1.25,-1,
125,"Wednesday, Aug 24",STL,Home,NYM,W,8.0,1.0,9.0,67-58,2.0,13.5,Martinez,deGrom,None,2:55,N,40053.0,1.30,1,
126,"Thursday, Aug 25",STL,Home,NYM,L,6.0,10.0,9.0,67-59,2.0,14.0,Lugo,Wainwright,None,3:28,N,40023.0,1.23,-1,
127,"Friday, Aug 26",STL,Home,OAK,W,3.0,1.0,9.0,68-59,2.0,14.0,Weaver,Detwiler,Oh,2:26,N,40221.0,1.19,1,
128,"Saturday, Aug 27",STL,Home,OAK,L,2.0,3.0,9.0,68-60,2.0,14.0,Coulombe,Bowman,Madson,2:52,N,41607.0,1.14,-1,
129,"Sunday, Aug 28",STL,Home,OAK,L,4.0,7.0,9.0,68-61,2.0,14.0,Triggs,Garcia,Madson,2:43,D,42239.0,1.17,-2,
130,"Monday, Aug 29",STL,@,MIL,W,6.0,5.0,9.0,69-61,2.0,14.0,Socolovich,Thornburg,Oh,3:24,N,18663.0,1.15,1,
131,"Tuesday, Aug 30",STL,@,MIL,W,2.0,1.0,10.0,70-61,2.0,14.0,Oh,Knebel,Duke,3:08,N,22918.0,1.22,2,
132,"Wednesday, Aug 31",STL,@,MIL,L,1.0,3.0,9.0,70-62,2.0,15.0,Garza,Weaver,Thornburg,2:33,N,17645.0,1.14,-1,
133,"Friday, Sep 2",STL,@,CIN,L-wo,2.0,3.0,9.0,70-63,2.0,16.5,Iglesias,Oh,None,2:57,N,21441.0,1.20,-2,
134,"Saturday, Sep 3",STL,@,CIN,L,1.0,9.0,9.0,70-64,2.0,16.5,Straily,Garcia,None,3:10,D,31118.0,1.24,-3,
135,"Sunday, Sep 4",STL,@,CIN,W,5.0,2.0,9.0,71-64,2.0,16.5,Martinez,Adleman,Oh,2:56,D,26985.0,1.21,1,
136,"Monday, Sep 5",STL,@,PIT,W,12.0,6.0,9.0,72-64,2.0,16.5,Wainwright,Kuhl,None,3:25,D,26297.0,1.42,2,
137,"Tuesday, Sep 6",STL,@,PIT,W,9.0,7.0,9.0,73-64,2.0,15.5,Mayers,Watson,Oh,3:36,N,20369.0,1.34,3,
138,"Wednesday, Sep 7",STL,@,PIT,L,3.0,4.0,9.0,73-65,2.0,15.5,Williams,Reyes,Watson,3:01,N,21523.0,1.21,-1,
139,"Thursday, Sep 8",STL,Home,MIL,L,5.0,12.0,9.0,73-66,2.0,16.0,Guerra,Garcia,None,3:15,N,40416.0,1.29,-2,
140,"Friday, Sep 9",STL,Home,MIL,W,4.0,3.0,9.0,74-66,2.0,16.0,Martinez,Nelson,Oh,2:34,N,42647.0,1.30,1,
141,"Saturday, Sep 10",STL,Home,MIL,W,5.0,1.0,9.0,75-66,2.0,15.0,Wainwright,Knebel,None,2:39,N,45440.0,1.32,2,
142,"Sunday, Sep 11",STL,Home,MIL,L,1.0,2.0,9.0,75-67,2.0,16.0,Thornburg,Siegrist,None,2:33,D,44703.0,1.35,-1,
143,"Monday, Sep 12",STL,Home,CHC,L,1.0,4.0,9.0,75-68,2.0,17.0,Hendricks,Leake,Chapman,2:17,N,43397.0,1.37,-2,
144,"Tuesday, Sep 13",STL,Home,CHC,W,4.0,2.0,9.0,76-68,2.0,16.0,Reyes,Hammel,Siegrist,2:51,N,44060.0,1.42,1,
145,"Wednesday, Sep 14",STL,Home,CHC,L,0.0,7.0,9.0,76-69,2.0,17.0,Lester,Martinez,None,2:37,D,44701.0,1.48,-1,
146,"Thursday, Sep 15",STL,@,SFG,L,2.0,6.0,9.0,76-70,2.0,17.0,Cueto,Wainwright,None,2:33,N,41210.0,2.12,-2,
147,"Friday, Sep 16",STL,@,SFG,L,2.0,8.0,9.0,76-71,2.0,18.0,Moore,Weaver,None,2:57,N,41278.0,2.01,-3,
148,"Saturday, Sep 17",STL,@,SFG,W,3.0,2.0,9.0,77-71,2.0,17.0,Oh,Casilla,None,2:53,N,41403.0,1.78,1,
149,"Sunday, Sep 18",STL,@,SFG,W,3.0,0.0,9.0,78-71,2.0,16.0,Reyes,Suarez,Oh,2:49,D,41324.0,2.14,2,
150,"Monday, Sep 19",STL,@,COL,W,5.0,3.0,9.0,79-71,2.0,16.0,Martinez,Anderson,Siegrist,3:01,N,26783.0,1.70,3,
151,"Tuesday, Sep 20",STL,@,COL,W,10.0,5.0,9.0,80-71,2.0,16.0,Wainwright,De La Rosa,None,3:21,N,28665.0,1.79,4,
152,"Wednesday, Sep 21",STL,@,COL,L,1.0,11.0,9.0,80-72,2.0,17.0,Marquez,Weaver,None,2:43,D,26099.0,1.78,-1,
153,"Friday, Sep 23",STL,@,CHC,L,0.0,5.0,9.0,80-73,2.0,18.0,Arrieta,Leake,None,2:53,D,40791.0,2.03,-2,
154,"Saturday, Sep 24",STL,@,CHC,W,10.0,4.0,9.0,81-73,2.0,17.0,Reyes,Hammel,None,3:19,D,40785.0,2.09,1,
155,"Sunday, Sep 25",STL,@,CHC,L,1.0,3.0,9.0,81-74,2.0,18.0,Lester,Martinez,Chapman,3:09,N,40859.0,2.14,-1,
156,"Monday, Sep 26",STL,Home,CIN,L,2.0,15.0,9.0,81-75,2.0,19.0,Adleman,Garcia,None,2:48,N,34942.0,2.34,-2,
157,"Tuesday, Sep 27",STL,Home,CIN,W,12.0,5.0,9.0,82-75,2.0,19.0,Wainwright,Stephenson,None,3:17,N,34286.0,2.38,1,
158,"Wednesday, Sep 28",STL,Home,CIN,L,1.0,2.0,9.0,82-76,2.0,19.0,DeSclafani,Leake,Iglesias,2:48,N,36275.0,2.58,-1,
159,"Thursday, Sep 29",STL,Home,CIN,W-wo,4.0,3.0,9.0,83-76,2.0,18.5,Oh,Wood,None,3:16,N,38830.0,2.25,1,
160,"Friday, Sep 30",STL,Home,PIT,W,7.0,0.0,9.0,84-76,2.0,18.5,Martinez,Glasnow,None,2:42,N,43070.0,2.55,2,
161,"Saturday, Oct 1",STL,Home,PIT,W,4.0,3.0,9.0,85-76,2.0,17.5,Siegrist,Vazquez,Oh,3:12,D,43328.0,2.58,3,
162,"Sunday, Oct 2",STL,Home,PIT,W,10.0,4.0,9.0,86-76,2.0,17.5,Broxton,Nicasio,None,3:12,D,44615.0,2.14,4,
