,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
16,"Thursday, Apr 23",WSN,Home,STL,L,1.0,4.0,9.0,7-9,3.0,6.0,Wacha,Scherzer,Rosenthal,2:31,D,26990.0,.91,-2,
17,"Friday, Apr 24",WSN,@,MIA,L,2.0,3.0,9.0,7-10,3.0,6.0,Morris,Roark,Cishek,2:32,N,16259.0,.86,-3,
18,"Saturday, Apr 25",WSN,@,MIA,L,0.0,8.0,9.0,7-11,3.0,7.0,Koehler,Strasburg,None,2:35,D,18129.0,.87,-4,
19,"Sunday, Apr 26",WSN,@,MIA,L,2.0,6.0,9.0,7-12,4.0,7.0,Haren,Gonzalez,None,2:40,D,21433.0,.82,-5,
20,"Monday, Apr 27",WSN,@,ATL,L,4.0,8.0,9.0,7-13,5.0,8.0,Stults,Fister,None,3:08,N,16658.0,.79,-6,
21,"Tuesday, Apr 28",WSN,@,ATL,W,13.0,12.0,9.0,8-13,4.0,7.0,Treinen,Grilli,Storen,3:26,N,14833.0,.72,1,
22,"Wednesday, Apr 29",WSN,@,ATL,W,13.0,4.0,9.0,9-13,4.0,6.0,Zimmermann,Wood,None,2:47,N,12595.0,.79,2,
23,"Thursday, Apr 30",WSN,@,NYM,W,8.0,2.0,9.0,10-13,4.0,5.0,Strasburg,deGrom,None,2:54,N,21689.0,.96,3,
24,"Friday, May 1",WSN,@,NYM,L,0.0,4.0,9.0,10-14,4.0,6.0,Harvey,Scherzer,Familia,2:29,N,33178.0,1.05,-1,
25,"Saturday, May 2",WSN,@,NYM,W,1.0,0.0,9.0,11-14,4.0,5.0,Gonzalez,Niese,Storen,2:31,N,39730.0,.94,1,
26,"Sunday, May 3",WSN,@,NYM,W,1.0,0.0,9.0,12-14,4.0,4.0,Fister,Gee,Storen,2:55,D,41048.0,1.08,2,
27,"Monday, May 4",WSN,Home,MIA,W,6.0,4.0,9.0,13-14,2.0,3.5,Grace,Morris,Roark,2:42,N,24731.0,1.04,3,
28,"Tuesday, May 5",WSN,Home,MIA,L,1.0,2.0,9.0,13-15,4.0,4.5,Latos,Strasburg,Cishek,3:07,N,25332.0,1.10,-1,
29,"Wednesday, May 6",WSN,Home,MIA,W,7.0,5.0,9.0,14-15,3.0,4.5,Scherzer,Koehler,Storen,2:40,D,31417.0,1.01,1,
30,"Friday, May 8",WSN,Home,ATL,W,9.0,2.0,9.0,15-15,2.0,3.5,Gonzalez,Stults,None,2:21,N,31288.0,1.07,2,
31,"Saturday, May 9",WSN,Home,ATL,W-wo,8.0,6.0,9.0,16-15,2.0,3.5,Storen,Martin,None,3:12,D,39193.0,1.15,3,
32,"Sunday, May 10",WSN,Home,ATL,W,5.0,4.0,9.0,17-15,2.0,3.5,Solis,Martin,Storen,2:51,D,31938.0,1.16,4,
33,"Monday, May 11",WSN,@,ARI,W,11.0,1.0,9.0,18-15,2.0,2.5,Scherzer,Collmenter,None,2:42,N,16406.0,1.12,5,
34,"Tuesday, May 12",WSN,@,ARI,L,6.0,14.0,9.0,18-16,2.0,2.5,De La Rosa,Strasburg,None,2:59,N,19053.0,1.12,-1,
35,"Wednesday, May 13",WSN,@,ARI,W,9.0,6.0,9.0,19-16,2.0,1.5,Barrett,Reed,Storen,3:38,D,19026.0,1.14,1,
36,"Thursday, May 14",WSN,@,SDP,L,3.0,8.0,9.0,19-17,2.0,1.5,Ross,Fister,None,2:44,N,22710.0,1.23,-1,
37,"Friday, May 15",WSN,@,SDP,W,10.0,0.0,9.0,20-17,2.0,0.5,Zimmermann,Despaigne,Cole,2:43,N,26166.0,1.19,1,
38,"Saturday, May 16",WSN,@,SDP,W,4.0,1.0,9.0,21-17,2.0,0.5,Scherzer,Cashner,Storen,2:53,N,45282.0,1.25,2,
39,"Sunday, May 17",WSN,@,SDP,W,10.0,5.0,9.0,22-17,2.0,0.5,Strasburg,Kennedy,None,3:04,D,37032.0,1.28,3,
40,"Tuesday, May 19",WSN,Home,NYY,W-wo,8.0,6.0,10.0,23-17,1.0,Tied,Grace,Miller,None,3:20,N,37355.0,1.23,4,
41,"Wednesday, May 20",WSN,Home,NYY,W,3.0,2.0,9.0,24-17,1.0,up 1.0,Zimmermann,Warren,Storen,2:43,N,37648.0,1.30,5,
42,"Friday, May 22",WSN,Home,PHI,W,2.0,1.0,9.0,25-17,1.0,up 1.5,Scherzer,O'Sullivan,Storen,2:35,N,35893.0,1.39,6,
43,"Saturday, May 23",WSN,Home,PHI,L,1.0,8.0,9.0,25-18,1.0,up 1.5,Hamels,Strasburg,None,2:33,D,41722.0,1.39,-1,
44,"Sunday, May 24",WSN,Home,PHI,W,4.0,1.0,9.0,26-18,1.0,up 2.5,Gonzalez,Harang,Storen,2:45,D,41044.0,1.40,1,
45,"Monday, May 25",WSN,@,CHC,W,2.0,1.0,9.0,27-18,1.0,up 2.5,Roark,Grimm,Storen,2:39,D,38463.0,1.36,2,
46,"Tuesday, May 26",WSN,@,CHC,L-wo,2.0,3.0,9.0,27-19,1.0,up 1.5,Rondon,Grace,None,2:33,N,30440.0,1.31,-1,
47,"Wednesday, May 27",WSN,@,CHC,W,3.0,0.0,9.0,28-19,1.0,up 1.5,Scherzer,Lester,Storen,3:00,N,34215.0,1.38,1,
48,"Friday, May 29",WSN,@,CIN,L,2.0,5.0,9.0,28-20,1.0,up 1.5,DeSclafani,Jordan,Chapman,3:02,N,28877.0,1.25,-1,
49,"Saturday, May 30",WSN,@,CIN,L,5.0,8.0,9.0,28-21,1.0,up 1.5,Hoover,Janssen,Chapman,3:08,D,36294.0,1.33,-2,
50,"Sunday, May 31",WSN,@,CIN,L,2.0,8.0,9.0,28-22,1.0,up 0.5,Hoover,Barrett,None,2:45,D,31874.0,1.30,-3,
51,"Tuesday, Jun 2 (1)",WSN,Home,TOR,W,2.0,0.0,9.0,29-22,1.0,up 0.5,Zimmermann,Dickey,Storen,2:17,D,23192.0,1.28,1,2015-06-01 (Rain)
52,"Tuesday, Jun 2 (2)",WSN,Home,TOR,L,3.0,7.0,9.0,29-23,1.0,up 0.5,Estrada,Scherzer,None,3:04,N,25765.0,1.30,-1,
53,"Wednesday, Jun 3",WSN,Home,TOR,L,0.0,8.0,9.0,29-24,1.0,up 0.5,Buehrle,Jordan,None,2:13,N,33654.0,1.37,-2,
54,"Thursday, Jun 4",WSN,Home,CHC,L,1.0,2.0,9.0,29-25,2.0,0.5,Arrieta,Gonzalez,Rondon,3:16,N,35465.0,1.42,-3,
55,"Friday, Jun 5",WSN,Home,CHC,W,7.0,5.0,9.0,30-25,1.0,up 0.5,Roark,Wada,Storen,2:58,N,36124.0,1.35,1,
56,"Saturday, Jun 6",WSN,Home,CHC,L,2.0,4.0,9.0,30-26,1.0,up 0.5,Hammel,Ross,Strop,2:52,D,38214.0,1.34,-1,
57,"Sunday, Jun 7",WSN,Home,CHC,L,3.0,6.0,9.0,30-27,2.0,0.5,Hendricks,Zimmermann,Motte,3:12,D,40939.0,1.34,-2,
58,"Tuesday, Jun 9",WSN,@,NYY,L,1.0,6.0,9.0,30-28,2.0,0.5,Tanaka,Scherzer,None,2:51,N,36613.0,1.31,-3,
59,"Wednesday, Jun 10",WSN,@,NYY,W,5.0,4.0,11.0,31-28,1.0,up 0.5,Treinen,Capuano,Storen,3:36,D,39847.0,1.33,1,
60,"Thursday, Jun 11",WSN,@,MIL,L,5.0,6.0,9.0,31-29,2.0,0.5,Smith,Barrett,Rodriguez,2:54,N,26371.0,1.27,-1,
61,"Friday, Jun 12",WSN,@,MIL,L,4.0,8.0,9.0,31-30,2.0,1.5,Fiers,Zimmermann,None,2:59,N,31815.0,1.31,-2,
62,"Saturday, Jun 13",WSN,@,MIL,W,7.0,2.0,9.0,32-30,2.0,0.5,Ross,Nelson,None,2:52,D,36800.0,1.27,1,
63,"Sunday, Jun 14",WSN,@,MIL,W,4.0,0.0,9.0,33-30,2.0,0.5,Scherzer,Jungmann,None,2:59,D,34964.0,1.26,2,
64,"Monday, Jun 15",WSN,@,TBR,L,1.0,6.0,9.0,33-31,2.0,1.5,Ramirez,Gonzalez,None,3:12,N,10216.0,1.31,-1,
65,"Tuesday, Jun 16",WSN,@,TBR,W,16.0,4.0,9.0,34-31,2.0,1.5,Roark,Colome,None,3:08,N,11491.0,1.32,1,
66,"Wednesday, Jun 17",WSN,Home,TBR,L,0.0,5.0,9.0,34-32,2.0,1.5,Andriese,Zimmermann,None,2:35,N,28929.0,1.33,-1,
67,"Thursday, Jun 18",WSN,Home,TBR,L,3.0,5.0,9.0,34-33,2.0,1.5,Archer,Fister,Boxberger,3:02,N,29242.0,1.28,-2,
68,"Friday, Jun 19",WSN,Home,PIT,W,4.0,1.0,9.0,35-33,2.0,0.5,Ross,Burnett,Storen,2:36,N,38935.0,1.32,1,
69,"Saturday, Jun 20",WSN,Home,PIT,W,6.0,0.0,9.0,36-33,1.0,up 0.5,Scherzer,Liriano,None,2:21,D,41104.0,1.39,2,
70,"Sunday, Jun 21",WSN,Home,PIT,W,9.0,2.0,9.0,37-33,1.0,up 1.5,Gonzalez,Morton,None,2:34,D,40015.0,1.40,3,
71,"Tuesday, Jun 23",WSN,Home,ATL,W,3.0,1.0,9.0,38-33,1.0,up 2.5,Strasburg,Wood,Storen,2:52,N,28344.0,1.83,4,
72,"Wednesday, Jun 24",WSN,Home,ATL,W-wo,2.0,1.0,11.0,39-33,1.0,up 3.5,Vazquez,Eveland,None,3:10,N,36141.0,1.86,5,
73,"Thursday, Jun 25",WSN,Home,ATL,W,7.0,0.0,9.0,40-33,1.0,up 3.5,Fister,Wisler,None,2:36,D,37874.0,1.86,6,
74,"Friday, Jun 26",WSN,@,PHI,W,5.0,2.0,9.0,41-33,1.0,up 3.5,Scherzer,Harang,Storen,2:38,N,22292.0,1.37,7,
75,"Sunday, Jun 28 (1)",WSN,@,PHI,W,3.0,2.0,9.0,42-33,1.0,up 2.5,Strasburg,Correia,Storen,3:07,D,,1.32,8,2015-06-27 (Rain)
76,"Sunday, Jun 28 (2)",WSN,@,PHI,L,5.0,8.0,9.0,42-34,1.0,up 2.5,Gonzalez,Roark,Papelbon,3:15,D,27126.0,1.26,-1,
77,"Tuesday, Jun 30",WSN,@,ATL,W,6.0,1.0,9.0,43-34,1.0,up 3.5,Zimmermann,Miller,None,2:53,N,23961.0,1.70,1,
78,"Wednesday, Jul 1",WSN,@,ATL,L,1.0,4.0,9.0,43-35,1.0,up 3.5,Wisler,Fister,Grilli,2:39,N,19393.0,1.58,-1,
79,"Thursday, Jul 2",WSN,@,ATL,L-wo,1.0,2.0,9.0,43-36,1.0,up 3.5,Grilli,Scherzer,None,2:33,N,18585.0,1.61,-2,
80,"Friday, Jul 3",WSN,Home,SFG,W,2.0,1.0,9.0,44-36,1.0,up 3.5,Gonzalez,Peavy,Storen,2:33,N,41693.0,1.43,1,
81,"Saturday, Jul 4",WSN,Home,SFG,W,9.0,3.0,9.0,45-36,1.0,up 4.5,Roark,Bumgarner,None,3:10,D,40029.0,1.46,2,
82,"Sunday, Jul 5",WSN,Home,SFG,W,3.0,1.0,9.0,46-36,1.0,up 4.5,Zimmermann,Kontos,Storen,3:02,N,33157.0,1.40,3,
83,"Monday, Jul 6",WSN,Home,CIN,L,2.0,3.0,9.0,46-37,1.0,up 3.5,Parra,Janssen,Chapman,2:43,N,23673.0,1.30,-1,
84,"Tuesday, Jul 7",WSN,Home,CIN,L,0.0,5.0,9.0,46-38,1.0,up 3.5,Cueto,Scherzer,None,2:30,N,31898.0,1.42,-2,
85,"Friday, Jul 10",WSN,@,BAL,L-wo,2.0,3.0,9.0,46-39,1.0,up 2.0,Britton,Roark,None,3:12,N,46289.0,1.41,-3,
86,"Saturday, Jul 11",WSN,@,BAL,W,7.0,4.0,9.0,47-39,1.0,up 2.0,Zimmermann,Gonzalez,Storen,3:05,N,44495.0,1.46,1,
87,"Sunday, Jul 12",WSN,@,BAL,W,3.0,2.0,9.0,48-39,1.0,up 2.0,Scherzer,Chen,Storen,2:21,D,46247.0,1.38,2,
88,"Friday, Jul 17",WSN,Home,LAD,W,5.0,3.0,9.0,49-39,1.0,up 3.0,Janssen,Baez,Storen,2:51,N,40709.0,1.45,3,
89,"Saturday, Jul 18",WSN,Home,LAD,L,2.0,4.0,9.0,49-40,1.0,up 3.0,Kershaw,Fister,None,2:43,D,41426.0,1.40,-1,
90,"Sunday, Jul 19",WSN,Home,LAD,L,0.0,5.0,9.0,49-41,1.0,up 2.0,Greinke,Scherzer,None,3:14,D,40293.0,1.42,-2,
91,"Monday, Jul 20",WSN,Home,NYM,W,7.0,2.0,9.0,50-41,1.0,up 3.0,Gonzalez,Harvey,None,2:50,N,31326.0,2.25,1,
92,"Tuesday, Jul 21",WSN,Home,NYM,L,2.0,7.0,9.0,50-42,1.0,up 2.0,deGrom,Ross,None,2:54,N,37721.0,2.20,-1,
93,"Wednesday, Jul 22",WSN,Home,NYM,W,4.0,3.0,9.0,51-42,1.0,up 3.0,Thornton,Parnell,Storen,3:02,D,41291.0,2.35,1,
94,"Thursday, Jul 23",WSN,@,PIT,L,3.0,7.0,9.0,51-43,1.0,up 3.0,Liriano,Fister,None,2:52,N,37799.0,1.50,-1,
95,"Friday, Jul 24",WSN,@,PIT,L,5.0,7.0,9.0,51-44,1.0,up 3.0,Worley,Solis,Melancon,2:57,N,38371.0,1.50,-2,
96,"Saturday, Jul 25",WSN,@,PIT,W,9.0,3.0,9.0,52-44,1.0,up 3.0,Gonzalez,Burnett,None,3:01,N,38185.0,1.47,1,
97,"Sunday, Jul 26",WSN,@,PIT,L,1.0,3.0,9.0,52-45,1.0,up 2.0,Cole,Ross,Melancon,2:18,D,37597.0,1.41,-1,
98,"Tuesday, Jul 28",WSN,@,MIA,L,1.0,4.0,9.0,52-46,1.0,up 1.0,Fernandez,Zimmermann,Ramos,2:42,N,23988.0,1.54,-2,
99,"Wednesday, Jul 29",WSN,@,MIA,W,7.0,2.0,9.0,53-46,1.0,up 2.0,Fister,Koehler,None,2:39,N,19513.0,1.56,1,
100,"Thursday, Jul 30",WSN,@,MIA,W,1.0,0.0,9.0,54-46,1.0,up 3.0,Scherzer,Haren,Papelbon,2:38,D,30068.0,1.51,2,
101,"Friday, Jul 31",WSN,@,NYM,L-wo,1.0,2.0,12.0,54-47,1.0,up 2.0,Torres,Vazquez,None,3:59,N,36164.0,2.21,-1,
102,"Saturday, Aug 1",WSN,@,NYM,L,2.0,3.0,9.0,54-48,1.0,up 1.0,Robles,Thornton,Familia,2:49,N,42996.0,2.42,-2,
103,"Sunday, Aug 2",WSN,@,NYM,L,2.0,5.0,9.0,54-49,1.0,Tied,Syndergaard,Zimmermann,Clippard,2:42,N,35374.0,2.63,-3,
104,"Monday, Aug 3",WSN,Home,ARI,L,4.0,6.0,9.0,54-50,2.0,1.0,Godley,Fister,Ziegler,2:42,N,30888.0,1.58,-4,
105,"Tuesday, Aug 4",WSN,Home,ARI,W,5.0,4.0,9.0,55-50,2.0,1.0,Storen,Hernandez,Papelbon,3:13,N,26112.0,1.55,1,
106,"Wednesday, Aug 5",WSN,Home,ARI,L,4.0,11.0,9.0,55-51,2.0,2.0,De La Rosa,Barrett,None,3:56,N,37572.0,1.64,-1,
107,"Thursday, Aug 6",WSN,Home,ARI,W,8.0,3.0,9.0,56-51,2.0,1.5,Ross,Hellickson,None,3:32,D,32838.0,1.51,1,
108,"Friday, Aug 7",WSN,Home,COL,L,4.0,5.0,9.0,56-52,2.0,2.5,Oberg,Storen,Kahnle,3:17,N,33622.0,1.50,-1,
109,"Saturday, Aug 8",WSN,Home,COL,W,6.0,1.0,9.0,57-52,2.0,1.5,Strasburg,Butler,None,2:38,N,37115.0,1.47,1,
110,"Sunday, Aug 9",WSN,Home,COL,L,4.0,6.0,9.0,57-53,2.0,1.5,Axford,Storen,Kahnle,3:24,D,33157.0,1.62,-1,
111,"Monday, Aug 10",WSN,@,LAD,W,8.0,3.0,9.0,58-53,2.0,1.5,Gonzalez,Anderson,None,2:45,N,45722.0,1.64,1,
112,"Tuesday, Aug 11",WSN,@,LAD,L,0.0,5.0,9.0,58-54,2.0,2.5,Greinke,Ross,None,2:58,N,49384.0,1.60,-1,
113,"Wednesday, Aug 12",WSN,@,LAD,L,0.0,3.0,9.0,58-55,2.0,3.5,Kershaw,Zimmermann,Jansen,2:20,N,44911.0,1.53,-2,
114,"Thursday, Aug 13",WSN,@,SFG,L,1.0,3.0,9.0,58-56,2.0,4.5,Vogelsong,Strasburg,Casilla,2:51,N,42109.0,1.45,-3,
115,"Friday, Aug 14",WSN,@,SFG,L,5.0,8.0,9.0,58-57,2.0,4.5,Affeldt,Scherzer,None,3:01,N,41675.0,1.29,-4,
116,"Saturday, Aug 15",WSN,@,SFG,L,6.0,12.0,9.0,58-58,2.0,4.5,Peavy,Gonzalez,None,3:04,N,41916.0,1.29,-5,
117,"Sunday, Aug 16",WSN,@,SFG,L,0.0,5.0,9.0,58-59,2.0,4.5,Bumgarner,Ross,None,2:17,D,41904.0,1.28,-6,
118,"Tuesday, Aug 18",WSN,@,COL,W,15.0,6.0,9.0,59-59,2.0,4.5,Zimmermann,Miller,None,3:45,N,24320.0,1.21,1,
119,"Wednesday, Aug 19",WSN,@,COL,W,4.0,1.0,9.0,60-59,2.0,3.5,Strasburg,Betancourt,Papelbon,2:57,N,24863.0,1.19,2,
120,"Thursday, Aug 20",WSN,@,COL,L,2.0,3.0,9.0,60-60,2.0,4.0,Flande,Scherzer,Axford,2:47,N,25211.0,1.35,-1,
121,"Friday, Aug 21",WSN,Home,MIL,L,3.0,10.0,9.0,60-61,2.0,5.0,Nelson,Gonzalez,Lohse,3:24,N,29916.0,1.33,-2,
122,"Saturday, Aug 22",WSN,Home,MIL,W,6.0,1.0,9.0,61-61,2.0,5.0,Ross,Jungmann,None,2:44,N,33171.0,1.09,1,
123,"Sunday, Aug 23",WSN,Home,MIL,W,9.0,5.0,9.0,62-61,2.0,5.0,Zimmermann,Garza,None,3:03,D,28039.0,1.11,2,
124,"Tuesday, Aug 25",WSN,Home,SDP,W,8.0,3.0,9.0,63-61,2.0,5.5,Strasburg,Shields,None,3:08,N,34199.0,.90,3,
125,"Wednesday, Aug 26",WSN,Home,SDP,L,5.0,6.0,9.0,63-62,2.0,6.5,Ross,Gonzalez,Kimbrel,3:07,N,29332.0,.94,-1,
126,"Thursday, Aug 27",WSN,Home,SDP,W,4.0,2.0,9.0,64-62,2.0,6.5,Ross,Cashner,Papelbon,3:01,N,28908.0,.73,1,
127,"Friday, Aug 28",WSN,Home,MIA,L,3.0,4.0,9.0,64-63,2.0,6.5,Conley,Scherzer,Ramos,2:49,N,30892.0,.71,-1,
128,"Saturday, Aug 29",WSN,Home,MIA,W,5.0,1.0,9.0,65-63,2.0,5.5,Zimmermann,Koehler,None,2:25,N,31519.0,.67,1,
129,"Sunday, Aug 30",WSN,Home,MIA,W,7.0,4.0,9.0,66-63,2.0,5.5,Fister,Hand,Papelbon,3:05,D,34488.0,.94,2,
130,"Monday, Aug 31",WSN,@,STL,L,5.0,8.0,9.0,66-64,2.0,6.5,Siegrist,Janssen,Rosenthal,3:07,N,42081.0,.89,-1,
131,"Tuesday, Sep 1",WSN,@,STL,L-wo,5.0,8.0,9.0,66-65,2.0,6.5,Harris,Janssen,None,3:28,N,42589.0,.75,-2,
132,"Wednesday, Sep 2",WSN,@,STL,W,4.0,3.0,9.0,67-65,2.0,6.5,Martin,Broxton,Papelbon,3:34,N,41489.0,.69,1,
133,"Thursday, Sep 3",WSN,Home,ATL,W,15.0,1.0,9.0,68-65,2.0,6.0,Zimmermann,Wisler,None,3:02,N,28627.0,.74,2,
134,"Friday, Sep 4",WSN,Home,ATL,W-wo,5.0,2.0,10.0,69-65,2.0,5.0,Papelbon,Marksberry,None,3:23,N,23536.0,.83,3,
135,"Saturday, Sep 5",WSN,Home,ATL,W,8.0,2.0,9.0,70-65,2.0,5.0,Gonzalez,Miller,None,3:07,N,28646.0,1.06,4,
136,"Sunday, Sep 6",WSN,Home,ATL,W,8.0,4.0,9.0,71-65,2.0,4.0,Vazquez,Banuelos,None,3:06,D,29281.0,1.01,5,
137,"Monday, Sep 7",WSN,Home,NYM,L,5.0,8.0,9.0,71-66,2.0,5.0,Alvarez,Treinen,Familia,3:26,D,34210.0,2.56,-1,
138,"Tuesday, Sep 8",WSN,Home,NYM,L,7.0,8.0,9.0,71-67,2.0,6.0,Reed,Papelbon,Familia,3:20,N,27507.0,1.79,-2,
139,"Wednesday, Sep 9",WSN,Home,NYM,L,3.0,5.0,9.0,71-68,2.0,7.0,deGrom,Strasburg,Familia,2:37,N,27530.0,1.14,-3,
140,"Friday, Sep 11",WSN,@,MIA,L,1.0,2.0,9.0,71-69,2.0,8.5,Dunn,Janssen,Ramos,2:43,N,17167.0,.26,-4,
141,"Saturday, Sep 12",WSN,@,MIA,L,0.0,2.0,9.0,71-70,2.0,9.5,Fernandez,Roark,Ramos,2:28,N,20235.0,.11,-5,
142,"Sunday, Sep 13",WSN,@,MIA,W,5.0,0.0,9.0,72-70,2.0,9.5,Scherzer,Hand,None,2:50,D,20131.0,.04,1,
143,"Monday, Sep 14",WSN,@,PHI,W,8.0,7.0,11.0,73-70,2.0,9.5,Papelbon,Garcia,Fister,3:54,N,15402.0,.04,2,
144,"Tuesday, Sep 15",WSN,@,PHI,W,4.0,0.0,9.0,74-70,2.0,8.5,Strasburg,Buchanan,None,2:35,N,15325.0,.04,3,
145,"Wednesday, Sep 16",WSN,@,PHI,W,12.0,2.0,9.0,75-70,2.0,7.5,Gonzalez,Asher,None,2:49,N,15753.0,.08,4,
146,"Thursday, Sep 17",WSN,Home,MIA,L,4.0,6.0,9.0,75-71,2.0,8.0,Cosart,Roark,Ramos,3:13,N,23606.0,.15,-1,
147,"Friday, Sep 18",WSN,Home,MIA,W-wo,5.0,4.0,10.0,76-71,2.0,8.0,Janssen,Ellington,None,3:22,N,27495.0,.09,1,
148,"Saturday, Sep 19",WSN,Home,MIA,W,5.0,2.0,9.0,77-71,2.0,7.0,Zimmermann,Hand,Papelbon,2:45,D,32768.0,.07,2,
149,"Sunday, Sep 20",WSN,Home,MIA,W,13.0,3.0,9.0,78-71,2.0,6.0,Strasburg,Nicolino,None,2:57,D,28444.0,.16,3,
150,"Tuesday, Sep 22",WSN,Home,BAL,L,1.0,4.0,9.0,78-72,2.0,6.5,Jimenez,Gonzalez,O'Day,2:51,N,27338.0,.18,-1,
151,"Wednesday, Sep 23",WSN,Home,BAL,L,3.0,4.0,9.0,78-73,2.0,6.5,Tillman,Scherzer,O'Day,3:03,N,27991.0,.18,-2,
152,"Thursday, Sep 24",WSN,Home,BAL,L,4.0,5.0,9.0,78-74,2.0,7.5,Wright,Treinen,O'Day,3:05,D,28456.0,.15,-3,2015-09-21 (Rain)
153,"Friday, Sep 25",WSN,Home,PHI,L,2.0,8.0,9.0,78-75,2.0,8.5,Eickhoff,Zimmermann,None,2:30,N,31019.0,.02,-4,
154,"Saturday, Sep 26",WSN,Home,PHI,W-wo,2.0,1.0,12.0,79-75,2.0,8.5,Thornton,Murray,None,3:50,D,32086.0,.00,1,
155,"Sunday, Sep 27",WSN,Home,PHI,L,5.0,12.0,9.0,79-76,2.0,9.5,Hinojosa,Papelbon,None,3:02,D,28661.0,.00,-1,
156,"Monday, Sep 28",WSN,Home,CIN,W,5.0,1.0,9.0,80-76,2.0,9.0,Scherzer,Finnegan,None,2:37,D,24420.0,.00,1,2015-07-08 (Rain)
157,"Tuesday, Sep 29",WSN,@,ATL,L,1.0,2.0,9.0,80-77,2.0,9.0,Wisler,Roark,Vizcaino,2:30,N,15272.0,.00,-1,
158,"Wednesday, Sep 30",WSN,@,ATL,L,0.0,2.0,9.0,80-78,2.0,9.0,Perez,Zimmermann,Vizcaino,2:12,N,13860.0,.00,-2,
159,"Thursday, Oct 1",WSN,@,ATL,W,3.0,0.0,9.0,81-78,2.0,8.0,Strasburg,Weber,Vazquez,2:47,N,37790.0,.00,1,
160,"Saturday, Oct 3 (1)",WSN,@,NYM,W,3.0,1.0,9.0,82-78,2.0,6.0,Martin,Reed,Vazquez,2:44,D,39465.0,.00,2,2015-10-02 (Rain)
161,"Saturday, Oct 3 (2)",WSN,@,NYM,W,2.0,0.0,9.0,83-78,2.0,6.0,Scherzer,Harvey,None,2:14,N,41480.0,.00,3,
162,"Sunday, Oct 4",WSN,@,NYM,L,0.0,1.0,9.0,83-79,2.0,7.0,Clippard,Treinen,Familia,2:34,D,41631.0,.00,-1,
