,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
145,"Wednesday, Sep 14",CHW,Home,CLE,L,1.0,6.0,9.0,70-75,4.0,14.0,Tomlin,Rodon,None,2:48,N,15808.0,.00,-1,
146,"Thursday, Sep 15",CHW,Home,CLE,W-wo,2.0,1.0,9.0,71-75,4.0,13.0,Robertson,Shaw,None,3:12,D,14190.0,.00,1,
147,"Friday, Sep 16",CHW,@,KCR,W,7.0,4.0,9.0,72-75,4.0,13.0,Sale,Herrera,None,3:00,N,29318.0,.00,2,
148,"Saturday, Sep 17",CHW,@,KCR,L,2.0,3.0,9.0,72-76,4.0,14.0,Gee,Gonzalez,Davis,2:36,N,34805.0,.00,-1,
149,"Sunday, Sep 18",CHW,@,KCR,L,3.0,10.0,9.0,72-77,4.0,14.0,Duffy,Quintana,None,3:04,D,34982.0,.00,-2,
150,"Monday, Sep 19",CHW,@,KCR,L,3.0,8.0,9.0,72-78,4.0,14.5,Ventura,Rodon,None,2:35,D,31502.0,.00,-3,2016-05-26 (Rain)
151,"Tuesday, Sep 20",CHW,@,PHI,L,6.0,7.0,9.0,72-79,4.0,15.5,Thompson,Shields,Mariot,3:20,N,16096.0,.00,-4,
152,"Wednesday, Sep 21",CHW,@,PHI,L,3.0,8.0,9.0,72-80,4.0,16.5,Eickhoff,Sale,None,2:43,N,21703.0,.00,-5,
153,"Friday, Sep 23",CHW,@,CLE,L,4.0,10.0,9.0,72-81,4.0,18.0,Bauer,Gonzalez,None,3:02,N,18937.0,.00,-6,
154,"Saturday, Sep 24",CHW,@,CLE,W,8.0,1.0,9.0,73-81,4.0,17.0,Quintana,Anderson,None,3:28,N,32088.0,.00,1,
155,"Sunday, Sep 25",CHW,@,CLE,W,3.0,0.0,9.0,74-81,4.0,16.0,Rodon,Tomlin,Robertson,2:46,D,24118.0,.00,2,
156,"Monday, Sep 26",CHW,Home,TBR,W,7.0,1.0,9.0,75-81,4.0,16.0,Shields,Smyly,None,3:04,N,13665.0,.00,3,
157,"Tuesday, Sep 27",CHW,Home,TBR,W,13.0,6.0,9.0,76-81,4.0,15.0,Sale,Cobb,None,2:57,N,14798.0,.00,4,
158,"Wednesday, Sep 28",CHW,Home,TBR,W,1.0,0.0,9.0,77-81,4.0,14.0,Gonzalez,Gamboa,Robertson,2:10,N,12976.0,.00,5,
159,"Thursday, Sep 29",CHW,Home,TBR,L,3.0,5.0,9.0,77-82,4.0,14.5,Archer,Quintana,Colome,3:15,N,14792.0,.00,-1,
160,"Friday, Sep 30",CHW,Home,MIN,W,7.0,3.0,9.0,78-82,4.0,14.5,Rodon,Duffey,None,2:56,N,19007.0,.00,1,
161,"Saturday, Oct 1",CHW,Home,MIN,L,0.0,6.0,9.0,78-83,4.0,15.5,Santiago,Shields,None,2:32,N,25730.0,.00,-1,
162,"Sunday, Oct 2",CHW,Home,MIN,L,3.0,6.0,9.0,78-84,4.0,16.5,Berrios,Sale,Kintzler,3:01,D,21904.0,.00,-2,
