,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
24,"Monday, May 2",NYM,Home,ATL,L,2.0,5.0,9.0,16-8,1.0,up 3.0,Fried,Bassitt,Jansen,3:18,N,23413.0,1.31,-1,
25,"Tuesday, May 3 (1)",NYM,Home,ATL,W,5.0,4.0,9.0,17-8,1.0,up 4.5,Peterson,Morton,Díaz,2:49,D,,1.28,1,
26,"Tuesday, May 3 (2)",NYM,Home,ATL,W,3.0,0.0,9.0,18-8,1.0,up 4.5,Carrasco,Wright,Lugo,2:18,D,27206.0,1.28,2,
27,"Wednesday, May 4",NYM,Home,ATL,L,2.0,9.0,9.0,18-9,1.0,up 4.5,Anderson,Megill,None,3:28,D,23973.0,1.31,-1,
28,"Thursday, May 5",NYM,@,PHI,W,8.0,7.0,9.0,19-9,1.0,up 5.5,Medina,Knebel,Díaz,3:15,N,24040.0,1.34,1,
29,"Sunday, May 8 (1)",NYM,@,PHI,L,2.0,3.0,9.0,19-10,1.0,up 6.0,Gibson,Scherzer,Knebel,2:58,D,,1.26,-1,
30,"Sunday, May 8 (2)",NYM,@,PHI,W,6.0,1.0,9.0,20-10,1.0,up 6.0,Bassitt,Sanchez,None,3:15,D,37133.0,1.29,1,
31,"Tuesday, May 10",NYM,@,WSN,W,4.0,2.0,9.0,21-10,1.0,up 7.0,Carrasco,Edwards,Díaz,3:08,N,21955.0,1.28,2,
32,"Wednesday, May 11",NYM,@,WSN,L,3.0,8.0,9.0,21-11,1.0,up 6.0,Sanchez,Megill,None,3:05,N,19715.0,1.24,-1,
33,"Thursday, May 12",NYM,@,WSN,W,4.0,1.0,9.0,22-11,1.0,up 6.5,Walker,Adon,None,2:45,D,21213.0,1.27,1,
34,"Friday, May 13",NYM,Home,SEA,L,1.0,2.0,9.0,22-12,1.0,up 5.5,Sewald,Smith,Steckenrider,2:56,N,36629.0,1.20,-1,
35,"Saturday, May 14",NYM,Home,SEA,W,5.0,4.0,9.0,23-12,1.0,up 5.5,Ottavino,Munoz,Díaz,3:30,N,37140.0,1.21,1,
36,"Sunday, May 15",NYM,Home,SEA,L,7.0,8.0,9.0,23-13,1.0,up 5.5,Ray,Shreve,Castillo,3:22,D,38476.0,1.28,-1,
37,"Tuesday, May 17 (1)",NYM,Home,STL,W,3.0,1.0,9.0,24-13,1.0,up 6.0,Reed,Mikolas,Díaz,2:54,D,,1.32,1,
38,"Tuesday, May 17 (2)",NYM,Home,STL,L,3.0,4.0,9.0,24-14,1.0,up 6.0,Helsley,Rodriguez,Gallegos,3:42,D,27457.0,1.32,-1,
39,"Wednesday, May 18",NYM,Home,STL,W,11.0,4.0,9.0,25-14,1.0,up 6.0,Scherzer,Walsh,None,3:29,N,32798.0,1.37,1,
40,"Thursday, May 19",NYM,Home,STL,W-wo,7.0,6.0,10.0,26-14,1.0,up 7.0,Holderman,Gallegos,None,3:41,D,28801.0,1.36,2,
41,"Saturday, May 21 (1)",NYM,@,COL,W,5.0,1.0,9.0,27-14,1.0,up 7.0,Carrasco,Marquez,None,2:55,D,20737.0,1.25,3,
42,"Saturday, May 21 (2)",NYM,@,COL,L,3.0,11.0,9.0,27-15,1.0,up 7.0,Goudeau,Williams,None,2:58,N,25783.0,1.20,-1,
43,"Sunday, May 22",NYM,@,COL,W,2.0,0.0,9.0,28-15,1.0,up 8.0,Walker,Gomber,Díaz,2:34,D,35248.0,1.24,1,
44,"Monday, May 23",NYM,@,SFG,W,13.0,3.0,9.0,29-15,1.0,up 8.0,Peterson,Cobb,None,2:51,N,25690.0,1.25,2,
45,"Tuesday, May 24",NYM,@,SFG,L-wo,12.0,13.0,9.0,29-16,1.0,up 8.0,Brebbia,Díaz,None,3:50,N,27683.0,1.18,-1,
46,"Wednesday, May 25",NYM,@,SFG,L,3.0,9.0,9.0,29-17,1.0,up 7.0,Junis,Szapucki,None,2:44,D,27432.0,1.23,-2,
47,"Friday, May 27",NYM,Home,PHI,W,8.0,6.0,9.0,30-17,1.0,up 7.5,Carrasco,Falter,Díaz,3:41,N,30175.0,1.33,1,
48,"Saturday, May 28",NYM,Home,PHI,W,8.0,2.0,9.0,31-17,1.0,up 8.5,Walker,Eflin,None,3:09,N,37455.0,1.28,2,
49,"Sunday, May 29",NYM,Home,PHI,W-wo,5.0,4.0,10.0,32-17,1.0,up 8.5,Díaz,Knebel,None,3:51,N,36513.0,1.25,3,
50,"Monday, May 30",NYM,Home,WSN,W,13.0,5.0,9.0,33-17,1.0,up 9.5,Holderman,Fedde,None,3:29,N,22007.0,1.14,4,
51,"Tuesday, May 31",NYM,Home,WSN,W,10.0,0.0,9.0,34-17,1.0,up10.5,Williams,Corbin,None,3:31,N,25263.0,1.09,5,
52,"Wednesday, Jun 1",NYM,Home,WSN,W,5.0,0.0,9.0,35-17,1.0,up10.5,Carrasco,Lee,None,3:02,D,25417.0,1.02,6,
53,"Thursday, Jun 2",NYM,@,LAD,L,0.0,2.0,9.0,35-18,1.0,up 9.5,Gonsolin,Walker,Kimbrel,2:54,N,48018.0,1.14,-1,
54,"Friday, Jun 3",NYM,@,LAD,L,1.0,6.0,9.0,35-19,1.0,up 8.5,Anderson,Bassitt,Hudson,2:55,N,52505.0,1.18,-2,
55,"Saturday, Jun 4",NYM,@,LAD,W,9.0,4.0,9.0,36-19,1.0,up 8.5,Holderman,Buehler,None,3:33,N,50165.0,1.21,1,
56,"Sunday, Jun 5",NYM,@,LAD,W,5.0,4.0,10.0,37-19,1.0,up 8.5,Lugo,Kimbrel,Medina,3:59,D,48672.0,1.19,2,
57,"Monday, Jun 6",NYM,@,SDP,W,11.0,5.0,9.0,38-19,1.0,up 9.0,Carrasco,Snell,None,3:43,N,34858.0,1.12,3,
58,"Tuesday, Jun 7",NYM,@,SDP,L,0.0,7.0,9.0,38-20,1.0,up 8.0,Darvish,Walker,None,2:48,N,31796.0,1.06,-1,
59,"Wednesday, Jun 8",NYM,@,SDP,L,2.0,13.0,9.0,38-21,1.0,up 7.0,Manaea,Bassitt,None,2:58,N,40992.0,1.10,-2,
60,"Friday, Jun 10",NYM,@,LAA,W,7.0,3.0,9.0,39-21,1.0,up 6.5,Peterson,Diaz,None,3:21,N,31499.0,1.07,1,
61,"Saturday, Jun 11",NYM,@,LAA,L,6.0,11.0,9.0,39-22,1.0,up 5.5,Lorenzen,Carrasco,None,3:21,N,36408.0,1.00,-1,
62,"Sunday, Jun 12",NYM,@,LAA,W,4.0,1.0,9.0,40-22,1.0,up 5.5,Walker,Sandoval,Díaz,3:11,D,36598.0,1.14,1,
63,"Tuesday, Jun 14",NYM,Home,MIL,W,4.0,0.0,9.0,41-22,1.0,up 5.0,Bassitt,Houser,None,2:39,N,28495.0,1.21,2,
64,"Wednesday, Jun 15",NYM,Home,MIL,L,2.0,10.0,9.0,41-23,1.0,up 4.0,Burnes,Peterson,None,3:11,N,25422.0,1.15,-1,
65,"Thursday, Jun 16",NYM,Home,MIL,W,5.0,4.0,9.0,42-23,1.0,up 4.5,Smith,Suter,Díaz,3:26,N,25002.0,1.23,1,
66,"Friday, Jun 17",NYM,Home,MIA,W,10.0,4.0,9.0,43-23,1.0,up 5.5,Carrasco,Lopez,None,3:23,N,36111.0,1.13,2,
67,"Saturday, Jun 18",NYM,Home,MIA,W,3.0,2.0,9.0,44-23,1.0,up 6.5,Walker,Garrett,Díaz,2:51,D,40021.0,1.09,3,
68,"Sunday, Jun 19",NYM,Home,MIA,L,2.0,6.0,9.0,44-24,1.0,up 5.5,Alcantara,Bassitt,None,3:02,D,41255.0,1.08,-1,
69,"Monday, Jun 20",NYM,Home,MIA,W,6.0,0.0,9.0,45-24,1.0,up 5.5,Peterson,Rogers,None,3:20,D,34947.0,1.07,1,
70,"Tuesday, Jun 21",NYM,@,HOU,L,2.0,8.0,9.0,45-25,1.0,up 5.5,Urquidy,Williams,None,3:02,N,35140.0,.98,-1,
71,"Wednesday, Jun 22",NYM,@,HOU,L,3.0,5.0,9.0,45-26,1.0,up 4.5,Garcia,Carrasco,Pressly,3:15,D,35415.0,1.08,-2,
72,"Friday, Jun 24",NYM,@,MIA,W,5.0,3.0,9.0,46-26,1.0,up 5.0,Walker,Alcantara,Díaz,3:03,N,11444.0,1.16,1,
73,"Saturday, Jun 25",NYM,@,MIA,W,5.0,3.0,9.0,47-26,1.0,up 5.0,Bassitt,Yacabonis,Díaz,3:00,D,18722.0,1.09,2,
74,"Sunday, Jun 26",NYM,@,MIA,L-wo,2.0,3.0,9.0,47-27,1.0,up 5.0,Scott,Ottavino,None,2:44,D,19343.0,1.04,-1,
75,"Tuesday, Jun 28",NYM,Home,HOU,L,1.0,9.0,9.0,47-28,1.0,up 4.0,Valdez,Carrasco,None,3:17,N,36673.0,1.07,-2,
76,"Wednesday, Jun 29",NYM,Home,HOU,L,0.0,2.0,9.0,47-29,1.0,up 3.0,Verlander,Smith,Pressly,2:43,D,29230.0,1.15,-3,
77,"Friday, Jul 1",NYM,Home,TEX,W,4.0,3.0,9.0,48-29,1.0,up 3.5,Peterson,Otto,Díaz,2:38,N,35639.0,1.15,1,
78,"Saturday, Jul 2",NYM,Home,TEX,L,3.0,7.0,9.0,48-30,1.0,up 2.5,Perez,Williams,None,2:57,D,26494.0,1.15,-1,
79,"Sunday, Jul 3",NYM,Home,TEX,W,4.0,1.0,9.0,49-30,1.0,up 3.5,Carrasco,Gray,Díaz,2:58,D,25241.0,1.17,1,
80,"Monday, Jul 4",NYM,@,CIN,W,7.0,4.0,9.0,50-30,1.0,up 3.5,Walker,Greene,Lugo,3:14,N,19533.0,1.15,2,
81,"Tuesday, Jul 5",NYM,@,CIN,L-wo,0.0,1.0,9.0,50-31,1.0,up 2.5,Strickland,Lugo,None,3:01,N,13487.0,1.11,-1,
82,"Wednesday, Jul 6",NYM,@,CIN,W,8.0,3.0,10.0,51-31,1.0,up 2.5,Ottavino,Moreta,None,3:46,N,13540.0,1.06,1,
83,"Thursday, Jul 7",NYM,Home,MIA,W,10.0,0.0,9.0,52-31,1.0,up 3.5,Williams,Castano,None,2:51,N,30555.0,1.08,2,
84,"Friday, Jul 8",NYM,Home,MIA,L,2.0,5.0,9.0,52-32,1.0,up 2.5,Lopez,Bassitt,Scott,3:37,N,25208.0,1.09,-1,
85,"Saturday, Jul 9",NYM,Home,MIA,W-wo,5.0,4.0,10.0,53-32,1.0,up 2.5,Holderman,Scott,None,3:41,D,43336.0,1.13,1,
86,"Sunday, Jul 10",NYM,Home,MIA,L,0.0,2.0,10.0,53-33,1.0,up 1.5,Bleier,Hunter,Scott,2:57,D,34774.0,1.03,-1,
87,"Monday, Jul 11",NYM,@,ATL,W,4.0,1.0,9.0,54-33,1.0,up 2.5,Scherzer,Fried,Díaz,3:03,N,42925.0,1.52,1,
88,"Tuesday, Jul 12",NYM,@,ATL,L,1.0,4.0,9.0,54-34,1.0,up 1.5,Matzek,Peterson,Minter,3:04,N,42217.0,1.45,-1,
89,"Wednesday, Jul 13",NYM,@,ATL,W,7.0,3.0,9.0,55-34,1.0,up 2.5,Bassitt,Morton,None,3:05,D,34879.0,1.58,1,
90,"Thursday, Jul 14",NYM,@,CHC,W,8.0,0.0,9.0,56-34,1.0,up 2.5,Carrasco,Thompson,Williams,3:01,N,34051.0,.98,2,
91,"Saturday, Jul 16 (1)",NYM,@,CHC,W,2.0,1.0,11.0,57-34,1.0,up 2.5,Ottavino,Givens,Díaz,3:46,D,39219.0,.93,3,
92,"Saturday, Jul 16 (2)",NYM,@,CHC,W,4.0,3.0,10.0,58-34,1.0,up 2.5,López,Givens,None,3:33,N,34366.0,.91,4,
93,"Sunday, Jul 17",NYM,@,CHC,L,2.0,3.0,9.0,58-35,1.0,up 2.5,Wick,Smith,Robertson,3:09,D,34424.0,.91,-1,
94,"Friday, Jul 22",NYM,Home,SDP,L,1.0,4.0,9.0,58-36,1.0,up 1.5,Darvish,Scherzer,Rogers,3:01,N,36855.0,.99,-2,
95,"Saturday, Jul 23",NYM,Home,SDP,L,1.0,2.0,9.0,58-37,1.0,up 0.5,Snell,Bassitt,Rogers,3:10,N,39359.0,1.03,-3,
96,"Sunday, Jul 24",NYM,Home,SDP,W,8.0,5.0,9.0,59-37,1.0,up 1.5,Smith,Musgrove,Díaz,3:39,N,35475.0,1.09,1,
97,"Tuesday, Jul 26",NYM,Home,NYY,W,6.0,3.0,9.0,60-37,1.0,up 2.0,Walker,Montgomery,Díaz,3:27,N,42364.0,.98,2,
98,"Wednesday, Jul 27",NYM,Home,NYY,W-wo,3.0,2.0,9.0,61-37,1.0,up 3.0,Lugo,Peralta,None,3:09,N,43693.0,.93,3,
99,"Friday, Jul 29",NYM,@,MIA,W,6.0,4.0,9.0,62-37,1.0,up 3.0,Ottavino,Okert,Díaz,3:16,N,15131.0,.91,4,
100,"Saturday, Jul 30",NYM,@,MIA,W,4.0,0.0,9.0,63-37,1.0,up 3.0,Carrasco,Neidert,None,2:35,N,16655.0,.87,5,
101,"Sunday, Jul 31",NYM,@,MIA,W,9.0,3.0,9.0,64-37,1.0,up 3.0,Walker,Lopez,None,3:23,D,17449.0,.84,6,
102,"Monday, Aug 1",NYM,@,WSN,W,7.0,3.0,9.0,65-37,1.0,up 3.5,Scherzer,Corbin,None,3:20,N,29034.0,.83,7,
103,"Tuesday, Aug 2",NYM,@,WSN,L,1.0,5.0,9.0,65-38,1.0,up 2.5,Arano,Nogosek,None,2:48,N,29878.0,.78,-1,
104,"Wednesday, Aug 3",NYM,@,WSN,W,9.0,5.0,9.0,66-38,1.0,up 3.5,Bassitt,Sanchez,None,3:18,D,27851.0,.83,1,
105,"Thursday, Aug 4",NYM,Home,ATL,W,6.0,4.0,9.0,67-38,1.0,up 4.5,Carrasco,Wright,Díaz,2:49,N,38693.0,1.25,2,
106,"Friday, Aug 5",NYM,Home,ATL,L,6.0,9.0,9.0,67-39,1.0,up 3.5,Minter,Walker,None,3:38,N,40305.0,1.14,-1,
107,"Saturday, Aug 6 (1)",NYM,Home,ATL,W,8.0,5.0,9.0,68-39,1.0,up 5.5,Peterson,Odorizzi,Díaz,3:53,D,37790.0,1.29,1,
108,"Saturday, Aug 6 (2)",NYM,Home,ATL,W,6.0,2.0,9.0,69-39,1.0,up 5.5,Scherzer,Fried,None,3:02,N,37452.0,1.16,2,
109,"Sunday, Aug 7",NYM,Home,ATL,W,5.0,2.0,9.0,70-39,1.0,up 6.5,deGrom,Strider,Díaz,2:58,D,37717.0,1.00,3,
110,"Monday, Aug 8",NYM,Home,CIN,W,5.0,1.0,9.0,71-39,1.0,up 7.0,Bassitt,Dunn,None,2:56,N,28448.0,.61,4,
111,"Tuesday, Aug 9",NYM,Home,CIN,W,6.0,2.0,9.0,72-39,1.0,up 7.0,Carrasco,Minor,None,2:59,N,30816.0,.52,5,
112,"Wednesday, Aug 10",NYM,Home,CIN,W,10.0,2.0,9.0,73-39,1.0,up 7.0,Walker,Zeuch,None,3:01,D,36883.0,.51,6,
113,"Friday, Aug 12",NYM,Home,PHI,L,1.0,2.0,10.0,73-40,1.0,up 6.0,Dominguez,Givens,Robertson,2:54,N,38467.0,.56,-1,
114,"Saturday, Aug 13",NYM,Home,PHI,W,1.0,0.0,9.0,74-40,1.0,up 5.5,deGrom,Nola,Díaz,2:24,N,43857.0,.67,1,
115,"Sunday, Aug 14",NYM,Home,PHI,W,6.0,0.0,9.0,75-40,1.0,up 5.5,Bassitt,Wheeler,None,3:22,D,40513.0,.68,2,
116,"Monday, Aug 15",NYM,@,ATL,L,1.0,13.0,9.0,75-41,1.0,up 4.5,Strider,Carrasco,None,3:18,N,38380.0,.97,-1,
117,"Tuesday, Aug 16",NYM,@,ATL,L,0.0,5.0,9.0,75-42,1.0,up 3.5,Morton,Alvarez,None,2:51,N,37449.0,1.19,-2,
118,"Wednesday, Aug 17",NYM,@,ATL,W,9.0,7.0,9.0,76-42,1.0,up 4.5,Scherzer,Odorizzi,None,3:22,N,34308.0,1.37,1,
119,"Thursday, Aug 18",NYM,@,ATL,L,2.0,3.0,9.0,76-43,1.0,up 3.5,Fried,deGrom,Jansen,2:41,N,39378.0,1.16,-1,
120,"Friday, Aug 19",NYM,@,PHI,W,7.0,2.0,9.0,77-43,1.0,up 3.5,Bassitt,Nola,None,3:28,N,43176.0,.81,1,
121,"Saturday, Aug 20 (1)",NYM,@,PHI,W,8.0,2.0,9.0,78-43,1.0,up 3.0,Lugo,Wheeler,None,3:42,D,36809.0,.79,2,
122,"Saturday, Aug 20 (2)",NYM,@,PHI,L,1.0,4.0,9.0,78-44,1.0,up 3.0,Falter,Peterson,Robertson,3:23,N,39374.0,.68,-1,
123,"Sunday, Aug 21",NYM,@,PHI,W,10.0,9.0,9.0,79-44,1.0,up 4.0,May,Robertson,Díaz,4:26,D,35801.0,.82,1,
124,"Monday, Aug 22",NYM,@,NYY,L,2.0,4.0,9.0,79-45,1.0,up 3.0,German,Scherzer,Loaisiga,2:48,N,48760.0,.67,-1,
125,"Tuesday, Aug 23",NYM,@,NYY,L,2.0,4.0,9.0,79-46,1.0,up 2.0,Schmidt,Rodriguez,Peralta,3:23,N,49217.0,.83,-2,
126,"Thursday, Aug 25",NYM,Home,COL,W,3.0,1.0,9.0,80-46,1.0,up 2.0,deGrom,Feltner,Ottavino,2:58,N,37377.0,1.00,1,
127,"Friday, Aug 26",NYM,Home,COL,W-wo,7.0,6.0,9.0,81-46,1.0,up 2.0,Díaz,Bard,None,3:09,N,32447.0,.93,2,
128,"Saturday, Aug 27",NYM,Home,COL,W,3.0,0.0,9.0,82-46,1.0,up 3.0,Peterson,Freeland,Ottavino,2:54,N,42617.0,.92,3,
129,"Sunday, Aug 28",NYM,Home,COL,L,0.0,1.0,9.0,82-47,1.0,up 3.0,Marquez,Scherzer,Bard,2:50,D,36396.0,.80,-1,
130,"Tuesday, Aug 30",NYM,Home,LAD,L,3.0,4.0,9.0,82-48,1.0,up 3.0,Hembree,Rodriguez,Reed,3:12,N,40607.0,.92,-2,
131,"Wednesday, Aug 31",NYM,Home,LAD,W,2.0,1.0,9.0,83-48,1.0,up 3.0,deGrom,Anderson,Díaz,2:19,N,41799.0,.83,1,
132,"Thursday, Sep 1",NYM,Home,LAD,W,5.0,3.0,9.0,84-48,1.0,up 3.0,Bassitt,Martin,Ottavino,3:14,D,36908.0,.89,2,
133,"Friday, Sep 2",NYM,Home,WSN,W,7.0,3.0,9.0,85-48,1.0,up 3.0,Givens,Gray,None,3:09,N,33630.0,.85,3,
134,"Saturday, Sep 3",NYM,Home,WSN,L,1.0,7.0,9.0,85-49,1.0,up 2.0,Corbin,Ottavino,None,2:52,N,33509.0,.90,-1,
135,"Sunday, Sep 4",NYM,Home,WSN,L,1.0,7.0,9.0,85-50,1.0,up 1.0,Fedde,Carrasco,None,2:54,D,31711.0,1.00,-2,
136,"Tuesday, Sep 6",NYM,@,PIT,L,2.0,8.0,9.0,85-51,1.0,Tied,Keller,Walker,None,3:10,N,8817.0,1.09,-3,
137,"Wednesday, Sep 7 (1)",NYM,@,PIT,W,5.0,1.0,9.0,86-51,1.0,up 0.5,Bassitt,Underwood,None,2:36,D,8717.0,1.15,1,
138,"Wednesday, Sep 7 (2)",NYM,@,PIT,W,10.0,0.0,9.0,87-51,1.0,up 0.5,deGrom,Oviedo,None,3:17,N,9824.0,1.19,2,
139,"Friday, Sep 9",NYM,@,MIA,L,3.0,6.0,9.0,87-52,2.0,0.5,Cabrera,Peterson,Floro,3:05,N,12692.0,1.15,-1,
140,"Saturday, Sep 10",NYM,@,MIA,W,11.0,3.0,9.0,88-52,1.0,up 0.5,Carrasco,Lopez,None,3:13,N,17441.0,1.21,1,
141,"Sunday, Sep 11",NYM,@,MIA,W,9.0,3.0,9.0,89-52,1.0,up 1.5,Walker,Luzardo,None,3:01,D,13234.0,1.20,2,
142,"Monday, Sep 12",NYM,Home,CHC,L,2.0,5.0,9.0,89-53,1.0,up 1.5,Assad,Bassitt,Hughes,3:09,N,28081.0,1.14,-1,
143,"Tuesday, Sep 13",NYM,Home,CHC,L,1.0,4.0,9.0,89-54,1.0,up 0.5,Sampson,deGrom,None,2:55,N,26435.0,1.13,-2,
144,"Wednesday, Sep 14",NYM,Home,CHC,L,3.0,6.0,9.0,89-55,1.0,up 0.5,Smyly,Peterson,Leiter,3:14,N,28522.0,1.30,-3,
145,"Thursday, Sep 15",NYM,Home,PIT,W,7.0,1.0,9.0,90-55,1.0,up 1.0,Carrasco,Brubaker,None,2:53,N,25683.0,1.35,1,
146,"Friday, Sep 16",NYM,Home,PIT,W,4.0,3.0,9.0,91-55,1.0,up 1.0,Walker,Keller,Díaz,2:39,N,28928.0,1.26,2,
147,"Saturday, Sep 17",NYM,Home,PIT,W,5.0,1.0,9.0,92-55,1.0,up 1.0,Bassitt,Wilson,None,3:06,N,40111.0,1.34,3,
148,"Sunday, Sep 18",NYM,Home,PIT,W,7.0,3.0,9.0,93-55,1.0,up 1.0,Rodriguez,Stephenson,None,3:29,D,36291.0,1.31,4,
149,"Monday, Sep 19",NYM,@,MIL,W,7.0,2.0,9.0,94-55,1.0,up 1.0,Scherzer,Burnes,None,2:49,N,25671.0,1.28,5,
150,"Tuesday, Sep 20",NYM,@,MIL,W,7.0,5.0,9.0,95-55,1.0,up 1.0,Rodriguez,Rogers,Díaz,3:19,N,26319.0,1.39,6,
151,"Wednesday, Sep 21",NYM,@,MIL,L,0.0,6.0,9.0,95-56,1.0,up 1.0,Gott,Walker,None,2:47,D,25204.0,1.39,-1,
152,"Friday, Sep 23",NYM,@,OAK,W,9.0,2.0,9.0,96-56,1.0,up 2.5,Bassitt,Irvin,None,2:31,N,18107.0,1.27,1,
153,"Saturday, Sep 24",NYM,@,OAK,L,4.0,10.0,9.0,96-57,1.0,up 1.5,Waldichuk,deGrom,None,2:55,D,16041.0,.94,-1,
154,"Sunday, Sep 25",NYM,@,OAK,W,13.0,4.0,9.0,97-57,1.0,up 1.5,Scherzer,Sears,None,3:07,D,13942.0,1.37,1,
155,"Tuesday, Sep 27",NYM,Home,MIA,L,4.0,6.0,9.0,97-58,1.0,Tied,Lopez,Carrasco,Floro,3:17,N,29067.0,1.60,-1,
156,"Wednesday, Sep 28",NYM,Home,MIA,W-wo,5.0,4.0,10.0,98-58,1.0,up 1.0,Smith,Floro,None,3:26,N,28228.0,1.84,1,
157,"Friday, Sep 30",NYM,@,ATL,L,2.0,5.0,9.0,98-59,1.0,Tied,Fried,deGrom,Jansen,2:54,N,42402.0,3.51,-1,
158,"Saturday, Oct 1",NYM,@,ATL,L,2.0,4.0,9.0,98-60,2.0,1.0,Wright,Scherzer,Jansen,2:54,N,42561.0,4.63,-2,
159,"Sunday, Oct 2",NYM,@,ATL,L,3.0,5.0,9.0,98-61,2.0,2.0,Lee,Bassitt,Jansen,3:21,N,42713.0,4.81,-3,
160,"Tuesday, Oct 4 (1)",NYM,Home,WSN,W,4.0,2.0,9.0,99-61,2.0,1.0,Ottavino,Abbott,Díaz,3:12,N,,1.95,1,
161,"Tuesday, Oct 4 (2)",NYM,Home,WSN,W,8.0,0.0,9.0,100-61,2.0,1.0,Nogosek,Espino,None,3:09,N,23649.0,2.96,2,
162,"Wednesday, Oct 5",NYM,Home,WSN,W,9.0,2.0,9.0,101-61,1.0,Tied,Williams,Fedde,None,2:44,D,27298.0,2.85,3,
