,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
42,"Sunday, May 18",BAL,@,KCR,L,6.0,8.0,9.0,22-20,2.0,0.5,Shields,Jimenez,Holland,2:58,D,22692.0,1.24,-2,
43,"Tuesday, May 20",BAL,@,PIT,W,9.0,2.0,9.0,23-20,1.0,up 0.5,Gonzalez,Liriano,None,2:55,N,22787.0,1.18,1,
44,"Wednesday, May 21",BAL,@,PIT,L,8.0,9.0,9.0,23-21,3.0,0.5,Morris,Webb,Melancon,3:28,N,19365.0,1.22,-1,
45,"Thursday, May 22",BAL,Home,CLE,L,7.0,8.0,13.0,23-22,3.0,1.5,Outman,Patton,Atchison,4:22,N,18894.0,1.18,-2,
46,"Friday, May 23",BAL,Home,CLE,W,8.0,4.0,9.0,24-22,2.0,1.5,Norris,House,None,2:43,N,39602.0,1.07,1,
47,"Saturday, May 24",BAL,Home,CLE,L,0.0,9.0,9.0,24-23,3.0,2.5,Kluber,Jimenez,None,3:05,D,36873.0,1.20,-1,
48,"Sunday, May 25",BAL,Home,CLE,W,4.0,2.0,9.0,25-23,3.0,2.5,Gonzalez,Bauer,Britton,3:12,D,37649.0,1.16,1,
49,"Monday, May 26",BAL,@,MIL,W,7.0,6.0,10.0,26-23,3.0,2.5,O'Day,Wooten,Britton,3:42,D,42889.0,1.14,2,
50,"Tuesday, May 27",BAL,@,MIL,L-wo,6.0,7.0,10.0,26-24,3.0,3.5,Rodriguez,McFarland,None,3:44,N,25552.0,1.15,-1,
51,"Wednesday, May 28",BAL,@,MIL,L,3.0,8.0,9.0,26-25,3.0,4.5,Gallardo,Norris,None,3:29,N,28280.0,1.11,-2,
52,"Thursday, May 29",BAL,@,HOU,L,1.0,3.0,9.0,26-26,3.0,4.5,Fields,Guilmet,Qualls,2:56,N,22884.0,1.07,-3,
53,"Friday, May 30",BAL,@,HOU,L,1.0,2.0,9.0,26-27,3.0,4.5,Oberholtzer,Gonzalez,Qualls,2:40,N,38482.0,1.01,-4,
54,"Saturday, May 31",BAL,@,HOU,W,4.0,1.0,9.0,27-27,3.0,4.5,Tillman,Keuchel,Britton,2:45,D,29619.0,1.02,1,
55,"Sunday, Jun 1",BAL,@,HOU,W,9.0,4.0,9.0,28-27,3.0,4.5,Chen,Feldman,None,3:14,D,17022.0,1.01,2,
56,"Tuesday, Jun 3",BAL,@,TEX,W,8.0,3.0,9.0,29-27,2.0,4.5,Matusz,Ogando,None,3:15,N,31542.0,1.16,3,
57,"Wednesday, Jun 4",BAL,@,TEX,W,6.0,5.0,9.0,30-27,2.0,4.5,Norris,Martinez,Britton,3:33,N,27934.0,1.20,4,
58,"Thursday, Jun 5",BAL,@,TEX,L,6.0,8.0,9.0,30-28,2.0,5.5,Ross,Matusz,Soria,3:11,N,34254.0,1.24,-1,
59,"Friday, Jun 6",BAL,Home,OAK,L,3.0,4.0,11.0,30-29,3.0,6.5,Abad,Meek,Doolittle,3:36,N,28076.0,1.22,-2,
60,"Saturday, Jun 7",BAL,Home,OAK,W,6.0,3.0,9.0,31-29,2.0,5.5,Gausman,Gray,None,2:51,N,44202.0,1.10,1,
61,"Sunday, Jun 8",BAL,Home,OAK,L,1.0,11.0,9.0,31-30,2.0,5.5,Kazmir,Jimenez,None,3:27,D,38244.0,1.21,-1,
62,"Monday, Jun 9",BAL,Home,BOS,W,4.0,0.0,9.0,32-30,2.0,5.5,Norris,Peavy,None,2:21,N,19729.0,1.18,1,
63,"Tuesday, Jun 10",BAL,Home,BOS,L,0.0,1.0,9.0,32-31,2.0,5.5,Workman,Tillman,Uehara,2:32,N,24184.0,1.17,-1,
64,"Wednesday, Jun 11",BAL,Home,BOS,W,6.0,0.0,9.0,33-31,2.0,4.5,Chen,De La Rosa,None,2:49,N,25886.0,1.18,1,
65,"Thursday, Jun 12",BAL,Home,TOR,W,4.0,2.0,9.0,34-31,2.0,3.5,Gausman,Buehrle,Britton,2:59,N,17403.0,1.57,2,
66,"Friday, Jun 13",BAL,Home,TOR,L,0.0,4.0,9.0,34-32,3.0,4.5,Hutchison,Jimenez,McGowan,2:44,N,44031.0,1.63,-1,
67,"Saturday, Jun 14",BAL,Home,TOR,W,3.0,2.0,9.0,35-32,2.0,3.5,Norris,Dickey,Britton,3:02,D,33901.0,1.49,1,
68,"Sunday, Jun 15",BAL,Home,TOR,L,2.0,5.0,9.0,35-33,2.0,4.5,Happ,Tillman,Janssen,3:07,D,46469.0,1.57,-1,
69,"Monday, Jun 16",BAL,@,TBR,L,4.0,5.0,9.0,35-34,3.0,5.0,McGee,O'Day,Oviedo,3:21,N,10576.0,1.17,-2,
70,"Tuesday, Jun 17",BAL,@,TBR,W,7.0,5.0,9.0,36-34,3.0,4.0,Gonzalez,Bedard,Britton,3:31,N,10803.0,1.07,1,
71,"Wednesday, Jun 18",BAL,@,TBR,W,2.0,0.0,9.0,37-34,3.0,3.0,Gausman,Cobb,Britton,3:09,D,12448.0,1.23,2,
72,"Friday, Jun 20",BAL,@,NYY,L-wo,3.0,5.0,9.0,37-35,3.0,3.5,Huff,Britton,None,3:38,N,46197.0,1.58,-1,
73,"Saturday, Jun 21",BAL,@,NYY,W,6.0,1.0,9.0,38-35,3.0,2.5,Norris,Nuno,None,2:57,D,47165.0,1.48,1,
74,"Sunday, Jun 22",BAL,@,NYY,W,8.0,0.0,9.0,39-35,2.0,1.5,Tillman,Tanaka,None,3:03,D,47493.0,1.63,2,
75,"Monday, Jun 23",BAL,Home,CHW,W-wo,6.0,4.0,9.0,40-35,2.0,1.5,Brach,Belisario,None,3:08,N,17931.0,1.39,3,
76,"Tuesday, Jun 24",BAL,Home,CHW,L,2.0,4.0,9.0,40-36,2.0,2.5,Quintana,Gonzalez,Belisario,3:09,N,20596.0,1.38,-1,
77,"Wednesday, Jun 25",BAL,Home,CHW,W-wo,5.0,4.0,12.0,41-36,2.0,1.5,Hunter,Webb,None,4:03,N,22020.0,1.34,1,
78,"Friday, Jun 27 (1)",BAL,Home,TBR,L,2.0,5.0,9.0,41-37,2.0,1.5,Colome,Gausman,McGee,3:14,D,15614.0,1.41,-1,2014-04-15 (Rain)
79,"Friday, Jun 27 (2)",BAL,Home,TBR,W,4.0,1.0,9.0,42-37,2.0,1.5,Tillman,Oviedo,Britton,3:05,N,34895.0,1.37,1,
80,"Saturday, Jun 28",BAL,Home,TBR,L,4.0,5.0,9.0,42-38,2.0,1.5,Bedard,Chen,McGee,3:13,D,36387.0,1.40,-1,
81,"Sunday, Jun 29",BAL,Home,TBR,L,7.0,12.0,9.0,42-39,2.0,1.5,Cobb,Meek,None,3:51,D,32665.0,1.39,-2,
82,"Monday, Jun 30",BAL,Home,TEX,W,7.0,1.0,9.0,43-39,2.0,1.0,Jimenez,Saunders,None,2:53,N,15252.0,1.37,1,
83,"Tuesday, Jul 1",BAL,Home,TEX,W,8.0,3.0,9.0,44-39,2.0,1.0,McFarland,Martinez,None,2:58,N,19150.0,1.40,2,
84,"Wednesday, Jul 2",BAL,Home,TEX,W,6.0,4.0,9.0,45-39,2.0,1.0,Brach,Cotts,Britton,3:14,N,13478.0,1.49,3,
85,"Thursday, Jul 3",BAL,Home,TEX,W,5.0,2.0,9.0,46-39,1.0,Tied,Chen,Baker,Britton,3:12,N,24535.0,1.53,4,
86,"Saturday, Jul 5 (1)",BAL,@,BOS,L-wo,2.0,3.0,9.0,46-40,1.0,up 1.0,Uehara,McFarland,None,2:40,D,35714.0,1.65,-1,2014-07-04 (Rain)
87,"Saturday, Jul 5 (2)",BAL,@,BOS,W,7.0,4.0,9.0,47-40,1.0,up 1.0,Brach,Lackey,Britton,3:36,N,36468.0,1.61,1,
88,"Sunday, Jul 6",BAL,@,BOS,W,7.0,6.0,12.0,48-40,1.0,up 2.0,Brach,Mujica,Britton,5:05,D,35811.0,1.67,2,
89,"Monday, Jul 7",BAL,@,WSN,W,8.0,2.0,11.0,49-40,1.0,up 3.0,McFarland,Stammen,None,3:39,N,35126.0,1.57,3,
90,"Wednesday, Jul 9",BAL,Home,WSN,L,2.0,6.0,9.0,49-41,1.0,up 2.5,Fister,Norris,None,2:50,N,35575.0,1.47,-1,
91,"Thursday, Jul 10",BAL,Home,WSN,W,4.0,3.0,9.0,50-41,1.0,up 3.0,Chen,Gonzalez,Britton,2:45,N,30417.0,1.57,1,
92,"Friday, Jul 11",BAL,Home,NYY,W-wo,3.0,2.0,10.0,51-41,1.0,up 3.0,McFarland,Warren,None,3:05,N,45389.0,2.07,2,
93,"Saturday, Jul 12",BAL,Home,NYY,L,0.0,3.0,9.0,51-42,1.0,up 3.0,Greene,Tillman,Robertson,3:02,D,46667.0,1.99,-1,
94,"Sunday, Jul 13",BAL,Home,NYY,W,3.0,1.0,5.0,52-42,1.0,up 4.0,Gausman,Whitley,None,1:39,N,34483.0,2.05,1,
95,"Friday, Jul 18",BAL,@,OAK,L-wo,4.0,5.0,9.0,52-43,1.0,up 4.0,O'Flaherty,Britton,None,2:31,N,27232.0,1.59,-1,
96,"Saturday, Jul 19",BAL,@,OAK,W,8.0,4.0,9.0,53-43,1.0,up 4.0,Chen,Hammel,Britton,3:14,N,36067.0,1.65,1,
97,"Sunday, Jul 20",BAL,@,OAK,L,2.0,10.0,9.0,53-44,1.0,up 3.0,Gray,Gausman,None,3:14,D,30124.0,1.65,-1,
98,"Monday, Jul 21",BAL,@,LAA,W,4.0,2.0,9.0,54-44,1.0,up 4.0,Norris,Shoemaker,Britton,3:02,N,39028.0,1.76,1,
99,"Tuesday, Jul 22",BAL,@,LAA,W,4.0,2.0,9.0,55-44,1.0,up 4.0,Gonzalez,Morin,Britton,3:08,N,35353.0,1.75,2,
100,"Wednesday, Jul 23",BAL,@,LAA,L,2.0,3.0,9.0,55-45,1.0,up 3.0,Weaver,Hunter,Street,2:55,N,40185.0,1.67,-1,
101,"Thursday, Jul 24",BAL,@,SEA,W,4.0,0.0,9.0,56-45,1.0,up 3.0,Chen,Iwakuma,None,2:44,N,19621.0,1.77,1,
102,"Friday, Jul 25",BAL,@,SEA,W,2.0,1.0,10.0,57-45,1.0,up 3.0,O'Day,Furbush,Britton,3:16,N,34792.0,1.73,2,
103,"Saturday, Jul 26",BAL,@,SEA,L,3.0,4.0,9.0,57-46,1.0,up 3.0,Young,Norris,Rodney,2:49,D,36936.0,1.75,-1,
104,"Sunday, Jul 27",BAL,@,SEA,W,3.0,2.0,10.0,58-46,1.0,up 3.0,McFarland,Medina,Britton,3:21,D,26523.0,1.82,1,
105,"Tuesday, Jul 29",BAL,Home,LAA,W-wo,7.0,6.0,12.0,59-46,1.0,up 2.5,Webb,Rasmus,None,4:05,N,36882.0,1.73,2,
106,"Wednesday, Jul 30",BAL,Home,LAA,W,4.0,3.0,9.0,60-46,1.0,up 2.5,Gausman,Richards,Britton,2:35,N,27195.0,1.74,3,
107,"Thursday, Jul 31",BAL,Home,LAA,L,0.0,1.0,13.0,60-47,1.0,up 1.5,Santiago,Webb,Street,4:33,N,24974.0,1.67,-1,
108,"Friday, Aug 1",BAL,Home,SEA,W,2.0,1.0,9.0,61-47,1.0,up 2.5,Chen,Elias,Britton,2:29,N,39487.0,1.79,1,
109,"Saturday, Aug 2",BAL,Home,SEA,L,3.0,6.0,9.0,61-48,1.0,up 2.5,Leone,Gonzalez,None,3:38,N,36508.0,1.73,-1,
110,"Sunday, Aug 3",BAL,Home,SEA,W,1.0,0.0,9.0,62-48,1.0,up 3.5,Tillman,Iwakuma,Britton,2:33,D,35217.0,1.81,1,
111,"Monday, Aug 4",BAL,@,WSN,W,7.0,3.0,9.0,63-48,1.0,up 4.0,Gausman,Roark,None,3:10,N,42181.0,1.62,2,2014-07-08 (Rain)
112,"Tuesday, Aug 5",BAL,@,TOR,W,9.0,3.0,9.0,64-48,1.0,up 5.0,Norris,Buehrle,None,3:29,N,36183.0,2.18,3,
113,"Wednesday, Aug 6",BAL,@,TOR,L,1.0,5.0,9.0,64-49,1.0,up 4.0,Hutchison,Chen,None,2:41,N,33054.0,1.96,-1,
114,"Thursday, Aug 7",BAL,@,TOR,W,2.0,1.0,9.0,65-49,1.0,up 5.0,Gonzalez,Happ,Britton,2:59,N,34676.0,2.20,1,
115,"Friday, Aug 8",BAL,Home,STL,W,12.0,2.0,9.0,66-49,1.0,up 5.0,Tillman,Masterson,None,2:57,N,43743.0,1.48,2,
116,"Saturday, Aug 9",BAL,Home,STL,W,10.0,3.0,9.0,67-49,1.0,up 6.0,Jimenez,Lackey,None,2:58,D,40894.0,1.35,3,
117,"Sunday, Aug 10",BAL,Home,STL,L,3.0,8.0,9.0,67-50,1.0,up 5.0,Lynn,Gausman,None,3:39,D,27779.0,1.25,-1,
118,"Monday, Aug 11",BAL,Home,NYY,W,11.0,3.0,9.0,68-50,1.0,up 6.0,Norris,Capuano,None,3:41,N,34018.0,1.83,1,
119,"Wednesday, Aug 13",BAL,Home,NYY,W,5.0,3.0,9.0,69-50,1.0,up 7.5,O'Day,Kelley,Britton,2:45,N,37587.0,1.41,2,
120,"Friday, Aug 15",BAL,@,CLE,L-wo,1.0,2.0,11.0,69-51,1.0,up 7.5,Atchison,Matusz,None,3:36,N,27845.0,1.00,-1,
121,"Saturday, Aug 16",BAL,@,CLE,L,0.0,6.0,9.0,69-52,1.0,up 6.5,Carrasco,Jimenez,None,2:39,N,27881.0,1.02,-2,
122,"Sunday, Aug 17",BAL,@,CLE,W,4.0,1.0,9.0,70-52,1.0,up 7.0,Gausman,Salazar,Britton,3:11,D,22564.0,1.28,1,
123,"Monday, Aug 18",BAL,@,CHW,W,8.0,2.0,9.0,71-52,1.0,up 7.5,Norris,Sale,None,3:02,N,17686.0,1.10,2,
124,"Tuesday, Aug 19",BAL,@,CHW,W,5.0,1.0,9.0,72-52,1.0,up 8.5,Tillman,Quintana,None,2:42,N,13307.0,.92,3,
125,"Wednesday, Aug 20",BAL,@,CHW,W,4.0,3.0,9.0,73-52,1.0,up 9.0,Chen,Noesi,Britton,2:37,N,15137.0,.69,4,
126,"Friday, Aug 22",BAL,@,CHC,L,1.0,4.0,9.0,73-53,1.0,up 8.0,Arrieta,Gausman,Rondon,2:48,D,33761.0,.62,-1,
127,"Saturday, Aug 23",BAL,@,CHC,L,2.0,7.0,9.0,73-54,1.0,up 7.0,Grimm,Norris,None,3:09,D,37156.0,.64,-2,
128,"Sunday, Aug 24",BAL,@,CHC,L,1.0,2.0,9.0,73-55,1.0,up 6.0,Wada,Gonzalez,Rondon,2:37,D,32774.0,.86,-3,
129,"Monday, Aug 25",BAL,Home,TBR,W,9.0,1.0,9.0,74-55,1.0,up 6.0,Tillman,Odorizzi,None,2:56,N,15516.0,1.11,1,
130,"Tuesday, Aug 26",BAL,Home,TBR,W,4.0,2.0,9.0,75-55,1.0,up 7.0,Brach,Balfour,Britton,3:37,N,16406.0,.99,2,
131,"Wednesday, Aug 27",BAL,Home,TBR,L,1.0,3.0,9.0,75-56,1.0,up 6.0,Smyly,Gausman,McGee,2:44,N,20762.0,.73,-1,
132,"Thursday, Aug 28",BAL,Home,TBR,W,5.0,4.0,9.0,76-56,1.0,up 7.0,Miller,Yates,Britton,3:26,N,16915.0,.98,1,
133,"Friday, Aug 29",BAL,Home,MIN,W,9.0,1.0,9.0,77-56,1.0,up 7.0,Gonzalez,May,None,2:40,N,27464.0,.70,2,
134,"Saturday, Aug 30",BAL,Home,MIN,W,3.0,2.0,9.0,78-56,1.0,up 8.0,Miller,Burton,Britton,3:12,N,30322.0,.67,3,
135,"Sunday, Aug 31",BAL,Home,MIN,W,12.0,8.0,9.0,79-56,1.0,up 9.0,Chen,Nolasco,Britton,3:33,D,40905.0,.49,4,
136,"Monday, Sep 1",BAL,Home,MIN,L,4.0,6.0,9.0,79-57,1.0,up 8.5,Hughes,Gausman,Perkins,2:36,D,33156.0,.35,-1,
137,"Tuesday, Sep 2",BAL,Home,CIN,W,5.0,4.0,9.0,80-57,1.0,up 9.5,Norris,Latos,Britton,3:07,N,15021.0,.42,1,
138,"Wednesday, Sep 3",BAL,Home,CIN,W,6.0,0.0,9.0,81-57,1.0,up 9.5,Gonzalez,Axelrod,None,2:36,N,20246.0,.34,2,
139,"Thursday, Sep 4",BAL,Home,CIN,W,9.0,7.0,9.0,82-57,1.0,up 9.5,Hunter,Parra,Britton,3:26,N,21114.0,.31,3,
140,"Friday, Sep 5",BAL,@,TBR,L,0.0,3.0,9.0,82-58,1.0,up 9.5,Boxberger,Webb,McGee,3:08,N,14632.0,.27,-1,
141,"Saturday, Sep 6",BAL,@,TBR,L-wo,2.0,3.0,9.0,82-59,1.0,up 8.5,Boxberger,Brach,None,3:06,D,17969.0,.30,-2,
142,"Sunday, Sep 7",BAL,@,TBR,W,7.0,5.0,11.0,83-59,1.0,up 9.5,Brach,Ramos,Miller,4:36,D,19914.0,.32,1,
143,"Monday, Sep 8",BAL,@,BOS,W,4.0,0.0,9.0,84-59,1.0,up10.0,Gonzalez,Kelly,None,3:08,N,35894.0,.27,2,
144,"Tuesday, Sep 9",BAL,@,BOS,W,4.0,1.0,9.0,85-59,1.0,up10.0,Tillman,Ranaudo,Britton,3:32,N,37008.0,.17,3,
145,"Wednesday, Sep 10",BAL,@,BOS,W,10.0,6.0,9.0,86-59,1.0,up10.0,Chen,Workman,O'Day,3:23,D,35374.0,.13,4,
146,"Friday, Sep 12 (1)",BAL,Home,NYY,W-wo,2.0,1.0,11.0,87-59,1.0,up11.5,Brach,Warren,None,3:51,D,31871.0,.07,5,2014-08-12 (Rain)
147,"Friday, Sep 12 (2)",BAL,Home,NYY,W,5.0,0.0,9.0,88-59,1.0,up11.5,Norris,Mitchell,None,2:57,N,43707.0,.06,6,
148,"Saturday, Sep 13",BAL,Home,NYY,L,2.0,3.0,9.0,88-60,1.0,up10.5,Greene,Gonzalez,Robertson,3:28,D,44231.0,.04,-1,
149,"Sunday, Sep 14",BAL,Home,NYY,W-wo,3.0,2.0,9.0,89-60,1.0,up11.5,O'Day,Robertson,None,3:04,N,43947.0,.03,1,
150,"Monday, Sep 15",BAL,Home,TOR,W,5.0,2.0,9.0,90-60,1.0,up12.5,Chen,Stroman,Britton,3:12,N,25061.0,.04,2,
151,"Tuesday, Sep 16",BAL,Home,TOR,W,8.0,2.0,9.0,91-60,1.0,up13.5,Jimenez,Hutchison,None,3:02,N,35297.0,.02,3,
152,"Wednesday, Sep 17",BAL,Home,TOR,W,6.0,1.0,9.0,92-60,1.0,up14.5,Norris,Happ,None,3:13,N,37537.0,.04,4,
153,"Friday, Sep 19",BAL,Home,BOS,L,3.0,5.0,10.0,92-61,1.0,up13.0,Tazawa,O'Day,Mujica,3:42,N,39079.0,.06,-1,
154,"Saturday, Sep 20",BAL,Home,BOS,W,7.0,2.0,9.0,93-61,1.0,up14.0,Tillman,De La Rosa,None,2:51,N,43015.0,.04,1,
155,"Sunday, Sep 21",BAL,Home,BOS,L,2.0,3.0,9.0,93-62,1.0,up13.0,Kelly,Gonzalez,Mujica,3:07,D,38329.0,.02,-1,
156,"Monday, Sep 22",BAL,@,NYY,L,0.0,5.0,9.0,93-63,1.0,up12.0,Pineda,Chen,None,3:00,N,35614.0,.03,-2,
157,"Tuesday, Sep 23",BAL,@,NYY,W,5.0,4.0,9.0,94-63,1.0,up13.0,Jimenez,McCarthy,Britton,3:22,N,43201.0,.07,1,
158,"Wednesday, Sep 24",BAL,@,NYY,W,9.0,5.0,9.0,95-63,1.0,up14.0,Norris,Greene,O'Day,3:32,D,46056.0,.02,2,
159,"Thursday, Sep 25",BAL,@,NYY,L-wo,5.0,6.0,9.0,95-64,1.0,up13.0,Robertson,Meek,None,3:10,N,48613.0,.02,-1,
160,"Friday, Sep 26",BAL,@,TOR,L,2.0,4.0,9.0,95-65,1.0,up12.0,Hutchison,Tillman,Stroman,2:36,N,27037.0,.01,-2,
161,"Saturday, Sep 27",BAL,@,TOR,L,2.0,4.0,9.0,95-66,1.0,up12.0,Happ,Chen,Janssen,2:25,D,37996.0,.00,-3,
162,"Sunday, Sep 28",BAL,@,TOR,W,1.0,0.0,9.0,96-66,1.0,up12.0,Gonzalez,Dickey,Britton,2:26,D,45901.0,.00,1,
