,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
66,"Saturday, Jun 18",COL,Home,SDP,W,5.0,4.0,9.0,29-37,5.0,12.0,Colome,Garcia,Bard,2:42,N,38768.0,.27,2,
67,"Sunday, Jun 19",COL,Home,SDP,W,8.0,3.0,9.0,30-37,5.0,11.0,Senzatela,Snell,None,3:24,D,47342.0,.29,3,
68,"Tuesday, Jun 21",COL,@,MIA,L,8.0,9.0,9.0,30-38,5.0,12.0,Okert,Colome,Scott,3:42,N,9012.0,.32,-1,
69,"Wednesday, Jun 22",COL,@,MIA,L,4.0,7.0,9.0,30-39,5.0,13.0,Lopez,Kuhl,None,3:08,N,8983.0,.29,-2,
70,"Thursday, Jun 23",COL,@,MIA,L,2.0,3.0,9.0,30-40,5.0,14.0,Okert,Colome,Scott,3:17,D,11854.0,.25,-3,
71,"Friday, Jun 24",COL,@,MIN,W,1.0,0.0,9.0,31-40,5.0,14.0,Marquez,Bundy,Bard,2:17,N,24643.0,.17,1,
72,"Saturday, Jun 25",COL,@,MIN,L,0.0,6.0,9.0,31-41,5.0,14.0,Archer,Senzatela,None,2:54,N,24578.0,.24,-1,
73,"Sunday, Jun 26",COL,@,MIN,L,3.0,6.0,9.0,31-42,5.0,15.0,Ryan,Feltner,Duran,3:06,D,28048.0,.21,-2,
74,"Monday, Jun 27",COL,Home,LAD,W,4.0,0.0,9.0,32-42,5.0,14.0,Kuhl,Anderson,None,2:19,N,38706.0,.18,1,
75,"Tuesday, Jun 28",COL,Home,LAD,W,7.0,4.0,9.0,33-42,5.0,13.0,Freeland,Kershaw,None,2:45,N,36097.0,.21,2,
76,"Wednesday, Jun 29",COL,Home,LAD,L,4.0,8.0,9.0,33-43,5.0,14.0,Urias,Marquez,None,2:56,N,37092.0,.26,-1,
77,"Friday, Jul 1",COL,Home,ARI,L,3.0,9.0,9.0,33-44,5.0,15.5,Kelly,Senzatela,None,2:42,N,47588.0,.19,-2,
78,"Saturday, Jul 2",COL,Home,ARI,W,11.0,7.0,9.0,34-44,5.0,15.5,Gomber,Keuchel,None,2:47,N,48331.0,.15,1,
79,"Sunday, Jul 3",COL,Home,ARI,W,6.0,5.0,9.0,35-44,4.0,14.5,Bird,Ramirez,Bard,3:09,D,33479.0,.18,2,
80,"Monday, Jul 4",COL,@,LAD,L,3.0,5.0,9.0,35-45,5.0,15.5,Urias,Freeland,Almonte,3:06,N,47163.0,.23,-1,
81,"Tuesday, Jul 5",COL,@,LAD,L,2.0,5.0,9.0,35-46,5.0,16.5,Pepiot,Marquez,Graterol,3:00,N,45885.0,.19,-2,
82,"Wednesday, Jul 6",COL,@,LAD,L-wo,1.0,2.0,9.0,35-47,5.0,17.5,Kimbrel,Bard,None,3:01,N,45098.0,.17,-3,
83,"Thursday, Jul 7",COL,@,ARI,W,4.0,3.0,9.0,36-47,5.0,17.5,Estevez,Melancon,Bard,2:57,N,11727.0,.14,1,
84,"Friday, Jul 8",COL,@,ARI,W,6.0,5.0,9.0,37-47,4.0,17.5,Kuhl,Poppen,Colome,3:28,N,15524.0,.15,2,
85,"Saturday, Jul 9",COL,@,ARI,L,2.0,9.0,9.0,37-48,5.0,18.5,Bumgarner,Freeland,None,3:03,D,21819.0,.18,-1,
86,"Sunday, Jul 10",COL,@,ARI,W,3.0,2.0,9.0,38-48,4.0,18.5,Marquez,Middleton,Bard,2:43,D,18126.0,.15,1,
87,"Monday, Jul 11",COL,Home,SDP,L,5.0,6.0,9.0,38-49,5.0,19.0,Manaea,Urena,Rogers,3:01,N,27592.0,.19,-1,
88,"Tuesday, Jul 12",COL,Home,SDP,W,5.0,3.0,9.0,39-49,4.0,18.0,Gomber,Clevinger,Bard,3:11,N,26577.0,.16,1,
89,"Wednesday, Jul 13",COL,Home,SDP,W,10.0,6.0,9.0,40-49,4.0,18.0,Stephenson,Scott,None,3:40,N,25725.0,.19,2,
90,"Thursday, Jul 14",COL,Home,SDP,W,8.0,5.0,9.0,41-49,4.0,18.0,Chacin,Crismatt,Estevez,3:42,D,28077.0,.23,3,
91,"Friday, Jul 15",COL,Home,PIT,W,13.0,2.0,9.0,42-49,4.0,18.0,Marquez,Quintana,None,3:03,N,33710.0,.23,4,
92,"Saturday, Jul 16",COL,Home,PIT,W,2.0,0.0,9.0,43-49,4.0,18.0,Urena,Keller,Bard,2:40,D,34169.0,.26,5,
93,"Sunday, Jul 17",COL,Home,PIT,L,3.0,8.0,9.0,43-50,4.0,18.5,Beede,Bird,None,3:13,D,27591.0,.26,-1,
94,"Friday, Jul 22",COL,@,MIL,L-wo,5.0,6.0,13.0,43-51,4.0,20.0,Suter,Bird,None,4:44,N,33357.0,.25,-2,
95,"Saturday, Jul 23",COL,@,MIL,L,4.0,9.0,9.0,43-52,4.0,21.0,Woodruff,Urena,None,3:13,N,31694.0,.21,-3,
96,"Sunday, Jul 24",COL,@,MIL,L,9.0,10.0,9.0,43-53,4.0,22.0,Suter,Colome,Hader,4:17,D,36465.0,.17,-4,
97,"Monday, Jul 25",COL,@,MIL,W,2.0,0.0,9.0,44-53,4.0,21.0,Freeland,Ashby,Bard,2:50,N,25194.0,.17,1,
98,"Tuesday, Jul 26",COL,Home,CHW,L,1.0,2.0,9.0,44-54,5.0,21.0,Kopech,Marquez,Hendriks,3:16,N,40233.0,.20,-1,
99,"Wednesday, Jul 27",COL,Home,CHW,W-wo,6.0,5.0,9.0,45-54,5.0,21.0,Stephenson,Graveman,None,3:36,D,30731.0,.16,1,
100,"Thursday, Jul 28",COL,Home,LAD,L,0.0,13.0,9.0,45-55,5.0,22.0,Anderson,Urena,None,3:06,N,32182.0,.19,-1,
101,"Friday, Jul 29",COL,Home,LAD,L,4.0,5.0,9.0,45-56,5.0,23.0,Urias,Kuhl,Kimbrel,3:12,N,41656.0,.13,-2,
102,"Saturday, Jul 30",COL,Home,LAD,W,5.0,3.0,9.0,46-56,4.0,22.0,Freeland,Kershaw,Bard,2:43,N,47415.0,.10,1,
103,"Sunday, Jul 31",COL,Home,LAD,L,3.0,7.0,9.0,46-57,4.0,23.0,Gonsolin,Marquez,None,3:11,D,36212.0,.10,-1,
104,"Monday, Aug 1",COL,@,SDP,L,1.0,4.0,9.0,46-58,4.0,24.0,Clevinger,Senzatela,Garcia,2:51,N,29983.0,.08,-2,
105,"Tuesday, Aug 2 (1)",COL,@,SDP,L,5.0,13.0,9.0,46-59,5.0,25.5,Darvish,Bird,None,3:35,D,23828.0,.08,-3,
106,"Tuesday, Aug 2 (2)",COL,@,SDP,L-wo,2.0,3.0,9.0,46-60,5.0,25.5,Hader,Colome,None,3:10,N,30759.0,.05,-4,
107,"Wednesday, Aug 3",COL,@,SDP,L,1.0,9.0,9.0,46-61,5.0,26.5,Snell,Kuhl,None,3:04,N,44652.0,.04,-5,
108,"Thursday, Aug 4",COL,@,SDP,W,7.0,3.0,9.0,47-61,5.0,26.5,Freeland,Musgrove,None,3:41,D,30366.0,.02,1,
109,"Friday, Aug 5",COL,@,ARI,L,5.0,6.0,9.0,47-62,5.0,27.5,Devenski,Colome,Kennedy,3:02,N,17720.0,.03,-1,
110,"Saturday, Aug 6",COL,@,ARI,W,3.0,2.0,9.0,48-62,5.0,27.5,Estevez,Kennedy,Bard,2:33,N,21146.0,.02,1,
111,"Sunday, Aug 7",COL,@,ARI,L,4.0,6.0,9.0,48-63,5.0,28.5,Devenski,Colome,Melancon,3:17,D,20644.0,.02,-1,
112,"Tuesday, Aug 9",COL,Home,STL,W,16.0,5.0,9.0,49-63,5.0,28.5,Feltner,Mikolas,None,3:05,N,35011.0,.02,1,
113,"Wednesday, Aug 10",COL,Home,STL,L,5.0,9.0,9.0,49-64,5.0,29.5,Quintana,Freeland,None,3:21,N,35164.0,.02,-1,
114,"Thursday, Aug 11",COL,Home,STL,W,8.0,6.0,9.0,50-64,5.0,29.0,Gilbreath,Hicks,Bard,3:15,D,30293.0,.01,1,
115,"Friday, Aug 12",COL,Home,ARI,W,5.0,3.0,9.0,51-64,5.0,29.0,Lamet,Devenski,Estevez,2:33,N,32055.0,.02,2,
116,"Saturday, Aug 13",COL,Home,ARI,L,0.0,6.0,9.0,51-65,5.0,30.0,Gallen,Urena,None,2:47,N,35233.0,.01,-1,
117,"Sunday, Aug 14",COL,Home,ARI,L,4.0,7.0,9.0,51-66,5.0,30.0,Henry,Feltner,Kennedy,3:08,D,32442.0,.01,-2,
118,"Tuesday, Aug 16",COL,@,STL,L-wo,4.0,5.0,9.0,51-67,5.0,30.5,Helsley,Lamet,None,3:08,N,39105.0,.01,-3,
119,"Wednesday, Aug 17",COL,@,STL,L,1.0,5.0,9.0,51-68,5.0,31.5,Montgomery,Marquez,None,3:06,N,38033.0,.00,-4,
120,"Thursday, Aug 18",COL,@,STL,L,0.0,13.0,9.0,51-69,5.0,31.5,Wainwright,Senzatela,None,2:45,D,36137.0,.00,-5,
121,"Friday, Aug 19",COL,Home,SFG,W,7.0,4.0,9.0,52-69,5.0,31.5,Urena,Wood,Bard,2:56,N,31604.0,.00,1,
122,"Saturday, Aug 20",COL,Home,SFG,W-wo,4.0,3.0,10.0,53-69,5.0,31.5,Gilbreath,Doval,None,3:07,N,35278.0,.00,2,
123,"Sunday, Aug 21",COL,Home,SFG,L,8.0,9.0,11.0,53-70,5.0,32.5,Leone,Bird,Littell,3:47,D,30682.0,.00,-1,
124,"Tuesday, Aug 23",COL,Home,TEX,W,7.0,6.0,9.0,54-70,5.0,32.0,Lawrence,Burke,Bard,2:37,N,28533.0,.00,1,
125,"Wednesday, Aug 24",COL,Home,TEX,L,4.0,16.0,9.0,54-71,5.0,33.0,Perez,Urena,None,3:08,D,25213.0,.00,-1,
126,"Thursday, Aug 25",COL,@,NYM,L,1.0,3.0,9.0,54-72,5.0,33.5,deGrom,Feltner,Ottavino,2:58,N,37377.0,.00,-2,
127,"Friday, Aug 26",COL,@,NYM,L-wo,6.0,7.0,9.0,54-73,5.0,34.5,Díaz,Bard,None,3:09,N,32447.0,.00,-3,
128,"Saturday, Aug 27",COL,@,NYM,L,0.0,3.0,9.0,54-74,5.0,34.5,Peterson,Freeland,Ottavino,2:54,N,42617.0,.00,-4,
129,"Sunday, Aug 28",COL,@,NYM,W,1.0,0.0,9.0,55-74,5.0,34.5,Marquez,Scherzer,Bard,2:50,D,36396.0,.00,1,
130,"Tuesday, Aug 30",COL,@,ATL,W,3.0,2.0,9.0,56-74,5.0,35.0,Urena,Fried,Bard,3:34,N,34237.0,.00,2,
131,"Wednesday, Aug 31",COL,@,ATL,L,2.0,3.0,9.0,56-75,5.0,35.0,Wright,Feltner,Jansen,2:29,N,29554.0,.00,-1,
132,"Thursday, Sep 1",COL,@,ATL,L,0.0,3.0,9.0,56-76,5.0,35.0,Strider,Kuhl,Jansen,2:23,N,31203.0,.00,-2,
133,"Friday, Sep 2",COL,@,CIN,L-wo,2.0,3.0,9.0,56-77,5.0,35.0,Diaz,Colome,None,2:58,N,16763.0,.00,-3,
134,"Sunday, Sep 4 (1)",COL,@,CIN,W,8.0,4.0,9.0,57-77,5.0,36.0,Marquez,Kuhnel,None,2:58,D,,.00,1,
135,"Sunday, Sep 4 (2)",COL,@,CIN,L,0.0,10.0,9.0,57-78,5.0,36.0,Law,Urena,None,2:49,D,23060.0,.00,-1,
136,"Monday, Sep 5",COL,Home,MIL,L,4.0,6.0,9.0,57-79,5.0,36.0,Houser,Feltner,Williams,3:15,D,32627.0,.00,-2,
137,"Tuesday, Sep 6",COL,Home,MIL,W-wo,10.0,7.0,10.0,58-79,5.0,36.0,Bard,Rogers,None,3:01,N,22329.0,.00,1,
138,"Wednesday, Sep 7",COL,Home,MIL,W,8.0,4.0,9.0,59-79,5.0,36.0,Freeland,Lauer,None,2:35,D,20278.0,.00,2,
139,"Friday, Sep 9",COL,Home,ARI,W-wo,13.0,10.0,9.0,60-79,5.0,35.0,Bard,Smith,None,3:05,N,34848.0,.00,3,
140,"Saturday, Sep 10",COL,Home,ARI,W,4.0,1.0,9.0,61-79,5.0,35.0,Lawrence,Bumgarner,Bard,3:01,N,27871.0,.00,4,
141,"Sunday, Sep 11",COL,Home,ARI,L,6.0,12.0,9.0,61-80,5.0,36.0,Gallen,Feltner,None,3:46,D,27546.0,.00,-1,
142,"Tuesday, Sep 13",COL,@,CHW,L,2.0,4.0,9.0,61-81,5.0,37.5,Kopech,Kuhl,Hendriks,2:40,N,23606.0,.00,-2,
143,"Wednesday, Sep 14",COL,@,CHW,W,3.0,0.0,9.0,62-81,5.0,36.5,Freeland,Cease,Bard,3:07,D,16654.0,.00,1,
144,"Friday, Sep 16",COL,@,CHC,L,1.0,2.0,9.0,62-82,5.0,37.5,Stroman,Marquez,Rodríguez,2:10,D,31775.0,.00,-1,
145,"Saturday, Sep 17",COL,@,CHC,W,3.0,1.0,9.0,63-82,5.0,37.5,Estevez,Alzolay,Bard,2:48,D,34530.0,.00,1,
146,"Sunday, Sep 18",COL,@,CHC,W,4.0,3.0,9.0,64-82,5.0,37.5,Feltner,Assad,Bard,3:07,D,35627.0,.00,2,
147,"Monday, Sep 19",COL,Home,SFG,L,7.0,10.0,10.0,64-83,5.0,38.5,Doval,Hollowell,Alexander,3:45,N,23055.0,.00,-1,
148,"Tuesday, Sep 20",COL,Home,SFG,L,3.0,6.0,9.0,64-84,5.0,39.0,Rogers,Freeland,Garcia,3:07,N,23942.0,.00,-2,
149,"Wednesday, Sep 21",COL,Home,SFG,L,1.0,6.0,9.0,64-85,5.0,39.0,Webb,Marquez,None,2:39,N,23293.0,.00,-3,
150,"Thursday, Sep 22",COL,Home,SFG,L,0.0,3.0,9.0,64-86,5.0,40.0,Cotton,Urena,Doval,3:02,D,25669.0,.00,-4,
151,"Friday, Sep 23",COL,Home,SDP,W-wo,4.0,3.0,10.0,65-86,5.0,39.0,Bard,Morejón,None,3:23,N,48321.0,.00,1,
152,"Saturday, Sep 24",COL,Home,SDP,L,3.0,9.0,9.0,65-87,5.0,40.0,Darvish,Kuhl,None,3:14,N,45983.0,.00,-1,
153,"Sunday, Sep 25",COL,Home,SDP,L,6.0,13.0,9.0,65-88,5.0,41.0,Suarez,Freeland,None,3:43,D,40503.0,.00,-2,
154,"Tuesday, Sep 27",COL,@,SFG,L,2.0,5.0,9.0,65-89,5.0,41.0,Webb,Marquez,None,2:33,N,24218.0,.00,-3,
155,"Wednesday, Sep 28",COL,@,SFG,L,3.0,6.0,9.0,65-90,5.0,42.0,Hjelle,Urena,None,3:19,N,22663.0,.00,-4,
156,"Thursday, Sep 29",COL,@,SFG,L,4.0,6.0,9.0,65-91,5.0,43.0,Rodon,Feltner,Doval,2:57,N,24112.0,.00,-5,
157,"Friday, Sep 30",COL,@,LAD,L,1.0,10.0,9.0,65-92,5.0,44.0,Kershaw,Kuhl,None,2:45,N,52025.0,.00,-6,
158,"Saturday, Oct 1",COL,@,LAD,L,4.0,6.0,9.0,65-93,5.0,45.0,Phillips,Hollowell,Graterol,3:29,N,47334.0,.00,-7,
159,"Sunday, Oct 2",COL,@,LAD,W,4.0,1.0,9.0,66-93,5.0,44.0,Marquez,Anderson,Bard,2:49,D,44091.0,.00,1,
160,"Monday, Oct 3",COL,@,LAD,W,2.0,1.0,9.0,67-93,5.0,43.0,Bird,Graterol,Lawrence,3:02,N,52012.0,.00,2,
161,"Tuesday, Oct 4",COL,@,LAD,W,5.0,2.0,9.0,68-93,5.0,42.0,Feltner,Heaney,Bard,2:48,N,51833.0,.00,3,
162,"Wednesday, Oct 5",COL,@,LAD,L,1.0,6.0,9.0,68-94,5.0,43.0,Kershaw,Smith,None,2:44,D,37514.0,.00,-1,
