,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
1,"Monday, Apr 3",SEA,@,HOU,L,0.0,3.0,9.0,0-1,3.0,1.0,Keuchel,Hernandez,Giles,2:29,N,41678.0,1.08,-1,
2,"Tuesday, Apr 4",SEA,@,HOU,L,1.0,2.0,9.0,0-2,4.0,2.0,McCullers,Iwakuma,Giles,2:41,N,21406.0,1.03,-2,
3,"Wednesday, Apr 5",SEA,@,HOU,L-wo,3.0,5.0,13.0,0-3,4.0,3.0,Peacock,De Jong,None,4:25,N,20303.0,1.03,-3,
4,"Thursday, Apr 6",SEA,@,HOU,W,4.0,2.0,9.0,1-3,4.0,2.0,Altavilla,Giles,Díaz,2:57,N,18362.0,.96,1,
5,"Friday, Apr 7",SEA,@,LAA,L,1.0,5.0,9.0,1-4,5.0,2.0,Chavez,Gallardo,None,2:56,N,43911.0,1.01,-1,
6,"Saturday, Apr 8",SEA,@,LAA,L,4.0,5.0,9.0,1-5,5.0,3.0,Ramirez,Scribner,Bedrosian,3:05,N,42668.0,.98,-2,
7,"Sunday, Apr 9",SEA,@,LAA,L-wo,9.0,10.0,9.0,1-6,5.0,4.0,Bailey,Díaz,None,3:27,D,37175.0,.92,-3,
8,"Monday, Apr 10",SEA,Home,HOU,W,6.0,0.0,9.0,2-6,5.0,3.5,Paxton,Morton,None,2:56,D,44856.0,.85,1,
9,"Tuesday, Apr 11",SEA,Home,HOU,L,5.0,7.0,9.0,2-7,5.0,4.5,Musgrove,Miranda,None,3:29,N,18527.0,.89,-1,
10,"Wednesday, Apr 12",SEA,Home,HOU,L,5.0,10.0,9.0,2-8,5.0,4.5,Peacock,Altavilla,None,3:12,N,14479.0,.82,-2,
11,"Friday, Apr 14",SEA,Home,TEX,W,2.0,1.0,9.0,3-8,5.0,4.0,Hernandez,Leclerc,Díaz,3:05,N,41855.0,.73,1,
12,"Saturday, Apr 15",SEA,Home,TEX,W,5.0,0.0,9.0,4-8,5.0,4.0,Paxton,Cashner,None,2:24,N,34927.0,.81,2,
13,"Sunday, Apr 16",SEA,Home,TEX,W-wo,8.0,7.0,9.0,5-8,4.0,3.5,Díaz,Dyson,None,3:39,D,19678.0,.87,3,
14,"Monday, Apr 17",SEA,Home,MIA,W,6.0,1.0,9.0,6-8,2.0,3.5,Miranda,Koehler,None,2:31,N,16990.0,.83,4,
15,"Tuesday, Apr 18",SEA,Home,MIA,L,0.0,5.0,9.0,6-9,4.0,3.5,Chen,Gallardo,None,2:33,N,16126.0,.86,-1,
16,"Wednesday, Apr 19",SEA,Home,MIA,W,10.0,5.0,9.0,7-9,3.0,3.5,Hernandez,Volquez,None,3:32,D,27147.0,.81,1,
17,"Thursday, Apr 20",SEA,@,OAK,L,6.0,9.0,9.0,7-10,3.0,4.5,Dull,Scribner,None,3:09,N,10707.0,1.02,-1,
18,"Friday, Apr 21",SEA,@,OAK,L,1.0,3.0,9.0,7-11,4.0,5.5,Manaea,Iwakuma,Casilla,2:51,N,15255.0,.92,-2,
19,"Saturday, Apr 22",SEA,@,OAK,L,3.0,4.0,9.0,7-12,5.0,5.5,Cotton,Miranda,Madson,3:07,D,20722.0,.85,-3,
20,"Sunday, Apr 23",SEA,@,OAK,W,11.0,1.0,9.0,8-12,4.0,5.5,Gallardo,Triggs,None,3:11,D,24165.0,.82,1,
21,"Tuesday, Apr 25",SEA,@,DET,L,9.0,19.0,9.0,8-13,5.0,6.5,Zimmermann,Hernandez,None,3:43,N,22728.0,.77,-1,
22,"Wednesday, Apr 26",SEA,@,DET,W,8.0,0.0,9.0,9-13,5.0,5.5,Paxton,Norris,None,3:18,N,23327.0,.72,1,
23,"Thursday, Apr 27",SEA,@,DET,W,2.0,1.0,9.0,10-13,5.0,4.5,Zych,Rodriguez,Díaz,3:22,D,25325.0,.77,2,
24,"Friday, Apr 28",SEA,@,CLE,W,3.0,1.0,9.0,11-13,3.0,4.5,Miranda,Carrasco,Díaz,2:36,N,20842.0,.85,3,
25,"Saturday, Apr 29",SEA,@,CLE,L,3.0,4.0,9.0,11-14,5.0,4.5,Salazar,Gallardo,Allen,2:42,D,21221.0,.90,-1,
26,"Sunday, Apr 30",SEA,@,CLE,L,4.0,12.0,9.0,11-15,5.0,5.5,Tomlin,De Jong,None,2:58,D,21824.0,.87,-2,
27,"Tuesday, May 2",SEA,Home,LAA,L,4.0,6.0,11.0,11-16,4.0,7.0,Guerra,Pazos,None,4:40,N,15080.0,.89,-3,
28,"Wednesday, May 3",SEA,Home,LAA,W,8.0,7.0,9.0,12-16,3.0,7.0,Machi,Parker,Díaz,3:19,N,13799.0,.84,1,
29,"Thursday, May 4",SEA,Home,LAA,W,11.0,3.0,9.0,13-16,3.0,6.0,Miranda,Meyer,None,2:53,N,15915.0,.88,2,
