,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
23,"Wednesday, Apr 28",CLE,Home,MIN,L,2.0,10.0,9.0,11-12,3.0,4.0,Happ,Allen,None,3:00,D,5903.0,1.08,-1,
24,"Friday, Apr 30",CLE,@,CHW,W,5.0,3.0,9.0,12-12,3.0,3.0,Bieber,Keuchel,Clase,2:55,N,9405.0,1.07,1,
25,"Saturday, May 1",CLE,@,CHW,L,3.0,7.0,9.0,12-13,3.0,4.0,Lynn,McKenzie,None,3:02,D,9451.0,1.15,-1,
26,"Sunday, May 2",CLE,@,CHW,W,5.0,0.0,9.0,13-13,3.0,3.0,Plesac,Giolito,None,3:19,D,9471.0,1.12,1,
27,"Monday, May 3",CLE,@,KCR,W,8.0,6.0,9.0,14-13,3.0,2.0,Shaw,Junis,Clase,3:40,N,6919.0,1.30,2,
28,"Tuesday, May 4",CLE,@,KCR,W,7.0,3.0,9.0,15-13,3.0,1.0,Wittgren,Staumont,None,3:39,N,5997.0,1.32,3,
29,"Wednesday, May 5",CLE,@,KCR,W,5.0,4.0,9.0,16-13,1.0,Tied,Wittgren,Davis,Karinchak,3:09,N,9640.0,1.35,4,
30,"Thursday, May 6",CLE,@,KCR,W,4.0,0.0,9.0,17-13,1.0,up 0.5,McKenzie,Duffy,None,3:10,D,9259.0,1.43,5,
31,"Friday, May 7",CLE,Home,CIN,L,0.0,3.0,9.0,17-14,2.0,0.5,Miley,Clase,None,2:34,N,7803.0,1.23,-1,
32,"Saturday, May 8",CLE,Home,CIN,W,9.0,2.0,9.0,18-14,2.0,0.5,Civale,Castillo,None,3:08,N,9968.0,1.16,1,
33,"Tuesday, May 11",CLE,Home,CHC,W,3.0,2.0,9.0,19-14,2.0,1.0,Bieber,Alzolay,Clase,2:56,N,8024.0,1.17,2,
34,"Wednesday, May 12",CLE,Home,CHC,W-wo,2.0,1.0,10.0,20-14,2.0,1.0,Karinchak,Thompson,None,3:50,D,8589.0,1.24,3,
35,"Thursday, May 13",CLE,@,SEA,W,4.0,2.0,9.0,21-14,2.0,1.0,Plesac,Gilbert,Shaw,2:36,N,9880.0,1.25,4,
36,"Friday, May 14",CLE,@,SEA,L,3.0,7.0,9.0,21-15,2.0,1.5,Flexen,Civale,Montero,3:06,N,10014.0,1.21,-1,
37,"Saturday, May 15",CLE,@,SEA,L,3.0,7.0,9.0,21-16,2.0,1.5,Sheffield,McKenzie,None,3:09,N,10311.0,1.27,-2,
38,"Sunday, May 16",CLE,@,SEA,L,2.0,3.0,9.0,21-17,2.0,2.5,Sewald,Bieber,Graveman,3:36,D,10287.0,1.34,-3,
39,"Monday, May 17",CLE,@,LAA,L,4.0,7.0,9.0,21-18,2.0,3.5,Watson,Hentges,Iglesias,3:23,N,9527.0,1.22,-4,
40,"Tuesday, May 18",CLE,@,LAA,W,6.0,5.0,9.0,22-18,2.0,2.5,Plesac,Claudio,Karinchak,2:48,N,9491.0,1.15,1,
41,"Wednesday, May 19",CLE,@,LAA,W,3.0,2.0,9.0,23-18,2.0,2.5,Civale,Watson,Karinchak,3:05,N,10378.0,1.20,2,
42,"Friday, May 21",CLE,Home,MIN,L,0.0,10.0,9.0,23-19,2.0,2.5,Dobnak,McKenzie,None,3:10,N,11675.0,1.27,-1,
43,"Saturday, May 22",CLE,Home,MIN,W-wo,5.0,3.0,10.0,24-19,2.0,1.5,Karinchak,Colome,None,3:34,D,11505.0,1.26,1,
44,"Sunday, May 23",CLE,Home,MIN,L,5.0,8.0,10.0,24-20,2.0,1.5,Robles,Karinchak,Duffey,3:44,D,9805.0,1.28,-1,
45,"Monday, May 24",CLE,@,DET,W,6.0,5.0,9.0,25-20,2.0,1.5,Mejia,Garcia,Clase,3:31,N,7832.0,1.32,1,
46,"Tuesday, May 25",CLE,@,DET,W,4.0,1.0,9.0,26-20,2.0,1.5,Civale,Skubal,Karinchak,2:47,N,8000.0,1.33,2,
47,"Wednesday, May 26",CLE,@,DET,L,0.0,1.0,9.0,26-21,2.0,1.5,Fulmer,Quantrill,Soto,2:39,N,7525.0,1.32,-1,
48,"Thursday, May 27",CLE,@,DET,W,5.0,2.0,9.0,27-21,2.0,1.5,Bieber,Boyd,None,3:06,D,8000.0,1.37,1,
49,"Friday, May 28",CLE,Home,TOR,L,2.0,11.0,7.0,27-22,2.0,2.0,Ryu,Morgan,None,2:55,N,9198.0,1.38,-1,
50,"Sunday, May 30 (1)",CLE,Home,TOR,L,1.0,4.0,7.0,27-23,2.0,3.5,Stripling,Civale,Romano,2:05,D,,1.26,-2,
51,"Sunday, May 30 (2)",CLE,Home,TOR,W-wo,6.0,5.0,7.0,28-23,2.0,3.5,Clase,Chatwood,None,2:08,N,11690.0,1.24,1,
52,"Monday, May 31 (1)",CLE,Home,CHW,L,6.0,8.0,8.0,28-24,2.0,3.5,Heuer,Karinchak,Bummer,2:45,D,,1.67,-1,
53,"Monday, May 31 (2)",CLE,Home,CHW,W,3.0,1.0,7.0,29-24,2.0,3.5,Maton,Lambert,Clase,2:21,N,10726.0,1.59,1,
54,"Tuesday, Jun 1",CLE,Home,CHW,W,6.0,5.0,9.0,30-24,2.0,2.5,Bieber,Cease,Karinchak,3:00,N,7132.0,1.70,2,
55,"Friday, Jun 4",CLE,@,BAL,L,1.0,3.0,9.0,30-25,2.0,4.0,Sulser,Shaw,Fry,2:50,N,12009.0,1.24,-1,
56,"Saturday, Jun 5",CLE,@,BAL,W,10.0,4.0,9.0,31-25,2.0,3.0,Civale,Means,None,3:28,D,9969.0,1.16,1,
57,"Sunday, Jun 6",CLE,@,BAL,L,5.0,18.0,9.0,31-26,2.0,4.0,Lopez,Quantrill,None,3:10,D,9423.0,1.27,-1,
58,"Tuesday, Jun 8",CLE,@,STL,W,10.0,1.0,9.0,32-26,2.0,4.0,Bieber,Martinez,None,3:10,N,16178.0,1.24,1,
59,"Wednesday, Jun 9",CLE,@,STL,L,2.0,8.0,9.0,32-27,2.0,4.0,Wainwright,Mejia,None,2:59,N,16331.0,1.24,-1,
60,"Friday, Jun 11",CLE,Home,SEA,W,7.0,0.0,9.0,33-27,2.0,4.5,Civale,Dunn,None,2:56,N,22970.0,1.22,1,
61,"Saturday, Jun 12",CLE,Home,SEA,W-wo,5.0,4.0,10.0,34-27,2.0,4.5,Karinchak,Sewald,None,3:41,D,20116.0,1.25,2,
62,"Sunday, Jun 13",CLE,Home,SEA,L,2.0,6.0,9.0,34-28,2.0,5.5,Gilbert,Bieber,None,3:17,D,17371.0,1.32,-1,
63,"Monday, Jun 14",CLE,Home,BAL,W,4.0,3.0,9.0,35-28,2.0,4.5,Sandlin,Kremer,Clase,2:46,N,11181.0,1.19,1,
64,"Tuesday, Jun 15",CLE,Home,BAL,W,7.0,2.0,9.0,36-28,2.0,4.5,Karinchak,Harvey,None,3:21,N,12025.0,1.20,2,
65,"Wednesday, Jun 16",CLE,Home,BAL,W,8.0,7.0,9.0,37-28,2.0,4.5,Civale,Akin,Clase,3:05,N,12825.0,1.29,3,
66,"Thursday, Jun 17",CLE,Home,BAL,W,10.0,3.0,9.0,38-28,2.0,3.5,Stephan,Lopez,None,3:03,D,15121.0,1.29,4,
67,"Friday, Jun 18",CLE,@,PIT,L,10.0,11.0,9.0,38-29,2.0,3.5,Kuhl,Mejia,Rodriguez,3:07,N,16965.0,1.33,-1,
68,"Saturday, Jun 19",CLE,@,PIT,L,3.0,6.0,9.0,38-30,2.0,3.5,Stratton,Shaw,None,3:14,D,16830.0,1.37,-2,
69,"Sunday, Jun 20",CLE,@,PIT,W,2.0,1.0,9.0,39-30,2.0,2.5,Maton,Brubaker,Karinchak,2:31,D,16582.0,1.31,1,
70,"Monday, Jun 21",CLE,@,CHC,W,4.0,0.0,9.0,40-30,2.0,2.0,Shaw,Alzolay,None,3:12,N,32934.0,1.36,2,
71,"Tuesday, Jun 22",CLE,@,CHC,L,1.0,7.0,9.0,40-31,2.0,2.0,Hendricks,Morgan,None,2:51,N,35493.0,1.36,-1,
72,"Thursday, Jun 24",CLE,@,MIN,W,4.0,1.0,9.0,41-31,2.0,2.0,Parker,Alcala,Karinchak,2:58,N,18812.0,1.43,1,
73,"Friday, Jun 25",CLE,@,MIN,L,7.0,8.0,9.0,41-32,2.0,2.0,Jax,Wittgren,Robles,2:46,N,16892.0,1.48,-1,
74,"Sunday, Jun 27",CLE,@,MIN,L,2.0,8.0,9.0,41-33,2.0,2.5,Happ,Hentges,None,2:58,D,20215.0,1.46,-2,
75,"Monday, Jun 28",CLE,Home,DET,W,13.0,5.0,9.0,42-33,2.0,2.0,Morgan,Manning,None,2:58,N,13128.0,1.44,1,
76,"Wednesday, Jun 30 (1)",CLE,Home,DET,L,4.0,9.0,7.0,42-34,2.0,4.0,Funkhouser,Shaw,None,2:55,D,,1.45,-1,
77,"Wednesday, Jun 30 (2)",CLE,Home,DET,L,1.0,7.0,7.0,42-35,2.0,4.0,Peralta,Allen,None,2:27,N,11627.0,1.46,-2,
78,"Thursday, Jul 1",CLE,Home,HOU,L,2.0,7.0,9.0,42-36,2.0,5.0,Valdez,Mejia,None,3:04,N,13772.0,1.41,-3,
79,"Friday, Jul 2",CLE,Home,HOU,L,3.0,6.0,9.0,42-37,2.0,6.0,McCullers,Hentges,Pressly,3:29,N,24337.0,1.37,-4,
80,"Saturday, Jul 3",CLE,Home,HOU,L,2.0,3.0,9.0,42-38,2.0,6.0,Odorizzi,Morgan,Pressly,3:24,N,24961.0,1.21,-5,
81,"Sunday, Jul 4",CLE,Home,HOU,L,3.0,4.0,10.0,42-39,2.0,6.0,Taylor,Clase,Raley,3:16,D,17412.0,1.16,-6,
82,"Monday, Jul 5",CLE,@,TBR,L-wo,8.0,9.0,9.0,42-40,2.0,6.0,Fairbanks,Clase,None,3:39,N,8832.0,1.19,-7,
83,"Wednesday, Jul 7 (1)",CLE,@,TBR,L,1.0,8.0,7.0,42-41,2.0,8.0,Wacha,Mejia,None,2:13,D,,1.10,-8,
84,"Wednesday, Jul 7 (2)",CLE,@,TBR,L,0.0,4.0,7.0,42-42,2.0,8.0,Fleming,Hentges,None,2:04,N,10905.0,1.02,-9,
85,"Thursday, Jul 8",CLE,Home,KCR,W-wo,7.0,4.0,9.0,43-42,2.0,7.5,Karinchak,Holland,None,3:10,N,13272.0,.84,1,
86,"Friday, Jul 9",CLE,Home,KCR,W-wo,2.0,1.0,9.0,44-42,2.0,7.5,Karinchak,Brentz,None,2:26,N,21395.0,.94,2,
87,"Saturday, Jul 10",CLE,Home,KCR,W,14.0,6.0,9.0,45-42,2.0,7.5,Quantrill,Minor,None,3:20,N,24077.0,.95,3,
88,"Friday, Jul 16",CLE,@,OAK,L-wo,4.0,5.0,9.0,45-43,2.0,8.0,Romo,Clase,None,2:58,N,12361.0,1.02,-1,
89,"Saturday, Jul 17",CLE,@,OAK,W,3.0,2.0,9.0,46-43,2.0,8.0,Quantrill,Montas,Karinchak,3:11,D,11374.0,.93,1,
90,"Sunday, Jul 18",CLE,@,OAK,W,4.0,2.0,9.0,47-43,2.0,8.0,Plesac,Bassitt,Shaw,2:55,D,8572.0,.97,2,
91,"Monday, Jul 19",CLE,@,HOU,L,3.0,4.0,9.0,47-44,2.0,8.5,Greinke,Mejia,Pressly,3:25,N,21963.0,1.01,-1,
92,"Tuesday, Jul 20",CLE,@,HOU,L,3.0,9.0,9.0,47-45,2.0,9.5,Garcia,McKenzie,None,3:13,N,26586.0,.96,-2,
93,"Wednesday, Jul 21",CLE,@,HOU,W,5.0,4.0,9.0,48-45,2.0,8.5,Shaw,Pruitt,Karinchak,3:07,N,21712.0,.82,1,
94,"Thursday, Jul 22",CLE,Home,TBR,L,4.0,5.0,10.0,48-46,2.0,9.0,Fairbanks,Shaw,Castillo,3:39,N,19338.0,.92,-1,
95,"Friday, Jul 23",CLE,Home,TBR,L,5.0,10.0,9.0,48-47,2.0,9.0,Wisler,Wittgren,None,3:05,N,23180.0,.86,-2,
96,"Saturday, Jul 24",CLE,Home,TBR,L,2.0,8.0,9.0,48-48,2.0,9.0,Head,Mejia,None,2:59,N,23324.0,.75,-3,
97,"Sunday, Jul 25",CLE,Home,TBR,W,3.0,2.0,9.0,49-48,2.0,9.0,Karinchak,Wisler,Clase,2:46,D,18614.0,.67,1,
98,"Tuesday, Jul 27",CLE,Home,STL,L,2.0,4.0,9.0,49-49,2.0,9.5,Wainwright,Shaw,Reyes,2:51,N,19480.0,.75,-1,
99,"Wednesday, Jul 28",CLE,Home,STL,W,7.0,2.0,9.0,50-49,2.0,8.5,Plesac,Kim,None,3:08,D,19927.0,.59,1,
100,"Friday, Jul 30",CLE,@,CHW,L,4.0,6.0,9.0,50-50,2.0,9.0,Ruiz,Karinchak,Hendriks,3:42,N,36123.0,1.07,-1,
101,"Saturday, Jul 31",CLE,@,CHW,W,12.0,11.0,9.0,51-50,2.0,8.0,Garza,Kopech,Clase,3:37,N,35866.0,.95,1,
102,"Sunday, Aug 1",CLE,@,CHW,L-wo,1.0,2.0,9.0,51-51,2.0,9.0,Hendriks,Wittgren,None,2:45,D,34344.0,1.20,-1,
103,"Monday, Aug 2",CLE,@,TOR,W,5.0,2.0,10.0,52-51,2.0,8.5,Shaw,Hand,Clase,3:14,D,14653.0,.63,1,
104,"Tuesday, Aug 3",CLE,@,TOR,L,2.0,7.0,9.0,52-52,2.0,9.5,Ryu,Plesac,None,2:46,N,14270.0,.71,-1,
105,"Wednesday, Aug 4",CLE,@,TOR,L,6.0,8.0,9.0,52-53,2.0,9.5,Matz,Mejia,None,3:16,N,14410.0,.60,-2,
106,"Thursday, Aug 5",CLE,@,TOR,L,0.0,3.0,9.0,52-54,2.0,9.5,Stripling,McKenzie,Cimber,2:25,N,14289.0,.52,-3,
107,"Friday, Aug 6",CLE,Home,DET,W,6.0,1.0,9.0,53-54,2.0,9.5,Quantrill,Manning,Clase,3:11,N,24485.0,.47,1,
108,"Saturday, Aug 7",CLE,Home,DET,L,1.0,2.0,9.0,53-55,2.0,10.5,Alexander,Morgan,Soto,2:39,N,24560.0,.48,-1,
109,"Sunday, Aug 8",CLE,Home,DET,W,7.0,5.0,9.0,54-55,2.0,10.5,Shaw,Ramirez,Clase,3:02,D,19899.0,.33,1,
110,"Monday, Aug 9",CLE,Home,CIN,W,9.0,3.0,9.0,55-55,2.0,10.5,Garza,Castillo,None,3:09,N,10708.0,.33,2,
111,"Tuesday, Aug 10",CLE,Home,OAK,L,3.0,4.0,10.0,55-56,2.0,10.5,Trivino,Wittgren,Chafin,3:42,N,13041.0,.39,-1,
112,"Wednesday, Aug 11",CLE,Home,OAK,L,3.0,6.0,9.0,55-57,2.0,10.5,Diekman,Sandlin,Trivino,3:14,N,13560.0,.32,-2,
113,"Thursday, Aug 12",CLE,Home,OAK,L,0.0,17.0,9.0,55-58,2.0,11.5,Bassitt,Morgan,None,3:27,D,16559.0,.26,-3,
114,"Friday, Aug 13",CLE,@,DET,W,7.0,4.0,9.0,56-58,2.0,11.0,Plesac,Alexander,None,2:57,N,22107.0,.18,1,
115,"Saturday, Aug 14",CLE,@,DET,L,4.0,6.0,9.0,56-59,2.0,11.0,Fulmer,Shaw,Soto,3:27,N,32845.0,.23,-1,
116,"Sunday, Aug 15",CLE,@,DET,W,11.0,0.0,9.0,57-59,2.0,10.0,McKenzie,Hutchison,None,2:51,D,25684.0,.21,1,
117,"Monday, Aug 16",CLE,@,MIN,L-wo,4.0,5.0,10.0,57-60,2.0,11.0,Thielbar,Wittgren,None,3:43,N,15622.0,.27,-1,
118,"Tuesday, Aug 17",CLE,@,MIN,W,3.0,1.0,9.0,58-60,2.0,11.0,Morgan,Ober,Clase,3:01,N,19605.0,.20,1,
119,"Wednesday, Aug 18",CLE,@,MIN,L-wo,7.0,8.0,11.0,58-61,2.0,12.0,Coulombe,Garza,None,4:16,D,19949.0,.21,-1,
120,"Friday, Aug 20",CLE,Home,LAA,W,9.0,1.0,9.0,59-61,2.0,11.5,Stephan,Barria,None,3:02,N,22755.0,.14,1,
121,"Saturday, Aug 21",CLE,Home,LAA,W,5.0,1.0,9.0,60-61,2.0,10.5,McKenzie,Detmers,None,2:50,D,31406.0,.15,2,
122,"Sunday, Aug 22",CLE,Home,LAA,W,3.0,0.0,9.0,61-61,2.0,9.5,Quantrill,Suarez,Clase,2:47,N,1832.0,.21,3,
123,"Tuesday, Aug 24",CLE,Home,TEX,L,3.0,7.0,9.0,61-62,2.0,10.0,Hearn,Morgan,None,3:14,N,11369.0,.37,-1,
124,"Wednesday, Aug 25",CLE,Home,TEX,W,7.0,2.0,9.0,62-62,2.0,9.0,Plesac,Latz,None,2:56,N,11398.0,.19,1,
125,"Thursday, Aug 26",CLE,Home,TEX,W,10.0,6.0,9.0,63-62,2.0,9.0,Stephan,Lyles,None,3:12,N,10827.0,.28,2,
126,"Friday, Aug 27",CLE,Home,BOS,L,3.0,4.0,9.0,63-63,2.0,10.0,Rodriguez,Karinchak,Ottavino,2:58,N,20881.0,.31,-1,
127,"Saturday, Aug 28",CLE,Home,BOS,L,3.0,5.0,10.0,63-64,2.0,10.0,Whitlock,Wittgren,Ottavino,3:59,D,26221.0,.20,-2,
128,"Sunday, Aug 29",CLE,Home,BOS,W,7.0,5.0,9.0,64-64,2.0,10.0,Shaw,Davis,Clase,3:22,D,22883.0,.16,1,
129,"Tuesday, Aug 31",CLE,@,KCR,W,7.0,2.0,9.0,65-64,2.0,10.0,Plesac,Junis,None,2:54,N,11542.0,.16,2,
130,"Wednesday, Sep 1",CLE,@,KCR,W,5.0,3.0,11.0,66-64,2.0,10.0,Parker,Santana,Stephan,3:36,N,10516.0,.17,3,
131,"Thursday, Sep 2",CLE,@,KCR,W,4.0,2.0,9.0,67-64,2.0,9.5,McKenzie,Minor,Clase,2:56,N,10042.0,.17,4,
132,"Friday, Sep 3",CLE,@,BOS,L,5.0,8.0,9.0,67-65,2.0,9.5,Ottavino,Quantrill,Whitlock,3:09,N,31127.0,.23,-1,
133,"Saturday, Sep 4",CLE,@,BOS,L-wo,3.0,4.0,9.0,67-66,2.0,10.5,Ottavino,Shaw,None,3:09,D,33081.0,.20,-2,
134,"Sunday, Sep 5",CLE,@,BOS,W,11.0,5.0,9.0,68-66,2.0,9.5,Plesac,Crawford,Clase,3:59,D,27578.0,.10,1,
135,"Monday, Sep 6",CLE,Home,MIN,L,2.0,5.0,9.0,68-67,2.0,10.0,Pineda,Allen,Colome,2:52,N,12675.0,.16,-1,
136,"Tuesday, Sep 7",CLE,Home,MIN,L,0.0,3.0,9.0,68-68,2.0,11.0,Gant,Civale,Colome,3:39,N,10448.0,.11,-2,
137,"Wednesday, Sep 8",CLE,Home,MIN,L,0.0,3.0,9.0,68-69,2.0,11.0,Ryan,McKenzie,Duffey,2:23,N,11037.0,.06,-3,
138,"Thursday, Sep 9",CLE,Home,MIN,W,4.0,1.0,9.0,69-69,2.0,10.0,Quantrill,Albers,Clase,2:46,N,11846.0,.03,1,
139,"Friday, Sep 10",CLE,Home,MIL,L,3.0,10.0,9.0,69-70,2.0,11.0,Houser,Morgan,None,3:24,N,17667.0,.06,-1,
140,"Saturday, Sep 11",CLE,Home,MIL,L,0.0,3.0,9.0,69-71,2.0,11.0,Burnes,Plesac,Hader,2:39,N,20100.0,.02,-2,
141,"Sunday, Sep 12",CLE,Home,MIL,L,1.0,11.0,9.0,69-72,2.0,12.0,Lauer,Civale,Ashby,2:59,D,16332.0,.01,-3,
142,"Tuesday, Sep 14 (1)",CLE,@,MIN,W,3.0,1.0,7.0,70-72,2.0,12.5,McKenzie,Coulombe,Clase,2:06,D,15319.0,.01,1,
143,"Tuesday, Sep 14 (2)",CLE,@,MIN,L,3.0,6.0,7.0,70-73,2.0,12.5,Barraclough,Allen,Colome,2:17,N,18905.0,.01,-1,
144,"Wednesday, Sep 15",CLE,@,MIN,W,12.0,3.0,9.0,71-73,2.0,11.5,Quantrill,Jax,None,2:49,N,14222.0,.00,1,
145,"Friday, Sep 17",CLE,@,NYY,L,0.0,8.0,9.0,71-74,2.0,12.0,Kluber,Plesac,None,2:50,N,31403.0,.00,-1,
146,"Saturday, Sep 18",CLE,@,NYY,W,11.0,3.0,9.0,72-74,2.0,11.0,Civale,Gil,None,3:26,D,39088.0,.00,1,
147,"Sunday, Sep 19",CLE,@,NYY,W,11.0,1.0,9.0,73-74,2.0,11.0,Morgan,Cole,None,3:25,D,34110.0,.01,2,
148,"Monday, Sep 20 (1)",CLE,Home,KCR,L,2.0,7.0,7.0,73-75,2.0,11.5,Singer,McKenzie,None,2:08,D,,.01,-1,
149,"Monday, Sep 20 (2)",CLE,Home,KCR,L,2.0,4.0,7.0,73-76,2.0,11.5,Tapia,Wittgren,Barlow,2:37,N,11459.0,.00,-2,
150,"Tuesday, Sep 21",CLE,Home,KCR,W,4.0,1.0,9.0,74-76,2.0,10.5,Quantrill,Lynch,Clase,2:35,N,23341.0,.00,1,
151,"Thursday, Sep 23 (1)",CLE,Home,CHW,L,2.0,7.0,7.0,74-77,2.0,10.5,Bummer,Civale,None,2:46,D,11851.0,.00,-1,
152,"Thursday, Sep 23 (2)",CLE,Home,CHW,W-wo,5.0,3.0,7.0,75-77,2.0,10.5,Clase,Ruiz,None,2:34,N,11336.0,.00,1,
153,"Friday, Sep 24",CLE,Home,CHW,L,0.0,1.0,9.0,75-78,2.0,11.5,Cease,Stephan,Hendriks,2:48,N,18576.0,.00,-1,
154,"Saturday, Sep 25",CLE,Home,CHW,W,6.0,0.0,9.0,76-78,2.0,10.5,Morgan,Lynn,None,2:40,N,24082.0,.00,1,
155,"Sunday, Sep 26",CLE,Home,CHW,L,2.0,5.0,9.0,76-79,2.0,11.5,Giolito,McKenzie,Hendriks,3:38,D,21957.0,.00,-1,
156,"Monday, Sep 27",CLE,Home,KCR,W,8.0,3.0,9.0,77-79,2.0,11.5,Quantrill,Kowar,None,2:44,D,13121.0,.00,1,
157,"Tuesday, Sep 28",CLE,@,KCR,L,4.0,6.0,9.0,77-80,2.0,12.5,Staumont,Parker,None,3:24,N,11670.0,.00,-1,
158,"Wednesday, Sep 29",CLE,@,KCR,L,5.0,10.0,9.0,77-81,2.0,13.5,Holland,Wittgren,None,3:16,N,10373.0,.00,-2,
159,"Thursday, Sep 30",CLE,@,KCR,W,6.0,1.0,9.0,78-81,2.0,13.0,Allen,Zerpa,None,3:04,N,11288.0,.00,1,
160,"Friday, Oct 1",CLE,@,TEX,W,9.0,6.0,9.0,79-81,2.0,13.0,Morgan,Howard,None,3:06,N,22700.0,.00,2,
161,"Saturday, Oct 2",CLE,@,TEX,L,2.0,7.0,9.0,79-82,2.0,14.0,Lyles,McKenzie,None,2:50,N,27362.0,.00,-1,
162,"Sunday, Oct 3",CLE,@,TEX,W,6.0,0.0,9.0,80-82,2.0,13.0,Civale,Dunning,None,2:54,D,28396.0,.00,1,
