,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
55,"Saturday, Jun 4",BAL,Home,CLE,W,5.0,4.0,9.0,23-32,5.0,16.0,Bautista,McKenzie,Lopez,2:33,D,17183.0,.31,1,
56,"Sunday, Jun 5",BAL,Home,CLE,L,2.0,3.0,9.0,23-33,5.0,17.0,Plesac,Kremer,Clase,2:58,D,14815.0,.36,-1,
57,"Tuesday, Jun 7",BAL,Home,CHC,W,9.0,3.0,9.0,24-33,5.0,17.0,Baker,Thompson,None,2:53,N,11509.0,.29,1,
58,"Thursday, Jun 9",BAL,@,KCR,L,5.0,7.0,9.0,24-34,5.0,17.5,Payamps,Lyles,Barlow,3:17,N,15594.0,.31,-1,
59,"Friday, Jun 10",BAL,@,KCR,L,1.0,8.0,9.0,24-35,5.0,18.5,Heasley,Zimmermann,None,2:55,N,17650.0,.28,-2,
60,"Saturday, Jun 11",BAL,@,KCR,W,6.0,4.0,9.0,25-35,5.0,18.5,Wells,Lynch,Lopez,3:03,D,15134.0,.25,1,
61,"Sunday, Jun 12",BAL,@,KCR,W,10.0,7.0,9.0,26-35,5.0,18.5,Kremer,Keller,Pérez,3:42,D,15037.0,.27,2,
62,"Monday, Jun 13",BAL,@,TOR,L,1.0,11.0,9.0,26-36,5.0,19.0,Manoah,Bradish,None,3:17,N,19716.0,.37,-1,
63,"Tuesday, Jun 14",BAL,@,TOR,W,6.0,5.0,9.0,27-36,5.0,19.0,Lyles,Kikuchi,Lopez,3:12,N,23106.0,.30,1,
64,"Wednesday, Jun 15",BAL,@,TOR,L-wo,6.0,7.0,10.0,27-37,5.0,20.0,Cimber,Bautista,None,2:53,N,19961.0,.34,-1,
65,"Thursday, Jun 16",BAL,@,TOR,W,10.0,2.0,9.0,28-37,5.0,20.0,Wells,Gausman,None,2:58,D,36832.0,.29,1,
66,"Friday, Jun 17",BAL,Home,TBR,W,1.0,0.0,9.0,29-37,5.0,20.0,Bautista,Faucher,Lopez,2:49,N,13140.0,.34,2,
67,"Saturday, Jun 18",BAL,Home,TBR,L,6.0,7.0,9.0,29-38,5.0,21.0,Faucher,Tate,Poche,3:51,D,15426.0,.40,-1,
68,"Sunday, Jun 19",BAL,Home,TBR,W,2.0,1.0,9.0,30-38,5.0,20.0,Vespi,Kluber,Lopez,2:55,D,23004.0,.35,1,
69,"Tuesday, Jun 21",BAL,Home,WSN,L,0.0,3.0,9.0,30-39,5.0,20.5,Fedde,Lyles,Rainey,2:46,N,15197.0,.34,-1,
70,"Wednesday, Jun 22",BAL,Home,WSN,W,7.0,0.0,6.0,31-39,5.0,20.5,Wells,Corbin,Vespi,2:32,N,12630.0,.28,1,
71,"Thursday, Jun 23",BAL,@,CHW,W,4.0,0.0,9.0,32-39,5.0,20.5,Kremer,Cueto,Lopez,3:11,N,22431.0,.35,2,
72,"Friday, Jun 24",BAL,@,CHW,W,4.0,1.0,9.0,33-39,5.0,19.5,Krehbiel,Kopech,Lopez,2:55,N,27943.0,.36,3,
73,"Saturday, Jun 25",BAL,@,CHW,W,6.0,2.0,9.0,34-39,5.0,18.5,Watkins,Lynn,None,2:48,D,29282.0,.42,4,
74,"Sunday, Jun 26",BAL,@,CHW,L,3.0,4.0,9.0,34-40,5.0,19.5,Cease,Lyles,Graveman,2:35,D,29191.0,.46,-1,
75,"Monday, Jun 27",BAL,@,SEA,W,9.0,2.0,9.0,35-40,5.0,19.5,Wells,Kirby,Akin,2:39,N,21615.0,.43,1,
76,"Tuesday, Jun 28",BAL,@,SEA,L,0.0,2.0,9.0,35-41,5.0,20.5,Castillo,Pérez,Sewald,2:39,N,16024.0,.47,-1,
77,"Wednesday, Jun 29",BAL,@,SEA,L,3.0,9.0,9.0,35-42,5.0,21.5,Flexen,Voth,None,3:05,D,17412.0,.43,-2,
78,"Friday, Jul 1",BAL,@,MIN,L-wo,2.0,3.0,9.0,35-43,5.0,21.5,Minaya,Lopez,None,2:41,N,25540.0,.39,-3,
79,"Saturday, Jul 2",BAL,@,MIN,L-wo,3.0,4.0,9.0,35-44,5.0,23.0,Pagan,Lopez,None,3:01,D,20618.0,.35,-4,
80,"Sunday, Jul 3",BAL,@,MIN,W,3.0,1.0,9.0,36-44,5.0,22.0,Wells,Smeltzer,Tate,2:48,D,24424.0,.31,1,
81,"Monday, Jul 4",BAL,Home,TEX,W-wo,7.0,6.0,10.0,37-44,5.0,21.5,Baker,Moore,None,3:33,D,18670.0,.35,2,
82,"Tuesday, Jul 5",BAL,Home,TEX,W-wo,10.0,9.0,10.0,38-44,5.0,20.5,Krehbiel,Moore,None,3:46,N,7371.0,.39,3,
83,"Wednesday, Jul 6",BAL,Home,TEX,W,2.0,1.0,9.0,39-44,5.0,20.5,Watkins,Otto,Lopez,2:41,N,7648.0,.46,4,
84,"Thursday, Jul 7",BAL,Home,LAA,W,4.0,1.0,9.0,40-44,5.0,20.5,Lyles,Silseth,Lopez,3:00,N,13088.0,.49,5,
85,"Friday, Jul 8",BAL,Home,LAA,W-wo,5.0,4.0,9.0,41-44,5.0,20.5,Tate,Iglesias,None,3:30,N,27814.0,.55,6,
86,"Saturday, Jul 9",BAL,Home,LAA,W,1.0,0.0,9.0,42-44,5.0,19.5,Kremer,Sandoval,Lopez,2:59,D,32286.0,.58,7,
87,"Sunday, Jul 10",BAL,Home,LAA,W,9.0,5.0,9.0,43-44,5.0,18.5,Voth,Suarez,None,2:48,D,19521.0,.66,8,
88,"Tuesday, Jul 12",BAL,@,CHC,W,4.0,2.0,9.0,44-44,5.0,17.5,Lyles,Sampson,Lopez,2:54,N,31079.0,.67,9,
89,"Wednesday, Jul 13",BAL,@,CHC,W,7.0,1.0,9.0,45-44,5.0,17.5,Watkins,Steele,None,3:11,N,29529.0,.73,10,
90,"Friday, Jul 15",BAL,@,TBR,L,4.0,5.0,9.0,45-45,5.0,17.0,Wisler,Wells,Raley,3:05,N,13917.0,.87,-1,
91,"Saturday, Jul 16",BAL,@,TBR,W,6.0,4.0,11.0,46-45,5.0,17.0,Lopez,Bard,Krehbiel,3:51,D,19886.0,.80,1,
92,"Sunday, Jul 17",BAL,@,TBR,L,5.0,7.0,9.0,46-46,5.0,18.0,Kluber,Lyles,Adam,2:58,D,13813.0,.83,-1,
93,"Friday, Jul 22",BAL,Home,NYY,L,6.0,7.0,9.0,46-47,5.0,18.0,Luetge,Wells,Holmes,3:47,N,28468.0,.65,-2,
94,"Saturday, Jul 23",BAL,Home,NYY,W,6.0,3.0,9.0,47-47,5.0,17.0,Pérez,Cole,Lopez,3:35,N,36361.0,.63,1,
95,"Sunday, Jul 24",BAL,Home,NYY,L,0.0,6.0,9.0,47-48,5.0,18.0,Cortes,Kremer,Schmidt,3:20,D,25623.0,.71,-1,
96,"Monday, Jul 25",BAL,Home,TBR,W,5.0,1.0,9.0,48-48,5.0,17.5,Vespi,Kluber,None,3:11,N,9606.0,.75,1,
97,"Tuesday, Jul 26",BAL,Home,TBR,W,5.0,3.0,9.0,49-48,4.0,16.5,Akin,Poche,Lopez,2:43,N,11307.0,.81,2,
98,"Wednesday, Jul 27",BAL,Home,TBR,L,4.0,6.0,10.0,49-49,4.0,16.5,Poche,Lopez,Fairbanks,3:46,N,13592.0,.86,-1,
99,"Thursday, Jul 28",BAL,Home,TBR,W,3.0,0.0,9.0,50-49,4.0,16.5,Lyles,Yarbrough,Bautista,2:54,D,16784.0,.81,1,
100,"Friday, Jul 29",BAL,@,CIN,W,6.0,2.0,9.0,51-49,4.0,16.5,Tate,Farmer,None,3:29,N,23658.0,.77,2,
101,"Saturday, Jul 30",BAL,@,CIN,L,2.0,8.0,9.0,51-50,4.0,17.5,Mahle,Kremer,None,2:54,N,29104.0,.83,-1,
102,"Sunday, Jul 31",BAL,@,CIN,L,2.0,3.0,9.0,51-51,4.0,17.5,Diaz,Bautista,Farmer,3:22,D,20496.0,.74,-2,
103,"Monday, Aug 1",BAL,@,TEX,W,7.0,2.0,9.0,52-51,4.0,17.5,Watkins,Gray,Akin,2:55,N,19161.0,.78,1,
104,"Tuesday, Aug 2",BAL,@,TEX,W,8.0,2.0,9.0,53-51,4.0,16.5,Lyles,Howard,None,3:17,N,21622.0,.79,2,
105,"Wednesday, Aug 3",BAL,@,TEX,W,6.0,3.0,9.0,54-51,4.0,15.5,Pérez,Leclerc,None,3:24,D,20221.0,.84,3,
106,"Friday, Aug 5",BAL,Home,PIT,W,1.0,0.0,9.0,55-51,4.0,14.5,Kremer,Keller,Bautista,2:42,N,25613.0,.87,4,
107,"Saturday, Aug 6",BAL,Home,PIT,W,6.0,3.0,9.0,56-51,4.0,13.5,Voth,Brubaker,None,3:17,N,41086.0,.89,5,
108,"Sunday, Aug 7",BAL,Home,PIT,L,1.0,8.0,9.0,56-52,4.0,13.5,Wilson,Watkins,None,2:58,D,16714.0,.96,-1,
109,"Monday, Aug 8",BAL,Home,TOR,W,7.0,4.0,9.0,57-52,4.0,13.5,Lyles,Kikuchi,Bautista,2:55,N,12671.0,1.08,1,
110,"Tuesday, Aug 9",BAL,Home,TOR,W,6.0,5.0,9.0,58-52,4.0,12.5,Vespi,Garcia,Bautista,3:02,N,11080.0,1.09,2,
111,"Thursday, Aug 11",BAL,@,BOS,L,3.0,4.0,9.0,58-53,4.0,12.5,Davis,Kremer,Schreiber,2:46,N,33927.0,1.08,-1,
112,"Friday, Aug 12",BAL,@,TBR,W,10.0,3.0,9.0,59-53,3.0,11.5,Voth,Kluber,None,3:07,N,12380.0,1.19,1,
113,"Saturday, Aug 13",BAL,@,TBR,L,2.0,8.0,9.0,59-54,4.0,12.5,McClanahan,Hall,None,3:22,D,16823.0,1.24,-1,
114,"Sunday, Aug 14",BAL,@,TBR,L,1.0,4.0,9.0,59-55,4.0,12.5,Rasmussen,Lyles,Adam,2:37,D,18093.0,1.20,-2,
115,"Monday, Aug 15",BAL,@,TOR,W,7.0,3.0,9.0,60-55,4.0,11.5,Baker,Kikuchi,None,3:20,N,26769.0,1.17,1,
116,"Tuesday, Aug 16",BAL,@,TOR,W,4.0,2.0,9.0,61-55,4.0,10.5,Kremer,Manoah,Bautista,2:54,N,37940.0,1.24,2,
117,"Wednesday, Aug 17",BAL,@,TOR,L,1.0,6.0,9.0,61-56,4.0,11.5,Garcia,Krehbiel,None,2:47,D,40141.0,1.31,-1,
118,"Thursday, Aug 18",BAL,Home,CHC,L,2.0,3.0,9.0,61-57,4.0,11.5,Sampson,Watkins,Hughes,3:03,D,19454.0,1.02,-2,
119,"Friday, Aug 19",BAL,Home,BOS,W,15.0,10.0,9.0,62-57,4.0,10.5,Vespi,Crawford,None,4:06,N,33136.0,1.07,1,
120,"Saturday, Aug 20",BAL,Home,BOS,L,3.0,4.0,9.0,62-58,4.0,10.5,Wacha,Bradish,Whitlock,3:04,D,34939.0,1.12,-1,
121,"Sunday, Aug 21",BAL,Home,BOS,W,5.0,3.0,9.0,63-58,4.0,10.5,Pérez,Barnes,Bautista,3:23,N,2467.0,1.05,1,
122,"Tuesday, Aug 23",BAL,Home,CHW,W,5.0,3.0,9.0,64-58,4.0,11.0,Voth,Cease,Bautista,3:36,N,12954.0,1.15,2,
123,"Wednesday, Aug 24",BAL,Home,CHW,L,3.0,5.0,9.0,64-59,4.0,11.5,Giolito,Watkins,None,3:24,N,12565.0,1.17,-1,
124,"Thursday, Aug 25",BAL,Home,CHW,W-wo,4.0,3.0,11.0,65-59,4.0,11.5,Bautista,Diekman,None,3:29,N,13905.0,1.10,1,
125,"Friday, Aug 26",BAL,@,HOU,W,2.0,0.0,9.0,66-59,4.0,11.5,Bradish,Javier,Tate,2:57,N,31035.0,1.02,2,
126,"Saturday, Aug 27",BAL,@,HOU,W,3.0,1.0,9.0,67-59,4.0,10.5,Kremer,Urquidy,Bautista,2:55,N,34526.0,1.06,3,
127,"Sunday, Aug 28",BAL,@,HOU,L,1.0,3.0,9.0,67-60,4.0,10.5,Stanek,Voth,Montero,3:08,D,31559.0,1.18,-1,
128,"Tuesday, Aug 30",BAL,@,CLE,L,1.0,5.0,9.0,67-61,4.0,11.0,Quantrill,Watkins,None,2:37,N,12492.0,1.21,-2,
129,"Wednesday, Aug 31",BAL,@,CLE,W,4.0,0.0,9.0,68-61,4.0,10.0,Lyles,McKenzie,None,2:54,N,12221.0,1.09,1,
130,"Thursday, Sep 1",BAL,@,CLE,W,3.0,0.0,9.0,69-61,4.0,9.5,Bradish,Bieber,Bautista,2:41,N,11827.0,1.16,2,
131,"Friday, Sep 2",BAL,Home,OAK,W,5.0,2.0,9.0,70-61,4.0,8.5,Tate,Acevedo,None,2:46,N,13558.0,1.13,3,
132,"Saturday, Sep 3",BAL,Home,OAK,W,8.0,1.0,9.0,71-61,4.0,7.5,Akin,Oller,None,3:17,N,30853.0,1.14,4,
133,"Sunday, Sep 4",BAL,Home,OAK,L,0.0,5.0,9.0,71-62,4.0,8.5,Martinez,Watkins,None,2:59,D,19883.0,1.12,-1,
134,"Monday, Sep 5 (1)",BAL,Home,TOR,L,3.0,7.0,9.0,71-63,4.0,10.0,Gausman,Baumann,None,3:17,D,,1.53,-2,
135,"Monday, Sep 5 (2)",BAL,Home,TOR,L,4.0,8.0,9.0,71-64,4.0,10.0,Berrios,Akin,None,2:57,D,25451.0,1.41,-3,
136,"Tuesday, Sep 6",BAL,Home,TOR,W,9.0,6.0,9.0,72-64,4.0,9.5,Tate,White,Bautista,3:53,N,8411.0,1.17,1,
137,"Wednesday, Sep 7",BAL,Home,TOR,L,1.0,4.0,9.0,72-65,4.0,11.0,Manoah,Kremer,Romano,3:07,N,11488.0,1.34,-1,
138,"Friday, Sep 9",BAL,Home,BOS,W,3.0,2.0,9.0,73-65,4.0,9.5,Reed,Bello,Tate,3:29,N,16451.0,.75,1,
139,"Saturday, Sep 10",BAL,Home,BOS,L,4.0,17.0,9.0,73-66,4.0,10.5,Wacha,Lyles,None,3:25,N,26050.0,.84,-1,
140,"Sunday, Sep 11",BAL,Home,BOS,L,0.0,1.0,9.0,73-67,4.0,11.5,Hill,Bradish,Barnes,2:57,D,16030.0,.62,-2,
141,"Tuesday, Sep 13",BAL,@,WSN,W,4.0,3.0,9.0,74-67,4.0,11.5,Kremer,Harvey,Bautista,3:18,N,31679.0,.53,1,
142,"Wednesday, Sep 14",BAL,@,WSN,W,6.0,2.0,9.0,75-67,4.0,11.5,Voth,Thompson,None,2:53,N,32497.0,.67,2,
143,"Friday, Sep 16",BAL,@,TOR,L,3.0,6.0,9.0,75-68,4.0,11.5,Kikuchi,Lyles,None,2:40,N,36573.0,1.00,-1,
144,"Saturday, Sep 17",BAL,@,TOR,L,3.0,6.0,9.0,75-69,4.0,11.5,Berrios,Bradish,Romano,3:00,D,44448.0,.81,-2,
145,"Sunday, Sep 18",BAL,@,TOR,W,5.0,4.0,9.0,76-69,4.0,11.5,Krehbiel,Romano,Bautista,3:18,D,41301.0,.56,1,
146,"Monday, Sep 19",BAL,Home,DET,L,0.0,11.0,9.0,76-70,4.0,12.0,Alexander,Wells,None,2:58,N,10201.0,.67,-1,
147,"Tuesday, Sep 20",BAL,Home,DET,L,2.0,3.0,9.0,76-71,4.0,13.0,Wentz,Voth,Soto,2:58,N,9582.0,.43,-2,
148,"Wednesday, Sep 21",BAL,Home,DET,W,8.0,1.0,9.0,77-71,4.0,13.0,Lyles,Manning,None,2:27,N,9314.0,.34,1,
149,"Thursday, Sep 22",BAL,Home,HOU,W,2.0,0.0,9.0,78-71,4.0,13.0,Bradish,Verlander,Bautista,2:37,N,16417.0,.62,2,
150,"Friday, Sep 23",BAL,Home,HOU,W,6.0,0.0,9.0,79-71,4.0,13.0,Kremer,Urquidy,None,2:40,N,22833.0,.62,3,
151,"Saturday, Sep 24",BAL,Home,HOU,L,10.0,11.0,9.0,79-72,4.0,14.0,Montero,Bautista,Pressly,3:58,N,22546.0,.85,-1,
152,"Sunday, Sep 25",BAL,Home,HOU,L,3.0,6.0,11.0,79-73,4.0,15.0,Neris,Akin,None,4:02,D,24449.0,.49,-2,
153,"Monday, Sep 26",BAL,@,BOS,W,14.0,8.0,9.0,80-73,4.0,14.0,Watkins,Seabold,None,3:19,N,25634.0,.42,1,
154,"Tuesday, Sep 27",BAL,@,BOS,L,9.0,13.0,9.0,80-74,4.0,15.0,Strahm,Krehbiel,None,3:57,N,30765.0,.59,-1,
155,"Wednesday, Sep 28",BAL,@,BOS,L,1.0,3.0,9.0,80-75,4.0,16.0,Hill,Kremer,Barnes,2:39,N,33073.0,.38,-2,
156,"Thursday, Sep 29",BAL,@,BOS,L,3.0,5.0,9.0,80-76,4.0,16.5,Kelly,Tate,Ort,3:00,D,29779.0,.15,-3,
157,"Friday, Sep 30",BAL,@,NYY,W,2.0,1.0,9.0,81-76,4.0,15.5,Lyles,German,Hall,3:12,N,47583.0,.05,1,
158,"Saturday, Oct 1",BAL,@,NYY,L,0.0,8.0,9.0,81-77,4.0,16.5,Cortes,Voth,None,2:38,D,45428.0,.02,-1,
159,"Sunday, Oct 2",BAL,@,NYY,W,3.0,1.0,9.0,82-77,4.0,15.5,Gillaspie,Chapman,Tate,3:35,D,44332.0,.00,1,
160,"Monday, Oct 3",BAL,Home,TOR,L,1.0,5.0,8.0,82-78,4.0,16.5,Berrios,Kremer,Mayza,2:16,N,10642.0,.00,-1,
161,"Wednesday, Oct 5 (1)",BAL,Home,TOR,W,5.0,4.0,9.0,83-78,4.0,16.0,Hall,White,Baker,2:46,D,,.00,1,
162,"Wednesday, Oct 5 (2)",BAL,Home,TOR,L,1.0,5.0,9.0,83-79,4.0,16.0,Kikuchi,Cano,None,3:04,D,17248.0,.00,-1,
