,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
21,"Monday, Apr 25",TOR,Home,CHW,L,5.0,7.0,9.0,10-11,3.0,2.5,Putnam,Cecil,Robertson,3:24,N,24333.0,1.00,-1,
22,"Tuesday, Apr 26",TOR,Home,CHW,L,1.0,10.0,9.0,10-12,4.0,2.5,Sale,Dickey,None,2:35,N,23726.0,.93,-2,
23,"Wednesday, Apr 27",TOR,Home,CHW,L,0.0,4.0,9.0,10-13,4.0,3.5,Quintana,Estrada,None,2:52,N,28759.0,.90,-3,
24,"Friday, Apr 29",TOR,@,TBR,W,6.0,1.0,9.0,11-13,3.0,4.0,Sanchez,Smyly,None,2:43,N,13679.0,.92,1,
25,"Saturday, Apr 30",TOR,@,TBR,L-wo,3.0,4.0,9.0,11-14,4.0,4.0,Cedeno,Cecil,None,2:52,N,14948.0,.93,-1,
26,"Sunday, May 1",TOR,@,TBR,W,5.0,1.0,9.0,12-14,3.0,3.5,Stroman,Cedeno,None,2:34,D,27217.0,.91,1,
27,"Monday, May 2",TOR,Home,TEX,L,1.0,2.0,9.0,12-15,4.0,4.0,Barnette,Floyd,Tolleson,2:44,N,25323.0,.90,-1,
28,"Tuesday, May 3",TOR,Home,TEX,W-wo,3.0,1.0,10.0,13-15,3.0,3.5,Biagini,Klein,None,3:25,N,24437.0,.81,1,
29,"Wednesday, May 4",TOR,Home,TEX,W-wo,4.0,3.0,9.0,14-15,3.0,3.0,Osuna,Barnette,None,2:32,N,25229.0,.89,2,
30,"Thursday, May 5",TOR,Home,TEX,W,12.0,2.0,9.0,15-15,3.0,3.0,Happ,Holland,None,2:33,N,35468.0,.93,3,
31,"Friday, May 6",TOR,Home,LAD,W,5.0,2.0,9.0,16-15,3.0,2.0,Floyd,Blanton,Storen,2:53,N,42304.0,1.00,4,
32,"Saturday, May 7",TOR,Home,LAD,L,2.0,6.0,9.0,16-16,3.0,2.5,Kershaw,Dickey,None,2:28,D,47156.0,.99,-1,
33,"Sunday, May 8",TOR,Home,LAD,L,2.0,4.0,9.0,16-17,4.0,3.5,Hatcher,Storen,Jansen,3:10,D,46665.0,.93,-2,
34,"Monday, May 9",TOR,@,SFG,W,3.0,1.0,9.0,17-17,3.0,3.0,Sanchez,Peavy,Osuna,2:52,N,41256.0,.87,1,
35,"Tuesday, May 10",TOR,@,SFG,W,4.0,0.0,9.0,18-17,3.0,3.0,Happ,Cain,Osuna,2:29,N,41464.0,.91,2,
36,"Wednesday, May 11",TOR,@,SFG,L-wo,4.0,5.0,13.0,18-18,3.0,4.0,Suarez,Tepera,None,4:28,D,41372.0,.99,-1,
37,"Friday, May 13",TOR,@,TEX,W,5.0,0.0,9.0,19-18,3.0,4.5,Dickey,Perez,None,2:38,N,40344.0,.96,1,
38,"Saturday, May 14",TOR,@,TEX,L-wo,5.0,6.0,10.0,19-19,3.0,5.5,Barnette,Floyd,None,3:01,N,47115.0,1.02,-1,
39,"Sunday, May 15",TOR,@,TEX,L,6.0,7.0,9.0,19-20,3.0,5.5,Bush,Chavez,Dyson,3:29,D,41327.0,.91,-2,
40,"Monday, May 16",TOR,Home,TBR,L,2.0,13.0,9.0,19-21,3.0,6.0,Smyly,Happ,None,2:54,N,26516.0,.90,-3,
41,"Tuesday, May 17",TOR,Home,TBR,L,2.0,12.0,9.0,19-22,4.0,6.0,Archer,Stroman,None,2:43,N,27321.0,.86,-4,
42,"Wednesday, May 18",TOR,Home,TBR,L,3.0,6.0,9.0,19-23,4.0,7.0,Odorizzi,Dickey,Colome,2:48,N,29078.0,.80,-5,
43,"Thursday, May 19",TOR,@,MIN,W,3.0,2.0,11.0,20-23,4.0,6.0,Osuna,Pressly,Biagini,3:07,N,25435.0,.66,1,
44,"Friday, May 20",TOR,@,MIN,W,9.0,3.0,9.0,21-23,4.0,6.0,Sanchez,Duffey,None,2:48,N,29396.0,.71,2,
45,"Saturday, May 21",TOR,@,MIN,L,3.0,5.0,9.0,21-24,5.0,7.0,Abad,Happ,Jepsen,2:19,D,30460.0,.78,-1,
46,"Sunday, May 22",TOR,@,MIN,W,3.0,1.0,9.0,22-24,5.0,6.0,Stroman,Hughes,Osuna,2:29,D,33421.0,.68,1,
47,"Tuesday, May 24",TOR,@,NYY,L,0.0,6.0,9.0,22-25,5.0,7.0,Eovaldi,Dickey,None,2:40,N,35174.0,.79,-1,
48,"Wednesday, May 25",TOR,@,NYY,W,8.0,4.0,9.0,23-25,4.0,7.0,Estrada,Nova,None,2:59,N,38959.0,.74,1,
49,"Thursday, May 26",TOR,@,NYY,W,3.0,1.0,9.0,24-25,3.0,6.0,Happ,Sabathia,Osuna,2:34,D,38391.0,.81,2,
50,"Friday, May 27",TOR,Home,BOS,W,7.0,5.0,9.0,25-25,3.0,5.0,Biagini,Uehara,Osuna,2:53,N,46470.0,1.05,3,
51,"Saturday, May 28",TOR,Home,BOS,W-wo,10.0,9.0,9.0,26-25,3.0,4.0,Floyd,Kimbrel,None,3:37,D,48154.0,1.13,4,
52,"Sunday, May 29",TOR,Home,BOS,L,3.0,5.0,11.0,26-26,3.0,5.0,Buchholz,Floyd,Uehara,4:07,D,47916.0,1.19,-1,
53,"Monday, May 30",TOR,Home,NYY,W,4.0,2.0,9.0,27-26,3.0,5.0,Estrada,Nova,Storen,2:26,N,32921.0,1.01,1,
54,"Tuesday, May 31",TOR,Home,NYY,W,4.0,1.0,9.0,28-26,3.0,5.0,Biagini,Sabathia,Osuna,2:37,N,33419.0,1.08,2,
55,"Wednesday, Jun 1",TOR,Home,NYY,W,7.0,0.0,9.0,29-26,3.0,4.0,Sanchez,Tanaka,None,2:57,N,39512.0,1.10,3,
56,"Friday, Jun 3",TOR,@,BOS,W,5.0,2.0,9.0,30-26,3.0,2.5,Dickey,Price,Osuna,3:10,N,37129.0,1.37,4,
57,"Saturday, Jun 4",TOR,@,BOS,L,4.0,6.0,9.0,30-27,3.0,3.5,Wright,Stroman,Kimbrel,3:08,D,37762.0,1.46,-1,
58,"Sunday, Jun 5",TOR,@,BOS,W,5.0,4.0,9.0,31-27,3.0,2.5,Estrada,Rodriguez,None,2:44,D,35823.0,1.37,1,
59,"Monday, Jun 6",TOR,@,DET,L,0.0,11.0,9.0,31-28,3.0,3.5,Fulmer,Happ,None,2:57,N,29771.0,1.21,-1,
60,"Tuesday, Jun 7",TOR,@,DET,L-wo,2.0,3.0,10.0,31-29,3.0,4.5,Wilson,Biagini,None,3:07,N,30745.0,1.13,-2,
61,"Wednesday, Jun 8",TOR,@,DET,W,7.0,2.0,9.0,32-29,3.0,4.5,Dickey,Zimmermann,None,2:56,D,36036.0,1.09,1,
62,"Thursday, Jun 9",TOR,Home,BAL,L,5.0,6.0,9.0,32-30,3.0,5.5,Bundy,Osuna,Britton,3:12,N,41448.0,1.30,-1,
63,"Friday, Jun 10",TOR,Home,BAL,W-wo,4.0,3.0,10.0,33-30,3.0,4.5,Storen,Brach,None,2:54,N,44439.0,1.24,1,
64,"Saturday, Jun 11",TOR,Home,BAL,W,11.0,6.0,9.0,34-30,3.0,3.5,Happ,McFarland,None,3:05,D,47651.0,1.28,2,
65,"Sunday, Jun 12",TOR,Home,BAL,W,10.0,9.0,9.0,35-30,3.0,2.5,Sanchez,Jimenez,Grilli,3:11,D,47249.0,1.37,3,
66,"Monday, Jun 13",TOR,Home,PHI,L,0.0,7.0,9.0,35-31,3.0,3.0,Eickhoff,Dickey,None,2:55,N,35678.0,1.16,-1,
67,"Tuesday, Jun 14",TOR,Home,PHI,W,11.0,3.0,9.0,36-31,3.0,3.0,Stroman,Eflin,None,2:43,D,47066.0,1.15,1,
68,"Wednesday, Jun 15",TOR,@,PHI,W,7.0,2.0,9.0,37-31,3.0,2.0,Estrada,Hellickson,None,2:51,N,24753.0,1.21,2,
69,"Thursday, Jun 16",TOR,@,PHI,W,13.0,2.0,9.0,38-31,3.0,2.0,Happ,Nola,None,3:04,N,22279.0,1.28,3,
70,"Friday, Jun 17",TOR,@,BAL,W,13.0,3.0,9.0,39-31,2.0,1.0,Sanchez,Wright,None,2:53,N,38306.0,1.62,4,
71,"Saturday, Jun 18",TOR,@,BAL,L,2.0,4.0,9.0,39-32,3.0,2.0,Gallardo,Dickey,Britton,2:33,D,41901.0,1.72,-1,
72,"Sunday, Jun 19",TOR,@,BAL,L,6.0,11.0,9.0,39-33,3.0,3.0,Tillman,Stroman,None,3:31,D,39024.0,1.67,-2,
73,"Tuesday, Jun 21",TOR,Home,ARI,L,2.0,4.0,9.0,39-34,3.0,2.5,Corbin,Estrada,Hudson,2:42,N,41838.0,1.26,-3,
74,"Wednesday, Jun 22",TOR,Home,ARI,W,5.0,2.0,9.0,40-34,3.0,2.5,Happ,Ray,Osuna,2:54,D,46967.0,1.26,1,
75,"Friday, Jun 24",TOR,@,CHW,L,2.0,3.0,9.0,40-35,3.0,3.5,Jones,Chavez,Robertson,3:22,N,27196.0,1.39,-1,
76,"Saturday, Jun 25",TOR,@,CHW,W,10.0,8.0,9.0,41-35,3.0,4.0,Dickey,Gonzalez,Osuna,3:14,D,25776.0,1.32,1,
77,"Sunday, Jun 26",TOR,@,CHW,L,2.0,5.0,9.0,41-36,3.0,5.0,Sale,Stroman,Robertson,2:27,D,28345.0,1.31,-1,
78,"Monday, Jun 27",TOR,@,COL,L,5.0,9.0,9.0,41-37,3.0,5.5,Gray,Storen,None,2:48,N,36419.0,1.22,-2,
79,"Tuesday, Jun 28",TOR,@,COL,W,14.0,9.0,9.0,42-37,3.0,5.5,Happ,Butler,None,3:51,N,33917.0,1.19,1,
80,"Wednesday, Jun 29",TOR,@,COL,W,5.0,3.0,9.0,43-37,2.0,5.5,Sanchez,Anderson,None,3:17,D,38412.0,1.18,2,
81,"Thursday, Jun 30",TOR,Home,CLE,L,1.0,4.0,9.0,43-38,3.0,5.5,Carrasco,Dickey,Allen,2:33,N,41365.0,1.29,-1,
82,"Friday, Jul 1",TOR,Home,CLE,L,1.0,2.0,19.0,43-39,3.0,5.5,Bauer,Barney,None,6:13,D,45825.0,1.24,-2,
83,"Saturday, Jul 2",TOR,Home,CLE,W,9.0,6.0,9.0,44-39,3.0,4.5,Grilli,Otero,Osuna,3:19,D,46197.0,1.15,1,
84,"Sunday, Jul 3",TOR,Home,CLE,W,17.0,1.0,9.0,45-39,3.0,3.5,Happ,Kluber,None,3:10,D,45962.0,1.29,2,
85,"Monday, Jul 4",TOR,Home,KCR,W,6.0,2.0,9.0,46-39,3.0,2.5,Sanchez,Volquez,None,2:10,N,36438.0,1.40,3,
86,"Tuesday, Jul 5",TOR,Home,KCR,W,8.0,3.0,9.0,47-39,2.0,2.5,Dickey,Young,None,2:32,N,35917.0,1.47,4,
87,"Wednesday, Jul 6",TOR,Home,KCR,W,4.0,2.0,9.0,48-39,2.0,2.5,Stroman,Herrera,Osuna,2:16,N,39971.0,1.53,5,
88,"Thursday, Jul 7",TOR,Home,DET,W,5.0,4.0,9.0,49-39,2.0,2.0,Grilli,Wilson,Osuna,3:18,N,46283.0,1.56,6,
89,"Friday, Jul 8",TOR,Home,DET,W,6.0,0.0,9.0,50-39,2.0,1.0,Happ,Pelfrey,None,3:07,N,43228.0,1.61,7,
90,"Saturday, Jul 9",TOR,Home,DET,L,2.0,3.0,9.0,50-40,2.0,2.0,Rondon,Grilli,Rodriguez,2:47,D,47684.0,1.62,-1,
91,"Sunday, Jul 10",TOR,Home,DET,W,6.0,1.0,9.0,51-40,2.0,2.0,Dickey,Sanchez,None,2:49,D,47747.0,1.56,1,
92,"Friday, Jul 15",TOR,@,OAK,L,7.0,8.0,9.0,51-41,3.0,3.0,Dull,Cecil,Madson,3:09,N,19192.0,1.49,-1,
93,"Saturday, Jul 16",TOR,@,OAK,L,4.0,5.0,9.0,51-42,3.0,4.0,Gray,Dickey,Madson,2:41,D,27510.0,1.52,-2,
94,"Sunday, Jul 17",TOR,@,OAK,W,5.0,3.0,9.0,52-42,3.0,3.0,Grilli,Axford,Osuna,3:12,D,21626.0,1.40,1,
95,"Tuesday, Jul 19",TOR,@,ARI,W,5.0,1.0,9.0,53-42,3.0,1.5,Sanchez,Godley,None,2:58,N,26626.0,1.49,2,
96,"Wednesday, Jul 20",TOR,@,ARI,W,10.0,4.0,9.0,54-42,3.0,1.0,Stroman,Corbin,None,2:52,D,20076.0,1.51,3,
97,"Friday, Jul 22",TOR,Home,SEA,L,1.0,2.0,9.0,54-43,3.0,2.0,Paxton,Estrada,Cishek,2:41,N,46737.0,1.60,-1,
98,"Saturday, Jul 23",TOR,Home,SEA,L,5.0,14.0,9.0,54-44,3.0,3.0,Iwakuma,Dickey,LeBlanc,3:18,D,47517.0,1.64,-2,
99,"Sunday, Jul 24",TOR,Home,SEA,W,2.0,0.0,9.0,55-44,3.0,3.0,Happ,Miley,Osuna,2:21,D,47488.0,1.61,1,
100,"Monday, Jul 25",TOR,Home,SDP,W,4.0,2.0,9.0,56-44,3.0,3.0,Sanchez,Rea,Osuna,2:41,N,41483.0,1.53,2,
101,"Tuesday, Jul 26",TOR,Home,SDP,W-wo,7.0,6.0,12.0,57-44,2.0,2.0,Chavez,Villanueva,None,3:58,N,45515.0,1.56,3,
102,"Wednesday, Jul 27",TOR,Home,SDP,L,4.0,8.0,9.0,57-45,2.0,2.0,Perdomo,Dickey,None,2:42,D,47301.0,1.61,-1,
103,"Friday, Jul 29",TOR,Home,BAL,W,6.0,5.0,9.0,58-45,2.0,0.5,Estrada,Gausman,Osuna,2:45,N,46112.0,2.28,1,
104,"Saturday, Jul 30",TOR,Home,BAL,W,9.0,1.0,9.0,59-45,1.0,up 0.5,Happ,Gallardo,None,2:52,D,47305.0,2.23,2,
105,"Sunday, Jul 31",TOR,Home,BAL,L,2.0,6.0,12.0,59-46,2.0,0.5,Givens,Morales,None,3:47,D,46792.0,2.32,-1,
106,"Monday, Aug 1",TOR,@,HOU,L-wo,1.0,2.0,14.0,59-47,2.0,1.0,Feliz,Feldman,None,4:05,N,20623.0,1.79,-2,
107,"Tuesday, Aug 2",TOR,@,HOU,W,2.0,1.0,9.0,60-47,2.0,1.0,Dickey,McCullers,Grilli,2:40,N,24399.0,1.85,1,
108,"Wednesday, Aug 3",TOR,@,HOU,W,3.0,1.0,9.0,61-47,2.0,1.0,Estrada,McHugh,Osuna,2:31,N,29399.0,1.85,2,
109,"Thursday, Aug 4",TOR,@,HOU,W,4.0,1.0,9.0,62-47,1.0,Tied,Happ,Fiers,Osuna,2:41,N,23190.0,1.83,3,
110,"Friday, Aug 5",TOR,@,KCR,W,4.0,3.0,9.0,63-47,1.0,Tied,Cecil,Herrera,Benoit,2:40,N,31831.0,1.69,4,
111,"Saturday, Aug 6",TOR,@,KCR,L,2.0,4.0,9.0,63-48,1.0,Tied,Duffy,Sanchez,Herrera,2:36,N,35986.0,1.68,-1,
112,"Sunday, Aug 7",TOR,@,KCR,L,1.0,7.0,9.0,63-49,2.0,1.0,Ventura,Stroman,None,2:39,D,25830.0,1.72,-2,
113,"Monday, Aug 8",TOR,Home,TBR,W,7.0,5.0,9.0,64-49,1.0,Tied,Benoit,Cedeno,Osuna,3:13,N,43812.0,1.75,1,
114,"Tuesday, Aug 9",TOR,Home,TBR,L,2.0,9.0,9.0,64-50,1.0,Tied,Smyly,Estrada,Ramirez,2:56,N,43134.0,1.70,-1,
115,"Wednesday, Aug 10",TOR,Home,TBR,W,7.0,0.0,9.0,65-50,1.0,up 1.0,Happ,Snell,None,3:01,N,45501.0,1.81,1,
116,"Friday, Aug 12",TOR,Home,HOU,L,3.0,5.0,9.0,65-51,2.0,0.5,Musgrove,Liriano,Harris,2:49,N,46330.0,1.90,-1,
117,"Saturday, Aug 13",TOR,Home,HOU,W,4.0,2.0,9.0,66-51,1.0,up 0.5,Sanchez,McHugh,Osuna,2:35,D,47505.0,1.96,1,
118,"Sunday, Aug 14",TOR,Home,HOU,W,9.0,2.0,9.0,67-51,1.0,up 0.5,Stroman,Fiers,None,2:59,D,47261.0,1.98,2,
119,"Monday, Aug 15",TOR,@,NYY,L,0.0,1.0,9.0,67-52,1.0,Tied,Green,Dickey,Betances,2:55,N,36015.0,2.01,-1,
120,"Tuesday, Aug 16",TOR,@,NYY,W,12.0,6.0,9.0,68-52,1.0,up 1.0,Feldman,Warren,None,3:09,N,31874.0,2.07,1,
121,"Wednesday, Aug 17",TOR,@,NYY,W,7.0,4.0,9.0,69-52,1.0,up 1.0,Happ,Sabathia,Osuna,2:47,D,37736.0,1.93,2,
122,"Friday, Aug 19",TOR,@,CLE,L-wo,2.0,3.0,9.0,69-53,1.0,up 0.5,Manship,Osuna,None,2:27,N,30665.0,1.89,-1,
123,"Saturday, Aug 20",TOR,@,CLE,W,6.0,5.0,9.0,70-53,1.0,up 0.5,Biagini,Tomlin,Osuna,3:00,N,33604.0,1.86,1,
124,"Sunday, Aug 21",TOR,@,CLE,L,2.0,3.0,9.0,70-54,1.0,up 0.5,Clevinger,Cecil,Allen,2:53,D,26696.0,1.88,-1,
125,"Tuesday, Aug 23",TOR,Home,LAA,W,7.0,2.0,9.0,71-54,1.0,Tied,Dickey,Skaggs,None,2:38,N,46696.0,1.88,1,
126,"Wednesday, Aug 24",TOR,Home,LAA,L,2.0,8.0,9.0,71-55,1.0,Tied,Shoemaker,Estrada,None,3:21,N,44404.0,1.85,-1,
127,"Thursday, Aug 25",TOR,Home,LAA,L,3.0,6.0,9.0,71-56,1.0,Tied,Weaver,Happ,None,3:06,N,46273.0,1.96,-2,
128,"Friday, Aug 26",TOR,Home,MIN,W,15.0,8.0,9.0,72-56,1.0,up 1.0,Liriano,Dean,None,3:11,N,42534.0,2.11,1,
129,"Saturday, Aug 27",TOR,Home,MIN,W,8.0,7.0,9.0,73-56,1.0,up 1.0,Grilli,Pressly,Osuna,3:06,D,47485.0,2.14,2,
130,"Sunday, Aug 28",TOR,Home,MIN,W,9.0,6.0,9.0,74-56,1.0,up 2.0,Feldman,Light,None,3:00,D,47444.0,2.03,3,
131,"Monday, Aug 29",TOR,@,BAL,W,5.0,1.0,9.0,75-56,1.0,up 2.0,Estrada,Miley,None,2:35,N,15532.0,2.42,4,
132,"Tuesday, Aug 30",TOR,@,BAL,L,3.0,5.0,9.0,75-57,1.0,up 2.0,Brach,Grilli,Britton,2:34,N,16083.0,2.21,-1,
133,"Wednesday, Aug 31",TOR,@,BAL,W,5.0,3.0,9.0,76-57,1.0,up 2.0,Sanchez,Gallardo,None,3:12,N,16161.0,2.51,1,
134,"Friday, Sep 2",TOR,@,TBR,L,3.0,8.0,9.0,76-58,1.0,up 1.0,Farquhar,Stroman,None,2:52,N,12602.0,1.78,-1,
135,"Saturday, Sep 3",TOR,@,TBR,L,5.0,7.0,9.0,76-59,1.0,Tied,Snell,Estrada,Colome,3:06,N,14353.0,2.04,-2,
136,"Sunday, Sep 4",TOR,@,TBR,W,5.0,3.0,9.0,77-59,1.0,up 1.0,Benoit,Jepsen,Osuna,3:18,D,13884.0,2.09,1,
137,"Monday, Sep 5",TOR,@,NYY,L,3.0,5.0,9.0,77-60,1.0,up 1.0,Tanaka,Dickey,Betances,2:49,D,42141.0,2.09,-1,
138,"Tuesday, Sep 6",TOR,@,NYY,L,6.0,7.0,9.0,77-61,1.0,Tied,Shreve,Grilli,Parker,3:21,N,27532.0,2.41,-2,
139,"Wednesday, Sep 7",TOR,@,NYY,L,0.0,2.0,9.0,77-62,2.0,1.0,Mitchell,Stroman,Clippard,2:48,N,30501.0,2.61,-3,
140,"Friday, Sep 9",TOR,Home,BOS,L,3.0,13.0,9.0,77-63,2.0,2.0,Porcello,Estrada,None,3:23,N,46953.0,3.20,-4,
141,"Saturday, Sep 10",TOR,Home,BOS,W,3.0,2.0,9.0,78-63,2.0,1.0,Happ,Rodriguez,Osuna,3:03,D,47829.0,3.16,1,
142,"Sunday, Sep 11",TOR,Home,BOS,L,8.0,11.0,9.0,78-64,2.0,2.0,Ross,Schultz,Kimbrel,3:46,D,47816.0,3.35,-1,
143,"Monday, Sep 12",TOR,Home,TBR,W,3.0,2.0,9.0,79-64,2.0,2.0,Grilli,Boxberger,Osuna,2:13,N,35333.0,2.43,1,
144,"Tuesday, Sep 13",TOR,Home,TBR,L,2.0,6.0,9.0,79-65,2.0,2.0,Smyly,Stroman,None,3:10,N,38338.0,2.41,-1,
145,"Wednesday, Sep 14",TOR,Home,TBR,L,1.0,8.0,9.0,79-66,3.0,2.0,Cobb,Estrada,None,2:58,D,41001.0,2.49,-2,
146,"Thursday, Sep 15",TOR,@,LAA,W,7.0,2.0,9.0,80-66,2.0,2.0,Happ,Wright,None,3:15,N,37559.0,2.50,1,
147,"Friday, Sep 16",TOR,@,LAA,W,5.0,0.0,9.0,81-66,2.0,2.0,Dickey,Weaver,Osuna,3:15,N,42159.0,2.60,2,
148,"Saturday, Sep 17",TOR,@,LAA,L,1.0,6.0,9.0,81-67,2.0,3.0,Nolasco,Liriano,None,3:08,N,39195.0,2.43,-1,
149,"Sunday, Sep 18",TOR,@,LAA,L,0.0,4.0,9.0,81-68,3.0,4.0,Meyer,Stroman,None,3:25,D,36270.0,2.27,-2,
150,"Monday, Sep 19",TOR,@,SEA,W,3.0,2.0,9.0,82-68,2.0,4.0,Estrada,Walker,Osuna,3:03,N,34809.0,2.76,1,
151,"Tuesday, Sep 20",TOR,@,SEA,W,10.0,2.0,9.0,83-68,2.0,4.0,Happ,Iwakuma,None,3:33,N,33573.0,2.46,2,
152,"Wednesday, Sep 21",TOR,@,SEA,L-wo,1.0,2.0,12.0,83-69,2.0,5.0,Vincent,Dickey,None,4:23,D,39595.0,2.07,-1,
153,"Friday, Sep 23",TOR,Home,NYY,W,9.0,0.0,9.0,84-69,2.0,5.5,Liriano,Mitchell,None,3:06,N,47016.0,2.00,1,
154,"Saturday, Sep 24",TOR,Home,NYY,W,3.0,0.0,9.0,85-69,2.0,5.5,Grilli,Clippard,Osuna,2:34,D,47828.0,1.75,2,
155,"Sunday, Sep 25",TOR,Home,NYY,W-wo,4.0,3.0,9.0,86-69,2.0,5.5,Osuna,Clippard,None,3:19,D,47896.0,1.23,3,
156,"Monday, Sep 26",TOR,Home,NYY,L,5.0,7.0,9.0,86-70,2.0,6.0,Warren,Grilli,Layne,3:22,N,44532.0,.81,-1,
157,"Tuesday, Sep 27",TOR,Home,BAL,W,5.0,1.0,9.0,87-70,2.0,5.0,Sanchez,Gausman,None,2:39,N,44762.0,1.26,1,
158,"Wednesday, Sep 28",TOR,Home,BAL,L,2.0,3.0,9.0,87-71,2.0,5.0,Duensing,Osuna,Britton,3:04,N,44668.0,.73,-1,
159,"Thursday, Sep 29",TOR,Home,BAL,L,0.0,4.0,9.0,87-72,2.0,5.0,Jimenez,Stroman,None,2:35,N,47791.0,1.66,-2,
160,"Friday, Sep 30",TOR,@,BOS,L,3.0,5.0,9.0,87-73,3.0,6.0,Ziegler,Biagini,Kimbrel,3:25,N,37661.0,2.32,-3,
161,"Saturday, Oct 1",TOR,@,BOS,W,4.0,3.0,9.0,88-73,2.0,5.0,Osuna,Kimbrel,None,3:29,N,37396.0,4.44,1,
162,"Sunday, Oct 2",TOR,@,BOS,W,2.0,1.0,9.0,89-73,2.0,4.0,Sanchez,Ziegler,Osuna,3:14,D,36787.0,.77,2,
