,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
30,"Thursday, May 12",CHW,Home,NYY,L,7.0,15.0,9.0,15-15,2.0,2.0,Loaisiga,Kelly,None,3:56,N,20050.0,1.07,-1,
31,"Friday, May 13",CHW,Home,NYY,L,4.0,10.0,9.0,15-16,2.0,3.0,Cole,Velasquez,None,3:21,N,28877.0,1.03,-2,
32,"Saturday, May 14",CHW,Home,NYY,W-wo,3.0,2.0,9.0,16-16,2.0,2.0,Hendriks,Chapman,None,3:27,N,32830.0,.93,1,
33,"Sunday, May 15",CHW,Home,NYY,L,1.0,5.0,9.0,16-17,2.0,3.0,Cortes,Kopech,None,2:32,D,29500.0,.98,-1,
34,"Monday, May 16",CHW,@,KCR,W,5.0,3.0,10.0,17-17,2.0,3.0,Burr,Barlow,Hendriks,3:05,N,12441.0,.94,1,
35,"Tuesday, May 17 (1)",CHW,@,KCR,W,3.0,0.0,9.0,18-17,2.0,2.5,Cease,Heasley,Hendriks,3:10,D,9168.0,.99,2,
36,"Tuesday, May 17 (2)",CHW,@,KCR,L,1.0,2.0,9.0,18-18,2.0,2.5,Singer,Martin,Staumont,2:35,N,11684.0,1.01,-1,
37,"Wednesday, May 18",CHW,@,KCR,L,2.0,6.0,9.0,18-19,2.0,3.5,Snider,Lopez,None,3:11,N,13504.0,.98,-2,
38,"Thursday, May 19",CHW,@,KCR,W,7.0,4.0,9.0,19-19,2.0,3.0,Sousa,Speier,Hendriks,3:47,D,11784.0,.94,1,
39,"Saturday, May 21",CHW,@,NYY,L,5.0,7.0,9.0,19-20,2.0,4.5,Cortes,Keuchel,Holmes,3:40,D,44001.0,.99,-1,
40,"Sunday, May 22 (1)",CHW,@,NYY,W,3.0,1.0,9.0,20-20,2.0,4.0,Graveman,Chapman,Hendriks,3:09,D,,.94,1,
41,"Sunday, May 22 (2)",CHW,@,NYY,W,5.0,0.0,9.0,21-20,2.0,4.0,Kopech,Loaisiga,None,2:51,N,36167.0,.90,2,
42,"Tuesday, May 24",CHW,Home,BOS,L,3.0,16.0,9.0,21-21,2.0,5.5,Pivetta,Cease,None,3:41,N,21835.0,1.03,-1,
43,"Wednesday, May 25",CHW,Home,BOS,W,3.0,1.0,9.0,22-21,2.0,4.5,Giolito,Hill,Hendriks,2:58,N,21075.0,.97,1,
44,"Thursday, May 26",CHW,Home,BOS,L,7.0,16.0,9.0,22-22,2.0,4.5,Schreiber,Keuchel,None,4:02,N,24896.0,.98,-1,
45,"Saturday, May 28",CHW,Home,CHC,L,1.0,5.0,9.0,22-23,2.0,5.0,Thompson,Cueto,None,3:03,N,37820.0,.91,-2,
46,"Sunday, May 29",CHW,Home,CHC,W-wo,5.0,4.0,12.0,23-23,2.0,5.0,Foster,Gsellman,None,3:54,D,38080.0,.92,1,
47,"Tuesday, May 31",CHW,@,TOR,L,5.0,6.0,9.0,23-24,2.0,5.0,Gausman,Giolito,Romano,3:24,N,25424.0,1.03,-1,
48,"Wednesday, Jun 1",CHW,@,TOR,L,3.0,7.0,9.0,23-25,2.0,5.0,Stripling,Kopech,None,3:14,N,23312.0,.94,-2,
49,"Thursday, Jun 2",CHW,@,TOR,L,3.0,8.0,9.0,23-26,3.0,5.0,Manoah,Cueto,None,3:05,D,25250.0,.87,-3,
50,"Friday, Jun 3",CHW,@,TBR,L,3.0,6.0,9.0,23-27,3.0,6.0,McClanahan,Martin,Poche,3:09,N,8930.0,.83,-4,
51,"Saturday, Jun 4",CHW,@,TBR,W,3.0,2.0,9.0,24-27,3.0,5.0,Crick,Beeks,Hendriks,3:03,D,19452.0,.76,1,
52,"Sunday, Jun 5",CHW,@,TBR,W,6.0,5.0,9.0,25-27,3.0,5.0,Giolito,Yarbrough,Hendriks,3:18,D,11162.0,.84,2,
53,"Tuesday, Jun 7",CHW,Home,LAD,W,4.0,0.0,9.0,26-27,2.0,4.0,Kopech,Bickford,None,2:49,N,25625.0,.82,3,
54,"Wednesday, Jun 8",CHW,Home,LAD,L,1.0,4.0,9.0,26-28,3.0,5.0,Gonsolin,Cueto,Hudson,2:36,N,25078.0,.87,-1,
55,"Thursday, Jun 9",CHW,Home,LAD,L,9.0,11.0,9.0,26-29,3.0,5.0,Graterol,Cease,None,4:13,D,25482.0,.84,-2,
56,"Friday, Jun 10",CHW,Home,TEX,W,8.0,3.0,9.0,27-29,3.0,5.0,Graveman,King,None,2:59,N,24270.0,.79,1,
57,"Saturday, Jun 11",CHW,Home,TEX,L,9.0,11.0,10.0,27-30,3.0,6.0,Moore,Foster,None,4:03,D,30221.0,.86,-1,
58,"Sunday, Jun 12",CHW,Home,TEX,L,6.0,8.0,12.0,27-31,3.0,6.0,Barlow,Foster,Allard,4:17,D,31096.0,.78,-2,
59,"Monday, Jun 13",CHW,@,DET,W,9.0,5.0,9.0,28-31,3.0,6.0,Sousa,Garcia,None,3:20,N,16634.0,.73,1,
60,"Tuesday, Jun 14",CHW,@,DET,W,5.0,1.0,9.0,29-31,3.0,5.0,Cease,Hutchison,None,3:20,N,16450.0,.76,2,
61,"Wednesday, Jun 15",CHW,@,DET,W,13.0,0.0,9.0,30-31,3.0,5.0,Martin,Faedo,None,2:51,D,20726.0,.81,3,
62,"Friday, Jun 17",CHW,@,HOU,L,3.0,13.0,9.0,30-32,3.0,5.0,Valdez,Giolito,None,2:55,N,35467.0,.91,-1,
63,"Saturday, Jun 18",CHW,@,HOU,W,7.0,0.0,9.0,31-32,3.0,5.0,Cueto,Verlander,None,2:51,D,36747.0,.86,1,
64,"Sunday, Jun 19",CHW,@,HOU,L,3.0,4.0,9.0,31-33,3.0,5.0,Javier,Kopech,Pressly,3:05,N,37709.0,.91,-1,
65,"Monday, Jun 20",CHW,Home,TOR,W,8.0,7.0,9.0,32-33,3.0,4.5,Lynn,Berrios,Kelly,2:55,N,22482.0,.84,1,
66,"Tuesday, Jun 21",CHW,Home,TOR,W-wo,7.0,6.0,12.0,33-33,3.0,3.5,Velasquez,Gage,None,4:23,N,20529.0,.90,2,
67,"Wednesday, Jun 22",CHW,Home,TOR,L,5.0,9.0,9.0,33-34,3.0,4.5,Stripling,Giolito,None,3:07,D,19406.0,.97,-1,
68,"Thursday, Jun 23",CHW,Home,BAL,L,0.0,4.0,9.0,33-35,3.0,4.5,Kremer,Cueto,Lopez,3:11,N,22431.0,.80,-2,
69,"Friday, Jun 24",CHW,Home,BAL,L,1.0,4.0,9.0,33-36,3.0,4.5,Krehbiel,Kopech,Lopez,2:55,N,27943.0,.76,-3,
70,"Saturday, Jun 25",CHW,Home,BAL,L,2.0,6.0,9.0,33-37,3.0,5.5,Watkins,Lynn,None,2:48,D,29282.0,.70,-4,
71,"Sunday, Jun 26",CHW,Home,BAL,W,4.0,3.0,9.0,34-37,3.0,5.5,Cease,Lyles,Graveman,2:35,D,29191.0,.59,1,
72,"Monday, Jun 27",CHW,@,LAA,L,3.0,4.0,9.0,34-38,3.0,6.5,Syndergaard,Lopez,Iglesias,2:42,N,21973.0,.71,-1,
73,"Tuesday, Jun 28",CHW,@,LAA,W,11.0,4.0,9.0,35-38,3.0,6.0,Cueto,Ortega,None,3:16,N,23979.0,.63,1,
74,"Wednesday, Jun 29",CHW,@,LAA,L,1.0,4.0,9.0,35-39,3.0,6.0,Ohtani,Kopech,Iglesias,3:21,N,27612.0,.71,-1,
75,"Friday, Jul 1",CHW,@,SFG,W,1.0,0.0,9.0,36-39,3.0,5.5,Banks,Doval,Graveman,2:59,N,35266.0,.60,1,
76,"Saturday, Jul 2",CHW,@,SFG,W,5.0,3.0,9.0,37-39,3.0,5.5,Cease,Webb,Graveman,3:18,D,30804.0,.65,2,
77,"Sunday, Jul 3",CHW,@,SFG,W,13.0,4.0,9.0,38-39,3.0,4.5,Giolito,Hjelle,None,3:22,D,30155.0,.70,3,
78,"Monday, Jul 4",CHW,Home,MIN,L,3.0,6.0,10.0,38-40,3.0,5.5,Pagan,Kelly,None,3:13,N,32483.0,.94,-1,
79,"Tuesday, Jul 5",CHW,Home,MIN,L,2.0,8.0,9.0,38-41,3.0,6.5,Winder,Kopech,None,2:59,N,18566.0,.90,-2,
80,"Wednesday, Jul 6",CHW,Home,MIN,W-wo,9.0,8.0,10.0,39-41,3.0,5.5,Ruiz,Moran,None,3:47,D,18393.0,.80,1,
81,"Thursday, Jul 7",CHW,Home,DET,L,1.0,2.0,9.0,39-42,3.0,6.0,Brieske,Cease,Soto,3:00,N,21876.0,.70,-1,
82,"Friday, Jul 8",CHW,Home,DET,L,5.0,7.0,9.0,39-43,3.0,6.0,Skubal,Giolito,Fulmer,2:56,N,29215.0,.65,-2,
83,"Saturday, Jul 9",CHW,Home,DET,W,8.0,0.0,9.0,40-43,3.0,5.0,Cueto,Hill,None,2:35,D,29215.0,.64,1,
84,"Sunday, Jul 10",CHW,Home,DET,W,4.0,2.0,9.0,41-43,3.0,5.0,Graveman,Fulmer,Hendriks,2:46,D,31072.0,.68,2,
85,"Monday, Jul 11",CHW,@,CLE,L,4.0,8.0,9.0,41-44,3.0,5.5,Quantrill,Lynn,None,2:51,N,13655.0,.84,-1,
86,"Tuesday, Jul 12 (1)",CHW,@,CLE,L,1.0,4.0,9.0,41-45,3.0,5.0,Bieber,Martin,None,2:09,D,11342.0,.78,-2,
87,"Tuesday, Jul 12 (2)",CHW,@,CLE,W,7.0,0.0,9.0,42-45,3.0,5.0,Cease,Pilkington,None,3:15,N,11750.0,.79,1,
88,"Wednesday, Jul 13",CHW,@,CLE,W,2.0,1.0,9.0,43-45,3.0,5.0,Giolito,Hentges,Hendriks,2:57,N,13987.0,.78,2,
89,"Thursday, Jul 14",CHW,@,MIN,W,12.0,2.0,9.0,44-45,3.0,4.0,Cueto,Gray,None,3:19,N,26907.0,.89,3,
90,"Friday, Jul 15",CHW,@,MIN,W,6.0,2.0,9.0,45-45,3.0,3.0,Kopech,Pagan,None,3:09,N,27021.0,1.01,4,
91,"Saturday, Jul 16",CHW,@,MIN,L,3.0,6.0,9.0,45-46,3.0,4.0,Bundy,Lynn,Duran,3:12,D,28514.0,1.05,-1,
92,"Sunday, Jul 17",CHW,@,MIN,W,11.0,0.0,9.0,46-46,3.0,3.0,Cease,Archer,None,3:09,D,23225.0,.96,1,
93,"Friday, Jul 22",CHW,Home,CLE,L,2.0,8.0,9.0,46-47,3.0,3.5,Quantrill,Giolito,None,3:20,N,31379.0,1.00,-1,
94,"Saturday, Jul 23 (1)",CHW,Home,CLE,L,4.0,7.0,9.0,46-48,3.0,4.0,Stephan,Hendriks,Clase,2:58,D,18518.0,.94,-2,
95,"Saturday, Jul 23 (2)",CHW,Home,CLE,W,5.0,4.0,9.0,47-48,3.0,4.0,Kelly,Shaw,Foster,3:06,N,26329.0,.84,1,
96,"Sunday, Jul 24",CHW,Home,CLE,W,6.0,3.0,9.0,48-48,3.0,4.0,Cease,Bieber,None,2:31,D,30831.0,.87,2,
97,"Tuesday, Jul 26",CHW,@,COL,W,2.0,1.0,9.0,49-48,3.0,3.0,Kopech,Marquez,Hendriks,3:16,N,40233.0,.79,3,
98,"Wednesday, Jul 27",CHW,@,COL,L-wo,5.0,6.0,9.0,49-49,3.0,3.0,Stephenson,Graveman,None,3:36,D,30731.0,.84,-1,
99,"Friday, Jul 29",CHW,Home,OAK,L,3.0,7.0,9.0,49-50,3.0,3.0,Kaprielian,Lynn,None,2:54,N,28503.0,.82,-2,
100,"Saturday, Jul 30",CHW,Home,OAK,W-wo,3.0,2.0,9.0,50-50,3.0,3.0,Hendriks,Jackson,None,2:50,N,28142.0,.78,1,
101,"Sunday, Jul 31",CHW,Home,OAK,W,4.0,1.0,9.0,51-50,3.0,2.0,Cease,Oller,Hendriks,2:42,D,30028.0,.79,2,
102,"Monday, Aug 1",CHW,Home,KCR,L,1.0,2.0,9.0,51-51,3.0,3.0,Lynch,Kopech,Barlow,2:55,N,17500.0,.86,-1,
103,"Tuesday, Aug 2",CHW,Home,KCR,W,9.0,2.0,9.0,52-51,3.0,2.0,Giolito,Keller,None,2:52,N,24361.0,.79,1,
104,"Wednesday, Aug 3",CHW,Home,KCR,W,4.0,1.0,9.0,53-51,3.0,2.0,Lynn,Singer,Hendriks,2:35,D,19753.0,.85,2,
105,"Thursday, Aug 4",CHW,@,TEX,L,2.0,3.0,9.0,53-52,3.0,2.0,Burke,Cueto,Hernandez,2:45,N,20972.0,.92,-1,
106,"Friday, Aug 5",CHW,@,TEX,W,2.0,1.0,9.0,54-52,2.0,2.0,Cease,Otto,Hendriks,3:00,N,25470.0,.88,1,
107,"Saturday, Aug 6",CHW,@,TEX,L,0.0,8.0,9.0,54-53,3.0,3.0,Dunning,Kopech,None,3:00,N,38275.0,.90,-1,
108,"Sunday, Aug 7",CHW,@,TEX,W,8.0,2.0,9.0,55-53,3.0,2.0,Giolito,Howard,None,3:27,D,29579.0,.87,1,
109,"Tuesday, Aug 9 (1)",CHW,@,KCR,L,2.0,4.0,9.0,55-54,3.0,1.5,Singer,Lynn,Cuas,2:36,D,,.92,-1,
110,"Tuesday, Aug 9 (2)",CHW,@,KCR,W,3.0,2.0,9.0,56-54,3.0,1.5,Martin,Heasley,Hendriks,2:54,D,12700.0,.87,1,
111,"Wednesday, Aug 10",CHW,@,KCR,L,3.0,8.0,9.0,56-55,3.0,2.5,Staumont,Diekman,None,3:19,N,15463.0,.97,-1,
112,"Thursday, Aug 11",CHW,@,KCR,L,3.0,5.0,9.0,56-56,3.0,3.5,Greinke,Cease,Barlow,3:11,D,10009.0,.89,-2,
113,"Friday, Aug 12",CHW,Home,DET,W,2.0,0.0,9.0,57-56,3.0,3.5,Lopez,Lange,Hendriks,2:53,N,33015.0,.84,1,
114,"Saturday, Aug 13",CHW,Home,DET,W,6.0,4.0,9.0,58-56,3.0,2.5,Giolito,Jimenez,Hendriks,2:46,N,29458.0,.86,2,
115,"Sunday, Aug 14",CHW,Home,DET,W,5.0,3.0,9.0,59-56,2.0,2.5,Lynn,Alexander,Graveman,2:57,D,32154.0,.98,3,
116,"Monday, Aug 15",CHW,Home,HOU,W,4.0,2.0,9.0,60-56,2.0,2.0,Cueto,Montero,Hendriks,2:33,N,18205.0,1.02,4,
117,"Tuesday, Aug 16",CHW,Home,HOU,W,4.0,3.0,9.0,61-56,2.0,1.0,Lambert,Neris,Hendriks,3:10,N,23476.0,1.02,5,
118,"Wednesday, Aug 17",CHW,Home,HOU,L,2.0,3.0,9.0,61-57,3.0,2.0,Valdez,Kopech,Pressly,3:06,N,24671.0,1.10,-1,
119,"Thursday, Aug 18",CHW,Home,HOU,L,5.0,21.0,9.0,61-58,3.0,2.5,Garcia,Giolito,None,3:53,D,24407.0,1.02,-2,
120,"Friday, Aug 19",CHW,@,CLE,L,2.0,5.0,9.0,61-59,3.0,3.5,McKenzie,Lopez,Clase,3:14,N,25521.0,1.24,-3,
121,"Saturday, Aug 20",CHW,@,CLE,W,2.0,0.0,9.0,62-59,3.0,2.5,Cueto,Bieber,Hendriks,2:39,N,26179.0,1.09,1,
122,"Monday, Aug 22",CHW,@,KCR,L,4.0,6.0,9.0,62-60,3.0,3.0,Garrett,Kelly,Barlow,3:36,D,8471.0,.98,-1,
123,"Tuesday, Aug 23",CHW,@,BAL,L,3.0,5.0,9.0,62-61,3.0,4.0,Voth,Cease,Bautista,3:36,N,12954.0,1.02,-2,
124,"Wednesday, Aug 24",CHW,@,BAL,W,5.0,3.0,9.0,63-61,2.0,4.0,Giolito,Watkins,None,3:24,N,12565.0,.87,1,
125,"Thursday, Aug 25",CHW,@,BAL,L-wo,3.0,4.0,11.0,63-62,2.0,4.0,Bautista,Diekman,None,3:29,N,13905.0,.97,-1,
126,"Friday, Aug 26",CHW,Home,ARI,L,2.0,7.0,9.0,63-63,3.0,4.0,Henry,Cueto,None,2:40,N,33054.0,.79,-2,
127,"Saturday, Aug 27",CHW,Home,ARI,L,5.0,10.0,9.0,63-64,3.0,5.0,Kelly,Martin,None,3:32,N,25837.0,.69,-3,
128,"Sunday, Aug 28",CHW,Home,ARI,L,2.0,3.0,9.0,63-65,3.0,5.0,Ramirez,Graveman,Kennedy,2:50,D,29781.0,.54,-4,
129,"Tuesday, Aug 30",CHW,Home,KCR,L,7.0,9.0,9.0,63-66,3.0,6.0,Cuas,Giolito,None,3:21,N,17130.0,.42,-5,
130,"Wednesday, Aug 31",CHW,Home,KCR,W,4.0,2.0,9.0,64-66,3.0,5.0,Lynn,Bubic,Hendriks,2:43,N,17168.0,.29,1,
131,"Thursday, Sep 1",CHW,Home,KCR,W,7.0,1.0,9.0,65-66,3.0,4.0,Cueto,Mengden,None,3:22,D,15257.0,.39,2,
132,"Friday, Sep 2",CHW,Home,MIN,W-wo,4.0,3.0,9.0,66-66,3.0,3.0,Hendriks,Lopez,None,3:17,N,24818.0,.65,3,
133,"Saturday, Sep 3",CHW,Home,MIN,W,13.0,0.0,9.0,67-66,3.0,2.0,Cease,Mahle,None,2:21,N,31655.0,.80,4,
134,"Sunday, Sep 4",CHW,Home,MIN,L,1.0,5.0,9.0,67-67,3.0,2.0,Bundy,Giolito,None,3:21,D,32305.0,1.07,-1,
135,"Monday, Sep 5",CHW,@,SEA,W,3.0,2.0,9.0,68-67,3.0,2.0,Lynn,Gonzales,Hendriks,2:48,D,37109.0,.71,1,
136,"Tuesday, Sep 6",CHW,@,SEA,L,0.0,3.0,9.0,68-68,3.0,3.0,Gilbert,Cueto,Sewald,3:02,N,17958.0,.81,-1,
137,"Wednesday, Sep 7",CHW,@,SEA,W,9.0,6.0,9.0,69-68,2.0,2.0,Bummer,Castillo,Hendriks,3:32,D,15264.0,.62,1,
138,"Thursday, Sep 8",CHW,@,OAK,W,14.0,2.0,9.0,70-68,2.0,1.5,Cease,Sears,None,3:16,N,4591.0,.83,2,
139,"Friday, Sep 9",CHW,@,OAK,W,5.0,3.0,9.0,71-68,2.0,1.5,Bummer,Puk,Hendriks,2:53,N,11494.0,.93,3,
140,"Saturday, Sep 10",CHW,@,OAK,W,10.0,2.0,9.0,72-68,2.0,1.5,Lynn,Martinez,None,3:43,D,11107.0,1.03,4,
141,"Sunday, Sep 11",CHW,@,OAK,L,3.0,10.0,9.0,72-69,2.0,2.5,Irvin,Cueto,None,2:44,D,11701.0,1.09,-1,
142,"Tuesday, Sep 13",CHW,Home,COL,W,4.0,2.0,9.0,73-69,2.0,3.0,Kopech,Kuhl,Hendriks,2:40,N,23606.0,.82,1,
143,"Wednesday, Sep 14",CHW,Home,COL,L,0.0,3.0,9.0,73-70,2.0,4.0,Freeland,Cease,Bard,3:07,D,16654.0,.81,-1,
144,"Thursday, Sep 15",CHW,@,CLE,W,8.0,2.0,9.0,74-70,2.0,3.0,Lynn,Gaddis,None,3:04,D,11186.0,1.10,1,
145,"Friday, Sep 16",CHW,@,DET,L-wo,2.0,3.0,10.0,74-71,2.0,4.0,Lange,Hendriks,None,3:18,N,16335.0,.82,-1,
146,"Saturday, Sep 17",CHW,@,DET,W,4.0,3.0,11.0,75-71,2.0,4.5,Hendriks,Soto,Bummer,3:29,N,17579.0,.65,1,
147,"Sunday, Sep 18",CHW,@,DET,W,11.0,5.0,9.0,76-71,2.0,3.5,Banks,Hutchison,None,3:14,D,14435.0,.59,2,
148,"Tuesday, Sep 20",CHW,Home,CLE,L,7.0,10.0,11.0,76-72,2.0,5.0,Clase,Diekman,None,3:57,N,23242.0,1.28,-1,
149,"Wednesday, Sep 21",CHW,Home,CLE,L,2.0,8.0,9.0,76-73,2.0,6.0,McKenzie,Lynn,None,2:31,N,22606.0,.69,-2,
150,"Thursday, Sep 22",CHW,Home,CLE,L,2.0,4.0,9.0,76-74,2.0,7.0,Bieber,Cueto,Clase,2:33,N,23395.0,.33,-3,
151,"Friday, Sep 23",CHW,Home,DET,L,3.0,5.0,9.0,76-75,2.0,8.0,Rodriguez,Lopez,Soto,3:04,N,33257.0,.06,-4,
152,"Saturday, Sep 24",CHW,Home,DET,L,2.0,7.0,9.0,76-76,2.0,9.0,Hutchison,Martin,None,3:01,N,36177.0,.02,-5,
153,"Sunday, Sep 25",CHW,Home,DET,L,1.0,4.0,9.0,76-77,2.0,10.0,Chafin,Graveman,Soto,3:04,D,33549.0,.00,-6,
154,"Tuesday, Sep 27",CHW,@,MIN,L,0.0,4.0,9.0,76-78,2.0,10.0,Ober,Lynn,None,2:38,N,23647.0,.00,-7,
155,"Wednesday, Sep 28",CHW,@,MIN,L,4.0,8.0,9.0,76-79,2.0,11.0,Thielbar,Cueto,None,3:06,N,22332.0,.00,-8,
156,"Thursday, Sep 29",CHW,@,MIN,W,4.0,3.0,9.0,77-79,2.0,11.0,Lopez,Thielbar,Hendriks,3:11,D,23397.0,.00,1,
157,"Friday, Sep 30",CHW,@,SDP,W,3.0,1.0,9.0,78-79,2.0,11.0,Martin,Darvish,Hendriks,3:23,N,37490.0,.00,2,
158,"Saturday, Oct 1",CHW,@,SDP,L,2.0,5.0,9.0,78-80,2.0,11.0,Clevinger,Cease,Hader,3:07,N,38114.0,.00,-1,
159,"Sunday, Oct 2",CHW,@,SDP,W,2.0,1.0,9.0,79-80,2.0,11.0,Lynn,Snell,Hendriks,3:06,D,41407.0,.00,1,
160,"Monday, Oct 3",CHW,Home,MIN,W,3.0,2.0,9.0,80-80,2.0,10.0,Cueto,Jax,Hendriks,2:32,N,22891.0,.00,2,
161,"Tuesday, Oct 4",CHW,Home,MIN,W,8.0,3.0,9.0,81-80,2.0,10.0,Giolito,Winder,None,2:52,N,24884.0,.00,3,
162,"Wednesday, Oct 5",CHW,Home,MIN,L,1.0,10.0,9.0,81-81,2.0,11.0,Varland,Martin,Sands,2:46,D,18918.0,.00,-1,
