,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
41,"Friday, May 20",SEA,@,CIN,W,8.0,3.0,9.0,24-17,1.0,up 1.5,Iwakuma,Wood,None,3:10,N,20435.0,1.27,2,
42,"Saturday, May 21",SEA,@,CIN,W,4.0,0.0,9.0,25-17,1.0,up 1.5,Hernandez,Lamb,None,2:52,D,38200.0,1.26,3,
43,"Sunday, May 22",SEA,@,CIN,W,5.0,4.0,9.0,26-17,1.0,up 1.5,Miley,Simon,Cishek,2:59,D,24123.0,1.31,4,
44,"Monday, May 23",SEA,Home,OAK,L,0.0,5.0,9.0,26-18,1.0,up 1.5,Hill,Walker,None,2:40,N,16370.0,1.40,-1,
45,"Tuesday, May 24",SEA,Home,OAK,W-wo,6.0,5.0,9.0,27-18,1.0,up 1.5,Montgomery,Madson,None,3:12,N,17471.0,1.45,1,
46,"Wednesday, May 25",SEA,Home,OAK,W,13.0,3.0,9.0,28-18,1.0,up 1.5,Iwakuma,Neal,None,2:47,N,19227.0,1.39,2,
47,"Friday, May 27",SEA,Home,MIN,L,2.0,7.0,9.0,28-19,1.0,up 1.5,Dean,Hernandez,None,2:36,N,40921.0,1.28,-1,
48,"Saturday, May 28",SEA,Home,MIN,L,5.0,6.0,9.0,28-20,1.0,up 0.5,Pressly,Vincent,Jepsen,3:30,N,28309.0,1.28,-2,
49,"Sunday, May 29",SEA,Home,MIN,L,4.0,5.0,9.0,28-21,2.0,0.5,Nolasco,Walker,Jepsen,2:51,D,33748.0,1.28,-3,
50,"Monday, May 30",SEA,Home,SDP,W,9.0,3.0,9.0,29-21,2.0,0.5,Karns,Cashner,None,2:56,D,29764.0,1.34,1,
51,"Tuesday, May 31",SEA,Home,SDP,W,16.0,4.0,9.0,30-21,2.0,0.5,Iwakuma,Shields,None,3:09,D,16815.0,1.27,2,
52,"Wednesday, Jun 1",SEA,@,SDP,L,6.0,14.0,9.0,30-22,2.0,0.5,Friedrich,Paxton,None,3:20,N,20557.0,1.28,-1,
53,"Thursday, Jun 2",SEA,@,SDP,W,16.0,13.0,9.0,31-22,1.0,Tied,Martin,Maurer,Cishek,3:50,N,22588.0,1.32,1,
54,"Friday, Jun 3",SEA,@,TEX,L,3.0,7.0,9.0,31-23,2.0,1.0,Darvish,Walker,None,2:52,N,32395.0,1.75,-1,
55,"Saturday, Jun 4",SEA,@,TEX,L,4.0,10.0,9.0,31-24,2.0,2.0,Perez,Karns,None,3:09,N,34317.0,1.81,-2,
56,"Sunday, Jun 5",SEA,@,TEX,L,2.0,3.0,9.0,31-25,2.0,3.0,Holland,Iwakuma,Dyson,2:30,D,37616.0,1.78,-3,
57,"Monday, Jun 6",SEA,Home,CLE,L,1.0,3.0,9.0,31-26,2.0,4.0,Bauer,Paxton,Allen,2:30,N,15824.0,1.31,-4,
58,"Tuesday, Jun 7",SEA,Home,CLE,W,7.0,1.0,9.0,32-26,2.0,4.0,Miley,Anderson,None,2:38,N,16944.0,1.28,1,
59,"Wednesday, Jun 8",SEA,Home,CLE,W,5.0,0.0,9.0,33-26,2.0,3.0,Walker,Carrasco,None,2:41,N,15337.0,1.30,2,
60,"Thursday, Jun 9",SEA,Home,CLE,L,3.0,5.0,9.0,33-27,2.0,4.0,Otero,Benoit,Allen,3:39,N,19901.0,1.34,-1,
61,"Friday, Jun 10",SEA,Home,TEX,W,7.0,5.0,9.0,34-27,2.0,3.0,Iwakuma,Holland,Cishek,2:54,N,37055.0,1.74,1,
62,"Saturday, Jun 11",SEA,Home,TEX,L,1.0,2.0,11.0,34-28,2.0,4.0,Bush,Montgomery,Dyson,3:13,N,36055.0,1.87,-1,
63,"Sunday, Jun 12",SEA,Home,TEX,L,4.0,6.0,9.0,34-29,2.0,5.0,Hamels,Miley,Dyson,3:05,D,39251.0,1.78,-2,
64,"Tuesday, Jun 14",SEA,@,TBR,L,7.0,8.0,9.0,34-30,2.0,5.5,Garton,Montgomery,Colome,3:12,N,11455.0,1.28,-3,
65,"Wednesday, Jun 15",SEA,@,TBR,L-wo,2.0,3.0,13.0,34-31,2.0,6.5,Andriese,Montgomery,None,4:38,N,12239.0,1.18,-4,
66,"Thursday, Jun 16",SEA,@,TBR,W,6.0,4.0,9.0,35-31,2.0,6.5,Paxton,Snell,Cishek,3:30,D,11331.0,1.10,1,
67,"Friday, Jun 17",SEA,@,BOS,W,8.0,4.0,9.0,36-31,2.0,6.5,Iwakuma,Elias,Cishek,2:49,N,35896.0,1.21,2,
68,"Saturday, Jun 18",SEA,@,BOS,L,2.0,6.0,9.0,36-32,2.0,7.5,Porcello,Sampson,None,2:53,D,37195.0,1.20,-1,
69,"Sunday, Jun 19",SEA,@,BOS,L,1.0,2.0,9.0,36-33,2.0,8.5,Price,Díaz,Kimbrel,3:05,D,37211.0,1.18,-2,
70,"Monday, Jun 20",SEA,@,DET,L-wo,7.0,8.0,12.0,36-34,2.0,9.5,Sanchez,Nuno,None,4:29,N,27670.0,1.04,-3,
71,"Tuesday, Jun 21",SEA,@,DET,L,2.0,4.0,9.0,36-35,2.0,9.5,Rondon,Paxton,Rodriguez,2:47,N,30150.0,.96,-4,
72,"Wednesday, Jun 22",SEA,@,DET,L,1.0,5.0,9.0,36-36,3.0,10.5,Ryan,Iwakuma,None,2:39,N,31497.0,.96,-5,
73,"Thursday, Jun 23",SEA,@,DET,L-wo,4.0,5.0,10.0,36-37,3.0,11.0,Ryan,Cishek,None,3:24,D,35767.0,.87,-6,
74,"Friday, Jun 24",SEA,Home,STL,W-wo,4.0,3.0,9.0,37-37,3.0,10.0,Roach,Rosenthal,None,2:52,N,35746.0,.75,1,
75,"Saturday, Jun 25",SEA,Home,STL,W,5.0,4.0,9.0,38-37,3.0,10.0,Karns,Leake,Cishek,2:53,N,40431.0,.80,2,
76,"Sunday, Jun 26",SEA,Home,STL,L,6.0,11.0,9.0,38-38,3.0,11.0,Siegrist,Vincent,None,3:25,D,35955.0,.86,-1,
77,"Tuesday, Jun 28",SEA,Home,PIT,W,5.0,2.0,9.0,39-38,3.0,11.5,Iwakuma,Niese,Cishek,2:53,N,24836.0,.70,1,
78,"Wednesday, Jun 29",SEA,Home,PIT,L,1.0,8.0,9.0,39-39,3.0,11.5,Taillon,Miley,None,2:47,N,25477.0,.74,-1,
79,"Thursday, Jun 30",SEA,Home,BAL,W,5.0,3.0,9.0,40-39,3.0,10.5,Walker,Tillman,Cishek,3:06,N,23715.0,.68,1,
80,"Friday, Jul 1",SEA,Home,BAL,W,5.0,2.0,9.0,41-39,3.0,10.5,LeBlanc,Gausman,Cishek,2:35,N,33006.0,.78,2,
81,"Saturday, Jul 2",SEA,Home,BAL,W,12.0,6.0,9.0,42-39,3.0,9.5,Paxton,Wilson,Karns,3:15,N,29362.0,.84,3,
82,"Sunday, Jul 3",SEA,Home,BAL,W,9.0,4.0,9.0,43-39,2.0,8.5,Iwakuma,Jimenez,None,2:53,D,31405.0,.93,4,
83,"Monday, Jul 4",SEA,@,HOU,L,1.0,2.0,9.0,43-40,3.0,8.5,McCullers,Miley,Harris,2:26,D,29844.0,1.10,-1,
84,"Tuesday, Jul 5",SEA,@,HOU,L,2.0,5.0,9.0,43-41,3.0,9.5,Keuchel,Walker,Harris,2:34,N,21553.0,1.04,-2,
85,"Wednesday, Jul 6",SEA,@,HOU,L,8.0,9.0,9.0,43-42,3.0,9.5,Giles,Díaz,Gregerson,3:32,N,25709.0,.98,-3,
86,"Thursday, Jul 7",SEA,@,KCR,L-wo,3.0,4.0,9.0,43-43,3.0,9.5,Pounders,Cishek,None,2:37,N,31425.0,.80,-4,
87,"Friday, Jul 8",SEA,@,KCR,W,3.0,2.0,9.0,44-43,3.0,9.5,Iwakuma,Ventura,Cishek,2:41,N,33391.0,.78,1,
88,"Saturday, Jul 9",SEA,@,KCR,L,3.0,5.0,9.0,44-44,3.0,9.5,Volquez,Miley,Herrera,2:53,D,30659.0,.81,-1,
89,"Sunday, Jul 10",SEA,@,KCR,W,8.0,5.0,9.0,45-44,3.0,8.5,Montgomery,Gee,None,3:03,D,27544.0,.75,1,
90,"Friday, Jul 15",SEA,Home,HOU,L,3.0,7.0,9.0,45-45,3.0,8.5,Fister,Paxton,None,2:54,N,29217.0,.94,-1,
91,"Saturday, Jul 16",SEA,Home,HOU,W,1.0,0.0,9.0,46-45,3.0,7.5,Iwakuma,McCullers,Cishek,2:46,D,41386.0,.90,1,
92,"Sunday, Jul 17",SEA,Home,HOU,L,1.0,8.0,9.0,46-46,3.0,8.5,McHugh,Montgomery,None,2:55,D,27322.0,1.03,-1,
93,"Monday, Jul 18",SEA,Home,CHW,W-wo,4.0,3.0,9.0,47-46,3.0,7.5,Rollins,Robertson,None,2:21,N,20598.0,.70,1,
94,"Tuesday, Jul 19",SEA,Home,CHW,L,1.0,6.0,9.0,47-47,3.0,7.5,Quintana,Miley,None,3:00,N,24851.0,.82,-1,
95,"Wednesday, Jul 20",SEA,Home,CHW,W-wo,6.0,5.0,11.0,48-47,3.0,6.5,Nuno,Jennings,None,3:12,D,39985.0,.78,1,
96,"Friday, Jul 22",SEA,@,TOR,W,2.0,1.0,9.0,49-47,3.0,5.5,Paxton,Estrada,Cishek,2:41,N,46737.0,.87,2,
97,"Saturday, Jul 23",SEA,@,TOR,W,14.0,5.0,9.0,50-47,3.0,5.5,Iwakuma,Dickey,LeBlanc,3:18,D,47517.0,1.06,3,
98,"Sunday, Jul 24",SEA,@,TOR,L,0.0,2.0,9.0,50-48,3.0,6.5,Happ,Miley,Osuna,2:21,D,47488.0,1.16,-1,
99,"Tuesday, Jul 26",SEA,@,PIT,W,7.0,4.0,9.0,51-48,3.0,6.0,Hernandez,Liriano,Cishek,3:08,N,30969.0,.85,1,
100,"Wednesday, Jul 27",SEA,@,PIT,L,1.0,10.0,9.0,51-49,3.0,6.0,Cole,Paxton,None,2:41,N,35483.0,1.04,-1,
101,"Friday, Jul 29",SEA,@,CHC,L,1.0,12.0,9.0,51-50,3.0,7.5,Lester,Iwakuma,None,3:08,D,40951.0,.97,-2,
102,"Saturday, Jul 30",SEA,@,CHC,W,4.0,1.0,9.0,52-50,3.0,7.5,Miley,Arrieta,Cishek,2:37,D,41401.0,.84,1,
103,"Sunday, Jul 31",SEA,@,CHC,L-wo,6.0,7.0,12.0,52-51,3.0,8.5,Rondon,Martin,None,4:18,N,40952.0,.93,-1,
104,"Monday, Aug 1",SEA,Home,BOS,L,1.0,2.0,9.0,52-52,3.0,9.0,Tazawa,Cishek,Kimbrel,2:42,N,29601.0,.85,-2,
105,"Tuesday, Aug 2",SEA,Home,BOS,W,5.0,4.0,9.0,53-52,3.0,8.0,Roach,Abad,Díaz,2:30,N,25240.0,.71,1,
106,"Wednesday, Aug 3",SEA,Home,BOS,W,3.0,1.0,9.0,54-52,3.0,7.0,Iwakuma,Porcello,Díaz,2:16,N,24494.0,.91,2,
107,"Thursday, Aug 4",SEA,Home,BOS,L,2.0,3.0,11.0,54-53,3.0,8.0,Kimbrel,Martin,Ziegler,3:47,N,33369.0,.98,-1,
108,"Friday, Aug 5",SEA,Home,LAA,W,6.0,4.0,9.0,55-53,3.0,7.0,Hernandez,Lincecum,Díaz,2:52,N,40354.0,.78,1,
109,"Saturday, Aug 6",SEA,Home,LAA,W,8.0,6.0,9.0,56-53,3.0,7.0,Storen,Valdez,Díaz,3:01,N,45618.0,.84,2,
110,"Sunday, Aug 7",SEA,Home,LAA,W,3.0,1.0,9.0,57-53,2.0,7.0,Paxton,Shoemaker,Wilhelmsen,2:31,D,44812.0,.98,3,
111,"Monday, Aug 8",SEA,Home,DET,W,3.0,0.0,9.0,58-53,2.0,7.0,Iwakuma,Fulmer,Díaz,2:30,N,20002.0,1.15,4,
112,"Tuesday, Aug 9",SEA,Home,DET,W-wo,6.0,5.0,15.0,59-53,2.0,7.0,Miranda,Rodriguez,None,4:51,N,19713.0,1.26,5,
113,"Wednesday, Aug 10",SEA,Home,DET,W,3.0,1.0,9.0,60-53,2.0,7.0,Caminero,Wilson,Vincent,3:06,N,28742.0,1.38,6,
114,"Friday, Aug 12",SEA,@,OAK,L,3.0,6.0,9.0,60-54,2.0,7.5,Manaea,Wieland,Madson,2:19,N,14073.0,1.35,-1,
115,"Saturday, Aug 13",SEA,@,OAK,W,4.0,3.0,9.0,61-54,2.0,6.5,Iwakuma,Graveman,Díaz,2:58,N,35067.0,1.13,1,
116,"Sunday, Aug 14",SEA,@,OAK,W,8.0,4.0,9.0,62-54,2.0,5.5,LeBlanc,Neal,None,2:51,D,21203.0,1.29,2,
117,"Monday, Aug 15",SEA,@,LAA,W,3.0,2.0,9.0,63-54,2.0,5.5,Hernandez,Nolasco,Díaz,3:01,N,35840.0,1.47,3,
118,"Tuesday, Aug 16",SEA,@,LAA,L,6.0,7.0,9.0,63-55,2.0,6.5,Oberholtzer,Caminero,Salas,3:03,N,37546.0,1.58,-1,
119,"Wednesday, Aug 17",SEA,@,LAA,W,4.0,3.0,9.0,64-55,2.0,6.5,Storen,Skaggs,Díaz,3:37,N,36950.0,1.37,1,
120,"Thursday, Aug 18",SEA,@,LAA,L,4.0,6.0,9.0,64-56,2.0,7.0,Shoemaker,Iwakuma,None,2:58,N,37721.0,1.47,-1,
121,"Friday, Aug 19",SEA,Home,MIL,W,7.0,6.0,9.0,65-56,2.0,7.0,LeBlanc,Suter,Díaz,3:21,N,37758.0,1.39,1,
122,"Saturday, Aug 20",SEA,Home,MIL,W,8.0,2.0,9.0,66-56,2.0,6.0,Hernandez,Peralta,None,2:53,N,29170.0,1.42,2,
123,"Sunday, Aug 21",SEA,Home,MIL,L,6.0,7.0,9.0,66-57,2.0,6.0,Thornburg,Wilhelmsen,None,3:13,D,35833.0,1.57,-1,
124,"Monday, Aug 22",SEA,Home,NYY,W,7.0,5.0,9.0,67-57,2.0,5.5,Vincent,Swarzak,Díaz,2:56,N,24384.0,1.66,1,
125,"Tuesday, Aug 23",SEA,Home,NYY,L,1.0,5.0,9.0,67-58,2.0,5.5,Sabathia,Walker,None,2:45,N,24628.0,1.67,-1,
126,"Wednesday, Aug 24",SEA,Home,NYY,L,0.0,5.0,9.0,67-59,2.0,6.5,Tanaka,Iwakuma,Betances,3:18,D,41536.0,1.59,-2,
127,"Thursday, Aug 25",SEA,@,CHW,L-wo,6.0,7.0,9.0,67-60,2.0,7.5,Robertson,Vincent,None,3:06,N,19072.0,1.32,-3,
128,"Friday, Aug 26",SEA,@,CHW,W,3.0,1.0,9.0,68-60,2.0,6.5,Hernandez,Sale,Díaz,2:22,N,25651.0,1.16,1,
129,"Saturday, Aug 27",SEA,@,CHW,L,3.0,9.0,9.0,68-61,2.0,7.5,Quintana,Miranda,None,2:51,N,27318.0,1.44,-1,
130,"Sunday, Aug 28",SEA,@,CHW,L,1.0,4.0,9.0,68-62,2.0,8.5,Rodon,Walker,Robertson,2:30,D,25538.0,1.18,-2,
131,"Monday, Aug 29",SEA,@,TEX,L,3.0,6.0,9.0,68-63,3.0,9.5,Darvish,Iwakuma,Dyson,3:18,N,22972.0,1.13,-3,
132,"Tuesday, Aug 30",SEA,@,TEX,L-wo,7.0,8.0,9.0,68-64,3.0,10.5,Bush,Díaz,None,3:23,N,26950.0,.85,-4,
133,"Wednesday, Aug 31",SEA,@,TEX,L,1.0,14.0,9.0,68-65,3.0,11.5,Perez,Hernandez,None,3:01,D,21309.0,.60,-5,
134,"Friday, Sep 2",SEA,Home,LAA,W,11.0,8.0,9.0,69-65,3.0,11.5,Miranda,Oberholtzer,Díaz,3:25,N,16775.0,.39,1,
135,"Saturday, Sep 3",SEA,Home,LAA,L,3.0,10.0,9.0,69-66,3.0,12.5,Skaggs,Walker,None,2:54,N,20357.0,.45,-1,
136,"Sunday, Sep 4",SEA,Home,LAA,L,2.0,4.0,9.0,69-67,3.0,12.5,Guerra,Iwakuma,Bailey,3:00,D,24033.0,.35,-2,
137,"Monday, Sep 5",SEA,Home,TEX,W,14.0,6.0,9.0,70-67,3.0,11.5,Hernandez,Hamels,None,3:32,D,23618.0,.21,1,
138,"Tuesday, Sep 6",SEA,Home,TEX,L,7.0,10.0,9.0,70-68,3.0,12.5,Perez,Paxton,Dyson,3:44,N,14615.0,.26,-1,
139,"Wednesday, Sep 7",SEA,Home,TEX,W,8.0,3.0,9.0,71-68,3.0,11.5,Miranda,Griffin,None,2:30,N,15434.0,.14,1,
140,"Thursday, Sep 8",SEA,Home,TEX,W,6.0,3.0,9.0,72-68,3.0,10.5,Walker,Holland,Díaz,3:22,N,17493.0,.23,2,
141,"Friday, Sep 9",SEA,@,OAK,W,3.0,2.0,9.0,73-68,3.0,10.5,Iwakuma,Mengden,Díaz,2:59,N,19385.0,.30,3,
142,"Saturday, Sep 10",SEA,@,OAK,W,14.0,3.0,9.0,74-68,3.0,10.5,Hernandez,Graveman,None,3:03,D,18438.0,.45,4,
143,"Sunday, Sep 11",SEA,@,OAK,W,3.0,2.0,9.0,75-68,2.0,9.5,Cishek,Madson,Díaz,2:52,D,13610.0,.56,5,
144,"Monday, Sep 12",SEA,@,LAA,W,8.0,1.0,9.0,76-68,2.0,9.5,Miranda,Nolasco,None,3:08,N,29932.0,.74,6,
145,"Tuesday, Sep 13",SEA,@,LAA,W,8.0,0.0,9.0,77-68,2.0,9.5,Walker,Meyer,None,2:37,N,32139.0,.96,7,
146,"Wednesday, Sep 14",SEA,@,LAA,W,2.0,1.0,9.0,78-68,2.0,8.5,Iwakuma,Valdez,Díaz,3:01,N,33501.0,1.27,8,
147,"Friday, Sep 16",SEA,Home,HOU,L,0.0,6.0,9.0,78-69,2.0,9.5,McHugh,Hernandez,None,2:58,N,30178.0,1.60,-1,
148,"Saturday, Sep 17",SEA,Home,HOU,L,1.0,2.0,9.0,78-70,2.0,9.5,Fiers,Paxton,Giles,2:33,N,32304.0,1.24,-2,
149,"Sunday, Sep 18",SEA,Home,HOU,W,7.0,3.0,9.0,79-70,2.0,8.5,Miranda,Fister,None,2:33,D,25383.0,1.20,1,
150,"Monday, Sep 19",SEA,Home,TOR,L,2.0,3.0,9.0,79-71,2.0,9.5,Estrada,Walker,Osuna,3:03,N,34809.0,1.79,-1,
151,"Tuesday, Sep 20",SEA,Home,TOR,L,2.0,10.0,9.0,79-72,3.0,10.5,Happ,Iwakuma,None,3:33,N,33573.0,1.25,-2,
152,"Wednesday, Sep 21",SEA,Home,TOR,W-wo,2.0,1.0,12.0,80-72,3.0,9.5,Vincent,Dickey,None,4:23,D,39595.0,.71,1,
153,"Friday, Sep 23",SEA,@,MIN,W,10.0,1.0,9.0,81-72,2.0,9.5,Paxton,Gibson,None,3:04,N,22683.0,.91,2,
154,"Saturday, Sep 24",SEA,@,MIN,L,2.0,3.0,9.0,81-73,2.0,10.5,Duffey,Miranda,Kintzler,2:06,N,24749.0,1.03,-1,
155,"Sunday, Sep 25",SEA,@,MIN,W,4.0,3.0,9.0,82-73,2.0,9.5,Walker,Santiago,Díaz,3:03,D,22092.0,.66,1,
156,"Monday, Sep 26",SEA,@,HOU,W,4.0,3.0,11.0,83-73,2.0,8.5,Storen,Gregerson,Vincent,3:52,N,24107.0,.90,2,
157,"Tuesday, Sep 27",SEA,@,HOU,L,4.0,8.0,9.0,83-74,2.0,9.5,Gustave,Hernandez,None,2:55,N,23499.0,1.66,-1,
158,"Wednesday, Sep 28",SEA,@,HOU,W,12.0,4.0,9.0,84-74,2.0,9.5,Paxton,Fister,None,3:12,D,21187.0,1.21,1,
159,"Thursday, Sep 29",SEA,Home,OAK,W,3.0,2.0,9.0,85-74,2.0,9.0,Cishek,Hendriks,Díaz,2:54,N,19796.0,1.19,2,
160,"Friday, Sep 30",SEA,Home,OAK,W,5.0,1.0,9.0,86-74,2.0,9.0,Walker,Alcantara,None,2:35,N,24088.0,1.60,3,
161,"Saturday, Oct 1",SEA,Home,OAK,L,8.0,9.0,10.0,86-75,2.0,9.0,Madson,Díaz,None,4:01,N,29522.0,2.48,-1,
162,"Sunday, Oct 2",SEA,Home,OAK,L,2.0,3.0,9.0,86-76,2.0,9.0,Manaea,Hernandez,Axford,2:34,D,24856.0,.00,-2,
