,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
14,"Monday, Aug 10",MIL,Home,MIN,L,2.0,4.0,9.0,6-8,3.0,4.5,Dobnak,Houser,Rogers,2:57,N,,1.12,-1,
15,"Tuesday, Aug 11",MIL,Home,MIN,W,6.0,4.0,9.0,7-8,2.0,4.5,Williams,Rogers,Hader,2:56,N,,1.11,1,
16,"Wednesday, Aug 12",MIL,Home,MIN,L,2.0,12.0,9.0,7-9,3.0,5.5,Maeda,Lauer,None,3:08,N,,1.12,-1,
17,"Thursday, Aug 13",MIL,@,CHC,L,2.0,4.0,9.0,7-10,3.0,6.5,Darvish,Anderson,Wick,3:06,N,,1.15,-2,
18,"Friday, Aug 14",MIL,@,CHC,W,4.0,3.0,9.0,8-10,3.0,5.5,Peralta,Mills,Hader,3:13,N,,1.14,1,
19,"Saturday, Aug 15",MIL,@,CHC,W,6.0,5.0,10.0,9-10,3.0,4.5,Phelps,Jeffress,Claudio,3:24,D,,1.21,2,
20,"Sunday, Aug 16",MIL,@,CHC,W,6.0,5.0,9.0,10-10,2.0,3.5,Yardley,Adam,Hader,3:11,D,,1.29,3,
21,"Tuesday, Aug 18",MIL,@,MIN,L-wo,3.0,4.0,12.0,10-11,2.0,4.5,Alcala,Phelps,None,4:28,N,,1.22,-1,
22,"Wednesday, Aug 19",MIL,@,MIN,W,9.0,3.0,9.0,11-11,2.0,4.0,Anderson,Hill,None,2:59,N,,1.21,1,
23,"Thursday, Aug 20",MIL,@,MIN,L,1.0,7.0,9.0,11-12,3.0,4.5,Berrios,Woodruff,None,2:58,N,,1.24,-1,
24,"Friday, Aug 21",MIL,@,PIT,L,2.0,7.0,9.0,11-13,3.0,4.5,Kuhl,Houser,None,2:53,N,,1.25,-2,
25,"Saturday, Aug 22",MIL,@,PIT,L,5.0,12.0,9.0,11-14,3.0,4.5,Holland,Lindblom,None,3:30,D,,1.25,-3,
26,"Sunday, Aug 23",MIL,@,PIT,L,4.0,5.0,9.0,11-15,3.0,5.5,Stratton,Phelps,Rodriguez,3:11,D,,1.26,-4,
27,"Monday, Aug 24",MIL,Home,CIN,W,4.0,2.0,9.0,12-15,3.0,5.5,Anderson,Bauer,Hader,2:35,N,,1.28,1,
28,"Tuesday, Aug 25",MIL,Home,CIN,W,3.0,2.0,9.0,13-15,3.0,4.5,Woodruff,Castillo,Hader,2:47,N,,1.35,2,
29,"Thursday, Aug 27 (1)",MIL,Home,CIN,L,1.0,6.0,7.0,13-16,3.0,5.0,Gray,Houser,None,2:51,D,,1.43,-1,2020-08-26 (Boycott (racial justice); (Game2))
30,"Thursday, Aug 27 (2)",MIL,Home,CIN,L,0.0,6.0,7.0,13-17,3.0,5.0,Sims,Lindblom,None,2:33,N,,1.43,-2,
31,"Friday, Aug 28",MIL,Home,PIT,W,9.0,1.0,9.0,14-17,3.0,4.0,Burnes,Holland,None,2:55,N,,1.24,1,
32,"Saturday, Aug 29",MIL,Home,PIT,W-wo,7.0,6.0,9.0,15-17,2.0,3.5,Williams,Rodriguez,None,3:19,N,,1.32,2,
33,"Sunday, Aug 30",MIL,Home,PIT,L,1.0,5.0,9.0,15-18,3.0,4.5,Tropeano,Woodruff,None,3:13,D,,1.40,-1,
34,"Monday, Aug 31",MIL,Home,PIT,W,6.0,5.0,9.0,16-18,3.0,4.0,Williams,Turley,Hader,3:25,N,,1.36,1,
35,"Tuesday, Sep 1",MIL,Home,DET,L,1.0,12.0,9.0,16-19,3.0,5.0,Norris,Lindblom,None,3:34,N,,1.34,-1,
36,"Wednesday, Sep 2",MIL,Home,DET,W,8.0,5.0,9.0,17-19,3.0,5.0,Yardley,Jimenez,Hader,3:20,N,,1.28,1,
37,"Friday, Sep 4",MIL,@,CLE,W,7.0,1.0,9.0,18-19,2.0,4.5,Burnes,Maton,None,2:55,N,,1.34,2,
38,"Saturday, Sep 5",MIL,@,CLE,L-wo,3.0,4.0,9.0,18-20,3.0,4.0,Hand,Hader,None,3:21,N,,1.30,-1,
39,"Sunday, Sep 6",MIL,@,CLE,L,1.0,4.0,9.0,18-21,3.0,4.0,Bieber,Anderson,Hand,3:13,D,,1.37,-2,
40,"Tuesday, Sep 8",MIL,@,DET,L,3.0,8.0,9.0,18-22,3.0,5.5,Turnbull,Houser,None,3:05,N,,1.33,-3,
41,"Wednesday, Sep 9",MIL,@,DET,W,19.0,0.0,9.0,19-22,3.0,4.5,Burnes,Boyd,None,3:04,D,,1.20,1,
42,"Friday, Sep 11",MIL,Home,CHC,W-wo,1.0,0.0,9.0,20-22,3.0,4.0,Hader,Wick,None,2:50,N,,1.43,2,
43,"Saturday, Sep 12",MIL,Home,CHC,L,2.0,4.0,9.0,20-23,3.0,5.0,Adam,Hader,Kimbrel,2:42,N,,1.52,-1,
44,"Sunday, Sep 13",MIL,Home,CHC,L,0.0,12.0,9.0,20-24,3.0,6.0,Mills,Houser,None,2:50,D,,1.41,-2,
45,"Monday, Sep 14 (1)",MIL,Home,STL,W-wo,2.0,1.0,8.0,21-24,4.0,6.0,Peralta,Helsley,None,2:37,D,,1.72,1,2020-07-31 (Covid; (Game2))
46,"Monday, Sep 14 (2)",MIL,Home,STL,L,2.0,3.0,9.0,21-25,4.0,6.0,Cabrera,Topa,Webb,3:42,N,,1.89,-1,
47,"Tuesday, Sep 15",MIL,Home,STL,W,18.0,3.0,9.0,22-25,4.0,6.0,Anderson,Flaherty,None,3:09,N,,1.68,1,
48,"Wednesday, Sep 16 (1)",MIL,Home,STL,L,2.0,4.0,7.0,22-26,4.0,6.5,Wainwright,Woodruff,None,2:01,D,,1.78,-1,2020-08-01 (Covid; (Game2))
49,"Wednesday, Sep 16 (2)",MIL,Home,STL,W,6.0,0.0,7.0,23-26,4.0,6.5,Peralta,Oviedo,None,2:01,N,,1.59,1,
50,"Friday, Sep 18",MIL,Home,KCR,W,9.0,5.0,9.0,24-26,4.0,6.5,Rasmussen,Duffy,None,3:20,N,,1.48,2,
51,"Saturday, Sep 19",MIL,Home,KCR,W,5.0,0.0,9.0,25-26,3.0,5.5,Burnes,Bubic,None,2:55,N,,1.56,3,
52,"Sunday, Sep 20",MIL,Home,KCR,W,5.0,3.0,9.0,26-26,3.0,4.5,Lindblom,Keller,Hader,2:43,D,,1.76,4,
53,"Monday, Sep 21",MIL,@,CIN,L,3.0,6.0,9.0,26-27,4.0,5.5,Castillo,Woodruff,None,2:56,N,,2.45,-1,
54,"Tuesday, Sep 22",MIL,@,CIN,W,3.0,2.0,9.0,27-27,3.0,4.5,Anderson,Antone,Hader,2:27,N,,2.42,1,
55,"Wednesday, Sep 23",MIL,@,CIN,L,1.0,6.0,9.0,27-28,4.0,4.5,Bauer,Houser,None,2:38,N,,3.25,-1,
56,"Thursday, Sep 24",MIL,@,STL,L,2.0,4.0,9.0,27-29,4.0,4.5,Kim,Burnes,Miller,3:43,N,,2.84,-2,
57,"Friday, Sep 25 (1)",MIL,@,STL,W,3.0,0.0,7.0,28-29,4.0,5.0,Williams,Flaherty,Hader,2:12,D,,2.49,1,2020-08-02 (Covid; Played at SLN; MIL was home team; (Game2))
58,"Friday, Sep 25 (2)",MIL,@,STL,L,1.0,9.0,7.0,28-30,4.0,5.0,Ponce de Leon,Lindblom,None,2:36,N,,3.54,-1,
59,"Saturday, Sep 26",MIL,@,STL,W,3.0,0.0,9.0,29-30,4.0,4.0,Woodruff,Wainwright,Hader,2:38,N,,2.74,1,
60,"Sunday, Sep 27",MIL,@,STL,L,2.0,5.0,9.0,29-31,4.0,5.0,Gallegos,Anderson,Reyes,2:58,D,,5.76,-1,
