,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
48,"Wednesday, May 21",CHW,@,KCR,L,1.0,3.0,9.0,23-25,4.0,7.0,Davis,Quintana,Holland,2:41,N,17576.0,.98,-1,
49,"Thursday, May 22",CHW,Home,NYY,W,3.0,2.0,9.0,24-25,4.0,6.0,Sale,Phelps,Belisario,2:45,N,21677.0,.81,1,
50,"Friday, May 23",CHW,Home,NYY,W-wo,6.0,5.0,9.0,25-25,3.0,6.0,Webb,Robertson,None,3:52,N,27091.0,.91,2,
51,"Saturday, May 24",CHW,Home,NYY,L,3.0,4.0,10.0,25-26,4.0,6.0,Betances,Putnam,Robertson,2:56,D,33413.0,.98,-1,
52,"Sunday, May 25",CHW,Home,NYY,L,1.0,7.0,9.0,25-27,4.0,6.0,Tanaka,Rienzo,None,3:17,D,39142.0,.92,-2,
53,"Monday, May 26",CHW,Home,CLE,W,6.0,2.0,9.0,26-27,2.0,5.0,Quintana,Tomlin,Downs,3:22,D,17075.0,.97,1,
54,"Tuesday, May 27",CHW,Home,CLE,W,2.0,1.0,9.0,27-27,2.0,5.0,Carroll,Masterson,Belisario,3:05,N,14237.0,1.05,2,
55,"Wednesday, May 28",CHW,Home,CLE,W-wo,3.0,2.0,9.0,28-27,2.0,4.0,Belisario,Shaw,None,2:46,N,14228.0,1.04,3,
56,"Friday, May 30",CHW,Home,SDP,L,1.0,4.0,9.0,28-28,2.0,5.5,Kennedy,Danks,Street,2:51,N,25342.0,1.08,-1,
57,"Saturday, May 31",CHW,Home,SDP,L,2.0,4.0,9.0,28-29,2.0,5.5,Ross,Rienzo,Street,3:16,D,19025.0,.94,-2,
58,"Sunday, Jun 1",CHW,Home,SDP,W,4.0,1.0,9.0,29-29,2.0,4.5,Sale,Stults,None,2:08,D,23185.0,.93,1,
59,"Monday, Jun 2",CHW,@,LAD,L,2.0,5.0,9.0,29-30,2.0,5.0,Kershaw,Quintana,Jansen,2:41,N,37336.0,1.01,-1,
60,"Tuesday, Jun 3",CHW,@,LAD,W,4.0,1.0,9.0,30-30,2.0,4.0,Noesi,Haren,Belisario,3:05,N,44477.0,.94,1,
61,"Wednesday, Jun 4",CHW,@,LAD,W,2.0,1.0,9.0,31-30,2.0,3.0,Danks,Beckett,Belisario,3:03,N,45540.0,.99,2,
62,"Friday, Jun 6",CHW,@,LAA,L,4.0,8.0,9.0,31-31,2.0,3.5,Weaver,Rienzo,None,3:10,N,38521.0,1.13,-1,
63,"Saturday, Jun 7",CHW,@,LAA,L,5.0,6.0,9.0,31-32,3.0,4.5,Rasmus,Petricka,Frieri,2:53,N,39089.0,1.13,-2,
64,"Sunday, Jun 8",CHW,@,LAA,L,2.0,4.0,9.0,31-33,4.0,4.5,Wilson,Quintana,Frieri,3:01,D,35793.0,1.03,-3,
65,"Monday, Jun 9",CHW,Home,DET,W,6.0,5.0,9.0,32-33,3.0,3.5,Noesi,Porcello,Belisario,3:13,N,18803.0,1.14,1,
66,"Wednesday, Jun 11",CHW,Home,DET,W,8.0,2.0,9.0,33-33,3.0,2.5,Danks,Verlander,None,3:17,N,18424.0,1.17,2,
67,"Thursday, Jun 12",CHW,Home,DET,L,0.0,4.0,9.0,33-34,3.0,3.5,Scherzer,Sale,None,2:52,N,20626.0,1.30,-1,
68,"Friday, Jun 13",CHW,Home,KCR,L,2.0,7.0,9.0,33-35,4.0,3.5,Guthrie,Quintana,None,3:22,N,22773.0,1.13,-2,
69,"Saturday, Jun 14",CHW,Home,KCR,L,1.0,9.0,9.0,33-36,5.0,4.5,Duffy,Noesi,None,3:03,D,24527.0,1.09,-3,
70,"Sunday, Jun 15",CHW,Home,KCR,L,3.0,6.0,9.0,33-37,5.0,5.5,Shields,Rienzo,Holland,3:10,D,29152.0,.91,-4,
71,"Tuesday, Jun 17",CHW,Home,SFG,W,8.0,2.0,9.0,34-37,4.0,4.5,Danks,Cain,None,2:42,N,25278.0,.68,1,
72,"Wednesday, Jun 18",CHW,Home,SFG,W,7.0,6.0,9.0,35-37,4.0,4.5,Sale,Hudson,Belisario,3:12,D,20059.0,.76,2,
73,"Thursday, Jun 19",CHW,@,MIN,L,2.0,4.0,9.0,35-38,4.0,4.5,Fien,Petricka,Perkins,2:43,N,31195.0,.91,-1,
74,"Friday, Jun 20",CHW,@,MIN,L-wo,4.0,5.0,9.0,35-39,4.0,5.0,Perkins,Webb,None,3:16,N,32071.0,.80,-2,
75,"Saturday, Jun 21",CHW,@,MIN,L,3.0,4.0,9.0,35-40,5.0,6.0,Correia,Rienzo,Perkins,3:07,D,32647.0,.73,-3,
76,"Sunday, Jun 22",CHW,@,MIN,L,5.0,6.0,9.0,35-41,5.0,7.0,Hughes,Danks,Burton,2:55,D,30491.0,.70,-4,
77,"Monday, Jun 23",CHW,@,BAL,L-wo,4.0,6.0,9.0,35-42,5.0,7.5,Brach,Belisario,None,3:08,N,17931.0,.55,-5,
78,"Tuesday, Jun 24",CHW,@,BAL,W,4.0,2.0,9.0,36-42,5.0,7.5,Quintana,Gonzalez,Belisario,3:09,N,20596.0,.47,1,
79,"Wednesday, Jun 25",CHW,@,BAL,L-wo,4.0,5.0,12.0,36-43,5.0,8.5,Hunter,Webb,None,4:03,N,22020.0,.56,-1,
80,"Thursday, Jun 26",CHW,@,TOR,L,0.0,7.0,9.0,36-44,5.0,9.5,Happ,Carroll,None,3:00,N,23248.0,.50,-2,
81,"Friday, Jun 27",CHW,@,TOR,W,5.0,4.0,9.0,37-44,5.0,8.5,Danks,Dickey,Petricka,2:58,N,24173.0,.41,1,
82,"Saturday, Jun 28",CHW,@,TOR,W,4.0,3.0,9.0,38-44,4.0,8.5,Sale,McGowan,Putnam,2:58,D,39623.0,.47,2,
83,"Sunday, Jun 29",CHW,@,TOR,W,4.0,0.0,9.0,39-44,4.0,7.5,Quintana,Buehrle,None,2:32,D,33177.0,.59,3,
84,"Tuesday, Jul 1 (1)",CHW,Home,LAA,L,4.0,8.0,9.0,39-45,5.0,9.5,Richards,Noesi,Smith,2:54,D,,.64,-1,2014-06-30 (Rain)
85,"Tuesday, Jul 1 (2)",CHW,Home,LAA,L,5.0,7.0,9.0,39-46,5.0,9.5,Weaver,Carroll,Smith,3:08,N,20233.0,.54,-2,
86,"Wednesday, Jul 2",CHW,Home,LAA,W-wo,3.0,2.0,9.0,40-46,4.0,9.5,Putnam,Morin,None,2:49,N,18207.0,.44,1,
87,"Friday, Jul 4",CHW,Home,SEA,W,7.0,1.0,9.0,41-46,4.0,9.0,Sale,Elias,None,2:28,N,30297.0,.44,2,
88,"Saturday, Jul 5",CHW,Home,SEA,L,2.0,3.0,14.0,41-47,4.0,9.0,Wilhelmsen,Belisario,Rodney,4:38,D,23113.0,.52,-1,
89,"Sunday, Jul 6",CHW,Home,SEA,W,1.0,0.0,9.0,42-47,4.0,8.0,Noesi,Walker,Petricka,2:50,D,23257.0,.46,1,
90,"Monday, Jul 7",CHW,@,BOS,W,4.0,0.0,9.0,43-47,4.0,7.5,Carroll,Buchholz,None,2:55,N,35114.0,.53,2,
91,"Tuesday, Jul 8",CHW,@,BOS,W,8.0,3.0,9.0,44-47,4.0,7.5,Danks,Workman,None,3:11,N,35345.0,.60,3,
92,"Wednesday, Jul 9",CHW,@,BOS,L-wo,4.0,5.0,9.0,44-48,4.0,8.5,Uehara,Guerra,None,2:54,N,36218.0,.65,-1,
93,"Thursday, Jul 10",CHW,@,BOS,L-wo,3.0,4.0,10.0,44-49,4.0,9.5,Miller,Belisario,None,3:22,D,37547.0,.56,-2,
94,"Friday, Jul 11",CHW,@,CLE,L,4.0,7.0,9.0,44-50,4.0,10.5,Kluber,Noesi,Allen,3:16,N,24652.0,.50,-3,
95,"Saturday, Jul 12",CHW,@,CLE,W,6.0,2.0,9.0,45-50,4.0,10.5,Carroll,McAllister,None,3:10,D,23837.0,.43,1,
96,"Sunday, Jul 13",CHW,@,CLE,L,2.0,3.0,9.0,45-51,4.0,10.5,Shaw,Guerra,Allen,3:00,D,18070.0,.44,-1,
97,"Friday, Jul 18",CHW,Home,HOU,W,3.0,2.0,9.0,46-51,4.0,9.5,Webb,Feldman,Putnam,2:50,N,28777.0,.36,1,
98,"Saturday, Jul 19",CHW,Home,HOU,W,4.0,3.0,9.0,47-51,4.0,8.0,Noesi,Keuchel,Putnam,3:18,N,28210.0,.46,2,
99,"Sunday, Jul 20",CHW,Home,HOU,L,7.0,11.0,9.0,47-52,4.0,9.0,Sipp,Webb,None,3:39,D,26256.0,.59,-1,
100,"Monday, Jul 21",CHW,Home,KCR,W,3.0,1.0,9.0,48-52,4.0,9.0,Sale,Guthrie,Petricka,2:46,N,18888.0,.53,1,
101,"Tuesday, Jul 22",CHW,Home,KCR,L,1.0,7.0,9.0,48-53,4.0,9.0,Chen,Carroll,None,3:35,N,20428.0,.57,-1,
102,"Wednesday, Jul 23",CHW,Home,KCR,L,1.0,2.0,9.0,48-54,4.0,10.0,Davis,Putnam,Holland,3:03,D,23811.0,.50,-2,
103,"Thursday, Jul 24",CHW,@,MIN,W,5.0,2.0,9.0,49-54,4.0,10.0,Noesi,Hughes,Petricka,2:46,N,32952.0,.34,1,
104,"Friday, Jul 25",CHW,@,MIN,W,9.0,5.0,9.0,50-54,4.0,9.0,Danks,Correia,None,2:51,N,28728.0,.41,2,
105,"Saturday, Jul 26",CHW,@,MIN,W,7.0,0.0,9.0,51-54,4.0,8.0,Sale,Darnell,None,2:30,N,33005.0,.49,3,
106,"Sunday, Jul 27",CHW,@,MIN,L,3.0,4.0,9.0,51-55,4.0,8.0,Burton,Belisario,Perkins,2:44,D,27818.0,.63,-1,
107,"Tuesday, Jul 29",CHW,@,DET,W,11.0,4.0,9.0,52-55,4.0,7.0,Quintana,Sanchez,None,3:16,N,40032.0,.75,1,
108,"Wednesday, Jul 30",CHW,@,DET,L,2.0,7.0,9.0,52-56,4.0,8.0,Scherzer,Noesi,None,2:49,N,37193.0,.99,-1,
109,"Thursday, Jul 31",CHW,@,DET,W,7.0,4.0,9.0,53-56,4.0,7.0,Belisario,Soria,Petricka,4:01,D,41306.0,.79,1,
110,"Friday, Aug 1",CHW,Home,MIN,W,10.0,8.0,9.0,54-56,4.0,7.0,Guerra,Fien,Petricka,3:47,N,28060.0,.70,2,
111,"Saturday, Aug 2",CHW,Home,MIN,L,6.0,8.0,9.0,54-57,4.0,8.0,Pressly,Belisario,Perkins,2:58,N,27446.0,.71,-1,
112,"Sunday, Aug 3",CHW,Home,MIN,L,3.0,16.0,9.0,54-58,4.0,9.0,Gibson,Guerra,None,4:01,D,23471.0,.56,-2,
113,"Monday, Aug 4",CHW,Home,TEX,W,5.0,3.0,7.0,55-58,4.0,8.0,Noesi,Martinez,None,2:28,N,17040.0,.41,1,
114,"Tuesday, Aug 5",CHW,Home,TEX,L,0.0,16.0,9.0,55-59,4.0,9.0,Lewis,Danks,None,2:56,N,21827.0,.47,-1,
115,"Wednesday, Aug 6",CHW,Home,TEX,L,1.0,3.0,9.0,55-60,4.0,9.0,Tepesch,Sale,Feliz,2:57,D,18898.0,.33,-2,
116,"Thursday, Aug 7",CHW,@,SEA,L,3.0,13.0,9.0,55-61,4.0,9.0,Elias,Carroll,None,3:08,N,18740.0,.29,-3,
117,"Friday, Aug 8",CHW,@,SEA,L,1.0,4.0,9.0,55-62,4.0,10.0,Iwakuma,Quintana,Rodney,2:43,N,23223.0,.25,-4,
118,"Saturday, Aug 9",CHW,@,SEA,W,2.0,1.0,10.0,56-62,4.0,9.0,Surkamp,Rodney,Petricka,2:50,N,40122.0,.18,1,
119,"Sunday, Aug 10",CHW,@,SEA,L,2.0,4.0,9.0,56-63,4.0,9.0,Leone,Danks,Rodney,2:50,D,27236.0,.19,-1,
120,"Tuesday, Aug 12",CHW,@,SFG,W,3.0,2.0,10.0,57-63,4.0,8.0,Putnam,Casilla,None,3:12,N,42317.0,.13,1,
121,"Wednesday, Aug 13",CHW,@,SFG,L,1.0,7.0,9.0,57-64,4.0,9.0,Peavy,Quintana,None,2:44,D,41725.0,.22,-1,
122,"Friday, Aug 15",CHW,Home,TOR,W,11.0,5.0,9.0,58-64,4.0,9.5,Noesi,Stroman,None,3:22,N,22739.0,.12,1,
123,"Saturday, Aug 16",CHW,Home,TOR,L,3.0,6.0,9.0,58-65,4.0,9.5,Cecil,Lindstrom,Janssen,2:54,N,29420.0,.15,-1,
124,"Sunday, Aug 17",CHW,Home,TOR,W,7.0,5.0,9.0,59-65,4.0,9.5,Carroll,Hutchison,Petricka,3:00,D,25761.0,.10,1,
125,"Monday, Aug 18",CHW,Home,BAL,L,2.0,8.0,9.0,59-66,4.0,10.5,Norris,Sale,None,3:02,N,17686.0,.12,-1,
126,"Tuesday, Aug 19",CHW,Home,BAL,L,1.0,5.0,9.0,59-67,4.0,11.5,Tillman,Quintana,None,2:42,N,13307.0,.07,-2,
127,"Wednesday, Aug 20",CHW,Home,BAL,L,3.0,4.0,9.0,59-68,4.0,11.5,Chen,Noesi,Britton,2:37,N,15137.0,.04,-3,
128,"Friday, Aug 22",CHW,@,NYY,L-wo,3.0,4.0,9.0,59-69,4.0,12.5,Robertson,Webb,None,3:23,N,43811.0,.03,-4,
129,"Saturday, Aug 23",CHW,@,NYY,L,3.0,5.0,9.0,59-70,4.0,13.5,Kuroda,Carroll,Robertson,2:54,D,47594.0,.01,-5,
130,"Sunday, Aug 24",CHW,@,NYY,L-wo,4.0,7.0,10.0,59-71,4.0,13.5,Huff,Petricka,None,3:17,D,43366.0,.01,-6,
131,"Tuesday, Aug 26",CHW,Home,CLE,L,6.0,8.0,10.0,59-72,4.0,14.0,Shaw,Petricka,None,3:48,N,12462.0,.00,-7,
132,"Wednesday, Aug 27",CHW,Home,CLE,W,3.0,2.0,9.0,60-72,4.0,14.0,Noesi,Kluber,Putnam,3:07,N,11976.0,.00,1,
133,"Thursday, Aug 28",CHW,Home,CLE,L,2.0,3.0,9.0,60-73,4.0,14.0,Carrasco,Danks,Allen,3:18,N,13016.0,.00,-1,
134,"Friday, Aug 29",CHW,Home,DET,L,1.0,7.0,9.0,60-74,4.0,14.0,Verlander,Carroll,None,3:28,N,17071.0,.00,-2,
135,"Saturday, Aug 30 (1)",CHW,Home,DET,W,6.0,3.0,9.0,61-74,4.0,13.5,Sale,Scherzer,Petricka,2:54,D,20556.0,.00,1,2014-06-10 (Rain)
136,"Saturday, Aug 30 (2)",CHW,Home,DET,L,4.0,8.0,9.0,61-75,4.0,13.5,Ryan,Bassitt,None,3:23,N,23723.0,.00,-1,
137,"Sunday, Aug 31",CHW,Home,DET,W,6.0,2.0,9.0,62-75,4.0,12.5,Quintana,Porcello,None,3:04,D,26336.0,.00,1,
138,"Tuesday, Sep 2",CHW,@,MIN,W,6.0,3.0,10.0,63-75,4.0,13.0,Webb,Oliveros,Petricka,3:35,N,23719.0,.00,2,
139,"Wednesday, Sep 3",CHW,@,MIN,L,4.0,11.0,9.0,63-76,4.0,14.0,May,Danks,None,3:12,N,21778.0,.00,-1,
140,"Friday, Sep 5",CHW,@,CLE,L-wo,1.0,2.0,10.0,63-77,4.0,15.0,Lee,Cleto,None,3:13,N,15531.0,.00,-2,
141,"Saturday, Sep 6",CHW,@,CLE,L,1.0,3.0,9.0,63-78,4.0,15.0,Kluber,Putnam,None,2:46,N,17367.0,.00,-3,
142,"Sunday, Sep 7",CHW,@,CLE,L,0.0,2.0,9.0,63-79,4.0,16.0,Carrasco,Carroll,Allen,2:36,D,17957.0,.00,-4,
143,"Monday, Sep 8",CHW,Home,OAK,W-wo,5.0,4.0,12.0,64-79,4.0,15.0,Guerra,Chavez,None,3:38,N,15517.0,.00,1,
144,"Tuesday, Sep 9",CHW,Home,OAK,L,2.0,11.0,9.0,64-80,4.0,15.5,Lester,Danks,None,3:19,N,12150.0,.00,-1,
145,"Wednesday, Sep 10",CHW,Home,OAK,W,2.0,1.0,9.0,65-80,4.0,15.0,Putnam,Gregerson,Petricka,3:15,N,15046.0,.00,1,
146,"Thursday, Sep 11",CHW,Home,OAK,W,1.0,0.0,9.0,66-80,4.0,14.0,Sale,Kazmir,Petricka,2:18,D,12314.0,.00,2,
147,"Saturday, Sep 13 (1)",CHW,Home,MIN,W,5.0,1.0,9.0,67-80,4.0,14.0,Quintana,Hughes,None,2:38,D,,.00,3,2014-09-12 (Rain)
148,"Saturday, Sep 13 (2)",CHW,Home,MIN,W-wo,7.0,6.0,9.0,68-80,4.0,14.0,Petricka,Perkins,None,3:34,N,20106.0,.00,4,
149,"Sunday, Sep 14",CHW,Home,MIN,L,4.0,6.0,9.0,68-81,4.0,15.0,May,Noesi,Perkins,2:43,D,17044.0,.00,-1,
150,"Monday, Sep 15",CHW,@,KCR,L-wo,3.0,4.0,9.0,68-82,4.0,16.0,Davis,Petricka,None,3:18,N,21390.0,.00,-2,
151,"Tuesday, Sep 16",CHW,@,KCR,W,7.0,5.0,9.0,69-82,4.0,15.0,Surkamp,Herrera,Putnam,4:16,N,28904.0,.00,1,
152,"Wednesday, Sep 17",CHW,@,KCR,L,2.0,6.0,9.0,69-83,4.0,15.0,Ventura,Sale,None,2:50,N,26425.0,.00,-1,
153,"Friday, Sep 19",CHW,@,TBR,W,4.0,3.0,9.0,70-83,4.0,15.0,Quintana,Hellickson,Putnam,3:29,N,17540.0,.00,1,
154,"Saturday, Sep 20",CHW,@,TBR,L,1.0,3.0,9.0,70-84,4.0,16.0,Archer,Noesi,McGee,3:05,N,21830.0,.00,-1,
155,"Sunday, Sep 21",CHW,@,TBR,W,10.0,5.0,9.0,71-84,4.0,15.0,Danks,Karns,None,3:26,D,21270.0,.00,1,
156,"Monday, Sep 22",CHW,@,DET,W,2.0,0.0,9.0,72-84,4.0,14.0,Bassitt,Lobstein,Petricka,2:36,N,30758.0,.00,2,
157,"Tuesday, Sep 23",CHW,@,DET,L-wo,3.0,4.0,9.0,72-85,4.0,15.0,Nathan,Petricka,None,3:19,N,33213.0,.00,-1,
158,"Wednesday, Sep 24",CHW,@,DET,L,1.0,6.0,9.0,72-86,4.0,16.0,Verlander,Guerra,None,3:04,D,36810.0,.00,-2,
159,"Thursday, Sep 25",CHW,Home,KCR,L,3.0,6.0,9.0,72-87,4.0,17.0,Herrera,Quintana,Holland,3:06,N,19587.0,.00,-3,
160,"Friday, Sep 26",CHW,Home,KCR,L,1.0,3.0,9.0,72-88,4.0,17.0,Guthrie,Noesi,Holland,2:41,N,27416.0,.00,-4,
161,"Saturday, Sep 27",CHW,Home,KCR,W,5.0,4.0,9.0,73-88,4.0,16.0,Danks,Duffy,Guerra,3:19,N,38160.0,.00,1,
162,"Sunday, Sep 28",CHW,Home,KCR,L,4.0,6.0,9.0,73-89,4.0,17.0,Coleman,Webb,Coleman,3:34,D,32266.0,.00,-1,
