,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
26,"Friday, Apr 27",PIT,Home,STL,W-wo,6.0,5.0,11.0,15-11,3.0,0.5,Kontos,Hicks,None,3:34,N,15748.0,1.28,3,
27,"Saturday, Apr 28",PIT,Home,STL,W,6.0,2.0,9.0,16-11,1.0,up 0.5,Williams,Flaherty,None,3:14,N,18568.0,1.33,4,
28,"Sunday, Apr 29",PIT,Home,STL,W,5.0,0.0,9.0,17-11,1.0,up 0.5,Kingham,Weaver,None,2:51,D,14378.0,1.34,5,
29,"Monday, Apr 30",PIT,@,WSN,L,2.0,3.0,9.0,17-12,2.0,0.5,Roark,Taillon,Kintzler,2:34,N,20879.0,1.18,-1,
30,"Tuesday, May 1",PIT,@,WSN,L,4.0,12.0,9.0,17-13,3.0,0.5,Scherzer,Kuhl,None,2:58,N,23534.0,1.17,-2,
31,"Wednesday, May 2",PIT,@,WSN,L,3.0,9.0,9.0,17-14,4.0,1.5,Strasburg,Nova,None,2:55,N,27086.0,1.12,-3,
32,"Thursday, May 3",PIT,@,WSN,L,1.0,3.0,9.0,17-15,4.0,2.0,Solis,Williams,Doolittle,2:42,D,30434.0,1.09,-4,
33,"Friday, May 4",PIT,@,MIL,W,6.0,4.0,9.0,18-15,3.0,1.5,Kingham,Guerra,Vazquez,3:11,N,32869.0,1.25,1,
34,"Saturday, May 5",PIT,@,MIL,L,3.0,5.0,9.0,18-16,3.0,2.5,Hader,Kontos,None,3:13,N,32720.0,1.34,-1,
35,"Sunday, May 6",PIT,@,MIL,W,9.0,0.0,9.0,19-16,3.0,2.5,Kuhl,Anderson,None,3:02,D,38285.0,1.21,1,
36,"Tuesday, May 8",PIT,@,CHW,W,10.0,6.0,9.0,20-16,3.0,1.0,Glasnow,Volstad,None,3:53,N,12871.0,1.09,2,
37,"Wednesday, May 9",PIT,@,CHW,W,6.0,5.0,9.0,21-16,2.0,0.5,Rodriguez,Jones,Vazquez,2:46,D,12476.0,1.13,3,
38,"Friday, May 11",PIT,Home,SFG,W,11.0,2.0,9.0,22-16,3.0,1.0,Brault,Suarez,None,3:20,N,34720.0,1.23,4,
39,"Saturday, May 12",PIT,Home,SFG,W,6.0,5.0,9.0,23-16,1.0,Tied,Vazquez,Watson,None,3:14,N,27502.0,1.22,5,
40,"Sunday, May 13",PIT,Home,SFG,L,0.0,5.0,9.0,23-17,2.0,0.5,Holland,Nova,None,3:04,D,22649.0,1.24,-1,
41,"Tuesday, May 15",PIT,Home,CHW,W,7.0,0.0,9.0,24-17,1.0,Tied,Williams,Lopez,None,3:03,N,11847.0,1.17,1,
42,"Wednesday, May 16",PIT,Home,CHW,W,3.0,2.0,9.0,25-17,1.0,Tied,Santana,Soria,Vazquez,2:45,D,20286.0,1.25,2,
43,"Thursday, May 17",PIT,Home,SDP,W,5.0,4.0,9.0,26-17,1.0,up 0.5,Santana,Strahm,Vazquez,2:56,N,11404.0,1.24,3,
44,"Friday, May 18",PIT,Home,SDP,L,2.0,3.0,9.0,26-18,2.0,0.5,Ross,Nova,Hand,3:08,N,18920.0,1.26,-1,
45,"Saturday, May 19",PIT,Home,SDP,L,2.0,6.0,9.0,26-19,2.0,1.5,Richard,Kingham,None,2:26,N,20578.0,1.24,-2,
46,"Sunday, May 20",PIT,Home,SDP,L,5.0,8.0,9.0,26-20,2.0,1.5,Yates,Vazquez,Hand,3:15,D,17783.0,1.22,-3,
47,"Tuesday, May 22",PIT,@,CIN,L,2.0,7.0,9.0,26-21,3.0,3.0,Harvey,Taillon,None,2:49,N,16144.0,1.11,-4,
48,"Wednesday, May 23",PIT,@,CIN,W,5.0,4.0,12.0,27-21,2.0,3.0,Brault,Floro,Crick,4:21,N,18659.0,1.13,1,
49,"Thursday, May 24",PIT,@,CIN,L,4.0,5.0,9.0,27-22,2.0,3.0,Castillo,Nova,Hughes,2:50,D,14853.0,1.18,-1,
50,"Friday, May 25",PIT,Home,STL,W,8.0,1.0,9.0,28-22,2.0,3.0,Musgrove,Gant,None,2:37,N,22629.0,1.35,1,
51,"Saturday, May 26",PIT,Home,STL,L,1.0,4.0,9.0,28-23,2.0,4.0,Flaherty,Williams,Norris,2:52,D,22133.0,1.41,-1,
52,"Sunday, May 27",PIT,Home,STL,L,4.0,6.0,9.0,28-24,4.0,5.0,Tuivailala,Feliz,Norris,2:58,D,19608.0,1.30,-2,
53,"Monday, May 28",PIT,Home,CHC,L,0.0,7.0,9.0,28-25,4.0,6.0,Montgomery,Kuhl,None,2:53,D,19382.0,1.19,-3,
54,"Tuesday, May 29",PIT,Home,CHC,L,6.0,8.0,9.0,28-26,4.0,6.0,Lester,Santana,Morrow,3:03,N,11475.0,1.13,-4,
55,"Wednesday, May 30",PIT,Home,CHC,W,2.0,1.0,9.0,29-26,4.0,6.0,Musgrove,Hendricks,Vazquez,2:50,N,14126.0,1.04,1,
56,"Thursday, May 31",PIT,@,STL,L-wo,8.0,10.0,9.0,29-27,4.0,6.5,Mayers,Vazquez,None,3:43,N,40832.0,1.12,-1,
57,"Friday, Jun 1",PIT,@,STL,W,4.0,0.0,9.0,30-27,4.0,5.5,Taillon,Mikolas,None,2:46,N,47135.0,1.05,1,
58,"Saturday, Jun 2",PIT,@,STL,L-wo,2.0,3.0,9.0,30-28,4.0,6.5,Norris,Rodriguez,None,2:48,D,44492.0,1.13,-1,
59,"Sunday, Jun 3",PIT,@,STL,L,0.0,5.0,9.0,30-29,4.0,6.5,Wacha,Kingham,None,2:25,D,44432.0,1.03,-2,
60,"Tuesday, Jun 5",PIT,Home,LAD,L,0.0,5.0,9.0,30-30,4.0,6.5,Stripling,Musgrove,None,3:01,N,12879.0,.88,-3,
61,"Wednesday, Jun 6",PIT,Home,LAD,W,11.0,9.0,9.0,31-30,4.0,5.5,Brault,Hudson,Vazquez,3:48,N,14327.0,.80,1,
62,"Thursday, Jun 7",PIT,Home,LAD,L,7.0,8.0,9.0,31-31,4.0,6.0,Baez,Taillon,Jansen,3:37,D,19713.0,.88,-1,
63,"Friday, Jun 8",PIT,@,CHC,L,1.0,3.0,9.0,31-32,4.0,7.0,Montgomery,Kuhl,Strop,3:00,D,40097.0,.95,-2,
64,"Saturday, Jun 9",PIT,@,CHC,L,0.0,2.0,9.0,31-33,4.0,8.0,Lester,Kingham,Cishek,2:32,D,41045.0,.82,-3,
65,"Sunday, Jun 10",PIT,@,CHC,W,7.0,1.0,9.0,32-33,4.0,7.0,Nova,Hendricks,None,3:22,D,40735.0,.70,1,
66,"Monday, Jun 11",PIT,@,ARI,L,5.0,9.0,9.0,32-34,4.0,7.5,Bradley,Crick,None,3:07,N,20927.0,.71,-1,
67,"Tuesday, Jun 12",PIT,@,ARI,L,8.0,13.0,9.0,32-35,4.0,8.0,Salas,Williams,None,3:56,N,22488.0,.66,-2,
68,"Wednesday, Jun 13",PIT,@,ARI,W,5.0,4.0,9.0,33-35,4.0,8.0,Taillon,Greinke,Vazquez,3:07,D,32803.0,.61,1,
69,"Friday, Jun 15",PIT,Home,CIN,W,3.0,2.0,9.0,34-35,4.0,8.0,Kuhl,Harvey,Vazquez,2:53,N,23007.0,.63,2,
70,"Saturday, Jun 16",PIT,Home,CIN,W,6.0,2.0,9.0,35-35,4.0,7.0,Nova,Castillo,None,2:44,D,27479.0,.68,3,
71,"Sunday, Jun 17",PIT,Home,CIN,L,6.0,8.0,9.0,35-36,4.0,7.0,DeSclafani,Musgrove,Iglesias,3:15,D,23042.0,.74,-1,
72,"Monday, Jun 18",PIT,Home,MIL,W,1.0,0.0,9.0,36-36,4.0,6.0,Williams,Chacin,Vazquez,2:32,N,10672.0,.87,1,
73,"Tuesday, Jun 19",PIT,Home,MIL,L,2.0,3.0,9.0,36-37,4.0,7.0,Peralta,Taillon,Knebel,3:17,N,14152.0,.98,-1,
74,"Thursday, Jun 21",PIT,Home,ARI,L,3.0,9.0,9.0,36-38,4.0,8.0,Godley,Kuhl,None,3:11,N,20554.0,.72,-2,
75,"Friday, Jun 22",PIT,Home,ARI,L,1.0,2.0,13.0,36-39,4.0,9.0,Chafin,Glasnow,McFarland,3:51,N,24843.0,.65,-3,
76,"Saturday, Jun 23",PIT,Home,ARI,L,2.0,7.0,9.0,36-40,4.0,9.0,Greinke,Musgrove,None,2:52,D,21121.0,.57,-4,
77,"Sunday, Jun 24",PIT,Home,ARI,L,0.0,3.0,9.0,36-41,4.0,9.0,Buchholz,Williams,Boxberger,2:32,D,19207.0,.53,-5,
78,"Monday, Jun 25",PIT,@,NYM,W,6.0,4.0,9.0,37-41,4.0,8.5,Taillon,Lugo,Vazquez,3:27,N,22135.0,.47,1,
79,"Tuesday, Jun 26",PIT,@,NYM,L-wo,3.0,4.0,10.0,37-42,4.0,9.5,Peterson,Brault,None,3:20,N,24501.0,.52,-1,
80,"Wednesday, Jun 27",PIT,@,NYM,W,5.0,3.0,9.0,38-42,4.0,8.5,Vazquez,Familia,None,3:03,N,24506.0,.44,1,
81,"Friday, Jun 29",PIT,@,SDP,W,6.0,3.0,9.0,39-42,4.0,9.0,Musgrove,Lauer,Vazquez,3:02,N,27083.0,.51,2,
82,"Saturday, Jun 30",PIT,@,SDP,L,3.0,4.0,9.0,39-43,4.0,9.0,Lucchesi,Williams,Hand,2:48,N,32418.0,.57,-1,
83,"Sunday, Jul 1",PIT,@,SDP,W,7.0,5.0,9.0,40-43,4.0,8.0,Crick,Ross,Vazquez,3:30,D,32099.0,.50,1,
84,"Monday, Jul 2",PIT,@,LAD,L,1.0,17.0,9.0,40-44,4.0,9.0,Wood,Kingham,Ferguson,3:20,N,45207.0,.63,-1,
85,"Tuesday, Jul 3",PIT,@,LAD,L,3.0,8.0,9.0,40-45,4.0,10.0,Kershaw,Nova,None,2:57,N,48819.0,.53,-2,
86,"Wednesday, Jul 4",PIT,@,LAD,L,4.0,6.0,9.0,40-46,4.0,11.0,Hill,Holmes,Jansen,3:23,N,53139.0,.42,-3,
87,"Friday, Jul 6",PIT,Home,PHI,L,5.0,17.0,9.0,40-47,4.0,12.5,Ramos,Williams,None,4:30,N,24846.0,.33,-4,
88,"Saturday, Jul 7",PIT,Home,PHI,L,2.0,3.0,9.0,40-48,4.0,12.5,Arrieta,Taillon,Arano,2:48,D,28150.0,.26,-5,
89,"Sunday, Jul 8",PIT,Home,PHI,W,4.0,1.0,9.0,41-48,4.0,12.5,Kingham,Anderson,Vazquez,2:42,D,19542.0,.19,1,
90,"Monday, Jul 9",PIT,Home,WSN,W,6.0,3.0,9.0,42-48,4.0,11.5,Nova,Rodriguez,Vazquez,2:49,N,14075.0,.24,2,
91,"Tuesday, Jul 10",PIT,Home,WSN,L,1.0,5.0,9.0,42-49,4.0,12.5,Hellickson,Musgrove,None,3:21,N,17103.0,.28,-1,
92,"Wednesday, Jul 11",PIT,Home,WSN,W,2.0,0.0,9.0,43-49,4.0,11.5,Williams,Gonzalez,Vazquez,2:34,D,21083.0,.21,1,
93,"Thursday, Jul 12",PIT,Home,MIL,W,6.0,3.0,9.0,44-49,4.0,10.5,Taillon,Miley,Vazquez,3:00,N,17858.0,.30,2,
94,"Friday, Jul 13",PIT,Home,MIL,W,7.0,3.0,9.0,45-49,4.0,9.5,Kingham,Guerra,Crick,2:48,N,21431.0,.35,3,
95,"Saturday, Jul 14 (1)",PIT,Home,MIL,W,2.0,1.0,9.0,46-49,4.0,9.0,Rodriguez,Anderson,Vazquez,3:03,D,,.39,4,2018-06-20 (Rain)
96,"Saturday, Jul 14 (2)",PIT,Home,MIL,W,6.0,2.0,9.0,47-49,4.0,9.0,Holmes,Suter,Vazquez,2:58,D,24474.0,.46,5,
97,"Sunday, Jul 15",PIT,Home,MIL,W-wo,7.0,6.0,10.0,48-49,4.0,9.0,Anderson,Jennings,None,3:25,D,17583.0,.59,6,
98,"Friday, Jul 20",PIT,@,CIN,W,12.0,1.0,9.0,49-49,4.0,8.5,Taillon,Mahle,None,3:27,N,20726.0,.53,7,
99,"Saturday, Jul 21",PIT,@,CIN,W,6.0,2.0,9.0,50-49,4.0,8.0,Kingham,DeSclafani,None,2:41,N,23244.0,.62,8,
100,"Sunday, Jul 22",PIT,@,CIN,W,9.0,2.0,9.0,51-49,3.0,8.0,Nova,Harvey,None,2:46,D,23615.0,.72,9,
101,"Monday, Jul 23",PIT,@,CLE,W,7.0,0.0,6.0,52-49,3.0,7.0,Williams,Kluber,None,1:47,N,24925.0,.83,10,
102,"Tuesday, Jul 24",PIT,@,CLE,W,9.0,4.0,9.0,53-49,3.0,6.0,Musgrove,Bieber,None,2:55,N,26414.0,.95,11,
103,"Wednesday, Jul 25",PIT,@,CLE,L,0.0,4.0,9.0,53-50,3.0,7.0,Bauer,Taillon,Hand,2:39,D,31682.0,1.05,-1,
104,"Thursday, Jul 26",PIT,Home,NYM,L,6.0,12.0,9.0,53-51,3.0,8.0,Matz,Kingham,None,3:05,N,21981.0,.94,-2,
105,"Friday, Jul 27",PIT,Home,NYM,W-wo,5.0,4.0,9.0,54-51,3.0,7.0,Vazquez,Peterson,None,3:17,N,26356.0,.79,1,
106,"Saturday, Jul 28",PIT,Home,NYM,W,5.0,0.0,9.0,55-51,3.0,6.0,Williams,deGrom,None,2:41,N,35900.0,.90,2,
107,"Sunday, Jul 29",PIT,Home,NYM,L,0.0,1.0,9.0,55-52,3.0,7.0,Wheeler,Musgrove,Swarzak,2:44,D,23749.0,.97,-1,
108,"Tuesday, Jul 31",PIT,Home,CHC,W,5.0,4.0,9.0,56-52,3.0,6.0,Taillon,Lester,Vazquez,2:38,N,18972.0,1.01,1,
109,"Wednesday, Aug 1",PIT,Home,CHC,L,2.0,9.0,9.0,56-53,3.0,7.0,Hamels,Kingham,None,3:31,N,18600.0,1.11,-1,
110,"Friday, Aug 3",PIT,Home,STL,W,7.0,6.0,9.0,57-53,3.0,6.5,Crick,Hicks,Vazquez,3:34,N,26773.0,.89,1,
111,"Saturday, Aug 4",PIT,Home,STL,L,4.0,8.0,9.0,57-54,3.0,7.5,Hudson,McRae,None,3:21,N,32473.0,.93,-1,
112,"Sunday, Aug 5",PIT,Home,STL,L,1.0,2.0,9.0,57-55,4.0,7.5,Flaherty,Williams,Norris,2:58,D,19376.0,.75,-2,
113,"Monday, Aug 6",PIT,@,COL,L,0.0,2.0,9.0,57-56,4.0,8.5,Freeland,Musgrove,Davis,2:33,N,34471.0,.65,-3,
114,"Tuesday, Aug 7",PIT,@,COL,W,10.0,2.0,9.0,58-56,4.0,8.5,Taillon,Bettis,None,2:34,N,31649.0,.54,1,
115,"Wednesday, Aug 8",PIT,@,COL,W,4.0,3.0,9.0,59-56,4.0,7.5,Archer,Marquez,Vazquez,3:22,D,35702.0,.64,2,
116,"Thursday, Aug 9",PIT,@,SFG,W,10.0,5.0,9.0,60-56,4.0,7.0,Nova,Suarez,None,3:00,N,40035.0,.70,3,
117,"Friday, Aug 10",PIT,@,SFG,L,10.0,13.0,9.0,60-57,4.0,8.0,Holland,Holmes,None,3:44,N,41762.0,.86,-1,
118,"Saturday, Aug 11",PIT,@,SFG,W,4.0,0.0,9.0,61-57,4.0,7.0,Williams,Blach,None,2:18,N,41209.0,.76,1,
119,"Sunday, Aug 12",PIT,@,SFG,L,3.0,4.0,9.0,61-58,4.0,8.0,Rodriguez,Musgrove,Smith,2:40,D,41980.0,.87,-1,
120,"Tuesday, Aug 14",PIT,@,MIN,L,2.0,5.0,9.0,61-59,4.0,8.0,Odorizzi,Taillon,Hildenberger,2:45,N,28515.0,.69,-2,
121,"Wednesday, Aug 15",PIT,@,MIN,L,4.0,6.0,9.0,61-60,4.0,9.0,Moya,Santana,Hildenberger,3:18,D,26191.0,.55,-3,
122,"Thursday, Aug 16",PIT,Home,CHC,L,0.0,1.0,9.0,61-61,4.0,10.0,Lester,Nova,Strop,2:48,N,21783.0,.48,-4,
123,"Friday, Aug 17",PIT,Home,CHC,L,0.0,1.0,9.0,61-62,4.0,11.0,Hamels,Williams,Chavez,2:53,N,24298.0,.35,-5,
124,"Saturday, Aug 18",PIT,Home,CHC,W,3.0,1.0,9.0,62-62,4.0,10.0,Musgrove,Chatwood,Vazquez,2:40,N,35100.0,.23,1,
125,"Sunday, Aug 19",PIT,Home,CHC,W-wo,2.0,1.0,11.0,63-62,4.0,9.0,Rodriguez,Kintzler,None,3:41,D,24283.0,.32,2,
126,"Monday, Aug 20",PIT,Home,ATL,L,0.0,1.0,9.0,63-63,4.0,9.5,Wilson,Archer,Winkler,3:10,N,16445.0,.39,-1,
127,"Tuesday, Aug 21",PIT,Home,ATL,L,1.0,6.0,9.0,63-64,4.0,9.5,Gausman,Nova,None,2:36,N,13280.0,.25,-2,
128,"Wednesday, Aug 22",PIT,Home,ATL,L,1.0,2.0,9.0,63-65,4.0,10.5,Teheran,Crick,Venters,2:36,N,14249.0,.18,-3,
129,"Friday, Aug 24",PIT,@,MIL,L-wo,6.0,7.0,15.0,63-66,4.0,12.0,Lyles,Holmes,None,5:36,N,32694.0,.10,-4,
130,"Saturday, Aug 25",PIT,@,MIL,W,9.0,1.0,9.0,64-66,4.0,12.0,Taillon,Chacin,None,3:01,N,40622.0,.07,1,
131,"Sunday, Aug 26",PIT,@,MIL,L,4.0,7.0,9.0,64-67,4.0,13.0,Anderson,Archer,Jeffress,2:59,D,39607.0,.10,-1,
132,"Tuesday, Aug 28",PIT,@,STL,L,2.0,5.0,9.0,64-68,4.0,14.5,Flaherty,Nova,Norris,2:51,N,35258.0,.05,-2,
133,"Wednesday, Aug 29",PIT,@,STL,W,2.0,0.0,9.0,65-68,4.0,13.5,Williams,Mikolas,Vazquez,3:12,N,33448.0,.03,1,
134,"Thursday, Aug 30",PIT,@,STL,L,0.0,5.0,9.0,65-69,4.0,14.5,Gant,Musgrove,None,2:53,N,38561.0,.04,-1,
135,"Friday, Aug 31",PIT,@,ATL,W,3.0,2.0,9.0,66-69,4.0,13.5,Taillon,Brach,Vazquez,2:55,N,36650.0,.02,1,
136,"Saturday, Sep 1",PIT,@,ATL,L,3.0,5.0,9.0,66-70,4.0,14.5,Venters,Kela,Minter,2:53,N,33705.0,.02,-1,
137,"Sunday, Sep 2",PIT,@,ATL,L,1.0,5.0,9.0,66-71,4.0,15.5,Venters,Brault,None,2:44,N,37475.0,.01,-2,
138,"Monday, Sep 3",PIT,Home,CIN,W,5.0,1.0,9.0,67-71,4.0,14.5,Williams,Harvey,None,2:33,D,13843.0,.01,1,
139,"Tuesday, Sep 4",PIT,Home,CIN,W,7.0,3.0,9.0,68-71,4.0,13.5,Musgrove,Reed,None,2:39,N,8855.0,.01,2,
140,"Wednesday, Sep 5",PIT,Home,CIN,W,3.0,2.0,9.0,69-71,4.0,13.5,Taillon,Bailey,Vazquez,2:55,N,9560.0,.01,3,
141,"Friday, Sep 7",PIT,Home,MIA,W,5.0,3.0,9.0,70-71,4.0,13.5,Rodriguez,Guerrero,Vazquez,3:03,N,19515.0,.01,4,
142,"Saturday, Sep 8",PIT,Home,MIA,W,5.0,1.0,9.0,71-71,4.0,12.0,Nova,Chen,None,3:00,D,16110.0,.02,5,
143,"Monday, Sep 10",PIT,@,STL,L,7.0,8.0,9.0,71-72,4.0,12.0,Brebbia,Santana,Martinez,2:55,N,33566.0,.03,-1,
144,"Tuesday, Sep 11",PIT,@,STL,L,5.0,11.0,9.0,71-73,4.0,13.0,Mikolas,Musgrove,None,3:23,N,37187.0,.01,-2,
145,"Wednesday, Sep 12",PIT,@,STL,W,4.0,3.0,9.0,72-73,4.0,12.0,Taillon,Ponce de Leon,Vazquez,3:00,D,39606.0,.00,1,
146,"Friday, Sep 14",PIT,@,MIL,L,4.0,7.0,9.0,72-74,4.0,13.5,Burnes,Archer,Jeffress,3:28,N,39482.0,.01,-1,
147,"Saturday, Sep 15",PIT,@,MIL,W,3.0,1.0,9.0,73-74,4.0,13.5,Nova,Davies,Vazquez,3:03,N,37358.0,.00,1,
148,"Sunday, Sep 16",PIT,@,MIL,W,3.0,2.0,9.0,74-74,4.0,12.5,Williams,Chacin,Vazquez,2:57,D,32180.0,.00,2,
149,"Monday, Sep 17",PIT,Home,KCR,W-wo,7.0,6.0,9.0,75-74,4.0,12.5,Santana,Lively,None,3:08,N,10316.0,.00,3,
150,"Tuesday, Sep 18",PIT,Home,KCR,W-wo,2.0,1.0,11.0,76-74,4.0,12.5,Crick,Smith,None,3:29,N,11566.0,.01,4,
151,"Wednesday, Sep 19",PIT,Home,KCR,W,2.0,1.0,9.0,77-74,4.0,11.5,Archer,Fillmyer,Vazquez,2:22,N,13073.0,.00,5,
152,"Friday, Sep 21",PIT,Home,MIL,L,3.0,8.0,9.0,77-75,4.0,11.5,Burnes,Santana,None,3:05,N,19243.0,.01,-1,
153,"Saturday, Sep 22",PIT,Home,MIL,W,3.0,0.0,9.0,78-75,4.0,11.5,Williams,Davies,Vazquez,3:01,N,23070.0,.00,1,
154,"Sunday, Sep 23",PIT,Home,MIL,L,6.0,13.0,9.0,78-76,4.0,12.5,Knebel,Kingham,None,3:22,D,20623.0,.00,-1,
155,"Monday, Sep 24",PIT,@,CHC,W,5.0,1.0,9.0,79-76,4.0,11.5,Taillon,Hamels,None,2:53,N,34570.0,.00,1,
156,"Tuesday, Sep 25",PIT,@,CHC,W,6.0,0.0,9.0,80-76,4.0,10.5,Archer,Montgomery,None,3:17,N,33443.0,.00,2,
157,"Wednesday, Sep 26",PIT,@,CHC,L-wo,6.0,7.0,10.0,80-77,4.0,11.5,Kintzler,Rodriguez,None,3:42,N,32874.0,.00,-1,
158,"Thursday, Sep 27",PIT,@,CHC,L,0.0,3.0,9.0,80-78,4.0,12.5,Lester,Williams,Chavez,2:53,N,38415.0,.00,-2,
159,"Friday, Sep 28",PIT,@,CIN,W,8.0,4.0,9.0,81-78,4.0,12.5,Brault,DeSclafani,None,3:36,N,19689.0,.00,1,
160,"Saturday, Sep 29",PIT,@,CIN,L,0.0,3.0,9.0,81-79,4.0,12.5,Lorenzen,Taillon,Iglesias,2:17,D,42630.0,.00,-1,
161,"Sunday, Sep 30",PIT,@,CIN,W,6.0,5.0,10.0,82-79,4.0,12.5,Feliz,Stephens,Vazquez,3:07,D,25091.0,.00,1,
