,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
64,"Friday, Jun 16",MIN,Home,CLE,L,1.0,8.0,9.0,34-30,1.0,up 1.0,Carrasco,Turley,None,2:50,N,30563.0,1.73,-1,
65,"Saturday, Jun 17 (1)",MIN,Home,CLE,L,3.0,9.0,9.0,34-31,2.0,1.0,McAllister,Wilk,None,3:20,D,24010.0,1.63,-2,2017-04-19 (Rain)
66,"Saturday, Jun 17 (2)",MIN,Home,CLE,L,2.0,6.0,9.0,34-32,2.0,1.0,Goody,Mejia,None,2:58,N,21371.0,1.61,-3,
67,"Sunday, Jun 18",MIN,Home,CLE,L,2.0,5.0,9.0,34-33,2.0,2.0,Bauer,Gibson,Miller,3:01,D,35039.0,1.57,-4,
68,"Tuesday, Jun 20",MIN,Home,CHW,W,9.0,7.0,9.0,35-33,2.0,1.5,Santana,Holland,Kintzler,3:33,N,26095.0,1.23,1,
69,"Wednesday, Jun 21",MIN,Home,CHW,W,4.0,2.0,9.0,36-33,2.0,1.5,Berrios,Holmberg,Kintzler,3:02,N,33316.0,1.32,2,
70,"Thursday, Jun 22",MIN,Home,CHW,L,0.0,9.0,9.0,36-34,2.0,2.5,Quintana,Turley,None,3:21,N,27684.0,1.37,-1,
71,"Friday, Jun 23",MIN,@,CLE,W,5.0,0.0,9.0,37-34,2.0,1.5,Mejia,Bauer,None,3:11,N,31725.0,1.59,1,
72,"Saturday, Jun 24",MIN,@,CLE,W,4.0,2.0,9.0,38-34,2.0,0.5,Rogers,Allen,Kintzler,3:13,D,33111.0,1.72,2,
73,"Sunday, Jun 25",MIN,@,CLE,W,4.0,0.0,9.0,39-34,1.0,up 0.5,Santana,Tomlin,None,2:55,D,29672.0,1.80,3,
74,"Monday, Jun 26",MIN,@,BOS,L,1.0,4.0,9.0,39-35,2.0,0.5,Sale,Berrios,Kimbrel,2:55,N,37172.0,1.48,-1,
75,"Tuesday, Jun 27",MIN,@,BOS,L,2.0,9.0,9.0,39-36,2.0,0.5,Pomeranz,Santiago,None,3:18,N,36804.0,1.46,-2,
76,"Wednesday, Jun 28",MIN,@,BOS,W,4.0,1.0,9.0,40-36,2.0,0.5,Mejia,Porcello,Kintzler,3:14,N,37487.0,1.46,1,
77,"Thursday, Jun 29",MIN,@,BOS,L,3.0,6.0,9.0,40-37,2.0,1.5,Price,Gibson,Kimbrel,3:24,N,37445.0,1.46,-1,
78,"Friday, Jun 30",MIN,@,KCR,L,1.0,8.0,9.0,40-38,2.0,2.0,Vargas,Santana,None,2:39,N,34332.0,1.63,-2,
79,"Saturday, Jul 1 (1)",MIN,@,KCR,L,6.0,11.0,9.0,40-39,2.0,2.0,Minor,Duffey,None,3:39,D,25571.0,1.58,-3,2017-04-29 (Rain)
80,"Saturday, Jul 1 (2)",MIN,@,KCR,W,10.0,5.0,9.0,41-39,2.0,2.0,Jorge,Hammel,None,3:28,N,32448.0,1.51,1,
81,"Sunday, Jul 2",MIN,@,KCR,L,2.0,6.0,9.0,41-40,2.0,3.0,Alexander,Santiago,None,3:08,D,28775.0,1.59,-1,
82,"Monday, Jul 3",MIN,Home,LAA,W,9.0,5.0,9.0,42-40,2.0,2.5,Mejia,Meyer,None,3:00,N,36182.0,1.29,1,
83,"Tuesday, Jul 4",MIN,Home,LAA,W,5.0,4.0,9.0,43-40,2.0,1.5,Gibson,Ramirez,Kintzler,3:20,D,25013.0,1.37,2,
84,"Wednesday, Jul 5",MIN,Home,LAA,L,1.0,2.0,9.0,43-41,3.0,1.5,Bridwell,Santana,Norris,2:54,N,19106.0,1.43,-1,
85,"Thursday, Jul 6",MIN,Home,BAL,W,6.0,4.0,9.0,44-41,3.0,1.5,Berrios,Bundy,Kintzler,3:03,N,19706.0,1.38,1,
86,"Friday, Jul 7",MIN,Home,BAL,W,9.0,6.0,9.0,45-41,2.0,1.5,Hildenberger,Castro,Kintzler,3:13,N,28668.0,1.43,2,
87,"Saturday, Jul 8",MIN,Home,BAL,L,1.0,5.0,9.0,45-42,2.0,2.5,Miley,Mejia,None,3:04,D,26323.0,1.46,-1,
88,"Sunday, Jul 9",MIN,Home,BAL,L,5.0,11.0,9.0,45-43,2.0,2.5,Jimenez,Gibson,None,3:11,D,25848.0,1.44,-2,
89,"Friday, Jul 14",MIN,@,HOU,L,5.0,10.0,9.0,45-44,2.0,2.5,Morton,Berrios,None,3:42,N,38006.0,1.34,-3,
90,"Saturday, Jul 15",MIN,@,HOU,W,4.0,2.0,9.0,46-44,2.0,1.5,Santana,Musgrove,Kintzler,3:21,N,41038.0,1.36,1,
91,"Sunday, Jul 16",MIN,@,HOU,L,3.0,5.0,9.0,46-45,2.0,1.5,Fiers,Gibson,Giles,2:47,D,38253.0,1.49,-1,
92,"Monday, Jul 17",MIN,Home,NYY,W,4.0,2.0,9.0,47-45,2.0,1.5,Rogers,Smith,Kintzler,3:02,N,27566.0,1.47,1,
93,"Tuesday, Jul 18",MIN,Home,NYY,L,3.0,6.0,9.0,47-46,2.0,1.5,Shreve,Colon,Chapman,3:28,N,33114.0,1.52,-1,
94,"Wednesday, Jul 19",MIN,Home,NYY,W,6.0,1.0,9.0,48-46,2.0,0.5,Berrios,Montgomery,None,2:58,D,33380.0,1.48,1,
95,"Friday, Jul 21",MIN,Home,DET,L,3.0,6.0,9.0,48-47,2.0,1.5,Sanchez,Santana,Wilson,3:34,N,22369.0,1.65,-1,
96,"Saturday, Jul 22",MIN,Home,DET,W,6.0,5.0,9.0,49-47,2.0,1.5,Gibson,Zimmermann,Kintzler,3:20,N,33700.0,1.51,1,
97,"Sunday, Jul 23",MIN,Home,DET,L,6.0,9.0,9.0,49-48,3.0,2.5,Boyd,Hildenberger,Wilson,4:19,D,28373.0,1.55,-1,
98,"Monday, Jul 24",MIN,@,LAD,L,4.0,6.0,9.0,49-49,3.0,3.5,Paredes,Rogers,Jansen,2:57,N,47754.0,1.38,-2,
99,"Tuesday, Jul 25",MIN,@,LAD,L,2.0,6.0,9.0,49-50,3.0,4.5,Maeda,Berrios,Ravin,3:35,N,44403.0,1.21,-3,
100,"Wednesday, Jul 26",MIN,@,LAD,L-wo,5.0,6.0,9.0,49-51,3.0,5.5,Jansen,Kintzler,None,3:28,N,50941.0,1.07,-4,
101,"Friday, Jul 28",MIN,@,OAK,W,6.0,3.0,9.0,50-51,3.0,6.0,Garcia,Gossett,Kintzler,3:19,N,17727.0,.87,1,
102,"Saturday, Jul 29",MIN,@,OAK,L-wo,4.0,5.0,9.0,50-52,3.0,7.0,Coulombe,Rogers,None,3:22,N,27047.0,.91,-1,
103,"Sunday, Jul 30",MIN,@,OAK,L-wo,5.0,6.0,12.0,50-53,3.0,7.0,Smith,Duffey,None,4:06,D,16790.0,.83,-2,
104,"Tuesday, Aug 1",MIN,@,SDP,L,0.0,3.0,9.0,50-54,3.0,6.5,Chacin,Berrios,Hand,2:23,N,24491.0,.79,-3,
105,"Wednesday, Aug 2",MIN,@,SDP,W,5.0,2.0,9.0,51-54,3.0,6.0,Santana,Perdomo,None,2:24,D,23806.0,.69,1,
106,"Thursday, Aug 3",MIN,Home,TEX,L,1.0,4.0,9.0,51-55,3.0,7.0,Griffin,Mejia,Claudio,3:04,N,22903.0,.82,-1,
107,"Friday, Aug 4",MIN,Home,TEX,W,8.0,4.0,9.0,52-55,3.0,7.0,Colon,Perez,None,3:03,N,22272.0,.68,1,
108,"Saturday, Aug 5",MIN,Home,TEX,L,1.0,4.0,9.0,52-56,3.0,7.0,Hamels,Gibson,None,2:41,N,27415.0,.76,-1,
109,"Sunday, Aug 6",MIN,Home,TEX,W,6.0,5.0,9.0,53-56,3.0,6.0,Berrios,Bibens-Dirkx,Belisle,2:53,D,29056.0,.66,1,
110,"Monday, Aug 7",MIN,Home,MIL,W,5.0,4.0,9.0,54-56,3.0,5.5,Boshers,Drake,Belisle,3:13,N,31339.0,.78,2,
111,"Tuesday, Aug 8",MIN,Home,MIL,W,11.0,4.0,9.0,55-56,3.0,5.5,Duffey,Garza,Gee,3:30,N,34185.0,.91,3,
112,"Wednesday, Aug 9",MIN,@,MIL,W,4.0,0.0,9.0,56-56,3.0,4.5,Colon,Woodruff,None,3:13,N,30174.0,1.07,4,
113,"Thursday, Aug 10",MIN,@,MIL,W,7.0,2.0,9.0,57-56,2.0,3.5,Busenitz,Davies,None,3:09,N,33904.0,1.22,5,
114,"Friday, Aug 11",MIN,@,DET,W,9.0,4.0,9.0,58-56,2.0,3.5,Pressly,Sanchez,None,3:21,N,29733.0,1.50,6,
115,"Saturday, Aug 12",MIN,@,DET,L-wo,11.0,12.0,9.0,58-57,2.0,4.5,Greene,Belisle,None,3:36,N,33006.0,1.54,-1,
116,"Sunday, Aug 13",MIN,@,DET,W,6.0,4.0,9.0,59-57,2.0,4.5,Duffey,Rondon,Hildenberger,3:38,D,30582.0,1.40,1,
117,"Tuesday, Aug 15",MIN,Home,CLE,L,1.0,8.0,9.0,59-58,2.0,6.0,Salazar,Colon,None,2:53,N,29626.0,1.80,-1,
118,"Thursday, Aug 17 (1)",MIN,Home,CLE,L,3.0,9.0,9.0,59-59,3.0,6.0,Carrasco,Gibson,None,3:53,D,29579.0,1.48,-2,2017-08-16 (Rain)
119,"Thursday, Aug 17 (2)",MIN,Home,CLE,W,4.0,2.0,9.0,60-59,3.0,6.0,Hildenberger,Clevinger,Belisle,3:08,N,22857.0,1.19,1,
120,"Friday, Aug 18",MIN,Home,ARI,W,10.0,3.0,9.0,61-59,2.0,6.0,Santana,Godley,None,3:06,N,25830.0,1.07,2,
121,"Saturday, Aug 19",MIN,Home,ARI,W,5.0,0.0,9.0,62-59,2.0,6.0,Berrios,Greinke,None,2:54,N,29456.0,1.16,3,
122,"Sunday, Aug 20",MIN,Home,ARI,W,12.0,5.0,9.0,63-59,2.0,5.0,Colon,McFarland,None,3:06,D,27367.0,1.24,4,
123,"Monday, Aug 21 (1)",MIN,@,CHW,L,6.0,7.0,9.0,63-60,2.0,5.5,Rodon,Melville,Minaya,3:15,D,,1.44,-1,2017-05-10 (Rain)
124,"Monday, Aug 21 (2)",MIN,@,CHW,W,10.0,2.0,9.0,64-60,2.0,5.5,Gee,Fulmer,Duffey,2:35,N,14493.0,1.34,1,
125,"Tuesday, Aug 22",MIN,@,CHW,W,4.0,1.0,9.0,65-60,2.0,4.5,Gibson,Giolito,Belisle,2:40,N,14053.0,1.39,2,
126,"Wednesday, Aug 23",MIN,@,CHW,L-wo,3.0,4.0,9.0,65-61,2.0,4.5,Farquhar,Hildenberger,None,2:43,N,15605.0,1.60,-1,
127,"Thursday, Aug 24",MIN,@,CHW,L,1.0,5.0,9.0,65-62,2.0,5.5,Holland,Berrios,None,2:53,N,16013.0,1.50,-2,
128,"Friday, Aug 25",MIN,@,TOR,W,6.0,1.0,9.0,66-62,2.0,5.5,Colon,Happ,None,3:05,N,37525.0,1.35,1,
129,"Saturday, Aug 26",MIN,@,TOR,L,9.0,10.0,9.0,66-63,2.0,6.5,Estrada,Gee,Osuna,3:04,D,45591.0,1.49,-1,
130,"Sunday, Aug 27",MIN,@,TOR,W,7.0,2.0,9.0,67-63,2.0,6.5,Gibson,Biagini,None,3:18,D,42478.0,1.33,1,
131,"Tuesday, Aug 29",MIN,Home,CHW,W,6.0,4.0,9.0,68-63,2.0,6.5,Santana,Shields,Belisle,3:12,N,20530.0,1.38,2,
132,"Wednesday, Aug 30",MIN,Home,CHW,W,11.0,1.0,9.0,69-63,2.0,7.0,Berrios,Holland,None,3:17,N,21172.0,1.47,3,
133,"Thursday, Aug 31",MIN,Home,CHW,W-wo,5.0,4.0,9.0,70-63,2.0,6.5,Belisle,Minaya,None,3:17,D,21288.0,1.47,4,
134,"Friday, Sep 1",MIN,Home,KCR,L,6.0,7.0,9.0,70-64,2.0,8.0,Hammel,Gee,Alexander,3:23,N,24068.0,1.66,-1,
135,"Saturday, Sep 2",MIN,Home,KCR,W,17.0,0.0,9.0,71-64,2.0,8.0,Gibson,García,None,3:05,N,33413.0,1.49,1,
136,"Sunday, Sep 3",MIN,Home,KCR,L,4.0,5.0,9.0,71-65,2.0,9.0,Alexander,Busenitz,Maurer,3:18,D,32234.0,1.52,-1,
137,"Monday, Sep 4",MIN,@,TBR,L,4.0,11.0,9.0,71-66,2.0,10.0,Cobb,Berrios,None,3:23,N,12108.0,1.44,-2,
138,"Tuesday, Sep 5",MIN,@,TBR,L,1.0,2.0,9.0,71-67,2.0,11.0,Odorizzi,Colon,Colome,2:32,N,6509.0,1.38,-3,
139,"Wednesday, Sep 6",MIN,@,TBR,W,10.0,6.0,9.0,72-67,2.0,11.0,Rogers,Cishek,None,3:17,D,7185.0,1.26,1,
140,"Thursday, Sep 7",MIN,@,KCR,W,4.0,2.0,9.0,73-67,2.0,11.0,Hildenberger,Herrera,Belisle,2:56,N,26485.0,1.43,2,
141,"Friday, Sep 8",MIN,@,KCR,W,8.0,5.0,9.0,74-67,2.0,11.0,Santana,Kennedy,Belisle,3:05,N,31879.0,1.57,3,
142,"Saturday, Sep 9",MIN,@,KCR,L,2.0,5.0,9.0,74-68,2.0,12.0,Minor,Pressly,Maurer,2:51,N,29991.0,1.58,-1,
143,"Sunday, Sep 10",MIN,@,KCR,L,3.0,11.0,9.0,74-69,2.0,13.0,Vargas,Colon,None,2:55,D,35003.0,1.64,-2,
144,"Tuesday, Sep 12",MIN,Home,SDP,W,16.0,0.0,9.0,75-69,2.0,13.5,Gibson,Wood,None,2:59,N,28852.0,1.44,1,
145,"Wednesday, Sep 13",MIN,Home,SDP,W-wo,3.0,1.0,10.0,76-69,2.0,13.5,Belisle,Maton,None,3:39,N,20018.0,1.53,2,
146,"Thursday, Sep 14",MIN,Home,TOR,W-wo,3.0,2.0,10.0,77-69,2.0,13.5,Gee,Santos,None,3:29,N,22664.0,1.52,3,
147,"Friday, Sep 15",MIN,Home,TOR,L,3.0,4.0,9.0,77-70,2.0,13.5,Happ,Colon,Osuna,2:57,N,27902.0,1.36,-1,
148,"Saturday, Sep 16",MIN,Home,TOR,L,2.0,7.0,9.0,77-71,2.0,14.5,Estrada,Mejia,None,2:50,N,29917.0,1.47,-2,
149,"Sunday, Sep 17",MIN,Home,TOR,W,13.0,7.0,9.0,78-71,2.0,14.5,Gibson,Biagini,None,3:17,D,27572.0,1.52,1,
150,"Monday, Sep 18",MIN,@,NYY,L,1.0,2.0,9.0,78-72,2.0,15.0,Robertson,Santana,Chapman,3:16,N,30425.0,1.45,-1,
151,"Tuesday, Sep 19",MIN,@,NYY,L,2.0,5.0,9.0,78-73,2.0,16.0,Sabathia,Berrios,Chapman,3:30,N,30218.0,1.54,-2,
152,"Wednesday, Sep 20",MIN,@,NYY,L,3.0,11.0,9.0,78-74,2.0,17.0,Shreve,Colon,None,3:20,D,30099.0,1.56,-3,
153,"Thursday, Sep 21",MIN,@,DET,W,12.0,1.0,9.0,79-74,2.0,17.0,Gee,Zimmermann,None,3:34,N,25437.0,1.78,1,
154,"Friday, Sep 22",MIN,@,DET,W,7.0,3.0,9.0,80-74,2.0,16.0,Gibson,Norris,None,2:52,N,25390.0,1.59,2,
155,"Saturday, Sep 23",MIN,@,DET,W,10.0,4.0,9.0,81-74,2.0,16.0,Santana,Stumpf,None,3:12,N,26800.0,.89,3,
156,"Sunday, Sep 24",MIN,@,DET,W,10.0,4.0,9.0,82-74,2.0,16.0,Berrios,Farmer,None,3:16,D,23882.0,.41,4,
157,"Tuesday, Sep 26",MIN,@,CLE,W,8.0,6.0,9.0,83-74,2.0,15.0,Rogers,Shaw,Belisle,3:35,N,21268.0,.04,5,
158,"Wednesday, Sep 27",MIN,@,CLE,L,2.0,4.0,9.0,83-75,2.0,16.0,Clevinger,Mejia,None,3:09,N,19682.0,.02,-1,
159,"Thursday, Sep 28",MIN,@,CLE,L,2.0,5.0,9.0,83-76,2.0,17.0,Carrasco,Hildenberger,None,2:38,D,21810.0,.00,-2,
160,"Friday, Sep 29",MIN,Home,DET,W,6.0,3.0,9.0,84-76,2.0,17.0,Berrios,Boyd,Belisle,3:29,N,34580.0,.00,1,
161,"Saturday, Sep 30",MIN,Home,DET,L,2.0,3.0,9.0,84-77,2.0,17.0,Farmer,Slegers,Greene,2:59,N,35515.0,.00,-1,
162,"Sunday, Oct 1",MIN,Home,DET,W,5.0,1.0,9.0,85-77,2.0,17.0,Colon,Sanchez,Moya,2:36,D,28148.0,.00,1,
