,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
57,"Saturday, Jun 5",PHI,Home,WSN,W,5.0,2.0,9.0,27-30,3.0,4.5,Suarez,Ross,Brogdon,3:11,D,16118.0,1.00,1.0,
58,"Sunday, Jun 6",PHI,Home,WSN,W,12.0,6.0,9.0,28-30,3.0,4.5,Coonrod,Finnegan,None,4:06,D,15108.0,1.03,2.0,
59,"Tuesday, Jun 8",PHI,Home,ATL,L,5.0,9.0,9.0,28-31,3.0,4.5,Newcomb,Brogdon,None,3:45,N,13125.0,1.11,-1.0,
60,"Wednesday, Jun 9",PHI,Home,ATL,W-wo,2.0,1.0,9.0,29-31,3.0,4.5,Suarez,Smith,None,2:51,N,13552.0,1.10,1.0,
61,"Thursday, Jun 10",PHI,Home,ATL,W-wo,4.0,3.0,10.0,30-31,2.0,4.0,Alvarado,Martin,None,3:30,D,14261.0,1.11,2.0,
62,"Saturday, Jun 12",PHI,Home,NYY,W-wo,8.0,7.0,10.0,31-31,2.0,4.5,Bradley,Chapman,None,4:02,D,38450.0,.97,3.0,
63,"Sunday, Jun 13",PHI,Home,NYY,W,7.0,0.0,9.0,32-31,2.0,3.5,Nola,German,None,2:57,D,38512.0,1.08,4.0,
64,"Monday, Jun 14",PHI,@,LAD,L,1.0,3.0,9.0,32-32,2.0,4.5,Price,Howard,Jansen,3:09,N,15761.0,1.13,-1.0,
65,"Tuesday, Jun 15",PHI,@,LAD,L,3.0,5.0,9.0,32-33,2.0,5.5,Kelly,Suarez,Treinen,3:23,N,52078.0,1.03,-2.0,
66,"Wednesday, Jun 16",PHI,@,LAD,W,2.0,0.0,9.0,33-33,2.0,5.5,Wheeler,Kershaw,Neris,3:15,N,52157.0,.98,1.0,
67,"Friday, Jun 18",PHI,@,SFG,L,3.0,5.0,9.0,33-34,2.0,5.0,Cueto,Velasquez,McGee,3:02,N,16170.0,.99,-1.0,
68,"Saturday, Jun 19",PHI,@,SFG,W,13.0,6.0,9.0,34-34,2.0,4.5,Suarez,Garcia,None,3:47,D,16774.0,1.01,1.0,
69,"Sunday, Jun 20",PHI,@,SFG,L,2.0,11.0,9.0,34-35,2.0,4.5,Long,Eflin,None,2:51,D,18265.0,1.06,-1.0,
70,"Tuesday, Jun 22",PHI,Home,WSN,L,2.0,3.0,9.0,34-36,2.0,4.5,Scherzer,Wheeler,Hand,3:52,N,19652.0,1.19,-2.0,
71,"Wednesday, Jun 23",PHI,Home,WSN,L,12.0,13.0,9.0,34-37,3.0,5.5,Rainey,Neris,Espino,4:19,D,17892.0,1.07,-3.0,
72,"Friday, Jun 25 (1)",PHI,@,NYM,L-wo,1.0,2.0,8.0,34-38,3.0,5.5,Lugo,Suarez,None,3:03,D,,1.16,-4.0,
73,"Friday, Jun 25 (2)",PHI,@,NYM,W,2.0,1.0,8.0,35-38,3.0,5.5,Bradley,Reid-Foley,Neris,2:32,N,29012.0,1.02,1.0,
74,"Saturday, Jun 26",PHI,@,NYM,L-wo,3.0,4.0,9.0,35-39,3.0,6.5,Díaz,Neris,None,3:05,D,29205.0,1.23,-1.0,
75,"Sunday, Jun 27",PHI,@,NYM,W,4.0,2.0,9.0,36-39,3.0,5.5,Wheeler,Stroman,Bradley,3:21,D,25488.0,1.10,1.0,
76,"Monday, Jun 28",PHI,@,CIN,L,4.0,12.0,9.0,36-40,4.0,5.5,Hembree,Feliz,None,3:18,N,21006.0,.88,-1.0,
77,"Tuesday, Jun 29",PHI,Home,MIA,W,4.0,3.0,9.0,37-40,3.0,5.5,Velasquez,Rogers,Alvarado,3:25,N,18079.0,.87,1.0,
78,"Wednesday, Jun 30",PHI,Home,MIA,L,6.0,11.0,9.0,37-41,4.0,5.5,Pop,Nola,None,4:06,N,17190.0,.83,-1.0,
79,"Friday, Jul 2",PHI,Home,SDP,W-wo,4.0,3.0,10.0,38-41,4.0,4.5,Suarez,Adams,None,3:09,N,22653.0,.78,1.0,
80,"Saturday, Jul 3",PHI,Home,SDP,W,4.0,2.0,9.0,39-41,3.0,4.5,Eflin,Darvish,Suarez,2:50,D,25053.0,.80,2.0,
81,"Sunday, Jul 4",PHI,Home,SDP,L,1.0,11.0,9.0,39-42,4.0,5.0,Adams,Velasquez,None,3:45,D,25592.0,.95,-1.0,
82,"Monday, Jul 5",PHI,@,CHC,W,13.0,3.0,9.0,40-42,3.0,5.0,Brogdon,Brothers,None,3:33,N,37165.0,.79,1.0,
83,"Tuesday, Jul 6",PHI,@,CHC,W,15.0,10.0,9.0,41-42,2.0,4.5,Nola,Arrieta,None,3:45,N,30095.0,.90,2.0,
84,"Wednesday, Jul 7",PHI,@,CHC,L,3.0,8.0,9.0,41-43,3.0,5.0,Mills,Wheeler,None,2:54,N,28860.0,1.00,-1.0,
85,"Thursday, Jul 8",PHI,@,CHC,W,8.0,0.0,9.0,42-43,2.0,4.5,Eflin,Alzolay,None,3:15,N,30727.0,.91,1.0,
86,"Friday, Jul 9",PHI,@,BOS,L,5.0,11.0,9.0,42-44,3.0,5.5,Richards,Velasquez,None,3:44,N,32641.0,1.01,-1.0,
87,"Saturday, Jul 10",PHI,@,BOS,W,11.0,2.0,9.0,43-44,3.0,5.0,Falter,Perez,None,3:27,D,33202.0,.92,1.0,
88,"Sunday, Jul 11",PHI,@,BOS,W,5.0,4.0,9.0,44-44,2.0,4.0,Sanchez,Pivetta,Suarez,3:35,D,32586.0,1.01,2.0,
89,"Friday, Jul 16 (1)",PHI,Home,MIA,W,5.0,2.0,7.0,45-44,2.0,3.5,Bradley,Alcantara,Suarez,2:35,D,,1.21,3.0,
90,"Friday, Jul 16 (2)",PHI,Home,MIA,L,0.0,7.0,7.0,45-45,2.0,3.5,Holloway,Eflin,None,2:21,N,28712.0,1.15,-1.0,
91,"Saturday, Jul 17",PHI,Home,MIA,W-wo,4.0,2.0,10.0,46-45,2.0,2.5,Alvarado,Garcia,None,3:30,D,21390.0,1.27,1.0,
92,"Sunday, Jul 18",PHI,Home,MIA,W,7.0,4.0,9.0,47-45,2.0,2.5,Wheeler,Bender,Neris,3:28,D,20588.0,1.31,2.0,
93,"Tuesday, Jul 20",PHI,@,NYY,L,4.0,6.0,9.0,47-46,2.0,3.0,Cessa,Nola,Chapman,3:46,N,36106.0,1.32,-1.0,
94,"Wednesday, Jul 21",PHI,@,NYY,L-wo,5.0,6.0,10.0,47-47,2.0,4.0,Kriske,Suarez,None,4:17,N,34112.0,1.24,-2.0,
95,"Thursday, Jul 22",PHI,Home,ATL,L,2.0,7.0,9.0,47-48,2.0,4.5,Morton,Moore,None,3:09,N,22645.0,1.30,-3.0,
96,"Friday, Jul 23",PHI,Home,ATL,W,5.0,1.0,9.0,48-48,2.0,4.5,Wheeler,Fried,None,3:10,N,23546.0,1.23,1.0,
97,"Saturday, Jul 24",PHI,Home,ATL,L,3.0,15.0,9.0,48-49,2.0,4.5,Tomlin,Velasquez,None,3:31,N,24479.0,1.28,-1.0,
98,"Sunday, Jul 25",PHI,Home,ATL,W,2.0,1.0,9.0,49-49,2.0,4.5,Nola,Toussaint,Suarez,2:30,D,19370.0,1.29,1.0,
99,"Monday, Jul 26",PHI,Home,WSN,W-wo,6.0,5.0,9.0,50-49,2.0,4.0,Bradley,Hand,None,3:37,N,23265.0,1.27,2.0,
100,"Tuesday, Jul 27",PHI,Home,WSN,L,4.0,6.0,9.0,50-50,2.0,4.0,Suero,Moore,Hand,3:14,N,20135.0,1.26,-1.0,
101,"Thursday, Jul 29 (1)",PHI,Home,WSN,L,1.0,3.0,7.0,50-51,2.0,4.0,Scherzer,Wheeler,Finnegan,2:06,D,,1.21,-2.0,
102,"Thursday, Jul 29 (2)",PHI,Home,WSN,W-wo,11.0,8.0,8.0,51-51,2.0,4.0,Suarez,Clay,None,3:18,D,19219.0,1.13,1.0,
103,"Friday, Jul 30",PHI,@,PIT,L,0.0,7.0,9.0,51-52,2.0,4.0,Crowe,Velasquez,None,3:33,N,20591.0,1.12,-1.0,
104,"Saturday, Jul 31",PHI,@,PIT,L-wo,2.0,3.0,9.0,51-53,2.0,5.0,Stratton,Alvarado,None,2:59,N,32071.0,1.17,-2.0,
105,"Sunday, Aug 1",PHI,@,PIT,W,15.0,4.0,9.0,52-53,2.0,4.0,Gibson,Keller,None,3:44,D,17875.0,1.02,1.0,
106,"Monday, Aug 2",PHI,@,WSN,W,7.0,5.0,9.0,53-53,2.0,3.0,Bradley,Klobosits,None,3:16,N,16393.0,1.29,2.0,
107,"Tuesday, Aug 3",PHI,@,WSN,W,5.0,4.0,9.0,54-53,2.0,2.0,Wheeler,Corbin,Alvarado,2:35,N,17417.0,1.47,3.0,
108,"Wednesday, Aug 4",PHI,@,WSN,W,9.0,5.0,9.0,55-53,2.0,2.0,Moore,Espino,None,3:10,N,18482.0,1.59,4.0,
109,"Thursday, Aug 5",PHI,@,WSN,W,7.0,6.0,9.0,56-53,2.0,1.0,Llovera,Finnegan,Bradley,3:43,D,22575.0,1.65,5.0,
110,"Friday, Aug 6",PHI,Home,NYM,W,4.0,2.0,9.0,57-53,1.0,Tied,Gibson,Stroman,Kennedy,3:16,N,30106.0,2.50,6.0,
111,"Saturday, Aug 7",PHI,Home,NYM,W,5.0,3.0,9.0,58-53,1.0,up 1.0,Hammer,Megill,Kennedy,3:35,D,37057.0,2.53,7.0,
112,"Sunday, Aug 8",PHI,Home,NYM,W,3.0,0.0,9.0,59-53,1.0,up 2.0,Wheeler,Walker,None,2:20,D,39186.0,2.61,8.0,
113,"Tuesday, Aug 10",PHI,Home,LAD,L,0.0,5.0,9.0,59-54,1.0,up 1.0,Vesia,Hammer,None,3:35,N,28333.0,1.76,-1.0,
114,"Wednesday, Aug 11",PHI,Home,LAD,L,2.0,8.0,9.0,59-55,1.0,up 0.5,Graterol,Gibson,None,3:50,N,32186.0,1.75,-2.0,
115,"Thursday, Aug 12",PHI,Home,LAD,W,2.0,1.0,9.0,60-55,1.0,Tied,Bradley,White,Kennedy,3:10,D,26122.0,1.63,1.0,
116,"Friday, Aug 13",PHI,Home,CIN,L,1.0,6.0,9.0,60-56,1.0,Tied,Mahle,Wheeler,None,2:58,N,26074.0,1.71,-1.0,
117,"Saturday, Aug 14",PHI,Home,CIN,W,6.0,1.0,9.0,61-56,1.0,up 0.5,Moore,Castillo,None,2:38,D,25100.0,1.74,1.0,
118,"Sunday, Aug 15",PHI,Home,CIN,L,4.0,7.0,9.0,61-57,2.0,0.5,Sims,Nola,Givens,3:54,D,28544.0,1.81,-1.0,
119,"Tuesday, Aug 17",PHI,@,ARI,L,2.0,3.0,9.0,61-58,2.0,2.0,Aguilar,Gibson,Clippard,2:49,N,7796.0,1.64,-2.0,
120,"Wednesday, Aug 18",PHI,@,ARI,L,2.0,4.0,9.0,61-59,2.0,3.0,Castellanos,Suarez,Clippard,2:57,N,7968.0,1.50,-3.0,
121,"Thursday, Aug 19",PHI,@,ARI,L,2.0,6.0,9.0,61-60,2.0,3.5,Bumgarner,Wheeler,None,2:48,D,7165.0,1.31,-4.0,
122,"Friday, Aug 20",PHI,@,SDP,W,4.0,3.0,9.0,62-60,2.0,3.5,Neris,Snell,Kennedy,3:38,N,40927.0,1.24,1.0,
123,"Saturday, Aug 21",PHI,@,SDP,L-wo,3.0,4.0,10.0,62-61,2.0,4.5,Melancon,Brogdon,None,3:43,N,43383.0,1.33,-1.0,
124,"Sunday, Aug 22",PHI,@,SDP,W,7.0,4.0,9.0,63-61,2.0,4.5,Gibson,Weathers,None,3:20,D,38548.0,1.08,1.0,
125,"Tuesday, Aug 24",PHI,Home,TBR,L,1.0,3.0,9.0,63-62,2.0,4.0,Chargois,Bradley,Kittredge,2:57,N,23402.0,1.08,-1.0,
126,"Wednesday, Aug 25",PHI,Home,TBR,L,4.0,7.0,9.0,63-63,2.0,4.5,McHugh,Wheeler,None,2:48,N,25552.0,1.09,-2.0,
127,"Thursday, Aug 26",PHI,Home,ARI,L,7.0,8.0,9.0,63-64,2.0,5.0,Gallen,Moore,Ramirez,3:54,N,20148.0,1.04,-3.0,
128,"Friday, Aug 27",PHI,Home,ARI,W-wo,7.0,6.0,11.0,64-64,2.0,5.0,De Los Santos,Clarke,None,4:12,N,23181.0,.85,1.0,
129,"Saturday, Aug 28",PHI,Home,ARI,W,7.0,0.0,9.0,65-64,2.0,4.0,Gibson,Mejia,None,2:57,N,24692.0,.81,2.0,
130,"Sunday, Aug 29",PHI,Home,ARI,W,7.0,4.0,9.0,66-64,2.0,4.0,Suarez,Bumgarner,Kennedy,3:25,D,22237.0,1.07,3.0,
131,"Monday, Aug 30",PHI,@,WSN,W,7.0,4.0,9.0,67-64,2.0,3.0,Wheeler,Gray,Alvarado,3:37,N,17353.0,1.17,4.0,
132,"Tuesday, Aug 31",PHI,@,WSN,W,12.0,6.0,9.0,68-64,2.0,2.0,Falter,Corbin,None,3:50,N,16844.0,1.44,5.0,
133,"Thursday, Sep 2",PHI,@,WSN,W,7.0,6.0,9.0,69-64,2.0,1.5,Coonrod,Machado,Kennedy,3:52,D,12280.0,1.82,6.0,
134,"Friday, Sep 3",PHI,@,MIA,L,3.0,10.0,9.0,69-65,2.0,1.5,Okert,Gibson,None,3:08,N,7073.0,1.90,-1.0,
135,"Saturday, Sep 4",PHI,@,MIA,L,2.0,3.0,9.0,69-66,2.0,1.5,Bass,Bradley,Floro,3:06,N,9256.0,1.90,-2.0,
136,"Sunday, Sep 5",PHI,@,MIA,W,4.0,3.0,10.0,70-66,2.0,1.5,Kennedy,Floro,None,3:40,D,8082.0,1.89,1.0,
137,"Monday, Sep 6",PHI,@,MIL,W,12.0,0.0,9.0,71-66,2.0,1.0,Wheeler,Woodruff,None,3:21,D,30192.0,1.97,2.0,
138,"Tuesday, Sep 7",PHI,@,MIL,L,0.0,10.0,9.0,71-67,2.0,2.0,Lauer,Nola,None,3:05,N,22955.0,2.15,-1.0,
139,"Wednesday, Sep 8",PHI,@,MIL,L,3.0,4.0,9.0,71-68,2.0,2.0,Ashby,Brogdon,Hader,3:29,N,20654.0,1.92,-2.0,
140,"Thursday, Sep 9",PHI,Home,COL,L,3.0,4.0,9.0,71-69,2.0,3.0,Gilbreath,Kennedy,Estevez,3:00,N,18071.0,1.84,-3.0,
141,"Friday, Sep 10",PHI,Home,COL,L,2.0,11.0,9.0,71-70,2.0,4.0,Marquez,Falter,None,3:39,N,22138.0,1.52,-4.0,
142,"Saturday, Sep 11",PHI,Home,COL,W,6.0,1.0,9.0,72-70,2.0,3.0,Wheeler,Freeland,None,3:17,N,23232.0,1.05,1.0,
143,"Sunday, Sep 12",PHI,Home,COL,L,4.0,5.0,9.0,72-71,2.0,4.0,Goudeau,Neris,Estevez,3:27,D,24099.0,1.62,-1.0,
144,"Tuesday, Sep 14",PHI,Home,CHC,L,3.0,6.0,9.0,72-72,2.0,4.0,Sampson,Gibson,Wick,3:24,N,16170.0,1.18,-2.0,
145,"Wednesday, Sep 15",PHI,Home,CHC,W-wo,6.0,5.0,9.0,73-72,2.0,3.0,Kennedy,Megill,None,3:12,N,16299.0,1.09,1.0,
146,"Thursday, Sep 16",PHI,Home,CHC,W,17.0,8.0,9.0,74-72,2.0,2.5,Neris,Rodríguez,None,3:58,N,20208.0,1.33,2.0,
147,"Friday, Sep 17",PHI,@,NYM,W,4.0,3.0,9.0,75-72,2.0,1.5,Wheeler,Walker,Kennedy,3:52,N,26967.0,1.65,3.0,
148,"Saturday, Sep 18",PHI,@,NYM,W,5.0,3.0,9.0,76-72,2.0,0.5,Nola,Carrasco,Kennedy,3:35,N,33442.0,2.13,4.0,
149,"Sunday, Sep 19",PHI,@,NYM,L,2.0,3.0,9.0,76-73,2.0,1.5,Loup,Gibson,Díaz,3:34,N,24832.0,2.57,-1.0,
150,"Monday, Sep 20",PHI,Home,BAL,L,0.0,2.0,9.0,76-74,2.0,2.5,Means,Suarez,Wells,2:49,N,21440.0,2.06,-2.0,
151,"Tuesday, Sep 21",PHI,Home,BAL,W-wo,3.0,2.0,10.0,77-74,2.0,2.5,Kennedy,Valdez,None,3:40,N,18955.0,1.33,1.0,
152,"Wednesday, Sep 22",PHI,Home,BAL,W,4.0,3.0,9.0,78-74,2.0,2.5,Alvarado,Greene,Kennedy,3:19,N,18133.0,1.30,2.0,
153,"Thursday, Sep 23",PHI,Home,PIT,W,12.0,6.0,9.0,79-74,2.0,1.5,Nola,Banda,None,3:21,N,16154.0,+++,,
154,"Friday, Sep 24",PHI,Home,PIT,W,8.0,6.0,9.0,80-74,2.0,1.5,Neris,Shreve,Kennedy,3:39,N,20548.0,1.78,4.0,
155,"Saturday, Sep 25",PHI,Home,PIT,W,3.0,0.0,9.0,81-74,2.0,1.5,Suarez,Crowe,None,2:33,D,28135.0,2.51,5.0,
156,"Sunday, Sep 26",PHI,Home,PIT,L,0.0,6.0,9.0,81-75,2.0,2.5,Kranick,Crouse,None,3:31,D,29336.0,2.51,-1.0,
157,"Tuesday, Sep 28",PHI,@,ATL,L,1.0,2.0,9.0,81-76,2.0,3.5,Morton,Wheeler,Smith,2:46,N,29238.0,2.89,-2.0,
158,"Wednesday, Sep 29",PHI,@,ATL,L,2.0,7.0,9.0,81-77,2.0,4.5,Fried,Nola,None,3:05,N,27664.0,.74,-3.0,
159,"Thursday, Sep 30",PHI,@,ATL,L,3.0,5.0,9.0,81-78,2.0,5.5,Anderson,Gibson,Smith,2:53,N,38235.0,.00,-4.0,
160,"Friday, Oct 1",PHI,@,MIA,W,5.0,0.0,9.0,82-78,2.0,4.5,Suarez,Alcantara,None,3:01,N,8469.0,.00,1.0,
161,"Saturday, Oct 2",PHI,@,MIA,L,1.0,3.0,9.0,82-79,2.0,5.5,Luzardo,Crouse,Floro,2:52,N,9655.0,.00,-1.0,
162,"Sunday, Oct 3",PHI,@,MIA,L,4.0,5.0,9.0,82-80,2.0,6.5,Thompson,Neris,Floro,2:46,D,9149.0,.00,-2.0,
