,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
13,"Thursday, Apr 11",DET,Home,CLE,L,0.0,4.0,9.0,8-5,2.0,0.5,Bieber,Turnbull,None,2:47,D,13910.0,1.36,-1,
14,"Saturday, Apr 13",DET,@,MIN,L,3.0,4.0,9.0,8-6,2.0,0.5,Pineda,Ross,Parker,3:07,D,16484.0,1.32,-2,
15,"Sunday, Apr 14",DET,@,MIN,L,4.0,6.0,9.0,8-7,2.0,1.5,Berrios,Zimmermann,Hildenberger,3:19,D,14774.0,1.29,-3,
16,"Tuesday, Apr 16",DET,Home,PIT,L,3.0,5.0,10.0,8-8,3.0,1.5,Kela,Greene,Kingham,3:03,N,13251.0,1.01,-4,
17,"Wednesday, Apr 17",DET,Home,PIT,L,2.0,3.0,10.0,8-9,3.0,2.5,Burdi,Farmer,Vazquez,3:21,N,12994.0,.97,-5,
18,"Thursday, Apr 18",DET,Home,CHW,W,9.0,7.0,9.0,9-9,3.0,2.0,VerHagen,Fulmer,Greene,3:10,D,14320.0,1.02,1,
19,"Friday, Apr 19",DET,Home,CHW,L,3.0,7.0,9.0,9-10,3.0,2.5,Rodon,Zimmermann,None,2:50,N,14568.0,1.06,-1,
20,"Sunday, Apr 21",DET,Home,CHW,W,4.0,3.0,9.0,10-10,3.0,2.5,Norris,Lopez,Greene,2:49,D,15686.0,1.02,1,
21,"Tuesday, Apr 23 (1)",DET,@,BOS,W,7.0,4.0,9.0,11-10,2.0,1.5,Boyd,Brewer,None,2:55,D,30015.0,.96,2,2019-04-22 (Inclement weather)
22,"Tuesday, Apr 23 (2)",DET,@,BOS,W,4.0,2.0,9.0,12-10,2.0,1.5,Turnbull,Velazquez,Greene,3:29,N,30578.0,1.02,3,
23,"Wednesday, Apr 24",DET,@,BOS,L,4.0,11.0,9.0,12-11,3.0,1.5,Rodriguez,Ross,None,3:24,N,31763.0,1.12,-1,
24,"Thursday, Apr 25",DET,@,BOS,L,3.0,7.0,9.0,12-12,3.0,2.0,Porcello,Zimmermann,None,2:39,N,34165.0,1.07,-2,
25,"Friday, Apr 26",DET,@,CHW,L-wo,11.0,12.0,9.0,12-13,3.0,3.0,Colome,Jimenez,None,4:02,N,18016.0,1.10,-3,
26,"Sunday, Apr 28",DET,@,CHW,L,1.0,4.0,9.0,12-14,3.0,4.5,Lopez,Boyd,Colome,2:58,D,14539.0,1.02,-4,
27,"Tuesday, Apr 30",DET,@,PHI,W,3.0,1.0,9.0,13-14,3.0,4.0,Turnbull,Velasquez,Greene,3:10,N,31759.0,.83,1,
28,"Wednesday, May 1",DET,@,PHI,L,3.0,7.0,9.0,13-15,3.0,5.0,Dominguez,Farmer,None,3:16,N,28103.0,.92,-1,
29,"Friday, May 3",DET,Home,KCR,W,4.0,3.0,9.0,14-15,3.0,4.5,Boyd,Lopez,Greene,2:33,N,14020.0,.90,1,
30,"Saturday, May 4",DET,Home,KCR,L,3.0,15.0,9.0,14-16,3.0,5.5,Bailey,Ross,None,3:00,D,19500.0,.95,-1,
31,"Sunday, May 5",DET,Home,KCR,W-wo,5.0,2.0,10.0,15-16,3.0,4.5,Farmer,Kennedy,None,3:14,D,16369.0,.90,1,
32,"Tuesday, May 7",DET,Home,LAA,L,2.0,5.0,9.0,15-17,3.0,6.0,Canning,Norris,Robles,2:59,N,14169.0,.96,-1,
33,"Wednesday, May 8",DET,Home,LAA,W,10.0,3.0,9.0,16-17,3.0,6.0,Boyd,Skaggs,None,2:53,N,13224.0,.88,1,
34,"Thursday, May 9",DET,Home,LAA,L,0.0,13.0,9.0,16-18,3.0,6.5,Peña,Carpenter,None,2:44,D,16404.0,.89,-1,
35,"Friday, May 10",DET,@,MIN,L,0.0,6.0,9.0,16-19,3.0,7.5,Odorizzi,Ross,None,2:36,N,26789.0,1.00,-2,
36,"Saturday, May 11 (1)",DET,@,MIN,W,5.0,3.0,9.0,17-19,3.0,7.5,Jimenez,Hildenberger,Greene,3:24,D,28840.0,.92,1,2019-04-12 (Inclement weather)
37,"Saturday, May 11 (2)",DET,@,MIN,L,3.0,8.0,9.0,17-20,3.0,7.5,Stewart,Soto,None,2:45,N,20724.0,1.04,-1,
38,"Sunday, May 12",DET,@,MIN,W,5.0,3.0,9.0,18-20,3.0,6.5,Norris,Perez,Greene,3:07,D,27373.0,.98,1,
39,"Monday, May 13",DET,Home,HOU,L,1.0,8.0,9.0,18-21,4.0,6.5,Peacock,Boyd,None,3:03,N,15086.0,.86,-1,
40,"Tuesday, May 14",DET,Home,HOU,L,4.0,11.0,9.0,18-22,4.0,7.5,Miley,Carpenter,None,2:49,N,14261.0,.83,-2,
41,"Wednesday, May 15",DET,Home,HOU,L,1.0,5.0,9.0,18-23,4.0,8.5,Verlander,Soto,None,2:36,N,15940.0,.73,-3,
42,"Thursday, May 16",DET,Home,OAK,L,3.0,17.0,9.0,18-24,4.0,9.5,Bassitt,Turnbull,None,2:55,D,18527.0,.66,-4,
43,"Friday, May 17",DET,Home,OAK,L,2.0,7.0,9.0,18-25,4.0,10.5,Montas,Norris,None,2:28,N,18746.0,.58,-5,
44,"Saturday, May 18",DET,Home,OAK,L,1.0,4.0,9.0,18-26,4.0,11.5,Mengden,Boyd,Treinen,2:40,D,22913.0,.52,-6,
45,"Sunday, May 19",DET,Home,OAK,L,3.0,7.0,9.0,18-27,4.0,11.5,Fiers,Reininger,None,2:58,D,15680.0,.41,-7,
46,"Tuesday, May 21",DET,Home,MIA,L,4.0,5.0,11.0,18-28,4.0,13.0,Anderson,Jimenez,None,3:29,N,15565.0,.37,-8,
47,"Wednesday, May 22",DET,Home,MIA,L,3.0,6.0,9.0,18-29,4.0,13.5,Urena,Farmer,Romo,3:01,N,14506.0,.32,-9,
48,"Thursday, May 23",DET,Home,MIA,L,2.0,5.0,9.0,18-30,4.0,14.5,Kinley,Greene,Romo,2:58,D,17214.0,.26,-10,
49,"Friday, May 24",DET,@,NYM,W,9.0,8.0,9.0,19-30,4.0,14.5,Farmer,Gagnon,Greene,3:12,N,27082.0,.21,1,
50,"Saturday, May 25",DET,@,NYM,L-wo,4.0,5.0,13.0,19-31,4.0,15.5,Santiago,Farmer,None,4:11,D,40691.0,.24,-1,
51,"Sunday, May 26",DET,@,NYM,L,3.0,4.0,9.0,19-32,4.0,16.5,Wheeler,Turnbull,Díaz,2:33,D,31414.0,.21,-2,
52,"Monday, May 27",DET,@,BAL,L,3.0,5.0,9.0,19-33,4.0,16.5,Straily,Norris,Armstrong,2:55,D,18004.0,.16,-3,
53,"Tuesday, May 28",DET,@,BAL,W,3.0,0.0,9.0,20-33,4.0,16.5,Boyd,Bundy,Greene,3:00,N,8106.0,.15,1,
54,"Wednesday, May 29",DET,@,BAL,W,4.0,2.0,9.0,21-33,4.0,16.0,Ramirez,Kline,Greene,2:35,N,10614.0,.16,2,
55,"Friday, May 31",DET,@,ATL,W,8.0,2.0,9.0,22-33,4.0,15.5,Turnbull,Foltynewicz,None,2:52,N,35524.0,.19,3,
56,"Saturday, Jun 1",DET,@,ATL,L,5.0,10.0,9.0,22-34,4.0,16.5,Soroka,Norris,Jackson,2:51,D,37108.0,.22,-1,
57,"Sunday, Jun 2",DET,@,ATL,L,4.0,7.0,9.0,22-35,4.0,17.5,Toussaint,Jimenez,None,3:18,D,28978.0,.18,-2,
58,"Tuesday, Jun 4",DET,Home,TBR,W,9.0,6.0,9.0,23-35,4.0,16.5,Carpenter,Snell,Greene,3:03,N,15420.0,.15,1,
59,"Wednesday, Jun 5",DET,Home,TBR,L,0.0,4.0,9.0,23-36,4.0,16.5,Morton,Turnbull,None,2:44,N,14272.0,.19,-1,
60,"Thursday, Jun 6",DET,Home,TBR,L,1.0,6.0,9.0,23-37,4.0,17.5,Beeks,Norris,None,3:08,D,21442.0,.16,-2,
61,"Friday, Jun 7",DET,Home,MIN,L,3.0,6.0,9.0,23-38,4.0,18.5,Harper,Jimenez,Parker,3:24,N,21551.0,.13,-3,
62,"Saturday, Jun 8",DET,Home,MIN,W,9.0,3.0,9.0,24-38,4.0,17.5,Ramirez,Gibson,None,3:14,D,26818.0,.11,1,
63,"Sunday, Jun 9",DET,Home,MIN,L,2.0,12.0,9.0,24-39,4.0,18.5,Odorizzi,Carpenter,None,3:20,D,20127.0,.13,-1,
64,"Tuesday, Jun 11",DET,@,KCR,L,2.0,3.0,9.0,24-40,4.0,19.5,Barlow,Alcantara,Kennedy,2:35,N,20776.0,.07,-2,
65,"Wednesday, Jun 12",DET,@,KCR,W,3.0,2.0,9.0,25-40,4.0,18.5,Ramirez,Diekman,Greene,2:46,N,19870.0,.06,1,
66,"Thursday, Jun 13",DET,@,KCR,L,3.0,7.0,9.0,25-41,4.0,19.5,Bailey,Boyd,Kennedy,3:17,N,25454.0,.07,-1,
67,"Friday, Jun 14",DET,Home,CLE,L,4.0,13.0,9.0,25-42,4.0,20.5,Plutko,Carpenter,None,3:08,N,22362.0,.06,-2,
68,"Saturday, Jun 15",DET,Home,CLE,L,2.0,4.0,9.0,25-43,4.0,21.5,Bieber,Ramirez,Hand,2:43,N,25523.0,.05,-3,
69,"Sunday, Jun 16",DET,Home,CLE,L,0.0,8.0,9.0,25-44,4.0,21.5,Bauer,Turnbull,None,2:45,D,26705.0,.03,-4,
70,"Tuesday, Jun 18",DET,@,PIT,W,5.0,4.0,9.0,26-44,4.0,21.0,Farmer,Crick,Greene,3:09,N,18301.0,.02,1,
71,"Wednesday, Jun 19",DET,@,PIT,L,7.0,8.0,9.0,26-45,4.0,21.0,Rodriguez,Ramirez,Vazquez,2:52,N,18088.0,.03,-1,
72,"Friday, Jun 21",DET,@,CLE,L,6.0,7.0,9.0,26-46,4.0,21.5,Cimber,Jimenez,Hand,3:16,N,30717.0,.02,-2,
73,"Saturday, Jun 22",DET,@,CLE,L,0.0,2.0,9.0,26-47,4.0,22.5,Civale,Turnbull,Hand,2:47,D,30103.0,.01,-3,
74,"Sunday, Jun 23",DET,@,CLE,L,3.0,8.0,9.0,26-48,4.0,22.5,Plesac,Norris,None,2:33,D,25790.0,.01,-4,
75,"Tuesday, Jun 25",DET,Home,TEX,L,3.0,5.0,9.0,26-49,4.0,23.5,Chavez,Zimmermann,None,2:47,N,18952.0,.01,-5,
76,"Wednesday, Jun 26",DET,Home,TEX,L,1.0,4.0,9.0,26-50,4.0,24.5,Minor,Boyd,None,2:19,N,19732.0,.00,-6,
77,"Thursday, Jun 27",DET,Home,TEX,L,1.0,3.0,9.0,26-51,4.0,24.5,Jurado,Turnbull,Kelley,2:52,D,22925.0,.00,-7,
78,"Friday, Jun 28",DET,Home,WSN,L,1.0,3.0,9.0,26-52,4.0,24.5,Sanchez,Norris,Rodney,3:04,N,20877.0,.00,-8,
79,"Saturday, Jun 29",DET,Home,WSN,W,7.0,5.0,9.0,27-52,4.0,24.5,Alcantara,Rainey,Greene,3:13,D,27716.0,.00,1,
80,"Sunday, Jun 30",DET,Home,WSN,L,1.0,2.0,9.0,27-53,4.0,24.5,Scherzer,Jimenez,Doolittle,2:53,D,21052.0,.00,-1,
81,"Wednesday, Jul 3 (1)",DET,@,CHW,L,5.0,7.0,9.0,27-54,4.0,25.5,Cease,Norris,Colome,3:05,D,26023.0,.00,-2,2019-04-27 (Inclement weather)
82,"Wednesday, Jul 3 (2)",DET,@,CHW,L-wo,6.0,9.0,12.0,27-55,4.0,25.5,Ruiz,Ramirez,None,3:48,N,23161.0,.00,-3,
83,"Thursday, Jul 4",DET,@,CHW,W,11.0,5.0,9.0,28-55,4.0,24.5,Boyd,Lopez,None,3:27,D,25617.0,.00,1,
84,"Friday, Jul 5",DET,Home,BOS,L,6.0,9.0,9.0,28-56,4.0,25.5,Rodriguez,Carpenter,None,3:22,N,27181.0,.00,-1,
85,"Saturday, Jul 6",DET,Home,BOS,L,6.0,10.0,9.0,28-57,4.0,26.5,Porcello,Zimmermann,None,3:51,N,28114.0,.00,-2,
86,"Sunday, Jul 7",DET,Home,BOS,L,3.0,6.0,9.0,28-58,4.0,26.5,Price,Soto,Hembree,3:30,D,23187.0,.00,-3,
87,"Friday, Jul 12",DET,@,KCR,L,5.0,8.0,9.0,28-59,5.0,27.5,Newberry,Hardy,Kennedy,3:07,N,25059.0,.00,-4,
88,"Saturday, Jul 13",DET,@,KCR,L,1.0,4.0,9.0,28-60,5.0,28.5,Keller,Boyd,Kennedy,2:23,N,27551.0,.00,-5,
89,"Sunday, Jul 14",DET,@,KCR,W,12.0,8.0,9.0,29-60,5.0,27.5,Ramirez,Flynn,None,3:05,D,13763.0,.00,1,
90,"Monday, Jul 15",DET,@,CLE,L,6.0,8.0,9.0,29-61,5.0,28.0,Wittgren,Alcantara,Hand,2:55,N,15735.0,.00,-1,
91,"Tuesday, Jul 16",DET,@,CLE,L,0.0,8.0,9.0,29-62,5.0,28.0,Goody,Carpenter,None,2:23,N,16769.0,.00,-2,
92,"Wednesday, Jul 17",DET,@,CLE,L,2.0,7.0,9.0,29-63,5.0,28.0,Clevinger,Turnbull,Wittgren,2:59,N,18894.0,.00,-3,
93,"Thursday, Jul 18",DET,@,CLE,L,3.0,6.0,9.0,29-64,5.0,29.0,Bauer,Boyd,Hand,3:06,N,17500.0,.00,-4,
94,"Friday, Jul 19",DET,Home,TOR,L,1.0,12.0,9.0,29-65,5.0,29.0,Stroman,Zimmermann,None,3:20,N,26498.0,.00,-5,
95,"Saturday, Jul 20",DET,Home,TOR,L,5.0,7.0,9.0,29-66,5.0,29.0,Font,Soto,Giles,2:45,N,28784.0,.00,-6,
96,"Sunday, Jul 21",DET,Home,TOR,W-wo,4.0,3.0,10.0,30-66,5.0,29.0,Ramirez,Mayza,None,2:58,D,22562.0,.00,1,
97,"Tuesday, Jul 23",DET,Home,PHI,L,2.0,3.0,15.0,30-67,5.0,29.5,Alvarez,Stumpf,None,4:29,N,23607.0,.00,-1,
98,"Wednesday, Jul 24",DET,Home,PHI,L,0.0,4.0,9.0,30-68,5.0,29.5,Velasquez,Zimmermann,None,3:26,D,33735.0,.00,-2,
99,"Thursday, Jul 25",DET,@,SEA,L,2.0,10.0,9.0,30-69,5.0,30.5,LeBlanc,VerHagen,None,2:47,N,18544.0,.00,-3,
100,"Friday, Jul 26",DET,@,SEA,L-wo,2.0,3.0,9.0,30-70,5.0,31.5,Elias,Cisnero,None,2:51,N,26702.0,.00,-4,
101,"Saturday, Jul 27",DET,@,SEA,L,1.0,8.0,9.0,30-71,5.0,31.5,Gonzales,Alexander,None,3:02,D,27140.0,.00,-5,
102,"Sunday, Jul 28",DET,@,SEA,L-wo,2.0,3.0,10.0,30-72,5.0,32.5,Elias,Cisnero,None,2:58,D,20024.0,.00,-6,
103,"Monday, Jul 29",DET,@,LAA,W,7.0,2.0,9.0,31-72,5.0,32.0,Zimmermann,Barria,None,2:53,N,35457.0,.00,1,
104,"Tuesday, Jul 30",DET,@,LAA,L,1.0,6.0,9.0,31-73,5.0,33.0,Canning,VerHagen,None,2:52,N,33907.0,.00,-1,
105,"Wednesday, Jul 31",DET,@,LAA,W,9.0,1.0,9.0,32-73,5.0,33.0,Norris,Suarez,None,2:56,D,37511.0,.00,1,
106,"Friday, Aug 2",DET,@,TEX,L,4.0,5.0,9.0,32-74,5.0,33.5,Lynn,Alexander,Leclerc,2:52,N,26884.0,.00,-1,
107,"Saturday, Aug 3",DET,@,TEX,L-wo,4.0,5.0,10.0,32-75,5.0,34.5,Leclerc,Ramirez,None,3:35,N,30292.0,.00,-2,
108,"Sunday, Aug 4",DET,@,TEX,L,4.0,9.0,9.0,32-76,5.0,35.5,Montero,Cisnero,None,3:27,D,18531.0,.00,-3,
109,"Monday, Aug 5",DET,Home,CHW,L,4.0,7.0,9.0,32-77,5.0,36.5,Giolito,Soto,None,3:41,N,16942.0,.00,-4,
110,"Tuesday, Aug 6 (1)",DET,Home,CHW,L,3.0,5.0,9.0,32-78,5.0,36.0,Cease,Norris,Colome,3:19,D,18455.0,.00,-5,2019-04-20 (Rain)
111,"Tuesday, Aug 6 (2)",DET,Home,CHW,W,10.0,6.0,9.0,33-78,5.0,36.0,VerHagen,Santiago,None,3:23,N,16367.0,.00,1,
112,"Wednesday, Aug 7",DET,Home,CHW,L,1.0,8.0,9.0,33-79,5.0,36.0,Nova,Alexander,None,3:17,D,17444.0,.00,-1,
113,"Thursday, Aug 8",DET,Home,KCR,W-wo,10.0,8.0,9.0,34-79,5.0,35.0,Jimenez,Lovelady,None,3:37,N,17197.0,.00,1,
114,"Friday, Aug 9",DET,Home,KCR,W,5.0,2.0,9.0,35-79,5.0,34.0,Jackson,Keller,Jimenez,2:27,N,21475.0,.00,2,
115,"Saturday, Aug 10",DET,Home,KCR,L,0.0,7.0,9.0,35-80,5.0,35.0,Montgomery,Turnbull,None,2:47,N,26028.0,.00,-1,
116,"Sunday, Aug 11",DET,Home,KCR,L,2.0,10.0,9.0,35-81,5.0,35.0,Junis,Norris,None,2:35,D,19790.0,.00,-2,
117,"Tuesday, Aug 13",DET,Home,SEA,L,6.0,11.0,9.0,35-82,5.0,36.0,Grotz,Boyd,None,3:42,N,16195.0,.00,-3,
118,"Wednesday, Aug 14",DET,Home,SEA,W,3.0,2.0,9.0,36-82,5.0,35.0,Jackson,Gonzales,Jimenez,2:48,N,17132.0,.00,1,
119,"Thursday, Aug 15",DET,Home,SEA,L,2.0,7.0,9.0,36-83,5.0,36.0,Milone,Turnbull,None,2:51,D,19440.0,.00,-1,
120,"Friday, Aug 16",DET,@,TBR,W,2.0,0.0,9.0,37-83,5.0,36.0,VerHagen,Morton,Jimenez,2:29,N,13717.0,.00,1,
121,"Saturday, Aug 17",DET,@,TBR,L-wo,0.0,1.0,13.0,37-84,5.0,37.0,Poche,Hall,None,3:39,N,17228.0,.00,-1,
122,"Sunday, Aug 18",DET,@,TBR,L-wo,4.0,5.0,9.0,37-85,5.0,38.0,Alvarado,Jimenez,None,3:04,D,16634.0,.00,-2,
123,"Monday, Aug 19",DET,@,HOU,L,4.0,5.0,9.0,37-86,5.0,38.0,Miley,Jackson,Osuna,3:13,N,40499.0,.00,-3,
124,"Tuesday, Aug 20",DET,@,HOU,L,3.0,6.0,9.0,37-87,5.0,39.0,Peacock,Turnbull,Osuna,3:03,N,30143.0,.00,-4,
125,"Wednesday, Aug 21",DET,@,HOU,W,2.0,1.0,9.0,38-87,5.0,38.0,Farmer,Verlander,Jimenez,2:12,N,29567.0,.00,1,
126,"Thursday, Aug 22",DET,@,HOU,L,3.0,6.0,9.0,38-88,5.0,38.5,Cole,Zimmermann,Osuna,2:50,N,27220.0,.00,-1,
127,"Friday, Aug 23",DET,@,MIN,W,9.0,6.0,9.0,39-88,5.0,37.5,VerHagen,Berrios,None,3:26,N,31238.0,.00,1,
128,"Saturday, Aug 24",DET,@,MIN,L,5.0,8.0,9.0,39-89,5.0,38.5,Gibson,Jackson,Rogers,3:23,N,39429.0,.00,-1,
129,"Sunday, Aug 25",DET,@,MIN,L,4.0,7.0,9.0,39-90,5.0,39.5,Perez,Boyd,None,2:50,D,32892.0,.00,-2,
130,"Tuesday, Aug 27",DET,Home,CLE,L,1.0,10.0,9.0,39-91,5.0,40.5,Plutko,Turnbull,None,3:12,N,15715.0,.00,-3,
131,"Wednesday, Aug 28",DET,Home,CLE,L,2.0,4.0,9.0,39-92,5.0,41.5,Civale,Farmer,Hand,2:33,N,15834.0,.00,-4,
132,"Thursday, Aug 29",DET,Home,CLE,L,0.0,2.0,9.0,39-93,5.0,42.5,Clevinger,Norris,Hand,2:34,D,16855.0,.00,-5,
133,"Friday, Aug 30",DET,Home,MIN,L,5.0,13.0,9.0,39-94,5.0,43.5,Gibson,Jackson,None,3:31,N,17273.0,.00,-6,
134,"Saturday, Aug 31",DET,Home,MIN,W,10.0,7.0,9.0,40-94,5.0,42.5,Boyd,Perez,None,3:20,N,16713.0,.00,1,
135,"Sunday, Sep 1",DET,Home,MIN,L,3.0,8.0,9.0,40-95,5.0,43.5,Pineda,Turnbull,None,3:07,D,13776.0,.00,-1,
136,"Monday, Sep 2",DET,Home,MIN,L,3.0,4.0,9.0,40-96,5.0,44.5,Littell,Farmer,Rogers,3:07,D,14614.0,.00,-2,
137,"Tuesday, Sep 3",DET,@,KCR,L-wo,5.0,6.0,9.0,40-97,5.0,45.5,Kennedy,Reininger,None,3:09,N,12644.0,.00,-3,
138,"Wednesday, Sep 4",DET,@,KCR,L,4.0,5.0,9.0,40-98,5.0,45.5,Junis,Jackson,Kennedy,2:44,N,15308.0,.00,-4,
139,"Thursday, Sep 5",DET,@,KCR,W,6.0,4.0,9.0,41-98,5.0,45.5,Boyd,Sparkman,Jimenez,2:59,D,14736.0,.00,1,
140,"Friday, Sep 6",DET,@,OAK,W,5.0,4.0,11.0,42-98,5.0,44.5,Schreiber,Blackburn,Jimenez,3:44,N,16080.0,.00,2,
141,"Saturday, Sep 7",DET,@,OAK,L,2.0,10.0,9.0,42-99,5.0,45.5,Bassitt,Zimmermann,None,3:06,N,32623.0,.00,-1,
142,"Sunday, Sep 8",DET,@,OAK,L,1.0,3.0,9.0,42-100,5.0,45.5,Manaea,Norris,Hendriks,2:14,D,24550.0,.00,-2,
143,"Tuesday, Sep 10",DET,Home,NYY,W-wo,12.0,11.0,9.0,43-100,5.0,45.5,Jimenez,Adams,None,3:33,N,16733.0,.00,1,
144,"Thursday, Sep 12 (1)",DET,Home,NYY,L,4.0,10.0,9.0,43-101,5.0,45.5,Green,Boyd,None,3:36,D,,.00,-1,2019-09-11 (Rain)
145,"Thursday, Sep 12 (2)",DET,Home,NYY,L,4.0,6.0,9.0,43-102,5.0,45.5,German,Turnbull,Chapman,3:02,N,17807.0,.00,-2,
146,"Friday, Sep 13",DET,Home,BAL,L,2.0,6.0,9.0,43-103,5.0,46.0,Brooks,Zimmermann,None,3:02,N,14722.0,.00,-3,
147,"Saturday, Sep 14",DET,Home,BAL,W-wo,8.0,4.0,12.0,44-103,5.0,46.5,Schreiber,Fry,None,4:07,N,17760.0,.00,1,
148,"Sunday, Sep 15",DET,Home,BAL,L,2.0,8.0,9.0,44-104,5.0,46.5,Wojciechowski,Jackson,None,3:11,D,15688.0,.00,-1,
149,"Monday, Sep 16",DET,Home,BAL,W,5.0,2.0,9.0,45-104,5.0,46.5,Alexander,Means,Jimenez,2:35,D,14142.0,.00,1,
150,"Tuesday, Sep 17",DET,@,CLE,L,2.0,7.0,9.0,45-105,5.0,47.5,Plutko,Reininger,None,2:56,N,19108.0,.00,-1,
151,"Wednesday, Sep 18",DET,@,CLE,L-wo,1.0,2.0,10.0,45-106,5.0,47.5,Cimber,Cisnero,None,2:45,N,15828.0,.00,-2,
152,"Thursday, Sep 19",DET,@,CLE,L,0.0,7.0,9.0,45-107,5.0,48.5,Clevinger,Norris,None,3:17,N,19432.0,.00,-3,
153,"Friday, Sep 20",DET,Home,CHW,L,1.0,10.0,9.0,45-108,5.0,49.5,Cease,Zimmermann,None,3:14,N,15265.0,.00,-4,
154,"Saturday, Sep 21",DET,Home,CHW,L,3.0,5.0,9.0,45-109,5.0,49.5,Nova,Alexander,Colome,3:25,N,16891.0,.00,-5,
155,"Sunday, Sep 22",DET,Home,CHW,W,6.0,3.0,9.0,46-109,5.0,49.5,Boyd,Lopez,Jimenez,2:58,D,16157.0,.00,1,
156,"Tuesday, Sep 24",DET,Home,MIN,L,2.0,4.0,9.0,46-110,5.0,50.5,Odorizzi,Turnbull,Rogers,2:53,N,16174.0,.00,-1,
157,"Wednesday, Sep 25",DET,Home,MIN,L,1.0,5.0,9.0,46-111,5.0,51.5,Dobnak,VerHagen,None,2:32,N,16242.0,.00,-2,
158,"Thursday, Sep 26",DET,Home,MIN,L,4.0,10.0,9.0,46-112,5.0,52.5,Smeltzer,Zimmermann,None,3:07,D,17557.0,.00,-3,
159,"Saturday, Sep 28 (1)",DET,@,CHW,L,1.0,7.0,9.0,46-113,5.0,53.5,Lopez,Boyd,None,2:41,D,,.00,-4,2019-09-27 (Rain)
160,"Saturday, Sep 28 (2)",DET,@,CHW,W,4.0,3.0,9.0,47-113,5.0,53.5,Farmer,Colome,Jimenez,2:58,N,25552.0,.00,1,
161,"Sunday, Sep 29",DET,@,CHW,L,3.0,5.0,9.0,47-114,5.0,53.5,Cordero,Turnbull,Herrera,2:37,D,19534.0,.00,-1,
