,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
48,"Thursday, May 22",MIA,Home,PHI,W-wo,4.0,3.0,9.0,25-23,2.0,2.0,Cishek,Diekman,None,2:46,D,25507.0,1.23,2,
49,"Friday, May 23",MIA,Home,MIL,L,5.0,9.0,9.0,25-24,2.0,3.0,Estrada,Koehler,None,2:54,N,18989.0,1.15,-1,
50,"Saturday, May 24",MIA,Home,MIL,W,2.0,1.0,9.0,26-24,2.0,2.0,Turner,Peralta,Cishek,3:03,D,25819.0,1.11,1,
51,"Sunday, May 25",MIA,Home,MIL,L,1.0,7.0,9.0,26-25,2.0,3.0,Nelson,Wolf,None,3:16,D,21897.0,1.20,-1,
52,"Monday, May 26",MIA,@,WSN,W,3.0,2.0,9.0,27-25,2.0,2.0,Eovaldi,Roark,Cishek,2:46,D,33677.0,1.24,1,
53,"Wednesday, May 28",MIA,@,WSN,W,8.0,5.0,10.0,28-25,2.0,0.5,Slowey,Blevins,None,3:47,N,24830.0,1.42,2,
54,"Friday, May 30",MIA,Home,ATL,L,2.0,3.0,9.0,28-26,2.0,1.0,Teheran,Koehler,Kimbrel,2:53,N,18469.0,1.61,-1,
55,"Saturday, May 31",MIA,Home,ATL,L,5.0,9.0,9.0,28-27,2.0,2.0,Santana,Turner,Kimbrel,3:28,D,26875.0,1.52,-2,
56,"Sunday, Jun 1",MIA,Home,ATL,L,2.0,4.0,9.0,28-28,2.0,3.0,Wood,Cishek,Simmons,2:39,D,21997.0,1.38,-3,
57,"Monday, Jun 2",MIA,Home,TBR,W,3.0,1.0,9.0,29-28,2.0,2.5,Wolf,Cobb,Cishek,2:33,N,18155.0,1.07,1,
58,"Tuesday, Jun 3",MIA,Home,TBR,W,1.0,0.0,9.0,30-28,2.0,1.5,Alvarez,Archer,None,2:10,N,21303.0,1.11,2,
59,"Wednesday, Jun 4",MIA,@,TBR,W,5.0,4.0,9.0,31-28,2.0,0.5,Koehler,Price,Cishek,3:17,N,10897.0,1.21,3,
60,"Thursday, Jun 5",MIA,@,TBR,W,11.0,6.0,9.0,32-28,1.0,Tied,Turner,Odorizzi,None,3:45,D,10442.0,1.27,4,
61,"Friday, Jun 6",MIA,@,CHC,L-wo,3.0,5.0,13.0,32-29,2.0,1.0,Villanueva,Slowey,None,4:02,D,28495.0,1.33,-1,
62,"Saturday, Jun 7",MIA,@,CHC,L,2.0,5.0,9.0,32-30,2.0,1.0,Samardzija,Wolf,Strop,2:49,D,33786.0,1.36,-2,
63,"Sunday, Jun 8",MIA,@,CHC,W,4.0,3.0,9.0,33-30,1.0,Tied,Dunn,Strop,Cishek,3:18,D,33134.0,1.28,1,
64,"Tuesday, Jun 10",MIA,@,TEX,W,8.0,5.0,9.0,34-30,3.0,0.5,Morris,Frasor,Cishek,3:39,N,28845.0,1.27,2,
65,"Wednesday, Jun 11",MIA,@,TEX,L,0.0,6.0,9.0,34-31,3.0,1.5,Darvish,Turner,None,2:37,N,31512.0,1.34,-1,
66,"Friday, Jun 13",MIA,Home,PIT,L,6.0,8.0,13.0,34-32,3.0,1.0,Gomez,Dunn,None,4:26,N,19054.0,1.32,-2,
67,"Saturday, Jun 14",MIA,Home,PIT,L,6.0,8.0,9.0,34-33,3.0,1.0,Morton,Wolf,Grilli,3:09,D,21195.0,1.35,-3,
68,"Sunday, Jun 15",MIA,Home,PIT,W-wo,3.0,2.0,10.0,35-33,2.0,1.0,Ramos,Hughes,None,3:22,D,25953.0,1.25,1,
69,"Monday, Jun 16",MIA,Home,CHC,L,4.0,5.0,13.0,35-34,3.0,1.0,Villanueva,Turner,Russell,4:39,N,19170.0,1.26,-1,
70,"Tuesday, Jun 17",MIA,Home,CHC,W,6.0,5.0,9.0,36-34,2.0,0.5,Dyson,Schlitter,Cishek,3:11,N,20860.0,1.23,1,
71,"Wednesday, Jun 18",MIA,Home,CHC,L,1.0,6.0,9.0,36-35,2.0,1.5,Arrieta,Eovaldi,None,2:54,D,27032.0,1.27,-1,
72,"Thursday, Jun 19",MIA,Home,NYM,L,0.0,1.0,9.0,36-36,3.0,1.5,Wheeler,Heaney,None,2:35,N,20334.0,1.34,-2,
73,"Friday, Jun 20",MIA,Home,NYM,W,3.0,2.0,9.0,37-36,3.0,1.0,Alvarez,Matsuzaka,Cishek,3:19,N,19725.0,1.27,1,
74,"Saturday, Jun 21",MIA,Home,NYM,L,0.0,4.0,9.0,37-37,3.0,1.5,deGrom,Koehler,None,2:38,D,24502.0,1.29,-1,
75,"Sunday, Jun 22",MIA,Home,NYM,L,5.0,11.0,9.0,37-38,3.0,2.5,Niese,DeSclafani,None,3:09,D,24613.0,1.29,-2,
76,"Monday, Jun 23",MIA,@,PHI,W,4.0,0.0,9.0,38-38,3.0,2.5,Eovaldi,Hernandez,None,3:14,N,32161.0,1.21,1,
77,"Tuesday, Jun 24",MIA,@,PHI,L,4.0,7.0,9.0,38-39,3.0,3.5,Buchanan,Heaney,Papelbon,3:15,N,24860.0,1.24,-1,
78,"Wednesday, Jun 25",MIA,@,PHI,W,3.0,2.0,9.0,39-39,3.0,2.5,Alvarez,Burnett,Cishek,2:53,N,23360.0,1.13,1,
79,"Thursday, Jun 26",MIA,@,PHI,L-wo,3.0,5.0,14.0,39-40,3.0,2.5,De Fratus,Hatcher,None,4:41,N,34168.0,1.23,-1,
80,"Friday, Jun 27",MIA,Home,OAK,L,5.0,9.0,9.0,39-41,3.0,2.5,Gregerson,Cishek,None,3:14,N,18666.0,1.10,-2,
81,"Saturday, Jun 28",MIA,Home,OAK,L,6.0,7.0,14.0,39-42,3.0,4.0,Johnson,Turner,Francis,4:47,D,19358.0,.99,-3,
82,"Sunday, Jun 29",MIA,Home,OAK,L,3.0,4.0,9.0,39-43,3.0,5.0,Milone,Heaney,Cook,2:48,D,21917.0,.82,-4,
83,"Tuesday, Jul 1",MIA,Home,PHI,W-wo,5.0,4.0,11.0,40-43,3.0,5.5,Morris,De Fratus,None,3:37,N,18518.0,.68,1,
84,"Wednesday, Jul 2",MIA,Home,PHI,W,5.0,0.0,9.0,41-43,3.0,5.5,Koehler,Hamels,None,3:11,N,20084.0,.73,2,
85,"Thursday, Jul 3",MIA,Home,PHI,L,4.0,5.0,9.0,41-44,3.0,6.0,Diekman,Cishek,Papelbon,3:12,N,24915.0,.75,-1,
86,"Friday, Jul 4",MIA,@,STL,L,2.0,3.0,9.0,41-45,3.0,7.0,Lynn,Eovaldi,Rosenthal,3:01,N,46131.0,.74,-2,
87,"Saturday, Jul 5",MIA,@,STL,W,6.0,5.0,9.0,42-45,3.0,7.0,Dunn,Rosenthal,Cishek,3:31,D,45445.0,.62,1,
88,"Sunday, Jul 6",MIA,@,STL,W,8.0,4.0,9.0,43-45,3.0,6.0,Alvarez,Gonzales,None,3:13,D,42160.0,.67,2,
89,"Monday, Jul 7",MIA,@,ARI,L,1.0,9.0,9.0,43-46,3.0,6.0,Anderson,Koehler,None,2:56,N,17103.0,.70,-1,
90,"Tuesday, Jul 8",MIA,@,ARI,W,2.0,1.0,9.0,44-46,3.0,5.0,Dunn,Reed,Cishek,2:33,N,18319.0,.71,1,
91,"Wednesday, Jul 9",MIA,@,ARI,L-wo,3.0,4.0,10.0,44-47,3.0,6.0,Ziegler,Cishek,None,2:53,D,18268.0,.80,-1,
92,"Friday, Jul 11",MIA,@,NYM,L,1.0,7.0,9.0,44-48,3.0,5.5,Wheeler,Alvarez,None,2:43,N,25914.0,.79,-2,
93,"Saturday, Jul 12",MIA,@,NYM,L,4.0,5.0,9.0,44-49,3.0,6.5,Black,Dunn,Mejia,2:52,D,35283.0,.71,-3,
94,"Sunday, Jul 13",MIA,@,NYM,L,1.0,9.0,9.0,44-50,4.0,7.5,deGrom,Hand,None,3:19,D,28187.0,.60,-4,
95,"Friday, Jul 18",MIA,Home,SFG,L,1.0,9.0,9.0,44-51,4.0,8.5,Bumgarner,Eovaldi,None,3:00,N,23017.0,.43,-5,
96,"Saturday, Jul 19",MIA,Home,SFG,L,3.0,5.0,9.0,44-52,4.0,8.5,Hudson,Alvarez,Casilla,3:01,N,24882.0,.33,-6,
97,"Sunday, Jul 20",MIA,Home,SFG,W,3.0,2.0,9.0,45-52,4.0,8.5,Hand,Lincecum,Cishek,2:41,D,25221.0,.28,1,
98,"Monday, Jul 21",MIA,@,ATL,W,3.0,1.0,10.0,46-52,3.0,8.5,Morris,Simmons,Cishek,3:36,N,26766.0,.41,2,
99,"Tuesday, Jul 22",MIA,@,ATL,W,6.0,5.0,9.0,47-52,3.0,8.5,Turner,Minor,Cishek,3:13,N,22998.0,.46,3,
100,"Wednesday, Jul 23",MIA,@,ATL,L,1.0,6.0,9.0,47-53,4.0,8.5,Santana,Eovaldi,None,2:42,N,20102.0,.56,-1,
101,"Thursday, Jul 24",MIA,@,ATL,W,3.0,2.0,9.0,48-53,3.0,8.0,Alvarez,Kimbrel,Cishek,2:33,N,26446.0,.44,1,
102,"Friday, Jul 25",MIA,@,HOU,W,2.0,0.0,9.0,49-53,3.0,8.0,Hand,Keuchel,Cishek,2:59,N,23132.0,.44,2,
103,"Saturday, Jul 26",MIA,@,HOU,W,7.0,3.0,9.0,50-53,3.0,7.0,Koehler,Cosart,None,3:29,N,28968.0,.53,3,
104,"Sunday, Jul 27",MIA,@,HOU,W,4.0,2.0,9.0,51-53,3.0,7.0,Turner,McHugh,Cishek,3:00,D,17858.0,.64,4,
105,"Monday, Jul 28",MIA,Home,WSN,W-wo,7.0,6.0,9.0,52-53,3.0,6.0,Dunn,Soriano,None,3:17,N,20027.0,.84,5,
106,"Tuesday, Jul 29",MIA,Home,WSN,W,3.0,0.0,9.0,53-53,3.0,5.0,Alvarez,Strasburg,Cishek,3:07,N,22672.0,.97,6,
107,"Wednesday, Jul 30",MIA,Home,WSN,L,3.0,4.0,9.0,53-54,3.0,6.0,Roark,Hand,Storen,3:20,D,26319.0,1.20,-1,
108,"Thursday, Jul 31",MIA,Home,CIN,L,1.0,3.0,9.0,53-55,3.0,6.0,Cueto,Koehler,Chapman,2:43,N,18056.0,.85,-2,
109,"Friday, Aug 1",MIA,Home,CIN,L,2.0,5.0,9.0,53-56,3.0,6.0,Latos,Cosart,Chapman,2:58,N,20410.0,.74,-3,
110,"Saturday, Aug 2",MIA,Home,CIN,W-wo,2.0,1.0,10.0,54-56,3.0,6.0,Dunn,LeCure,None,3:11,N,25159.0,.65,1,
111,"Sunday, Aug 3",MIA,Home,CIN,L,3.0,7.0,9.0,54-57,3.0,7.0,Leake,Turner,None,3:05,D,26707.0,.76,-1,
112,"Tuesday, Aug 5",MIA,@,PIT,W,6.0,3.0,9.0,55-57,3.0,5.5,Ramos,Hughes,None,3:03,N,26734.0,.72,1,
113,"Wednesday, Aug 6",MIA,@,PIT,L,3.0,7.0,9.0,55-58,3.0,6.5,Locke,Koehler,None,2:43,N,26976.0,.90,-1,
114,"Thursday, Aug 7",MIA,@,PIT,L,2.0,7.0,9.0,55-59,3.0,7.5,Volquez,Flynn,None,3:03,N,29035.0,.72,-2,
115,"Friday, Aug 8",MIA,@,CIN,W,2.0,1.0,9.0,56-59,3.0,6.5,Eovaldi,Leake,Cishek,2:40,N,31193.0,.55,1,
116,"Saturday, Aug 9",MIA,@,CIN,W,4.0,3.0,9.0,57-59,3.0,6.5,Penny,LeCure,Cishek,3:27,N,34768.0,.71,2,
117,"Sunday, Aug 10",MIA,@,CIN,L,2.0,7.0,9.0,57-60,3.0,6.5,Cueto,Hand,None,2:45,D,36122.0,.90,-1,
118,"Monday, Aug 11",MIA,Home,STL,W,6.0,5.0,9.0,58-60,3.0,6.0,Koehler,Miller,Cishek,2:56,N,21144.0,.73,1,
119,"Tuesday, Aug 12",MIA,Home,STL,W,3.0,0.0,9.0,59-60,3.0,6.0,Cosart,Wainwright,Dunn,2:34,N,22703.0,.89,2,
120,"Wednesday, Aug 13",MIA,Home,STL,L,2.0,5.0,9.0,59-61,3.0,7.0,Masterson,Eovaldi,None,2:40,N,20044.0,1.05,-1,
121,"Thursday, Aug 14",MIA,Home,ARI,W-wo,5.0,4.0,10.0,60-61,3.0,7.0,Dunn,Hagens,None,3:31,N,17074.0,.75,1,
122,"Friday, Aug 15",MIA,Home,ARI,L,2.0,3.0,9.0,60-62,3.0,8.0,Cahill,Hand,Reed,2:55,N,18286.0,.85,-1,
123,"Saturday, Aug 16",MIA,Home,ARI,W,2.0,1.0,9.0,61-62,3.0,8.0,Alvarez,Miley,Cishek,2:25,N,19563.0,.60,1,
124,"Sunday, Aug 17",MIA,Home,ARI,W,10.0,3.0,9.0,62-62,3.0,8.0,Koehler,Collmenter,None,2:56,D,19296.0,.68,2,
125,"Tuesday, Aug 19",MIA,Home,TEX,W-wo,4.0,3.0,10.0,63-62,3.0,8.5,Dyson,Cotts,None,3:59,N,20277.0,.73,3,
126,"Wednesday, Aug 20",MIA,Home,TEX,L,4.0,5.0,9.0,63-63,3.0,9.5,Martinez,Eovaldi,Feliz,2:55,D,16672.0,.74,-1,
127,"Friday, Aug 22",MIA,@,COL,W,13.0,5.0,9.0,64-63,3.0,9.0,Alvarez,Morales,None,3:36,N,30674.0,.54,1,
128,"Saturday, Aug 23",MIA,@,COL,L-wo,4.0,5.0,13.0,64-64,3.0,10.0,Belisle,Dyson,None,4:28,N,31109.0,.65,-1,
129,"Sunday, Aug 24",MIA,@,COL,L,4.0,7.0,9.0,64-65,3.0,11.0,Bergman,Hand,Hawkins,3:07,D,40509.0,.52,-2,
130,"Monday, Aug 25",MIA,@,LAA,W,7.0,1.0,9.0,65-65,3.0,10.0,Cosart,LeBlanc,None,2:57,N,35350.0,.45,1,
131,"Tuesday, Aug 26",MIA,@,LAA,L,2.0,8.0,9.0,65-66,3.0,10.0,Shoemaker,Eovaldi,None,3:01,N,33028.0,.60,-1,
132,"Wednesday, Aug 27",MIA,@,LAA,L,1.0,6.0,9.0,65-67,3.0,10.0,Santiago,Alvarez,None,2:51,N,34657.0,.52,-2,
133,"Friday, Aug 29",MIA,@,ATL,L,2.0,5.0,9.0,65-68,3.0,11.0,Carpenter,Hatcher,Kimbrel,3:01,N,26278.0,.42,-3,
134,"Saturday, Aug 30",MIA,@,ATL,W,4.0,0.0,9.0,66-68,3.0,11.0,Cosart,Harang,None,2:54,N,25335.0,.27,1,
135,"Sunday, Aug 31",MIA,@,ATL,L,0.0,1.0,9.0,66-69,3.0,11.0,Wood,Eovaldi,Kimbrel,2:33,N,45754.0,.34,-1,
136,"Monday, Sep 1",MIA,Home,NYM,W,9.0,6.0,9.0,67-69,3.0,11.0,Ramos,Familia,Cishek,3:32,D,23090.0,.18,1,
137,"Tuesday, Sep 2",MIA,Home,NYM,L,6.0,8.0,9.0,67-70,3.0,11.0,Niese,Penny,Mejia,3:10,N,17745.0,.28,-1,
138,"Wednesday, Sep 3",MIA,Home,NYM,L,3.0,4.0,9.0,67-71,3.0,12.0,Torres,Dunn,Mejia,3:07,N,17737.0,.22,-2,
139,"Friday, Sep 5",MIA,Home,ATL,W,11.0,3.0,9.0,68-71,3.0,11.0,Cosart,Harang,None,2:48,N,19951.0,.18,1,
140,"Saturday, Sep 6",MIA,Home,ATL,L,3.0,4.0,10.0,68-72,3.0,11.0,Carpenter,Morris,Kimbrel,3:28,N,25485.0,.21,-1,
141,"Sunday, Sep 7",MIA,Home,ATL,W,4.0,0.0,9.0,69-72,3.0,11.0,Hand,Teheran,None,2:44,D,20013.0,.11,1,
142,"Monday, Sep 8",MIA,@,MIL,W,6.0,4.0,9.0,70-72,3.0,11.0,Penny,Gallardo,Cishek,2:50,N,31203.0,.14,2,
143,"Tuesday, Sep 9",MIA,@,MIL,W,6.0,3.0,9.0,71-72,3.0,11.0,Morris,Rodriguez,Cishek,3:50,N,29590.0,.21,3,
144,"Wednesday, Sep 10",MIA,@,MIL,L,1.0,4.0,9.0,71-73,3.0,11.0,Peralta,Cosart,Rodriguez,2:59,N,25219.0,.37,-1,
145,"Thursday, Sep 11",MIA,@,MIL,L,2.0,4.0,9.0,71-74,3.0,12.0,Fiers,Eovaldi,Rodriguez,3:19,N,34028.0,.18,-2,
146,"Friday, Sep 12",MIA,@,PHI,L-wo,1.0,3.0,10.0,71-75,3.0,12.0,Diekman,Jennings,None,3:02,N,27039.0,.06,-3,
147,"Saturday, Sep 13",MIA,@,PHI,L,1.0,2.0,9.0,71-76,3.0,13.0,Kendrick,Hand,Papelbon,2:33,N,26163.0,.02,-4,
148,"Sunday, Sep 14",MIA,@,PHI,W,5.0,4.0,9.0,72-76,3.0,13.0,DeSclafani,Papelbon,Cishek,3:20,D,30201.0,.02,1,
149,"Monday, Sep 15",MIA,@,NYM,W,6.0,5.0,9.0,73-76,3.0,13.0,Dyson,Familia,Cishek,3:10,N,23027.0,.01,2,
150,"Tuesday, Sep 16",MIA,@,NYM,L,1.0,9.0,9.0,73-77,3.0,14.0,Colon,Eovaldi,None,2:47,N,21602.0,.03,-1,
151,"Wednesday, Sep 17",MIA,@,NYM,W,4.0,3.0,9.0,74-77,3.0,13.0,Alvarez,Gee,Cishek,3:07,N,23892.0,.00,1,
152,"Thursday, Sep 18",MIA,Home,WSN,L,2.0,6.0,9.0,74-78,3.0,14.0,Gonzalez,Hand,None,2:46,N,18010.0,.01,-1,
153,"Friday, Sep 19",MIA,Home,WSN,L,2.0,3.0,9.0,74-79,3.0,15.0,Fister,Koehler,Storen,2:47,N,19815.0,.00,-2,
154,"Saturday, Sep 20",MIA,Home,WSN,L,2.0,3.0,9.0,74-80,4.0,16.0,Zimmermann,Cosart,Storen,2:59,N,20983.0,.00,-3,
155,"Sunday, Sep 21",MIA,Home,WSN,L,1.0,2.0,9.0,74-81,4.0,17.0,Strasburg,Eovaldi,Soriano,2:30,D,22806.0,.00,-4,
156,"Tuesday, Sep 23",MIA,Home,PHI,W,2.0,0.0,9.0,75-81,4.0,17.0,Alvarez,Hamels,Cishek,2:20,N,18969.0,.00,1,
157,"Wednesday, Sep 24",MIA,Home,PHI,L,1.0,2.0,9.0,75-82,4.0,17.5,Kendrick,Hatcher,Papelbon,2:54,N,22491.0,.00,-1,
158,"Thursday, Sep 25",MIA,Home,PHI,W,6.0,4.0,9.0,76-82,4.0,17.0,Koehler,Diekman,Cishek,3:01,D,24259.0,.00,1,
159,"Friday, Sep 26 (1)",MIA,@,WSN,L,0.0,4.0,9.0,76-83,2.0,17.0,Fister,Cosart,None,2:31,D,27920.0,.00,-1,2014-05-27 (Rain)
160,"Friday, Sep 26 (2)",MIA,@,WSN,W,15.0,7.0,9.0,77-83,2.0,17.0,Ramos,Hill,None,3:34,N,34190.0,.00,1,
161,"Saturday, Sep 27",MIA,@,WSN,L,1.0,5.0,9.0,77-84,4.0,18.0,Strasburg,Eovaldi,None,2:57,D,37529.0,.00,-1,
162,"Sunday, Sep 28",MIA,@,WSN,L,0.0,1.0,9.0,77-85,4.0,19.0,Zimmermann,Alvarez,None,2:01,D,35085.0,.00,-2,
