,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
32,"Friday, May 4",LAA,@,SEA,W,5.0,0.0,9.0,20-12,1.0,Tied,Richards,Leake,None,3:10,N,41705.0,1.43,4,
33,"Saturday, May 5",LAA,@,SEA,L-wo,8.0,9.0,11.0,20-13,1.0,Tied,Goeddel,Johnson,None,4:29,N,36977.0,1.45,-1,
34,"Sunday, May 6",LAA,@,SEA,W,8.0,2.0,9.0,21-13,1.0,up 1.0,Ohtani,Hernandez,None,3:11,D,40142.0,1.41,1,
35,"Tuesday, May 8",LAA,@,COL,L,2.0,4.0,9.0,21-14,2.0,0.5,Gray,Heaney,Davis,2:42,N,33144.0,1.20,-1,
36,"Wednesday, May 9",LAA,@,COL,W,8.0,0.0,9.0,22-14,2.0,0.5,Barria,Anderson,None,3:10,D,33689.0,1.18,1,
37,"Thursday, May 10",LAA,Home,MIN,W,7.0,4.0,9.0,23-14,1.0,Tied,Alvarez,Berrios,Johnson,3:08,N,30127.0,1.22,2,
38,"Friday, May 11",LAA,Home,MIN,L,4.0,5.0,9.0,23-15,1.0,Tied,Magill,Anderson,Rodney,3:23,N,43521.0,1.25,-1,
39,"Saturday, May 12",LAA,Home,MIN,L,3.0,5.0,12.0,23-16,2.0,1.0,Hildenberger,Ramirez,Rodney,4:21,N,40117.0,1.23,-2,
40,"Sunday, May 13",LAA,Home,MIN,W-wo,2.0,1.0,9.0,24-16,2.0,1.0,Parker,Duke,None,3:28,D,38029.0,1.19,1,
41,"Monday, May 14",LAA,Home,HOU,W,2.0,1.0,9.0,25-16,1.0,Tied,Heaney,McCullers,Anderson,2:27,N,28229.0,1.56,2,
42,"Tuesday, May 15",LAA,Home,HOU,L,3.0,5.0,9.0,25-17,2.0,1.0,McHugh,Alvarez,Giles,3:18,N,28358.0,1.57,-1,
43,"Wednesday, May 16",LAA,Home,HOU,L,0.0,2.0,9.0,25-18,2.0,2.0,Verlander,Richards,None,2:39,N,28078.0,1.52,-2,
44,"Thursday, May 17",LAA,Home,TBR,L,1.0,7.0,9.0,25-19,2.0,2.5,Archer,Skaggs,None,3:06,N,30487.0,1.21,-3,
45,"Friday, May 18",LAA,Home,TBR,L,3.0,8.0,9.0,25-20,3.0,3.5,Snell,Tropeano,None,3:32,N,40067.0,1.16,-4,
46,"Saturday, May 19",LAA,Home,TBR,L,3.0,5.0,9.0,25-21,3.0,3.5,Yarbrough,Heaney,Colome,3:00,N,37232.0,1.14,-5,
47,"Sunday, May 20",LAA,Home,TBR,W,5.0,2.0,9.0,26-21,3.0,3.5,Ohtani,Andriese,Parker,3:15,D,38560.0,1.08,1,
48,"Tuesday, May 22",LAA,@,TOR,L,3.0,5.0,9.0,26-22,3.0,4.5,Happ,Richards,Clippard,2:31,N,21480.0,1.11,-1,
49,"Wednesday, May 23",LAA,@,TOR,W,5.0,4.0,9.0,27-22,3.0,4.5,Anderson,Clippard,Parker,3:45,N,25504.0,1.05,1,
50,"Thursday, May 24",LAA,@,TOR,W,8.0,1.0,9.0,28-22,3.0,4.5,Tropeano,Estrada,None,2:53,D,43344.0,1.07,2,
51,"Friday, May 25",LAA,@,NYY,L,1.0,2.0,9.0,28-23,3.0,5.5,Green,Johnson,Chapman,3:00,N,46056.0,1.13,-1,
52,"Saturday, May 26",LAA,@,NYY,W,11.0,4.0,9.0,29-23,3.0,4.5,Barria,Gray,None,3:30,N,44565.0,1.09,1,
53,"Sunday, May 27",LAA,@,NYY,L,1.0,3.0,9.0,29-24,3.0,4.5,Tanaka,Richards,Chapman,3:27,D,46109.0,1.12,-1,
54,"Monday, May 28",LAA,@,DET,L,3.0,9.0,9.0,29-25,3.0,5.5,Boyd,Skaggs,None,3:17,D,20857.0,.98,-2,
55,"Tuesday, May 29",LAA,@,DET,W,9.0,2.0,9.0,30-25,3.0,4.5,Tropeano,Fulmer,None,3:25,N,17397.0,.93,1,
56,"Wednesday, May 30",LAA,@,DET,L,1.0,6.0,9.0,30-26,3.0,4.5,Coleman,Bedrosian,None,2:53,N,19494.0,1.02,-1,
57,"Thursday, May 31",LAA,@,DET,L,2.0,6.0,9.0,30-27,3.0,5.5,Saupold,Heaney,None,3:09,D,24696.0,.99,-2,
58,"Friday, Jun 1",LAA,Home,TEX,W,6.0,0.0,9.0,31-27,3.0,5.5,Barria,Colon,None,2:37,N,33511.0,.92,1,
59,"Saturday, Jun 2",LAA,Home,TEX,L,2.0,3.0,10.0,31-28,3.0,5.5,Diekman,Alvarez,Kela,3:21,N,44603.0,.94,-1,
60,"Sunday, Jun 3",LAA,Home,TEX,W,3.0,1.0,9.0,32-28,3.0,5.5,Skaggs,Fister,Anderson,2:39,D,33541.0,.86,1,
61,"Monday, Jun 4",LAA,Home,KCR,W,9.0,6.0,9.0,33-28,3.0,5.0,Bedrosian,Hill,Parker,3:35,N,32553.0,.91,2,
62,"Tuesday, Jun 5",LAA,Home,KCR,W,1.0,0.0,9.0,34-28,3.0,5.0,Heaney,Keller,None,2:16,N,31514.0,.94,3,
63,"Wednesday, Jun 6",LAA,Home,KCR,W,4.0,3.0,9.0,35-28,3.0,4.0,Bedrosian,Barlow,Parker,3:11,N,36512.0,1.01,4,
64,"Friday, Jun 8",LAA,@,MIN,W,4.0,2.0,9.0,36-28,3.0,4.5,Ramirez,Pressly,Parker,3:21,N,28383.0,1.03,5,
65,"Saturday, Jun 9",LAA,@,MIN,W,2.0,1.0,9.0,37-28,3.0,3.5,Skaggs,Gibson,Parker,2:53,N,24061.0,1.06,6,
66,"Sunday, Jun 10",LAA,@,MIN,L,5.0,7.0,9.0,37-29,3.0,4.5,Romero,Tropeano,None,3:08,D,28656.0,1.08,-1,
67,"Monday, Jun 11",LAA,@,SEA,L,3.0,5.0,9.0,37-30,3.0,5.5,LeBlanc,Heaney,Díaz,2:35,N,20116.0,1.36,-2,
68,"Tuesday, Jun 12",LAA,@,SEA,L,3.0,6.0,9.0,37-31,3.0,6.5,Leake,Barria,Díaz,3:01,N,20402.0,1.26,-3,
69,"Wednesday, Jun 13",LAA,@,SEA,L-wo,6.0,8.0,9.0,37-32,3.0,7.5,Elias,Drake,None,3:35,D,28236.0,1.12,-4,
70,"Friday, Jun 15",LAA,@,OAK,W,8.0,4.0,9.0,38-32,3.0,7.5,Skaggs,Bassitt,None,3:22,N,18356.0,.83,1,
71,"Saturday, Jun 16",LAA,@,OAK,L,4.0,6.0,9.0,38-33,3.0,8.5,Manaea,Ramirez,Treinen,2:42,D,19185.0,.83,-1,
72,"Sunday, Jun 17",LAA,@,OAK,L-wo,5.0,6.0,11.0,38-34,3.0,9.5,Treinen,Jewell,None,3:38,D,21217.0,.74,-2,
73,"Monday, Jun 18",LAA,Home,ARI,L,4.0,7.0,9.0,38-35,3.0,10.5,Greinke,Barria,Bradley,3:21,N,33809.0,.62,-3,
74,"Tuesday, Jun 19",LAA,Home,ARI,W,5.0,4.0,9.0,39-35,3.0,9.5,Alvarez,Koch,Parker,3:11,N,33088.0,.53,1,
75,"Thursday, Jun 21",LAA,Home,TOR,W,8.0,5.0,9.0,40-35,3.0,9.5,Ramirez,Axford,Anderson,3:03,N,30416.0,.63,2,
76,"Friday, Jun 22",LAA,Home,TOR,W,2.0,1.0,9.0,41-35,3.0,8.5,Heaney,Estrada,Parker,2:17,N,38028.0,.71,3,
77,"Saturday, Jun 23",LAA,Home,TOR,L,1.0,4.0,9.0,41-36,3.0,9.5,Oh,Anderson,Tepera,3:07,N,40612.0,.78,-1,
78,"Sunday, Jun 24",LAA,Home,TOR,L,6.0,7.0,10.0,41-37,3.0,10.5,Tepera,Robles,Clippard,3:33,D,33102.0,.69,-2,
79,"Monday, Jun 25",LAA,@,KCR,L,0.0,2.0,9.0,41-38,3.0,10.5,Keller,Skaggs,Peralta,2:44,D,19535.0,.61,-3,2018-04-15 (Rain)
80,"Tuesday, Jun 26",LAA,@,BOS,L,1.0,9.0,9.0,41-39,4.0,11.5,Price,Lamb,None,2:54,N,37366.0,.59,-4,
81,"Wednesday, Jun 27",LAA,@,BOS,L,6.0,9.0,9.0,41-40,4.0,12.5,Barnes,Alvarez,Kimbrel,4:00,N,37521.0,.47,-5,
82,"Thursday, Jun 28",LAA,@,BOS,L,2.0,4.0,9.0,41-41,4.0,13.5,Velazquez,Barria,Kimbrel,3:06,N,36992.0,.37,-6,
83,"Friday, Jun 29",LAA,@,BAL,W,7.0,1.0,9.0,42-41,4.0,12.5,Peña,Hess,None,2:53,N,24007.0,.27,1,
84,"Saturday, Jun 30",LAA,@,BAL,W,6.0,2.0,9.0,43-41,4.0,11.5,Anderson,Givens,None,3:09,D,38838.0,.30,2,
85,"Sunday, Jul 1",LAA,@,BAL,L,2.0,8.0,9.0,43-42,4.0,11.5,Gausman,McGuire,None,2:29,D,18351.0,.33,-1,
86,"Tuesday, Jul 3",LAA,@,SEA,L,1.0,4.0,9.0,43-43,4.0,12.5,LeBlanc,Heaney,Díaz,2:27,N,38624.0,.39,-2,
87,"Wednesday, Jul 4",LAA,@,SEA,W,7.0,4.0,9.0,44-43,4.0,12.5,Richards,Leake,Parker,3:33,D,39518.0,.28,1,
88,"Thursday, Jul 5",LAA,@,SEA,L,1.0,4.0,9.0,44-44,4.0,13.5,Gonzales,Barria,Díaz,3:22,N,32128.0,.33,-1,
89,"Friday, Jul 6",LAA,Home,LAD,W-wo,3.0,2.0,9.0,45-44,4.0,13.5,Parker,Jansen,None,3:12,N,44323.0,.19,1,
90,"Saturday, Jul 7",LAA,Home,LAD,L,1.0,3.0,9.0,45-45,4.0,14.5,Stripling,Cole,Jansen,3:18,D,44409.0,.23,-1,
91,"Sunday, Jul 8",LAA,Home,LAD,W,4.0,3.0,9.0,46-45,4.0,14.5,Heaney,Chargois,Anderson,2:39,N,42213.0,.18,1,
92,"Tuesday, Jul 10",LAA,Home,SEA,W,9.0,3.0,9.0,47-45,4.0,14.0,Ramirez,Leake,None,3:10,N,33092.0,.23,2,
93,"Wednesday, Jul 11",LAA,Home,SEA,L,0.0,3.0,9.0,47-46,4.0,14.0,Gonzales,Barria,Díaz,2:40,N,35591.0,.28,-1,
94,"Thursday, Jul 12",LAA,Home,SEA,W,11.0,2.0,9.0,48-46,4.0,13.0,Skaggs,Paxton,None,3:02,N,44027.0,.21,1,
95,"Friday, Jul 13",LAA,@,LAD,L,2.0,3.0,9.0,48-47,4.0,14.0,Ferguson,Bedrosian,Alexander,3:13,N,53368.0,.21,-1,
96,"Saturday, Jul 14",LAA,@,LAD,W,5.0,4.0,10.0,49-47,4.0,14.0,Alvarez,Jansen,None,3:47,D,53797.0,.17,1,
97,"Sunday, Jul 15",LAA,@,LAD,L,3.0,5.0,9.0,49-48,4.0,14.0,Maeda,Cole,Jansen,3:10,D,47871.0,.21,-1,
98,"Friday, Jul 20",LAA,Home,HOU,L,1.0,3.0,9.0,49-49,4.0,15.0,Keuchel,Skaggs,Rondon,2:47,N,42422.0,.22,-2,
99,"Saturday, Jul 21",LAA,Home,HOU,L,0.0,7.0,9.0,49-50,4.0,16.0,Verlander,Tropeano,None,3:20,D,44264.0,.16,-3,
100,"Sunday, Jul 22",LAA,Home,HOU,W,14.0,5.0,9.0,50-50,4.0,15.0,Heaney,McCullers,None,3:41,D,35298.0,.12,1,
101,"Monday, Jul 23",LAA,Home,CHW,L,3.0,5.0,9.0,50-51,4.0,15.5,Giolito,Barria,Soria,3:36,N,35285.0,.12,-1,
102,"Tuesday, Jul 24",LAA,Home,CHW,L,2.0,4.0,9.0,50-52,4.0,16.5,Rodon,Peña,Soria,2:58,N,33937.0,.08,-2,
103,"Wednesday, Jul 25",LAA,Home,CHW,W,11.0,3.0,9.0,51-52,4.0,15.5,Skaggs,Shields,None,3:03,N,34321.0,.06,1,
104,"Thursday, Jul 26",LAA,Home,CHW,W,12.0,8.0,9.0,52-52,4.0,15.0,Tropeano,Covey,None,3:29,D,33826.0,.07,2,
105,"Friday, Jul 27",LAA,Home,SEA,W-wo,4.0,3.0,10.0,53-52,4.0,14.0,Johnson,Nicasio,None,2:54,N,42336.0,.09,3,
106,"Saturday, Jul 28",LAA,Home,SEA,W,11.0,5.0,9.0,54-52,4.0,13.0,Barria,Hernandez,None,2:41,N,43325.0,.14,4,
107,"Sunday, Jul 29",LAA,Home,SEA,L,5.0,8.0,9.0,54-53,4.0,13.0,Gonzales,Peña,Díaz,3:32,D,35396.0,.19,-1,
108,"Tuesday, Jul 31",LAA,@,TBR,L,6.0,10.0,9.0,54-54,4.0,13.5,Yarbrough,Skaggs,None,3:17,N,15858.0,.11,-2,
109,"Wednesday, Aug 1",LAA,@,TBR,L,2.0,7.0,9.0,54-55,4.0,14.5,Faria,Tropeano,None,3:01,N,9132.0,.08,-3,
110,"Thursday, Aug 2",LAA,@,TBR,L,2.0,4.0,9.0,54-56,4.0,15.0,Beeks,Heaney,Romo,2:29,D,10988.0,.06,-4,
111,"Friday, Aug 3",LAA,@,CLE,W,7.0,4.0,9.0,55-56,4.0,15.0,Anderson,Perez,None,3:10,N,35242.0,.05,1,
112,"Saturday, Aug 4",LAA,@,CLE,L,0.0,3.0,9.0,55-57,4.0,16.0,Kluber,Peña,None,2:28,N,34814.0,.05,-1,
113,"Sunday, Aug 5",LAA,@,CLE,L,3.0,4.0,9.0,55-58,4.0,16.0,Bieber,McGuire,Hand,3:06,D,28993.0,.04,-2,
114,"Monday, Aug 6",LAA,Home,DET,W,6.0,2.0,9.0,56-58,4.0,16.0,Tropeano,Boyd,None,2:53,N,34073.0,.03,1,
115,"Tuesday, Aug 7",LAA,Home,DET,W,11.0,5.0,9.0,57-58,4.0,16.0,Heaney,Turner,None,3:08,N,35824.0,.03,2,
116,"Wednesday, Aug 8",LAA,Home,DET,W,6.0,0.0,9.0,58-58,4.0,15.5,Barria,Hardy,None,2:45,D,38832.0,.04,3,
117,"Friday, Aug 10",LAA,Home,OAK,W,4.0,3.0,9.0,59-58,4.0,14.0,Johnson,Trivino,Parker,2:22,N,42722.0,.06,4,
118,"Saturday, Aug 11",LAA,Home,OAK,L,0.0,7.0,9.0,59-59,4.0,14.0,Jackson,Skaggs,None,3:08,N,39425.0,.08,-1,
119,"Sunday, Aug 12",LAA,Home,OAK,L,7.0,8.0,9.0,59-60,4.0,14.0,Rodney,Johnson,Treinen,3:49,D,38364.0,.04,-2,
120,"Monday, Aug 13",LAA,@,SDP,W,6.0,3.0,10.0,60-60,4.0,13.5,Bedrosian,Stammen,None,2:47,N,22609.0,.02,1,
121,"Tuesday, Aug 14",LAA,@,SDP,W,7.0,3.0,9.0,61-60,4.0,12.5,Barria,Kennedy,None,3:14,N,21747.0,.02,2,
122,"Wednesday, Aug 15",LAA,@,SDP,W,3.0,2.0,9.0,62-60,4.0,12.5,Alvarez,Yates,Parker,2:43,N,22851.0,.03,3,
123,"Thursday, Aug 16",LAA,@,TEX,L,6.0,8.0,9.0,62-61,4.0,13.0,Moore,Anderson,Leclerc,2:53,N,18398.0,.05,-1,
124,"Friday, Aug 17",LAA,@,TEX,L,4.0,6.0,9.0,62-62,4.0,13.0,Hutchison,Despaigne,Leclerc,2:56,N,27816.0,.03,-2,
125,"Saturday, Aug 18",LAA,@,TEX,W,11.0,7.0,9.0,63-62,4.0,12.0,Bedrosian,Butler,None,3:28,N,24768.0,.02,1,
126,"Sunday, Aug 19",LAA,@,TEX,L,2.0,4.0,9.0,63-63,4.0,13.0,Moore,Ramirez,Leclerc,2:35,D,26681.0,.03,-1,
127,"Tuesday, Aug 21",LAA,@,ARI,L-wo,4.0,5.0,9.0,63-64,4.0,13.5,Boxberger,Bedrosian,None,2:54,N,30420.0,.02,-2,
128,"Wednesday, Aug 22",LAA,@,ARI,L,1.0,5.0,9.0,63-65,4.0,14.5,Buchholz,Despaigne,None,3:05,N,23584.0,.01,-3,
129,"Friday, Aug 24",LAA,Home,HOU,L,3.0,9.0,9.0,63-66,4.0,15.5,Keuchel,Heaney,None,3:04,N,42788.0,.01,-4,
130,"Saturday, Aug 25",LAA,Home,HOU,L,3.0,8.0,9.0,63-67,4.0,16.5,Verlander,Barria,None,3:26,N,41654.0,.00,-5,
131,"Sunday, Aug 26",LAA,Home,HOU,L,1.0,3.0,9.0,63-68,4.0,17.5,Valdez,Peña,Osuna,2:54,D,37530.0,.00,-6,
132,"Monday, Aug 27",LAA,Home,COL,W,10.0,7.0,9.0,64-68,4.0,17.5,Johnson,Ottavino,Ramirez,3:37,N,35305.0,.00,1,
133,"Tuesday, Aug 28",LAA,Home,COL,L,2.0,3.0,9.0,64-69,4.0,17.5,Freeland,Ramirez,Davis,2:59,N,35207.0,.00,-1,
134,"Thursday, Aug 30",LAA,@,HOU,W,5.0,2.0,9.0,65-69,4.0,17.0,Heaney,Verlander,None,3:20,N,30371.0,.00,1,
135,"Friday, Aug 31",LAA,@,HOU,W,3.0,0.0,9.0,66-69,4.0,16.0,Barria,Valdez,Parker,3:18,N,35675.0,.00,2,
136,"Saturday, Sep 1",LAA,@,HOU,L,3.0,7.0,9.0,66-70,4.0,17.0,Smith,Bedrosian,None,3:16,N,41622.0,.00,-1,
137,"Sunday, Sep 2",LAA,@,HOU,L,2.0,4.0,9.0,66-71,4.0,18.0,Cole,Ohtani,Osuna,3:40,N,41506.0,.00,-2,
138,"Monday, Sep 3",LAA,@,TEX,W,3.0,1.0,9.0,67-71,4.0,18.0,Cole,Curtis,Parker,3:10,N,21048.0,.00,1,
139,"Tuesday, Sep 4",LAA,@,TEX,L,2.0,4.0,9.0,67-72,4.0,19.0,Minor,Heaney,Leclerc,2:44,N,17625.0,.00,-1,
140,"Wednesday, Sep 5",LAA,@,TEX,W,9.0,3.0,9.0,68-72,4.0,19.0,Barria,Colon,None,3:12,N,19966.0,.00,1,
141,"Friday, Sep 7",LAA,@,CHW,W,5.0,2.0,9.0,69-72,4.0,19.0,Peña,Rodon,Buttrey,2:55,N,18236.0,.00,2,
142,"Saturday, Sep 8",LAA,@,CHW,W,12.0,3.0,9.0,70-72,4.0,19.0,Shoemaker,Shields,None,3:45,N,27146.0,.00,3,
143,"Sunday, Sep 9",LAA,@,CHW,W,1.0,0.0,9.0,71-72,4.0,18.0,Heaney,Hamilton,Alvarez,3:17,D,24020.0,.00,4,
144,"Monday, Sep 10",LAA,Home,TEX,L,2.0,5.0,9.0,71-73,4.0,19.0,Minor,Barria,Leclerc,3:10,N,32891.0,.00,-1,
145,"Tuesday, Sep 11",LAA,Home,TEX,W,1.0,0.0,9.0,72-73,4.0,19.0,Ramirez,Sampson,Buttrey,2:45,N,33756.0,.00,1,
146,"Wednesday, Sep 12",LAA,Home,TEX,W,8.0,1.0,9.0,73-73,4.0,19.0,Peña,Gallardo,None,2:50,N,33028.0,.00,2,
147,"Thursday, Sep 13",LAA,Home,SEA,L,2.0,8.0,9.0,73-74,4.0,19.5,Leake,Despaigne,None,3:19,N,33328.0,.00,-1,
148,"Friday, Sep 14",LAA,Home,SEA,L,0.0,5.0,9.0,73-75,4.0,19.5,Warren,Shoemaker,None,3:22,N,39872.0,.00,-2,
149,"Saturday, Sep 15",LAA,Home,SEA,L,5.0,6.0,9.0,73-76,4.0,20.5,Pazos,Alvarez,Díaz,3:06,N,42292.0,.00,-3,
150,"Sunday, Sep 16",LAA,Home,SEA,W,4.0,3.0,9.0,74-76,4.0,20.5,Cole,Vincent,Buttrey,2:55,D,35578.0,.00,1,
151,"Tuesday, Sep 18",LAA,@,OAK,W,9.0,7.0,9.0,75-76,4.0,20.0,Ramirez,Trivino,Buttrey,3:42,N,15031.0,.00,2,
152,"Wednesday, Sep 19",LAA,@,OAK,L,0.0,10.0,9.0,75-77,4.0,20.0,Anderson,Peña,None,2:23,N,16425.0,.00,-1,
153,"Thursday, Sep 20",LAA,@,OAK,L,3.0,21.0,9.0,75-78,4.0,20.5,Jackson,Shoemaker,None,3:22,D,17217.0,.00,-2,
154,"Friday, Sep 21",LAA,@,HOU,L,3.0,11.0,9.0,75-79,4.0,21.5,Cole,Heaney,None,2:56,N,39977.0,.00,-3,
155,"Saturday, Sep 22",LAA,@,HOU,L,5.0,10.0,9.0,75-80,4.0,22.5,McHugh,Buttrey,None,4:04,N,41822.0,.00,-4,
156,"Sunday, Sep 23",LAA,@,HOU,L,2.0,6.0,9.0,75-81,4.0,23.5,Valdez,Skaggs,None,3:11,D,43247.0,.00,-5,
157,"Monday, Sep 24",LAA,Home,TEX,W-wo,5.0,4.0,11.0,76-81,4.0,23.5,Cole,Moore,None,3:12,N,29052.0,.00,1,
158,"Tuesday, Sep 25",LAA,Home,TEX,W,4.0,1.0,9.0,77-81,4.0,23.5,Ramirez,Gallardo,Robles,3:01,N,36308.0,.00,2,
159,"Wednesday, Sep 26",LAA,Home,TEX,W,3.0,2.0,9.0,78-81,4.0,22.5,Alvarez,Martin,Johnson,2:41,N,35991.0,.00,3,
160,"Friday, Sep 28",LAA,Home,OAK,W,8.0,5.0,9.0,79-81,4.0,22.5,Cole,Fiers,Robles,3:17,N,35041.0,.00,4,
161,"Saturday, Sep 29",LAA,Home,OAK,L,2.0,5.0,9.0,79-82,4.0,24.0,Cahill,Skaggs,Treinen,3:11,N,43762.0,.00,-1,
162,"Sunday, Sep 30",LAA,Home,OAK,W-wo,5.0,4.0,9.0,80-82,4.0,23.0,Bridwell,Hatcher,None,2:40,D,36892.0,.00,1,
