,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
14,"Saturday, Aug 8",BOS,Home,TOR,L,1.0,2.0,9.0,5-9,5.0,4.5,Kay,Walden,Bass,3:18,N,,1.18,-1,
15,"Sunday, Aug 9",BOS,Home,TOR,W-wo,5.0,3.0,9.0,6-9,4.0,3.5,Barnes,Hatch,None,2:46,D,,1.09,1,
16,"Monday, Aug 10",BOS,Home,TBR,L,7.0,8.0,9.0,6-10,5.0,4.0,Loup,Springs,Kittredge,4:24,N,,1.17,-1,
17,"Tuesday, Aug 11",BOS,Home,TBR,L,2.0,8.0,9.0,6-11,5.0,5.0,Curtiss,Perez,None,3:25,N,,1.08,-2,
18,"Wednesday, Aug 12",BOS,Home,TBR,L,5.0,9.0,9.0,6-12,5.0,6.0,Snell,Godley,None,2:58,N,,.95,-3,
19,"Thursday, Aug 13",BOS,Home,TBR,L,8.0,17.0,9.0,6-13,5.0,6.5,Beeks,Hart,Banda,3:44,D,,.79,-4,
20,"Friday, Aug 14",BOS,@,NYY,L,3.0,10.0,9.0,6-14,5.0,7.5,Cole,Brewer,None,3:35,N,,.65,-5,
21,"Saturday, Aug 15",BOS,@,NYY,L,5.0,11.0,9.0,6-15,5.0,8.5,Paxton,Eovaldi,None,3:05,N,,.53,-6,
22,"Sunday, Aug 16",BOS,@,NYY,L,2.0,4.0,9.0,6-16,5.0,9.5,Happ,Mazza,Britton,3:06,N,,.45,-7,
23,"Monday, Aug 17",BOS,@,NYY,L,3.0,6.0,9.0,6-17,5.0,10.5,King,Perez,None,2:46,N,,.35,-8,
24,"Tuesday, Aug 18",BOS,Home,PHI,L,6.0,13.0,9.0,6-18,5.0,10.5,Parker,Taylor,None,4:06,N,,.25,-9,
25,"Wednesday, Aug 19",BOS,Home,PHI,W,6.0,3.0,9.0,7-18,5.0,9.5,Brice,Arrieta,Workman,3:36,D,,.18,1,
26,"Thursday, Aug 20",BOS,@,BAL,W,7.0,1.0,9.0,8-18,5.0,9.0,Eovaldi,Wojciechowski,None,3:26,N,,.26,2,
27,"Friday, Aug 21",BOS,@,BAL,W,8.0,5.0,9.0,9-18,5.0,8.0,Hernandez,Means,Barnes,3:04,N,,.33,3,
28,"Saturday, Aug 22",BOS,@,BAL,L-wo,4.0,5.0,10.0,9-19,5.0,9.0,Castro,Barnes,None,3:36,N,,.39,-1,
29,"Sunday, Aug 23",BOS,@,BAL,L,4.0,5.0,9.0,9-20,5.0,10.0,Eshelman,Godley,Scott,3:17,D,,.30,-2,
30,"Tuesday, Aug 25",BOS,@,TOR,W,9.0,7.0,9.0,10-20,5.0,9.5,Valdez,Font,Barnes,3:42,N,,.25,1,2020-08-25 (Played at Buffalo)
31,"Wednesday, Aug 26",BOS,@,TOR,L,1.0,9.0,9.0,10-21,5.0,10.5,Yamaguchi,Brewer,None,2:58,N,,.30,-1,2020-08-26 (Played at Buffalo)
32,"Friday, Aug 28",BOS,Home,WSN,L,2.0,10.0,9.0,10-22,5.0,11.5,Scherzer,Perez,None,3:21,N,,.19,-2,
33,"Saturday, Aug 29",BOS,Home,WSN,W,5.0,3.0,9.0,11-22,5.0,11.5,Brasier,Sanchez,Barnes,3:25,N,,.14,1,
34,"Sunday, Aug 30",BOS,Home,WSN,W,9.0,5.0,9.0,12-22,5.0,11.5,Osich,Voth,None,3:26,D,,.16,2,
35,"Monday, Aug 31",BOS,Home,ATL,L,3.0,6.0,9.0,12-23,5.0,12.5,Fried,Brewer,Melancon,3:19,N,,.17,-1,
36,"Tuesday, Sep 1",BOS,Home,ATL,L,3.0,10.0,9.0,12-24,5.0,12.5,Anderson,Stock,None,3:05,N,,.12,-2,
37,"Wednesday, Sep 2",BOS,Home,ATL,L,5.0,7.0,9.0,12-25,5.0,13.5,Matzek,Triggs,Melancon,3:01,N,,.07,-3,
38,"Thursday, Sep 3",BOS,Home,TOR,L,2.0,6.0,10.0,12-26,5.0,14.0,Dolis,Valdez,None,4:02,N,,.04,-4,
39,"Friday, Sep 4 (1)",BOS,Home,TOR,L,7.0,8.0,7.0,12-27,5.0,14.5,Cole,Godley,Bass,2:42,D,,.03,-5,2020-08-27 (Boycott (racial justice); Played at BOS; TOR was home team; (Game2))
40,"Friday, Sep 4 (2)",BOS,Home,TOR,W,3.0,2.0,7.0,13-27,5.0,14.5,Taylor,Stripling,Barnes,2:49,N,,.01,1,
41,"Saturday, Sep 5",BOS,Home,TOR,W-wo,9.0,8.0,9.0,14-27,5.0,13.5,Kickham,Bass,None,3:41,N,,.01,2,
42,"Sunday, Sep 6",BOS,Home,TOR,L,8.0,10.0,9.0,14-28,5.0,14.5,Hatch,Hall,Dolis,4:23,D,,.02,-1,
43,"Tuesday, Sep 8 (1)",BOS,@,PHI,L-wo,5.0,6.0,7.0,14-29,5.0,13.5,Neris,Barnes,None,2:49,D,,.02,-2,
44,"Tuesday, Sep 8 (2)",BOS,@,PHI,W,5.0,2.0,7.0,15-29,5.0,13.5,Mazza,Phelps,Walden,2:36,N,,.01,1,2020-09-09 (Schedule change (to give both teams an off day); (Game 2))
45,"Thursday, Sep 10",BOS,@,TBR,W,4.0,3.0,9.0,16-29,5.0,12.5,Weber,Fairbanks,Barnes,3:22,N,,.01,2,
46,"Friday, Sep 11",BOS,@,TBR,L,1.0,11.0,9.0,16-30,5.0,13.5,Snell,Hall,None,3:37,N,,.02,-1,
47,"Saturday, Sep 12",BOS,@,TBR,L,4.0,5.0,9.0,16-31,5.0,14.5,Glasnow,Walden,Castillo,2:37,N,,.00,-2,
48,"Sunday, Sep 13",BOS,@,TBR,W,6.0,3.0,9.0,17-31,5.0,13.5,Perez,Fairbanks,Barnes,3:11,D,,.00,1,
49,"Tuesday, Sep 15",BOS,@,MIA,W,2.0,0.0,9.0,18-31,5.0,13.5,Houck,Alcantara,Barnes,3:05,N,,.00,2,
50,"Wednesday, Sep 16",BOS,@,MIA,L,4.0,8.0,9.0,18-32,5.0,13.5,Garcia,Kickham,None,3:35,N,,.00,-1,
51,"Thursday, Sep 17",BOS,@,MIA,W,5.0,3.0,9.0,19-32,5.0,14.0,Eovaldi,Urena,Barnes,3:09,D,,.00,1,2020-09-14 (Covid)
52,"Friday, Sep 18",BOS,Home,NYY,L,5.0,6.0,12.0,19-33,5.0,15.0,Loaisiga,Weber,None,4:55,N,,.00,-1,
53,"Saturday, Sep 19",BOS,Home,NYY,L,0.0,8.0,9.0,19-34,5.0,16.0,Happ,Mazza,None,2:59,N,,.00,-2,
54,"Sunday, Sep 20",BOS,Home,NYY,W,10.0,2.0,9.0,20-34,5.0,15.0,Houck,Garcia,None,3:22,D,,.00,1,
55,"Tuesday, Sep 22",BOS,Home,BAL,W,8.0,3.0,9.0,21-34,5.0,14.5,Pivetta,Akin,Barnes,3:31,N,,.00,2,
56,"Wednesday, Sep 23",BOS,Home,BAL,W,9.0,1.0,9.0,22-34,5.0,14.5,Eovaldi,Kremer,None,3:04,N,,.00,3,
57,"Thursday, Sep 24",BOS,Home,BAL,L,1.0,13.0,9.0,22-35,5.0,15.0,Cobb,Perez,None,3:14,N,,.00,-1,
58,"Friday, Sep 25",BOS,@,ATL,L-wo,7.0,8.0,11.0,22-36,5.0,16.0,Greene,Springs,None,3:59,N,,.00,-2,
59,"Saturday, Sep 26",BOS,@,ATL,W,8.0,2.0,9.0,23-36,5.0,16.0,Houck,Davidson,None,3:22,N,,.00,1,
60,"Sunday, Sep 27",BOS,@,ATL,W,9.0,1.0,9.0,24-36,5.0,16.0,Pivetta,Smith,None,3:23,D,,.00,2,
