,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
79,"Monday, Jun 30",DET,Home,OAK,W-wo,5.0,4.0,9.0,45-34,1.0,up 3.5,Hardy,Doolittle,None,3:23,N,42477.0,1.48,1,
80,"Tuesday, Jul 1",DET,Home,OAK,W,3.0,0.0,9.0,46-34,1.0,up 4.5,Porcello,Mills,None,2:13,N,32455.0,1.45,2,
81,"Wednesday, Jul 2",DET,Home,OAK,W,9.0,3.0,9.0,47-34,1.0,up 4.5,Verlander,Chavez,None,3:02,D,35445.0,1.47,3,
82,"Thursday, Jul 3",DET,Home,TBR,W,8.0,1.0,9.0,48-34,1.0,up 5.0,Scherzer,Bedard,None,2:41,N,33908.0,1.39,4,
83,"Friday, Jul 4",DET,Home,TBR,L,3.0,6.0,9.0,48-35,1.0,up 4.0,Cobb,Smyly,McGee,3:18,N,40657.0,1.32,-1,
84,"Saturday, Jul 5",DET,Home,TBR,L,2.0,7.0,9.0,48-36,1.0,up 4.0,Archer,Sanchez,None,3:05,D,38087.0,1.38,-2,
85,"Sunday, Jul 6",DET,Home,TBR,L,3.0,7.0,9.0,48-37,1.0,up 4.0,Price,Porcello,McGee,3:12,N,31917.0,1.42,-3,
86,"Tuesday, Jul 8",DET,Home,LAD,W,14.0,5.0,9.0,49-37,1.0,up 4.5,Verlander,Ryu,None,3:29,N,36912.0,1.48,1,
87,"Wednesday, Jul 9",DET,Home,LAD,W,4.0,1.0,9.0,50-37,1.0,up 4.5,Scherzer,Greinke,Nathan,2:48,D,36462.0,1.46,2,
88,"Thursday, Jul 10",DET,@,KCR,W,16.0,4.0,9.0,51-37,1.0,up 5.5,Smyly,Guthrie,None,3:17,N,21775.0,1.96,3,
89,"Friday, Jul 11",DET,@,KCR,W,2.0,1.0,9.0,52-37,1.0,up 6.5,Sanchez,Duffy,Nathan,2:58,N,31581.0,1.81,4,
90,"Saturday, Jul 12",DET,@,KCR,W,5.0,1.0,9.0,53-37,1.0,up 7.5,Porcello,Shields,None,3:08,N,33849.0,1.62,5,
91,"Sunday, Jul 13",DET,@,KCR,L,2.0,5.0,9.0,53-38,1.0,up 6.5,Ventura,Verlander,Holland,3:02,D,23424.0,1.43,-1,
92,"Friday, Jul 18",DET,Home,CLE,L,3.0,9.0,9.0,53-39,1.0,up 6.5,Bauer,Sanchez,None,3:32,N,42255.0,1.58,-2,
93,"Saturday, Jul 19 (1)",DET,Home,CLE,L,2.0,6.0,9.0,53-40,1.0,up 4.5,Kluber,VerHagen,None,3:02,D,38109.0,1.77,-3,2014-04-15 (Snow)
94,"Saturday, Jul 19 (2)",DET,Home,CLE,L,2.0,5.0,9.0,53-41,1.0,up 4.5,Carrasco,Nathan,Allen,3:40,N,42044.0,1.88,-4,
95,"Sunday, Jul 20",DET,Home,CLE,W,5.0,1.0,9.0,54-41,1.0,up 5.5,Smyly,Tomlin,None,2:54,D,41736.0,2.10,1,
96,"Monday, Jul 21",DET,@,ARI,W,4.0,3.0,9.0,55-41,1.0,up 6.5,Verlander,Delgado,Nathan,3:09,N,25907.0,1.41,2,
97,"Tuesday, Jul 22",DET,@,ARI,L,4.0,5.0,9.0,55-42,1.0,up 5.5,De La Rosa,Coke,Reed,3:09,N,29515.0,1.37,-1,
98,"Wednesday, Jul 23",DET,@,ARI,W,11.0,5.0,9.0,56-42,1.0,up 6.5,Sanchez,Cahill,None,3:10,D,24174.0,1.44,1,
99,"Thursday, Jul 24",DET,@,LAA,W,6.0,4.0,9.0,57-42,1.0,up 7.0,Scherzer,Richards,Nathan,3:17,N,40146.0,1.40,2,
100,"Friday, Jul 25",DET,@,LAA,L,1.0,2.0,9.0,57-43,1.0,up 6.0,Morin,Smyly,Street,3:02,N,42915.0,1.26,-1,
101,"Saturday, Jul 26",DET,@,LAA,L,0.0,4.0,9.0,57-44,1.0,up 5.0,Shoemaker,Verlander,None,2:47,N,43569.0,1.37,-2,
102,"Sunday, Jul 27",DET,@,LAA,L,1.0,2.0,9.0,57-45,1.0,up 5.0,Smith,Chamberlain,Street,2:39,D,36252.0,1.47,-3,
103,"Tuesday, Jul 29",DET,Home,CHW,L,4.0,11.0,9.0,57-46,1.0,up 5.0,Quintana,Sanchez,None,3:16,N,40032.0,1.70,-4,
104,"Wednesday, Jul 30",DET,Home,CHW,W,7.0,2.0,9.0,58-46,1.0,up 5.0,Scherzer,Noesi,None,2:49,N,37193.0,1.91,1,
105,"Thursday, Jul 31",DET,Home,CHW,L,4.0,7.0,9.0,58-47,1.0,up 4.0,Belisario,Soria,Petricka,4:01,D,41306.0,1.83,-1,
106,"Friday, Aug 1",DET,Home,COL,W,4.0,2.0,9.0,59-47,1.0,up 4.0,Verlander,Morales,Nathan,2:56,N,39052.0,1.63,1,
107,"Saturday, Aug 2",DET,Home,COL,W,11.0,5.0,9.0,60-47,1.0,up 5.0,Porcello,Matzek,None,3:15,N,42811.0,1.62,2,
108,"Sunday, Aug 3",DET,Home,COL,W,4.0,0.0,9.0,61-47,1.0,up 5.0,Sanchez,De La Rosa,None,2:58,D,41487.0,1.56,3,
109,"Monday, Aug 4",DET,@,NYY,L,1.0,2.0,9.0,61-48,1.0,up 4.5,McCarthy,Scherzer,Robertson,3:19,N,41603.0,1.58,-1,
110,"Tuesday, Aug 5",DET,@,NYY,W,4.0,3.0,12.0,62-48,1.0,up 4.5,Soria,Daley,Nathan,4:11,N,40078.0,1.70,1,
111,"Wednesday, Aug 6",DET,@,NYY,L,1.0,5.0,9.0,62-49,1.0,up 3.5,Warren,Verlander,None,3:10,N,40067.0,1.59,-1,
112,"Thursday, Aug 7",DET,@,NYY,L,0.0,1.0,9.0,62-50,1.0,up 2.5,Greene,Porcello,Robertson,2:49,D,47013.0,1.69,-2,
113,"Friday, Aug 8",DET,@,TOR,W,5.0,4.0,9.0,63-50,1.0,up 2.5,Alburquerque,Janssen,Nathan,3:19,N,36237.0,1.82,1,
114,"Saturday, Aug 9",DET,@,TOR,L-wo,2.0,3.0,10.0,63-51,1.0,up 1.5,Loup,Chamberlain,None,2:50,D,45927.0,1.72,-1,
115,"Sunday, Aug 10",DET,@,TOR,L-wo,5.0,6.0,19.0,63-52,1.0,up 0.5,Jenkins,Porcello,None,6:37,D,46126.0,1.86,-2,
116,"Monday, Aug 11",DET,@,PIT,L,6.0,11.0,9.0,63-53,2.0,0.5,Locke,Verlander,None,3:30,N,35314.0,1.83,-3,
117,"Tuesday, Aug 12",DET,@,PIT,L,2.0,4.0,9.0,63-54,2.0,0.5,Volquez,Ray,Melancon,3:10,N,34919.0,1.98,-4,
118,"Wednesday, Aug 13",DET,Home,PIT,W,8.0,4.0,9.0,64-54,2.0,0.5,Hardy,Worley,None,3:06,N,41043.0,1.87,1,
119,"Thursday, Aug 14",DET,Home,PIT,W,5.0,2.0,9.0,65-54,2.0,0.5,Scherzer,Liriano,None,2:55,D,41986.0,1.82,2,
120,"Friday, Aug 15",DET,Home,SEA,L,2.0,7.0,9.0,65-55,2.0,1.5,Paxton,Porcello,None,2:51,N,42385.0,2.16,-1,
121,"Saturday, Aug 16",DET,Home,SEA,W,4.0,2.0,9.0,66-55,2.0,0.5,Price,Hernandez,Nathan,2:55,N,43833.0,2.15,1,
122,"Sunday, Aug 17",DET,Home,SEA,L,1.0,8.0,9.0,66-56,2.0,1.5,Young,Ray,None,3:18,D,41181.0,2.30,-1,
123,"Tuesday, Aug 19",DET,@,TBR,W,8.0,6.0,11.0,67-56,2.0,2.0,Johnson,Balfour,Nathan,4:42,N,14331.0,1.96,1,
124,"Wednesday, Aug 20",DET,@,TBR,W,6.0,0.0,9.0,68-56,2.0,1.0,Porcello,Odorizzi,None,2:37,N,13575.0,1.98,2,
125,"Thursday, Aug 21",DET,@,TBR,L,0.0,1.0,9.0,68-57,2.0,1.5,Cobb,Price,McGee,2:34,D,19189.0,2.06,-1,
126,"Friday, Aug 22",DET,@,MIN,L,6.0,20.0,9.0,68-58,2.0,2.5,Pressly,Ray,None,3:59,N,29394.0,2.05,-2,
127,"Saturday, Aug 23 (1)",DET,@,MIN,L,4.0,12.0,9.0,68-59,2.0,3.0,Pino,Farmer,None,3:12,D,25110.0,1.90,-3,2014-04-27 (Rain)
128,"Saturday, Aug 23 (2)",DET,@,MIN,W,8.0,6.0,9.0,69-59,2.0,3.0,Verlander,May,Nathan,3:23,N,25578.0,1.90,1,
129,"Sunday, Aug 24",DET,@,MIN,W,13.0,4.0,9.0,70-59,2.0,2.0,Scherzer,Gibson,None,4:10,D,23983.0,1.86,2,
130,"Tuesday, Aug 26",DET,Home,NYY,W,5.0,2.0,9.0,71-59,2.0,1.5,Porcello,McCarthy,Nathan,2:30,N,40488.0,2.23,3,
131,"Wednesday, Aug 27",DET,Home,NYY,L,4.0,8.0,9.0,71-60,2.0,2.5,Greene,Price,None,3:29,N,40876.0,2.26,-1,
132,"Thursday, Aug 28",DET,Home,NYY,W-wo,3.0,2.0,9.0,72-60,2.0,1.5,Coke,Kelley,None,2:54,D,42647.0,2.20,1,
133,"Friday, Aug 29",DET,@,CHW,W,7.0,1.0,9.0,73-60,2.0,0.5,Verlander,Carroll,None,3:28,N,17071.0,2.20,2,
134,"Saturday, Aug 30 (1)",DET,@,CHW,L,3.0,6.0,9.0,73-61,1.0,Tied,Sale,Scherzer,Petricka,2:54,D,20556.0,2.21,-1,2014-06-10 (Rain)
135,"Saturday, Aug 30 (2)",DET,@,CHW,W,8.0,4.0,9.0,74-61,1.0,Tied,Ryan,Bassitt,None,3:23,N,23723.0,2.21,1,
136,"Sunday, Aug 31",DET,@,CHW,L,2.0,6.0,9.0,74-62,1.0,Tied,Quintana,Porcello,None,3:04,D,26336.0,2.27,-1,
137,"Monday, Sep 1",DET,@,CLE,W,12.0,1.0,9.0,75-62,1.0,Tied,Price,Kluber,None,3:31,D,23296.0,3.00,1,
138,"Tuesday, Sep 2",DET,@,CLE,W,4.0,2.0,9.0,76-62,1.0,Tied,Coke,Allen,Nathan,3:52,N,9990.0,2.71,2,
139,"Wednesday, Sep 3",DET,@,CLE,L,0.0,7.0,9.0,76-63,2.0,1.0,Salazar,Verlander,None,2:37,N,11739.0,2.54,-1,
140,"Thursday, Sep 4",DET,@,CLE,W,11.0,4.0,11.0,77-63,2.0,0.5,Coke,Tomlin,None,4:32,N,11935.0,2.80,1,
141,"Friday, Sep 5",DET,Home,SFG,L,2.0,8.0,9.0,77-64,2.0,1.5,Peavy,Porcello,None,2:48,N,31940.0,2.42,-1,
142,"Saturday, Sep 6",DET,Home,SFG,L,4.0,5.0,9.0,77-65,2.0,1.5,Bumgarner,Price,Casilla,3:08,D,35722.0,2.48,-2,
143,"Sunday, Sep 7",DET,Home,SFG,W,6.0,1.0,9.0,78-65,2.0,1.5,Lobstein,Hudson,None,3:43,N,27523.0,2.58,1,
144,"Monday, Sep 8",DET,Home,KCR,W,9.0,5.0,9.0,79-65,2.0,0.5,Verlander,Guthrie,None,3:19,D,30758.0,4.09,2,
145,"Tuesday, Sep 9",DET,Home,KCR,W,4.0,2.0,9.0,80-65,1.0,up 0.5,Scherzer,Vargas,Nathan,3:26,N,32603.0,4.20,3,
146,"Wednesday, Sep 10",DET,Home,KCR,L,0.0,3.0,9.0,80-66,2.0,0.5,Shields,Porcello,Davis,3:18,N,29751.0,4.19,-1,
147,"Friday, Sep 12",DET,Home,CLE,W,7.0,2.0,9.0,81-66,1.0,up 1.0,Price,Carrasco,None,3:07,N,38341.0,3.32,1,
148,"Saturday, Sep 13",DET,Home,CLE,W,5.0,4.0,9.0,82-66,1.0,up 1.0,Chamberlain,Shaw,Nathan,3:14,N,41190.0,2.99,2,
149,"Sunday, Sep 14",DET,Home,CLE,W,6.0,4.0,9.0,83-66,1.0,up 2.0,Coke,Shaw,Nathan,3:56,D,39395.0,2.62,3,
150,"Monday, Sep 15",DET,@,MIN,W,8.0,6.0,9.0,84-66,1.0,up 2.0,Ryan,Fien,Soria,3:15,N,19700.0,1.84,4,
151,"Tuesday, Sep 16",DET,@,MIN,L-wo,3.0,4.0,9.0,84-67,1.0,up 2.0,Perkins,Nathan,None,2:40,N,22066.0,1.55,-1,
152,"Wednesday, Sep 17",DET,@,MIN,L,4.0,8.0,9.0,84-68,1.0,up 1.0,Gibson,Price,None,3:19,N,22285.0,1.72,-2,
153,"Friday, Sep 19",DET,@,KCR,W,10.0,1.0,9.0,85-68,1.0,up 2.0,Verlander,Vargas,None,3:16,N,37945.0,3.85,1,
154,"Saturday, Sep 20",DET,@,KCR,W,3.0,2.0,9.0,86-68,1.0,up 3.0,Scherzer,Shields,Nathan,3:29,D,37074.0,2.88,2,
155,"Sunday, Sep 21",DET,@,KCR,L,2.0,5.0,9.0,86-69,1.0,up 2.0,Guthrie,Porcello,Holland,3:09,D,37212.0,1.10,-1,
156,"Monday, Sep 22",DET,Home,CHW,L,0.0,2.0,9.0,86-70,1.0,up 1.0,Bassitt,Lobstein,Petricka,2:36,N,30758.0,1.24,-2,
157,"Tuesday, Sep 23",DET,Home,CHW,W-wo,4.0,3.0,9.0,87-70,1.0,up 1.0,Nathan,Petricka,None,3:19,N,33213.0,2.15,1,
158,"Wednesday, Sep 24",DET,Home,CHW,W,6.0,1.0,9.0,88-70,1.0,up 2.0,Verlander,Guerra,None,3:04,D,36810.0,1.89,2,
159,"Thursday, Sep 25",DET,Home,MIN,W,4.0,2.0,9.0,89-70,1.0,up 2.0,Scherzer,May,Nathan,2:55,N,33077.0,.89,3,
160,"Friday, Sep 26",DET,Home,MIN,L,4.0,11.0,9.0,89-71,1.0,up 1.0,Achter,Porcello,None,3:23,N,35178.0,.69,-1,
161,"Saturday, Sep 27",DET,Home,MIN,L,3.0,12.0,9.0,89-72,1.0,up 1.0,Nolasco,Lobstein,None,3:26,N,38805.0,2.25,-2,
162,"Sunday, Sep 28",DET,Home,MIN,W,3.0,0.0,9.0,90-72,1.0,up 1.0,Price,Gibson,Nathan,2:41,D,40501.0,2.31,1,
