,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
28,"Wednesday, May 1",CHC,@,SEA,W,11.0,0.0,9.0,16-12,2.0,3.0,Lester,Gonzales,None,2:41,D,29479.0,1.08,4,
29,"Friday, May 3",CHC,Home,STL,W,4.0,0.0,9.0,17-12,2.0,1.5,Hendricks,Flaherty,None,2:28,D,34978.0,1.39,5,
30,"Saturday, May 4",CHC,Home,STL,W,6.0,5.0,9.0,18-12,2.0,0.5,Kintzler,Brebbia,Strop,3:03,D,39601.0,1.45,6,
31,"Sunday, May 5",CHC,Home,STL,W,13.0,5.0,9.0,19-12,1.0,up 0.5,Quintana,Wainwright,None,3:21,N,36499.0,1.46,7,
32,"Monday, May 6",CHC,Home,MIA,L,5.0,6.0,9.0,19-13,2.0,0.5,Conley,Strop,Romo,3:26,N,34555.0,1.19,-1,
33,"Tuesday, May 7",CHC,Home,MIA,W-wo,5.0,2.0,9.0,20-13,1.0,up 0.5,Cishek,Conley,None,3:10,N,35274.0,1.20,1,
34,"Wednesday, May 8",CHC,Home,MIA,W-wo,3.0,2.0,11.0,21-13,1.0,up 0.5,Edwards,Quijada,None,2:59,N,37241.0,1.20,2,
35,"Thursday, May 9",CHC,Home,MIA,W,4.0,1.0,9.0,22-13,1.0,up 1.0,Montgomery,Richards,None,2:59,D,32301.0,1.26,3,
36,"Friday, May 10",CHC,Home,MIL,L,0.0,7.0,9.0,22-14,1.0,Tied,Gonzalez,Quintana,None,3:18,D,37870.0,1.54,-1,
37,"Saturday, May 11",CHC,Home,MIL,W-wo,2.0,1.0,15.0,23-14,1.0,up 1.0,Chatwood,Smith,None,4:56,D,39598.0,1.54,1,
38,"Sunday, May 12",CHC,Home,MIL,W,4.0,1.0,9.0,24-14,1.0,up 2.0,Lester,Chacin,Cishek,2:55,N,37267.0,1.54,2,
39,"Tuesday, May 14",CHC,@,CIN,W,3.0,1.0,9.0,25-14,1.0,up 2.5,Hendricks,Roark,Cishek,2:39,N,16853.0,1.40,3,
40,"Wednesday, May 15",CHC,@,CIN,L-wo,5.0,6.0,10.0,25-15,1.0,up 1.5,Garrett,Brach,None,3:27,N,17101.0,1.34,-1,
41,"Thursday, May 16",CHC,@,CIN,L,2.0,4.0,9.0,25-16,1.0,up 0.5,Castillo,Quintana,Iglesias,2:36,N,18739.0,1.35,-2,
42,"Friday, May 17",CHC,@,WSN,W,14.0,6.0,9.0,26-16,1.0,up 1.5,Hamels,Scherzer,None,4:09,N,33296.0,1.30,1,
43,"Saturday, May 18",CHC,@,WSN,L,2.0,5.0,9.0,26-17,1.0,up 1.5,Strasburg,Lester,Doolittle,2:56,N,37582.0,1.30,-1,
44,"Sunday, May 19",CHC,@,WSN,W,6.0,5.0,9.0,27-17,1.0,up 1.5,Hendricks,Hellickson,Cishek,3:15,N,23244.0,1.32,1,
45,"Monday, May 20",CHC,Home,PHI,L,4.0,5.0,10.0,27-18,1.0,up 1.0,Neris,Ryan,Nicasio,3:34,N,37909.0,1.30,-1,
46,"Tuesday, May 21",CHC,Home,PHI,W-wo,3.0,2.0,9.0,28-18,1.0,up 2.0,Ryan,Nicasio,None,3:34,N,36768.0,1.35,1,
47,"Wednesday, May 22",CHC,Home,PHI,W,8.0,4.0,9.0,29-18,1.0,up 2.0,Chatwood,Irvin,None,3:04,N,39246.0,1.37,2,
48,"Thursday, May 23",CHC,Home,PHI,L,7.0,9.0,9.0,29-19,1.0,up 1.5,Nola,Lester,Neris,3:55,D,37173.0,1.35,-1,
49,"Friday, May 24",CHC,Home,CIN,L,5.0,6.0,9.0,29-20,1.0,up 1.5,Hernandez,Cishek,Iglesias,3:19,D,35266.0,1.39,-2,
50,"Saturday, May 25",CHC,Home,CIN,W,8.0,6.0,9.0,30-20,1.0,up 2.5,Maples,Hughes,Chatwood,3:13,D,40929.0,1.45,1,
51,"Sunday, May 26",CHC,Home,CIN,L,2.0,10.0,9.0,30-21,1.0,up 1.5,Roark,Quintana,None,3:27,D,40884.0,1.42,-1,
52,"Monday, May 27",CHC,@,HOU,L,5.0,6.0,9.0,30-22,1.0,up 0.5,Cole,Hamels,Osuna,3:12,D,42135.0,1.35,-2,
53,"Tuesday, May 28",CHC,@,HOU,L,6.0,9.0,9.0,30-23,1.0,up 0.5,James,Lester,Osuna,3:08,N,31030.0,1.32,-3,
54,"Wednesday, May 29",CHC,@,HOU,W,2.0,1.0,9.0,31-23,1.0,up 1.0,Hendricks,Miley,Cishek,2:37,N,33243.0,1.34,1,
55,"Friday, May 31",CHC,@,STL,L-wo,1.0,2.0,10.0,31-24,1.0,up 0.5,Hicks,Montgomery,None,3:24,N,45321.0,1.49,-1,
56,"Saturday, Jun 1",CHC,@,STL,L,4.0,7.0,9.0,31-25,2.0,0.5,Gant,Chatwood,Martinez,3:04,N,46297.0,1.52,-2,
57,"Sunday, Jun 2",CHC,@,STL,L,1.0,2.0,9.0,31-26,2.0,1.5,Wainwright,Hamels,Gant,2:38,D,46053.0,1.50,-3,
58,"Monday, Jun 3",CHC,Home,LAA,W,8.0,1.0,9.0,32-26,2.0,1.0,Lester,Cahill,None,3:00,D,39843.0,1.27,1,
59,"Tuesday, Jun 4",CHC,Home,COL,W,6.0,3.0,9.0,33-26,1.0,Tied,Hendricks,Hoffman,Strop,2:34,N,36753.0,1.35,2,
60,"Wednesday, Jun 5",CHC,Home,COL,W,9.0,8.0,9.0,34-26,1.0,up 1.0,Kintzler,Marquez,Cishek,3:22,N,35395.0,1.41,3,
61,"Thursday, Jun 6",CHC,Home,COL,L,1.0,3.0,9.0,34-27,1.0,Tied,Lambert,Quintana,Oberg,2:40,D,36375.0,1.44,-1,
62,"Friday, Jun 7",CHC,Home,STL,W,3.0,1.0,9.0,35-27,1.0,Tied,Hamels,Mikolas,Strop,2:39,D,40671.0,1.54,1,
63,"Saturday, Jun 8",CHC,Home,STL,W,9.0,4.0,9.0,36-27,1.0,Tied,Lester,Brebbia,None,3:27,N,41005.0,1.63,2,
64,"Sunday, Jun 9",CHC,Home,STL,W,5.0,1.0,9.0,37-27,1.0,Tied,Hendricks,Wainwright,Strop,2:48,N,39545.0,1.59,3,
65,"Monday, Jun 10",CHC,@,COL,L,5.0,6.0,9.0,37-28,2.0,0.5,Oberg,Cishek,Davis,2:51,N,44859.0,1.45,-1,
66,"Tuesday, Jun 11",CHC,@,COL,L,3.0,10.0,9.0,37-29,2.0,0.5,Lambert,Quintana,None,3:10,N,43126.0,1.42,-2,
67,"Wednesday, Jun 12",CHC,@,COL,W,10.0,1.0,9.0,38-29,2.0,0.5,Hamels,Senzatela,None,2:57,D,47412.0,1.43,1,
68,"Thursday, Jun 13",CHC,@,LAD,L,3.0,7.0,9.0,38-30,2.0,1.0,Kershaw,Lester,Urias,2:48,N,44970.0,1.40,-1,
69,"Friday, Jun 14",CHC,@,LAD,L,3.0,5.0,9.0,38-31,2.0,1.0,Hill,Hendricks,Jansen,3:06,N,46631.0,1.40,-2,
70,"Saturday, Jun 15",CHC,@,LAD,W,2.0,1.0,9.0,39-31,1.0,Tied,Ryan,Jansen,Strop,2:49,N,51596.0,1.39,1,
71,"Sunday, Jun 16",CHC,@,LAD,L,2.0,3.0,9.0,39-32,2.0,1.0,Stripling,Cishek,Jansen,3:05,D,53817.0,1.43,-1,
72,"Tuesday, Jun 18",CHC,Home,CHW,L,1.0,3.0,9.0,39-33,2.0,0.5,Marshall,Strop,Colome,2:44,N,41192.0,1.37,-2,
73,"Wednesday, Jun 19",CHC,Home,CHW,W,7.0,3.0,9.0,40-33,1.0,up 0.5,Lester,Giolito,None,3:18,N,39776.0,1.38,1,
74,"Thursday, Jun 20",CHC,Home,NYM,W,7.0,4.0,9.0,41-33,1.0,up 1.5,Alzolay,Lockett,Cishek,2:59,N,38956.0,1.47,2,
75,"Friday, Jun 21",CHC,Home,NYM,L,4.0,5.0,9.0,41-34,1.0,up 1.5,Pounders,Brach,Díaz,3:11,D,41078.0,1.47,-1,
76,"Saturday, Jun 22",CHC,Home,NYM,L,2.0,10.0,9.0,41-35,1.0,up 0.5,Wheeler,Quintana,None,3:01,D,41106.0,1.47,-2,
77,"Sunday, Jun 23",CHC,Home,NYM,W,5.0,3.0,9.0,42-35,1.0,up 0.5,Cishek,Lugo,Strop,2:49,D,39077.0,1.48,1,
78,"Monday, Jun 24",CHC,Home,ATL,W,8.0,3.0,9.0,43-35,1.0,up 1.0,Lester,Teheran,None,3:01,N,37603.0,1.47,2,
79,"Tuesday, Jun 25",CHC,Home,ATL,L,2.0,3.0,9.0,43-36,1.0,up 1.0,Fried,Montgomery,Jackson,2:59,N,37333.0,1.54,-1,
80,"Wednesday, Jun 26",CHC,Home,ATL,L,3.0,5.0,9.0,43-37,1.0,up 1.0,Keuchel,Darvish,Minter,3:02,N,38017.0,1.49,-2,
81,"Thursday, Jun 27",CHC,Home,ATL,W,9.0,7.0,9.0,44-37,1.0,up 1.0,Chatwood,Tomlin,Kimbrel,3:02,D,39823.0,1.52,1,
82,"Friday, Jun 28",CHC,@,CIN,L,3.0,6.0,9.0,44-38,1.0,up 1.0,Gray,Hamels,Lorenzen,3:12,N,36919.0,1.58,-1,
83,"Saturday, Jun 29",CHC,@,CIN,W,6.0,0.0,9.0,45-38,1.0,up 1.0,Quintana,Castillo,None,3:00,D,41360.0,1.63,1,
84,"Sunday, Jun 30",CHC,@,CIN,L,6.0,8.0,9.0,45-39,1.0,Tied,DeSclafani,Lester,Iglesias,3:20,D,31165.0,1.65,-1,
85,"Monday, Jul 1",CHC,@,PIT,L,5.0,18.0,9.0,45-40,2.0,1.0,Williams,Alzolay,None,3:15,N,17772.0,1.65,-2,
86,"Tuesday, Jul 2",CHC,@,PIT,L,1.0,5.0,9.0,45-41,2.0,1.0,Holmes,Hendricks,None,2:43,N,14573.0,1.62,-3,
87,"Wednesday, Jul 3",CHC,@,PIT,L-wo,5.0,6.0,9.0,45-42,2.0,1.0,Rodriguez,Kimbrel,None,3:19,N,17831.0,1.64,-4,
88,"Thursday, Jul 4",CHC,@,PIT,W,11.0,3.0,9.0,46-42,1.0,Tied,Quintana,Lyles,None,3:04,D,29238.0,1.59,1,
89,"Saturday, Jul 6",CHC,@,CHW,W,6.0,3.0,9.0,47-42,1.0,up 0.5,Lester,Giolito,Kimbrel,3:26,N,38634.0,1.43,2,
90,"Sunday, Jul 7",CHC,@,CHW,L,1.0,3.0,9.0,47-43,1.0,up 0.5,Nova,Hendricks,Colome,2:54,D,38554.0,1.48,-1,
91,"Friday, Jul 12",CHC,Home,PIT,W,4.0,3.0,9.0,48-43,1.0,up 1.5,Rosario,Crick,Kimbrel,3:25,D,40740.0,1.72,1,
92,"Saturday, Jul 13",CHC,Home,PIT,W,10.0,4.0,9.0,49-43,1.0,up 1.5,Lester,Lyles,None,3:12,D,40286.0,1.79,2,
93,"Sunday, Jul 14",CHC,Home,PIT,W,8.0,3.0,9.0,50-43,1.0,up 2.5,Quintana,Williams,None,2:52,D,39291.0,1.82,3,
94,"Monday, Jul 15",CHC,Home,CIN,L,3.0,6.0,9.0,50-44,1.0,up 2.0,Castillo,Cishek,Iglesias,3:17,N,36935.0,1.72,-1,
95,"Tuesday, Jul 16",CHC,Home,CIN,W-wo,4.0,3.0,10.0,51-44,1.0,up 2.5,Cishek,Iglesias,None,3:31,N,39788.0,1.76,1,
96,"Wednesday, Jul 17",CHC,Home,CIN,W,5.0,2.0,9.0,52-44,1.0,up 2.5,Darvish,Gray,Kimbrel,3:07,D,37260.0,1.72,2,
97,"Friday, Jul 19",CHC,Home,SDP,W,6.0,5.0,9.0,53-44,1.0,up 2.5,Strop,Stammen,Kimbrel,3:12,D,39526.0,1.61,3,
98,"Saturday, Jul 20",CHC,Home,SDP,W,6.0,5.0,9.0,54-44,1.0,up 3.0,Quintana,Lucchesi,Kimbrel,3:25,D,40314.0,1.64,4,
99,"Sunday, Jul 21",CHC,Home,SDP,L,1.0,5.0,9.0,54-45,1.0,up 2.0,Quantrill,Hendricks,None,2:49,D,39954.0,1.58,-1,
100,"Monday, Jul 22",CHC,@,SFG,L,4.0,5.0,9.0,54-46,1.0,up 1.5,Gott,Strop,Dyson,2:50,N,37119.0,1.65,-2,
101,"Tuesday, Jul 23",CHC,@,SFG,L-wo,4.0,5.0,13.0,54-47,1.0,up 0.5,Coonrod,Brach,None,3:45,N,39747.0,1.68,-3,
102,"Wednesday, Jul 24",CHC,@,SFG,W,4.0,1.0,9.0,55-47,1.0,up 0.5,Ryan,Beede,Kimbrel,2:58,D,37746.0,1.74,1,
103,"Friday, Jul 26",CHC,@,MIL,L,2.0,3.0,9.0,55-48,2.0,1.0,Houser,Kintzler,Hader,3:09,N,40566.0,2.04,-1,
104,"Saturday, Jul 27",CHC,@,MIL,L-wo,3.0,5.0,10.0,55-49,2.0,1.0,Peralta,Kimbrel,None,3:32,N,43931.0,1.96,-2,
105,"Sunday, Jul 28",CHC,@,MIL,W,11.0,4.0,9.0,56-49,1.0,Tied,Brach,Davies,None,2:56,D,43544.0,2.00,1,
106,"Tuesday, Jul 30",CHC,@,STL,L,1.0,2.0,9.0,56-50,2.0,1.0,Gallegos,Darvish,Martinez,3:05,N,46123.0,2.23,-1,
107,"Wednesday, Jul 31",CHC,@,STL,W,2.0,0.0,9.0,57-50,1.0,Tied,Hendricks,Mikolas,Kimbrel,3:14,N,43750.0,2.25,1,
108,"Thursday, Aug 1",CHC,@,STL,L,0.0,8.0,9.0,57-51,2.0,1.0,Flaherty,Lester,None,2:53,N,46811.0,2.27,-1,
109,"Friday, Aug 2",CHC,Home,MIL,W,6.0,2.0,9.0,58-51,2.0,0.5,Quintana,Davies,None,3:18,D,41424.0,2.11,1,
110,"Saturday, Aug 3",CHC,Home,MIL,W,4.0,1.0,9.0,59-51,1.0,up 0.5,Wick,Guerra,Kimbrel,3:08,D,41186.0,2.15,2,
111,"Sunday, Aug 4",CHC,Home,MIL,W,7.0,2.0,9.0,60-51,1.0,up 1.5,Darvish,Houser,Chatwood,3:04,D,40466.0,2.16,3,
112,"Monday, Aug 5",CHC,Home,OAK,W,6.0,5.0,9.0,61-51,1.0,up 2.5,Wick,Treinen,Phelps,3:17,N,40721.0,1.76,4,
113,"Tuesday, Aug 6",CHC,Home,OAK,L,4.0,11.0,9.0,61-52,1.0,up 2.5,Anderson,Lester,None,2:37,N,40627.0,1.72,-1,
114,"Wednesday, Aug 7",CHC,Home,OAK,W,10.0,1.0,9.0,62-52,1.0,up 3.0,Quintana,Bailey,None,2:36,D,41179.0,1.79,1,
115,"Thursday, Aug 8",CHC,@,CIN,W,12.0,5.0,9.0,63-52,1.0,up 3.5,Chatwood,Gausman,None,3:45,N,20111.0,1.88,2,
116,"Friday, Aug 9",CHC,@,CIN,L,2.0,5.0,9.0,63-53,1.0,up 2.5,Bauer,Darvish,Iglesias,2:44,N,31569.0,1.81,-1,
117,"Saturday, Aug 10",CHC,@,CIN,L,1.0,10.0,9.0,63-54,1.0,up 1.5,Gray,Hendricks,Romano,3:05,N,39866.0,1.92,-2,
118,"Sunday, Aug 11",CHC,@,CIN,W,6.0,3.0,9.0,64-54,1.0,up 2.0,Phelps,Lorenzen,Strop,2:55,D,31929.0,1.97,1,
119,"Tuesday, Aug 13",CHC,@,PHI,L,2.0,4.0,9.0,64-55,1.0,up 1.0,Parker,Ryan,Neris,3:16,N,26442.0,1.90,-1,
120,"Wednesday, Aug 14",CHC,@,PHI,L,1.0,11.0,9.0,64-56,1.0,Tied,Nola,Hamels,None,2:45,N,27204.0,1.98,-2,
121,"Thursday, Aug 15",CHC,@,PHI,L-wo,5.0,7.0,9.0,64-57,1.0,Tied,Suarez,Strop,None,3:13,N,37064.0,2.04,-3,
122,"Friday, Aug 16",CHC,@,PIT,L-wo,2.0,3.0,9.0,64-58,2.0,1.0,Kela,Kintzler,None,2:49,N,29746.0,1.86,-4,
123,"Saturday, Aug 17",CHC,@,PIT,W,2.0,0.0,9.0,65-58,1.0,Tied,Lester,Brault,Wick,2:45,D,28359.0,1.84,1,
124,"Sunday, Aug 18",CHC,@,PIT,W,7.0,1.0,9.0,66-58,1.0,Tied,Quintana,Keller,None,3:20,N,2503.0,1.93,2,
125,"Tuesday, Aug 20",CHC,Home,SFG,W,5.0,3.0,9.0,67-58,2.0,0.5,Hamels,Abad,Kimbrel,2:57,N,36969.0,2.00,3,
126,"Wednesday, Aug 21",CHC,Home,SFG,W,12.0,11.0,9.0,68-58,1.0,up 0.5,Kintzler,Moronta,Kimbrel,3:31,N,38619.0,1.98,4,
127,"Thursday, Aug 22",CHC,Home,SFG,W,1.0,0.0,9.0,69-58,1.0,up 0.5,Hendricks,Samardzija,Wick,2:29,D,36366.0,1.98,5,
128,"Friday, Aug 23",CHC,Home,WSN,L,3.0,9.0,9.0,69-59,2.0,0.5,Sanchez,Lester,None,3:10,D,39889.0,2.10,-1,
129,"Saturday, Aug 24",CHC,Home,WSN,L,2.0,7.0,9.0,69-60,2.0,1.5,Suero,Quintana,None,3:56,D,40658.0,2.16,-2,
130,"Sunday, Aug 25",CHC,Home,WSN,L,5.0,7.0,11.0,69-61,2.0,2.5,Hudson,Chatwood,None,4:35,D,40518.0,2.09,-3,
131,"Tuesday, Aug 27",CHC,@,NYM,W,5.0,2.0,9.0,70-61,2.0,3.0,Darvish,Stroman,None,2:54,N,34158.0,2.06,1,
132,"Wednesday, Aug 28",CHC,@,NYM,W,10.0,7.0,9.0,71-61,2.0,2.0,Ryan,Syndergaard,Kimbrel,3:24,N,33987.0,2.13,2,
133,"Thursday, Aug 29",CHC,@,NYM,W,4.0,1.0,9.0,72-61,2.0,1.5,Lester,deGrom,Kimbrel,2:35,N,38389.0,2.14,3,
134,"Friday, Aug 30",CHC,Home,MIL,W,7.0,1.0,9.0,73-61,2.0,1.0,Quintana,Anderson,None,3:07,D,40276.0,2.28,4,
135,"Saturday, Aug 31",CHC,Home,MIL,L,0.0,2.0,9.0,73-62,2.0,2.5,Guerra,Hamels,Hader,2:57,D,40178.0,2.21,-1,
136,"Sunday, Sep 1",CHC,Home,MIL,L,0.0,4.0,9.0,73-63,2.0,3.0,Jackson,Chatwood,None,3:29,D,40912.0,2.20,-2,
137,"Monday, Sep 2",CHC,Home,SEA,W,5.0,1.0,9.0,74-63,2.0,3.0,Phelps,Wisler,None,2:56,D,39133.0,1.95,1,
138,"Tuesday, Sep 3",CHC,Home,SEA,W,6.0,1.0,9.0,75-63,2.0,3.0,Lester,Hernandez,None,3:14,N,33958.0,2.03,2,
139,"Thursday, Sep 5",CHC,@,MIL,W,10.0,5.0,9.0,76-63,2.0,2.5,Quintana,Albers,None,3:59,N,31007.0,2.31,3,
140,"Friday, Sep 6",CHC,@,MIL,L,1.0,7.0,9.0,76-64,2.0,2.5,Davies,Hamels,None,2:51,N,38139.0,2.16,-1,
141,"Saturday, Sep 7",CHC,@,MIL,L-wo,2.0,3.0,9.0,76-65,2.0,3.5,Hader,Kintzler,None,3:35,N,44323.0,2.35,-2,
142,"Sunday, Sep 8",CHC,@,MIL,L,5.0,8.0,9.0,76-66,2.0,4.5,Suter,Lester,Hader,3:09,D,44217.0,2.37,-3,
143,"Monday, Sep 9",CHC,@,SDP,W,10.0,2.0,9.0,77-66,2.0,4.0,Hendricks,Quantrill,None,3:13,N,22420.0,1.99,1,
144,"Tuesday, Sep 10",CHC,@,SDP,L-wo,8.0,9.0,10.0,77-67,2.0,4.0,Báez,Cishek,None,3:50,N,25497.0,2.07,-1,
145,"Wednesday, Sep 11",CHC,@,SDP,L,0.0,4.0,9.0,77-68,2.0,4.0,Paddack,Hamels,None,3:00,N,24203.0,2.19,-2,
146,"Thursday, Sep 12",CHC,@,SDP,W,4.0,1.0,9.0,78-68,2.0,4.0,Darvish,Lamet,None,3:29,D,22501.0,2.15,1,
147,"Friday, Sep 13",CHC,Home,PIT,W,17.0,8.0,9.0,79-68,2.0,4.0,Lester,Brault,Mills,3:52,D,39080.0,2.20,2,
148,"Saturday, Sep 14",CHC,Home,PIT,W,14.0,1.0,9.0,80-68,2.0,3.0,Hendricks,Marvel,None,3:23,D,39928.0,2.21,3,
149,"Sunday, Sep 15",CHC,Home,PIT,W,16.0,6.0,9.0,81-68,2.0,2.0,Wieck,Williams,None,3:28,D,39103.0,2.48,4,
150,"Monday, Sep 16",CHC,Home,CIN,W,8.0,2.0,9.0,82-68,2.0,2.0,Mills,Gausman,None,3:27,N,33753.0,2.56,5,
151,"Tuesday, Sep 17",CHC,Home,CIN,L,2.0,4.0,9.0,82-69,2.0,2.0,Gray,Darvish,Iglesias,3:08,N,34267.0,2.63,-1,
152,"Wednesday, Sep 18",CHC,Home,CIN,L,2.0,3.0,10.0,82-70,2.0,3.0,Garrett,Norwood,Iglesias,3:40,N,36578.0,2.88,-2,
153,"Thursday, Sep 19",CHC,Home,STL,L,4.0,5.0,10.0,82-71,3.0,4.0,Miller,Kimbrel,Gallegos,3:40,N,39524.0,3.53,-3,
154,"Friday, Sep 20",CHC,Home,STL,L,1.0,2.0,9.0,82-72,3.0,5.0,Helsley,Phelps,Martinez,3:55,D,39106.0,2.78,-4,
155,"Saturday, Sep 21",CHC,Home,STL,L,8.0,9.0,9.0,82-73,3.0,6.0,Gant,Kimbrel,Martinez,4:24,D,40071.0,1.64,-5,
156,"Sunday, Sep 22",CHC,Home,STL,L,2.0,3.0,9.0,82-74,3.0,7.0,Webb,Darvish,Miller,3:03,D,38606.0,.68,-6,
157,"Tuesday, Sep 24",CHC,@,PIT,L,2.0,9.0,9.0,82-75,3.0,7.5,Liriano,Hendricks,None,3:10,N,9989.0,.20,-7,
158,"Wednesday, Sep 25",CHC,@,PIT,L,2.0,4.0,9.0,82-76,3.0,7.5,Feliz,Wieck,Kela,2:54,N,10592.0,.01,-8,
159,"Thursday, Sep 26",CHC,@,PIT,L,5.0,9.0,9.0,82-77,3.0,8.0,Musgrove,Quintana,None,3:15,N,10529.0,.00,-9,
160,"Friday, Sep 27",CHC,@,STL,W,8.0,2.0,9.0,83-77,3.0,7.0,Wieck,Miller,None,4:04,N,46530.0,.00,1,
161,"Saturday, Sep 28",CHC,@,STL,W,8.0,6.0,9.0,84-77,3.0,6.0,Cishek,Wainwright,Kintzler,3:46,N,46971.0,.00,2,
162,"Sunday, Sep 29",CHC,@,STL,L,0.0,9.0,9.0,84-78,3.0,7.0,Flaherty,Holland,None,2:30,D,47212.0,.00,-1,
