,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
43,"Sunday, May 22",ARI,@,CHC,L,4.0,5.0,9.0,21-22,4.0,7.5,Thompson,Kennedy,None,2:43,D,32606.0,.81,-1,
44,"Monday, May 23",ARI,Home,KCR,W,9.0,5.0,9.0,22-22,4.0,7.5,Wendelken,Greinke,None,3:36,N,14629.0,.73,1,
45,"Tuesday, May 24",ARI,Home,KCR,W,8.0,6.0,9.0,23-22,4.0,7.5,Ramirez,Clarke,Melancon,3:09,N,12616.0,.78,2,
46,"Thursday, May 26",ARI,Home,LAD,L,1.0,14.0,9.0,23-23,4.0,8.0,Bruihl,Castellanos,None,3:21,N,17057.0,.98,-1,
47,"Friday, May 27",ARI,Home,LAD,L,4.0,6.0,9.0,23-24,4.0,9.0,Graterol,Bumgarner,None,3:11,N,24865.0,.86,-2,
48,"Saturday, May 28",ARI,Home,LAD,L,2.0,3.0,9.0,23-25,4.0,10.0,Gonsolin,Kelly,Hudson,3:12,D,30819.0,.79,-3,
49,"Sunday, May 29",ARI,Home,LAD,L,1.0,3.0,9.0,23-26,4.0,11.0,Anderson,Davies,Kimbrel,2:47,D,30482.0,.76,-4,
50,"Monday, May 30",ARI,Home,ATL,W,6.0,2.0,9.0,24-26,4.0,10.0,Gallen,Strider,None,2:53,N,20735.0,.64,1,
51,"Tuesday, May 31",ARI,Home,ATL,W-wo,8.0,7.0,10.0,25-26,4.0,9.0,Melancon,Stephens,None,3:35,N,12686.0,.73,2,
52,"Wednesday, Jun 1",ARI,Home,ATL,L,0.0,6.0,9.0,25-27,4.0,9.0,Wright,Bumgarner,None,2:59,D,12370.0,.76,-1,
53,"Friday, Jun 3",ARI,@,PIT,W,8.0,6.0,9.0,26-27,4.0,9.5,Kelly,Brubaker,Melancon,3:15,N,16444.0,.73,1,
54,"Saturday, Jun 4",ARI,@,PIT,L-wo,1.0,2.0,9.0,26-28,4.0,9.5,Stratton,Melancon,None,2:46,D,19149.0,.78,-1,
55,"Sunday, Jun 5",ARI,@,PIT,L,0.0,3.0,9.0,26-29,4.0,9.5,Thompson,Gallen,Bednar,2:56,D,11796.0,.71,-2,
56,"Monday, Jun 6",ARI,@,CIN,L,0.0,7.0,7.0,26-30,4.0,10.0,Greene,Bumgarner,None,2:13,N,9485.0,.62,-3,
57,"Tuesday, Jun 7",ARI,@,CIN,L,8.0,14.0,9.0,26-31,4.0,10.0,Ashcraft,Gilbert,None,3:12,N,11512.0,.60,-4,
58,"Wednesday, Jun 8",ARI,@,CIN,W,7.0,0.0,9.0,27-31,4.0,10.0,Kelly,Minor,None,3:18,N,11957.0,.52,1,
59,"Thursday, Jun 9",ARI,@,CIN,W,5.0,4.0,9.0,28-31,4.0,10.0,Melancon,Santillan,Kennedy,3:29,D,13167.0,.59,2,
60,"Friday, Jun 10",ARI,@,PHI,L,5.0,7.0,9.0,28-32,4.0,10.0,Gibson,Gallen,Knebel,3:24,N,37423.0,.67,-1,
61,"Saturday, Jun 11",ARI,@,PHI,L,0.0,4.0,9.0,28-33,4.0,10.0,Wheeler,Bumgarner,None,2:56,D,30820.0,.63,-2,
62,"Sunday, Jun 12",ARI,@,PHI,W,13.0,1.0,9.0,29-33,4.0,9.0,Weaver,Suarez,None,3:50,D,41218.0,.53,1,
63,"Monday, Jun 13",ARI,Home,CIN,L,4.0,5.0,9.0,29-34,4.0,9.5,Minor,Kelly,Strickland,3:20,N,13735.0,.58,-1,
64,"Tuesday, Jun 14",ARI,Home,CIN,L,3.0,5.0,12.0,29-35,4.0,10.5,Cessa,Poppen,Kuhnel,3:41,N,15081.0,.49,-2,
65,"Wednesday, Jun 15",ARI,Home,CIN,W,7.0,4.0,9.0,30-35,4.0,10.5,Ramirez,Warren,None,2:50,D,14917.0,.42,1,
66,"Friday, Jun 17",ARI,Home,MIN,W,7.0,2.0,9.0,31-35,4.0,10.0,Bumgarner,Smeltzer,None,2:40,N,26351.0,.42,2,
67,"Saturday, Jun 18",ARI,Home,MIN,L,1.0,11.0,9.0,31-36,4.0,10.5,Bundy,Weaver,None,2:40,N,24338.0,.48,-1,
68,"Sunday, Jun 19",ARI,Home,MIN,W,7.0,1.0,9.0,32-36,4.0,9.5,Kelly,Archer,None,2:51,D,30690.0,.40,1,
69,"Monday, Jun 20",ARI,@,SDP,L,1.0,4.0,9.0,32-37,4.0,10.0,Darvish,Davies,Rogers,2:36,N,35430.0,.52,-1,
70,"Tuesday, Jun 21",ARI,@,SDP,L-wo,2.0,3.0,11.0,32-38,4.0,11.0,Hill,Kennedy,None,3:55,N,31528.0,.48,-2,
71,"Wednesday, Jun 22",ARI,@,SDP,L,4.0,10.0,9.0,32-39,4.0,12.0,Morejón,Bumgarner,Martinez,3:33,D,31024.0,.39,-3,
72,"Friday, Jun 24",ARI,Home,DET,L,1.0,5.0,9.0,32-40,4.0,13.5,Garcia,Kelly,None,2:46,N,22064.0,.30,-4,
73,"Saturday, Jun 25",ARI,Home,DET,L,3.0,6.0,9.0,32-41,4.0,13.5,Alexander,Mantiply,Soto,2:54,N,23129.0,.27,-5,
74,"Sunday, Jun 26",ARI,Home,DET,W,11.0,7.0,9.0,33-41,4.0,13.5,Wendelken,Vest,None,3:36,D,22529.0,.25,1,
75,"Tuesday, Jun 28",ARI,Home,SDP,W-wo,7.0,6.0,9.0,34-41,4.0,12.0,Melancon,Rogers,None,3:38,N,19904.0,.29,2,
76,"Wednesday, Jun 29",ARI,Home,SDP,L,0.0,4.0,9.0,34-42,4.0,13.0,Clevinger,Bumgarner,Martinez,3:12,D,20109.0,.35,-1,
77,"Friday, Jul 1",ARI,@,COL,W,9.0,3.0,9.0,35-42,4.0,13.5,Kelly,Senzatela,None,2:42,N,47588.0,.27,1,
78,"Saturday, Jul 2",ARI,@,COL,L,7.0,11.0,9.0,35-43,4.0,14.5,Gomber,Keuchel,None,2:47,N,48331.0,.30,-1,
79,"Sunday, Jul 3",ARI,@,COL,L,5.0,6.0,9.0,35-44,4.0,14.5,Bird,Ramirez,Bard,3:09,D,33479.0,.28,-2,
80,"Monday, Jul 4",ARI,Home,SFG,W,8.0,3.0,9.0,36-44,4.0,14.5,Bumgarner,Rodon,None,3:13,D,27752.0,.25,1,
81,"Tuesday, Jul 5",ARI,Home,SFG,W,6.0,2.0,9.0,37-44,4.0,14.5,Smith,Leone,None,3:07,N,14467.0,.30,2,
82,"Wednesday, Jul 6",ARI,Home,SFG,L,5.0,7.0,9.0,37-45,4.0,15.5,Brebbia,Mantiply,Long,3:23,N,13445.0,.32,-1,
83,"Thursday, Jul 7",ARI,Home,COL,L,3.0,4.0,9.0,37-46,4.0,16.5,Estevez,Melancon,Bard,2:57,N,11727.0,.27,-2,
84,"Friday, Jul 8",ARI,Home,COL,L,5.0,6.0,9.0,37-47,4.0,17.5,Kuhl,Poppen,Colome,3:28,N,15524.0,.23,-3,
85,"Saturday, Jul 9",ARI,Home,COL,W,9.0,2.0,9.0,38-47,4.0,17.5,Bumgarner,Freeland,None,3:03,D,21819.0,.15,1,
86,"Sunday, Jul 10",ARI,Home,COL,L,2.0,3.0,9.0,38-48,4.0,18.5,Marquez,Middleton,Bard,2:43,D,18126.0,.19,-1,
87,"Monday, Jul 11",ARI,@,SFG,W,4.0,3.0,9.0,39-48,4.0,18.0,Kelly,Cobb,Melancon,3:46,N,25325.0,.17,1,
88,"Tuesday, Jul 12",ARI,@,SFG,L,0.0,13.0,9.0,39-49,4.0,18.0,Webb,Keuchel,None,2:45,N,23353.0,.21,-1,
89,"Wednesday, Jul 13",ARI,@,SFG,L-wo,3.0,4.0,9.0,39-50,5.0,19.0,Doval,Melancon,None,3:05,D,27055.0,.18,-2,
90,"Friday, Jul 15",ARI,@,SDP,L,3.0,5.0,9.0,39-51,5.0,20.5,Darvish,Bumgarner,Rogers,3:04,N,41302.0,.15,-3,
91,"Saturday, Jul 16",ARI,@,SDP,L,3.0,4.0,9.0,39-52,5.0,21.5,Manaea,Ramirez,Rogers,3:02,N,42384.0,.11,-4,
92,"Sunday, Jul 17",ARI,@,SDP,W,3.0,1.0,9.0,40-52,5.0,21.0,Kelly,Clevinger,Melancon,3:20,D,36428.0,.08,1,
93,"Friday, Jul 22",ARI,Home,WSN,W,10.0,1.0,9.0,41-52,5.0,21.5,Gallen,Corbin,None,2:46,N,17819.0,.10,2,
94,"Saturday, Jul 23",ARI,Home,WSN,W,7.0,2.0,9.0,42-52,5.0,21.5,Bumgarner,Sanchez,None,2:44,N,37802.0,.11,3,
95,"Sunday, Jul 24",ARI,Home,WSN,L,3.0,4.0,9.0,42-53,5.0,22.5,Edwards,Mantiply,Finnegan,3:44,D,20278.0,.15,-1,
96,"Monday, Jul 25",ARI,Home,SFG,W,7.0,0.0,9.0,43-53,5.0,21.5,Kelly,Junis,None,2:43,N,16100.0,.14,1,
97,"Tuesday, Jul 26",ARI,Home,SFG,W,7.0,3.0,9.0,44-53,4.0,20.5,Kennedy,Rodon,None,3:10,N,16989.0,.17,2,
98,"Wednesday, Jul 27",ARI,Home,SFG,W,5.0,3.0,9.0,45-53,4.0,20.5,Ramirez,Webb,Melancon,3:03,D,17043.0,.20,3,
99,"Friday, Jul 29",ARI,@,ATL,L,2.0,5.0,9.0,45-54,4.0,22.0,Wright,Bumgarner,Jansen,2:40,N,41536.0,.21,-1,
100,"Saturday, Jul 30",ARI,@,ATL,L,2.0,6.0,9.0,45-55,4.0,22.0,Anderson,Martin,None,2:51,N,41682.0,.16,-2,
101,"Sunday, Jul 31",ARI,@,ATL,L-wo,0.0,1.0,9.0,45-56,4.0,23.0,Jansen,Melancon,None,2:52,D,39005.0,.13,-3,
102,"Monday, Aug 1",ARI,@,CLE,L-wo,5.0,6.0,11.0,45-57,4.0,24.0,Hentges,Melancon,None,3:42,N,13707.0,.09,-4,
103,"Tuesday, Aug 2",ARI,@,CLE,W,6.0,3.0,9.0,46-57,4.0,24.0,Gallen,McKenzie,Kennedy,2:50,N,14471.0,.06,1,
104,"Wednesday, Aug 3",ARI,@,CLE,L,4.0,7.0,9.0,46-58,4.0,25.0,Bieber,Henry,None,3:03,D,18642.0,.08,-1,
105,"Friday, Aug 5",ARI,Home,COL,W,6.0,5.0,9.0,47-58,4.0,25.5,Devenski,Colome,Kennedy,3:02,N,17720.0,.05,1,
106,"Saturday, Aug 6",ARI,Home,COL,L,2.0,3.0,9.0,47-59,4.0,26.5,Estevez,Kennedy,Bard,2:33,N,21146.0,.05,-1,
107,"Sunday, Aug 7",ARI,Home,COL,W,6.0,4.0,9.0,48-59,4.0,26.5,Devenski,Colome,Melancon,3:17,D,20644.0,.04,1,
108,"Monday, Aug 8",ARI,Home,PIT,W,3.0,0.0,9.0,49-59,4.0,26.0,Gallen,Banuelos,Kennedy,2:36,N,11275.0,.05,2,
109,"Tuesday, Aug 9",ARI,Home,PIT,W,6.0,4.0,9.0,50-59,4.0,26.0,Henry,Thompson,Melancon,3:00,N,12901.0,.07,3,
110,"Wednesday, Aug 10",ARI,Home,PIT,L,4.0,6.0,9.0,50-60,4.0,27.0,Keller,Bumgarner,Stout,3:12,N,12714.0,.08,-1,
111,"Thursday, Aug 11",ARI,Home,PIT,W,9.0,3.0,9.0,51-60,4.0,26.5,Ginkel,De Jong,None,3:20,D,12725.0,.05,1,
112,"Friday, Aug 12",ARI,@,COL,L,3.0,5.0,9.0,51-61,4.0,27.5,Lamet,Devenski,Estevez,2:33,N,32055.0,.06,-1,
113,"Saturday, Aug 13",ARI,@,COL,W,6.0,0.0,9.0,52-61,4.0,27.5,Gallen,Urena,None,2:47,N,35233.0,.04,1,
114,"Sunday, Aug 14",ARI,@,COL,W,7.0,4.0,9.0,53-61,4.0,26.5,Henry,Feltner,Kennedy,3:08,D,32442.0,.06,2,
115,"Monday, Aug 15",ARI,@,SFG,L,1.0,6.0,9.0,53-62,4.0,27.5,Cobb,Bumgarner,None,3:00,N,20694.0,.08,-1,
116,"Tuesday, Aug 16",ARI,@,SFG,L-wo,1.0,2.0,9.0,53-63,4.0,27.5,Brebbia,Kennedy,None,2:46,N,20897.0,.06,-2,
117,"Wednesday, Aug 17",ARI,@,SFG,W,3.0,2.0,9.0,54-63,4.0,27.5,Ramirez,Leone,Melancon,3:07,N,22649.0,.04,1,
118,"Thursday, Aug 18",ARI,@,SFG,W,5.0,0.0,9.0,55-63,4.0,26.5,Gallen,Webb,None,2:55,D,26197.0,.04,2,
119,"Friday, Aug 19",ARI,Home,STL,L,1.0,5.0,9.0,55-64,4.0,27.5,Mikolas,Henry,None,2:52,N,32183.0,.07,-1,
120,"Saturday, Aug 20",ARI,Home,STL,L,7.0,16.0,9.0,55-65,4.0,28.5,Cabrera,Bumgarner,None,3:43,N,34248.0,.06,-2,
121,"Sunday, Aug 21",ARI,Home,STL,L,4.0,6.0,9.0,55-66,4.0,29.5,Woodford,Mantiply,Gallegos,3:35,D,25064.0,.04,-3,
122,"Tuesday, Aug 23",ARI,@,KCR,W,7.0,3.0,9.0,56-66,4.0,29.0,Mantiply,Staumont,None,3:29,N,12427.0,.02,1,
123,"Wednesday, Aug 24",ARI,@,KCR,L,3.0,5.0,9.0,56-67,4.0,30.0,Singer,Ramirez,None,2:59,N,10531.0,.03,-1,
124,"Friday, Aug 26",ARI,@,CHW,W,7.0,2.0,9.0,57-67,4.0,30.0,Henry,Cueto,None,2:40,N,33054.0,.02,1,
125,"Saturday, Aug 27",ARI,@,CHW,W,10.0,5.0,9.0,58-67,4.0,29.0,Kelly,Martin,None,3:32,N,25837.0,.03,2,
126,"Sunday, Aug 28",ARI,@,CHW,W,3.0,2.0,9.0,59-67,4.0,29.0,Ramirez,Graveman,Kennedy,2:50,D,29781.0,.02,3,
127,"Monday, Aug 29",ARI,Home,PHI,W,13.0,7.0,9.0,60-67,4.0,29.0,Frias,Sanchez,None,3:35,N,18594.0,.05,4,
128,"Tuesday, Aug 30",ARI,Home,PHI,W,12.0,3.0,9.0,61-67,3.0,29.0,Gallen,Nola,None,2:59,N,16873.0,.05,5,
129,"Wednesday, Aug 31",ARI,Home,PHI,L,2.0,18.0,9.0,61-68,3.0,29.0,Falter,Henry,None,3:26,N,13690.0,.08,-1,
130,"Thursday, Sep 1",ARI,Home,MIL,W,5.0,0.0,9.0,62-68,3.0,28.0,Kelly,Woodruff,None,2:28,N,10495.0,.03,1,
131,"Friday, Sep 2",ARI,Home,MIL,W,2.0,1.0,9.0,63-68,3.0,27.0,Nelson,Lauer,Kennedy,2:51,N,13488.0,.04,2,
132,"Saturday, Sep 3",ARI,Home,MIL,L,6.0,8.0,10.0,63-69,4.0,28.0,Williams,Mantiply,Rogers,4:12,N,22138.0,.05,-1,
133,"Sunday, Sep 4",ARI,Home,MIL,W,5.0,1.0,9.0,64-69,4.0,28.0,Gallen,Alexander,None,2:39,D,20274.0,.04,1,
134,"Monday, Sep 5",ARI,@,SDP,W,5.0,0.0,9.0,65-69,4.0,27.0,Nelson,Snell,None,2:51,D,37713.0,.08,2,
135,"Tuesday, Sep 6",ARI,@,SDP,L-wo,5.0,6.0,9.0,65-70,4.0,28.0,Martinez,Kennedy,None,3:13,N,31380.0,.09,-1,
136,"Wednesday, Sep 7",ARI,@,SDP,L,3.0,6.0,9.0,65-71,4.0,29.0,Darvish,Henry,Hader,3:03,N,36948.0,.05,-2,
137,"Friday, Sep 9",ARI,@,COL,L-wo,10.0,13.0,9.0,65-72,3.0,29.0,Bard,Smith,None,3:05,N,34848.0,.02,-3,
138,"Saturday, Sep 10",ARI,@,COL,L,1.0,4.0,9.0,65-73,4.0,30.0,Lawrence,Bumgarner,Bard,3:01,N,27871.0,.01,-4,
139,"Sunday, Sep 11",ARI,@,COL,W,12.0,6.0,9.0,66-73,4.0,30.0,Gallen,Feltner,None,3:46,D,27546.0,.00,1,
140,"Monday, Sep 12",ARI,Home,LAD,L,0.0,6.0,9.0,66-74,4.0,31.0,Anderson,Nelson,None,2:37,N,19393.0,.01,-1,
141,"Tuesday, Sep 13",ARI,Home,LAD,L,0.0,4.0,9.0,66-75,4.0,32.0,Kershaw,Kelly,None,2:54,N,21143.0,.00,-2,
142,"Wednesday, Sep 14",ARI,Home,LAD,W-wo,5.0,3.0,10.0,67-75,4.0,31.0,Moronta,Kimbrel,None,3:18,N,22971.0,.00,1,
143,"Thursday, Sep 15",ARI,Home,SDP,W,4.0,0.0,9.0,68-75,4.0,30.5,Jameson,Manaea,None,2:38,N,17121.0,.00,2,
144,"Friday, Sep 16",ARI,Home,SDP,L,3.0,12.0,9.0,68-76,4.0,31.5,Snell,Bumgarner,None,2:58,N,19945.0,.00,-1,
145,"Saturday, Sep 17",ARI,Home,SDP,L,0.0,2.0,9.0,68-77,4.0,32.5,Musgrove,Gallen,Hader,2:51,N,29796.0,.00,-2,
146,"Sunday, Sep 18",ARI,Home,SDP,L,1.0,6.0,9.0,68-78,4.0,33.5,Darvish,Nelson,None,3:03,D,20480.0,.00,-3,
147,"Monday, Sep 19",ARI,@,LAD,L,2.0,5.0,9.0,68-79,4.0,34.5,Kershaw,Kelly,None,2:46,N,44854.0,.00,-4,
148,"Tuesday, Sep 20 (1)",ARI,@,LAD,L,5.0,6.0,9.0,68-80,4.0,34.5,Pepiot,Ginkel,Martin,3:30,D,38902.0,.00,-5,
149,"Tuesday, Sep 20 (2)",ARI,@,LAD,W,5.0,2.0,9.0,69-80,4.0,34.5,Jameson,Anderson,Moronta,2:49,N,43097.0,.00,1,
150,"Wednesday, Sep 21",ARI,@,LAD,W,6.0,1.0,9.0,70-80,4.0,33.5,Bumgarner,May,None,2:53,N,38845.0,.00,2,
151,"Thursday, Sep 22",ARI,@,LAD,L-wo,2.0,3.0,9.0,70-81,4.0,34.5,Kimbrel,Moronta,None,3:05,N,47907.0,.00,-1,
152,"Friday, Sep 23",ARI,Home,SFG,L,5.0,6.0,9.0,70-82,4.0,34.5,Young,Smith,Doval,3:37,N,25949.0,.00,-2,
153,"Saturday, Sep 24",ARI,Home,SFG,W,5.0,2.0,9.0,71-82,4.0,34.5,Kelly,Cobb,Moronta,2:37,N,24504.0,.00,1,
154,"Sunday, Sep 25",ARI,Home,SFG,L,2.0,3.0,9.0,71-83,4.0,35.5,Junis,Frias,Doval,3:19,D,25389.0,.00,-1,
155,"Tuesday, Sep 27",ARI,@,HOU,L,2.0,10.0,9.0,71-84,4.0,35.5,Garcia,Davies,None,3:28,N,37480.0,.00,-2,
156,"Wednesday, Sep 28",ARI,@,HOU,W,5.0,2.0,10.0,72-84,4.0,35.5,Moronta,Smith,Melancon,3:29,N,35670.0,.00,1,
157,"Friday, Sep 30",ARI,@,SFG,L,4.0,10.0,9.0,72-85,4.0,37.0,Cobb,Kelly,None,2:59,N,28478.0,.00,-1,
158,"Saturday, Oct 1",ARI,@,SFG,W,8.0,4.0,9.0,73-85,4.0,37.0,Jameson,Junis,None,3:10,D,30630.0,.00,1,
159,"Sunday, Oct 2",ARI,@,SFG,L-wo,3.0,4.0,10.0,73-86,4.0,37.0,Cotton,Widener,None,3:36,D,34824.0,.00,-1,
160,"Monday, Oct 3",ARI,@,MIL,L-wo,5.0,6.0,10.0,73-87,4.0,37.0,Boxberger,Moronta,None,3:19,N,18612.0,.00,-2,
161,"Tuesday, Oct 4",ARI,@,MIL,L,0.0,3.0,9.0,73-88,4.0,37.0,Lauer,Gallen,Strzelecki,3:02,N,19611.0,.00,-3,
162,"Wednesday, Oct 5",ARI,@,MIL,W,4.0,2.0,9.0,74-88,4.0,37.0,Poppen,Gott,Ginkel,2:43,D,18765.0,.00,1,
