,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
24,"Saturday, Apr 30",MIN,Home,DET,L,1.0,4.0,9.0,7-17,5.0,9.5,Zimmermann,Duffey,Rodriguez,2:51,D,31109.0,.48,-3,
25,"Sunday, May 1",MIN,Home,DET,L,5.0,6.0,9.0,7-18,5.0,10.5,Lowe,Pressly,Rodriguez,3:33,D,24749.0,.44,-4,
26,"Monday, May 2",MIN,@,HOU,W,6.0,2.0,9.0,8-18,5.0,10.0,Berrios,Keuchel,None,3:08,N,18243.0,.33,1,
27,"Tuesday, May 3",MIN,@,HOU,L,4.0,6.0,9.0,8-19,5.0,11.0,McHugh,Meyer,Gregerson,3:01,N,21153.0,.39,-1,
28,"Wednesday, May 4",MIN,@,HOU,L,4.0,16.0,9.0,8-20,5.0,11.0,Feldman,Hughes,None,3:23,N,20847.0,.33,-2,
29,"Friday, May 6",MIN,@,CHW,L,4.0,10.0,9.0,8-21,5.0,11.5,Latos,Nolasco,None,2:54,N,23054.0,.35,-3,
30,"Saturday, May 7",MIN,@,CHW,L,2.0,7.0,9.0,8-22,5.0,12.5,Sale,Santana,None,2:58,N,28049.0,.31,-4,
31,"Sunday, May 8",MIN,@,CHW,L,1.0,3.0,9.0,8-23,5.0,13.5,Quintana,Duffey,Robertson,2:30,D,23801.0,.28,-5,
32,"Tuesday, May 10",MIN,Home,BAL,L,3.0,5.0,9.0,8-24,5.0,14.0,O'Day,Jepsen,Britton,3:01,N,21586.0,.21,-6,
33,"Wednesday, May 11",MIN,Home,BAL,L,2.0,9.0,9.0,8-25,5.0,14.0,Wilson,Hughes,None,2:54,D,25094.0,.17,-7,
34,"Friday, May 13",MIN,@,CLE,L,6.0,7.0,9.0,8-26,5.0,15.0,McAllister,May,Allen,3:07,N,17803.0,.19,-8,
35,"Saturday, May 14",MIN,@,CLE,W,6.0,3.0,9.0,9-26,5.0,14.0,Santana,Kluber,None,3:08,D,15428.0,.14,1,
36,"Sunday, May 15",MIN,@,CLE,W,5.0,1.0,9.0,10-26,5.0,13.0,Duffey,Bauer,None,2:39,D,13236.0,.18,2,
37,"Monday, May 16",MIN,@,DET,L,8.0,10.0,9.0,10-27,5.0,13.5,Zimmermann,Dean,Rodriguez,2:48,N,25925.0,.22,-1,
38,"Tuesday, May 17",MIN,@,DET,L,2.0,7.0,9.0,10-28,5.0,13.5,Ryan,Tonkin,None,2:55,N,27652.0,.17,-2,
39,"Wednesday, May 18",MIN,@,DET,L,3.0,6.0,9.0,10-29,5.0,13.5,Verlander,Nolasco,Rodriguez,2:57,D,29035.0,.15,-3,
40,"Thursday, May 19",MIN,Home,TOR,L,2.0,3.0,11.0,10-30,5.0,14.5,Osuna,Pressly,Biagini,3:07,N,25435.0,.11,-4,
41,"Friday, May 20",MIN,Home,TOR,L,3.0,9.0,9.0,10-31,5.0,14.5,Sanchez,Duffey,None,2:48,N,29396.0,.09,-5,
42,"Saturday, May 21",MIN,Home,TOR,W,5.0,3.0,9.0,11-31,5.0,13.5,Abad,Happ,Jepsen,2:19,D,30460.0,.06,1,
43,"Sunday, May 22",MIN,Home,TOR,L,1.0,3.0,9.0,11-32,5.0,14.5,Stroman,Hughes,Osuna,2:29,D,33421.0,.08,-1,
44,"Monday, May 23",MIN,Home,KCR,L,4.0,10.0,9.0,11-33,5.0,15.0,Moylan,Nolasco,None,3:29,N,17886.0,.07,-2,
45,"Tuesday, May 24",MIN,Home,KCR,L,4.0,7.0,9.0,11-34,5.0,15.0,Volquez,Santana,Davis,3:07,N,23541.0,.05,-3,
46,"Wednesday, May 25",MIN,Home,KCR,W,7.0,5.0,9.0,12-34,5.0,14.0,Duffey,Gee,Jepsen,2:48,D,27233.0,.04,1,
47,"Friday, May 27",MIN,@,SEA,W,7.0,2.0,9.0,13-34,5.0,13.0,Dean,Hernandez,None,2:36,N,40921.0,.04,2,
48,"Saturday, May 28",MIN,@,SEA,W,6.0,5.0,9.0,14-34,5.0,12.5,Pressly,Vincent,Jepsen,3:30,N,28309.0,.05,3,
49,"Sunday, May 29",MIN,@,SEA,W,5.0,4.0,9.0,15-34,5.0,12.0,Nolasco,Walker,Jepsen,2:51,D,33748.0,.07,4,
50,"Monday, May 30",MIN,@,OAK,L,2.0,3.0,9.0,15-35,5.0,13.0,Graveman,Santana,Madson,2:32,D,17248.0,.08,-1,
51,"Tuesday, May 31",MIN,@,OAK,L,4.0,7.0,9.0,15-36,5.0,14.0,Dull,Duffey,Axford,3:14,N,12767.0,.07,-2,
52,"Wednesday, Jun 1",MIN,@,OAK,L,1.0,5.0,9.0,15-37,5.0,15.0,Manaea,Dean,None,2:33,D,11345.0,.07,-3,
53,"Thursday, Jun 2",MIN,Home,TBR,W,6.0,4.0,9.0,16-37,5.0,14.0,Rogers,Ramirez,Jepsen,2:44,N,20193.0,.03,1,
54,"Friday, Jun 3",MIN,Home,TBR,L,2.0,4.0,9.0,16-38,5.0,14.0,Ramirez,Nolasco,Colome,3:03,N,21134.0,.06,-1,
55,"Saturday, Jun 4",MIN,Home,TBR,L,4.0,7.0,9.0,16-39,5.0,14.5,Andriese,Santana,Colome,3:10,D,26613.0,.04,-2,
56,"Sunday, Jun 5",MIN,Home,TBR,L,5.0,7.0,9.0,16-40,5.0,15.5,Cedeno,Jepsen,Colome,3:19,D,25510.0,.03,-3,
57,"Tuesday, Jun 7",MIN,Home,MIA,W-wo,6.0,4.0,11.0,17-40,5.0,15.0,Boshers,McGowan,None,3:18,N,19020.0,.03,1,
58,"Wednesday, Jun 8",MIN,Home,MIA,W,7.0,5.0,9.0,18-40,5.0,14.0,Rogers,Wittgren,Kintzler,3:05,N,21527.0,.03,2,
59,"Thursday, Jun 9",MIN,Home,MIA,L,3.0,10.0,9.0,18-41,5.0,15.0,Koehler,Santana,None,3:04,N,18792.0,.04,-1,
60,"Friday, Jun 10",MIN,Home,BOS,L,1.0,8.0,9.0,18-42,5.0,16.0,Wright,Duffey,None,3:00,N,22786.0,.02,-2,
61,"Saturday, Jun 11",MIN,Home,BOS,L,4.0,15.0,9.0,18-43,5.0,16.0,Hembree,Gibson,None,3:45,D,28633.0,.02,-3,
62,"Sunday, Jun 12",MIN,Home,BOS,W-wo,7.0,4.0,10.0,19-43,5.0,16.0,Tonkin,Barnes,None,3:28,D,26087.0,.02,1,
63,"Monday, Jun 13",MIN,@,LAA,W,9.0,4.0,9.0,20-43,5.0,15.0,Nolasco,Weaver,None,2:50,N,36424.0,.02,2,
64,"Tuesday, Jun 14",MIN,@,LAA,L,4.0,5.0,9.0,20-44,5.0,15.0,Chacin,Santana,Street,2:55,N,36272.0,.03,-1,
65,"Wednesday, Jun 15",MIN,@,LAA,L,2.0,10.0,9.0,20-45,5.0,15.0,Santiago,Duffey,None,3:13,N,36717.0,.02,-2,
66,"Thursday, Jun 16",MIN,Home,NYY,L,1.0,4.0,9.0,20-46,5.0,15.5,Sabathia,Gibson,Chapman,3:00,N,23751.0,.01,-3,
67,"Friday, Jun 17",MIN,Home,NYY,L,2.0,8.0,9.0,20-47,5.0,16.5,Tanaka,Dean,None,3:03,N,23161.0,.01,-4,
68,"Saturday, Jun 18",MIN,Home,NYY,L,6.0,7.0,9.0,20-48,5.0,17.5,Miller,Abad,Chapman,3:10,D,30760.0,.00,-5,
69,"Sunday, Jun 19",MIN,Home,NYY,W,7.0,4.0,9.0,21-48,5.0,17.5,Santana,Eovaldi,Kintzler,3:00,D,29553.0,.01,1,
70,"Tuesday, Jun 21",MIN,Home,PHI,W,14.0,10.0,9.0,22-48,5.0,18.0,Boshers,Nola,Kintzler,3:24,N,25714.0,.01,2,
71,"Wednesday, Jun 22",MIN,Home,PHI,W,6.0,5.0,9.0,23-48,5.0,18.0,Rogers,Hernandez,Abad,2:48,N,25032.0,.00,3,
72,"Thursday, Jun 23",MIN,Home,PHI,L,3.0,7.0,9.0,23-49,5.0,18.5,Eickhoff,Nolasco,None,3:07,D,30012.0,.01,-1,
73,"Friday, Jun 24",MIN,@,NYY,L,3.0,5.0,9.0,23-50,5.0,19.5,Tanaka,Milone,Chapman,2:59,N,44808.0,.01,-2,
74,"Saturday, Jun 25",MIN,@,NYY,L,1.0,2.0,9.0,23-51,5.0,20.5,Miller,Pressly,Chapman,2:44,D,40075.0,.01,-3,
75,"Sunday, Jun 26",MIN,@,NYY,W,7.0,1.0,9.0,24-51,5.0,20.5,Duffey,Eovaldi,None,2:24,D,38673.0,.00,1,
76,"Tuesday, Jun 28",MIN,@,CHW,W,4.0,0.0,9.0,25-51,5.0,21.0,Gibson,Quintana,None,2:51,N,22072.0,.00,2,
77,"Wednesday, Jun 29",MIN,@,CHW,L,6.0,9.0,9.0,25-52,5.0,22.0,Shields,Nolasco,Jones,3:03,N,18571.0,.01,-1,
78,"Thursday, Jun 30",MIN,@,CHW,L,5.0,6.0,9.0,25-53,5.0,23.0,Jones,Abad,Robertson,3:03,D,26158.0,.00,-2,
79,"Friday, Jul 1",MIN,Home,TEX,L,2.0,3.0,10.0,25-54,5.0,24.0,Bush,Abad,Dyson,3:04,N,25530.0,.00,-3,
80,"Saturday, Jul 2",MIN,Home,TEX,W,17.0,5.0,9.0,26-54,5.0,23.0,Duffey,Gonzalez,None,3:06,D,21466.0,.00,1,
81,"Sunday, Jul 3",MIN,Home,TEX,W,5.0,4.0,9.0,27-54,5.0,22.0,Gibson,Hamels,Kintzler,3:04,D,26942.0,.00,2,
82,"Monday, Jul 4",MIN,Home,OAK,L,1.0,3.0,9.0,27-55,5.0,23.0,Graveman,Nolasco,Madson,2:50,D,23100.0,.00,-1,
83,"Tuesday, Jul 5",MIN,Home,OAK,W,11.0,4.0,9.0,28-55,5.0,23.0,Milone,Manaea,None,3:08,N,16938.0,.00,1,
84,"Wednesday, Jul 6",MIN,Home,OAK,W,4.0,0.0,9.0,29-55,5.0,22.0,Santana,Gray,None,2:44,D,27657.0,.00,2,
85,"Thursday, Jul 7",MIN,@,TEX,W,10.0,1.0,9.0,30-55,5.0,21.0,Duffey,Gonzalez,None,3:37,N,43934.0,.00,3,
86,"Friday, Jul 8",MIN,@,TEX,L,5.0,6.0,9.0,30-56,5.0,22.0,Barnette,Pressly,Dyson,3:14,N,40330.0,.00,-1,
87,"Saturday, Jul 9",MIN,@,TEX,W,8.0,6.0,9.0,31-56,5.0,21.0,Nolasco,Lohse,Kintzler,3:20,N,37708.0,.00,1,
88,"Sunday, Jul 10",MIN,@,TEX,W,15.0,5.0,9.0,32-56,5.0,20.0,Milone,Griffin,None,3:13,D,31978.0,.00,2,
89,"Friday, Jul 15",MIN,Home,CLE,L,2.0,5.0,9.0,32-57,5.0,21.0,Carrasco,Santana,Allen,2:54,N,27074.0,.00,-1,
90,"Saturday, Jul 16",MIN,Home,CLE,W-wo,5.0,4.0,11.0,33-57,5.0,20.0,May,Colon,None,3:50,N,29447.0,.00,1,
91,"Sunday, Jul 17",MIN,Home,CLE,L,1.0,6.0,9.0,33-58,5.0,21.0,Tomlin,Gibson,None,2:46,D,25692.0,.00,-1,
92,"Monday, Jul 18",MIN,@,DET,L,0.0,1.0,9.0,33-59,5.0,21.0,Boyd,Nolasco,Rodriguez,2:26,N,29290.0,.00,-2,
93,"Tuesday, Jul 19",MIN,@,DET,W,6.0,2.0,9.0,34-59,5.0,21.0,Milone,Sanchez,None,2:55,N,32030.0,.00,1,
94,"Wednesday, Jul 20",MIN,@,DET,W,4.0,1.0,9.0,35-59,5.0,21.0,Pressly,Rodriguez,Kintzler,3:05,D,35020.0,.00,2,
95,"Thursday, Jul 21",MIN,@,BOS,L,2.0,13.0,9.0,35-60,5.0,21.5,Wright,Duffey,None,2:45,N,37566.0,.00,-1,
96,"Friday, Jul 22",MIN,@,BOS,W,2.0,1.0,9.0,36-60,5.0,20.5,Gibson,Rodriguez,Kintzler,3:00,N,37001.0,.00,1,
97,"Saturday, Jul 23",MIN,@,BOS,W,11.0,9.0,9.0,37-60,5.0,19.5,Pressly,Layne,Kintzler,4:11,N,37600.0,.00,2,
98,"Sunday, Jul 24",MIN,@,BOS,L,7.0,8.0,9.0,37-61,5.0,19.5,Porcello,Milone,Ziegler,3:15,D,36806.0,.00,-1,
99,"Tuesday, Jul 26",MIN,Home,ATL,L,0.0,2.0,9.0,37-62,5.0,20.5,Harrell,Santana,Johnson,2:23,N,26690.0,.00,-2,
100,"Wednesday, Jul 27",MIN,Home,ATL,L,7.0,9.0,9.0,37-63,5.0,20.5,Foltynewicz,Duffey,Johnson,3:19,N,29482.0,.00,-3,
101,"Thursday, Jul 28",MIN,Home,BAL,W,6.0,2.0,9.0,38-63,5.0,20.0,Pressly,Despaigne,None,3:00,N,22569.0,.00,1,2016-05-09 (Rain)
102,"Friday, Jul 29",MIN,Home,CHW,W-wo,2.0,1.0,12.0,39-63,5.0,20.0,May,Jennings,None,3:42,N,23983.0,.00,2,
103,"Saturday, Jul 30",MIN,Home,CHW,L,5.0,6.0,10.0,39-64,5.0,21.0,Ynoa,Abad,Robertson,3:23,N,27914.0,.00,-1,
104,"Sunday, Jul 31",MIN,Home,CHW,W,6.0,4.0,9.0,40-64,5.0,21.0,Santana,Rodon,Pressly,2:39,D,29670.0,.00,1,
105,"Monday, Aug 1",MIN,@,CLE,W,12.0,5.0,9.0,41-64,5.0,20.0,Berrios,Salazar,None,3:12,N,15018.0,.00,2,
106,"Tuesday, Aug 2",MIN,@,CLE,W,10.0,6.0,9.0,42-64,5.0,19.0,Pressly,Carrasco,None,3:33,N,15835.0,.00,3,
107,"Wednesday, Aug 3",MIN,@,CLE,W,13.0,5.0,9.0,43-64,5.0,18.0,Duffey,Bauer,None,3:23,N,17176.0,.00,4,
108,"Thursday, Aug 4",MIN,@,CLE,L,2.0,9.0,9.0,43-65,5.0,19.0,Otero,Santiago,None,3:16,D,19193.0,.00,-1,
109,"Friday, Aug 5",MIN,@,TBR,W,6.0,2.0,9.0,44-65,5.0,18.0,Santana,Ramirez,None,2:57,N,12161.0,.00,1,
110,"Saturday, Aug 6",MIN,@,TBR,L,3.0,7.0,9.0,44-66,5.0,19.0,Archer,Berrios,Colome,3:09,N,15603.0,.00,-1,
111,"Sunday, Aug 7",MIN,@,TBR,W,6.0,3.0,9.0,45-66,5.0,18.0,Gibson,Andriese,Kintzler,3:29,D,12649.0,.00,1,
112,"Monday, Aug 8",MIN,Home,HOU,W,3.0,1.0,9.0,46-66,5.0,17.5,Duffey,McHugh,Kintzler,2:18,N,20978.0,.00,2,
113,"Tuesday, Aug 9",MIN,Home,HOU,L,5.0,7.0,9.0,46-67,5.0,18.5,Fiers,Santiago,Giles,3:04,N,22261.0,.00,-1,
114,"Thursday, Aug 11 (1)",MIN,Home,HOU,L,7.0,15.0,9.0,46-68,5.0,19.5,Fister,Berrios,None,3:02,D,25960.0,.00,-2,2016-08-10 (Rain)
115,"Thursday, Aug 11 (2)",MIN,Home,HOU,L,2.0,10.0,9.0,46-69,5.0,19.5,Devenski,Milone,None,2:46,N,24935.0,.00,-3,
116,"Friday, Aug 12",MIN,Home,KCR,L,3.0,7.0,9.0,46-70,5.0,20.5,Ventura,Gibson,None,2:48,N,24617.0,.00,-4,
117,"Saturday, Aug 13",MIN,Home,KCR,W,5.0,3.0,9.0,47-70,5.0,20.5,Duffey,Gee,Kintzler,2:35,N,30147.0,.00,1,
118,"Sunday, Aug 14",MIN,Home,KCR,L,4.0,11.0,9.0,47-71,5.0,21.5,Volquez,Santiago,Young,3:07,D,31730.0,.00,-1,
119,"Tuesday, Aug 16",MIN,@,ATL,W,4.0,2.0,9.0,48-71,5.0,21.0,Santana,De La Cruz,Kintzler,3:28,N,17611.0,.00,1,
120,"Wednesday, Aug 17",MIN,@,ATL,W,10.0,3.0,9.0,49-71,5.0,20.0,Gibson,O'Flaherty,None,3:24,N,19304.0,.00,2,
121,"Thursday, Aug 18",MIN,@,KCR,L,1.0,8.0,9.0,49-72,5.0,21.0,Gee,Duffey,None,2:15,N,30599.0,.00,-1,
122,"Friday, Aug 19",MIN,@,KCR,L-wo,4.0,5.0,11.0,49-73,5.0,22.0,Wang,Chargois,None,3:44,N,28463.0,.00,-2,
123,"Saturday, Aug 20",MIN,@,KCR,L,0.0,10.0,9.0,49-74,5.0,22.0,Kennedy,Santiago,None,2:31,N,29268.0,.00,-3,
124,"Sunday, Aug 21",MIN,@,KCR,L,1.0,2.0,9.0,49-75,5.0,23.0,Duffy,Santana,Herrera,2:25,D,32996.0,.00,-4,
125,"Tuesday, Aug 23",MIN,Home,DET,L,3.0,8.0,9.0,49-76,5.0,23.5,Sanchez,Gibson,None,2:45,N,24379.0,.00,-5,
126,"Wednesday, Aug 24",MIN,Home,DET,L,4.0,9.0,9.0,49-77,5.0,23.5,Boyd,Duffey,None,3:04,N,24309.0,.00,-6,
127,"Thursday, Aug 25",MIN,Home,DET,L,5.0,8.0,9.0,49-78,5.0,23.5,Norris,Berrios,Rodriguez,2:49,D,26437.0,.00,-7,
128,"Friday, Aug 26",MIN,@,TOR,L,8.0,15.0,9.0,49-79,5.0,24.5,Liriano,Dean,None,3:11,N,42534.0,.00,-8,
129,"Saturday, Aug 27",MIN,@,TOR,L,7.0,8.0,9.0,49-80,5.0,24.5,Grilli,Pressly,Osuna,3:06,D,47485.0,.00,-9,
130,"Sunday, Aug 28",MIN,@,TOR,L,6.0,9.0,9.0,49-81,5.0,24.5,Feldman,Light,None,3:00,D,47444.0,.00,-10,
131,"Monday, Aug 29",MIN,@,CLE,L-wo,0.0,1.0,10.0,49-82,5.0,25.5,McAllister,Kintzler,None,3:19,N,11327.0,.00,-11,
132,"Tuesday, Aug 30",MIN,@,CLE,L,4.0,5.0,9.0,49-83,5.0,26.5,Otero,Wimmers,Miller,3:10,N,11937.0,.00,-12,
133,"Wednesday, Aug 31",MIN,@,CLE,L,4.0,8.0,9.0,49-84,5.0,27.5,Kluber,Dean,Shaw,2:45,N,11811.0,.00,-13,
134,"Thursday, Sep 1",MIN,Home,CHW,W,8.0,5.0,9.0,50-84,5.0,27.0,Santana,Quintana,Kintzler,3:13,N,20329.0,.00,1,
135,"Friday, Sep 2",MIN,Home,CHW,L,4.0,11.0,9.0,50-85,5.0,28.0,Rodon,Gibson,None,2:59,N,20806.0,.00,-1,
136,"Saturday, Sep 3",MIN,Home,CHW,W,11.0,3.0,9.0,51-85,5.0,28.0,Santiago,Shields,None,3:12,N,22274.0,.00,1,
137,"Sunday, Sep 4",MIN,Home,CHW,L,11.0,13.0,12.0,51-86,5.0,29.0,Minaya,Dean,Kahnle,4:46,D,22595.0,.00,-1,
138,"Monday, Sep 5",MIN,Home,KCR,L,5.0,11.0,9.0,51-87,5.0,29.0,Kennedy,Berrios,None,3:24,D,20992.0,.00,-2,
139,"Tuesday, Sep 6",MIN,Home,KCR,L,3.0,10.0,9.0,51-88,5.0,29.0,Herrera,Kintzler,None,3:07,N,22194.0,.00,-3,
140,"Wednesday, Sep 7",MIN,Home,KCR,W,6.0,5.0,9.0,52-88,5.0,29.0,Wimmers,Soria,Kintzler,3:08,N,17972.0,.00,1,
141,"Friday, Sep 9",MIN,Home,CLE,L,4.0,5.0,9.0,52-89,5.0,30.5,Colon,Duffey,Allen,3:07,N,20173.0,.00,-1,
142,"Saturday, Sep 10",MIN,Home,CLE,W-wo,2.0,1.0,12.0,53-89,5.0,29.5,Chargois,Colon,None,3:38,N,23584.0,.00,1,
143,"Sunday, Sep 11",MIN,Home,CLE,L,1.0,7.0,9.0,53-90,5.0,30.5,Kluber,Berrios,None,3:13,D,20301.0,.00,-1,
144,"Monday, Sep 12",MIN,@,DET,L,2.0,4.0,9.0,53-91,5.0,30.5,Greene,Wimmers,Rodriguez,3:04,N,28093.0,.00,-2,
145,"Tuesday, Sep 13",MIN,@,DET,W,8.0,1.0,9.0,54-91,5.0,29.5,Gibson,Boyd,None,2:48,N,26393.0,.00,1,
146,"Wednesday, Sep 14",MIN,@,DET,L,6.0,9.0,9.0,54-92,5.0,30.5,Greene,Pressly,Rodriguez,2:54,N,27953.0,.00,-1,
147,"Thursday, Sep 15",MIN,@,DET,W,5.0,1.0,9.0,55-92,5.0,29.5,Santiago,Pelfrey,None,3:04,D,26932.0,.00,1,
148,"Friday, Sep 16",MIN,@,NYM,L,0.0,3.0,9.0,55-93,5.0,30.5,Colon,Berrios,Familia,2:41,N,33338.0,.00,-1,
149,"Saturday, Sep 17",MIN,@,NYM,L-wo,2.0,3.0,12.0,55-94,5.0,31.5,Edgin,O'Rourke,None,4:15,N,36941.0,.00,-2,
150,"Sunday, Sep 18",MIN,@,NYM,L,2.0,3.0,9.0,55-95,5.0,31.5,Goeddel,Gibson,Blevins,2:58,D,28926.0,.00,-3,
151,"Tuesday, Sep 20",MIN,Home,DET,L,1.0,8.0,9.0,55-96,5.0,32.5,Boyd,Santiago,None,2:46,N,23395.0,.00,-4,
152,"Thursday, Sep 22 (1)",MIN,Home,DET,L,2.0,9.0,9.0,55-97,5.0,34.5,Wilson,Wimmers,None,3:09,D,18374.0,.00,-5,2016-09-21 (Rain)
153,"Thursday, Sep 22 (2)",MIN,Home,DET,L,2.0,4.0,9.0,55-98,5.0,34.5,Verlander,Santana,Rodriguez,3:10,N,21599.0,.00,-6,
154,"Friday, Sep 23",MIN,Home,SEA,L,1.0,10.0,9.0,55-99,5.0,35.5,Paxton,Gibson,None,3:04,N,22683.0,.00,-7,
155,"Saturday, Sep 24",MIN,Home,SEA,W,3.0,2.0,9.0,56-99,5.0,34.5,Duffey,Miranda,Kintzler,2:06,N,24749.0,.00,1,
156,"Sunday, Sep 25",MIN,Home,SEA,L,3.0,4.0,9.0,56-100,5.0,34.5,Walker,Santiago,Díaz,3:03,D,22092.0,.00,-1,
157,"Tuesday, Sep 27",MIN,@,KCR,L-wo,3.0,4.0,11.0,56-101,5.0,35.0,Pounders,Milone,None,3:45,N,28435.0,.00,-2,
158,"Wednesday, Sep 28",MIN,@,KCR,L,2.0,5.0,9.0,56-102,5.0,35.0,Soria,Rogers,Davis,2:58,N,23437.0,.00,-3,
159,"Thursday, Sep 29",MIN,@,KCR,W,7.0,6.0,9.0,57-102,5.0,34.5,Tonkin,Herrera,Kintzler,3:16,N,29566.0,.00,1,
160,"Friday, Sep 30",MIN,@,CHW,L,3.0,7.0,9.0,57-103,5.0,35.5,Rodon,Duffey,None,2:56,N,19007.0,.00,-1,
161,"Saturday, Oct 1",MIN,@,CHW,W,6.0,0.0,9.0,58-103,5.0,35.5,Santiago,Shields,None,2:32,N,25730.0,.00,1,
162,"Sunday, Oct 2",MIN,@,CHW,W,6.0,3.0,9.0,59-103,5.0,35.5,Berrios,Sale,Kintzler,3:01,D,21904.0,.00,2,
