,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
144,"Thursday, Sep 15",SDP,@,ARI,L,0.0,4.0,9.0,78-66,2.0,21.0,Jameson,Manaea,None,2:38,N,17121.0,.98,-2,
145,"Friday, Sep 16",SDP,@,ARI,W,12.0,3.0,9.0,79-66,2.0,21.0,Snell,Bumgarner,None,2:58,N,19945.0,1.05,1,
146,"Saturday, Sep 17",SDP,@,ARI,W,2.0,0.0,9.0,80-66,2.0,21.0,Musgrove,Gallen,Hader,2:51,N,29796.0,1.06,2,
147,"Sunday, Sep 18",SDP,@,ARI,W,6.0,1.0,9.0,81-66,2.0,21.0,Darvish,Nelson,None,3:03,D,20480.0,1.03,3,
148,"Tuesday, Sep 20",SDP,Home,STL,W,5.0,0.0,9.0,82-66,2.0,21.0,Clevinger,Wainwright,None,2:56,N,39538.0,.60,4,
149,"Wednesday, Sep 21",SDP,Home,STL,W,1.0,0.0,9.0,83-66,2.0,20.0,Snell,Mikolas,Hader,2:55,N,38643.0,.33,5,
150,"Thursday, Sep 22",SDP,Home,STL,L,4.0,5.0,9.0,83-67,2.0,21.0,Flaherty,Martinez,Gallegos,3:03,D,33389.0,.30,-1,
151,"Friday, Sep 23",SDP,@,COL,L-wo,3.0,4.0,10.0,83-68,2.0,21.0,Bard,Morejón,None,3:23,N,48321.0,.60,-2,
152,"Saturday, Sep 24",SDP,@,COL,W,9.0,3.0,9.0,84-68,2.0,21.0,Darvish,Kuhl,None,3:14,N,45983.0,.95,1,
153,"Sunday, Sep 25",SDP,@,COL,W,13.0,6.0,9.0,85-68,2.0,21.0,Suarez,Freeland,None,3:43,D,40503.0,.84,2,
154,"Tuesday, Sep 27",SDP,Home,LAD,W-wo,4.0,3.0,10.0,86-68,2.0,20.0,Johnson,Kimbrel,None,4:09,N,32127.0,.41,3,
155,"Wednesday, Sep 28",SDP,Home,LAD,L,0.0,1.0,10.0,86-69,2.0,21.0,Vesia,Wilson,Kahnle,3:44,N,32523.0,.15,-1,
156,"Thursday, Sep 29",SDP,Home,LAD,L,2.0,5.0,9.0,86-70,2.0,22.0,Heaney,Johnson,Price,3:17,N,35636.0,.24,-2,
157,"Friday, Sep 30",SDP,Home,CHW,L,1.0,3.0,9.0,86-71,2.0,23.0,Martin,Darvish,Hendriks,3:23,N,37490.0,.19,-3,
158,"Saturday, Oct 1",SDP,Home,CHW,W,5.0,2.0,9.0,87-71,2.0,23.0,Clevinger,Cease,Hader,3:07,N,38114.0,.56,1,
159,"Sunday, Oct 2",SDP,Home,CHW,L,1.0,2.0,9.0,87-72,2.0,23.0,Lynn,Snell,Hendriks,3:06,D,41407.0,.15,-1,
160,"Monday, Oct 3",SDP,Home,SFG,W,7.0,4.0,9.0,88-72,2.0,22.0,Morejón,Miller,Hader,3:12,N,31687.0,.14,1,
161,"Tuesday, Oct 4",SDP,Home,SFG,W,6.0,2.0,9.0,89-72,2.0,21.0,Manaea,Cobb,None,2:44,N,32884.0,.01,2,
162,"Wednesday, Oct 5",SDP,Home,SFG,L,1.0,8.0,9.0,89-73,2.0,22.0,Marte,Stammen,None,3:07,D,32064.0,.03,-1,
