,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
15,"Saturday, Apr 17",BAL,@,TEX,W,6.0,1.0,9.0,7-8,2.0,3.5,Lakins,Rodriguez,None,3:05,N,29338.0,.86,2.0,
16,"Sunday, Apr 18",BAL,@,TEX,L-wo,0.0,1.0,10.0,7-9,3.0,3.0,King,Lakins,None,3:00,D,24267.0,.93,-1.0,
17,"Tuesday, Apr 20",BAL,@,MIA,W,7.0,5.0,9.0,8-9,3.0,3.5,Harvey,Neidert,Valdez,3:26,N,4540.0,.86,1.0,
18,"Wednesday, Apr 21",BAL,@,MIA,L,0.0,3.0,9.0,8-10,3.0,3.5,Rogers,Zimmermann,Garcia,2:42,D,4028.0,.88,-1.0,
19,"Friday, Apr 23",BAL,Home,OAK,L,1.0,3.0,9.0,8-11,4.0,4.0,Irvin,Lopez,Diekman,2:53,N,7574.0,.88,-2.0,
20,"Saturday, Apr 24",BAL,Home,OAK,L,2.0,7.0,9.0,8-12,5.0,4.0,Bassitt,LeBlanc,None,3:19,N,7616.0,.83,-3.0,
21,"Sunday, Apr 25",BAL,Home,OAK,W,8.0,1.0,9.0,9-12,4.0,4.0,Means,Luzardo,None,2:56,D,8107.0,.80,1.0,
22,"Monday, Apr 26",BAL,Home,NYY,W,4.0,2.0,9.0,10-12,4.0,3.5,Harvey,Garcia,Valdez,2:41,N,6367.0,.96,2.0,
23,"Tuesday, Apr 27",BAL,Home,NYY,L,1.0,5.0,9.0,10-13,4.0,4.5,Kluber,Zimmermann,None,2:53,N,6662.0,.95,-1.0,
24,"Wednesday, Apr 28",BAL,Home,NYY,L,0.0,7.0,9.0,10-14,5.0,5.5,German,Kremer,None,2:33,N,7338.0,.88,-2.0,
25,"Thursday, Apr 29",BAL,Home,NYY,W-wo,4.0,3.0,10.0,11-14,4.0,4.5,Scott,Loaisiga,None,3:30,D,7738.0,.80,1.0,
26,"Friday, Apr 30",BAL,@,OAK,W,3.0,2.0,9.0,12-14,4.0,4.5,Means,Fiers,Valdez,2:40,N,5777.0,.81,2.0,
27,"Saturday, May 1",BAL,@,OAK,W,8.0,4.0,9.0,13-14,3.0,3.5,Harvey,Luzardo,None,3:10,D,6469.0,.87,3.0,
28,"Sunday, May 2",BAL,@,OAK,L,5.0,7.0,9.0,13-15,5.0,3.5,Petit,Lakins,Trivino,3:03,D,5862.0,.93,-1.0,
29,"Monday, May 3",BAL,@,SEA,W,5.0,3.0,9.0,14-15,5.0,3.0,Sulser,Misiewicz,Valdez,2:55,N,5776.0,.90,1.0,
30,"Tuesday, May 4",BAL,@,SEA,L,2.0,5.0,9.0,14-16,5.0,4.0,Montero,Lakins,None,3:15,N,6504.0,.97,-1.0,
31,"Wednesday, May 5",BAL,@,SEA,W,6.0,0.0,9.0,15-16,5.0,3.0,Means,Kikuchi,None,2:25,D,6742.0,.87,1.0,
32,"Friday, May 7",BAL,Home,BOS,L,2.0,6.0,9.0,15-17,5.0,4.5,Rodriguez,Harvey,None,3:25,N,7724.0,1.05,-1.0,
33,"Saturday, May 8",BAL,Home,BOS,L,6.0,11.0,9.0,15-18,5.0,5.5,Richards,Lowther,None,3:25,N,10598.0,.94,-2.0,
34,"Sunday, May 9",BAL,Home,BOS,L,3.0,4.0,9.0,15-19,5.0,6.5,Pivetta,Kremer,Barnes,2:57,D,10274.0,.90,-3.0,
35,"Monday, May 10",BAL,Home,BOS,W,4.0,1.0,9.0,16-19,5.0,5.5,Scott,Andriese,Valdez,2:45,N,6826.0,.81,1.0,
36,"Tuesday, May 11",BAL,@,NYM,L-wo,2.0,3.0,9.0,16-20,5.0,5.5,Familia,Valdez,None,3:13,N,7930.0,.73,-1.0,
37,"Wednesday, May 12",BAL,@,NYM,L,1.0,7.0,9.0,16-21,5.0,5.5,Walker,Harvey,None,2:39,D,8035.0,.68,-2.0,
38,"Friday, May 14",BAL,Home,NYY,L,4.0,5.0,9.0,16-22,5.0,7.0,Kluber,Lakins,Loaisiga,2:55,N,10809.0,.72,-3.0,
39,"Saturday, May 15",BAL,Home,NYY,L,2.0,8.0,9.0,16-23,5.0,8.0,German,Lopez,None,3:03,N,10767.0,.62,-4.0,
40,"Sunday, May 16",BAL,Home,NYY,W,10.0,6.0,9.0,17-23,5.0,7.0,Zimmermann,King,None,3:13,D,11070.0,.54,1.0,
41,"Tuesday, May 18",BAL,Home,TBR,L,6.0,13.0,9.0,17-24,5.0,7.0,Kittredge,Harvey,None,3:42,N,5429.0,.54,-1.0,
42,"Wednesday, May 19",BAL,Home,TBR,L,7.0,9.0,9.0,17-25,5.0,8.0,Thompson,Fry,Fairbanks,3:12,N,6581.0,.51,-2.0,
43,"Thursday, May 20",BAL,Home,TBR,L,1.0,10.0,9.0,17-26,5.0,9.0,Hill,Kremer,None,3:14,D,6916.0,.43,-3.0,
44,"Friday, May 21",BAL,@,WSN,L,2.0,4.0,9.0,17-27,5.0,10.0,Strasburg,Lopez,None,2:56,N,14369.0,.32,-4.0,
45,"Saturday, May 22",BAL,@,WSN,L,9.0,12.0,9.0,17-28,5.0,11.0,Hudson,Plutko,Hand,3:41,D,15440.0,.26,-5.0,
46,"Sunday, May 23",BAL,@,WSN,L,5.0,6.0,9.0,17-29,5.0,11.0,Corbin,Harvey,Hand,3:14,D,14618.0,.23,-6.0,
47,"Monday, May 24",BAL,@,MIN,L,3.0,8.0,9.0,17-30,5.0,12.0,Alcala,Scott,None,3:09,N,8530.0,.19,-7.0,
48,"Tuesday, May 25",BAL,@,MIN,L,4.0,7.0,9.0,17-31,5.0,12.0,Berrios,Kremer,Rogers,3:23,N,9969.0,.16,-8.0,
49,"Wednesday, May 26",BAL,@,MIN,L,2.0,3.0,9.0,17-32,5.0,13.0,Pineda,Lopez,Robles,2:39,D,10574.0,.15,-9.0,
50,"Thursday, May 27",BAL,@,CHW,L,1.0,5.0,9.0,17-33,5.0,14.0,Cease,Tate,None,3:18,N,9671.0,.11,-10.0,
51,"Saturday, May 29 (1)",BAL,@,CHW,L,4.0,7.0,7.0,17-34,5.0,15.5,Keuchel,Harvey,Hendriks,2:44,D,,.10,-11.0,
52,"Saturday, May 29 (2)",BAL,@,CHW,L,1.0,3.0,7.0,17-35,5.0,15.5,Lynn,Means,Hendriks,2:12,N,20029.0,.08,-12.0,
53,"Sunday, May 30",BAL,@,CHW,L,1.0,3.0,9.0,17-36,5.0,16.5,Giolito,Tate,Hendriks,2:41,D,21067.0,.07,-13.0,
54,"Monday, May 31",BAL,Home,MIN,L,2.0,3.0,10.0,17-37,5.0,17.5,Rogers,Plutko,Robles,2:53,D,11010.0,.05,-14.0,
55,"Tuesday, Jun 1",BAL,Home,MIN,W,7.0,4.0,9.0,18-37,5.0,16.5,Zimmermann,Pineda,Sulser,3:21,N,5337.0,.04,1.0,
56,"Wednesday, Jun 2",BAL,Home,MIN,W,6.0,3.0,9.0,19-37,5.0,15.5,Wells,Dobnak,None,2:54,N,5945.0,.04,2.0,
57,"Friday, Jun 4",BAL,Home,CLE,W,3.0,1.0,9.0,20-37,5.0,15.0,Sulser,Shaw,Fry,2:50,N,12009.0,.05,3.0,
58,"Saturday, Jun 5",BAL,Home,CLE,L,4.0,10.0,9.0,20-38,5.0,16.0,Civale,Means,None,3:28,D,9969.0,.07,-1.0,
59,"Sunday, Jun 6",BAL,Home,CLE,W,18.0,5.0,9.0,21-38,5.0,16.0,Lopez,Quantrill,None,3:10,D,9423.0,.05,1.0,
60,"Tuesday, Jun 8",BAL,Home,NYM,W,10.0,3.0,9.0,22-38,5.0,16.0,Zimmermann,Peterson,None,3:14,N,9431.0,.04,2.0,
61,"Wednesday, Jun 9",BAL,Home,NYM,L,1.0,14.0,9.0,22-39,5.0,16.0,Walker,Harvey,None,2:43,N,9584.0,.06,-1.0,
62,"Friday, Jun 11",BAL,@,TBR,L,2.0,4.0,9.0,22-40,5.0,17.0,Yarbrough,Akin,Fairbanks,2:54,N,6211.0,.06,-2.0,
63,"Saturday, Jun 12",BAL,@,TBR,L,4.0,5.0,9.0,22-41,5.0,18.0,McHugh,Lopez,Castillo,3:00,D,9225.0,.04,-3.0,
64,"Sunday, Jun 13",BAL,@,TBR,L,1.0,7.0,9.0,22-42,5.0,19.0,Fleming,Zimmermann,None,2:48,D,9101.0,.03,-4.0,
65,"Monday, Jun 14",BAL,@,CLE,L,3.0,4.0,9.0,22-43,5.0,20.0,Sandlin,Kremer,Clase,2:46,N,11181.0,.02,-5.0,
66,"Tuesday, Jun 15",BAL,@,CLE,L,2.0,7.0,9.0,22-44,5.0,20.0,Karinchak,Harvey,None,3:21,N,12025.0,.02,-6.0,
67,"Wednesday, Jun 16",BAL,@,CLE,L,7.0,8.0,9.0,22-45,5.0,20.0,Civale,Akin,Clase,3:05,N,12825.0,.01,-7.0,
68,"Thursday, Jun 17",BAL,@,CLE,L,3.0,10.0,9.0,22-46,5.0,20.0,Stephan,Lopez,None,3:03,D,15121.0,.01,-8.0,
69,"Friday, Jun 18",BAL,Home,TOR,W,7.0,1.0,9.0,23-46,5.0,19.0,Wells,Ray,None,3:10,N,13284.0,.00,1.0,
70,"Saturday, Jun 19",BAL,Home,TOR,L,7.0,10.0,9.0,23-47,5.0,19.5,Romano,Fry,None,3:10,D,10721.0,.01,-1.0,
71,"Sunday, Jun 20",BAL,Home,TOR,L,4.0,7.0,9.0,23-48,5.0,19.5,Ryu,Harvey,Chatwood,3:05,D,14917.0,.00,-2.0,
72,"Monday, Jun 21",BAL,Home,HOU,L,2.0,10.0,9.0,23-49,5.0,20.0,Odorizzi,Akin,None,3:40,N,7414.0,.00,-3.0,
73,"Tuesday, Jun 22",BAL,Home,HOU,L,1.0,3.0,9.0,23-50,5.0,21.0,Greinke,Lopez,Pressly,2:55,N,8510.0,.00,-4.0,
74,"Wednesday, Jun 23",BAL,Home,HOU,L,0.0,13.0,9.0,23-51,5.0,21.0,Urquidy,Eshelman,None,2:46,N,10013.0,.00,-5.0,
75,"Thursday, Jun 24",BAL,@,TOR,L,0.0,9.0,9.0,23-52,5.0,21.5,Kay,Kremer,None,3:01,N,6264.0,.00,-6.0,
76,"Friday, Jun 25",BAL,@,TOR,W,6.0,5.0,10.0,24-52,5.0,21.5,Fry,Thornton,Sulser,3:36,N,7844.0,.00,1.0,
77,"Saturday, Jun 26",BAL,@,TOR,L,4.0,12.0,9.0,24-53,5.0,22.5,Ryu,Akin,None,2:51,D,5913.0,.00,-1.0,
78,"Sunday, Jun 27",BAL,@,TOR,L,2.0,5.0,9.0,24-54,5.0,23.0,Stripling,Lopez,Romano,3:15,D,6044.0,.00,-2.0,
79,"Monday, Jun 28",BAL,@,HOU,W,9.0,7.0,9.0,25-54,5.0,23.0,Fry,Bielak,Plutko,4:19,N,24419.0,.00,1.0,
80,"Tuesday, Jun 29",BAL,@,HOU,W,13.0,3.0,9.0,26-54,5.0,23.0,Wells,Garza,Tate,3:53,N,30346.0,.00,2.0,
81,"Wednesday, Jun 30",BAL,@,HOU,W,5.0,2.0,9.0,27-54,5.0,23.0,Scott,Garcia,Sulser,3:34,N,28124.0,.00,3.0,
82,"Friday, Jul 2",BAL,@,LAA,L-wo,7.0,8.0,9.0,27-55,5.0,24.5,Iglesias,Fry,None,3:26,N,23561.0,.00,-1.0,
83,"Saturday, Jul 3",BAL,@,LAA,L,1.0,4.0,9.0,27-56,5.0,24.5,Cobb,Lopez,Iglesias,2:52,N,28160.0,.00,-2.0,
84,"Sunday, Jul 4",BAL,@,LAA,L-wo,5.0,6.0,9.0,27-57,5.0,25.5,Iglesias,Sulser,None,3:04,D,18955.0,.00,-3.0,
85,"Tuesday, Jul 6",BAL,Home,TOR,W,7.0,5.0,9.0,28-57,5.0,25.0,Watkins,Matz,None,3:03,N,7388.0,.00,1.0,
86,"Wednesday, Jul 7",BAL,Home,TOR,L,2.0,10.0,9.0,28-58,5.0,25.0,Ryu,Harvey,None,3:23,N,7457.0,.00,-1.0,
87,"Friday, Jul 9",BAL,Home,CHW,L,1.0,12.0,9.0,28-59,5.0,26.0,Keuchel,Lopez,None,3:30,N,12077.0,.00,-2.0,
88,"Saturday, Jul 10",BAL,Home,CHW,L,3.0,8.0,9.0,28-60,5.0,26.0,Giolito,Eshelman,Hendriks,3:24,D,26391.0,.00,-3.0,
89,"Sunday, Jul 11",BAL,Home,CHW,L,5.0,7.0,10.0,28-61,5.0,26.0,Hendriks,Wells,Foster,3:47,D,11600.0,.00,-4.0,
90,"Friday, Jul 16",BAL,@,KCR,L,2.0,9.0,9.0,28-62,5.0,27.0,Staumont,Akin,None,3:01,N,23763.0,.00,-5.0,
91,"Saturday, Jul 17",BAL,@,KCR,W,8.0,4.0,9.0,29-62,5.0,26.0,Fry,Singer,None,3:03,N,27292.0,.00,1.0,
92,"Sunday, Jul 18",BAL,@,KCR,W,5.0,0.0,9.0,30-62,5.0,25.0,Harvey,Hernandez,None,3:06,D,13706.0,.00,2.0,
93,"Monday, Jul 19",BAL,@,TBR,W,6.0,1.0,9.0,31-62,5.0,25.0,Watkins,Yarbrough,None,3:09,N,9922.0,.00,3.0,
94,"Tuesday, Jul 20",BAL,@,TBR,L,3.0,9.0,9.0,31-63,5.0,25.5,McClanahan,Means,None,3:00,N,10399.0,.00,-1.0,
95,"Wednesday, Jul 21",BAL,@,TBR,L-wo,4.0,5.0,9.0,31-64,5.0,26.5,McHugh,Scott,None,2:51,D,8968.0,.00,-2.0,
96,"Friday, Jul 23",BAL,Home,WSN,W,6.0,1.0,9.0,32-64,5.0,27.0,Fry,Corbin,None,2:47,N,17022.0,.00,1.0,
97,"Saturday, Jul 24",BAL,Home,WSN,W,5.0,3.0,9.0,33-64,5.0,26.0,Harvey,Lester,Tate,2:41,N,30898.0,.00,2.0,
98,"Sunday, Jul 25",BAL,Home,WSN,W-wo,5.0,4.0,9.0,34-64,5.0,26.0,Sulser,Hand,None,3:18,D,15690.0,.00,3.0,
99,"Tuesday, Jul 27",BAL,Home,MIA,L,3.0,7.0,9.0,34-65,5.0,27.0,Alcantara,Watkins,None,3:06,N,10098.0,.00,-1.0,
100,"Wednesday, Jul 28",BAL,Home,MIA,W-wo,8.0,7.0,9.0,35-65,5.0,26.5,Scott,Okert,None,3:32,N,8363.0,.00,1.0,
101,"Thursday, Jul 29",BAL,@,DET,L,2.0,6.0,9.0,35-66,5.0,26.5,Mize,Wells,None,2:35,N,15833.0,.00,-1.0,
102,"Friday, Jul 30",BAL,@,DET,W,4.0,3.0,9.0,36-66,5.0,25.5,Harvey,Skubal,Sulser,2:52,N,18861.0,.00,1.0,
103,"Saturday, Jul 31",BAL,@,DET,W,5.0,2.0,9.0,37-66,5.0,25.0,Means,Manning,Sulser,2:59,N,25132.0,.00,2.0,
104,"Sunday, Aug 1",BAL,@,DET,L,2.0,6.0,9.0,37-67,5.0,26.0,Ramirez,Watkins,None,2:56,D,17134.0,.00,-1.0,
105,"Monday, Aug 2",BAL,@,NYY,W,7.0,1.0,9.0,38-67,5.0,25.0,Lopez,Heaney,None,3:12,N,28879.0,.00,1.0,
106,"Tuesday, Aug 3",BAL,@,NYY,L,1.0,13.0,9.0,38-68,5.0,25.0,Gil,Wells,None,3:04,N,30815.0,.00,-1.0,
107,"Wednesday, Aug 4",BAL,@,NYY,L,3.0,10.0,9.0,38-69,5.0,26.0,Loaisiga,Sulser,None,2:56,N,30055.0,.00,-2.0,
108,"Friday, Aug 6",BAL,Home,TBR,L,6.0,10.0,9.0,38-70,5.0,27.0,Rasmussen,Fry,None,3:47,N,11320.0,.00,-3.0,
109,"Saturday, Aug 7",BAL,Home,TBR,L,3.0,12.0,9.0,38-71,5.0,28.0,McClanahan,Watkins,None,3:02,N,18545.0,.00,-4.0,
110,"Sunday, Aug 8",BAL,Home,TBR,L,6.0,9.0,9.0,38-72,5.0,29.0,Chargois,Fry,None,3:32,D,10576.0,.00,-5.0,
111,"Tuesday, Aug 10",BAL,Home,DET,L,4.0,9.0,9.0,38-73,5.0,30.0,Funkhouser,Akin,None,3:13,N,7124.0,.00,-6.0,
112,"Wednesday, Aug 11",BAL,Home,DET,L,2.0,5.0,9.0,38-74,5.0,30.0,Skubal,Harvey,Soto,3:01,N,8990.0,.00,-7.0,
113,"Thursday, Aug 12",BAL,Home,DET,L,4.0,6.0,9.0,38-75,5.0,31.0,Manning,Means,Fulmer,3:00,D,8382.0,.00,-8.0,
114,"Friday, Aug 13",BAL,@,BOS,L,1.0,8.0,9.0,38-76,5.0,32.0,Pivetta,Watkins,Richards,3:05,N,28022.0,.00,-9.0,
115,"Saturday, Aug 14",BAL,@,BOS,L,2.0,16.0,9.0,38-77,5.0,32.0,Sale,Lopez,None,3:12,D,33118.0,.00,-10.0,
116,"Sunday, Aug 15",BAL,@,BOS,L,2.0,6.0,9.0,38-78,5.0,32.0,Rodriguez,Akin,None,3:07,D,28935.0,.00,-11.0,
117,"Monday, Aug 16",BAL,@,TBR,L,2.0,9.0,9.0,38-79,5.0,33.0,Fleming,Harvey,None,2:53,N,5460.0,.00,-12.0,
118,"Tuesday, Aug 17",BAL,@,TBR,L,0.0,10.0,9.0,38-80,5.0,34.0,Ellis,Means,None,2:55,N,4795.0,.00,-13.0,
119,"Wednesday, Aug 18",BAL,@,TBR,L,4.0,8.0,9.0,38-81,5.0,35.0,Yarbrough,Watkins,None,3:09,N,6673.0,.00,-14.0,
120,"Thursday, Aug 19",BAL,@,TBR,L,2.0,7.0,9.0,38-82,5.0,36.0,McClanahan,Lopez,None,2:49,D,5826.0,.00,-15.0,
121,"Friday, Aug 20",BAL,Home,ATL,L,0.0,3.0,9.0,38-83,5.0,36.0,Fried,Akin,None,2:29,N,13583.0,.00,-16.0,
122,"Saturday, Aug 21",BAL,Home,ATL,L,4.0,5.0,9.0,38-84,5.0,37.0,Smyly,Harvey,Smith,3:01,N,15774.0,.00,-17.0,
123,"Sunday, Aug 22",BAL,Home,ATL,L,1.0,3.0,9.0,38-85,5.0,38.0,Toussaint,Means,Smith,2:55,D,11180.0,.00,-18.0,
124,"Tuesday, Aug 24",BAL,Home,LAA,L,8.0,14.0,9.0,38-86,5.0,39.0,Guerra,Watkins,None,3:50,N,8781.0,.00,-19.0,
125,"Wednesday, Aug 25",BAL,Home,LAA,W,10.0,6.0,9.0,39-86,5.0,39.0,Scott,Petricka,None,3:22,N,15867.0,.00,1.0,
126,"Thursday, Aug 26",BAL,Home,LAA,W,13.0,1.0,9.0,40-86,5.0,38.5,Akin,Peguero,None,3:07,D,10211.0,.00,2.0,
127,"Friday, Aug 27",BAL,Home,TBR,L,3.0,6.0,9.0,40-87,5.0,39.5,McClanahan,Harvey,Mazza,2:25,N,7155.0,.00,-1.0,
128,"Saturday, Aug 28",BAL,Home,TBR,L,3.0,4.0,9.0,40-88,5.0,40.5,Chargois,Sulser,Kittredge,2:50,N,11110.0,.00,-2.0,
129,"Sunday, Aug 29",BAL,Home,TBR,L,8.0,12.0,9.0,40-89,5.0,41.5,Chargois,Watkins,None,3:09,D,8353.0,.00,-3.0,
130,"Monday, Aug 30",BAL,@,TOR,L,3.0,7.0,9.0,40-90,5.0,42.5,Ray,Tate,Romano,2:55,N,14406.0,.00,-4.0,
131,"Tuesday, Aug 31",BAL,@,TOR,W,4.0,2.0,9.0,41-90,5.0,42.5,Akin,Ryu,Sulser,2:55,N,13963.0,.00,1.0,
132,"Wednesday, Sep 1",BAL,@,TOR,L,4.0,5.0,9.0,41-91,5.0,42.5,Mayza,Tate,Romano,3:05,N,14262.0,.00,-1.0,
133,"Friday, Sep 3",BAL,@,NYY,L-wo,3.0,4.0,11.0,41-92,5.0,43.0,Holmes,Tate,None,3:48,N,34085.0,.00,-2.0,
134,"Saturday, Sep 4",BAL,@,NYY,W,4.0,3.0,9.0,42-92,5.0,43.0,Sulser,Chapman,None,3:54,D,34571.0,.00,1.0,
135,"Sunday, Sep 5",BAL,@,NYY,W,8.0,7.0,9.0,43-92,5.0,42.0,Diplan,Heaney,Wells,4:01,D,33091.0,.00,2.0,
136,"Monday, Sep 6",BAL,Home,KCR,L,2.0,3.0,9.0,43-93,5.0,43.0,Tapia,Sulser,Barlow,3:02,D,11973.0,.00,-1.0,
137,"Tuesday, Sep 7",BAL,Home,KCR,W,7.0,3.0,9.0,44-93,5.0,43.0,Baumann,Kowar,None,2:47,N,4981.0,.00,1.0,
138,"Wednesday, Sep 8",BAL,Home,KCR,W,9.0,8.0,9.0,45-93,5.0,42.0,Barreda,Staumont,Wells,3:32,N,4965.0,.00,2.0,
139,"Thursday, Sep 9",BAL,Home,KCR,L,0.0,6.0,9.0,45-94,5.0,42.5,Hernandez,Means,None,2:44,N,5087.0,.00,-1.0,
140,"Friday, Sep 10",BAL,Home,TOR,W,6.0,3.0,9.0,46-94,5.0,41.5,Greene,Merryweather,Sulser,3:34,N,11751.0,.00,1.0,
141,"Saturday, Sep 11 (1)",BAL,Home,TOR,L,10.0,11.0,7.0,46-95,5.0,43.0,Pearson,Wells,Romano,3:11,D,,.00,-1.0,
142,"Saturday, Sep 11 (2)",BAL,Home,TOR,L,2.0,11.0,7.0,46-96,5.0,43.0,Richards,Akin,None,2:28,N,10219.0,.00,-2.0,
143,"Sunday, Sep 12",BAL,Home,TOR,L,7.0,22.0,9.0,46-97,5.0,43.0,Matz,Lowther,None,3:26,D,8474.0,.00,-3.0,
144,"Tuesday, Sep 14",BAL,Home,NYY,L,2.0,7.0,9.0,46-98,5.0,43.5,Cole,Wells,None,3:28,N,10235.0,.00,-4.0,
145,"Wednesday, Sep 15",BAL,Home,NYY,L,3.0,4.0,9.0,46-99,5.0,43.5,Peralta,Wells,Chapman,3:18,N,10402.0,.00,-5.0,
146,"Thursday, Sep 16",BAL,Home,NYY,W-wo,3.0,2.0,10.0,47-99,5.0,43.5,Sulser,Peralta,None,4:04,N,20164.0,.00,1.0,
147,"Friday, Sep 17",BAL,@,BOS,L,1.0,7.0,9.0,47-100,5.0,44.5,Sale,Akin,None,3:27,N,29811.0,.00,-1.0,
148,"Saturday, Sep 18",BAL,@,BOS,L,3.0,9.0,9.0,47-101,5.0,44.5,Houck,Baumann,None,3:09,D,30027.0,.00,-2.0,
149,"Sunday, Sep 19",BAL,@,BOS,L,6.0,8.0,9.0,47-102,5.0,44.5,Sawamura,Greene,Richards,2:55,D,27010.0,.00,-3.0,
150,"Monday, Sep 20",BAL,@,PHI,W,2.0,0.0,9.0,48-102,5.0,44.5,Means,Suarez,Wells,2:49,N,21440.0,.00,1.0,
151,"Tuesday, Sep 21",BAL,@,PHI,L-wo,2.0,3.0,10.0,48-103,5.0,44.5,Kennedy,Valdez,None,3:40,N,18955.0,.00,-1.0,
152,"Wednesday, Sep 22",BAL,@,PHI,L,3.0,4.0,9.0,48-104,5.0,45.5,Alvarado,Greene,Kennedy,3:19,N,18133.0,.00,-2.0,
153,"Thursday, Sep 23",BAL,Home,TEX,W,3.0,0.0,9.0,49-104,5.0,45.0,Lowther,Otto,Wells,2:46,N,6328.0,+,,
154,"Friday, Sep 24",BAL,Home,TEX,L,5.0,8.0,9.0,49-105,5.0,46.0,Sborz,Greene,Barlow,3:33,N,7935.0,.00,-1.0,
155,"Saturday, Sep 25",BAL,Home,TEX,W,3.0,2.0,9.0,50-105,5.0,46.0,Kriske,Lyles,Tate,2:54,N,10645.0,.00,1.0,
156,"Sunday, Sep 26",BAL,Home,TEX,L,4.0,7.0,9.0,50-106,5.0,47.0,Cotton,Means,Barlow,3:11,D,13495.0,.00,-1.0,
157,"Tuesday, Sep 28",BAL,Home,BOS,W,4.0,2.0,9.0,51-106,5.0,46.0,Diplan,Sale,Sulser,2:37,N,8098.0,.00,1.0,
158,"Wednesday, Sep 29",BAL,Home,BOS,L,0.0,6.0,9.0,51-107,5.0,47.0,Eovaldi,Lowther,None,3:02,N,8732.0,.00,-1.0,
159,"Thursday, Sep 30",BAL,Home,BOS,W,6.0,2.0,9.0,52-107,5.0,46.0,Wells,Pivetta,None,2:40,N,13012.0,.00,1.0,
160,"Friday, Oct 1",BAL,@,TOR,L,4.0,6.0,9.0,52-108,5.0,47.0,Matz,Eshelman,Romano,2:55,N,28855.0,.00,-1.0,
161,"Saturday, Oct 2",BAL,@,TOR,L,1.0,10.0,9.0,52-109,5.0,48.0,Manoah,Means,None,2:47,D,29916.0,.00,-2.0,
162,"Sunday, Oct 3",BAL,@,TOR,L,4.0,12.0,9.0,52-110,5.0,48.0,Ryu,Zimmermann,None,3:22,D,29942.0,.00,-3.0,
