,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
17,"Sunday, Apr 24",BAL,@,KCR,L,1.0,6.0,9.0,11-6,1.0,up 2.5,Ventura,Wright,None,2:42,D,34748.0,1.23,-1,
18,"Monday, Apr 25",BAL,@,TBR,L,0.0,2.0,9.0,11-7,1.0,up 1.5,Archer,Gausman,Colome,2:37,N,12996.0,1.31,-2,
19,"Tuesday, Apr 26",BAL,@,TBR,L,1.0,3.0,9.0,11-8,1.0,up 0.5,Romero,Jimenez,Colome,2:44,N,10988.0,1.29,-3,
20,"Wednesday, Apr 27",BAL,@,TBR,W,3.0,1.0,9.0,12-8,1.0,up 0.5,Tillman,Moore,Britton,2:43,N,11850.0,1.30,1,
21,"Thursday, Apr 28",BAL,Home,CHW,W,10.0,2.0,9.0,13-8,1.0,up 1.5,Givens,Danks,None,3:10,N,14568.0,1.17,2,
22,"Friday, Apr 29",BAL,Home,CHW,W,6.0,3.0,9.0,14-8,1.0,up 1.5,Brach,Rodon,Britton,2:30,N,19912.0,1.26,3,
23,"Saturday, Apr 30",BAL,Home,CHW,L,7.0,8.0,9.0,14-9,1.0,up 0.5,Jones,Britton,None,3:42,N,29152.0,1.17,-1,
24,"Sunday, May 1",BAL,Home,CHW,L,1.0,7.0,9.0,14-10,2.0,0.5,Sale,Jimenez,None,3:07,D,28803.0,1.24,-2,
25,"Tuesday, May 3",BAL,Home,NYY,W,4.0,1.0,9.0,15-10,1.0,up 0.5,Tillman,Severino,O'Day,2:43,N,16083.0,1.25,1,
26,"Wednesday, May 4",BAL,Home,NYY,L,0.0,7.0,9.0,15-11,2.0,0.5,Sabathia,Wilson,None,3:16,N,15998.0,1.26,-1,
27,"Thursday, May 5",BAL,Home,NYY,W-wo,1.0,0.0,10.0,16-11,2.0,0.5,Britton,Barbato,None,2:50,N,19598.0,1.28,1,
28,"Saturday, May 7 (1)",BAL,Home,OAK,L,4.0,8.0,9.0,16-12,1.0,up 0.5,Hill,Wright,None,3:17,D,15110.0,1.16,-1,2016-05-06 (Rain)
29,"Saturday, May 7 (2)",BAL,Home,OAK,W,5.0,2.0,9.0,17-12,1.0,up 0.5,Jimenez,Hahn,Britton,2:32,N,29862.0,1.18,1,
30,"Sunday, May 8",BAL,Home,OAK,W,11.0,3.0,9.0,18-12,1.0,up 0.5,Tillman,Graveman,None,2:59,D,43690.0,1.19,2,
31,"Tuesday, May 10",BAL,@,MIN,W,5.0,3.0,9.0,19-12,1.0,Tied,O'Day,Jepsen,Britton,3:01,N,21586.0,1.18,3,
32,"Wednesday, May 11",BAL,@,MIN,W,9.0,2.0,9.0,20-12,1.0,Tied,Wilson,Hughes,None,2:54,D,25094.0,1.19,4,
33,"Thursday, May 12",BAL,Home,DET,W,7.0,5.0,9.0,21-12,1.0,Tied,Worley,Wilson,Britton,3:16,N,14918.0,1.28,5,
34,"Friday, May 13",BAL,Home,DET,W,1.0,0.0,9.0,22-12,1.0,up 1.0,Tillman,Verlander,Britton,2:39,N,30488.0,1.24,6,
35,"Saturday, May 14",BAL,Home,DET,W,9.0,3.0,9.0,23-12,1.0,up 1.0,Wright,Sanchez,Brach,2:44,N,32174.0,1.28,7,
36,"Sunday, May 15",BAL,Home,DET,L,5.0,6.0,9.0,23-13,1.0,Tied,Saupold,O'Day,Rodriguez,3:38,D,37890.0,1.24,-1,
37,"Tuesday, May 17",BAL,Home,SEA,L,0.0,10.0,9.0,23-14,1.0,Tied,Miley,Jimenez,None,2:41,N,14477.0,1.25,-2,
38,"Wednesday, May 18",BAL,Home,SEA,W,5.0,2.0,9.0,24-14,1.0,up 0.5,Tillman,Walker,Britton,2:59,N,21167.0,1.30,1,
39,"Thursday, May 19",BAL,Home,SEA,L,2.0,7.0,9.0,24-15,1.0,Tied,Karns,Wilson,None,3:01,D,35012.0,1.27,-1,
40,"Friday, May 20",BAL,@,LAA,W,9.0,4.0,9.0,25-15,1.0,up 1.0,Givens,Alvarez,None,3:20,N,40987.0,1.30,1,
41,"Saturday, May 21",BAL,@,LAA,W,3.0,1.0,9.0,26-15,1.0,up 1.0,Brach,Smith,Britton,3:08,N,40137.0,1.27,2,
42,"Sunday, May 22",BAL,@,LAA,L,2.0,10.0,9.0,26-16,1.0,Tied,Weaver,Jimenez,None,2:33,D,41280.0,1.27,-1,
43,"Tuesday, May 24",BAL,@,HOU,L-wo,2.0,3.0,13.0,26-17,2.0,1.0,Feliz,Bundy,None,4:14,N,24783.0,1.23,-2,
44,"Wednesday, May 25",BAL,@,HOU,L,3.0,4.0,9.0,26-18,2.0,2.0,Neshek,Wilson,Gregerson,2:58,N,25618.0,1.23,-3,
45,"Thursday, May 26",BAL,@,HOU,L,2.0,4.0,9.0,26-19,2.0,2.0,McCullers,Gausman,Giles,3:03,N,23826.0,1.23,-4,
46,"Friday, May 27",BAL,@,CLE,W,6.0,4.0,9.0,27-19,2.0,1.0,Bundy,McAllister,Britton,3:09,N,21054.0,1.28,1,
47,"Saturday, May 28",BAL,@,CLE,L,4.0,11.0,9.0,27-20,2.0,1.0,Salazar,Jimenez,None,3:02,D,21110.0,1.29,-1,
48,"Sunday, May 29",BAL,@,CLE,W,6.0,4.0,9.0,28-20,2.0,1.0,Tillman,Manship,Britton,3:14,D,18565.0,1.33,1,
49,"Monday, May 30",BAL,Home,BOS,L,2.0,7.0,9.0,28-21,2.0,2.0,Wright,Wilson,None,2:54,D,43926.0,1.66,-1,
50,"Tuesday, May 31",BAL,Home,BOS,L,2.0,6.0,9.0,28-22,2.0,3.0,Rodriguez,Gausman,None,2:48,N,17664.0,1.62,-2,
51,"Wednesday, Jun 1",BAL,Home,BOS,W,13.0,9.0,9.0,29-22,2.0,2.0,Brach,Buchholz,Britton,3:58,N,20750.0,1.56,1,
52,"Thursday, Jun 2",BAL,Home,BOS,W,12.0,7.0,9.0,30-22,2.0,1.0,Givens,Ross,None,2:57,N,21534.0,1.66,2,
53,"Friday, Jun 3",BAL,Home,NYY,W,6.0,5.0,9.0,31-22,1.0,Tied,Givens,Betances,Britton,3:00,N,25220.0,1.38,3,
54,"Saturday, Jun 4",BAL,Home,NYY,L,6.0,8.0,9.0,31-23,2.0,1.0,Nova,Wilson,Chapman,3:25,N,33170.0,1.43,-1,
55,"Sunday, Jun 5",BAL,Home,NYY,W,3.0,1.0,9.0,32-23,1.0,Tied,McFarland,Betances,Britton,3:26,D,28807.0,1.44,1,
56,"Monday, Jun 6",BAL,Home,KCR,W,4.0,1.0,9.0,33-23,1.0,up 0.5,Wright,Duffy,Britton,2:37,N,14878.0,1.38,2,
57,"Tuesday, Jun 7",BAL,Home,KCR,W,9.0,1.0,9.0,34-23,1.0,up 0.5,Jimenez,Ventura,None,2:44,N,28110.0,1.38,3,
58,"Wednesday, Jun 8",BAL,Home,KCR,W,4.0,0.0,9.0,35-23,1.0,up 1.5,Tillman,Volquez,Brach,2:47,N,19178.0,1.35,4,
59,"Thursday, Jun 9",BAL,@,TOR,W,6.0,5.0,9.0,36-23,1.0,up 2.0,Bundy,Osuna,Britton,3:12,N,41448.0,1.58,5,
60,"Friday, Jun 10",BAL,@,TOR,L-wo,3.0,4.0,10.0,36-24,1.0,up 1.0,Storen,Brach,None,2:54,N,44439.0,1.59,-1,
61,"Saturday, Jun 11",BAL,@,TOR,L,6.0,11.0,9.0,36-25,1.0,Tied,Happ,McFarland,None,3:05,D,47651.0,1.57,-2,
62,"Sunday, Jun 12",BAL,@,TOR,L,9.0,10.0,9.0,36-26,1.0,Tied,Sanchez,Jimenez,Grilli,3:11,D,47249.0,1.59,-3,
63,"Tuesday, Jun 14",BAL,@,BOS,W,3.0,2.0,9.0,37-26,1.0,up 1.0,Tillman,Price,Britton,2:47,N,38009.0,1.76,1,
64,"Wednesday, Jun 15",BAL,@,BOS,L,4.0,6.0,9.0,37-27,1.0,Tied,Wright,Gausman,Kimbrel,2:58,N,36233.0,1.77,-1,
65,"Thursday, Jun 16",BAL,@,BOS,W,5.0,1.0,9.0,38-27,1.0,up 1.0,Wilson,Rodriguez,None,2:53,N,36757.0,1.76,1,
66,"Friday, Jun 17",BAL,Home,TOR,L,3.0,13.0,9.0,38-28,1.0,up 1.0,Sanchez,Wright,None,2:53,N,38306.0,1.68,-1,
67,"Saturday, Jun 18",BAL,Home,TOR,W,4.0,2.0,9.0,39-28,1.0,up 1.0,Gallardo,Dickey,Britton,2:33,D,41901.0,1.71,1,
68,"Sunday, Jun 19",BAL,Home,TOR,W,11.0,6.0,9.0,40-28,1.0,up 1.0,Tillman,Stroman,None,3:31,D,39024.0,1.72,2,
69,"Monday, Jun 20",BAL,@,TEX,L,3.0,4.0,9.0,40-29,1.0,up 1.0,Tolleson,Gausman,Dyson,3:04,N,35366.0,1.41,-1,2016-04-17 (Inclement weather)
70,"Tuesday, Jun 21",BAL,Home,SDP,L,7.0,10.0,9.0,40-30,1.0,up 1.0,Quackenbush,Givens,Rodney,3:44,N,23876.0,1.37,-2,
71,"Wednesday, Jun 22",BAL,Home,SDP,W,7.0,2.0,9.0,41-30,1.0,up 2.0,Jimenez,Johnson,None,2:43,N,23785.0,1.40,1,
72,"Friday, Jun 24",BAL,Home,TBR,W,6.0,3.0,9.0,42-30,1.0,up 1.5,Tolliver,Moore,Britton,3:07,N,44956.0,1.49,2,
73,"Saturday, Jun 25 (1)",BAL,Home,TBR,W,5.0,0.0,9.0,43-30,1.0,up 3.0,Gausman,Andriese,None,2:46,D,18229.0,1.45,3,2016-04-09 (Snow)
74,"Saturday, Jun 25 (2)",BAL,Home,TBR,W,8.0,6.0,9.0,44-30,1.0,up 3.0,McFarland,Ramirez,Britton,3:15,N,33040.0,1.43,4,
75,"Sunday, Jun 26",BAL,Home,TBR,W,12.0,5.0,9.0,45-30,1.0,up 4.0,Wilson,Smyly,None,3:03,D,38611.0,1.48,5,
76,"Tuesday, Jun 28",BAL,@,SDP,W,11.0,7.0,9.0,46-30,1.0,up 4.5,Jimenez,Johnson,None,3:08,N,31515.0,1.37,6,
77,"Wednesday, Jun 29",BAL,@,SDP,W,12.0,6.0,9.0,47-30,1.0,up 5.5,Gallardo,Friedrich,None,3:07,D,25221.0,1.28,7,
78,"Thursday, Jun 30",BAL,@,SEA,L,3.0,5.0,9.0,47-31,1.0,up 5.0,Walker,Tillman,Cishek,3:06,N,23715.0,1.31,-1,
79,"Friday, Jul 1",BAL,@,SEA,L,2.0,5.0,9.0,47-32,1.0,up 4.0,LeBlanc,Gausman,Cishek,2:35,N,33006.0,1.38,-2,
80,"Saturday, Jul 2",BAL,@,SEA,L,6.0,12.0,9.0,47-33,1.0,up 4.0,Paxton,Wilson,Karns,3:15,N,29362.0,1.43,-3,
81,"Sunday, Jul 3",BAL,@,SEA,L,4.0,9.0,9.0,47-34,1.0,up 3.0,Iwakuma,Jimenez,None,2:53,D,31405.0,1.46,-4,
82,"Monday, Jul 4",BAL,@,LAD,L,5.0,7.0,9.0,47-35,1.0,up 2.0,Blanton,Despaigne,Jansen,3:12,N,47378.0,1.44,-5,
83,"Tuesday, Jul 5",BAL,@,LAD,W,4.0,1.0,9.0,48-35,1.0,up 2.5,Tillman,Maeda,Britton,3:17,N,45373.0,1.55,1,
84,"Wednesday, Jul 6",BAL,@,LAD,W,6.0,4.0,14.0,49-35,1.0,up 2.5,Givens,Hatcher,Britton,5:26,D,40899.0,1.53,2,
85,"Friday, Jul 8",BAL,Home,LAA,L,5.0,9.0,9.0,49-36,1.0,up 1.0,Shoemaker,Jimenez,None,3:27,N,44317.0,1.49,-1,
86,"Saturday, Jul 9",BAL,Home,LAA,W,3.0,2.0,9.0,50-36,1.0,up 2.0,Brach,Smith,Britton,3:14,D,43288.0,1.49,1,
87,"Sunday, Jul 10",BAL,Home,LAA,W,4.0,2.0,9.0,51-36,1.0,up 2.0,Tillman,Lincecum,Britton,3:13,D,32963.0,1.47,2,
88,"Friday, Jul 15",BAL,@,TBR,W,4.0,3.0,9.0,52-36,1.0,up 2.0,Givens,Archer,Britton,3:00,N,17672.0,1.53,3,
89,"Saturday, Jul 16",BAL,@,TBR,W,2.0,1.0,9.0,53-36,1.0,up 2.0,Tillman,Moore,Britton,2:33,N,18638.0,1.46,4,
90,"Sunday, Jul 17",BAL,@,TBR,L,2.0,5.0,9.0,53-37,1.0,up 2.0,Odorizzi,Bundy,Colome,2:32,D,16161.0,1.39,-1,
91,"Monday, Jul 18",BAL,@,NYY,L,1.0,2.0,9.0,53-38,1.0,up 1.5,Nova,Gausman,Chapman,2:57,N,31102.0,1.55,-2,
92,"Tuesday, Jul 19",BAL,@,NYY,L,1.0,7.0,9.0,53-39,1.0,up 0.5,Eovaldi,Worley,None,2:51,N,31192.0,1.60,-3,
93,"Wednesday, Jul 20",BAL,@,NYY,L,0.0,5.0,9.0,53-40,2.0,0.5,Pineda,Gallardo,None,2:40,N,35681.0,1.71,-4,
94,"Thursday, Jul 21",BAL,@,NYY,W,4.0,1.0,9.0,54-40,2.0,0.5,Tillman,Sabathia,Britton,2:52,D,42476.0,1.70,1,
95,"Friday, Jul 22",BAL,Home,CLE,W,5.0,1.0,9.0,55-40,1.0,up 0.5,Bundy,Bauer,Britton,2:52,N,39358.0,1.64,2,
96,"Saturday, Jul 23",BAL,Home,CLE,W,5.0,2.0,9.0,56-40,1.0,up 1.5,Gausman,Tomlin,Britton,2:52,N,31946.0,1.61,3,
97,"Sunday, Jul 24",BAL,Home,CLE,W-wo,5.0,3.0,9.0,57-40,1.0,up 1.5,O'Day,Allen,None,2:46,D,37821.0,1.52,4,
98,"Monday, Jul 25",BAL,Home,COL,W-wo,3.0,2.0,10.0,58-40,1.0,up 2.5,Roe,Lyles,None,3:14,N,19361.0,1.45,5,
99,"Tuesday, Jul 26",BAL,Home,COL,L,3.0,6.0,9.0,58-41,1.0,up 2.0,Bettis,Tillman,Estevez,2:44,N,23677.0,1.43,-1,
100,"Wednesday, Jul 27",BAL,Home,COL,L,1.0,3.0,9.0,58-42,1.0,up 2.0,Gray,Bundy,Estevez,2:48,N,20324.0,1.53,-2,
101,"Thursday, Jul 28",BAL,@,MIN,L,2.0,6.0,9.0,58-43,1.0,up 1.5,Pressly,Despaigne,None,3:00,N,22569.0,1.58,-3,2016-05-09 (Rain)
102,"Friday, Jul 29",BAL,@,TOR,L,5.0,6.0,9.0,58-44,1.0,up 0.5,Estrada,Gausman,Osuna,2:45,N,46112.0,2.19,-4,
103,"Saturday, Jul 30",BAL,@,TOR,L,1.0,9.0,9.0,58-45,2.0,0.5,Happ,Gallardo,None,2:52,D,47305.0,2.19,-5,
104,"Sunday, Jul 31",BAL,@,TOR,W,6.0,2.0,12.0,59-45,1.0,up 0.5,Givens,Morales,None,3:47,D,46792.0,2.25,1,
105,"Tuesday, Aug 2",BAL,Home,TEX,W,5.0,1.0,9.0,60-45,1.0,up 1.0,Bundy,Darvish,O'Day,2:43,N,22230.0,1.79,2,
106,"Wednesday, Aug 3",BAL,Home,TEX,W,3.0,2.0,9.0,61-45,1.0,up 1.0,Gausman,Hamels,Britton,2:26,N,24552.0,1.76,3,
107,"Thursday, Aug 4",BAL,Home,TEX,L,3.0,5.0,9.0,61-46,1.0,Tied,Griffin,Miley,Dyson,2:26,N,28762.0,1.64,-1,
108,"Friday, Aug 5",BAL,@,CHW,W,7.0,5.0,9.0,62-46,1.0,Tied,Gallardo,Gonzalez,Britton,3:19,N,26553.0,1.71,1,
109,"Saturday, Aug 6",BAL,@,CHW,L,2.0,4.0,9.0,62-47,1.0,Tied,Jones,Tillman,Robertson,2:56,N,28491.0,1.64,-1,
110,"Sunday, Aug 7",BAL,@,CHW,W,10.0,2.0,9.0,63-47,1.0,up 1.0,Bundy,Shields,Jimenez,2:53,D,31040.0,1.69,1,
111,"Monday, Aug 8",BAL,@,OAK,L,2.0,3.0,9.0,63-48,1.0,Tied,Graveman,Gausman,Madson,2:29,N,10407.0,1.62,-1,
112,"Tuesday, Aug 9",BAL,@,OAK,L,1.0,2.0,9.0,63-49,1.0,Tied,Neal,Miley,Madson,2:25,N,13573.0,1.77,-2,
113,"Wednesday, Aug 10",BAL,@,OAK,L,0.0,1.0,9.0,63-50,2.0,1.0,Detwiler,Gallardo,Axford,2:24,N,13481.0,1.79,-3,
114,"Thursday, Aug 11",BAL,@,OAK,W,9.0,6.0,9.0,64-50,2.0,0.5,Tillman,Triggs,Britton,3:10,D,16610.0,1.76,1,
115,"Friday, Aug 12",BAL,@,SFG,W,5.0,2.0,9.0,65-50,1.0,up 0.5,Bundy,Cain,Britton,3:01,N,41479.0,1.75,2,
116,"Saturday, Aug 13",BAL,@,SFG,L,2.0,6.0,9.0,65-51,2.0,0.5,Bumgarner,Gausman,Casilla,2:59,N,41456.0,1.81,-1,
117,"Sunday, Aug 14",BAL,@,SFG,W,8.0,7.0,9.0,66-51,2.0,0.5,Brach,Casilla,Britton,3:14,D,41268.0,1.86,1,
118,"Tuesday, Aug 16",BAL,Home,BOS,L,3.0,5.0,9.0,66-52,2.0,1.0,Ziegler,Brach,Kimbrel,3:05,N,26014.0,2.35,-1,
119,"Wednesday, Aug 17",BAL,Home,BOS,L,1.0,8.0,6.0,66-53,3.0,2.0,Price,Bundy,None,2:12,N,26160.0,2.30,-2,
120,"Thursday, Aug 18",BAL,Home,HOU,W,13.0,5.0,9.0,67-53,2.0,1.5,Gausman,Musgrove,None,2:40,N,20288.0,1.90,1,
121,"Friday, Aug 19",BAL,Home,HOU,L,8.0,15.0,9.0,67-54,3.0,1.5,Devenski,Jimenez,None,3:03,N,34422.0,1.90,-1,
122,"Saturday, Aug 20",BAL,Home,HOU,L,2.0,12.0,9.0,67-55,3.0,2.5,Fiers,Tillman,None,3:21,N,39373.0,1.89,-2,
123,"Sunday, Aug 21",BAL,Home,HOU,L,3.0,5.0,9.0,67-56,3.0,2.5,Keuchel,Gallardo,Giles,2:32,N,29734.0,1.90,-3,
124,"Monday, Aug 22",BAL,Home,WSN,W,4.0,3.0,9.0,68-56,3.0,2.0,Bundy,Cole,Britton,2:31,N,31660.0,1.82,1,
125,"Tuesday, Aug 23",BAL,Home,WSN,W,8.0,1.0,9.0,69-56,3.0,2.0,Gausman,Lopez,Worley,3:12,N,26697.0,1.83,2,
126,"Wednesday, Aug 24",BAL,@,WSN,W,10.0,8.0,9.0,70-56,3.0,1.0,Miley,Roark,None,3:28,N,39100.0,1.85,3,
127,"Thursday, Aug 25",BAL,@,WSN,L,0.0,4.0,9.0,70-57,3.0,1.0,Scherzer,Jimenez,None,2:43,N,39722.0,1.93,-1,
128,"Friday, Aug 26",BAL,@,NYY,L,4.0,14.0,9.0,70-58,3.0,2.0,Cessa,Gallardo,None,2:51,N,38423.0,2.19,-2,
129,"Saturday, Aug 27",BAL,@,NYY,L,5.0,13.0,9.0,70-59,3.0,3.0,Layne,Bundy,None,3:29,D,38843.0,2.17,-3,
130,"Sunday, Aug 28",BAL,@,NYY,W,5.0,0.0,9.0,71-59,3.0,3.0,Gausman,Sabathia,None,3:07,D,38002.0,2.08,1,
131,"Monday, Aug 29",BAL,Home,TOR,L,1.0,5.0,9.0,71-60,3.0,4.0,Estrada,Miley,None,2:35,N,15532.0,2.53,-1,
132,"Tuesday, Aug 30",BAL,Home,TOR,W,5.0,3.0,9.0,72-60,3.0,3.0,Brach,Grilli,Britton,2:34,N,16083.0,2.27,1,
133,"Wednesday, Aug 31",BAL,Home,TOR,L,3.0,5.0,9.0,72-61,3.0,4.0,Sanchez,Gallardo,None,3:12,N,16161.0,2.57,-1,
134,"Friday, Sep 2",BAL,Home,NYY,W,8.0,0.0,9.0,73-61,3.0,3.0,Bundy,Green,None,2:52,N,24226.0,1.94,1,
135,"Saturday, Sep 3",BAL,Home,NYY,W,2.0,0.0,9.0,74-61,3.0,2.0,Gausman,Sabathia,Britton,3:02,N,30855.0,2.04,2,
136,"Sunday, Sep 4",BAL,Home,NYY,L,2.0,5.0,9.0,74-62,3.0,3.0,Severino,Miley,Betances,3:17,D,31161.0,2.21,-1,
137,"Monday, Sep 5",BAL,@,TBR,W,7.0,3.0,9.0,75-62,3.0,2.0,Jimenez,Andriese,None,2:35,D,12256.0,1.93,1,
138,"Tuesday, Sep 6",BAL,@,TBR,W,11.0,2.0,9.0,76-62,3.0,1.0,Gallardo,Odorizzi,None,3:08,N,12207.0,2.19,2,
139,"Wednesday, Sep 7",BAL,@,TBR,L,6.0,7.0,9.0,76-63,3.0,2.0,Boxberger,Givens,Colome,3:25,D,10537.0,2.40,-1,
140,"Friday, Sep 9",BAL,@,DET,L,3.0,4.0,9.0,76-64,3.0,3.0,Wilson,Brach,Rodriguez,2:54,N,32140.0,2.58,-2,
141,"Saturday, Sep 10",BAL,@,DET,W,11.0,3.0,9.0,77-64,3.0,2.0,Jimenez,Zimmermann,None,3:05,N,36634.0,2.55,1,
142,"Sunday, Sep 11",BAL,@,DET,W,3.0,1.0,9.0,78-64,2.0,2.0,Tillman,Verlander,Britton,3:23,D,33069.0,2.71,2,
143,"Monday, Sep 12",BAL,@,BOS,L,2.0,12.0,9.0,78-65,3.0,3.0,Price,Miley,None,2:40,N,37551.0,3.15,-1,
144,"Tuesday, Sep 13",BAL,@,BOS,W,6.0,3.0,9.0,79-65,2.0,2.0,Bundy,Pomeranz,Britton,3:29,N,38041.0,2.95,1,
145,"Wednesday, Sep 14",BAL,@,BOS,W,1.0,0.0,9.0,80-65,2.0,1.0,Gausman,Porcello,Britton,2:35,N,37973.0,3.37,2,
146,"Thursday, Sep 15",BAL,Home,TBR,L,6.0,7.0,9.0,80-66,2.0,2.0,Boxberger,Gallardo,Colome,3:27,N,19233.0,2.73,-1,
147,"Friday, Sep 16",BAL,Home,TBR,W,5.0,4.0,9.0,81-66,2.0,2.0,Brach,Boxberger,Britton,2:44,N,30094.0,2.62,1,
148,"Saturday, Sep 17",BAL,Home,TBR,L,2.0,5.0,9.0,81-67,2.0,3.0,Andriese,Tillman,Colome,3:00,N,27823.0,2.47,-1,
149,"Sunday, Sep 18",BAL,Home,TBR,W,2.0,1.0,9.0,82-67,2.0,3.0,Brach,Garton,Britton,3:01,D,28427.0,2.41,1,
150,"Monday, Sep 19",BAL,Home,BOS,L,2.0,5.0,9.0,82-68,2.0,4.0,Porcello,Bundy,None,2:33,N,18456.0,2.98,-1,
151,"Tuesday, Sep 20",BAL,Home,BOS,L,2.0,5.0,9.0,82-69,3.0,5.0,Rodriguez,Gausman,Kimbrel,3:14,N,20387.0,2.62,-2,
152,"Wednesday, Sep 21",BAL,Home,BOS,L,1.0,5.0,9.0,82-70,3.0,6.0,Buchholz,Jimenez,None,2:55,N,20865.0,2.29,-3,
153,"Thursday, Sep 22",BAL,Home,BOS,L,3.0,5.0,9.0,82-71,3.0,7.0,Price,Worley,Kimbrel,3:19,N,26788.0,2.24,-4,
154,"Friday, Sep 23",BAL,Home,ARI,W-wo,3.0,2.0,12.0,83-71,3.0,7.0,Drake,Koch,None,4:00,N,37815.0,1.99,1,
155,"Saturday, Sep 24",BAL,Home,ARI,W,6.0,1.0,9.0,84-71,3.0,7.0,Miley,Ray,None,2:36,N,40610.0,2.15,2,
156,"Sunday, Sep 25",BAL,Home,ARI,W,2.0,1.0,9.0,85-71,3.0,7.0,Bundy,Shipley,Britton,2:43,D,31229.0,2.37,3,
157,"Tuesday, Sep 27",BAL,@,TOR,L,1.0,5.0,9.0,85-72,3.0,7.0,Sanchez,Gausman,None,2:39,N,44762.0,2.43,-1,
158,"Wednesday, Sep 28",BAL,@,TOR,W,3.0,2.0,9.0,86-72,3.0,6.0,Duensing,Osuna,Britton,3:04,N,44668.0,2.98,1,
159,"Thursday, Sep 29",BAL,@,TOR,W,4.0,0.0,9.0,87-72,2.0,5.0,Jimenez,Stroman,None,2:35,N,47791.0,3.34,2,
160,"Friday, Sep 30",BAL,@,NYY,W,8.0,1.0,9.0,88-72,2.0,5.0,Gallardo,Pineda,None,3:26,N,33955.0,2.34,3,
161,"Saturday, Oct 1",BAL,@,NYY,L,3.0,7.0,9.0,88-73,2.0,5.0,Clippard,Brach,None,2:54,D,33222.0,1.39,-1,
162,"Sunday, Oct 2",BAL,@,NYY,W,5.0,2.0,9.0,89-73,2.0,4.0,Gausman,Cessa,None,2:32,D,33277.0,.77,1,
