,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
143,"Monday, Sep 14",BAL,Home,BOS,W,2.0,0.0,9.0,70-73,3.0,12.0,Gausman,Rodriguez,Britton,2:56,N,19666.0,.07,2,
144,"Tuesday, Sep 15",BAL,Home,BOS,W-wo,6.0,5.0,13.0,71-73,3.0,11.0,Roe,Aro,None,4:20,N,21260.0,.08,3,
145,"Wednesday, Sep 16",BAL,Home,BOS,L,1.0,10.0,9.0,71-74,3.0,12.0,Owens,Wright,None,2:51,N,22642.0,.13,-1,
146,"Thursday, Sep 17",BAL,@,TBR,W,4.0,3.0,9.0,72-74,3.0,12.0,Roe,Colome,O'Day,2:56,N,9617.0,.09,1,
147,"Friday, Sep 18",BAL,@,TBR,L,6.0,8.0,9.0,72-75,3.0,13.0,Smyly,Wilson,Boxberger,2:51,N,10697.0,.17,-1,
148,"Saturday, Sep 19",BAL,@,TBR,W,2.0,1.0,9.0,73-75,3.0,12.0,Chen,Ramirez,Britton,2:29,N,17053.0,.11,1,
149,"Sunday, Sep 20",BAL,@,TBR,L-wo,6.0,7.0,9.0,73-76,3.0,12.0,Yates,Britton,None,3:18,D,17801.0,.15,-1,
150,"Tuesday, Sep 22",BAL,@,WSN,W,4.0,1.0,9.0,74-76,3.0,11.5,Jimenez,Gonzalez,O'Day,2:51,N,27338.0,.06,1,
151,"Wednesday, Sep 23",BAL,@,WSN,W,4.0,3.0,9.0,75-76,3.0,11.5,Tillman,Scherzer,O'Day,3:03,N,27991.0,.08,2,
152,"Thursday, Sep 24",BAL,@,WSN,W,5.0,4.0,9.0,76-76,3.0,11.0,Wright,Treinen,O'Day,3:05,D,28456.0,.15,3,2015-09-21 (Rain)
153,"Friday, Sep 25",BAL,@,BOS,L,0.0,7.0,9.0,76-77,3.0,12.0,Hill,Gausman,None,2:42,N,32411.0,.31,-1,
154,"Saturday, Sep 26",BAL,@,BOS,L,0.0,8.0,9.0,76-78,3.0,13.0,Hembree,Chen,None,2:56,D,36316.0,.20,-2,
155,"Sunday, Sep 27",BAL,@,BOS,L,0.0,2.0,9.0,76-79,3.0,14.0,Owens,Jimenez,Ross,2:28,D,33306.0,.03,-3,
156,"Monday, Sep 28",BAL,Home,TOR,L,3.0,4.0,9.0,76-80,3.0,15.0,Cecil,Brach,Osuna,2:36,N,19093.0,.00,-4,
157,"Wednesday, Sep 30 (1)",BAL,Home,TOR,L,2.0,15.0,9.0,76-81,4.0,15.0,Stroman,Gonzalez,None,3:17,D,,.00,-5,2015-09-29 (Rain)
158,"Wednesday, Sep 30 (2)",BAL,Home,TOR,W,8.0,1.0,9.0,77-81,4.0,15.0,Gausman,Tepera,None,2:23,N,26330.0,.00,1,
159,"Thursday, Oct 1",BAL,Home,TOR,W,6.0,4.0,9.0,78-81,3.0,14.0,McFarland,Hutchison,Britton,3:12,D,18257.0,.00,2,
160,"Saturday, Oct 3 (1)",BAL,Home,NYY,W,9.0,2.0,9.0,79-81,3.0,13.0,Chen,Nova,None,3:15,D,29227.0,.00,3,2015-10-02 (Rain)
161,"Saturday, Oct 3 (2)",BAL,Home,NYY,W,4.0,3.0,9.0,80-81,3.0,13.0,McFarland,Betances,Britton,2:31,N,35198.0,.00,4,
162,"Sunday, Oct 4",BAL,Home,NYY,W,9.0,4.0,9.0,81-81,3.0,12.0,Tillman,Pineda,None,3:39,D,33224.0,.00,5,
