,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
24,"Sunday, Apr 27",SEA,Home,TEX,W,6.0,5.0,9.0,10-14,4.0,4.5,Farquhar,Ogando,Rodney,3:10,D,26300.0,.84,1,
25,"Tuesday, Apr 29",SEA,@,NYY,W,6.0,3.0,9.0,11-14,4.0,5.0,Young,Sabathia,None,3:33,N,37484.0,.78,2,
26,"Thursday, May 1",SEA,@,NYY,W,4.0,2.0,9.0,12-14,4.0,5.0,Elias,Kuroda,Rodney,2:47,N,43121.0,.85,3,
27,"Friday, May 2",SEA,@,HOU,L-wo,4.0,5.0,11.0,12-15,4.0,5.0,Bass,Furbush,None,4:02,N,15771.0,.91,-1,
28,"Saturday, May 3",SEA,@,HOU,W,9.0,8.0,9.0,13-15,4.0,4.0,Iwakuma,Keuchel,Rodney,3:24,D,15798.0,.85,1,
29,"Sunday, May 4",SEA,@,HOU,W,8.0,7.0,9.0,14-15,4.0,4.0,Maurer,McHugh,Farquhar,3:30,D,24996.0,.91,2,
30,"Monday, May 5",SEA,@,OAK,W,4.0,2.0,9.0,15-15,4.0,3.0,Young,Kazmir,Rodney,2:36,N,11019.0,1.14,3,
31,"Tuesday, May 6",SEA,@,OAK,W,8.0,3.0,9.0,16-15,2.0,2.0,Elias,Chavez,None,3:19,N,12106.0,1.20,4,
32,"Wednesday, May 7 (1)",SEA,@,OAK,W,6.0,4.0,10.0,17-15,2.0,2.0,Medina,Cook,Rodney,3:24,D,,1.33,5,2014-04-04 (Rain)
33,"Wednesday, May 7 (2)",SEA,@,OAK,L,0.0,2.0,9.0,17-16,2.0,2.0,Pomeranz,Ramirez,Johnson,2:21,D,17337.0,1.40,-1,
34,"Thursday, May 8",SEA,Home,KCR,W,1.0,0.0,9.0,18-16,2.0,1.5,Iwakuma,Duffy,Rodney,2:25,N,12577.0,1.14,1,
35,"Friday, May 9",SEA,Home,KCR,L,1.0,6.0,9.0,18-17,3.0,2.5,Vargas,Maurer,None,2:45,N,20858.0,1.15,-1,
36,"Saturday, May 10",SEA,Home,KCR,W,3.0,1.0,9.0,19-17,2.0,2.5,Young,Ventura,Rodney,2:18,N,29359.0,1.08,1,
37,"Sunday, May 11",SEA,Home,KCR,L,7.0,9.0,9.0,19-18,3.0,3.5,Coleman,Farquhar,Holland,3:01,D,30447.0,1.15,-1,
38,"Monday, May 12",SEA,Home,TBR,W,12.0,5.0,9.0,20-18,2.0,3.5,Hernandez,Ramos,None,3:10,N,12392.0,1.10,1,
39,"Tuesday, May 13",SEA,Home,TBR,L,1.0,2.0,9.0,20-19,3.0,4.5,Price,Rodney,None,2:48,N,13446.0,1.12,-1,
40,"Wednesday, May 14",SEA,Home,TBR,L,0.0,2.0,9.0,20-20,3.0,4.5,Odorizzi,Maurer,Balfour,3:21,D,20951.0,1.08,-2,
41,"Friday, May 16",SEA,@,MIN,L,4.0,5.0,9.0,20-21,3.0,5.5,Gibson,Young,Perkins,2:42,N,27275.0,.99,-3,
42,"Saturday, May 17",SEA,@,MIN,L,3.0,4.0,9.0,20-22,3.0,6.5,Deduno,Elias,Perkins,2:26,N,29717.0,.96,-4,
43,"Sunday, May 18",SEA,@,MIN,W,6.0,2.0,9.0,21-22,3.0,6.5,Hernandez,Nolasco,None,3:02,D,32511.0,.87,1,
44,"Tuesday, May 20",SEA,@,TEX,W,6.0,2.0,9.0,22-22,3.0,6.5,Iwakuma,Lewis,None,2:54,N,43706.0,.97,2,
45,"Wednesday, May 21",SEA,@,TEX,L,3.0,4.0,9.0,22-23,3.0,7.5,Tepesch,Young,Soria,2:47,D,43654.0,1.02,-1,
46,"Thursday, May 22",SEA,Home,HOU,W,3.0,1.0,9.0,23-23,3.0,6.5,Leone,Cosart,Rodney,3:09,N,13836.0,.82,1,
47,"Friday, May 23",SEA,Home,HOU,W,6.0,1.0,9.0,24-23,3.0,5.5,Hernandez,Owens,None,2:40,N,21192.0,.92,2,
48,"Saturday, May 24",SEA,Home,HOU,L,4.0,9.0,9.0,24-24,3.0,5.5,Oberholtzer,Maurer,None,3:18,N,21585.0,1.00,-1,
49,"Sunday, May 25",SEA,Home,HOU,L,1.0,4.0,9.0,24-25,4.0,5.5,Keuchel,Iwakuma,None,2:28,D,26839.0,.96,-2,
50,"Monday, May 26",SEA,Home,LAA,W,5.0,1.0,9.0,25-25,4.0,5.5,Young,Skaggs,None,2:40,D,22710.0,1.07,1,
51,"Tuesday, May 27",SEA,Home,LAA,L,4.0,6.0,9.0,25-26,4.0,5.5,Weaver,Elias,Frieri,3:03,N,13064.0,1.05,-1,
52,"Wednesday, May 28",SEA,Home,LAA,W,3.0,1.0,9.0,26-26,4.0,5.5,Hernandez,Wilson,Rodney,2:30,N,13895.0,1.04,1,
53,"Thursday, May 29",SEA,Home,LAA,L,5.0,7.0,9.0,26-27,4.0,5.5,Shoemaker,Maurer,Frieri,3:08,N,11657.0,1.07,-1,
54,"Friday, May 30",SEA,Home,DET,L,3.0,6.0,9.0,26-28,4.0,6.5,Verlander,Iwakuma,Chamberlain,3:05,N,29000.0,.87,-2,
55,"Saturday, May 31",SEA,Home,DET,W,3.0,2.0,9.0,27-28,4.0,6.5,Young,Smyly,Rodney,3:18,N,37142.0,.82,1,
56,"Sunday, Jun 1",SEA,Home,DET,W,4.0,0.0,9.0,28-28,4.0,6.5,Elias,Scherzer,None,2:46,D,31407.0,.88,2,
57,"Monday, Jun 2",SEA,@,NYY,W,10.0,2.0,9.0,29-28,3.0,6.0,Hernandez,Phelps,None,2:54,N,41539.0,.96,3,2014-04-30 (Rain)
58,"Tuesday, Jun 3",SEA,@,ATL,W,7.0,5.0,9.0,30-28,3.0,6.0,Leone,Wood,Rodney,3:08,N,36503.0,.98,4,
59,"Wednesday, Jun 4",SEA,@,ATL,W,2.0,0.0,9.0,31-28,3.0,6.0,Iwakuma,Minor,Rodney,2:51,D,26960.0,1.01,5,
60,"Friday, Jun 6",SEA,@,TBR,L,0.0,4.0,9.0,31-29,3.0,6.5,Bedard,Young,None,3:17,N,14577.0,1.12,-1,
61,"Saturday, Jun 7",SEA,@,TBR,W,7.0,4.0,9.0,32-29,3.0,5.5,Elias,Cobb,Rodney,2:46,D,23996.0,1.01,1,
62,"Sunday, Jun 8",SEA,@,TBR,W,5.0,0.0,9.0,33-29,3.0,5.5,Medina,Balfour,None,3:10,D,18158.0,1.10,2,
63,"Monday, Jun 9",SEA,@,TBR,W,3.0,0.0,9.0,34-29,3.0,4.5,Beimel,Price,Rodney,3:11,D,10400.0,1.13,3,
64,"Tuesday, Jun 10",SEA,Home,NYY,L,2.0,3.0,9.0,34-30,3.0,4.5,Betances,Iwakuma,Robertson,2:50,N,28405.0,1.21,-1,
65,"Wednesday, Jun 11",SEA,Home,NYY,L,2.0,4.0,9.0,34-31,3.0,5.5,Tanaka,Young,None,2:44,N,28434.0,1.16,-2,
66,"Thursday, Jun 12",SEA,Home,NYY,L,3.0,6.0,9.0,34-32,3.0,6.0,Whitley,Elias,Robertson,2:56,N,40596.0,1.14,-3,
67,"Friday, Jun 13",SEA,Home,TEX,L,0.0,1.0,9.0,34-33,3.0,6.0,Tolleson,Hernandez,Soria,2:30,N,22039.0,1.12,-4,
68,"Saturday, Jun 14",SEA,Home,TEX,L,3.0,4.0,9.0,34-34,3.0,7.0,Cotts,Rodney,Soria,3:34,N,27700.0,1.10,-5,
69,"Sunday, Jun 15",SEA,Home,TEX,W,5.0,1.0,9.0,35-34,3.0,7.0,Iwakuma,Martinez,None,2:46,D,39196.0,.95,1,
70,"Monday, Jun 16",SEA,Home,SDP,W,5.0,1.0,9.0,36-34,3.0,6.0,Young,Ross,None,2:44,N,17512.0,.93,2,
71,"Tuesday, Jun 17",SEA,Home,SDP,W,6.0,1.0,9.0,37-34,3.0,6.0,Elias,Stults,None,2:42,D,19896.0,1.06,3,
72,"Wednesday, Jun 18",SEA,@,SDP,L,1.0,2.0,9.0,37-35,3.0,7.0,Benoit,Furbush,Street,2:40,N,27523.0,1.06,-1,
73,"Thursday, Jun 19",SEA,@,SDP,L,1.0,4.0,9.0,37-36,3.0,8.0,Hahn,Leone,Street,2:42,D,18755.0,.96,-2,
74,"Friday, Jun 20",SEA,@,KCR,W,7.0,5.0,9.0,38-36,3.0,8.0,Furbush,Holland,Rodney,3:31,N,38475.0,.97,1,
75,"Saturday, Jun 21",SEA,@,KCR,W,2.0,1.0,9.0,39-36,3.0,8.0,Medina,Vargas,Rodney,2:42,D,21640.0,1.06,2,
76,"Sunday, Jun 22",SEA,@,KCR,W,2.0,1.0,9.0,40-36,3.0,7.0,Elias,Ventura,Rodney,2:54,D,23278.0,1.10,3,
77,"Monday, Jun 23",SEA,Home,BOS,W,12.0,3.0,9.0,41-36,3.0,6.5,Hernandez,Lackey,None,2:57,N,26860.0,1.11,4,
78,"Tuesday, Jun 24",SEA,Home,BOS,W,8.0,2.0,9.0,42-36,3.0,5.5,Beimel,Peavy,None,3:14,N,20015.0,1.15,5,
79,"Wednesday, Jun 25",SEA,Home,BOS,L,4.0,5.0,9.0,42-37,3.0,6.5,Buchholz,Iwakuma,Uehara,2:40,N,27333.0,1.25,-1,
80,"Friday, Jun 27",SEA,Home,CLE,W,3.0,2.0,9.0,43-37,3.0,6.5,Young,Bauer,Rodney,3:05,N,28084.0,1.16,1,
81,"Saturday, Jun 28",SEA,Home,CLE,L,0.0,5.0,9.0,43-38,3.0,7.5,Tomlin,Elias,None,2:24,N,23012.0,1.18,-1,
82,"Sunday, Jun 29",SEA,Home,CLE,W,3.0,0.0,9.0,44-38,3.0,7.5,Hernandez,House,Rodney,2:17,D,26171.0,1.10,1,
83,"Monday, Jun 30",SEA,@,HOU,W,10.0,4.0,9.0,45-38,3.0,6.5,Walker,McHugh,Wilhelmsen,3:07,N,17340.0,1.15,2,
84,"Tuesday, Jul 1",SEA,@,HOU,W,13.0,2.0,9.0,46-38,3.0,5.5,Iwakuma,Cosart,None,3:36,N,17504.0,1.20,3,
85,"Wednesday, Jul 2",SEA,@,HOU,W,5.0,2.0,9.0,47-38,3.0,4.5,Young,Peacock,Rodney,2:47,D,17209.0,1.25,4,
86,"Friday, Jul 4",SEA,@,CHW,L,1.0,7.0,9.0,47-39,3.0,6.0,Sale,Elias,None,2:28,N,30297.0,1.32,-1,
87,"Saturday, Jul 5",SEA,@,CHW,W,3.0,2.0,14.0,48-39,3.0,6.0,Wilhelmsen,Belisario,Rodney,4:38,D,23113.0,1.29,1,
88,"Sunday, Jul 6",SEA,@,CHW,L,0.0,1.0,9.0,48-40,3.0,7.0,Noesi,Walker,Petricka,2:50,D,23257.0,1.24,-1,
89,"Monday, Jul 7",SEA,Home,MIN,W,2.0,0.0,9.0,49-40,3.0,7.0,Iwakuma,Correia,Rodney,2:34,N,18562.0,1.16,1,
90,"Tuesday, Jul 8",SEA,Home,MIN,L,0.0,2.0,9.0,49-41,3.0,8.0,Hughes,Young,Perkins,2:34,N,15553.0,1.11,-1,
91,"Wednesday, Jul 9",SEA,Home,MIN,L,1.0,8.0,9.0,49-42,3.0,8.0,Gibson,Elias,None,3:11,N,16460.0,1.13,-2,
92,"Thursday, Jul 10",SEA,Home,MIN,L,2.0,4.0,9.0,49-43,3.0,9.0,Pino,Wilhelmsen,Perkins,3:11,N,14530.0,1.03,-3,
93,"Friday, Jul 11",SEA,Home,OAK,W,3.0,2.0,9.0,50-43,3.0,8.0,Hernandez,Samardzija,Rodney,2:22,N,32971.0,1.11,1,
94,"Saturday, Jul 12",SEA,Home,OAK,W,6.0,2.0,9.0,51-43,3.0,7.0,Iwakuma,Chavez,None,2:43,N,39204.0,1.21,2,
95,"Sunday, Jul 13",SEA,Home,OAK,L,1.0,4.0,9.0,51-44,3.0,8.0,Gray,Young,Doolittle,2:43,D,25944.0,1.22,-1,
96,"Friday, Jul 18",SEA,@,LAA,L-wo,2.0,3.0,16.0,51-45,3.0,9.0,Santiago,Leone,None,5:14,N,42517.0,1.16,-2,
97,"Saturday, Jul 19",SEA,@,LAA,W,3.0,2.0,12.0,52-45,3.0,8.0,Leone,Thatcher,Furbush,4:07,N,40231.0,1.09,1,
98,"Sunday, Jul 20",SEA,@,LAA,L-wo,5.0,6.0,9.0,52-46,3.0,9.0,Thatcher,Rodney,None,3:15,D,37128.0,1.22,-1,
99,"Monday, Jul 21",SEA,Home,NYM,W,5.0,2.0,9.0,53-46,3.0,8.5,Elias,Niese,None,2:53,N,21943.0,1.00,1,
100,"Tuesday, Jul 22",SEA,Home,NYM,L,1.0,3.0,9.0,53-47,3.0,8.5,deGrom,Ramirez,Mejia,2:49,N,18681.0,1.01,-1,
101,"Wednesday, Jul 23",SEA,Home,NYM,L,2.0,3.0,9.0,53-48,3.0,9.5,Colon,Walker,Mejia,3:05,D,36224.0,1.01,-2,
102,"Thursday, Jul 24",SEA,Home,BAL,L,0.0,4.0,9.0,53-49,3.0,10.5,Chen,Iwakuma,None,2:44,N,19621.0,1.04,-3,
103,"Friday, Jul 25",SEA,Home,BAL,L,1.0,2.0,10.0,53-50,3.0,10.5,O'Day,Furbush,Britton,3:16,N,34792.0,.91,-4,
104,"Saturday, Jul 26",SEA,Home,BAL,W,4.0,3.0,9.0,54-50,3.0,10.5,Young,Norris,Rodney,2:49,D,36936.0,.83,1,
105,"Sunday, Jul 27",SEA,Home,BAL,L,2.0,3.0,10.0,54-51,3.0,11.5,McFarland,Medina,Britton,3:21,D,26523.0,.90,-1,
106,"Tuesday, Jul 29",SEA,@,CLE,W,5.0,2.0,9.0,55-51,3.0,11.0,Iwakuma,Bauer,Rodney,3:15,N,15713.0,.76,1,
107,"Wednesday, Jul 30",SEA,@,CLE,L,0.0,2.0,9.0,55-52,3.0,11.0,Kluber,Hernandez,None,2:10,N,14863.0,.82,-1,
108,"Thursday, Jul 31",SEA,@,CLE,W,6.0,5.0,9.0,56-52,3.0,10.5,Beimel,Shaw,Rodney,3:33,N,16336.0,.73,1,
109,"Friday, Aug 1",SEA,@,BAL,L,1.0,2.0,9.0,56-53,3.0,10.5,Chen,Elias,Britton,2:29,N,39487.0,.83,-1,
110,"Saturday, Aug 2",SEA,@,BAL,W,6.0,3.0,9.0,57-53,3.0,10.5,Leone,Gonzalez,None,3:38,N,36508.0,.77,1,
111,"Sunday, Aug 3",SEA,@,BAL,L,0.0,1.0,9.0,57-54,3.0,10.5,Tillman,Iwakuma,Britton,2:33,D,35217.0,.86,-1,
112,"Tuesday, Aug 5",SEA,Home,ATL,W,4.0,2.0,9.0,58-54,3.0,11.0,Hernandez,Wood,Rodney,2:29,N,24496.0,.61,1,
113,"Wednesday, Aug 6",SEA,Home,ATL,W,7.0,3.0,9.0,59-54,3.0,10.0,Young,Teheran,None,2:53,D,30770.0,.72,2,
114,"Thursday, Aug 7",SEA,Home,CHW,W,13.0,3.0,9.0,60-54,3.0,10.0,Elias,Carroll,None,3:08,N,18740.0,.81,3,
115,"Friday, Aug 8",SEA,Home,CHW,W,4.0,1.0,9.0,61-54,3.0,10.0,Iwakuma,Quintana,Rodney,2:43,N,23223.0,.88,4,
116,"Saturday, Aug 9",SEA,Home,CHW,L,1.0,2.0,10.0,61-55,3.0,11.0,Surkamp,Rodney,Petricka,2:50,N,40122.0,.96,-1,
117,"Sunday, Aug 10",SEA,Home,CHW,W,4.0,2.0,9.0,62-55,3.0,10.0,Leone,Danks,Rodney,2:50,D,27236.0,.84,1,
118,"Monday, Aug 11",SEA,Home,TOR,W,11.0,1.0,9.0,63-55,3.0,9.0,Hernandez,Hutchison,None,2:43,N,41168.0,1.11,2,
119,"Tuesday, Aug 12",SEA,Home,TOR,W,6.0,3.0,9.0,64-55,3.0,9.0,Young,Happ,Rodney,2:41,N,26076.0,1.28,3,
120,"Wednesday, Aug 13",SEA,Home,TOR,W,2.0,0.0,9.0,65-55,3.0,8.0,Iwakuma,Dickey,Rodney,2:41,N,32368.0,1.31,4,
121,"Friday, Aug 15",SEA,@,DET,W,7.0,2.0,9.0,66-55,3.0,6.5,Paxton,Porcello,None,2:51,N,42385.0,1.43,5,
122,"Saturday, Aug 16",SEA,@,DET,L,2.0,4.0,9.0,66-56,3.0,6.5,Price,Hernandez,Nathan,2:55,N,43833.0,1.55,-1,
123,"Sunday, Aug 17",SEA,@,DET,W,8.0,1.0,9.0,67-56,3.0,5.5,Young,Ray,None,3:18,D,41181.0,1.44,1,
124,"Monday, Aug 18",SEA,@,PHI,L,1.0,4.0,9.0,67-57,3.0,6.5,Williams,Elias,Papelbon,2:52,N,28102.0,1.36,-1,
125,"Tuesday, Aug 19",SEA,@,PHI,W,5.0,2.0,9.0,68-57,3.0,6.5,Iwakuma,Burnett,Rodney,3:06,N,31592.0,1.29,1,
126,"Wednesday, Aug 20",SEA,@,PHI,L,3.0,4.0,9.0,68-58,3.0,7.5,Hamels,Paxton,Papelbon,3:00,D,25157.0,1.29,-1,
127,"Friday, Aug 22",SEA,@,BOS,W,5.0,3.0,9.0,69-58,3.0,7.0,Leone,Uehara,Rodney,3:41,N,36433.0,1.22,1,
128,"Saturday, Aug 23",SEA,@,BOS,W,7.0,3.0,9.0,70-58,3.0,6.0,Wilhelmsen,Workman,None,3:28,D,36905.0,1.29,2,
129,"Sunday, Aug 24",SEA,@,BOS,W,8.0,6.0,9.0,71-58,3.0,6.0,Leone,Webster,Rodney,4:07,D,37022.0,1.35,3,
130,"Monday, Aug 25",SEA,Home,TEX,L,0.0,2.0,9.0,71-59,3.0,6.0,Mikolas,Elias,Feliz,2:50,N,21620.0,1.41,-1,
131,"Tuesday, Aug 26",SEA,Home,TEX,W,5.0,0.0,9.0,72-59,3.0,6.0,Paxton,Martinez,None,2:51,N,20469.0,1.42,1,
132,"Wednesday, Aug 27",SEA,Home,TEX,L,4.0,12.0,9.0,72-60,3.0,7.0,Lewis,Ramirez,None,2:24,D,29463.0,1.39,-1,
133,"Friday, Aug 29",SEA,Home,WSN,L,3.0,8.0,9.0,72-61,3.0,8.5,Zimmermann,Hernandez,None,2:55,N,35616.0,1.36,-2,
134,"Saturday, Aug 30",SEA,Home,WSN,L,1.0,3.0,9.0,72-62,3.0,9.5,Strasburg,Elias,Soriano,2:54,N,32894.0,1.26,-3,
135,"Sunday, Aug 31",SEA,Home,WSN,W,5.0,3.0,9.0,73-62,3.0,9.5,Iwakuma,Roark,Rodney,2:57,D,26221.0,1.20,1,
136,"Monday, Sep 1",SEA,@,OAK,L,1.0,6.0,9.0,73-63,3.0,10.0,Hammel,Young,None,2:30,D,36067.0,1.49,-1,
137,"Tuesday, Sep 2",SEA,@,OAK,W,6.0,5.0,9.0,74-63,3.0,9.0,Paxton,Gray,Rodney,2:42,N,23859.0,1.37,1,
138,"Wednesday, Sep 3",SEA,@,OAK,W,2.0,1.0,9.0,75-63,3.0,8.0,Hernandez,Lester,Rodney,2:20,D,17073.0,1.53,2,
139,"Thursday, Sep 4",SEA,@,TEX,W,10.0,2.0,9.0,76-63,3.0,8.0,Elias,Ross,None,3:02,N,26965.0,1.49,3,
140,"Friday, Sep 5",SEA,@,TEX,W,7.0,5.0,9.0,77-63,3.0,8.0,Iwakuma,Baker,Rodney,3:27,N,23428.0,1.55,4,
141,"Saturday, Sep 6",SEA,@,TEX,W,4.0,2.0,9.0,78-63,3.0,8.0,Farquhar,Cotts,Rodney,3:00,N,29552.0,1.53,5,
142,"Sunday, Sep 7",SEA,@,TEX,L,0.0,1.0,9.0,78-64,3.0,9.0,Holland,Paxton,Feliz,2:42,D,26851.0,1.44,-1,
143,"Monday, Sep 8",SEA,Home,HOU,W,4.0,1.0,9.0,79-64,3.0,9.0,Farquhar,Foltynewicz,Rodney,3:42,N,15617.0,1.58,1,
144,"Tuesday, Sep 9",SEA,Home,HOU,L,1.0,2.0,9.0,79-65,3.0,10.0,McHugh,Medina,Fields,2:57,N,11345.0,1.54,-1,
145,"Wednesday, Sep 10",SEA,Home,HOU,L,2.0,5.0,9.0,79-66,3.0,11.0,Tropeano,Iwakuma,Sipp,3:01,N,16931.0,1.63,-2,
146,"Friday, Sep 12",SEA,Home,OAK,W,4.0,2.0,9.0,80-66,3.0,11.5,Paxton,Hammel,Rodney,2:44,N,29090.0,2.06,1,
147,"Saturday, Sep 13",SEA,Home,OAK,L,2.0,3.0,10.0,80-67,3.0,12.5,Gregerson,Rodney,Doolittle,3:20,N,43913.0,2.15,-1,
148,"Sunday, Sep 14",SEA,Home,OAK,L,0.0,4.0,9.0,80-68,3.0,12.5,Lester,Young,None,2:58,D,28925.0,2.12,-2,
149,"Monday, Sep 15",SEA,@,LAA,L,1.0,8.0,9.0,80-69,3.0,13.5,Shoemaker,Iwakuma,None,2:54,N,36137.0,1.72,-3,
150,"Tuesday, Sep 16",SEA,@,LAA,W,13.0,2.0,9.0,81-69,3.0,12.5,Smith,Grilli,None,3:18,N,36193.0,1.52,1,
151,"Wednesday, Sep 17",SEA,@,LAA,L,0.0,5.0,9.0,81-70,3.0,13.5,Wilson,Paxton,None,2:37,N,36875.0,1.92,-1,
152,"Thursday, Sep 18",SEA,@,LAA,W,3.0,1.0,9.0,82-70,3.0,12.5,Wilhelmsen,Jepsen,Rodney,3:08,N,40835.0,1.90,1,
153,"Friday, Sep 19",SEA,@,HOU,W,10.0,5.0,9.0,83-70,3.0,11.5,Walker,Peacock,None,3:34,N,27568.0,2.20,2,
154,"Saturday, Sep 20",SEA,@,HOU,L,1.0,10.0,9.0,83-71,3.0,12.5,Keuchel,Young,None,2:34,N,36525.0,2.18,-1,
155,"Sunday, Sep 21",SEA,@,HOU,L,3.0,8.0,9.0,83-72,3.0,12.5,McHugh,Iwakuma,None,3:29,D,31466.0,2.34,-2,
156,"Monday, Sep 22",SEA,@,TOR,L,4.0,14.0,9.0,83-73,3.0,12.5,Happ,Paxton,None,2:48,N,15548.0,2.29,-3,
157,"Tuesday, Sep 23",SEA,@,TOR,L,2.0,10.0,9.0,83-74,3.0,13.5,Dickey,Hernandez,None,2:36,N,16272.0,1.71,-4,
158,"Wednesday, Sep 24",SEA,@,TOR,L,0.0,1.0,9.0,83-75,3.0,14.5,Buehrle,Walker,Sanchez,1:59,N,16836.0,.95,-5,
159,"Thursday, Sep 25",SEA,@,TOR,W,7.0,5.0,9.0,84-75,3.0,14.0,Medina,Loup,Rodney,3:02,D,17173.0,.76,1,
160,"Friday, Sep 26",SEA,Home,LAA,W,4.0,3.0,9.0,85-75,3.0,13.0,Iwakuma,Weaver,Rodney,2:48,N,26865.0,1.26,2,
161,"Saturday, Sep 27",SEA,Home,LAA,W-wo,2.0,1.0,11.0,86-75,3.0,12.0,Leone,Morin,None,3:54,N,32716.0,.72,3,
162,"Sunday, Sep 28",SEA,Home,LAA,W,4.0,1.0,9.0,87-75,3.0,11.0,Hernandez,Rasmus,None,2:50,D,40823.0,2.50,4,
