,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
12,"Tuesday, Apr 9",LAD,@,STL,L,0.0,4.0,9.0,8-4,1.0,up 1.0,Brebbia,Stripling,None,3:17,N,36353.0,1.15,-2,
13,"Wednesday, Apr 10",LAD,@,STL,L,2.0,7.0,9.0,8-5,1.0,Tied,Flaherty,Maeda,None,2:52,N,36244.0,1.14,-3,
14,"Thursday, Apr 11",LAD,@,STL,L,7.0,11.0,9.0,8-6,2.0,1.0,Gallegos,Baez,None,3:12,D,38200.0,1.10,-4,
15,"Friday, Apr 12",LAD,Home,MIL,L,5.0,8.0,9.0,8-7,2.0,2.0,Albers,Urias,None,3:54,N,43643.0,1.09,-5,
16,"Saturday, Apr 13",LAD,Home,MIL,L,1.0,4.0,9.0,8-8,2.0,3.0,Davies,Ferguson,Guerra,2:54,N,53922.0,1.04,-6,
17,"Sunday, Apr 14",LAD,Home,MIL,W,7.0,1.0,9.0,9-8,2.0,2.0,Stripling,Chacin,None,2:34,D,45235.0,1.03,1,
18,"Monday, Apr 15",LAD,Home,CIN,W-wo,4.0,3.0,9.0,10-8,2.0,1.0,Jansen,Iglesias,None,2:49,N,52974.0,1.04,2,
19,"Tuesday, Apr 16",LAD,Home,CIN,W,6.0,1.0,9.0,11-8,1.0,Tied,Maeda,Mahle,None,2:51,N,45406.0,1.07,3,
20,"Wednesday, Apr 17",LAD,Home,CIN,W,3.0,2.0,9.0,12-8,1.0,up 0.5,Buehler,Gray,Jansen,2:37,D,42691.0,1.11,4,
21,"Thursday, Apr 18",LAD,@,MIL,W,3.0,1.0,9.0,13-8,1.0,up 1.5,Urias,Albers,Jansen,3:02,N,33281.0,1.16,5,
22,"Friday, Apr 19",LAD,@,MIL,W,5.0,3.0,9.0,14-8,1.0,up 2.5,Baez,Hader,Jansen,3:47,N,36776.0,1.19,6,
23,"Saturday, Apr 20",LAD,@,MIL,L,0.0,5.0,9.0,14-9,1.0,up 2.0,Anderson,Ryu,None,2:51,N,40402.0,1.22,-1,
24,"Sunday, Apr 21",LAD,@,MIL,W,6.0,5.0,9.0,15-9,1.0,up 2.5,Jansen,Hader,None,3:13,D,32054.0,1.24,1,
25,"Tuesday, Apr 23",LAD,@,CHC,L,2.0,7.0,9.0,15-10,1.0,up 1.5,Quintana,Maeda,None,2:56,N,35536.0,1.26,-1,
26,"Wednesday, Apr 24",LAD,@,CHC,L,6.0,7.0,9.0,15-11,1.0,up 0.5,Brach,Alexander,Strop,2:48,N,35743.0,1.18,-2,
27,"Thursday, Apr 25",LAD,@,CHC,W,2.0,1.0,9.0,16-11,1.0,up 0.5,Baez,Lester,Jansen,3:08,D,35451.0,1.16,1,
28,"Friday, Apr 26",LAD,Home,PIT,W,6.0,2.0,9.0,17-11,1.0,up 0.5,Ryu,Archer,None,2:52,N,50748.0,1.23,2,
29,"Saturday, Apr 27",LAD,Home,PIT,W,3.0,1.0,9.0,18-11,1.0,up 1.0,Kershaw,Musgrove,Jansen,2:58,N,47877.0,1.21,3,
30,"Sunday, Apr 28",LAD,Home,PIT,W,7.0,6.0,9.0,19-11,1.0,up 2.0,Urias,Rodriguez,Jansen,3:07,D,52875.0,1.24,4,
31,"Monday, Apr 29",LAD,@,SFG,L,2.0,3.0,9.0,19-12,1.0,up 2.0,Dyson,Stripling,Smith,3:14,N,32212.0,1.34,-1,
32,"Tuesday, Apr 30",LAD,@,SFG,W,10.0,3.0,9.0,20-12,1.0,up 2.0,Buehler,Pomeranz,None,2:45,N,32017.0,1.41,1,
33,"Wednesday, May 1",LAD,@,SFG,L-wo,1.0,2.0,9.0,20-13,1.0,up 1.0,Smith,Urias,None,3:01,N,31960.0,1.36,-1,
34,"Friday, May 3",LAD,@,SDP,W,4.0,3.0,9.0,21-13,1.0,up 1.0,Alexander,Yates,Jansen,3:13,N,44425.0,1.48,1,
35,"Saturday, May 4",LAD,@,SDP,W,7.0,6.0,9.0,22-13,1.0,up 1.0,Stripling,Yates,Jansen,4:12,N,44558.0,1.52,2,
36,"Sunday, May 5",LAD,@,SDP,L-wo,5.0,8.0,9.0,22-14,1.0,up 1.0,Warren,Jansen,None,2:58,D,44473.0,1.44,-1,
37,"Monday, May 6",LAD,Home,ATL,W,5.0,3.0,9.0,23-14,1.0,up 2.0,Buehler,Gausman,Urias,2:45,N,43393.0,1.28,1,
38,"Tuesday, May 7",LAD,Home,ATL,W,9.0,0.0,9.0,24-14,1.0,up 3.0,Ryu,Fried,None,2:42,N,47337.0,1.32,2,
39,"Wednesday, May 8",LAD,Home,ATL,W,9.0,4.0,9.0,25-14,1.0,up 3.0,Kershaw,Foltynewicz,None,2:58,N,53707.0,1.33,3,
40,"Thursday, May 9",LAD,Home,WSN,L,0.0,6.0,9.0,25-15,1.0,up 2.0,Corbin,Hill,None,3:11,N,42851.0,1.25,-1,
41,"Friday, May 10",LAD,Home,WSN,W,5.0,0.0,9.0,26-15,1.0,up 3.0,Maeda,Sanchez,Urias,2:58,N,43533.0,1.30,1,
42,"Saturday, May 11",LAD,Home,WSN,L,2.0,5.0,9.0,26-16,1.0,up 3.0,Scherzer,Baez,Doolittle,2:58,N,53647.0,1.31,-1,
43,"Sunday, May 12",LAD,Home,WSN,W,6.0,0.0,9.0,27-16,1.0,up 4.0,Ryu,Strasburg,None,2:46,D,45667.0,1.30,1,
44,"Tuesday, May 14",LAD,Home,SDP,W,6.0,3.0,9.0,28-16,1.0,up 4.5,Kershaw,Paddack,Jansen,2:32,N,46460.0,1.56,2,
45,"Wednesday, May 15",LAD,Home,SDP,W,2.0,0.0,9.0,29-16,1.0,up 4.5,Maeda,Strahm,Jansen,3:06,N,41671.0,1.57,3,
46,"Friday, May 17",LAD,@,CIN,W,6.0,0.0,9.0,30-16,1.0,up 4.5,Hill,DeSclafani,None,2:24,N,27456.0,1.33,4,
47,"Saturday, May 18",LAD,@,CIN,L,0.0,4.0,9.0,30-17,1.0,up 4.5,Mahle,Buehler,None,2:39,D,31156.0,1.26,-1,
48,"Sunday, May 19",LAD,@,CIN,W,8.0,3.0,9.0,31-17,1.0,up 5.5,Ryu,Roark,None,3:03,D,31016.0,1.30,1,
49,"Tuesday, May 21",LAD,@,TBR,W,7.0,3.0,9.0,32-17,1.0,up 7.0,Kershaw,Wood,None,3:10,N,15862.0,1.23,2,
50,"Wednesday, May 22",LAD,@,TBR,L,1.0,8.0,9.0,32-18,1.0,up 6.0,Pagan,Floro,None,2:51,N,12826.0,1.17,-1,
51,"Friday, May 24",LAD,@,PIT,W,10.0,2.0,9.0,33-18,1.0,up 6.0,Buehler,Feliz,None,3:15,N,32388.0,1.22,1,
52,"Saturday, May 25",LAD,@,PIT,W,7.0,2.0,9.0,34-18,1.0,up 6.0,Ryu,Musgrove,None,3:12,N,25852.0,1.24,2,
53,"Sunday, May 26",LAD,@,PIT,W,11.0,7.0,9.0,35-18,1.0,up 7.0,Maeda,Archer,None,3:44,D,25260.0,1.15,3,
54,"Monday, May 27",LAD,Home,NYM,W,9.0,5.0,9.0,36-18,1.0,up 8.0,Kershaw,Bashlor,Jansen,3:42,N,47816.0,1.13,4,
55,"Tuesday, May 28",LAD,Home,NYM,L,3.0,7.0,9.0,36-19,1.0,up 7.0,Matz,Garcia,None,3:22,N,45713.0,1.06,-1,
56,"Wednesday, May 29",LAD,Home,NYM,W-wo,9.0,8.0,9.0,37-19,1.0,up 8.0,Alexander,Díaz,None,3:31,N,40559.0,1.11,1,
57,"Thursday, May 30",LAD,Home,NYM,W,2.0,0.0,9.0,38-19,1.0,up 8.5,Ryu,Vargas,Jansen,2:47,N,47848.0,1.02,2,
58,"Friday, May 31",LAD,Home,PHI,W,6.0,3.0,9.0,39-19,1.0,up 8.5,Maeda,Arrieta,Jansen,2:59,N,54307.0,.99,3,
59,"Saturday, Jun 1",LAD,Home,PHI,W-wo,4.0,3.0,9.0,40-19,1.0,up 9.0,Urias,Neris,None,2:48,N,53507.0,.95,4,
60,"Sunday, Jun 2",LAD,Home,PHI,W,8.0,0.0,9.0,41-19,1.0,up 9.0,Hill,Velasquez,None,2:58,D,49162.0,.93,5,
61,"Monday, Jun 3",LAD,@,ARI,W,3.0,1.0,9.0,42-19,1.0,up 9.5,Buehler,Ray,Jansen,2:26,N,24124.0,.97,6,
62,"Tuesday, Jun 4",LAD,@,ARI,W,9.0,0.0,9.0,43-19,1.0,up10.5,Ryu,Clarke,None,3:07,N,29784.0,.87,7,
63,"Wednesday, Jun 5",LAD,@,ARI,L-wo,2.0,3.0,11.0,43-20,1.0,up10.5,Godley,Alexander,None,3:27,D,22753.0,.73,-1,
64,"Friday, Jun 7",LAD,@,SFG,L,1.0,2.0,9.0,43-21,1.0,up 9.0,Moronta,Kershaw,Smith,2:31,N,35157.0,.73,-2,
65,"Saturday, Jun 8",LAD,@,SFG,W,7.0,2.0,9.0,44-21,1.0,up10.0,Hill,Samardzija,None,3:41,D,37784.0,.82,1,
66,"Sunday, Jun 9",LAD,@,SFG,W,1.0,0.0,9.0,45-21,1.0,up11.0,Buehler,Bumgarner,Jansen,2:31,D,34098.0,.76,2,
67,"Monday, Jun 10",LAD,@,LAA,L,3.0,5.0,9.0,45-22,1.0,up10.0,Buttrey,Kelly,Robles,3:19,N,45477.0,.64,-1,
68,"Tuesday, Jun 11",LAD,@,LAA,L,3.0,5.0,9.0,45-23,1.0,up 9.0,Peña,Maeda,Robles,3:51,N,45404.0,.72,-2,
69,"Thursday, Jun 13",LAD,Home,CHC,W,7.0,3.0,9.0,46-23,1.0,up 9.5,Kershaw,Lester,Urias,2:48,N,44970.0,.82,1,
70,"Friday, Jun 14",LAD,Home,CHC,W,5.0,3.0,9.0,47-23,1.0,up10.5,Hill,Hendricks,Jansen,3:06,N,46631.0,.77,2,
71,"Saturday, Jun 15",LAD,Home,CHC,L,1.0,2.0,9.0,47-24,1.0,up 9.5,Ryan,Jansen,Strop,2:49,N,51596.0,.68,-1,
72,"Sunday, Jun 16",LAD,Home,CHC,W,3.0,2.0,9.0,48-24,1.0,up10.5,Stripling,Cishek,Jansen,3:05,D,53817.0,.78,1,
73,"Monday, Jun 17",LAD,Home,SFG,L,2.0,3.0,9.0,48-25,1.0,up10.0,Beede,Maeda,Smith,3:11,N,42479.0,.67,-1,
74,"Tuesday, Jun 18",LAD,Home,SFG,W,9.0,0.0,9.0,49-25,1.0,up10.0,Kershaw,Anderson,None,2:59,N,48219.0,.78,1,
75,"Wednesday, Jun 19",LAD,Home,SFG,W,9.0,2.0,9.0,50-25,1.0,up10.0,Floro,Pomeranz,None,2:47,N,43802.0,.72,2,
76,"Thursday, Jun 20",LAD,Home,SFG,W,9.0,8.0,9.0,51-25,1.0,up10.0,Chargois,Bumgarner,Jansen,3:25,N,43742.0,.64,3,
77,"Friday, Jun 21",LAD,Home,COL,W-wo,4.0,2.0,9.0,52-25,1.0,up11.0,Buehler,Diaz,None,2:12,N,54044.0,.77,4,
78,"Saturday, Jun 22",LAD,Home,COL,W-wo,5.0,4.0,11.0,53-25,1.0,up12.0,Kelly,Tinoco,None,4:15,D,53096.0,.65,5,
79,"Sunday, Jun 23",LAD,Home,COL,W-wo,6.0,3.0,9.0,54-25,1.0,up13.0,Jansen,Oberg,None,3:10,D,50023.0,.52,6,
80,"Monday, Jun 24",LAD,@,ARI,L,5.0,8.0,9.0,54-26,1.0,up12.0,López,Floro,Holland,3:12,N,24675.0,.36,-1,
81,"Tuesday, Jun 25",LAD,@,ARI,W,3.0,2.0,9.0,55-26,1.0,up13.0,Urias,Ray,Jansen,3:07,N,27927.0,.45,1,
82,"Wednesday, Jun 26",LAD,@,ARI,L,2.0,8.0,9.0,55-27,1.0,up12.0,Clarke,Gonsolin,None,3:01,D,28752.0,.37,-1,
83,"Thursday, Jun 27",LAD,@,COL,W,12.0,8.0,9.0,56-27,1.0,up13.0,Baez,Davis,None,3:32,N,47452.0,.50,1,
84,"Friday, Jun 28",LAD,@,COL,L,9.0,13.0,9.0,56-28,1.0,up12.0,Senzatela,Ryu,None,3:31,N,46065.0,.42,-1,
85,"Saturday, Jun 29",LAD,@,COL,L,3.0,5.0,9.0,56-29,1.0,up11.0,Gray,Kershaw,Davis,2:43,N,48101.0,.50,-2,
86,"Sunday, Jun 30",LAD,@,COL,W,10.0,5.0,9.0,57-29,1.0,up12.0,Floro,Bettis,None,4:01,D,47713.0,.59,1,
87,"Tuesday, Jul 2",LAD,Home,ARI,W-wo,5.0,4.0,9.0,58-29,1.0,up13.0,Garcia,Holland,None,3:26,N,52969.0,.44,2,
88,"Wednesday, Jul 3",LAD,Home,ARI,W-wo,5.0,4.0,10.0,59-29,1.0,up14.0,Kelly,López,None,3:19,N,53327.0,.33,3,
89,"Thursday, Jul 4",LAD,Home,SDP,W,5.0,1.0,9.0,60-29,1.0,up14.5,Ryu,Lamet,None,3:02,N,53801.0,.25,4,
90,"Friday, Jul 5",LAD,Home,SDP,L,2.0,3.0,9.0,60-30,1.0,up14.5,Stammen,Garcia,Yates,2:58,N,49790.0,.20,-1,
91,"Saturday, Jul 6",LAD,Home,SDP,L,1.0,3.0,9.0,60-31,1.0,up14.5,Wingenter,Maeda,Yates,2:52,N,53610.0,.21,-2,
92,"Sunday, Jul 7",LAD,Home,SDP,L,3.0,5.0,9.0,60-32,1.0,up13.5,Lucchesi,Stripling,Yates,2:58,D,44171.0,.30,-3,
93,"Friday, Jul 12",LAD,@,BOS,L,1.0,8.0,9.0,60-33,1.0,up12.5,Rodriguez,Maeda,None,2:52,N,36579.0,.31,-4,
94,"Saturday, Jul 13",LAD,@,BOS,W,11.0,2.0,9.0,61-33,1.0,up13.5,Stripling,Sale,None,3:40,N,36607.0,.34,1,
95,"Sunday, Jul 14",LAD,@,BOS,W,7.0,4.0,12.0,62-33,1.0,up14.5,Floro,Velazquez,Kelly,5:40,N,36700.0,.26,2,
96,"Monday, Jul 15",LAD,@,PHI,W,16.0,2.0,9.0,63-33,1.0,up15.0,Kershaw,Eflin,None,3:25,N,30025.0,.24,3,
97,"Tuesday, Jul 16",LAD,@,PHI,L-wo,8.0,9.0,9.0,63-34,1.0,up14.0,Suarez,Jansen,None,3:10,N,31076.0,.21,-1,
98,"Wednesday, Jul 17",LAD,@,PHI,W,7.0,2.0,9.0,64-34,1.0,up14.0,Baez,Nicasio,None,3:58,N,31067.0,.23,1,
99,"Thursday, Jul 18",LAD,@,PHI,L,6.0,7.0,9.0,64-35,1.0,up14.0,Suarez,Floro,Neris,3:27,D,38043.0,.19,-1,
100,"Friday, Jul 19",LAD,Home,MIA,W,2.0,1.0,9.0,65-35,1.0,up14.0,Ryu,Gallen,Jansen,3:00,N,52471.0,.23,1,
101,"Saturday, Jul 20",LAD,Home,MIA,W,10.0,6.0,9.0,66-35,1.0,up15.0,Baez,Hernandez,None,3:27,N,53778.0,.20,2,
102,"Sunday, Jul 21",LAD,Home,MIA,W,9.0,0.0,9.0,67-35,1.0,up16.0,Buehler,Yamamoto,None,2:41,D,47469.0,.16,3,
103,"Tuesday, Jul 23",LAD,Home,LAA,L,4.0,5.0,9.0,67-36,1.0,up14.5,Peña,Maeda,Robles,3:54,N,53725.0,.13,-1,
104,"Wednesday, Jul 24",LAD,Home,LAA,L,2.0,3.0,9.0,67-37,1.0,up14.5,Barria,Stripling,Robles,3:15,N,53731.0,.15,-2,
105,"Friday, Jul 26",LAD,@,WSN,W,4.0,2.0,9.0,68-37,1.0,up14.5,Kelly,Sipp,Jansen,3:20,N,37491.0,.19,1,
106,"Saturday, Jul 27",LAD,@,WSN,W,9.0,3.0,9.0,69-37,1.0,up15.5,Kershaw,Ross,None,3:06,D,39616.0,.14,2,
107,"Sunday, Jul 28",LAD,@,WSN,L,4.0,11.0,9.0,69-38,1.0,up14.5,Strasburg,Buehler,None,3:09,D,32425.0,.12,-1,
108,"Monday, Jul 29",LAD,@,COL,L,1.0,9.0,9.0,69-39,1.0,up14.0,Gray,Maeda,None,2:51,N,43574.0,.14,-2,
109,"Tuesday, Jul 30",LAD,@,COL,W,9.0,4.0,9.0,70-39,1.0,up15.0,Sadler,Freeland,Gonsolin,3:12,N,45300.0,.15,1,
110,"Wednesday, Jul 31",LAD,@,COL,W,5.0,1.0,9.0,71-39,1.0,up15.0,Kelly,Davis,None,3:05,D,42025.0,.11,2,
111,"Thursday, Aug 1",LAD,Home,SDP,W,8.0,2.0,9.0,72-39,1.0,up16.0,Kershaw,Lucchesi,None,3:25,N,53181.0,.12,3,
112,"Friday, Aug 2",LAD,Home,SDP,L,2.0,5.0,9.0,72-40,1.0,up16.0,Lauer,May,Yates,3:06,N,50780.0,.09,-1,
113,"Saturday, Aug 3",LAD,Home,SDP,W,4.0,1.0,9.0,73-40,1.0,up16.0,Buehler,Quantrill,None,2:18,N,54010.0,.11,1,
114,"Sunday, Aug 4",LAD,Home,SDP,W-wo,11.0,10.0,9.0,74-40,1.0,up17.0,Baez,Yates,None,3:54,D,44110.0,.10,2,
115,"Monday, Aug 5",LAD,Home,STL,W,8.0,0.0,9.0,75-40,1.0,up18.0,Gonsolin,Wacha,None,2:59,N,45254.0,.09,3,
116,"Tuesday, Aug 6",LAD,Home,STL,W,3.0,1.0,9.0,76-40,1.0,up18.0,Kershaw,Mikolas,Jansen,2:55,N,53070.0,.08,4,
117,"Wednesday, Aug 7",LAD,Home,STL,W-wo,2.0,1.0,9.0,77-40,1.0,up18.0,Sadler,Martinez,None,3:01,D,48994.0,.07,5,
118,"Friday, Aug 9",LAD,Home,ARI,L,2.0,3.0,11.0,77-41,1.0,up17.0,Chafin,Urias,Bradley,3:49,N,49538.0,.06,-1,
119,"Saturday, Aug 10",LAD,Home,ARI,W,4.0,0.0,9.0,78-41,1.0,up18.0,Maeda,Young,None,3:18,N,52606.0,.08,1,
120,"Sunday, Aug 11",LAD,Home,ARI,W,9.0,3.0,9.0,79-41,1.0,up19.0,Ryu,Leake,None,2:40,D,44619.0,.07,2,
121,"Tuesday, Aug 13",LAD,@,MIA,W,15.0,1.0,9.0,80-41,1.0,up18.5,May,Yamamoto,None,3:22,N,8729.0,.06,3,
122,"Wednesday, Aug 14",LAD,@,MIA,W,9.0,1.0,9.0,81-41,1.0,up19.5,Kershaw,Hernandez,None,2:45,N,8810.0,.05,4,
123,"Thursday, Aug 15",LAD,@,MIA,L,7.0,13.0,9.0,81-42,1.0,up19.5,Smith,Buehler,None,4:07,D,8471.0,.05,-1,
124,"Friday, Aug 16",LAD,@,ATL,W,8.0,3.0,9.0,82-42,1.0,up19.5,Kolarek,Newcomb,Urias,3:06,N,41413.0,.06,1,
125,"Saturday, Aug 17",LAD,@,ATL,L,3.0,4.0,9.0,82-43,1.0,up18.5,Newcomb,Ryu,Melancon,3:17,N,43619.0,.06,-1,
126,"Sunday, Aug 18",LAD,@,ATL,L,3.0,5.0,9.0,82-44,1.0,up18.5,Swarzak,May,Melancon,3:11,D,37617.0,.04,-2,
127,"Tuesday, Aug 20",LAD,Home,TOR,W,16.0,3.0,9.0,83-44,1.0,up19.0,Kershaw,Reid-Foley,None,3:20,N,52030.0,.06,1,
128,"Wednesday, Aug 21",LAD,Home,TOR,W-wo,2.0,1.0,10.0,84-44,1.0,up20.0,Baez,Mayza,None,3:10,N,44106.0,.05,2,
129,"Thursday, Aug 22",LAD,Home,TOR,W-wo,3.0,2.0,9.0,85-44,1.0,up20.5,Sadler,Law,None,2:46,N,49796.0,.06,3,
130,"Friday, Aug 23",LAD,Home,NYY,L,2.0,10.0,9.0,85-45,1.0,up20.5,Paxton,Ryu,None,3:16,N,53775.0,.07,-1,
131,"Saturday, Aug 24",LAD,Home,NYY,W,2.0,1.0,9.0,86-45,1.0,up21.0,Gonsolin,Sabathia,Jansen,3:19,D,53803.0,.09,1,
132,"Sunday, Aug 25",LAD,Home,NYY,L,1.0,5.0,9.0,86-46,1.0,up20.0,German,Kershaw,None,2:51,D,53828.0,.09,-1,
133,"Monday, Aug 26",LAD,@,SDP,L,3.0,4.0,9.0,86-47,1.0,up19.5,Lauer,May,Yates,2:52,N,26172.0,.07,-2,
134,"Tuesday, Aug 27",LAD,@,SDP,W,9.0,0.0,9.0,87-47,1.0,up19.5,Buehler,Quantrill,None,3:02,N,27952.0,.07,1,
135,"Wednesday, Aug 28",LAD,@,SDP,W,6.0,4.0,10.0,88-47,1.0,up20.0,Jansen,Yates,Sadler,4:05,N,26871.0,.08,2,
136,"Thursday, Aug 29",LAD,@,ARI,L,5.0,11.0,9.0,88-48,1.0,up19.0,Andriese,Ryu,None,3:23,N,22581.0,.07,-1,
137,"Friday, Aug 30",LAD,@,ARI,L,4.0,5.0,9.0,88-49,1.0,up18.0,Bradley,Garcia,None,3:41,N,34149.0,.07,-2,
138,"Saturday, Aug 31",LAD,@,ARI,L,5.0,6.0,9.0,88-50,1.0,up17.0,Ray,Kershaw,Bradley,3:11,N,50180.0,.08,-3,
139,"Sunday, Sep 1",LAD,@,ARI,W,4.0,3.0,11.0,89-50,1.0,up18.0,Sadler,Clarke,Baez,3:56,D,34439.0,.11,1,
140,"Monday, Sep 2",LAD,Home,COL,W,16.0,9.0,9.0,90-50,1.0,up18.0,Buehler,Lambert,Maeda,4:06,N,45910.0,.09,2,
141,"Tuesday, Sep 3",LAD,Home,COL,W,5.0,3.0,9.0,91-50,1.0,up18.0,Ferguson,Shaw,Jansen,3:14,N,52231.0,.09,3,
142,"Wednesday, Sep 4",LAD,Home,COL,W,7.0,3.0,9.0,92-50,1.0,up18.0,Kolarek,Senzatela,None,3:12,N,45761.0,.11,4,
143,"Friday, Sep 6",LAD,Home,SFG,L,4.0,5.0,9.0,92-51,1.0,up17.0,Samardzija,Kershaw,Smith,3:22,N,53317.0,.10,-1,
144,"Saturday, Sep 7",LAD,Home,SFG,L,0.0,1.0,9.0,92-52,1.0,up16.0,Beede,Gonsolin,Gustave,3:21,N,53870.0,.10,-2,
145,"Sunday, Sep 8",LAD,Home,SFG,W,5.0,0.0,9.0,93-52,1.0,up17.0,Maeda,Rodriguez,None,2:46,D,52310.0,.12,1,
146,"Tuesday, Sep 10",LAD,@,BAL,W,7.0,3.0,9.0,94-52,1.0,up18.5,Buehler,Blach,None,2:46,N,12356.0,.09,2,
147,"Wednesday, Sep 11",LAD,@,BAL,L,3.0,7.0,9.0,94-53,1.0,up18.5,Armstrong,Ferguson,None,2:59,N,11438.0,.08,-1,
148,"Thursday, Sep 12",LAD,@,BAL,W,4.0,2.0,9.0,95-53,1.0,up19.5,Gonsolin,Bundy,Jansen,3:09,N,12746.0,.12,1,
149,"Friday, Sep 13",LAD,@,NYM,W,9.0,2.0,9.0,96-53,1.0,up20.5,Kershaw,Syndergaard,None,3:22,N,36097.0,.09,2,
150,"Saturday, Sep 14",LAD,@,NYM,L,0.0,3.0,9.0,96-54,1.0,up19.5,Lugo,Kelly,Wilson,2:40,N,39264.0,.09,-1,
151,"Sunday, Sep 15",LAD,@,NYM,W,3.0,2.0,9.0,97-54,1.0,up20.5,Jansen,Lugo,Maeda,3:12,N,31521.0,.11,1,
152,"Tuesday, Sep 17",LAD,Home,TBR,W,7.0,5.0,9.0,98-54,1.0,up21.0,Maeda,Fairbanks,Jansen,3:43,N,48663.0,.09,2,
153,"Wednesday, Sep 18",LAD,Home,TBR,L,7.0,8.0,11.0,98-55,1.0,up20.0,Poche,Sborz,Fairbanks,4:40,N,48253.0,.08,-1,
154,"Friday, Sep 20",LAD,Home,COL,W,12.0,5.0,9.0,99-55,1.0,up20.0,Kershaw,Lambert,None,3:39,N,53704.0,.08,1,
155,"Saturday, Sep 21",LAD,Home,COL,L,2.0,4.0,9.0,99-56,1.0,up19.0,Gonzalez,Buehler,Diaz,3:01,N,50705.0,.07,-1,
156,"Sunday, Sep 22",LAD,Home,COL,W,7.0,4.0,9.0,100-56,1.0,up20.0,Ryu,Senzatela,None,3:13,D,47948.0,.08,1,
157,"Tuesday, Sep 24",LAD,@,SDP,W,6.0,3.0,9.0,101-56,1.0,up20.5,Gonsolin,Bolanos,Jansen,2:58,N,29708.0,.06,2,
158,"Wednesday, Sep 25",LAD,@,SDP,W,6.0,4.0,9.0,102-56,1.0,up20.5,Floro,Bednar,Jansen,3:20,N,30552.0,.07,3,
159,"Thursday, Sep 26",LAD,@,SDP,W,1.0,0.0,9.0,103-56,1.0,up21.0,Kershaw,Lucchesi,Maeda,2:55,D,26285.0,.10,4,
160,"Friday, Sep 27",LAD,@,SFG,W,9.0,2.0,9.0,104-56,1.0,up21.0,Buehler,Cueto,None,3:42,N,36554.0,.11,5,
161,"Saturday, Sep 28",LAD,@,SFG,W,2.0,0.0,9.0,105-56,1.0,up21.0,Ryu,Webb,Jansen,2:40,D,37518.0,.13,6,
162,"Sunday, Sep 29",LAD,@,SFG,W,9.0,0.0,9.0,106-56,1.0,up21.0,May,Rodriguez,None,3:23,D,41909.0,.05,7,
