,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
102,"Tuesday, Jul 23",SFG,Home,CHC,W-wo,5.0,4.0,13.0,52-50,2.0,14.5,Coonrod,Brach,None,3:45,N,39747.0,.78,3,
103,"Wednesday, Jul 24",SFG,Home,CHC,L,1.0,4.0,9.0,52-51,2.0,14.5,Ryan,Beede,Kimbrel,2:58,D,37746.0,.87,-1,
104,"Friday, Jul 26",SFG,@,SDP,W,2.0,1.0,11.0,53-51,2.0,14.5,Melancon,Allen,Smith,3:32,N,41951.0,.70,1,
105,"Saturday, Jul 27",SFG,@,SDP,L,1.0,5.0,9.0,53-52,2.0,15.5,Quantrill,Anderson,None,3:11,N,41371.0,.80,-1,
106,"Sunday, Jul 28",SFG,@,SDP,W,7.0,6.0,9.0,54-52,2.0,14.5,Bumgarner,Perdomo,Smith,3:00,D,35087.0,.76,1,
107,"Tuesday, Jul 30",SFG,@,PHI,L,2.0,4.0,9.0,54-53,2.0,15.0,Smyly,Beede,Neris,2:47,N,32217.0,.93,-1,
108,"Wednesday, Jul 31",SFG,@,PHI,W,5.0,1.0,9.0,55-53,2.0,15.0,Samardzija,Velasquez,None,3:02,N,31313.0,.83,1,
109,"Thursday, Aug 1",SFG,@,PHI,L,2.0,10.0,9.0,55-54,2.0,16.0,Alvarez,Rodriguez,None,3:04,D,28524.0,.96,-1,
110,"Friday, Aug 2",SFG,@,COL,L,4.0,5.0,9.0,55-55,2.0,16.0,Diaz,Moronta,Oberg,2:50,N,40672.0,.76,-2,
111,"Saturday, Aug 3",SFG,@,COL,W,6.0,5.0,9.0,56-55,2.0,16.0,Coonrod,Estevez,Smith,3:42,N,47540.0,.70,1,
112,"Sunday, Aug 4",SFG,@,COL,L,2.0,6.0,9.0,56-56,2.0,17.0,Freeland,Beede,None,2:52,D,40084.0,.78,-1,
113,"Monday, Aug 5",SFG,Home,WSN,L,0.0,4.0,9.0,56-57,2.0,18.0,Fedde,Samardzija,None,3:12,N,32366.0,.81,-2,
