,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
25,"Wednesday, May 4",TBR,@,OAK,W,3.0,0.0,9.0,15-10,3.0,3.0,Feyereisen,Jackson,Kittredge,2:39,D,4838.0,1.06,3,
26,"Thursday, May 5",TBR,@,SEA,W,4.0,3.0,9.0,16-10,2.0,2.5,McClanahan,Ray,Raley,2:50,N,17027.0,1.11,4,
27,"Friday, May 6",TBR,@,SEA,W,8.0,7.0,9.0,17-10,2.0,2.0,Raley,Sewald,None,3:54,N,26154.0,1.19,5,
28,"Saturday, May 7",TBR,@,SEA,W,8.0,2.0,9.0,18-10,2.0,1.5,Rasmussen,Gonzales,None,3:01,N,31589.0,1.15,6,
29,"Sunday, May 8",TBR,@,SEA,L-wo,1.0,2.0,10.0,18-11,2.0,2.0,Sewald,Wisler,None,3:04,D,32501.0,1.19,-1,
30,"Monday, May 9",TBR,@,LAA,L,3.0,11.0,9.0,18-12,2.0,3.0,Syndergaard,Springs,None,3:02,N,19537.0,1.24,-2,
31,"Tuesday, May 10",TBR,@,LAA,L,0.0,12.0,9.0,18-13,2.0,4.0,Detmers,Kluber,None,2:19,N,39313.0,1.23,-3,
32,"Wednesday, May 11",TBR,@,LAA,W,4.0,2.0,10.0,19-13,2.0,4.0,Feyereisen,Loup,Raley,3:17,D,21045.0,1.15,1,
33,"Friday, May 13",TBR,Home,TOR,W,5.0,2.0,9.0,20-13,2.0,4.5,Kittredge,Gausman,Adam,2:49,N,10169.0,1.23,2,
34,"Saturday, May 14",TBR,Home,TOR,L,1.0,5.0,9.0,20-14,2.0,4.5,Mayza,Thompson,None,3:03,N,15195.0,1.18,-1,
35,"Sunday, May 15",TBR,Home,TOR,W,3.0,0.0,9.0,21-14,2.0,4.5,Wisler,Manoah,Kittredge,2:47,D,20986.0,1.23,1,
36,"Monday, May 16",TBR,Home,DET,L,2.0,3.0,9.0,21-15,2.0,5.5,Fulmer,Kittredge,Soto,2:43,N,11532.0,1.11,-1,
37,"Tuesday, May 17",TBR,Home,DET,W,8.0,1.0,9.0,22-15,2.0,5.5,McClanahan,Brieske,None,2:38,N,8475.0,1.08,1,
38,"Wednesday, May 18",TBR,Home,DET,W,6.0,1.0,9.0,23-15,2.0,5.5,Rasmussen,Rodriguez,None,2:55,D,9706.0,1.09,2,
39,"Friday, May 20",TBR,@,BAL,L-wo,6.0,8.0,13.0,23-16,2.0,5.5,Vespi,Garza,None,4:22,N,15127.0,1.11,-1,
40,"Saturday, May 21",TBR,@,BAL,W,6.0,1.0,9.0,24-16,2.0,5.5,Springs,Bradish,None,2:53,N,17573.0,1.12,1,
41,"Sunday, May 22",TBR,@,BAL,L-wo,6.0,7.0,11.0,24-17,2.0,5.0,Pérez,Knight,None,4:31,D,23778.0,1.11,-1,
42,"Tuesday, May 24",TBR,Home,MIA,W,4.0,0.0,9.0,25-17,2.0,4.5,McClanahan,Lopez,None,2:26,N,9006.0,1.09,1,
43,"Wednesday, May 25",TBR,Home,MIA,W,5.0,4.0,9.0,26-17,2.0,4.5,Rasmussen,Poteet,Poche,3:05,N,7520.0,1.10,2,
44,"Thursday, May 26",TBR,Home,NYY,L,2.0,7.0,9.0,26-18,2.0,5.5,Cortes,Yarbrough,None,2:49,N,14610.0,1.34,-1,
45,"Friday, May 27",TBR,Home,NYY,L,0.0,2.0,9.0,26-19,2.0,6.5,Taillon,Springs,Holmes,2:23,N,19018.0,1.29,-2,
46,"Saturday, May 28",TBR,Home,NYY,W,3.0,1.0,9.0,27-19,2.0,5.5,Feyereisen,Luetge,Poche,2:47,D,25025.0,1.27,1,
47,"Sunday, May 29",TBR,Home,NYY,W,4.0,2.0,9.0,28-19,2.0,4.5,McClanahan,Severino,Feyereisen,2:35,D,25025.0,1.27,2,
48,"Monday, May 30",TBR,@,TEX,L,5.0,9.0,9.0,28-20,2.0,5.0,Otto,Rasmussen,None,3:21,N,25605.0,1.18,-1,
49,"Tuesday, May 31",TBR,@,TEX,L,0.0,3.0,9.0,28-21,3.0,6.0,Perez,Yarbrough,Barlow,2:21,N,16317.0,1.14,-2,
50,"Wednesday, Jun 1",TBR,@,TEX,W,4.0,3.0,11.0,29-21,3.0,5.5,Poche,Santana,Wisler,4:01,N,20634.0,1.15,1,
51,"Thursday, Jun 2",TBR,@,TEX,W,3.0,1.0,9.0,30-21,3.0,6.0,Kluber,Hearn,Thompson,3:04,D,17097.0,1.16,2,
52,"Friday, Jun 3",TBR,Home,CHW,W,6.0,3.0,9.0,31-21,2.0,6.0,McClanahan,Martin,Poche,3:09,N,8930.0,1.07,3,
53,"Saturday, Jun 4",TBR,Home,CHW,L,2.0,3.0,9.0,31-22,3.0,7.0,Crick,Beeks,Hendriks,3:03,D,19452.0,1.08,-1,
54,"Sunday, Jun 5",TBR,Home,CHW,L,5.0,6.0,9.0,31-23,3.0,8.0,Giolito,Yarbrough,Hendriks,3:18,D,11162.0,1.06,-2,
55,"Tuesday, Jun 7",TBR,Home,STL,W-wo,4.0,2.0,10.0,32-23,3.0,8.0,Poche,VerHagen,None,3:13,N,10905.0,1.00,1,
56,"Wednesday, Jun 8",TBR,Home,STL,W,11.0,3.0,9.0,33-23,2.0,7.0,Kluber,Naughton,None,3:11,N,12906.0,.98,2,
57,"Thursday, Jun 9",TBR,Home,STL,W,2.0,1.0,9.0,34-23,2.0,7.0,McClanahan,Mikolas,Adam,1:54,D,14892.0,1.00,3,
58,"Friday, Jun 10",TBR,@,MIN,L,4.0,9.0,9.0,34-24,3.0,8.0,Smeltzer,Rasmussen,None,2:58,N,23761.0,1.07,-1,
59,"Saturday, Jun 11",TBR,@,MIN,L,5.0,6.0,9.0,34-25,3.0,9.0,Megill,Baz,Pagan,3:30,D,22741.0,1.02,-2,
60,"Sunday, Jun 12",TBR,@,MIN,W,6.0,0.0,9.0,35-25,3.0,9.0,Springs,Sands,None,3:17,D,25350.0,1.00,1,
61,"Tuesday, Jun 14",TBR,@,NYY,L,0.0,2.0,9.0,35-26,3.0,10.0,Cole,Kluber,Holmes,3:03,N,35692.0,1.13,-1,
62,"Wednesday, Jun 15",TBR,@,NYY,L,3.0,4.0,9.0,35-27,3.0,11.0,Cortes,McClanahan,Holmes,2:58,N,35104.0,1.05,-2,
63,"Thursday, Jun 16",TBR,@,NYY,L-wo,1.0,2.0,9.0,35-28,3.0,12.0,King,Armstrong,None,2:38,N,39469.0,1.03,-3,
64,"Friday, Jun 17",TBR,@,BAL,L,0.0,1.0,9.0,35-29,3.0,13.0,Bautista,Faucher,Lopez,2:49,N,13140.0,.90,-4,
65,"Saturday, Jun 18",TBR,@,BAL,W,7.0,6.0,9.0,36-29,3.0,13.0,Faucher,Tate,Poche,3:51,D,15426.0,.93,1,
66,"Sunday, Jun 19",TBR,@,BAL,L,1.0,2.0,9.0,36-30,3.0,13.0,Vespi,Kluber,Lopez,2:55,D,23004.0,.92,-1,
67,"Monday, Jun 20",TBR,Home,NYY,L,2.0,4.0,9.0,36-31,4.0,14.0,Peralta,Adam,None,3:12,N,16504.0,.93,-2,
68,"Tuesday, Jun 21",TBR,Home,NYY,W,5.0,4.0,9.0,37-31,4.0,13.0,Armstrong,Cortes,Poche,2:42,N,20688.0,.86,1,
69,"Wednesday, Jun 22",TBR,Home,NYY,L,4.0,5.0,9.0,37-32,4.0,14.0,Schmidt,Garza,Holmes,3:35,N,12264.0,.91,-1,
70,"Friday, Jun 24",TBR,Home,PIT,W-wo,4.0,3.0,10.0,38-32,4.0,13.5,Adam,De Los Santos,None,3:14,N,10542.0,.78,1,
71,"Saturday, Jun 25",TBR,Home,PIT,W-wo,6.0,5.0,9.0,39-32,4.0,12.5,Garza,Bednar,None,3:09,D,15203.0,.83,2,
72,"Sunday, Jun 26",TBR,Home,PIT,W,4.0,2.0,9.0,40-32,3.0,12.5,McClanahan,Beede,Raley,2:57,D,13364.0,.85,3,
73,"Tuesday, Jun 28",TBR,Home,MIL,L,3.0,5.0,9.0,40-33,4.0,14.0,Woodruff,Wisler,Hader,3:21,N,13742.0,.83,-1,
74,"Wednesday, Jun 29",TBR,Home,MIL,L,3.0,5.0,9.0,40-34,4.0,15.0,Boxberger,Faucher,Hader,4:00,D,15481.0,.84,-2,
75,"Thursday, Jun 30",TBR,@,TOR,L,1.0,4.0,9.0,40-35,4.0,15.0,Kikuchi,Yarbrough,Cimber,2:55,N,22987.0,.93,-3,
76,"Friday, Jul 1",TBR,@,TOR,L,2.0,9.0,9.0,40-36,4.0,15.5,Berrios,Kluber,None,2:58,D,44445.0,.94,-4,
77,"Saturday, Jul 2 (1)",TBR,@,TOR,W,6.0,2.0,9.0,41-36,4.0,15.5,McClanahan,Lawrence,None,2:47,D,39426.0,.94,1,
78,"Saturday, Jul 2 (2)",TBR,@,TOR,W,11.0,5.0,9.0,42-36,4.0,15.5,Garza,Hatch,None,2:41,N,24180.0,.94,2,
79,"Sunday, Jul 3",TBR,@,TOR,W,7.0,3.0,9.0,43-36,4.0,14.5,Baz,Stripling,Adam,3:27,D,35757.0,.96,3,
80,"Monday, Jul 4",TBR,@,BOS,L,0.0,4.0,9.0,43-37,4.0,15.0,Crawford,Fleming,Schreiber,2:57,D,36473.0,1.00,-1,
81,"Tuesday, Jul 5",TBR,@,BOS,W,8.0,4.0,9.0,44-37,3.0,14.0,Thompson,Pivetta,None,3:39,N,31113.0,.94,1,
82,"Wednesday, Jul 6",TBR,@,BOS,W,7.0,1.0,9.0,45-37,2.0,14.0,Kluber,Bello,None,3:05,N,33735.0,.99,2,
83,"Friday, Jul 8",TBR,@,CIN,L-wo,1.0,2.0,10.0,45-38,2.0,15.5,Kuhnel,Wisler,None,3:18,N,26529.0,.84,-1,
84,"Saturday, Jul 9",TBR,@,CIN,L-wo,4.0,5.0,10.0,45-39,3.0,15.5,Hoffman,Faucher,None,4:00,D,33927.0,.85,-2,
85,"Sunday, Jul 10",TBR,@,CIN,L,5.0,10.0,9.0,45-40,3.0,15.5,Lodolo,Baz,None,3:19,D,21748.0,.84,-3,
86,"Monday, Jul 11",TBR,Home,BOS,W,10.0,5.0,9.0,46-40,3.0,15.0,Bard,Diekman,None,3:31,N,10629.0,.98,1,
87,"Tuesday, Jul 12",TBR,Home,BOS,W,3.0,2.0,9.0,47-40,2.0,14.0,Kluber,Strahm,Raley,2:49,N,10653.0,1.00,2,
88,"Wednesday, Jul 13",TBR,Home,BOS,W,4.0,1.0,9.0,48-40,2.0,14.0,McClanahan,Winckowski,Poche,2:30,N,10458.0,1.03,3,
89,"Thursday, Jul 14",TBR,Home,BOS,W,5.0,4.0,9.0,49-40,2.0,13.0,Romero,Schreiber,Beeks,2:45,N,11998.0,1.02,4,
90,"Friday, Jul 15",TBR,Home,BAL,W,5.0,4.0,9.0,50-40,2.0,12.0,Wisler,Wells,Raley,3:05,N,13917.0,1.02,5,
91,"Saturday, Jul 16",TBR,Home,BAL,L,4.0,6.0,11.0,50-41,2.0,13.0,Lopez,Bard,Krehbiel,3:51,D,19886.0,1.01,-1,
92,"Sunday, Jul 17",TBR,Home,BAL,W,7.0,5.0,9.0,51-41,2.0,13.0,Kluber,Lyles,Adam,2:58,D,13813.0,1.03,1,
93,"Friday, Jul 22",TBR,@,KCR,W,7.0,3.0,9.0,52-41,2.0,12.0,Rasmussen,Keller,None,3:21,N,22119.0,.94,2,
94,"Saturday, Jul 23",TBR,@,KCR,L,3.0,6.0,9.0,52-42,2.0,12.0,Barlow,Yarbrough,None,2:58,N,20668.0,.87,-1,
95,"Sunday, Jul 24",TBR,@,KCR,L,2.0,4.0,9.0,52-43,3.0,13.0,Bubic,Raley,Clarke,2:50,D,12336.0,.87,-2,
96,"Monday, Jul 25",TBR,@,BAL,L,1.0,5.0,9.0,52-44,3.0,13.5,Vespi,Kluber,None,3:11,N,9606.0,.99,-3,
97,"Tuesday, Jul 26",TBR,@,BAL,L,3.0,5.0,9.0,52-45,3.0,13.5,Akin,Poche,Lopez,2:43,N,11307.0,1.01,-4,
98,"Wednesday, Jul 27",TBR,@,BAL,W,6.0,4.0,10.0,53-45,3.0,12.5,Poche,Lopez,Fairbanks,3:46,N,13592.0,1.08,1,
99,"Thursday, Jul 28",TBR,@,BAL,L,0.0,3.0,9.0,53-46,3.0,13.5,Lyles,Yarbrough,Bautista,2:54,D,16784.0,1.07,-1,
100,"Friday, Jul 29",TBR,Home,CLE,L,1.0,4.0,9.0,53-47,3.0,14.5,Bieber,Springs,Clase,2:43,N,14671.0,1.04,-2,
101,"Saturday, Jul 30",TBR,Home,CLE,W,6.0,4.0,9.0,54-47,3.0,14.5,Kluber,Plesac,Fairbanks,2:58,D,22756.0,1.02,1,
102,"Sunday, Jul 31",TBR,Home,CLE,L,3.0,5.0,9.0,54-48,3.0,14.5,McCarty,McClanahan,Clase,3:03,D,18023.0,1.03,-1,
103,"Tuesday, Aug 2",TBR,Home,TOR,L,1.0,3.0,9.0,54-49,3.0,15.0,Gausman,Rasmussen,Romano,2:45,N,16433.0,1.08,-2,
104,"Wednesday, Aug 3",TBR,Home,TOR,W,3.0,2.0,9.0,55-49,3.0,14.0,Thompson,Cimber,Adam,2:48,D,14253.0,1.09,1,
105,"Thursday, Aug 4",TBR,@,DET,W,6.0,2.0,9.0,56-49,3.0,13.5,Springs,Hutchison,None,2:59,N,16595.0,.95,2,
106,"Friday, Aug 5",TBR,@,DET,W,5.0,3.0,9.0,57-49,3.0,12.5,Beeks,Jimenez,Poche,3:40,N,21547.0,1.00,3,
107,"Saturday, Aug 6",TBR,@,DET,L,1.0,9.0,9.0,57-50,3.0,12.5,Hill,McClanahan,None,2:54,N,40101.0,.95,-1,
108,"Sunday, Aug 7",TBR,@,DET,W,7.0,0.0,9.0,58-50,3.0,11.5,Poche,Soto,None,2:50,D,18395.0,1.01,1,
109,"Tuesday, Aug 9",TBR,@,MIL,L,3.0,5.0,9.0,58-51,3.0,12.0,Peralta,Yarbrough,Bush,2:46,N,30030.0,1.02,-1,
110,"Wednesday, Aug 10",TBR,@,MIL,L-wo,3.0,4.0,10.0,58-52,3.0,12.0,Williams,Thompson,None,3:03,D,30644.0,1.03,-2,
111,"Friday, Aug 12",TBR,Home,BAL,L,3.0,10.0,9.0,58-53,4.0,12.0,Voth,Kluber,None,3:07,N,12380.0,1.20,-3,
112,"Saturday, Aug 13",TBR,Home,BAL,W,8.0,2.0,9.0,59-53,3.0,12.0,McClanahan,Hall,None,3:22,D,16823.0,1.21,1,
113,"Sunday, Aug 14",TBR,Home,BAL,W,4.0,1.0,9.0,60-53,3.0,11.0,Rasmussen,Lyles,Adam,2:37,D,18093.0,1.26,2,
114,"Monday, Aug 15",TBR,@,NYY,W,4.0,0.0,9.0,61-53,2.0,10.0,Yarbrough,Cole,None,3:21,N,42192.0,1.14,3,
115,"Tuesday, Aug 16",TBR,@,NYY,W,3.0,1.0,9.0,62-53,2.0,9.0,Springs,Cortes,Adam,2:51,N,41083.0,1.19,4,
116,"Wednesday, Aug 17",TBR,@,NYY,L-wo,7.0,8.0,10.0,62-54,2.0,10.0,Chapman,Beeks,None,3:48,N,42512.0,1.33,-1,
117,"Thursday, Aug 18",TBR,Home,KCR,W,7.0,1.0,9.0,63-54,2.0,9.0,Patino,Castillo,None,2:48,N,8168.0,1.10,1,
118,"Friday, Aug 19",TBR,Home,KCR,L,2.0,3.0,10.0,63-55,3.0,9.0,Barlow,Beeks,None,2:48,N,10049.0,1.15,-1,
119,"Saturday, Aug 20",TBR,Home,KCR,W,5.0,2.0,9.0,64-55,3.0,8.0,Rasmussen,Bubic,Fairbanks,2:50,D,19800.0,1.18,1,
120,"Sunday, Aug 21",TBR,Home,KCR,W,3.0,2.0,9.0,65-55,2.0,8.0,Armstrong,Cuas,Fairbanks,2:59,D,12940.0,1.23,2,
121,"Monday, Aug 22",TBR,Home,LAA,W,2.0,1.0,9.0,66-55,2.0,8.0,Springs,Davidson,Armstrong,3:00,N,9942.0,1.25,3,
122,"Tuesday, Aug 23",TBR,Home,LAA,W,11.0,1.0,9.0,67-55,2.0,8.0,Kluber,Suarez,None,2:57,N,8810.0,1.17,4,
123,"Wednesday, Aug 24",TBR,Home,LAA,W-wo,4.0,3.0,11.0,68-55,2.0,7.5,Chargois,Barria,None,3:40,N,9763.0,1.14,5,
124,"Thursday, Aug 25",TBR,Home,LAA,W,8.0,3.0,9.0,69-55,2.0,7.5,Rasmussen,Sandoval,None,3:00,D,10733.0,1.07,6,
125,"Friday, Aug 26",TBR,@,BOS,L,8.0,9.0,9.0,69-56,2.0,8.5,Wacha,Yarbrough,Whitlock,3:30,N,30095.0,1.03,-1,
126,"Saturday, Aug 27",TBR,@,BOS,L,1.0,5.0,9.0,69-57,2.0,8.5,Hill,Springs,Schreiber,2:24,D,34036.0,1.04,-2,
127,"Sunday, Aug 28",TBR,@,BOS,W,12.0,4.0,9.0,70-57,2.0,7.5,Kluber,Pivetta,None,3:14,D,29116.0,1.18,1,
128,"Tuesday, Aug 30",TBR,@,MIA,W,7.0,2.0,9.0,71-57,2.0,7.0,Chargois,Luzardo,None,3:12,N,7386.0,1.10,2,
129,"Wednesday, Aug 31",TBR,@,MIA,W,2.0,1.0,10.0,72-57,2.0,6.0,Adam,Nance,Beeks,3:07,N,7420.0,1.04,3,
130,"Friday, Sep 2",TBR,Home,NYY,W,9.0,0.0,9.0,73-57,2.0,5.0,Springs,German,None,3:24,N,17886.0,1.43,4,
131,"Saturday, Sep 3",TBR,Home,NYY,W,2.0,1.0,9.0,74-57,2.0,4.0,Kluber,Schmidt,Adam,2:39,N,21754.0,1.61,5,
132,"Sunday, Sep 4",TBR,Home,NYY,L,1.0,2.0,9.0,74-58,2.0,5.0,Montas,Armstrong,Holmes,3:37,D,25025.0,1.81,-1,
133,"Monday, Sep 5",TBR,Home,BOS,W,4.0,3.0,9.0,75-58,2.0,5.0,Faucher,Familia,Fairbanks,3:00,D,12264.0,1.26,1,
134,"Tuesday, Sep 6",TBR,Home,BOS,W,8.0,4.0,9.0,76-58,2.0,4.5,Cleavinger,Hill,None,2:37,N,8069.0,1.06,2,
135,"Wednesday, Sep 7",TBR,Home,BOS,W,1.0,0.0,9.0,77-58,2.0,5.0,Chirinos,Pivetta,Fairbanks,2:51,N,8696.0,1.13,3,
136,"Friday, Sep 9",TBR,@,NYY,W,4.0,2.0,9.0,78-58,2.0,3.5,Rasmussen,Montas,Armstrong,3:32,N,46160.0,1.44,4,
137,"Saturday, Sep 10",TBR,@,NYY,L,3.0,10.0,9.0,78-59,2.0,4.5,Taillon,Kluber,None,2:47,D,43088.0,1.70,-1,
138,"Sunday, Sep 11",TBR,@,NYY,L,4.0,10.0,9.0,78-60,2.0,5.5,Peralta,Patino,None,3:11,D,36402.0,1.40,-2,
139,"Monday, Sep 12",TBR,@,TOR,L,2.0,3.0,9.0,78-61,3.0,6.0,Mayza,Adam,Romano,2:39,N,23002.0,.89,-3,
140,"Tuesday, Sep 13 (1)",TBR,@,TOR,W,4.0,2.0,9.0,79-61,3.0,6.5,Springs,Merryweather,Fairbanks,2:59,D,23497.0,.94,1,
141,"Tuesday, Sep 13 (2)",TBR,@,TOR,L,2.0,7.0,9.0,79-62,3.0,6.5,Bass,Poche,None,3:03,N,25103.0,.95,-1,
142,"Wednesday, Sep 14",TBR,@,TOR,L,1.0,5.0,9.0,79-63,3.0,7.5,Stripling,Rasmussen,None,2:35,N,24282.0,.93,-2,
143,"Thursday, Sep 15",TBR,@,TOR,W,11.0,0.0,9.0,80-63,3.0,7.0,McClanahan,Gausman,None,3:06,D,23820.0,.95,1,
144,"Friday, Sep 16",TBR,Home,TEX,L,3.0,4.0,9.0,80-64,3.0,7.0,Perez,Kluber,Leclerc,3:12,N,14127.0,.75,-1,
145,"Saturday, Sep 17",TBR,Home,TEX,W,5.0,1.0,9.0,81-64,3.0,6.0,Yarbrough,Gray,None,3:00,N,14094.0,.73,1,
146,"Sunday, Sep 18",TBR,Home,TEX,W,5.0,3.0,9.0,82-64,3.0,6.0,Springs,Otto,Fairbanks,2:58,D,12835.0,.66,2,
147,"Monday, Sep 19",TBR,Home,HOU,L,0.0,4.0,9.0,82-65,3.0,6.5,Garcia,Rasmussen,None,2:45,N,10390.0,.69,-1,
148,"Tuesday, Sep 20",TBR,Home,HOU,L,0.0,5.0,9.0,82-66,3.0,7.5,Javier,McClanahan,Pressly,3:10,N,8992.0,.63,-2,
149,"Wednesday, Sep 21",TBR,Home,HOU,L,2.0,5.0,9.0,82-67,3.0,8.5,McCullers,Raley,Pressly,2:47,N,9293.0,.52,-3,
150,"Thursday, Sep 22",TBR,Home,TOR,W,10.0,5.0,9.0,83-67,3.0,8.5,Yarbrough,Berrios,None,3:30,N,8799.0,.77,1,
151,"Friday, Sep 23",TBR,Home,TOR,W,10.0,6.0,9.0,84-67,2.0,8.5,Guerra,Garcia,None,3:21,N,17407.0,.78,2,
152,"Saturday, Sep 24",TBR,Home,TOR,L,1.0,3.0,9.0,84-68,3.0,9.5,Manoah,Rasmussen,Romano,3:18,N,22169.0,.95,-1,
153,"Sunday, Sep 25",TBR,Home,TOR,L,1.0,7.0,9.0,84-69,3.0,10.5,Stripling,McClanahan,None,3:04,D,16394.0,.70,-2,
154,"Tuesday, Sep 27",TBR,@,CLE,W,6.0,5.0,11.0,85-69,3.0,10.0,Guerra,Stephan,Faucher,4:06,N,10775.0,.48,1,
155,"Wednesday, Sep 28",TBR,@,CLE,L-wo,1.0,2.0,10.0,85-70,3.0,11.0,Karinchak,Guerra,None,3:19,N,10674.0,.39,-1,
156,"Thursday, Sep 29",TBR,@,CLE,L,1.0,2.0,9.0,85-71,3.0,11.5,De Los Santos,Armstrong,Stephan,2:43,N,11783.0,.40,-2,
157,"Friday, Sep 30",TBR,@,HOU,W,7.0,3.0,9.0,86-71,3.0,10.5,Rasmussen,Valdez,None,2:54,N,37349.0,.22,1,
158,"Saturday, Oct 1",TBR,@,HOU,L,1.0,2.0,9.0,86-72,3.0,11.5,Javier,McClanahan,Pressly,2:44,N,37406.0,.20,-1,
159,"Sunday, Oct 2",TBR,@,HOU,L,1.0,3.0,9.0,86-73,3.0,11.5,Garcia,Kluber,Montero,2:56,D,35809.0,.05,-2,
160,"Monday, Oct 3",TBR,@,BOS,L,3.0,4.0,9.0,86-74,3.0,12.5,Schreiber,Herget,Barnes,2:35,N,26633.0,.03,-3,
161,"Tuesday, Oct 4",TBR,@,BOS,L,0.0,6.0,5.0,86-75,3.0,13.0,Eovaldi,Springs,None,1:44,N,26477.0,.01,-4,
162,"Wednesday, Oct 5",TBR,@,BOS,L,3.0,6.0,9.0,86-76,3.0,13.0,Bazardo,Fleming,Barnes,3:21,D,26695.0,.01,-5,
