,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
23,"Monday, May 2",MIN,@,BAL,W,2.0,1.0,9.0,14-9,1.0,up 3.5,Paddack,Baker,Duran,2:56,N,7427.0,1.17,3,
24,"Tuesday, May 3",MIN,@,BAL,W,7.0,2.0,9.0,15-9,1.0,up 4.0,Thielbar,Krehbiel,None,3:00,N,6678.0,1.15,4,
25,"Wednesday, May 4",MIN,@,BAL,L,4.0,9.0,9.0,15-10,1.0,up 3.5,Pérez,Bundy,None,2:43,N,7466.0,1.22,-1,
26,"Thursday, May 5",MIN,@,BAL,L,3.0,5.0,9.0,15-11,1.0,up 2.5,Lopez,Duran,None,3:03,N,8652.0,1.20,-2,
27,"Friday, May 6",MIN,Home,OAK,W,2.0,1.0,9.0,16-11,1.0,up 3.0,Winder,Logue,Pagan,2:44,N,17509.0,1.20,1,
28,"Saturday, May 7",MIN,Home,OAK,W,1.0,0.0,9.0,17-11,1.0,up 3.0,Jax,Kaprielian,Duran,2:55,D,22272.0,1.19,2,
29,"Sunday, May 8",MIN,Home,OAK,W,4.0,3.0,9.0,18-11,1.0,up 3.0,Stashak,Jefferies,Pagan,3:19,D,14295.0,1.19,3,
30,"Tuesday, May 10",MIN,Home,HOU,L,0.0,5.0,9.0,18-12,1.0,up 2.5,Verlander,Ryan,None,3:10,N,16156.0,1.30,-1,
31,"Wednesday, May 11",MIN,Home,HOU,L,3.0,11.0,9.0,18-13,1.0,up 2.0,Abreu,Archer,None,3:33,D,,1.26,-2,
32,"Thursday, May 12",MIN,Home,HOU,L,0.0,5.0,9.0,18-14,1.0,up 2.0,Garcia,Winder,None,3:20,D,16918.0,1.26,-3,
33,"Friday, May 13",MIN,Home,CLE,W,12.0,8.0,9.0,19-14,1.0,up 3.0,Jax,Civale,None,3:26,N,18711.0,1.25,1,
34,"Saturday, May 14",MIN,Home,CLE,L,2.0,3.0,10.0,19-15,1.0,up 2.0,Sandlin,Cotton,Clase,3:31,N,22939.0,1.27,-1,
35,"Sunday, May 15",MIN,Home,CLE,W,3.0,1.0,9.0,20-15,1.0,up 3.0,Ryan,McKenzie,Pagan,2:38,D,19850.0,1.25,1,
36,"Monday, May 16",MIN,@,OAK,W,3.0,1.0,9.0,21-15,1.0,up 3.0,Cano,Logue,Duffey,2:54,N,3138.0,1.15,2,
37,"Tuesday, May 17",MIN,@,OAK,L,2.0,5.0,9.0,21-16,1.0,up 2.5,Jackson,Winder,Jimenez,3:20,N,3640.0,1.23,-1,
38,"Wednesday, May 18",MIN,@,OAK,W,14.0,4.0,9.0,22-16,1.0,up 3.5,Gray,Jefferies,None,3:25,D,7106.0,1.14,1,
39,"Friday, May 20",MIN,@,KCR,W,6.0,4.0,9.0,23-16,1.0,up 3.5,Smeltzer,Lynch,Pagan,3:22,N,25337.0,1.23,2,
40,"Saturday, May 21",MIN,@,KCR,W,9.0,2.0,9.0,24-16,1.0,up 4.5,Ryan,Keller,None,2:54,N,17893.0,1.23,3,
41,"Sunday, May 22",MIN,@,KCR,W,7.0,6.0,9.0,25-16,1.0,up 4.0,Duffey,Staumont,Duran,3:37,D,15482.0,1.24,4,
42,"Monday, May 23",MIN,Home,DET,W-wo,5.0,4.0,9.0,26-16,1.0,up 4.5,Pagan,Chafin,None,2:55,N,16361.0,1.26,5,
43,"Tuesday, May 24",MIN,Home,DET,W,2.0,0.0,9.0,27-16,1.0,up 5.5,Gray,Brieske,Duran,2:53,N,17882.0,1.26,6,
44,"Wednesday, May 25",MIN,Home,DET,L,2.0,4.0,10.0,27-17,1.0,up 4.5,Lange,Megill,Chafin,3:45,D,20375.0,1.22,-1,
45,"Thursday, May 26",MIN,Home,KCR,L,2.0,3.0,9.0,27-18,1.0,up 4.5,Staumont,Duffey,Barlow,3:05,N,17657.0,1.28,-2,
46,"Friday, May 27",MIN,Home,KCR,W,10.0,7.0,9.0,28-18,1.0,up 5.0,Megill,Keller,Pagan,3:40,N,21841.0,1.23,1,
47,"Saturday, May 28",MIN,Home,KCR,L,3.0,7.0,9.0,28-19,1.0,up 5.0,Singer,Archer,None,3:12,D,22249.0,1.21,-1,
48,"Sunday, May 29",MIN,Home,KCR,W,7.0,3.0,9.0,29-19,1.0,up 5.0,Gray,Greinke,None,3:05,D,27195.0,1.27,1,
49,"Monday, May 30",MIN,@,DET,L,5.0,7.0,9.0,29-20,1.0,up 4.5,Jimenez,Smith,Soto,3:04,D,15191.0,1.28,-1,
50,"Tuesday, May 31 (1)",MIN,@,DET,W,8.0,2.0,9.0,30-20,1.0,up 5.0,Smeltzer,Garcia,None,2:46,D,11756.0,1.26,1,
51,"Tuesday, May 31 (2)",MIN,@,DET,L,0.0,4.0,9.0,30-21,1.0,up 5.0,Peralta,Sands,None,2:29,N,12122.0,1.25,-1,
52,"Wednesday, Jun 1",MIN,@,DET,L,0.0,5.0,9.0,30-22,1.0,up 5.0,Skubal,Ober,None,2:13,N,13211.0,1.21,-2,
53,"Thursday, Jun 2",MIN,@,DET,L,2.0,3.0,9.0,30-23,1.0,up 4.5,Lange,Pagan,Soto,2:38,D,17972.0,1.26,-3,
54,"Friday, Jun 3",MIN,@,TOR,W,9.0,3.0,9.0,31-23,1.0,up 4.5,Cotton,Kikuchi,None,3:02,N,27753.0,1.26,1,
55,"Saturday, Jun 4",MIN,@,TOR,L,3.0,12.0,9.0,31-24,1.0,up 4.5,Berrios,Bundy,None,3:01,D,36987.0,1.23,-1,
56,"Sunday, Jun 5",MIN,@,TOR,W,8.0,6.0,9.0,32-24,1.0,up 4.5,Cotton,Gausman,Moran,3:20,D,34088.0,1.26,1,
57,"Tuesday, Jun 7",MIN,Home,NYY,L,4.0,10.0,9.0,32-25,1.0,up 4.0,Luetge,Sands,None,3:50,N,27643.0,1.24,-1,
58,"Wednesday, Jun 8",MIN,Home,NYY,W,8.0,1.0,9.0,33-25,1.0,up 4.0,Archer,Cortes,None,3:00,N,22286.0,1.21,1,
59,"Thursday, Jun 9",MIN,Home,NYY,L,7.0,10.0,9.0,33-26,1.0,up 3.0,Castro,Duran,Holmes,3:32,N,26646.0,1.26,-1,
60,"Friday, Jun 10",MIN,Home,TBR,W,9.0,4.0,9.0,34-26,1.0,up 3.0,Smeltzer,Rasmussen,None,2:58,N,23761.0,1.25,1,
61,"Saturday, Jun 11",MIN,Home,TBR,W,6.0,5.0,9.0,35-26,1.0,up 4.0,Megill,Baz,Pagan,3:30,D,22741.0,1.30,2,
62,"Sunday, Jun 12",MIN,Home,TBR,L,0.0,6.0,9.0,35-27,1.0,up 3.0,Springs,Sands,None,3:17,D,25350.0,1.27,-1,
63,"Monday, Jun 13",MIN,@,SEA,W,3.0,2.0,9.0,36-27,1.0,up 3.5,Thielbar,Flexen,Pagan,3:10,N,12749.0,1.29,1,
64,"Tuesday, Jun 14",MIN,@,SEA,L,0.0,5.0,9.0,36-28,1.0,up 2.5,Gilbert,Ryan,None,2:36,N,13019.0,1.22,-1,
65,"Wednesday, Jun 15",MIN,@,SEA,W,5.0,0.0,9.0,37-28,1.0,up 2.5,Jax,Gonzales,None,3:00,D,15329.0,1.27,1,
66,"Friday, Jun 17",MIN,@,ARI,L,2.0,7.0,9.0,37-29,1.0,up 1.0,Bumgarner,Smeltzer,None,2:40,N,26351.0,1.20,-1,
67,"Saturday, Jun 18",MIN,@,ARI,W,11.0,1.0,9.0,38-29,1.0,up 2.0,Bundy,Weaver,None,2:40,N,24338.0,1.22,1,
68,"Sunday, Jun 19",MIN,@,ARI,L,1.0,7.0,9.0,38-30,1.0,up 1.0,Kelly,Archer,None,2:51,D,30690.0,1.18,-1,
69,"Tuesday, Jun 21",MIN,Home,CLE,L,5.0,6.0,11.0,38-31,1.0,Tied,Stephan,Jax,Clase,3:46,N,22341.0,1.44,-2,
70,"Wednesday, Jun 22",MIN,Home,CLE,L,10.0,11.0,9.0,38-32,2.0,1.0,Hentges,Jax,Clase,3:35,N,25604.0,1.37,-3,
71,"Thursday, Jun 23",MIN,Home,CLE,W,1.0,0.0,9.0,39-32,1.0,Tied,Smeltzer,Plesac,Thielbar,2:54,D,24929.0,1.37,1,
72,"Friday, Jun 24",MIN,Home,COL,L,0.0,1.0,9.0,39-33,1.0,Tied,Marquez,Bundy,Bard,2:17,N,24643.0,1.17,-1,
73,"Saturday, Jun 25",MIN,Home,COL,W,6.0,0.0,9.0,40-33,1.0,up 1.0,Archer,Senzatela,None,2:54,N,24578.0,1.12,1,
74,"Sunday, Jun 26",MIN,Home,COL,W,6.0,3.0,9.0,41-33,1.0,up 2.0,Ryan,Feltner,Duran,3:06,D,28048.0,1.11,2,
75,"Monday, Jun 27",MIN,@,CLE,W,11.0,1.0,9.0,42-33,1.0,up 3.0,Gray,McKenzie,None,2:55,N,12554.0,1.43,3,
76,"Tuesday, Jun 28 (1)",MIN,@,CLE,L,2.0,3.0,9.0,42-34,1.0,up 3.0,Hentges,Pagan,Clase,2:59,D,12442.0,1.44,-1,
77,"Tuesday, Jun 28 (2)",MIN,@,CLE,W,6.0,0.0,9.0,43-34,1.0,up 3.0,Winder,Pilkington,None,3:00,N,12145.0,1.43,1,
78,"Wednesday, Jun 29",MIN,@,CLE,L-wo,6.0,7.0,10.0,43-35,1.0,up 2.0,Morgan,Cotton,None,3:19,N,12840.0,1.43,-1,
79,"Thursday, Jun 30",MIN,@,CLE,L-wo,3.0,5.0,9.0,43-36,1.0,up 1.0,Clase,Thornburg,None,3:19,D,17066.0,1.40,-2,
80,"Friday, Jul 1",MIN,Home,BAL,W-wo,3.0,2.0,9.0,44-36,1.0,up 1.5,Minaya,Lopez,None,2:41,N,25540.0,1.10,1,
81,"Saturday, Jul 2",MIN,Home,BAL,W-wo,4.0,3.0,9.0,45-36,1.0,up 3.0,Pagan,Lopez,None,3:01,D,20618.0,1.15,2,
82,"Sunday, Jul 3",MIN,Home,BAL,L,1.0,3.0,9.0,45-37,1.0,up 2.0,Wells,Smeltzer,Tate,2:48,D,24424.0,1.07,-1,
83,"Monday, Jul 4",MIN,@,CHW,W,6.0,3.0,10.0,46-37,1.0,up 3.5,Pagan,Kelly,None,3:13,N,32483.0,1.23,1,
84,"Tuesday, Jul 5",MIN,@,CHW,W,8.0,2.0,9.0,47-37,1.0,up 4.5,Winder,Kopech,None,2:59,N,18566.0,1.20,2,
85,"Wednesday, Jul 6",MIN,@,CHW,L-wo,8.0,9.0,10.0,47-38,1.0,up 4.5,Ruiz,Moran,None,3:47,D,18393.0,1.17,-1,
86,"Friday, Jul 8",MIN,@,TEX,L,5.0,6.0,9.0,47-39,1.0,up 4.5,Gray,Gray,Martin,3:22,N,30392.0,.99,-2,
87,"Saturday, Jul 9",MIN,@,TEX,L,7.0,9.0,9.0,47-40,1.0,up 3.5,Moore,Duran,Martin,3:19,D,35427.0,.98,-3,
88,"Sunday, Jul 10",MIN,@,TEX,W,6.0,5.0,9.0,48-40,1.0,up 4.5,Bundy,Burke,Duffey,3:12,D,24751.0,1.02,1,
89,"Tuesday, Jul 12",MIN,Home,MIL,L,3.0,6.0,9.0,48-41,1.0,up 3.5,Gustave,Winder,Hader,3:02,N,37183.0,.97,-1,
90,"Wednesday, Jul 13",MIN,Home,MIL,W-wo,4.0,1.0,9.0,49-41,1.0,up 4.5,Duran,Hader,None,3:20,D,38802.0,.96,1,
91,"Thursday, Jul 14",MIN,Home,CHW,L,2.0,12.0,9.0,49-42,1.0,up 3.5,Cueto,Gray,None,3:19,N,26907.0,1.16,-1,
92,"Friday, Jul 15",MIN,Home,CHW,L,2.0,6.0,9.0,49-43,1.0,up 2.5,Kopech,Pagan,None,3:09,N,27021.0,1.17,-2,
93,"Saturday, Jul 16",MIN,Home,CHW,W,6.0,3.0,9.0,50-43,1.0,up 2.5,Bundy,Lynn,Duran,3:12,D,28514.0,1.26,1,
94,"Sunday, Jul 17",MIN,Home,CHW,L,0.0,11.0,9.0,50-44,1.0,up 2.0,Cease,Archer,None,3:09,D,23225.0,1.14,-1,
95,"Saturday, Jul 23",MIN,@,DET,W,8.0,4.0,9.0,51-44,1.0,up 2.0,Ryan,Pineda,None,3:21,N,34205.0,.96,1,
96,"Sunday, Jul 24",MIN,@,DET,W,9.0,1.0,9.0,52-44,1.0,up 3.0,Gray,Garcia,None,3:10,D,23570.0,.99,2,
97,"Tuesday, Jul 26",MIN,@,MIL,L-wo,6.0,7.0,9.0,52-45,1.0,up 2.5,Hader,Duffey,None,3:30,N,28596.0,.92,-1,
98,"Wednesday, Jul 27",MIN,@,MIL,L,4.0,10.0,9.0,52-46,1.0,up 1.5,Burnes,Archer,None,3:27,D,35914.0,.97,-2,
99,"Friday, Jul 29",MIN,@,SDP,L,1.0,10.0,9.0,52-47,1.0,up 1.0,Snell,Ryan,None,2:47,N,43171.0,.97,-3,
100,"Saturday, Jul 30",MIN,@,SDP,W,7.0,4.0,9.0,53-47,1.0,up 2.0,Gray,Musgrove,None,3:34,D,39574.0,.95,1,
101,"Sunday, Jul 31",MIN,@,SDP,L,2.0,3.0,9.0,53-48,1.0,up 1.0,Manaea,Bundy,Garcia,2:45,D,37336.0,.94,-1,
102,"Monday, Aug 1",MIN,Home,DET,W-wo,5.0,3.0,10.0,54-48,1.0,up 1.0,Jax,Lange,None,3:17,N,20231.0,1.03,1,
103,"Tuesday, Aug 2",MIN,Home,DET,L,3.0,5.0,9.0,54-49,1.0,up 1.0,Foley,Jax,Soto,3:10,N,23394.0,1.04,-1,
104,"Wednesday, Aug 3",MIN,Home,DET,W,4.0,1.0,9.0,55-49,1.0,up 1.0,Ryan,Alexander,Lopez,2:40,D,25044.0,1.00,1,
105,"Thursday, Aug 4",MIN,Home,TOR,L,3.0,9.0,9.0,55-50,1.0,up 1.0,Manoah,Pagan,None,3:34,N,39030.0,1.10,-1,
106,"Friday, Aug 5",MIN,Home,TOR,W-wo,6.0,5.0,10.0,56-50,1.0,up 2.0,Fulmer,Romano,None,3:24,N,29593.0,1.05,1,
107,"Saturday, Aug 6",MIN,Home,TOR,W,7.0,3.0,9.0,57-50,1.0,up 2.0,Megill,White,None,3:32,N,27471.0,1.06,2,
108,"Sunday, Aug 7",MIN,Home,TOR,L,2.0,3.0,10.0,57-51,1.0,up 1.0,Romano,Thielbar,None,3:41,D,26155.0,1.12,-1,
109,"Tuesday, Aug 9",MIN,@,LAD,L,3.0,10.0,9.0,57-52,1.0,Tied,Urias,Ryan,None,3:13,N,47874.0,1.05,-2,
110,"Wednesday, Aug 10",MIN,@,LAD,L,5.0,8.0,9.0,57-53,2.0,1.0,Price,Fulmer,None,3:15,N,53432.0,1.03,-3,
111,"Friday, Aug 12",MIN,@,LAA,W,4.0,0.0,9.0,58-53,2.0,1.5,Mahle,Sandoval,None,2:56,N,33459.0,1.02,1,
112,"Saturday, Aug 13",MIN,@,LAA,L-wo,3.0,5.0,11.0,58-54,2.0,1.5,Tepera,Pagan,None,3:46,N,43027.0,1.07,-1,
113,"Sunday, Aug 14",MIN,@,LAA,L,2.0,4.0,9.0,58-55,2.0,2.5,Davidson,Archer,Quijada,2:45,D,27515.0,1.05,-2,
114,"Monday, Aug 15",MIN,Home,KCR,W,4.0,2.0,9.0,59-55,2.0,2.0,Ryan,Bubic,Lopez,2:57,N,22003.0,1.00,1,
115,"Tuesday, Aug 16",MIN,Home,KCR,W,9.0,0.0,9.0,60-55,2.0,1.0,Gray,Greinke,None,3:01,N,23093.0,1.05,2,
116,"Wednesday, Aug 17",MIN,Home,KCR,W,4.0,0.0,9.0,61-55,2.0,1.0,Pagan,Lynch,None,2:49,D,23543.0,1.11,3,
117,"Friday, Aug 19",MIN,Home,TEX,W,2.0,1.0,9.0,62-55,2.0,1.0,Bundy,Perez,Lopez,2:54,N,22627.0,1.15,4,
118,"Saturday, Aug 20",MIN,Home,TEX,L,3.0,4.0,10.0,62-56,2.0,1.0,Hernandez,Thielbar,None,3:27,N,21781.0,1.20,-1,
119,"Sunday, Aug 21",MIN,Home,TEX,L,0.0,7.0,9.0,62-57,2.0,1.5,Arihara,Ryan,Hearn,2:54,D,24802.0,1.16,-2,
120,"Monday, Aug 22",MIN,Home,TEX,L,1.0,2.0,9.0,62-58,2.0,2.0,Alexy,Gray,Moore,2:58,N,18595.0,1.11,-3,
121,"Tuesday, Aug 23",MIN,@,HOU,L,2.0,4.0,9.0,62-59,2.0,3.0,Verlander,Sanchez,Abreu,3:19,N,32639.0,1.03,-4,
122,"Wednesday, Aug 24",MIN,@,HOU,L,3.0,5.0,9.0,62-60,2.0,4.0,Valdez,Bundy,None,2:40,N,27070.0,.95,-5,
123,"Thursday, Aug 25",MIN,@,HOU,L,3.0,6.0,9.0,62-61,2.0,4.0,Garcia,Archer,Montero,3:11,N,33320.0,.82,-6,
124,"Friday, Aug 26",MIN,Home,SFG,W,9.0,0.0,9.0,63-61,2.0,3.0,Ryan,Wood,None,2:55,N,25246.0,.71,1,
125,"Saturday, Aug 27",MIN,Home,SFG,W-wo,3.0,2.0,10.0,64-61,2.0,3.0,Duran,Leone,None,3:57,N,27570.0,.82,2,
126,"Sunday, Aug 28",MIN,Home,SFG,W,8.0,3.0,9.0,65-61,2.0,2.0,Smeltzer,Junis,None,3:27,D,25285.0,.93,3,
127,"Monday, Aug 29",MIN,Home,BOS,W,4.0,2.0,9.0,66-61,2.0,1.5,Thielbar,Bello,Lopez,3:27,N,19581.0,1.05,4,
128,"Tuesday, Aug 30",MIN,Home,BOS,W,10.0,5.0,9.0,67-61,2.0,1.5,Fulmer,Crawford,None,3:27,N,19909.0,1.11,5,
129,"Wednesday, Aug 31",MIN,Home,BOS,L,5.0,6.0,9.0,67-62,2.0,1.5,Wacha,Ryan,Barnes,3:19,N,19337.0,1.13,-1,
130,"Friday, Sep 2",MIN,@,CHW,L-wo,3.0,4.0,9.0,67-63,2.0,1.0,Hendriks,Lopez,None,3:17,N,24818.0,1.20,-2,
131,"Saturday, Sep 3",MIN,@,CHW,L,0.0,13.0,9.0,67-64,2.0,1.0,Cease,Mahle,None,2:21,N,31655.0,1.23,-3,
132,"Sunday, Sep 4",MIN,@,CHW,W,5.0,1.0,9.0,68-64,1.0,Tied,Bundy,Giolito,None,3:21,D,32305.0,1.23,1,
133,"Monday, Sep 5",MIN,@,NYY,L,2.0,5.0,9.0,68-65,2.0,1.0,Weissert,Megill,Holmes,2:58,D,38446.0,1.06,-1,
134,"Wednesday, Sep 7 (1)",MIN,@,NYY,L-wo,4.0,5.0,12.0,68-66,2.0,2.0,Weissert,Megill,None,4:03,D,,.94,-2,
135,"Wednesday, Sep 7 (2)",MIN,@,NYY,L,1.0,7.0,9.0,68-67,2.0,2.0,Cole,Ryan,Luetge,3:17,D,30157.0,.89,-3,
136,"Thursday, Sep 8",MIN,@,NYY,W,4.0,3.0,9.0,69-67,2.0,1.5,Jax,Peralta,Fulmer,3:21,N,35551.0,.85,1,
137,"Friday, Sep 9",MIN,Home,CLE,L,6.0,7.0,9.0,69-68,3.0,2.5,Quantrill,Bundy,Clase,3:36,N,18595.0,1.54,-1,
138,"Saturday, Sep 10",MIN,Home,CLE,L,4.0,6.0,9.0,69-69,3.0,3.5,McKenzie,Archer,Clase,3:27,N,26073.0,1.18,-2,
139,"Sunday, Sep 11",MIN,Home,CLE,L,1.0,4.0,9.0,69-70,3.0,4.5,Bieber,Winder,Karinchak,3:19,D,19016.0,.83,-3,
140,"Tuesday, Sep 13",MIN,Home,KCR,W,6.0,3.0,9.0,70-70,3.0,5.0,Ryan,Bubic,None,2:43,N,19005.0,.31,1,
141,"Wednesday, Sep 14",MIN,Home,KCR,W,4.0,0.0,9.0,71-70,3.0,5.0,Gray,Greinke,None,2:43,N,14927.0,.31,2,
142,"Thursday, Sep 15",MIN,Home,KCR,W,3.0,2.0,9.0,72-70,3.0,4.0,Megill,Lynch,Duran,2:49,N,16595.0,.34,3,
143,"Friday, Sep 16",MIN,@,CLE,L,3.0,4.0,9.0,72-71,3.0,5.0,Stephan,Duran,Clase,2:46,N,20669.0,.87,-1,
144,"Saturday, Sep 17 (1)",MIN,@,CLE,L,1.0,5.0,9.0,72-72,3.0,7.0,Bieber,Varland,None,2:32,D,18177.0,.58,-2,
145,"Saturday, Sep 17 (2)",MIN,@,CLE,L-wo,6.0,7.0,15.0,72-73,3.0,7.0,McCarty,Rodriguez,None,5:24,N,24449.0,.31,-3,
146,"Sunday, Sep 18",MIN,@,CLE,W,3.0,0.0,9.0,73-73,3.0,6.0,Ryan,Morris,Duran,2:43,D,19601.0,.13,1,
147,"Monday, Sep 19",MIN,@,CLE,L,4.0,11.0,9.0,73-74,3.0,7.0,Quantrill,Gray,Hentges,3:10,D,12168.0,.21,-1,
148,"Tuesday, Sep 20",MIN,@,KCR,L,4.0,5.0,9.0,73-75,3.0,8.0,Coleman,Fulmer,Barlow,2:58,N,14508.0,.04,-2,
149,"Wednesday, Sep 21",MIN,@,KCR,L,2.0,5.0,9.0,73-76,3.0,9.0,Misiewicz,Ober,Barlow,2:56,N,13952.0,.02,-3,
150,"Thursday, Sep 22",MIN,@,KCR,L,1.0,4.0,9.0,73-77,3.0,10.0,Heasley,Winder,Keller,2:34,D,12951.0,.01,-4,
151,"Friday, Sep 23",MIN,Home,LAA,L,2.0,4.0,9.0,73-78,3.0,11.0,Ohtani,Varland,Tepera,3:21,N,24896.0,.00,-5,
152,"Saturday, Sep 24",MIN,Home,LAA,W,8.0,4.0,9.0,74-78,3.0,11.0,Jax,Detmers,None,2:49,N,30959.0,.00,1,
153,"Sunday, Sep 25",MIN,Home,LAA,L,3.0,10.0,9.0,74-79,3.0,12.0,Suarez,Bundy,None,3:47,D,24133.0,.00,-1,
154,"Tuesday, Sep 27",MIN,Home,CHW,W,4.0,0.0,9.0,75-79,3.0,11.0,Ober,Lynn,None,2:38,N,23647.0,.00,1,
155,"Wednesday, Sep 28",MIN,Home,CHW,W,8.0,4.0,9.0,76-79,2.0,11.0,Thielbar,Cueto,None,3:06,N,22332.0,.00,2,
156,"Thursday, Sep 29",MIN,Home,CHW,L,3.0,4.0,9.0,76-80,3.0,12.0,Lopez,Thielbar,Hendriks,3:11,D,23397.0,.00,-1,
157,"Friday, Sep 30",MIN,@,DET,W,7.0,0.0,9.0,77-80,3.0,12.0,Ryan,Alexander,None,3:17,N,18505.0,.00,1,
158,"Saturday, Oct 1",MIN,@,DET,L,2.0,3.0,9.0,77-81,3.0,12.0,Norris,Henriquez,Chafin,3:12,N,18307.0,.00,-1,
159,"Sunday, Oct 2",MIN,@,DET,L,2.0,5.0,9.0,77-82,3.0,13.0,Lange,Woods Richardson,Soto,3:09,D,20105.0,.00,-2,
160,"Monday, Oct 3",MIN,@,CHW,L,2.0,3.0,9.0,77-83,3.0,13.0,Cueto,Jax,Hendriks,2:32,N,22891.0,.00,-3,
161,"Tuesday, Oct 4",MIN,@,CHW,L,3.0,8.0,9.0,77-84,3.0,14.0,Giolito,Winder,None,2:52,N,24884.0,.00,-4,
162,"Wednesday, Oct 5",MIN,@,CHW,W,10.0,1.0,9.0,78-84,3.0,14.0,Varland,Martin,Sands,2:46,D,18918.0,.00,1,
