,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
25,"Friday, Apr 27",PHI,Home,ATL,W,7.0,3.0,9.0,16-9,2.0,0.5,Nola,Fried,None,2:50,N,27076.0,1.39,1,
26,"Saturday, Apr 28",PHI,Home,ATL,L,1.0,4.0,9.0,16-10,2.0,0.5,Foltynewicz,Pivetta,Vizcaino,3:10,N,27794.0,1.39,-1,
27,"Sunday, Apr 29",PHI,Home,ATL,L,1.0,10.0,9.0,16-11,2.0,1.5,McCarthy,Velasquez,None,3:26,D,31010.0,1.40,-2,
28,"Monday, Apr 30",PHI,@,MIA,L,4.0,8.0,9.0,16-12,3.0,2.0,Gonzalez,Arrieta,None,3:06,N,5415.0,1.17,-3,
29,"Tuesday, May 1",PHI,@,MIA,L-wo,1.0,2.0,10.0,16-13,3.0,2.0,Tazawa,Rios,None,2:54,N,5844.0,1.12,-4,
30,"Wednesday, May 2",PHI,@,MIA,W,6.0,0.0,9.0,17-13,3.0,1.5,Nola,Urena,None,2:54,N,5941.0,1.10,1,
31,"Friday, May 4",PHI,@,WSN,L,3.0,7.0,9.0,17-14,3.0,2.0,Gonzalez,Pivetta,None,2:49,N,35497.0,1.19,-1,
32,"Saturday, May 5",PHI,@,WSN,W,3.0,1.0,9.0,18-14,2.0,1.0,Velasquez,Roark,Neris,3:13,D,34687.0,1.21,1,
33,"Sunday, May 6",PHI,@,WSN,L-wo,4.0,5.0,9.0,18-15,2.0,1.0,Doolittle,Neris,None,3:33,D,30611.0,1.29,-1,
34,"Monday, May 7",PHI,Home,SFG,W,11.0,0.0,9.0,19-15,2.0,0.5,Eflin,Samardzija,None,3:05,N,17050.0,1.17,1,
35,"Tuesday, May 8",PHI,Home,SFG,W,4.0,2.0,9.0,20-15,2.0,0.5,Nola,Holland,Neris,2:53,N,22456.0,1.18,2,
36,"Wednesday, May 9",PHI,Home,SFG,W,11.0,3.0,9.0,21-15,2.0,0.5,Pivetta,Stratton,None,3:19,N,18448.0,1.18,3,
37,"Thursday, May 10",PHI,Home,SFG,W,6.0,3.0,9.0,22-15,2.0,0.5,Velasquez,Blach,Neris,2:47,D,30204.0,1.23,4,
38,"Friday, May 11",PHI,Home,NYM,L,1.0,3.0,9.0,22-16,2.0,0.5,Ramos,Neris,Familia,2:49,N,29247.0,1.40,-1,
39,"Sunday, May 13",PHI,Home,NYM,W,4.0,2.0,9.0,23-16,2.0,1.0,Nola,Sewald,Ramos,3:19,D,34091.0,1.31,1,
40,"Wednesday, May 16",PHI,@,BAL,W,4.0,1.0,9.0,24-16,2.0,1.0,Pivetta,Cashner,None,2:42,D,29706.0,1.16,2,
41,"Thursday, May 17",PHI,@,STL,W,6.0,2.0,9.0,25-16,2.0,0.5,Velasquez,Weaver,None,3:33,N,41039.0,1.24,3,
42,"Friday, May 18",PHI,@,STL,L,4.0,12.0,9.0,25-17,2.0,0.5,Wacha,Arrieta,None,3:26,N,42050.0,1.29,-1,
43,"Saturday, May 19",PHI,@,STL,W,7.0,6.0,9.0,26-17,2.0,0.5,Hunter,Holland,Dominguez,3:42,D,44431.0,1.29,1,
44,"Sunday, May 20",PHI,@,STL,L,1.0,5.0,9.0,26-18,2.0,1.5,Flaherty,Nola,None,2:53,D,43560.0,1.33,-1,
45,"Monday, May 21",PHI,Home,ATL,W,3.0,0.0,9.0,27-18,2.0,0.5,Pivetta,Foltynewicz,Neris,2:33,N,21284.0,1.58,1,
46,"Tuesday, May 22",PHI,Home,ATL,L,1.0,3.0,9.0,27-19,2.0,1.5,McCarthy,Velasquez,Vizcaino,3:18,N,18545.0,1.55,-1,
47,"Wednesday, May 23",PHI,Home,ATL,W,4.0,0.0,9.0,28-19,2.0,0.5,Arrieta,Gohara,None,2:51,N,27647.0,1.55,1,
48,"Friday, May 25",PHI,Home,TOR,L,5.0,6.0,9.0,28-20,2.0,0.5,Gaviglio,Eflin,Tepera,2:59,N,21374.0,1.25,-1,
49,"Saturday, May 26",PHI,Home,TOR,W,2.0,1.0,9.0,29-20,1.0,up 0.5,Dominguez,Biagini,Garcia,2:25,D,26788.0,1.26,1,
50,"Sunday, May 27",PHI,Home,TOR,L,3.0,5.0,9.0,29-21,2.0,0.5,Happ,Pivetta,Tepera,2:50,D,24182.0,1.29,-1,
51,"Monday, May 28",PHI,@,LAD,L,4.0,5.0,9.0,29-22,3.0,1.0,Garcia,Morgan,Jansen,3:32,N,39759.0,1.30,-2,
52,"Tuesday, May 29",PHI,@,LAD,W,6.0,1.0,9.0,30-22,3.0,1.0,Arrieta,Maeda,None,3:26,N,40044.0,1.23,1,
53,"Wednesday, May 30",PHI,@,LAD,L,2.0,8.0,9.0,30-23,3.0,2.0,Stripling,Eflin,None,3:03,N,43302.0,1.26,-1,
54,"Thursday, May 31",PHI,@,LAD,W,2.0,1.0,9.0,31-23,3.0,1.0,Nola,Fields,Dominguez,2:40,D,40986.0,1.23,1,
55,"Friday, Jun 1",PHI,@,SFG,L,0.0,4.0,9.0,31-24,3.0,2.0,Stratton,Pivetta,None,2:49,N,38119.0,1.25,-1,
56,"Saturday, Jun 2",PHI,@,SFG,L,0.0,2.0,9.0,31-25,3.0,2.0,Suarez,Velasquez,Strickland,2:24,N,39208.0,1.24,-2,
57,"Sunday, Jun 3",PHI,@,SFG,L,1.0,6.0,9.0,31-26,3.0,3.0,Rodriguez,Arrieta,None,2:28,D,40491.0,1.20,-3,
58,"Tuesday, Jun 5",PHI,@,CHC,W,6.0,1.0,9.0,32-26,3.0,2.5,Eflin,Hendricks,None,2:46,N,40553.0,1.24,1,
59,"Wednesday, Jun 6",PHI,@,CHC,L-wo,5.0,7.0,9.0,32-27,3.0,3.0,Mazzoni,Morgan,None,3:20,N,40275.0,1.28,-1,
60,"Thursday, Jun 7",PHI,@,CHC,L,3.0,4.0,9.0,32-28,3.0,3.5,Duensing,Pivetta,Morrow,3:20,D,40057.0,1.24,-2,
61,"Friday, Jun 8",PHI,Home,MIL,L,4.0,12.0,9.0,32-29,3.0,3.5,Chacin,Velasquez,None,3:27,N,22196.0,1.17,-3,
62,"Saturday, Jun 9",PHI,Home,MIL,L,3.0,12.0,9.0,32-30,3.0,4.5,Suter,Arrieta,None,3:31,D,25304.0,1.15,-4,
63,"Sunday, Jun 10",PHI,Home,MIL,W,4.0,3.0,9.0,33-30,3.0,3.5,Eflin,Jennings,Hunter,2:57,D,31175.0,1.02,1,
64,"Tuesday, Jun 12",PHI,Home,COL,W,5.0,4.0,9.0,34-30,3.0,3.0,Nola,Gray,Dominguez,3:07,N,19556.0,1.12,2,
65,"Wednesday, Jun 13",PHI,Home,COL,L,2.0,7.0,9.0,34-31,3.0,4.0,Anderson,Pivetta,None,2:55,N,20075.0,1.19,-1,
66,"Thursday, Jun 14",PHI,Home,COL,W,9.0,3.0,9.0,35-31,3.0,4.0,Velasquez,Marquez,None,3:21,D,22500.0,1.08,1,
67,"Friday, Jun 15",PHI,@,MIL,L,2.0,13.0,9.0,35-32,3.0,4.0,Suter,Arrieta,None,2:51,N,40945.0,1.14,-1,
68,"Saturday, Jun 16",PHI,@,MIL,W,4.0,1.0,9.0,36-32,3.0,4.0,Eflin,Guerra,Neris,3:32,D,40531.0,1.14,1,
69,"Sunday, Jun 17",PHI,@,MIL,W,10.0,9.0,9.0,37-32,3.0,4.0,Hunter,Anderson,Thompson,4:02,D,40985.0,1.20,2,
70,"Monday, Jun 18",PHI,Home,STL,W-wo,6.0,5.0,10.0,38-32,2.0,3.5,Thompson,Bowman,None,3:39,N,22083.0,1.25,3,
71,"Tuesday, Jun 19",PHI,Home,STL,L,6.0,7.0,9.0,38-33,3.0,4.5,Hicks,Dominguez,None,3:16,N,21122.0,1.35,-1,
72,"Wednesday, Jun 20",PHI,Home,STL,W,4.0,3.0,9.0,39-33,2.0,3.5,Ramos,Tuivailala,Morgan,3:08,D,26120.0,1.25,1,
73,"Friday, Jun 22",PHI,@,WSN,W,12.0,2.0,9.0,40-33,2.0,2.5,Eflin,Roark,None,3:30,N,35630.0,1.54,2,
74,"Saturday, Jun 23",PHI,@,WSN,W,5.0,3.0,9.0,41-33,2.0,1.5,Nola,Fedde,Dominguez,3:03,D,40341.0,1.66,3,
75,"Sunday, Jun 24",PHI,@,WSN,L,6.0,8.0,9.0,41-34,2.0,2.5,Madson,Dominguez,Doolittle,3:47,N,29314.0,1.75,-1,
76,"Monday, Jun 25",PHI,Home,NYY,L,2.0,4.0,9.0,41-35,2.0,3.5,Loaisiga,Velasquez,Chapman,3:20,N,44136.0,1.37,-2,
77,"Tuesday, Jun 26",PHI,Home,NYY,L,0.0,6.0,9.0,41-36,2.0,3.5,Severino,Arrieta,None,2:38,N,43568.0,1.34,-3,
78,"Wednesday, Jun 27",PHI,Home,NYY,W,3.0,0.0,9.0,42-36,2.0,2.5,Eflin,Cessa,Dominguez,2:43,N,42028.0,1.30,1,
79,"Thursday, Jun 28",PHI,Home,WSN,W,4.0,3.0,9.0,43-36,2.0,2.0,Nola,Roark,Dominguez,3:09,N,25026.0,1.67,2,
80,"Friday, Jun 29",PHI,Home,WSN,L,7.0,17.0,9.0,43-37,2.0,3.0,Fedde,Pivetta,None,3:43,N,36903.0,1.72,-1,
81,"Saturday, Jun 30",PHI,Home,WSN,W,3.0,2.0,9.0,44-37,2.0,3.0,Arano,Hellickson,Dominguez,3:20,N,42746.0,1.58,1,
82,"Sunday, Jul 1",PHI,Home,WSN,W-wo,4.0,3.0,13.0,45-37,2.0,3.0,Pivetta,Miller,None,4:28,D,22051.0,1.67,2,
83,"Tuesday, Jul 3",PHI,Home,BAL,W,3.0,2.0,9.0,46-37,2.0,2.5,Eflin,Cobb,Dominguez,2:45,N,28204.0,1.37,3,
84,"Wednesday, Jul 4",PHI,Home,BAL,W,4.0,1.0,9.0,47-37,2.0,1.5,Nola,Ramirez,Arano,2:55,D,30943.0,1.44,4,
85,"Friday, Jul 6",PHI,@,PIT,W,17.0,5.0,9.0,48-37,1.0,Tied,Ramos,Williams,None,4:30,N,24846.0,1.53,5,
86,"Saturday, Jul 7",PHI,@,PIT,W,3.0,2.0,9.0,49-37,1.0,Tied,Arrieta,Taillon,Arano,2:48,D,28150.0,1.54,6,
87,"Sunday, Jul 8",PHI,@,PIT,L,1.0,4.0,9.0,49-38,1.0,Tied,Kingham,Anderson,Vazquez,2:42,D,19542.0,1.55,-1,
88,"Monday, Jul 9 (1)",PHI,@,NYM,L-wo,3.0,4.0,10.0,49-39,1.0,Tied,Peterson,Arano,None,3:24,D,,1.53,-2,2018-04-02 (Snow)
89,"Monday, Jul 9 (2)",PHI,@,NYM,W,3.0,1.0,9.0,50-39,1.0,Tied,Nola,Oswalt,Arano,2:41,N,24139.0,1.55,1,
90,"Tuesday, Jul 10",PHI,@,NYM,W,7.0,3.0,9.0,51-39,1.0,up 1.0,De Los Santos,Gagnon,None,2:50,N,22416.0,1.53,2,
91,"Wednesday, Jul 11",PHI,@,NYM,L-wo,0.0,3.0,10.0,51-40,1.0,Tied,Gsellman,Leiter,None,3:07,N,22137.0,1.55,-1,
92,"Thursday, Jul 12",PHI,@,BAL,W,5.0,4.0,9.0,52-40,1.0,up 0.5,Pivetta,Gausman,Dominguez,3:04,N,20100.0,1.57,1,2018-05-15 (Rain)
93,"Friday, Jul 13",PHI,@,MIA,W,2.0,0.0,9.0,53-40,1.0,up 1.5,Arrieta,Chen,Neshek,2:34,N,8090.0,1.55,2,
94,"Saturday, Jul 14",PHI,@,MIA,L,0.0,2.0,9.0,53-41,1.0,up 1.5,Richards,Nola,Barraclough,3:00,D,14793.0,1.50,-1,
95,"Sunday, Jul 15",PHI,@,MIA,L,5.0,10.0,9.0,53-42,1.0,up 0.5,Hernandez,Ramos,None,2:58,D,8829.0,1.56,-2,
96,"Friday, Jul 20",PHI,Home,SDP,W,11.0,5.0,9.0,54-42,1.0,up 0.5,Davis,Richard,None,3:15,N,30034.0,1.59,1,
97,"Sunday, Jul 22 (1)",PHI,Home,SDP,L,2.0,10.0,9.0,54-43,1.0,up 1.0,Ross,Pivetta,None,3:10,D,29392.0,1.59,-1,2018-07-21 (Rain)
98,"Sunday, Jul 22 (2)",PHI,Home,SDP,W,5.0,0.0,9.0,55-43,1.0,up 1.0,Velasquez,Perdomo,None,2:41,N,25054.0,1.63,1,
99,"Monday, Jul 23",PHI,Home,LAD,L,6.0,7.0,9.0,55-44,1.0,Tied,Alexander,Dominguez,Jansen,3:43,N,33753.0,1.69,-1,
100,"Tuesday, Jul 24",PHI,Home,LAD,W-wo,7.0,4.0,16.0,56-44,1.0,up 1.0,Velasquez,Hernandez,None,5:55,N,35028.0,1.75,1,
101,"Wednesday, Jul 25",PHI,Home,LAD,W,7.0,3.0,9.0,57-44,1.0,up 1.5,Arrieta,Buehler,Dominguez,2:58,D,35659.0,1.69,2,
102,"Thursday, Jul 26",PHI,@,CIN,W,9.0,4.0,9.0,58-44,1.0,up 2.5,Suarez,Lorenzen,None,3:24,N,17031.0,1.58,3,
103,"Friday, Jul 27",PHI,@,CIN,L,4.0,6.0,9.0,58-45,1.0,up 2.5,Hernandez,Pivetta,Iglesias,3:10,N,24776.0,1.49,-1,
104,"Saturday, Jul 28",PHI,@,CIN,L,2.0,6.0,9.0,58-46,1.0,up 2.5,Peralta,Hunter,Hughes,3:14,N,35249.0,1.54,-2,
105,"Sunday, Jul 29",PHI,@,CIN,L,0.0,4.0,9.0,58-47,1.0,up 1.5,Castillo,Eflin,Iglesias,2:48,D,21649.0,1.59,-3,
106,"Monday, Jul 30",PHI,@,BOS,L-wo,1.0,2.0,13.0,58-48,1.0,up 0.5,Velazquez,Davis,None,4:03,N,37722.0,1.65,-4,
107,"Tuesday, Jul 31",PHI,@,BOS,W,3.0,1.0,9.0,59-48,1.0,up 0.5,Arrieta,Pomeranz,Dominguez,3:13,N,37816.0,1.70,1,
108,"Thursday, Aug 2",PHI,Home,MIA,W-wo,5.0,2.0,9.0,60-48,1.0,up 0.5,Hunter,Barraclough,None,2:37,N,26050.0,1.74,2,
109,"Friday, Aug 3",PHI,Home,MIA,W,5.0,1.0,9.0,61-48,1.0,up 0.5,Velasquez,Richards,Dominguez,3:10,N,33737.0,1.74,3,
110,"Saturday, Aug 4",PHI,Home,MIA,W,8.0,3.0,9.0,62-48,1.0,up 1.5,Eflin,Urena,None,2:20,N,35194.0,1.76,4,
111,"Sunday, Aug 5",PHI,Home,MIA,W,5.0,3.0,9.0,63-48,1.0,up 1.5,Neshek,Steckenrider,Hunter,3:15,D,42343.0,1.69,5,
112,"Monday, Aug 6",PHI,@,ARI,L-wo,2.0,3.0,14.0,63-49,1.0,up 1.0,Hirano,Davis,None,4:38,N,21131.0,1.77,-1,
113,"Tuesday, Aug 7",PHI,@,ARI,W,5.0,2.0,9.0,64-49,1.0,up 1.5,Pivetta,Greinke,Neshek,3:08,N,22382.0,1.87,1,
114,"Wednesday, Aug 8",PHI,@,ARI,L,0.0,6.0,9.0,64-50,1.0,up 0.5,Corbin,Velasquez,None,2:58,D,23384.0,1.75,-1,
115,"Friday, Aug 10",PHI,@,SDP,L,0.0,2.0,9.0,64-51,1.0,Tied,Nix,Eflin,Yates,2:34,N,26306.0,1.73,-2,
116,"Saturday, Aug 11",PHI,@,SDP,W,5.0,1.0,9.0,65-51,1.0,up 1.0,Nola,Lockett,None,3:12,N,35098.0,1.83,1,
117,"Sunday, Aug 12",PHI,@,SDP,L,3.0,9.0,9.0,65-52,1.0,Tied,Lucchesi,Arrieta,None,3:20,D,26930.0,1.80,-1,
118,"Tuesday, Aug 14",PHI,Home,BOS,L,1.0,2.0,9.0,65-53,2.0,2.0,Porcello,Hunter,Kimbrel,2:40,N,33081.0,1.85,-2,
119,"Wednesday, Aug 15",PHI,Home,BOS,W,7.0,4.0,9.0,66-53,2.0,2.0,Hunter,Kelly,Dominguez,3:27,N,35266.0,1.86,1,
120,"Thursday, Aug 16 (1)",PHI,Home,NYM,L,4.0,24.0,9.0,66-54,2.0,1.5,Oswalt,Suarez,None,3:01,D,,1.88,-1,2018-05-12 (Rain)
121,"Thursday, Aug 16 (2)",PHI,Home,NYM,W,9.0,6.0,9.0,67-54,2.0,1.5,Eflin,Matz,Dominguez,3:03,N,33049.0,1.88,1,
122,"Friday, Aug 17",PHI,Home,NYM,W,4.0,2.0,9.0,68-54,2.0,0.5,Nola,Syndergaard,Neshek,3:21,N,40460.0,1.95,2,
123,"Saturday, Aug 18",PHI,Home,NYM,L,1.0,3.0,9.0,68-55,2.0,0.5,deGrom,Arrieta,None,2:31,D,35158.0,1.94,-1,
124,"Sunday, Aug 19",PHI,Home,NYM,L,2.0,8.0,9.0,68-56,2.0,0.5,Vargas,Pivetta,None,3:11,N,2429.0,1.98,-2,
125,"Tuesday, Aug 21",PHI,@,WSN,L,4.0,10.0,9.0,68-57,2.0,2.0,Cordero,Arano,None,3:16,N,24080.0,2.09,-3,
126,"Wednesday, Aug 22",PHI,@,WSN,L-wo,7.0,8.0,9.0,68-58,2.0,3.0,Grace,Dominguez,None,3:45,N,31855.0,2.12,-4,
127,"Thursday, Aug 23",PHI,@,WSN,W,2.0,0.0,9.0,69-58,2.0,3.0,Nola,Scherzer,Neshek,2:41,D,29475.0,2.01,1,
128,"Friday, Aug 24",PHI,@,TOR,L,2.0,4.0,9.0,69-59,2.0,3.0,Borucki,Arrieta,Giles,2:43,N,26292.0,1.93,-1,
129,"Saturday, Aug 25",PHI,@,TOR,L,6.0,8.0,9.0,69-60,2.0,3.0,Biagini,Dominguez,Giles,2:59,D,33127.0,1.90,-2,
130,"Sunday, Aug 26",PHI,@,TOR,W,8.0,3.0,9.0,70-60,2.0,3.0,Velasquez,Estrada,None,3:17,D,28209.0,1.83,1,
131,"Monday, Aug 27",PHI,Home,WSN,L,3.0,5.0,9.0,70-61,2.0,3.5,Strasburg,Eflin,Miller,3:13,N,21261.0,1.93,-1,
132,"Tuesday, Aug 28",PHI,Home,WSN,L,4.0,5.0,9.0,70-62,2.0,4.5,Glover,Neshek,Holland,3:28,N,21083.0,1.82,-2,
133,"Wednesday, Aug 29",PHI,Home,WSN,W,8.0,6.0,9.0,71-62,2.0,3.5,Dominguez,Cordero,Hunter,3:38,N,22525.0,1.60,1,
134,"Friday, Aug 31",PHI,Home,CHC,W-wo,2.0,1.0,10.0,72-62,2.0,2.0,Neshek,Cishek,None,3:23,N,22556.0,1.83,2,
135,"Saturday, Sep 1",PHI,Home,CHC,L,1.0,7.0,9.0,72-63,2.0,3.0,Hendricks,Eflin,None,2:41,N,33040.0,2.00,-1,
136,"Sunday, Sep 2",PHI,Home,CHC,L,1.0,8.0,9.0,72-64,2.0,4.0,Lester,Nola,None,3:37,D,36517.0,1.85,-2,
137,"Monday, Sep 3",PHI,@,MIA,L,1.0,3.0,9.0,72-65,2.0,4.0,Urena,Velasquez,Steckenrider,2:24,D,7771.0,1.54,-3,
138,"Tuesday, Sep 4",PHI,@,MIA,W,9.0,4.0,9.0,73-65,2.0,3.0,Arrieta,Richards,None,3:14,N,7131.0,1.50,1,
139,"Wednesday, Sep 5",PHI,@,MIA,L,1.0,2.0,9.0,73-66,2.0,3.0,Alcantara,Pivetta,Steckenrider,2:44,N,6427.0,1.75,-1,
140,"Friday, Sep 7",PHI,@,NYM,W,4.0,3.0,9.0,74-66,2.0,2.5,Nola,Bashlor,Hunter,2:43,N,23379.0,1.57,1,
141,"Saturday, Sep 8",PHI,@,NYM,L,5.0,10.0,9.0,74-67,2.0,3.5,Syndergaard,Eflin,None,3:12,N,25094.0,1.95,-1,
142,"Sunday, Sep 9",PHI,@,NYM,L,4.0,6.0,9.0,74-68,2.0,4.5,Gagnon,Velasquez,Lugo,3:12,D,24153.0,1.60,-2,
143,"Tuesday, Sep 11 (1)",PHI,Home,WSN,L,1.0,3.0,9.0,74-69,2.0,6.5,Fedde,Pivetta,Doolittle,3:27,D,,1.03,-3,2018-09-10 (Wet grounds)
144,"Tuesday, Sep 11 (2)",PHI,Home,WSN,L,6.0,7.0,10.0,74-70,2.0,6.5,Suero,Rios,Holland,4:16,N,19630.0,.75,-4,
145,"Wednesday, Sep 12",PHI,Home,WSN,L,1.0,5.0,9.0,74-71,2.0,7.5,Strasburg,Nola,None,2:56,N,20258.0,.47,-5,
146,"Friday, Sep 14",PHI,Home,MIA,W,14.0,2.0,9.0,75-71,2.0,7.5,Eflin,Chen,None,2:54,N,21671.0,.24,1,
147,"Saturday, Sep 15",PHI,Home,MIA,W,5.0,4.0,9.0,76-71,2.0,6.5,Garcia,Rucinski,Neshek,2:48,N,24695.0,.27,2,
148,"Sunday, Sep 16",PHI,Home,MIA,L,4.0,6.0,9.0,76-72,2.0,6.5,Urena,Pivetta,None,3:04,D,30040.0,.46,-1,
149,"Monday, Sep 17",PHI,Home,NYM,L,4.0,9.0,9.0,76-73,2.0,6.5,Wheeler,Hunter,None,3:07,N,21767.0,.37,-2,
150,"Tuesday, Sep 18",PHI,Home,NYM,W,5.0,2.0,9.0,77-73,2.0,5.5,Neshek,Smith,Neris,3:22,N,18895.0,.30,1,
151,"Wednesday, Sep 19",PHI,Home,NYM,W,4.0,0.0,9.0,78-73,2.0,5.5,Eflin,Syndergaard,None,3:02,N,19085.0,.51,2,
152,"Thursday, Sep 20",PHI,@,ATL,L,3.0,8.0,9.0,78-74,2.0,6.5,Biddle,Hunter,None,3:25,N,27474.0,.90,-1,
153,"Friday, Sep 21",PHI,@,ATL,L,5.0,6.0,9.0,78-75,2.0,7.5,Venters,Neshek,Minter,3:24,N,34370.0,.33,-2,
154,"Saturday, Sep 22",PHI,@,ATL,L,3.0,5.0,9.0,78-76,2.0,8.5,Foltynewicz,Arrieta,Vizcaino,2:38,D,35616.0,.05,-3,
155,"Sunday, Sep 23",PHI,@,ATL,L,1.0,2.0,9.0,78-77,2.0,9.5,Sanchez,Nola,Carle,2:43,D,34214.0,.00,-4,
156,"Monday, Sep 24",PHI,@,COL,L,1.0,10.0,9.0,78-78,3.0,10.0,Gray,Eflin,None,2:57,N,30336.0,.00,-5,
157,"Tuesday, Sep 25",PHI,@,COL,L,3.0,10.0,9.0,78-79,3.0,11.0,Johnson,Velasquez,None,3:21,N,30217.0,.00,-6,
158,"Wednesday, Sep 26",PHI,@,COL,L,0.0,14.0,9.0,78-80,3.0,11.0,Marquez,Pivetta,None,2:51,N,35181.0,.00,-7,
159,"Thursday, Sep 27",PHI,@,COL,L,3.0,5.0,9.0,78-81,3.0,11.0,Oberg,Arrieta,Davis,3:06,D,36448.0,.00,-8,
160,"Friday, Sep 28",PHI,Home,ATL,L,2.0,10.0,9.0,78-82,3.0,12.0,Foltynewicz,Eickhoff,None,3:42,N,24306.0,.00,-9,
161,"Saturday, Sep 29",PHI,Home,ATL,W,3.0,0.0,9.0,79-82,3.0,11.0,Nola,Venters,Dominguez,2:43,N,30886.0,.00,1,
162,"Sunday, Sep 30",PHI,Home,ATL,W,3.0,1.0,9.0,80-82,3.0,10.0,Hunter,Gausman,Dominguez,2:57,D,34202.0,.00,2,
