,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
16,"Sunday, Apr 24",CHC,Home,PIT,L,3.0,4.0,9.0,7-9,4.0,3.0,Peters,Steele,Bednar,3:37,D,28387.0,.92,-1,
17,"Tuesday, Apr 26",CHC,@,ATL,L,1.0,3.0,9.0,7-10,4.0,3.5,Fried,Stroman,Jansen,2:31,N,31990.0,.85,-2,
18,"Wednesday, Apr 27",CHC,@,ATL,W,6.0,3.0,10.0,8-10,3.0,3.5,Robertson,Matzek,Wick,4:04,N,30362.0,.79,1,
19,"Thursday, Apr 28",CHC,@,ATL,L,1.0,5.0,9.0,8-11,3.0,4.5,Wright,Smyly,None,2:49,N,34183.0,.80,-1,
20,"Friday, Apr 29",CHC,@,MIL,L,1.0,11.0,9.0,8-12,3.0,5.5,Houser,Hendricks,None,3:15,N,29062.0,.85,-2,
21,"Saturday, Apr 30",CHC,@,MIL,L,1.0,9.0,9.0,8-13,4.0,6.5,Lauer,Steele,None,3:03,N,37263.0,.83,-3,
22,"Sunday, May 1",CHC,@,MIL,W,2.0,0.0,9.0,9-13,3.0,5.5,Stroman,Burnes,Robertson,2:43,D,35137.0,.75,1,
23,"Tuesday, May 3",CHC,Home,CHW,L,1.0,3.0,9.0,9-14,4.0,6.5,Lopez,Effross,Hendriks,3:01,N,34206.0,.72,-1,
24,"Wednesday, May 4",CHC,Home,CHW,L,3.0,4.0,9.0,9-15,4.0,7.5,Giolito,Hendricks,Hendriks,3:05,N,36755.0,.67,-2,
25,"Saturday, May 7 (1)",CHC,Home,LAD,L,0.0,7.0,9.0,9-16,4.0,9.0,Kershaw,Smyly,None,2:43,D,37594.0,.59,-3,
26,"Saturday, May 7 (2)",CHC,Home,LAD,L,2.0,6.0,9.0,9-17,4.0,9.0,Anderson,Norris,None,3:05,N,31520.0,.55,-4,
27,"Sunday, May 8",CHC,Home,LAD,L,1.0,7.0,9.0,9-18,4.0,9.0,Buehler,Steele,None,2:57,N,31424.0,.50,-5,
28,"Monday, May 9",CHC,@,SDP,W,6.0,0.0,9.0,10-18,4.0,8.0,Hendricks,Gore,None,2:59,N,41595.0,.44,1,
29,"Tuesday, May 10",CHC,@,SDP,L,4.0,5.0,9.0,10-19,4.0,9.0,Wilson,Gsellman,Rogers,3:08,N,31047.0,.53,-1,
30,"Wednesday, May 11",CHC,@,SDP,W,7.0,5.0,9.0,11-19,4.0,8.0,Givens,Garcia,Wick,3:26,D,29344.0,.46,1,
31,"Friday, May 13",CHC,@,ARI,L,3.0,4.0,9.0,11-20,4.0,9.0,Davies,Smyly,Melancon,2:56,N,21765.0,.52,-1,
32,"Saturday, May 14",CHC,@,ARI,W,4.0,2.0,9.0,12-20,4.0,8.0,Givens,Melancon,Wick,3:22,N,25169.0,.50,1,
33,"Sunday, May 15",CHC,@,ARI,W,3.0,2.0,9.0,13-20,4.0,8.0,Effross,Kennedy,Wick,3:05,D,23309.0,.58,2,
34,"Monday, May 16",CHC,Home,PIT,W,9.0,0.0,9.0,14-20,4.0,8.0,Miley,Peters,None,2:29,N,31119.0,.59,3,
35,"Tuesday, May 17",CHC,Home,PIT,W,7.0,0.0,9.0,15-20,3.0,7.0,Thompson,Brubaker,None,2:38,N,30478.0,.63,4,
36,"Wednesday, May 18",CHC,Home,PIT,L,2.0,3.0,9.0,15-21,4.0,8.0,Keller,Smyly,Bednar,3:02,N,31631.0,.67,-1,
37,"Thursday, May 19",CHC,Home,ARI,L,1.0,3.0,9.0,15-22,4.0,8.5,Gallen,Stroman,Melancon,3:10,N,32631.0,.60,-2,
38,"Friday, May 20",CHC,Home,ARI,L,6.0,10.0,9.0,15-23,4.0,9.5,Castellanos,Hendricks,None,3:06,D,31235.0,.57,-3,
39,"Saturday, May 21",CHC,Home,ARI,L,6.0,7.0,10.0,15-24,4.0,10.5,Kennedy,Wick,Melancon,3:42,D,32269.0,.46,-4,
40,"Sunday, May 22",CHC,Home,ARI,W,5.0,4.0,9.0,16-24,3.0,9.5,Thompson,Kennedy,None,2:43,D,32606.0,.43,1,
41,"Monday, May 23",CHC,@,CIN,W,7.0,4.0,9.0,17-24,3.0,8.5,Smyly,Gutiérrez,Robertson,3:16,N,12029.0,.46,2,
42,"Tuesday, May 24",CHC,@,CIN,W,11.0,4.0,9.0,18-24,3.0,8.5,Stroman,Mahle,Gsellman,3:12,N,14386.0,.52,3,
43,"Wednesday, May 25",CHC,@,CIN,L,3.0,4.0,9.0,18-25,3.0,9.5,Castillo,Hendricks,Strickland,3:04,N,11417.0,.56,-1,
44,"Thursday, May 26",CHC,@,CIN,L,5.0,20.0,9.0,18-26,4.0,10.5,Greene,Steele,None,3:10,D,13578.0,.51,-2,
45,"Saturday, May 28",CHC,@,CHW,W,5.0,1.0,9.0,19-26,3.0,9.0,Thompson,Cueto,None,3:03,N,37820.0,.46,1,
46,"Sunday, May 29",CHC,@,CHW,L-wo,4.0,5.0,12.0,19-27,3.0,10.0,Foster,Gsellman,None,3:54,D,38080.0,.48,-1,
47,"Monday, May 30 (1)",CHC,Home,MIL,L,6.0,7.0,9.0,19-28,4.0,12.0,Sanchez,Norris,Hader,3:17,D,39305.0,.54,-2,
48,"Monday, May 30 (2)",CHC,Home,MIL,L,1.0,3.0,9.0,19-29,4.0,12.0,Ashby,Espinoza,Hader,2:52,N,28620.0,.46,-3,
49,"Tuesday, May 31",CHC,Home,MIL,W,8.0,7.0,9.0,20-29,4.0,11.0,Givens,Boxberger,Robertson,3:33,N,30596.0,.38,1,
50,"Wednesday, Jun 1",CHC,Home,MIL,W-wo,4.0,3.0,10.0,21-29,4.0,10.0,Leiter,Milner,None,3:03,N,33398.0,.40,2,
51,"Thursday, Jun 2",CHC,Home,STL,W,7.0,5.0,9.0,22-29,4.0,10.0,Thompson,Liberatore,None,3:04,N,30466.0,.46,3,
52,"Friday, Jun 3",CHC,Home,STL,L,5.0,14.0,9.0,22-30,4.0,10.0,Mikolas,Stroman,Thompson,3:14,D,32482.0,.51,-1,
53,"Saturday, Jun 4 (1)",CHC,Home,STL,W,6.0,1.0,9.0,23-30,4.0,9.5,Swarmer,Oviedo,None,3:05,D,32792.0,.47,1,
54,"Saturday, Jun 4 (2)",CHC,Home,STL,L,4.0,7.0,10.0,23-31,4.0,9.5,Gallegos,Rucker,None,4:11,N,31673.0,.51,-1,
55,"Sunday, Jun 5",CHC,Home,STL,L,3.0,5.0,11.0,23-32,4.0,9.5,Cabrera,Norris,None,3:44,N,31424.0,.46,-2,
56,"Tuesday, Jun 7",CHC,@,BAL,L,3.0,9.0,9.0,23-33,4.0,9.5,Baker,Thompson,None,2:53,N,11509.0,.35,-3,
57,"Friday, Jun 10",CHC,@,NYY,L-wo,1.0,2.0,13.0,23-34,4.0,9.0,Marinaccio,Mills,None,4:16,N,43446.0,.30,-4,
58,"Saturday, Jun 11",CHC,@,NYY,L,0.0,8.0,9.0,23-35,4.0,10.0,Montgomery,Swarmer,None,2:48,N,38043.0,.26,-5,
59,"Sunday, Jun 12",CHC,@,NYY,L,4.0,18.0,9.0,23-36,4.0,10.0,Taillon,Thompson,Banuelos,3:23,D,39114.0,.24,-6,
60,"Monday, Jun 13",CHC,Home,SDP,L,1.0,4.0,9.0,23-37,4.0,11.0,Darvish,Wick,Rogers,2:45,N,31629.0,.23,-7,
61,"Tuesday, Jun 14",CHC,Home,SDP,L,5.0,12.0,9.0,23-38,4.0,12.5,Tyler,Effross,None,3:13,N,29233.0,.16,-8,
62,"Wednesday, Jun 15",CHC,Home,SDP,L,5.0,19.0,9.0,23-39,4.0,12.5,Stammen,Kilian,None,3:46,N,31570.0,.13,-9,
63,"Thursday, Jun 16",CHC,Home,SDP,L,4.0,6.0,9.0,23-40,4.0,13.0,Musgrove,Swarmer,Rogers,3:03,D,30096.0,.10,-10,
64,"Friday, Jun 17",CHC,Home,ATL,W,1.0,0.0,9.0,24-40,4.0,12.0,Martin,Minter,Robertson,2:40,D,35676.0,.09,1,
65,"Saturday, Jun 18",CHC,Home,ATL,W,6.0,3.0,9.0,25-40,4.0,12.0,Steele,Wright,None,2:55,D,40755.0,.10,2,
66,"Sunday, Jun 19",CHC,Home,ATL,L,0.0,6.0,9.0,25-41,4.0,12.0,Anderson,Hendricks,None,2:41,D,40369.0,.10,-1,
67,"Monday, Jun 20",CHC,@,PIT,L,1.0,12.0,9.0,25-42,4.0,13.0,Brubaker,Kilian,None,3:17,N,11312.0,.09,-2,
68,"Tuesday, Jun 21",CHC,@,PIT,L,1.0,7.0,9.0,25-43,4.0,13.0,Contreras,Swarmer,None,2:44,N,11254.0,.07,-3,
69,"Wednesday, Jun 22",CHC,@,PIT,W,14.0,5.0,9.0,26-43,4.0,13.0,Thompson,Eickhoff,None,3:07,N,14083.0,.05,1,
70,"Thursday, Jun 23",CHC,@,PIT,L-wo,7.0,8.0,10.0,26-44,4.0,13.0,Stratton,Effross,None,3:27,D,14529.0,.09,-1,
71,"Friday, Jun 24",CHC,@,STL,W,3.0,0.0,9.0,27-44,4.0,12.0,Hendricks,Pallante,Robertson,2:43,N,46524.0,.08,1,
72,"Saturday, Jun 25",CHC,@,STL,L,3.0,5.0,9.0,27-45,4.0,13.0,Helsley,Leiter,None,3:22,D,45159.0,.10,-1,
73,"Sunday, Jun 26",CHC,@,STL,W,6.0,5.0,10.0,28-45,4.0,13.0,Robertson,Thompson,None,3:50,D,44824.0,.07,1,
74,"Tuesday, Jun 28",CHC,Home,CIN,L,3.0,5.0,9.0,28-46,4.0,14.0,Castillo,Thompson,Strickland,3:24,N,32732.0,.07,-1,
75,"Wednesday, Jun 29",CHC,Home,CIN,W,8.0,3.0,9.0,29-46,4.0,14.0,Steele,Greene,None,3:22,N,28987.0,.05,1,
76,"Thursday, Jun 30",CHC,Home,CIN,W,15.0,7.0,9.0,30-46,4.0,13.0,Hendricks,Ashcraft,None,3:14,N,32318.0,.06,2,
77,"Friday, Jul 1",CHC,Home,BOS,W,6.0,5.0,9.0,31-46,3.0,13.0,Hughes,Robles,Robertson,3:31,D,34931.0,.08,3,
78,"Saturday, Jul 2",CHC,Home,BOS,W,3.0,1.0,9.0,32-46,3.0,12.0,Leiter,Winckowski,Robertson,2:48,N,40298.0,.08,4,
79,"Sunday, Jul 3",CHC,Home,BOS,L,2.0,4.0,11.0,32-47,3.0,13.0,Diekman,Wick,None,4:25,D,40185.0,.11,-1,
80,"Monday, Jul 4",CHC,@,MIL,L-wo,2.0,5.0,10.0,32-48,4.0,14.0,Boxberger,Effross,None,3:29,D,41981.0,.11,-2,
81,"Tuesday, Jul 5",CHC,@,MIL,W,8.0,3.0,9.0,33-48,4.0,13.0,Swarmer,Alexander,None,3:03,N,30561.0,.08,1,
82,"Wednesday, Jul 6",CHC,@,MIL,W,2.0,1.0,9.0,34-48,3.0,12.0,Givens,Hader,Robertson,3:13,D,32696.0,.11,2,
83,"Thursday, Jul 7",CHC,@,LAD,L,3.0,5.0,9.0,34-49,3.0,12.5,Gonsolin,Leiter,Vesia,2:55,N,52072.0,.09,-1,
84,"Friday, Jul 8",CHC,@,LAD,L-wo,3.0,4.0,10.0,34-50,3.0,13.5,Phillips,Wick,None,3:01,N,44158.0,.09,-2,
85,"Saturday, Jul 9",CHC,@,LAD,L,2.0,4.0,9.0,34-51,4.0,13.5,Kershaw,Wick,Kimbrel,2:41,N,45198.0,.06,-3,
86,"Sunday, Jul 10",CHC,@,LAD,L,9.0,11.0,9.0,34-52,4.0,13.5,Bickford,Leiter,Graterol,3:59,D,41824.0,.05,-4,
87,"Tuesday, Jul 12",CHC,Home,BAL,L,2.0,4.0,9.0,34-53,4.0,14.5,Lyles,Sampson,Lopez,2:54,N,31079.0,.04,-5,
88,"Wednesday, Jul 13",CHC,Home,BAL,L,1.0,7.0,9.0,34-54,4.0,14.5,Watkins,Steele,None,3:11,N,29529.0,.03,-6,
89,"Thursday, Jul 14",CHC,Home,NYM,L,0.0,8.0,9.0,34-55,4.0,15.5,Carrasco,Thompson,Williams,3:01,N,34051.0,.02,-7,
90,"Saturday, Jul 16 (1)",CHC,Home,NYM,L,1.0,2.0,11.0,34-56,4.0,15.5,Ottavino,Givens,Díaz,3:46,D,39219.0,.02,-8,
91,"Saturday, Jul 16 (2)",CHC,Home,NYM,L,3.0,4.0,10.0,34-57,4.0,15.5,López,Givens,None,3:33,N,34366.0,.01,-9,
92,"Sunday, Jul 17",CHC,Home,NYM,W,3.0,2.0,9.0,35-57,4.0,14.5,Wick,Smith,Robertson,3:09,D,34424.0,.01,1,
93,"Friday, Jul 22",CHC,@,PHI,W,15.0,2.0,9.0,36-57,4.0,14.5,Steele,Gibson,None,3:28,N,27775.0,.01,2,
94,"Saturday, Jul 23",CHC,@,PHI,W,6.0,2.0,10.0,37-57,4.0,14.5,Robertson,Alvarado,None,3:36,N,38542.0,.01,3,
95,"Sunday, Jul 24",CHC,@,PHI,W,4.0,3.0,9.0,38-57,4.0,14.5,Smyly,Falter,Robertson,2:50,D,29079.0,.02,4,
96,"Monday, Jul 25",CHC,Home,PIT,W,3.0,2.0,9.0,39-57,4.0,13.5,Givens,De Los Santos,Effross,2:52,N,37342.0,.02,5,
97,"Tuesday, Jul 26",CHC,Home,PIT,W,4.0,2.0,9.0,40-57,3.0,13.5,Thompson,Wilson,Givens,2:30,D,30978.0,.03,6,
98,"Thursday, Jul 28",CHC,@,SFG,L,2.0,4.0,9.0,40-58,3.0,14.5,Wood,Steele,Doval,3:00,N,32259.0,.04,-1,
99,"Friday, Jul 29",CHC,@,SFG,W,4.0,2.0,9.0,41-58,3.0,14.5,Stroman,Cobb,None,3:17,N,30376.0,.03,1,
100,"Saturday, Jul 30",CHC,@,SFG,L,4.0,5.0,9.0,41-59,3.0,15.5,Rogers,Smyly,Leone,3:06,N,40971.0,.03,-1,
101,"Sunday, Jul 31",CHC,@,SFG,L,0.0,4.0,9.0,41-60,3.0,15.5,Rodon,Sampson,None,2:58,D,33622.0,.02,-2,
102,"Tuesday, Aug 2",CHC,@,STL,L,0.0,6.0,9.0,41-61,4.0,15.5,Wainwright,Thompson,None,2:37,N,44344.0,.01,-3,
103,"Thursday, Aug 4 (1)",CHC,@,STL,L-wo,3.0,4.0,9.0,41-62,5.0,15.5,Helsley,Uelmen,None,2:51,D,41734.0,.01,-4,
104,"Thursday, Aug 4 (2)",CHC,@,STL,L,2.0,7.0,9.0,41-63,5.0,15.5,Hicks,Castro,None,3:08,N,44669.0,.01,-5,
105,"Friday, Aug 5",CHC,Home,MIA,W,2.0,1.0,9.0,42-63,4.0,15.5,Wick,Floro,None,3:20,D,35689.0,.00,1,
106,"Saturday, Aug 6",CHC,Home,MIA,W,4.0,0.0,9.0,43-63,3.0,15.5,Smyly,Lopez,None,2:46,D,36787.0,.00,2,
107,"Sunday, Aug 7",CHC,Home,MIA,L,0.0,3.0,9.0,43-64,5.0,16.5,Luzardo,Sampson,Scott,2:36,D,30177.0,.01,-1,
108,"Monday, Aug 8",CHC,Home,WSN,W,6.0,3.0,9.0,44-64,3.0,16.0,Thompson,Sanchez,Wick,2:48,N,30904.0,.00,1,
109,"Tuesday, Aug 9",CHC,Home,WSN,L,5.0,6.0,9.0,44-65,3.0,16.0,Finnegan,Leiter,Edwards,3:17,N,37193.0,.01,-1,
110,"Wednesday, Aug 10",CHC,Home,WSN,W,4.0,2.0,9.0,45-65,3.0,16.0,Rucker,Cishek,Wick,2:45,D,29019.0,.00,1,
111,"Thursday, Aug 11",CHC,@,CIN,W,4.0,2.0,9.0,46-65,3.0,15.0,Smyly,Lodolo,Wick,3:21,N,7823.0,.00,2,
112,"Saturday, Aug 13",CHC,@,CIN,W,7.0,2.0,9.0,47-65,3.0,14.5,Newcomb,Ashcraft,None,3:20,N,33301.0,.00,3,
113,"Sunday, Aug 14",CHC,@,CIN,L,5.0,8.0,9.0,47-66,3.0,15.5,Kuhnel,Espinoza,Diaz,3:29,D,23959.0,.01,-1,
114,"Monday, Aug 15",CHC,@,WSN,L,4.0,5.0,9.0,47-67,3.0,16.0,Edwards,Hughes,Finnegan,2:59,N,25467.0,.00,-2,
115,"Tuesday, Aug 16",CHC,@,WSN,W,7.0,5.0,11.0,48-67,3.0,16.0,Hughes,Arano,Leiter,3:47,N,26362.0,.00,1,
116,"Wednesday, Aug 17",CHC,@,WSN,W,3.0,2.0,9.0,49-67,3.0,16.0,Uelmen,McGee,Wick,2:56,D,28302.0,.00,2,
117,"Thursday, Aug 18",CHC,@,BAL,W,3.0,2.0,9.0,50-67,3.0,16.0,Sampson,Watkins,Hughes,3:03,D,19454.0,.00,3,
118,"Friday, Aug 19",CHC,Home,MIL,W,8.0,7.0,9.0,51-67,3.0,16.0,Rucker,Milner,Hughes,2:54,D,39962.0,.01,4,
119,"Saturday, Aug 20",CHC,Home,MIL,W-wo,6.0,5.0,11.0,52-67,3.0,16.0,Uelmen,Strzelecki,None,3:51,D,35994.0,.01,5,
120,"Sunday, Aug 21",CHC,Home,MIL,L,2.0,5.0,9.0,52-68,3.0,17.0,Suter,Wick,Rogers,3:04,D,34525.0,.01,-1,
121,"Monday, Aug 22",CHC,Home,STL,L,0.0,1.0,9.0,52-69,3.0,18.0,Montgomery,Smyly,None,2:16,N,29719.0,.01,-2,
122,"Tuesday, Aug 23 (1)",CHC,Home,STL,W,2.0,0.0,9.0,53-69,3.0,18.0,Rucker,Wainwright,Hughes,3:09,D,27273.0,.00,1,
123,"Tuesday, Aug 23 (2)",CHC,Home,STL,L,3.0,13.0,9.0,53-70,3.0,18.0,Woodford,Sampson,None,3:15,N,28163.0,.00,-1,
124,"Wednesday, Aug 24",CHC,Home,STL,W,7.0,1.0,9.0,54-70,3.0,17.0,Wick,Mikolas,None,2:46,N,32012.0,.00,1,
125,"Thursday, Aug 25",CHC,Home,STL,L,3.0,8.0,9.0,54-71,3.0,18.0,Hudson,Stroman,None,2:52,D,28803.0,.00,-1,
126,"Friday, Aug 26",CHC,@,MIL,W,4.0,3.0,10.0,55-71,3.0,17.0,Newcomb,Williams,Rodríguez,3:16,N,33549.0,.00,1,
127,"Saturday, Aug 27",CHC,@,MIL,L,0.0,7.0,9.0,55-72,3.0,18.0,Rogers,Wick,None,3:04,N,40901.0,.00,-1,
128,"Sunday, Aug 28",CHC,@,MIL,L,7.0,9.0,9.0,55-73,3.0,19.0,Lauer,Newcomb,Williams,3:24,D,39035.0,.00,-2,
129,"Monday, Aug 29",CHC,@,TOR,L-wo,4.0,5.0,11.0,55-74,3.0,20.0,Garcia,Leiter,None,3:43,N,26473.0,.00,-3,
130,"Tuesday, Aug 30",CHC,@,TOR,L,3.0,5.0,9.0,55-75,3.0,20.0,Gausman,Little,Romano,3:03,N,33759.0,.00,-4,
131,"Wednesday, Aug 31",CHC,@,TOR,W,7.0,5.0,9.0,56-75,3.0,20.0,Rodríguez,White,Wick,3:07,N,28572.0,.00,1,
132,"Friday, Sep 2",CHC,@,STL,L,0.0,8.0,9.0,56-76,3.0,21.0,Montgomery,Sampson,None,3:06,N,44491.0,.00,-1,
133,"Saturday, Sep 3",CHC,@,STL,L,4.0,8.0,9.0,56-77,3.0,22.0,Wainwright,Smyly,None,3:02,N,47816.0,.00,-2,
134,"Sunday, Sep 4",CHC,@,STL,L,0.0,2.0,9.0,56-78,3.0,23.0,Mikolas,Hughes,Helsley,2:22,D,46642.0,.00,-3,
135,"Tuesday, Sep 6",CHC,Home,CIN,W,9.0,3.0,9.0,57-78,3.0,22.5,Wesneski,Gibaut,None,3:08,N,27600.0,.00,1,
136,"Wednesday, Sep 7",CHC,Home,CIN,L,1.0,7.0,9.0,57-79,3.0,23.5,Minor,Assad,None,2:54,N,27945.0,.00,-1,
137,"Thursday, Sep 8",CHC,Home,CIN,L,3.0,4.0,9.0,57-80,3.0,23.5,Diaz,Leiter,Gibaut,3:14,D,23910.0,.00,-2,
138,"Friday, Sep 9",CHC,Home,SFG,W,4.0,2.0,9.0,58-80,3.0,22.5,Smyly,Rodon,Hughes,2:52,D,31309.0,.00,1,
139,"Saturday, Sep 10",CHC,Home,SFG,L,2.0,5.0,9.0,58-81,3.0,23.5,Webb,Stroman,Doval,2:43,D,40086.0,.00,-1,
140,"Sunday, Sep 11",CHC,Home,SFG,L,2.0,4.0,9.0,58-82,3.0,24.5,Littell,Wesneski,Doval,3:21,N,30004.0,.00,-2,
141,"Monday, Sep 12",CHC,@,NYM,W,5.0,2.0,9.0,59-82,3.0,24.0,Assad,Bassitt,Hughes,3:09,N,28081.0,.00,1,
142,"Tuesday, Sep 13",CHC,@,NYM,W,4.0,1.0,9.0,60-82,3.0,23.0,Sampson,deGrom,None,2:55,N,26435.0,.00,2,
143,"Wednesday, Sep 14",CHC,@,NYM,W,6.0,3.0,9.0,61-82,3.0,23.0,Smyly,Peterson,Leiter,3:14,N,28522.0,.00,3,
144,"Friday, Sep 16",CHC,Home,COL,W,2.0,1.0,9.0,62-82,3.0,22.5,Stroman,Marquez,Rodríguez,2:10,D,31775.0,.00,4,
145,"Saturday, Sep 17",CHC,Home,COL,L,1.0,3.0,9.0,62-83,3.0,24.0,Estevez,Alzolay,Bard,2:48,D,34530.0,.00,-1,
146,"Sunday, Sep 18",CHC,Home,COL,L,3.0,4.0,9.0,62-84,3.0,24.0,Feltner,Assad,Bard,3:07,D,35627.0,.00,-2,
147,"Monday, Sep 19",CHC,@,MIA,L,3.0,10.0,9.0,62-85,3.0,24.5,Cabrera,Miley,None,2:57,N,8315.0,.00,-3,
148,"Tuesday, Sep 20",CHC,@,MIA,W,2.0,1.0,9.0,63-85,3.0,23.5,Alzolay,Okert,Hughes,2:48,N,7972.0,.00,1,
149,"Wednesday, Sep 21",CHC,@,MIA,W,4.0,3.0,9.0,64-85,3.0,22.5,Thompson,Okert,None,2:47,N,8753.0,.00,2,
150,"Thursday, Sep 22",CHC,@,PIT,W,3.0,2.0,9.0,65-85,3.0,22.5,Wesneski,Keller,Leiter,3:04,N,9166.0,.00,3,
151,"Friday, Sep 23",CHC,@,PIT,W,6.0,5.0,9.0,66-85,3.0,22.5,Rodríguez,Ramirez,Uelmen,3:33,N,11987.0,.00,4,
152,"Saturday, Sep 24",CHC,@,PIT,L,0.0,6.0,9.0,66-86,3.0,22.5,Oviedo,Miley,None,2:26,N,17273.0,.00,-1,
153,"Sunday, Sep 25",CHC,@,PIT,W,8.0,3.0,9.0,67-86,3.0,21.5,Sampson,Ortiz,Hughes,3:08,D,16192.0,.00,1,
154,"Tuesday, Sep 27",CHC,Home,PHI,W,2.0,1.0,9.0,68-86,3.0,21.5,Stroman,Brogdon,Rodríguez,2:15,N,32069.0,.00,2,
155,"Wednesday, Sep 28",CHC,Home,PHI,W,4.0,2.0,9.0,69-86,3.0,20.5,Wesneski,Nola,Rodríguez,2:59,N,29368.0,.00,3,
156,"Thursday, Sep 29",CHC,Home,PHI,W,2.0,0.0,9.0,70-86,3.0,20.0,Assad,Suarez,Thompson,2:55,D,23425.0,.00,4,
157,"Friday, Sep 30",CHC,Home,CIN,W,6.0,1.0,9.0,71-86,3.0,20.0,Sampson,Ashcraft,None,2:29,D,24297.0,.00,5,
158,"Saturday, Oct 1",CHC,Home,CIN,W,2.0,1.0,9.0,72-86,3.0,20.0,Miley,Law,Hughes,2:32,D,31256.0,.00,6,
159,"Sunday, Oct 2",CHC,Home,CIN,W,8.0,1.0,9.0,73-86,3.0,19.0,Stroman,Anderson,None,2:53,D,30029.0,.00,7,
160,"Monday, Oct 3",CHC,@,CIN,L,1.0,3.0,9.0,73-87,3.0,19.0,Greene,Wesneski,Diaz,2:31,N,11291.0,.00,-1,
161,"Tuesday, Oct 4",CHC,@,CIN,L-wo,2.0,3.0,9.0,73-88,3.0,20.0,Diaz,Hughes,None,2:52,N,13738.0,.00,-2,
162,"Wednesday, Oct 5",CHC,@,CIN,W,15.0,2.0,9.0,74-88,3.0,19.0,Alzolay,Ashcraft,None,3:20,D,12437.0,.00,1,
