,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
14,"Friday, Apr 12",MIA,Home,PHI,L,1.0,9.0,9.0,3-11,5.0,6.5,Arrieta,Alcantara,None,2:46,N,9322.0,.63,-5,
15,"Saturday, Apr 13",MIA,Home,PHI,W,10.0,3.0,9.0,4-11,5.0,5.5,Smith,Eflin,None,3:01,N,13828.0,.57,1,
16,"Sunday, Apr 14",MIA,Home,PHI,L,1.0,3.0,14.0,4-12,5.0,6.0,Arano,Chen,Alvarez,4:38,D,15238.0,.63,-1,
17,"Monday, Apr 15",MIA,Home,CHC,L,2.0,7.0,9.0,4-13,5.0,6.5,Darvish,Richards,None,3:27,N,9888.0,.50,-2,
18,"Tuesday, Apr 16",MIA,Home,CHC,L,0.0,4.0,9.0,4-14,5.0,7.0,Quintana,Lopez,None,2:49,N,8137.0,.46,-3,
19,"Wednesday, Apr 17",MIA,Home,CHC,L,0.0,6.0,9.0,4-15,5.0,8.0,Hamels,Alcantara,None,2:25,N,10247.0,.42,-4,
20,"Friday, Apr 19",MIA,Home,WSN,W,3.0,2.0,9.0,5-15,5.0,6.5,Smith,Sanchez,Romo,2:52,N,8199.0,.41,1,
21,"Saturday, Apr 20",MIA,Home,WSN,W,9.0,3.0,9.0,6-15,5.0,6.5,Urena,Scherzer,None,3:12,N,9910.0,.49,2,
22,"Sunday, Apr 21",MIA,Home,WSN,L,0.0,5.0,9.0,6-16,5.0,6.5,Strasburg,Richards,None,2:45,D,7412.0,.49,-1,
23,"Tuesday, Apr 23",MIA,@,CLE,W,3.0,1.0,9.0,7-16,5.0,6.0,Lopez,Ramirez,Romo,2:42,N,12963.0,.41,1,
24,"Wednesday, Apr 24",MIA,@,CLE,L,2.0,6.0,9.0,7-17,5.0,6.0,Wittgren,Conley,None,2:53,D,13046.0,.44,-1,
25,"Thursday, Apr 25",MIA,@,PHI,W,3.0,1.0,10.0,8-17,5.0,5.5,Guerrero,Neris,Romo,3:35,N,32060.0,.50,1,
26,"Friday, Apr 26",MIA,@,PHI,L,0.0,4.0,9.0,8-18,5.0,6.0,Eickhoff,Urena,None,2:47,N,31158.0,.55,-1,
27,"Saturday, Apr 27",MIA,@,PHI,L,9.0,12.0,9.0,8-19,5.0,7.0,Arrieta,Richards,Neris,3:38,N,37868.0,.54,-2,
28,"Sunday, Apr 28",MIA,@,PHI,L,1.0,5.0,9.0,8-20,5.0,8.0,Eflin,Lopez,None,2:34,D,39168.0,.49,-3,
29,"Tuesday, Apr 30",MIA,Home,CLE,L,4.0,7.0,9.0,8-21,5.0,8.0,Bauer,Alcantara,Hand,2:56,N,7247.0,.35,-4,
30,"Wednesday, May 1",MIA,Home,CLE,W,4.0,2.0,9.0,9-21,5.0,8.0,Smith,Kluber,Romo,2:38,N,7262.0,.30,1,
31,"Friday, May 3",MIA,Home,ATL,L,2.0,7.0,9.0,9-22,5.0,9.0,Toussaint,Urena,None,3:08,N,7198.0,.40,-1,
32,"Saturday, May 4",MIA,Home,ATL,L,2.0,9.0,9.0,9-23,5.0,9.0,Soroka,Anderson,None,3:15,N,10229.0,.34,-2,
33,"Sunday, May 5",MIA,Home,ATL,L,1.0,3.0,10.0,9-24,5.0,10.0,Tomlin,Guerrero,Jackson,3:29,D,11885.0,.30,-3,
34,"Monday, May 6",MIA,@,CHC,W,6.0,5.0,9.0,10-24,5.0,9.0,Conley,Strop,Romo,3:26,N,34555.0,.24,1,
35,"Tuesday, May 7",MIA,@,CHC,L-wo,2.0,5.0,9.0,10-25,5.0,10.0,Cishek,Conley,None,3:10,N,35274.0,.29,-1,
36,"Wednesday, May 8",MIA,@,CHC,L-wo,2.0,3.0,11.0,10-26,5.0,11.0,Edwards,Quijada,None,2:59,N,37241.0,.24,-2,
37,"Thursday, May 9",MIA,@,CHC,L,1.0,4.0,9.0,10-27,5.0,11.5,Montgomery,Richards,None,2:59,D,32301.0,.22,-3,
38,"Friday, May 10",MIA,@,NYM,L,2.0,11.0,9.0,10-28,5.0,11.5,Wheeler,Lopez,None,3:04,N,25194.0,.22,-4,
39,"Saturday, May 11",MIA,@,NYM,L,1.0,4.0,9.0,10-29,5.0,12.5,deGrom,Alcantara,Díaz,2:41,N,32501.0,.18,-5,
40,"Tuesday, May 14",MIA,Home,TBR,L,0.0,4.0,9.0,10-30,5.0,13.5,Morton,Smith,None,2:52,N,6306.0,.10,-6,
41,"Wednesday, May 15",MIA,Home,TBR,L,0.0,1.0,9.0,10-31,5.0,13.5,Beeks,Urena,Castillo,3:06,N,5947.0,.08,-7,
42,"Friday, May 17",MIA,Home,NYM,W,8.0,6.0,9.0,11-31,5.0,13.0,Richards,deGrom,Romo,3:01,N,9870.0,.08,1,
43,"Saturday, May 18",MIA,Home,NYM,W,2.0,0.0,9.0,12-31,5.0,13.0,Lopez,Matz,Conley,2:38,D,13474.0,.11,2,
44,"Sunday, May 19",MIA,Home,NYM,W,3.0,0.0,9.0,13-31,5.0,13.0,Alcantara,Syndergaard,None,1:59,D,15983.0,.11,3,
45,"Tuesday, May 21",MIA,@,DET,W,5.0,4.0,11.0,14-31,5.0,12.5,Anderson,Jimenez,None,3:29,N,15565.0,.12,4,
46,"Wednesday, May 22",MIA,@,DET,W,6.0,3.0,9.0,15-31,5.0,11.5,Urena,Farmer,Romo,3:01,N,14506.0,.14,5,
47,"Thursday, May 23",MIA,@,DET,W,5.0,2.0,9.0,16-31,5.0,11.5,Kinley,Greene,Romo,2:58,D,17214.0,.16,6,
48,"Friday, May 24",MIA,@,WSN,L,10.0,12.0,9.0,16-32,5.0,12.5,Barraclough,Anderson,Doolittle,3:59,N,29173.0,.17,-1,
49,"Saturday, May 25",MIA,@,WSN,L,0.0,5.0,9.0,16-33,5.0,13.5,Corbin,Alcantara,None,2:25,D,33163.0,.13,-2,
50,"Sunday, May 26",MIA,@,WSN,L,6.0,9.0,9.0,16-34,5.0,13.5,Fedde,Smith,None,3:06,D,26365.0,.11,-3,
51,"Monday, May 27",MIA,@,WSN,W,3.0,2.0,9.0,17-34,5.0,13.0,Urena,Barraclough,Romo,3:00,D,21048.0,.10,1,
52,"Tuesday, May 28",MIA,Home,SFG,W,11.0,3.0,9.0,18-34,5.0,13.0,Richards,Samardzija,None,2:51,N,6407.0,.12,2,
53,"Wednesday, May 29",MIA,Home,SFG,W,4.0,2.0,9.0,19-34,5.0,13.0,Anderson,Bumgarner,Romo,2:38,N,6487.0,.14,3,
54,"Thursday, May 30",MIA,Home,SFG,L,1.0,3.0,9.0,19-35,5.0,13.0,Moronta,Conley,Smith,3:05,D,7371.0,.16,-1,
55,"Friday, May 31",MIA,@,SDP,L,2.0,5.0,9.0,19-36,5.0,13.0,Lucchesi,Smith,Yates,2:59,N,25019.0,.14,-2,
56,"Saturday, Jun 1",MIA,@,SDP,W,9.0,3.0,9.0,20-36,5.0,12.0,Urena,Margevicius,None,2:43,N,26858.0,.12,1,
57,"Sunday, Jun 2",MIA,@,SDP,W,9.0,3.0,9.0,21-36,5.0,11.0,Richards,Strahm,None,3:04,D,31650.0,.15,2,
58,"Tuesday, Jun 4",MIA,@,MIL,W,16.0,0.0,9.0,22-36,5.0,10.5,Lopez,Anderson,None,3:12,N,25364.0,.17,3,
59,"Wednesday, Jun 5",MIA,@,MIL,W,8.0,3.0,9.0,23-36,5.0,10.5,Alcantara,Nelson,None,3:04,N,26615.0,.20,4,
60,"Thursday, Jun 6",MIA,@,MIL,L,1.0,5.0,9.0,23-37,5.0,11.0,Peralta,Smith,Hader,2:47,D,25409.0,.24,-1,
61,"Friday, Jun 7",MIA,Home,ATL,L,1.0,7.0,9.0,23-38,5.0,12.0,Soroka,Urena,None,2:42,N,8589.0,.22,-2,
62,"Saturday, Jun 8",MIA,Home,ATL,L,0.0,1.0,9.0,23-39,5.0,13.0,Teheran,Richards,Jackson,2:57,D,9771.0,.17,-3,
63,"Sunday, Jun 9",MIA,Home,ATL,L,6.0,7.0,12.0,23-40,5.0,13.0,Winkler,Conley,Tomlin,4:26,D,10959.0,.12,-4,
64,"Monday, Jun 10",MIA,Home,STL,L,1.0,4.0,9.0,23-41,5.0,13.0,Wacha,Alcantara,Hicks,2:49,N,6585.0,.07,-5,
65,"Tuesday, Jun 11",MIA,Home,STL,L,1.0,7.0,9.0,23-42,5.0,14.0,Hudson,Hernandez,None,3:12,N,6308.0,.06,-6,
66,"Wednesday, Jun 12",MIA,Home,STL,W,9.0,0.0,9.0,24-42,5.0,14.0,Yamamoto,Mikolas,None,2:34,N,7001.0,.04,1,
67,"Friday, Jun 14",MIA,Home,PIT,L,0.0,11.0,9.0,24-43,5.0,15.5,Brault,Richards,None,2:56,N,8340.0,.05,-1,
68,"Saturday, Jun 15",MIA,Home,PIT,W,4.0,3.0,9.0,25-43,5.0,14.5,Lopez,Hartlieb,Romo,2:46,N,11464.0,.05,1,
69,"Sunday, Jun 16",MIA,Home,PIT,L,4.0,5.0,9.0,25-44,5.0,15.5,Rodriguez,Anderson,Vazquez,3:09,D,12472.0,.05,-1,
70,"Monday, Jun 17",MIA,@,STL,L,0.0,5.0,9.0,25-45,5.0,16.5,Mikolas,Hernandez,None,2:39,N,41274.0,.05,-2,
71,"Tuesday, Jun 18",MIA,@,STL,W,6.0,0.0,9.0,26-45,5.0,15.5,Yamamoto,Flaherty,None,2:43,N,41467.0,.03,1,
72,"Wednesday, Jun 19",MIA,@,STL,L-wo,1.0,2.0,11.0,26-46,5.0,16.5,Gant,Conley,None,3:34,N,40126.0,.04,-1,
73,"Thursday, Jun 20",MIA,@,STL,W,7.0,6.0,11.0,27-46,5.0,16.0,Garcia,Miller,Romo,4:31,N,42446.0,.03,1,
74,"Friday, Jun 21",MIA,@,PHI,W,2.0,1.0,9.0,28-46,5.0,15.0,Alcantara,Nola,Romo,2:56,N,44420.0,.05,2,
75,"Saturday, Jun 22",MIA,@,PHI,W,5.0,3.0,9.0,29-46,5.0,15.0,Brice,Morgan,Quijada,2:43,D,44722.0,.06,3,
76,"Sunday, Jun 23",MIA,@,PHI,W,6.0,4.0,9.0,30-46,5.0,15.0,Yamamoto,De Los Santos,Anderson,2:59,D,36749.0,.08,4,
77,"Tuesday, Jun 25",MIA,Home,WSN,L,1.0,6.0,9.0,30-47,5.0,15.5,Scherzer,Richards,None,2:27,N,7327.0,.10,-1,
78,"Wednesday, Jun 26",MIA,Home,WSN,L,5.0,7.0,9.0,30-48,5.0,16.5,Corbin,Gallen,Doolittle,3:19,N,6276.0,.07,-2,
79,"Thursday, Jun 27",MIA,Home,WSN,L,5.0,8.0,9.0,30-49,5.0,16.5,Strasburg,Alcantara,None,2:51,N,7751.0,.05,-3,
80,"Friday, Jun 28",MIA,Home,PHI,W,6.0,2.0,9.0,31-49,5.0,16.5,Hernandez,Velasquez,None,2:56,N,9469.0,.03,1,
81,"Saturday, Jun 29",MIA,Home,PHI,W,9.0,6.0,9.0,32-49,5.0,16.5,Garcia,Morgan,Romo,3:19,D,14774.0,.04,2,
82,"Sunday, Jun 30",MIA,Home,PHI,L,6.0,13.0,9.0,32-50,5.0,16.5,Arrieta,Richards,None,3:36,D,11742.0,.04,-1,
83,"Tuesday, Jul 2",MIA,@,WSN,L-wo,2.0,3.0,9.0,32-51,5.0,16.5,Doolittle,Quijada,None,3:01,N,21361.0,.04,-2,
84,"Wednesday, Jul 3",MIA,@,WSN,L,1.0,3.0,9.0,32-52,5.0,17.5,Strasburg,Alcantara,Doolittle,3:07,N,25483.0,.02,-3,
85,"Thursday, Jul 4",MIA,@,WSN,L,2.0,5.0,9.0,32-53,5.0,18.5,Sanchez,Hernandez,Rodney,3:17,D,27350.0,.02,-4,
86,"Friday, Jul 5",MIA,@,ATL,L-wo,0.0,1.0,9.0,32-54,5.0,19.5,Jackson,Quijada,None,3:00,N,41102.0,.02,-5,
87,"Saturday, Jul 6",MIA,@,ATL,W,5.0,4.0,9.0,33-54,5.0,18.5,Smith,Fried,Romo,3:19,D,37216.0,.01,1,
88,"Sunday, Jul 7",MIA,@,ATL,L,3.0,4.0,9.0,33-55,5.0,19.5,Keuchel,Richards,Jackson,3:02,D,30514.0,.01,-1,
89,"Friday, Jul 12",MIA,Home,NYM,W,8.0,4.0,9.0,34-55,5.0,19.5,Smith,Vargas,None,2:57,N,11856.0,.01,1,
90,"Saturday, Jul 13",MIA,Home,NYM,L,2.0,4.0,9.0,34-56,5.0,20.5,Syndergaard,Anderson,Díaz,3:05,N,12963.0,.01,-1,
91,"Sunday, Jul 14",MIA,Home,NYM,L,2.0,6.0,9.0,34-57,5.0,21.5,deGrom,Alcantara,None,3:16,D,14780.0,.01,-2,
92,"Tuesday, Jul 16",MIA,Home,SDP,W,12.0,7.0,9.0,35-57,5.0,21.0,Yamamoto,Allen,None,3:14,N,8151.0,.01,1,
93,"Wednesday, Jul 17",MIA,Home,SDP,L,2.0,3.0,9.0,35-58,5.0,21.0,Paddack,Richards,Yates,2:46,N,7818.0,.01,-1,
94,"Thursday, Jul 18",MIA,Home,SDP,W-wo,4.0,3.0,9.0,36-58,5.0,20.0,Romo,Wingenter,None,3:30,D,21149.0,.00,1,
95,"Friday, Jul 19",MIA,@,LAD,L,1.0,2.0,9.0,36-59,5.0,21.0,Ryu,Gallen,Jansen,3:00,N,52471.0,.00,-1,
96,"Saturday, Jul 20",MIA,@,LAD,L,6.0,10.0,9.0,36-60,5.0,21.0,Baez,Hernandez,None,3:27,N,53778.0,.00,-2,
97,"Sunday, Jul 21",MIA,@,LAD,L,0.0,9.0,9.0,36-61,5.0,22.0,Buehler,Yamamoto,None,2:41,D,47469.0,.00,-3,
98,"Monday, Jul 22",MIA,@,CHW,L,1.0,9.0,9.0,36-62,5.0,22.5,Nova,Richards,None,2:29,N,14741.0,.00,-4,
99,"Tuesday, Jul 23",MIA,@,CHW,W,5.0,1.0,9.0,37-62,5.0,21.5,Smith,Covey,None,2:27,N,14043.0,.00,1,
100,"Wednesday, Jul 24",MIA,@,CHW,W,2.0,0.0,9.0,38-62,5.0,20.5,Gallen,Lopez,Romo,2:38,N,19098.0,.00,2,
101,"Friday, Jul 26",MIA,Home,ARI,W-wo,3.0,2.0,9.0,39-62,5.0,20.5,Quijada,Holland,None,3:10,N,8867.0,.00,3,
102,"Saturday, Jul 27",MIA,Home,ARI,L,2.0,9.0,9.0,39-63,5.0,21.5,Young,Yamamoto,None,2:49,N,13047.0,.00,-1,
103,"Sunday, Jul 28",MIA,Home,ARI,W,5.0,1.0,9.0,40-63,5.0,20.5,Quijada,Ray,None,3:11,D,11538.0,.00,1,
104,"Monday, Jul 29",MIA,Home,ARI,W,11.0,6.0,9.0,41-63,5.0,19.5,Smith,Kelly,None,2:59,N,7048.0,.00,2,
105,"Tuesday, Jul 30",MIA,Home,MIN,L,1.0,2.0,9.0,41-64,5.0,20.5,Odorizzi,Gallen,Rogers,3:11,N,8064.0,.00,-1,
106,"Wednesday, Jul 31",MIA,Home,MIN,L,4.0,7.0,9.0,41-65,5.0,21.5,Berrios,Alcantara,None,2:41,N,8567.0,.00,-2,
107,"Thursday, Aug 1",MIA,Home,MIN,W-wo,5.0,4.0,12.0,42-65,5.0,21.5,Brigham,Stashak,None,4:14,D,10390.0,.00,1,
108,"Saturday, Aug 3",MIA,@,TBR,L,6.0,8.0,9.0,42-66,5.0,22.0,Anderson,Garcia,Pagan,3:19,N,14092.0,.00,-1,
109,"Sunday, Aug 4",MIA,@,TBR,L,2.0,7.0,9.0,42-67,5.0,22.0,Chirinos,Smith,None,2:53,D,14819.0,.00,-2,
110,"Monday, Aug 5 (1)",MIA,@,NYM,L,2.0,6.0,9.0,42-68,5.0,22.5,deGrom,Dugger,None,2:51,D,,.00,-3,2019-05-12 (Rain)
111,"Monday, Aug 5 (2)",MIA,@,NYM,L,4.0,5.0,9.0,42-69,5.0,22.5,Familia,Brigham,Lugo,3:09,N,29645.0,.00,-4,
112,"Tuesday, Aug 6",MIA,@,NYM,L,0.0,5.0,9.0,42-70,5.0,23.5,Wheeler,Noesi,None,2:38,N,27479.0,.00,-5,
113,"Wednesday, Aug 7",MIA,@,NYM,L,2.0,7.0,9.0,42-71,5.0,24.5,Matz,Yamamoto,None,2:26,D,26349.0,.00,-6,
114,"Thursday, Aug 8",MIA,Home,ATL,W,9.0,2.0,9.0,43-71,5.0,23.5,Hernandez,Keuchel,None,3:04,N,8948.0,.00,1,
115,"Friday, Aug 9",MIA,Home,ATL,L,4.0,8.0,9.0,43-72,5.0,24.5,Teheran,Smith,None,3:19,N,8057.0,.00,-1,
116,"Saturday, Aug 10",MIA,Home,ATL,W-wo,7.0,6.0,10.0,44-72,5.0,23.5,Brigham,Newcomb,None,3:34,N,29720.0,.00,1,
117,"Sunday, Aug 11",MIA,Home,ATL,L,4.0,5.0,9.0,44-73,5.0,24.5,Foltynewicz,Noesi,Jackson,3:23,D,12338.0,.00,-1,
118,"Tuesday, Aug 13",MIA,Home,LAD,L,1.0,15.0,9.0,44-74,5.0,25.5,May,Yamamoto,None,3:22,N,8729.0,.00,-2,
119,"Wednesday, Aug 14",MIA,Home,LAD,L,1.0,9.0,9.0,44-75,5.0,26.5,Kershaw,Hernandez,None,2:45,N,8810.0,.00,-3,
120,"Thursday, Aug 15",MIA,Home,LAD,W,13.0,7.0,9.0,45-75,5.0,25.5,Smith,Buehler,None,4:07,D,8471.0,.00,1,
121,"Friday, Aug 16",MIA,@,COL,L,0.0,3.0,9.0,45-76,5.0,25.5,Gray,Alcantara,Oberg,2:12,N,35018.0,.00,-1,
122,"Saturday, Aug 17",MIA,@,COL,L,4.0,11.0,9.0,45-77,5.0,26.5,Marquez,Noesi,None,3:08,N,40199.0,.00,-2,
123,"Sunday, Aug 18",MIA,@,COL,L-wo,6.0,7.0,10.0,45-78,5.0,27.5,Estevez,Brigham,None,3:57,D,38181.0,.00,-3,
124,"Tuesday, Aug 20",MIA,@,ATL,L,1.0,5.0,9.0,45-79,5.0,28.5,Keuchel,Kinley,None,3:00,N,21271.0,.00,-4,
125,"Wednesday, Aug 21",MIA,@,ATL,L,0.0,5.0,9.0,45-80,5.0,29.5,Teheran,Smith,None,2:44,N,23537.0,.00,-5,
126,"Thursday, Aug 22",MIA,@,ATL,L-wo,2.0,3.0,9.0,45-81,5.0,30.5,Melancon,Stanek,None,2:40,N,23967.0,.00,-6,
127,"Friday, Aug 23",MIA,Home,PHI,W,19.0,11.0,9.0,46-81,5.0,30.5,Kinley,Pivetta,None,4:10,N,9065.0,.00,1,
128,"Saturday, Aug 24",MIA,Home,PHI,L,3.0,9.0,9.0,46-82,5.0,31.5,Eflin,Yamamoto,None,3:37,N,12981.0,.00,-1,
129,"Sunday, Aug 25",MIA,Home,PHI,W,3.0,2.0,9.0,47-82,5.0,31.5,Hernandez,Nola,Stanek,2:38,D,9286.0,.00,1,
130,"Monday, Aug 26",MIA,Home,CIN,L,3.0,6.0,9.0,47-83,5.0,31.5,Gray,Lopez,None,3:03,N,5297.0,.00,-1,
131,"Tuesday, Aug 27",MIA,Home,CIN,L,5.0,8.0,9.0,47-84,5.0,31.5,Castillo,Smith,Iglesias,3:24,N,6169.0,.00,-2,
132,"Wednesday, Aug 28",MIA,Home,CIN,L,0.0,5.0,9.0,47-85,5.0,32.5,DeSclafani,Alcantara,None,2:41,N,6409.0,.00,-3,
133,"Thursday, Aug 29",MIA,Home,CIN,W-wo,4.0,3.0,12.0,48-85,5.0,32.0,Kinley,Iglesias,None,3:35,N,6466.0,.00,1,
134,"Friday, Aug 30",MIA,@,WSN,L-wo,6.0,7.0,9.0,48-86,5.0,33.0,Hudson,Stanek,None,3:35,N,26201.0,.00,-1,
135,"Saturday, Aug 31",MIA,@,WSN,L,0.0,7.0,9.0,48-87,5.0,34.0,Strasburg,Lopez,None,2:31,N,27539.0,.00,-2,
136,"Sunday, Sep 1",MIA,@,WSN,L,3.0,9.0,9.0,48-88,5.0,35.0,Corbin,Smith,None,2:46,D,29345.0,.00,-3,
137,"Tuesday, Sep 3",MIA,@,PIT,W,5.0,4.0,10.0,49-88,5.0,35.5,Conley,Markel,Urena,3:24,N,9169.0,.00,1,
138,"Wednesday, Sep 4",MIA,@,PIT,L-wo,5.0,6.0,9.0,49-89,5.0,36.0,Wang,Urena,None,2:59,N,9043.0,.00,-1,
139,"Thursday, Sep 5",MIA,@,PIT,W,10.0,7.0,9.0,50-89,5.0,36.0,Moran,Agrazal,None,3:38,N,9642.0,.00,1,
140,"Friday, Sep 6",MIA,Home,KCR,L,0.0,3.0,9.0,50-90,5.0,37.0,Lopez,Lopez,Kennedy,2:52,N,8915.0,.00,-1,
141,"Saturday, Sep 7",MIA,Home,KCR,L,2.0,7.0,9.0,50-91,5.0,38.0,Duffy,Conley,Hill,3:24,N,13112.0,.00,-2,
142,"Sunday, Sep 8",MIA,Home,KCR,W,9.0,0.0,9.0,51-91,5.0,37.0,Alcantara,Montgomery,None,2:40,D,10934.0,.00,1,
143,"Monday, Sep 9",MIA,Home,MIL,L,3.0,8.0,9.0,51-92,5.0,38.0,Albers,Dugger,None,4:08,N,6672.0,.00,-1,
144,"Tuesday, Sep 10",MIA,Home,MIL,L,3.0,4.0,9.0,51-93,5.0,38.0,Guerra,Conley,Pomeranz,3:20,N,7215.0,.00,-2,
145,"Wednesday, Sep 11",MIA,Home,MIL,L,5.0,7.0,9.0,51-94,5.0,39.0,Suter,Urena,Hader,3:02,N,7815.0,.00,-3,
146,"Thursday, Sep 12",MIA,Home,MIL,L,2.0,3.0,9.0,51-95,5.0,39.0,Peralta,Smith,Hader,2:59,D,7375.0,.00,-4,
147,"Friday, Sep 13",MIA,@,SFG,L,0.0,1.0,9.0,51-96,5.0,40.0,Beede,Alcantara,Anderson,2:22,N,33418.0,.00,-5,
148,"Saturday, Sep 14",MIA,@,SFG,W,4.0,2.0,9.0,52-96,5.0,40.0,Garcia,Anderson,Urena,2:56,N,38663.0,.00,1,
149,"Sunday, Sep 15",MIA,@,SFG,L,1.0,2.0,9.0,52-97,5.0,40.0,Rogers,Garcia,Smith,2:51,D,39663.0,.00,-1,
150,"Monday, Sep 16",MIA,@,ARI,L,5.0,7.0,9.0,52-98,5.0,40.5,Hirano,Guerrero,Ginkel,3:25,N,15897.0,.00,-2,
151,"Tuesday, Sep 17",MIA,@,ARI,W,12.0,6.0,9.0,53-98,5.0,39.5,Smith,Andriese,None,3:49,N,19745.0,.00,1,
152,"Wednesday, Sep 18",MIA,@,ARI,L,4.0,5.0,9.0,53-99,5.0,39.5,Leake,Alcantara,Bradley,2:55,D,17731.0,.00,-1,
153,"Friday, Sep 20",MIA,Home,WSN,L,4.0,6.0,9.0,53-100,5.0,41.0,Sanchez,Dugger,Hudson,3:13,N,12775.0,.00,-2,
154,"Saturday, Sep 21",MIA,Home,WSN,L,4.0,10.0,10.0,53-101,5.0,42.0,Suero,Urena,None,4:20,N,18085.0,.00,-3,
155,"Sunday, Sep 22",MIA,Home,WSN,W,5.0,3.0,9.0,54-101,5.0,41.0,Garcia,Suero,Brigham,3:13,D,19709.0,.00,1,
156,"Monday, Sep 23",MIA,@,NYM,W,8.0,4.0,9.0,55-101,5.0,40.5,Smith,Matz,None,3:25,N,21189.0,.00,2,
157,"Tuesday, Sep 24",MIA,@,NYM,L-wo,4.0,5.0,11.0,55-102,5.0,40.5,Sewald,Conley,None,3:51,N,21766.0,.00,-1,
158,"Wednesday, Sep 25",MIA,@,NYM,L,3.0,10.0,9.0,55-103,5.0,41.5,deGrom,Dugger,None,2:48,N,21471.0,.00,-2,
159,"Thursday, Sep 26",MIA,@,NYM,W,4.0,2.0,9.0,56-103,5.0,41.0,Brigham,Wheeler,Urena,2:45,N,21729.0,.00,1,
160,"Friday, Sep 27",MIA,@,PHI,L-wo,4.0,5.0,15.0,56-104,5.0,41.0,Suarez,Conley,None,5:13,N,24143.0,.00,-1,
161,"Saturday, Sep 28",MIA,@,PHI,L,3.0,9.0,9.0,56-105,5.0,41.0,Eflin,Smith,None,3:06,N,25156.0,.00,-2,
162,"Sunday, Sep 29",MIA,@,PHI,W,4.0,3.0,9.0,57-105,5.0,40.0,Alcantara,Parker,Kinley,2:50,D,31805.0,.00,1,
