,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
42,"Tuesday, May 13",ARI,Home,WSN,W,3.0,1.0,9.0,16-26,5.0,10.0,Arroyo,Strasburg,None,2:21,N,19025.0,.29,1,
43,"Wednesday, May 14",ARI,Home,WSN,L,1.0,5.0,9.0,16-27,5.0,11.0,Clippard,Ziegler,None,2:33,D,18325.0,.35,-1,
44,"Friday, May 16",ARI,Home,LAD,L,0.0,7.0,9.0,16-28,5.0,11.5,Greinke,Miley,None,2:54,N,31154.0,.35,-2,
45,"Saturday, May 17",ARI,Home,LAD,W,18.0,7.0,9.0,17-28,5.0,10.5,Anderson,Kershaw,None,3:55,N,36688.0,.29,1,
46,"Sunday, May 18",ARI,Home,LAD,W,5.0,3.0,9.0,18-28,5.0,10.5,Collmenter,Haren,Reed,2:50,D,35406.0,.34,2,
47,"Tuesday, May 20",ARI,@,STL,L,0.0,5.0,9.0,18-29,5.0,10.5,Wainwright,Arroyo,None,2:20,N,42252.0,.36,-1,
48,"Wednesday, May 21",ARI,@,STL,L-wo,2.0,3.0,12.0,18-30,5.0,11.5,Maness,Cahill,None,4:00,N,40542.0,.33,-2,
49,"Thursday, May 22",ARI,@,STL,L,2.0,4.0,9.0,18-31,5.0,12.5,Neshek,Miley,Rosenthal,2:40,N,40787.0,.30,-3,
50,"Saturday, May 24",ARI,@,NYM,W,3.0,2.0,9.0,19-31,5.0,13.0,Collmenter,Wheeler,Reed,3:18,D,24551.0,.22,1,
51,"Sunday, May 25 (1)",ARI,@,NYM,W,2.0,1.0,9.0,20-31,5.0,13.5,Marshall,Mejia,Reed,3:09,D,,.29,2,2014-05-23 (Rain)
52,"Sunday, May 25 (2)",ARI,@,NYM,L,2.0,4.0,9.0,20-32,5.0,13.5,Matsuzaka,Spruill,Mejia,3:12,D,30785.0,.32,-1,
53,"Monday, May 26",ARI,Home,SDP,W-wo,7.0,5.0,9.0,21-32,5.0,12.5,Ziegler,Quackenbush,None,2:59,N,35580.0,.26,1,
54,"Tuesday, May 27",ARI,Home,SDP,L,3.0,4.0,9.0,21-33,5.0,13.5,Quackenbush,Marshall,Street,2:53,N,17862.0,.31,-1,
55,"Wednesday, May 28",ARI,Home,SDP,W,12.0,6.0,9.0,22-33,5.0,13.5,Anderson,Stauffer,None,3:29,N,22233.0,.25,1,
56,"Thursday, May 29",ARI,Home,CIN,W,4.0,0.0,9.0,23-33,5.0,13.5,Collmenter,Cingrani,None,2:30,N,18457.0,.27,2,
57,"Friday, May 30",ARI,Home,CIN,L,4.0,6.0,9.0,23-34,5.0,14.5,Leake,Arroyo,Chapman,2:40,N,19826.0,.32,-1,
58,"Saturday, May 31",ARI,Home,CIN,L,0.0,5.0,9.0,23-35,5.0,14.5,Cueto,McCarthy,None,2:57,N,23765.0,.27,-2,
59,"Sunday, Jun 1",ARI,Home,CIN,L,3.0,4.0,9.0,23-36,5.0,15.5,Simon,Miley,Chapman,2:59,D,24119.0,.22,-3,
60,"Tuesday, Jun 3",ARI,@,COL,W,4.0,2.0,9.0,24-36,5.0,14.5,Anderson,De La Rosa,Reed,3:03,N,29682.0,.20,1,
61,"Wednesday, Jun 4",ARI,@,COL,W,16.0,8.0,9.0,25-36,5.0,14.5,Ziegler,Brothers,None,3:58,N,26199.0,.28,2,
62,"Thursday, Jun 5",ARI,@,COL,W,12.0,7.0,9.0,26-36,5.0,14.5,Arroyo,Nicasio,None,3:36,N,26521.0,.29,3,
63,"Friday, Jun 6",ARI,Home,ATL,L,2.0,5.0,9.0,26-37,5.0,15.5,Teheran,McCarthy,Kimbrel,3:03,N,24504.0,.34,-1,
64,"Saturday, Jun 7",ARI,Home,ATL,W-wo,4.0,3.0,11.0,27-37,5.0,15.5,Delgado,Carpenter,None,3:31,N,29278.0,.28,1,
65,"Sunday, Jun 8",ARI,Home,ATL,W,6.0,5.0,9.0,28-37,5.0,15.5,Anderson,Harang,Ziegler,3:07,D,26534.0,.29,2,
66,"Monday, Jun 9",ARI,Home,HOU,L,3.0,4.0,9.0,28-38,5.0,15.5,Cosart,Collmenter,Qualls,3:12,N,18805.0,.32,-1,
67,"Tuesday, Jun 10",ARI,Home,HOU,W,4.0,1.0,9.0,29-38,5.0,14.5,Arroyo,Fields,Reed,2:40,D,17667.0,.27,1,
68,"Wednesday, Jun 11",ARI,@,HOU,L,1.0,5.0,9.0,29-39,5.0,14.5,Keuchel,McCarthy,None,2:22,N,24319.0,.31,-1,
69,"Thursday, Jun 12",ARI,@,HOU,L-wo,4.0,5.0,10.0,29-40,5.0,15.5,Sipp,Putz,None,3:27,N,33457.0,.28,-2,
70,"Friday, Jun 13",ARI,@,LAD,L,3.0,4.0,9.0,29-41,5.0,15.5,Kershaw,Anderson,Jansen,3:32,N,42831.0,.27,-3,
71,"Saturday, Jun 14",ARI,@,LAD,L,4.0,6.0,9.0,29-42,5.0,15.5,Haren,Collmenter,Jansen,2:39,N,51422.0,.22,-4,
72,"Sunday, Jun 15",ARI,@,LAD,W,6.0,3.0,9.0,30-42,5.0,14.5,Arroyo,Beckett,None,3:04,D,52519.0,.20,1,
73,"Monday, Jun 16",ARI,Home,MIL,L,3.0,9.0,9.0,30-43,5.0,15.0,Peralta,Harris,None,3:00,N,18262.0,.19,-1,
74,"Tuesday, Jun 17",ARI,Home,MIL,L,5.0,7.0,9.0,30-44,5.0,15.0,Lohse,Marshall,Rodriguez,2:52,N,18148.0,.17,-2,
75,"Wednesday, Jun 18",ARI,Home,MIL,W-wo,4.0,3.0,9.0,31-44,5.0,14.0,Ziegler,Kintzler,None,2:39,N,19711.0,.14,1,
76,"Thursday, Jun 19",ARI,Home,MIL,L,1.0,4.0,9.0,31-45,5.0,14.5,Gallardo,Anderson,Rodriguez,2:56,D,22559.0,.16,-1,
77,"Friday, Jun 20",ARI,Home,SFG,W,4.0,1.0,9.0,32-45,5.0,13.5,Collmenter,Lincecum,Reed,2:52,N,29295.0,.15,1,
78,"Saturday, Jun 21",ARI,Home,SFG,L,4.0,6.0,9.0,32-46,5.0,14.5,Vogelsong,McCarthy,Romo,3:15,N,37916.0,.21,-1,
79,"Sunday, Jun 22",ARI,Home,SFG,L,1.0,4.0,9.0,32-47,5.0,15.5,Bumgarner,Bolsinger,Romo,2:39,D,27862.0,.15,-2,
80,"Tuesday, Jun 24",ARI,Home,CLE,W-wo,9.0,8.0,14.0,33-47,5.0,14.0,Collmenter,Lowe,None,5:32,N,20945.0,.07,1,
81,"Wednesday, Jun 25",ARI,Home,CLE,L,1.0,6.0,9.0,33-48,5.0,15.0,Kluber,Anderson,None,3:00,N,21269.0,.11,-1,
82,"Friday, Jun 27",ARI,@,SDP,W,2.0,1.0,9.0,34-48,5.0,13.5,McCarthy,Ross,Reed,2:34,N,25897.0,.08,1,
83,"Saturday, Jun 28",ARI,@,SDP,W,3.0,1.0,9.0,35-48,4.0,12.5,Collmenter,Stults,Reed,3:07,N,31527.0,.10,2,
84,"Sunday, Jun 29",ARI,@,SDP,L,1.0,2.0,9.0,35-49,5.0,12.5,Despaigne,Bolsinger,Street,2:45,D,20267.0,.12,-1,
85,"Tuesday, Jul 1",ARI,@,PIT,L-wo,2.0,3.0,9.0,35-50,5.0,13.5,Frieri,Reed,None,2:33,N,21426.0,.11,-2,
86,"Wednesday, Jul 2",ARI,@,PIT,L,1.0,5.0,9.0,35-51,5.0,13.5,Morton,Anderson,None,3:14,N,24161.0,.07,-3,
87,"Thursday, Jul 3",ARI,@,PIT,W,10.0,2.0,9.0,36-51,4.0,12.5,McCarthy,Worley,None,3:16,N,27473.0,.06,1,
88,"Friday, Jul 4",ARI,@,ATL,L,2.0,5.0,9.0,36-52,4.0,13.5,Santana,Collmenter,Kimbrel,2:54,N,48815.0,.08,-1,
89,"Saturday, Jul 5",ARI,@,ATL,L,4.0,10.0,9.0,36-53,5.0,13.5,Harang,Bolsinger,None,3:00,D,30405.0,.05,-2,
90,"Sunday, Jul 6",ARI,@,ATL,W,3.0,1.0,9.0,37-53,4.0,13.5,Miley,Wood,Reed,2:43,D,23709.0,.04,1,
91,"Monday, Jul 7",ARI,Home,MIA,W,9.0,1.0,9.0,38-53,4.0,13.0,Anderson,Koehler,None,2:56,N,17103.0,.05,2,
92,"Tuesday, Jul 8",ARI,Home,MIA,L,1.0,2.0,9.0,38-54,4.0,13.0,Dunn,Reed,Cishek,2:33,N,18319.0,.06,-1,
93,"Wednesday, Jul 9",ARI,Home,MIA,W-wo,4.0,3.0,10.0,39-54,4.0,12.5,Ziegler,Cishek,None,2:53,D,18268.0,.06,1,
94,"Friday, Jul 11",ARI,@,SFG,L,0.0,5.0,9.0,39-55,5.0,13.0,Lincecum,Bolsinger,None,2:35,N,41647.0,.10,-1,
95,"Saturday, Jul 12",ARI,@,SFG,W,2.0,0.0,9.0,40-55,4.0,12.5,Miley,Vogelsong,Reed,2:44,D,41261.0,.06,1,
96,"Sunday, Jul 13",ARI,@,SFG,L,4.0,8.0,9.0,40-56,4.0,13.5,Bumgarner,Nuno,None,3:01,D,41288.0,.08,-1,
97,"Friday, Jul 18",ARI,Home,CHC,W,5.0,4.0,9.0,41-56,4.0,13.0,De La Rosa,Schlitter,Reed,3:15,N,32619.0,.04,1,
98,"Saturday, Jul 19",ARI,Home,CHC,W,9.0,3.0,9.0,42-56,4.0,13.0,Miley,Wood,None,2:55,N,32528.0,.05,2,
99,"Sunday, Jul 20",ARI,Home,CHC,W,3.0,2.0,9.0,43-56,4.0,12.0,Collmenter,Arrieta,Reed,2:50,D,37131.0,.06,3,
100,"Monday, Jul 21",ARI,Home,DET,L,3.0,4.0,9.0,43-57,4.0,13.0,Verlander,Delgado,Nathan,3:09,N,25907.0,.07,-1,
101,"Tuesday, Jul 22",ARI,Home,DET,W,5.0,4.0,9.0,44-57,3.0,13.0,De La Rosa,Coke,Reed,3:09,N,29515.0,.04,1,
102,"Wednesday, Jul 23",ARI,Home,DET,L,5.0,11.0,9.0,44-58,4.0,14.0,Sanchez,Cahill,None,3:10,D,24174.0,.06,-1,
103,"Friday, Jul 25",ARI,@,PHI,L,5.0,9.0,9.0,44-59,4.0,13.5,Kendrick,Miley,None,3:23,N,25698.0,.04,-2,
104,"Saturday, Jul 26",ARI,@,PHI,W,10.0,6.0,10.0,45-59,4.0,12.5,Marshall,Bastardo,None,4:20,N,29097.0,.03,1,
105,"Sunday, Jul 27",ARI,@,PHI,L,2.0,4.0,9.0,45-60,4.0,13.5,Hernandez,Nuno,Papelbon,2:30,D,31514.0,.04,-1,
106,"Monday, Jul 28",ARI,@,CIN,W,2.0,1.0,15.0,46-60,4.0,13.0,Perez,Hoover,Reed,4:34,N,30288.0,.03,1,
107,"Tuesday, Jul 29",ARI,@,CIN,L,0.0,3.0,9.0,46-61,4.0,14.0,Leake,Cahill,Chapman,2:33,N,33153.0,.05,-1,
108,"Wednesday, Jul 30",ARI,@,CIN,W,5.0,4.0,9.0,47-61,4.0,14.0,Miley,Simon,Reed,3:02,D,26332.0,.03,1,
109,"Thursday, Jul 31",ARI,Home,PIT,W,7.0,4.0,9.0,48-61,4.0,14.0,Perez,Locke,Reed,3:08,N,20145.0,.04,2,
110,"Friday, Aug 1",ARI,Home,PIT,L,4.0,9.0,9.0,48-62,4.0,14.0,Watson,Schultz,None,3:25,N,22766.0,.05,-1,
111,"Saturday, Aug 2",ARI,Home,PIT,L,3.0,8.0,9.0,48-63,4.0,15.0,Hughes,Ziegler,None,3:30,N,33151.0,.03,-2,
112,"Sunday, Aug 3",ARI,Home,PIT,W-wo,3.0,2.0,10.0,49-63,4.0,14.0,Marshall,Melancon,None,3:13,D,26913.0,.02,1,
113,"Tuesday, Aug 5",ARI,Home,KCR,L,2.0,12.0,9.0,49-64,4.0,14.5,Duffy,Miley,None,3:02,N,16677.0,.02,-1,
114,"Wednesday, Aug 6",ARI,Home,KCR,L,3.0,4.0,9.0,49-65,4.0,15.5,Ventura,Collmenter,Holland,3:02,N,16157.0,.01,-2,
115,"Thursday, Aug 7",ARI,Home,KCR,L,2.0,6.0,9.0,49-66,4.0,16.5,Guthrie,Nuno,None,2:34,N,17809.0,.01,-3,
116,"Friday, Aug 8",ARI,Home,COL,W,5.0,3.0,9.0,50-66,4.0,15.5,Anderson,Matzek,None,3:05,N,21782.0,.01,1,
117,"Saturday, Aug 9",ARI,Home,COL,W,14.0,4.0,9.0,51-66,4.0,14.5,Cahill,De La Rosa,None,3:11,N,24993.0,.01,2,
118,"Sunday, Aug 10",ARI,Home,COL,L,3.0,5.0,10.0,51-67,4.0,15.5,Belisle,Perez,Hawkins,3:34,D,22104.0,.01,-1,
119,"Wednesday, Aug 13 (1)",ARI,@,CLE,L-wo,2.0,3.0,9.0,51-68,4.0,16.0,Allen,Delgado,None,2:50,D,,.01,-2,2014-08-12 (Rain)
120,"Wednesday, Aug 13 (2)",ARI,@,CLE,W,1.0,0.0,12.0,52-68,4.0,16.0,Delgado,Lee,Reed,4:16,N,17562.0,.01,1,
121,"Thursday, Aug 14",ARI,@,MIA,L-wo,4.0,5.0,10.0,52-69,4.0,17.0,Dunn,Hagens,None,3:31,N,17074.0,.00,-1,
122,"Friday, Aug 15",ARI,@,MIA,W,3.0,2.0,9.0,53-69,4.0,16.0,Cahill,Hand,Reed,2:55,N,18286.0,.00,1,
123,"Saturday, Aug 16",ARI,@,MIA,L,1.0,2.0,9.0,53-70,4.0,16.0,Alvarez,Miley,Cishek,2:25,N,19563.0,.00,-1,
124,"Sunday, Aug 17",ARI,@,MIA,L,3.0,10.0,9.0,53-71,4.0,16.0,Koehler,Collmenter,None,2:56,D,19296.0,.00,-2,
125,"Monday, Aug 18",ARI,@,WSN,L-wo,4.0,5.0,11.0,53-72,4.0,16.5,Stammen,Harris,None,3:16,N,21292.0,.00,-3,
126,"Tuesday, Aug 19",ARI,@,WSN,L,1.0,8.0,9.0,53-73,4.0,17.5,Strasburg,Anderson,None,2:50,N,26827.0,.00,-4,
127,"Wednesday, Aug 20",ARI,@,WSN,L-wo,2.0,3.0,9.0,53-74,4.0,17.5,Soriano,Marshall,None,3:04,N,24113.0,.00,-5,
128,"Thursday, Aug 21",ARI,@,WSN,L-wo,0.0,1.0,9.0,53-75,4.0,18.5,Soriano,Perez,None,2:51,D,32311.0,.00,-6,
129,"Friday, Aug 22",ARI,Home,SDP,W,5.0,1.0,9.0,54-75,4.0,18.5,Collmenter,Despaigne,None,2:21,N,24835.0,.00,1,
130,"Saturday, Aug 23",ARI,Home,SDP,W,5.0,2.0,9.0,55-75,4.0,18.5,Perez,Quackenbush,Reed,2:31,N,30583.0,.00,2,
131,"Sunday, Aug 24",ARI,Home,SDP,L,4.0,7.0,9.0,55-76,4.0,18.5,Kennedy,Anderson,Benoit,3:10,D,20852.0,.00,-1,
132,"Tuesday, Aug 26",ARI,Home,LAD,L,5.0,9.0,9.0,55-77,4.0,19.5,Hernandez,Cahill,None,3:22,N,21758.0,.00,-2,
133,"Wednesday, Aug 27",ARI,Home,LAD,L,1.0,3.0,9.0,55-78,4.0,20.5,Kershaw,Miley,Jansen,2:55,N,28394.0,.00,-3,
134,"Friday, Aug 29",ARI,Home,COL,W,5.0,2.0,9.0,56-78,4.0,19.5,Ziegler,Brothers,Reed,2:54,N,22585.0,.00,1,
135,"Saturday, Aug 30",ARI,Home,COL,L,0.0,2.0,9.0,56-79,4.0,19.5,Matzek,Nuno,Hawkins,2:37,N,27272.0,.00,-1,
136,"Sunday, Aug 31",ARI,Home,COL,W,6.0,2.0,9.0,57-79,4.0,19.5,Anderson,De La Rosa,None,3:04,D,22948.0,.00,1,
137,"Monday, Sep 1",ARI,@,SDP,L,1.0,3.0,9.0,57-80,4.0,19.5,Ross,Cahill,Quackenbush,3:03,D,18564.0,.00,-1,
138,"Tuesday, Sep 2",ARI,@,SDP,L-wo,1.0,2.0,9.0,57-81,4.0,20.5,Quackenbush,Ziegler,None,2:28,N,14316.0,.00,-2,
139,"Wednesday, Sep 3",ARI,@,SDP,W,6.0,1.0,9.0,58-81,4.0,19.5,Collmenter,Cashner,None,2:43,N,16335.0,.00,1,
140,"Thursday, Sep 4",ARI,@,SDP,W,5.0,1.0,9.0,59-81,4.0,19.0,Delgado,Kennedy,None,2:59,N,16025.0,.00,2,
141,"Friday, Sep 5",ARI,@,LAD,L,1.0,2.0,9.0,59-82,4.0,20.0,Haren,Nuno,Jansen,2:44,N,43074.0,.00,-1,
142,"Saturday, Sep 6",ARI,@,LAD,L,2.0,5.0,9.0,59-83,4.0,21.0,Wilson,Hudson,Jansen,3:02,N,50823.0,.00,-2,
143,"Sunday, Sep 7",ARI,@,LAD,L,2.0,7.0,9.0,59-84,4.0,22.0,Greinke,Cahill,None,3:11,D,43460.0,.00,-3,
144,"Tuesday, Sep 9",ARI,@,SFG,L,1.0,5.0,9.0,59-85,4.0,22.5,Petit,Miley,None,2:29,N,41683.0,.00,-4,
145,"Wednesday, Sep 10",ARI,@,SFG,L,0.0,5.0,9.0,59-86,4.0,23.5,Machi,Perez,None,3:07,N,41293.0,.00,-5,
146,"Thursday, Sep 11",ARI,@,SFG,L,2.0,6.0,9.0,59-87,4.0,24.0,Peavy,Delgado,None,3:28,D,41039.0,.00,-6,
147,"Friday, Sep 12",ARI,Home,SDP,L,5.0,6.0,9.0,59-88,4.0,24.0,Stults,Nuno,Quackenbush,2:55,N,31238.0,.00,-7,
148,"Saturday, Sep 13",ARI,Home,SDP,W,10.0,4.0,9.0,60-88,4.0,24.0,Anderson,Ross,None,3:13,N,32429.0,.00,1,
149,"Sunday, Sep 14",ARI,Home,SDP,W,8.0,6.0,9.0,61-88,4.0,24.0,Spruill,Despaigne,None,3:16,D,26075.0,.00,2,
150,"Monday, Sep 15",ARI,Home,SFG,W,6.0,2.0,9.0,62-88,4.0,24.0,Miley,Vogelsong,None,2:59,N,21731.0,.00,3,
151,"Tuesday, Sep 16",ARI,Home,SFG,L,1.0,2.0,9.0,62-89,4.0,24.0,Peavy,Collmenter,Casilla,2:34,N,26339.0,.00,-1,
152,"Wednesday, Sep 17",ARI,Home,SFG,L,2.0,4.0,9.0,62-90,4.0,24.0,Romo,Reed,Casilla,3:35,D,19272.0,.00,-2,
153,"Thursday, Sep 18",ARI,@,COL,L-wo,6.0,7.0,9.0,62-91,4.0,25.0,Hawkins,Reed,None,2:47,N,23775.0,.00,-3,
154,"Friday, Sep 19",ARI,@,COL,L,3.0,15.0,9.0,62-92,5.0,26.0,Lyles,Anderson,None,2:51,N,37022.0,.00,-4,
155,"Saturday, Sep 20",ARI,@,COL,L,1.0,5.0,9.0,62-93,5.0,26.0,Butler,Cahill,None,2:43,D,33764.0,.00,-5,
156,"Sunday, Sep 21",ARI,@,COL,L,3.0,8.0,9.0,62-94,5.0,27.0,Bergman,Miley,None,2:47,D,29036.0,.00,-6,
157,"Monday, Sep 22",ARI,@,MIN,W,6.0,2.0,9.0,63-94,5.0,26.0,Collmenter,Nolasco,None,3:14,N,22571.0,.00,1,
158,"Tuesday, Sep 23",ARI,@,MIN,L,3.0,6.0,9.0,63-95,5.0,27.0,Gibson,Chafin,None,3:05,N,28902.0,.00,-1,
159,"Wednesday, Sep 24",ARI,@,MIN,L,1.0,2.0,9.0,63-96,5.0,28.0,Hughes,Nuno,Burton,2:31,D,29445.0,.00,-2,
160,"Friday, Sep 26",ARI,Home,STL,L,6.0,7.0,10.0,63-97,5.0,29.0,Gonzales,Marshall,Rosenthal,3:45,N,41963.0,.00,-3,
161,"Saturday, Sep 27",ARI,Home,STL,W,5.0,2.0,9.0,64-97,5.0,29.0,Delgado,Maness,Reed,2:58,N,39843.0,.00,1,
162,"Sunday, Sep 28",ARI,Home,STL,L,0.0,1.0,9.0,64-98,5.0,30.0,Masterson,Collmenter,Martinez,2:20,D,30617.0,.00,-1,
