,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
33,"Monday, May 9",CIN,Home,PIT,W,3.0,2.0,9.0,14-19,4.0,11.5,Ramirez,Niese,Cingrani,2:37,N,12103.0,.50,1,
34,"Wednesday, May 11",CIN,Home,PIT,L,4.0,5.0,9.0,14-20,4.0,11.5,Watson,Ohlendorf,Melancon,3:04,N,14694.0,.51,-1,
35,"Friday, May 13",CIN,@,PHI,L,2.0,3.0,9.0,14-21,5.0,12.5,Hellickson,Finnegan,Gomez,2:37,N,22230.0,.45,-2,
36,"Saturday, May 14",CIN,@,PHI,L,3.0,4.0,9.0,14-22,5.0,13.5,Nola,Adleman,Hernandez,2:45,N,29535.0,.40,-3,
37,"Sunday, May 15",CIN,@,PHI,W,9.0,4.0,9.0,15-22,5.0,12.5,Straily,Morgan,Cingrani,3:52,D,27869.0,.36,1,
38,"Monday, May 16",CIN,@,CLE,L,6.0,15.0,9.0,15-23,5.0,13.0,Hunter,Lamb,None,3:13,N,12184.0,.40,-1,
39,"Tuesday, May 17",CIN,@,CLE,L,1.0,13.0,9.0,15-24,5.0,13.0,Salazar,Simon,None,3:19,N,13095.0,.36,-2,
40,"Wednesday, May 18",CIN,Home,CLE,L,7.0,8.0,12.0,15-25,5.0,14.0,Allen,Sampson,Otero,4:21,N,22815.0,.31,-3,
41,"Thursday, May 19",CIN,Home,CLE,L,2.0,7.0,9.0,15-26,5.0,14.0,Tomlin,Cotham,None,2:48,N,21173.0,.26,-4,
42,"Friday, May 20",CIN,Home,SEA,L,3.0,8.0,9.0,15-27,5.0,15.0,Iwakuma,Wood,None,3:10,N,20435.0,.22,-5,
43,"Saturday, May 21",CIN,Home,SEA,L,0.0,4.0,9.0,15-28,5.0,15.0,Hernandez,Lamb,None,2:52,D,38200.0,.18,-6,
44,"Sunday, May 22",CIN,Home,SEA,L,4.0,5.0,9.0,15-29,5.0,15.0,Miley,Simon,Cishek,2:59,D,24123.0,.17,-7,
45,"Monday, May 23",CIN,@,LAD,L,0.0,1.0,9.0,15-30,5.0,15.0,Kershaw,Finnegan,None,2:11,N,42519.0,.15,-8,
46,"Tuesday, May 24",CIN,@,LAD,L,2.0,8.0,9.0,15-31,5.0,16.0,Bolsinger,Wright,None,3:08,N,42278.0,.12,-9,
47,"Wednesday, May 25",CIN,@,LAD,L,1.0,3.0,9.0,15-32,5.0,17.0,Kazmir,Straily,Jansen,2:21,N,44855.0,.10,-10,
48,"Friday, May 27",CIN,@,MIL,L,5.0,9.0,9.0,15-33,5.0,18.0,Davies,Lamb,None,2:53,N,20441.0,.07,-11,
49,"Saturday, May 28",CIN,@,MIL,W,7.0,6.0,9.0,16-33,5.0,18.0,Wood,Jeffress,Cingrani,3:46,D,30293.0,.06,1,
50,"Sunday, May 29",CIN,@,MIL,L,4.0,5.0,9.0,16-34,5.0,19.0,Nelson,Finnegan,Boyer,3:10,D,34901.0,.07,-1,
51,"Monday, May 30",CIN,@,COL,W,11.0,8.0,9.0,17-34,5.0,19.0,Straily,Bettis,Ramirez,3:25,D,30608.0,.06,1,
52,"Tuesday, May 31",CIN,@,COL,L,4.0,17.0,9.0,17-35,5.0,19.0,Gray,Moscot,None,3:07,N,20448.0,.06,-1,
53,"Wednesday, Jun 1",CIN,@,COL,W,7.0,2.0,9.0,18-35,5.0,19.0,Lamb,Chatwood,None,2:50,N,23612.0,.06,1,
54,"Thursday, Jun 2",CIN,@,COL,W,11.0,4.0,9.0,19-35,5.0,19.0,Simon,Butler,None,2:44,N,28080.0,.07,2,
55,"Friday, Jun 3",CIN,Home,WSN,W,7.0,2.0,9.0,20-35,5.0,19.0,Finnegan,Gonzalez,None,2:55,N,27258.0,.09,3,
56,"Saturday, Jun 4",CIN,Home,WSN,W,6.0,3.0,9.0,21-35,5.0,19.0,Ohlendorf,Vazquez,Cingrani,2:38,D,25365.0,.11,4,
57,"Sunday, Jun 5",CIN,Home,WSN,L,9.0,10.0,9.0,21-36,5.0,19.0,Solis,Wright,Papelbon,3:27,D,21422.0,.12,-1,
58,"Tuesday, Jun 7",CIN,Home,STL,W-wo,7.0,6.0,9.0,22-36,5.0,18.5,Cingrani,Siegrist,None,2:55,N,24182.0,.10,1,
59,"Wednesday, Jun 8",CIN,Home,STL,L,7.0,12.0,9.0,22-37,5.0,19.5,Bowman,Simon,None,3:21,N,21376.0,.12,-1,
60,"Thursday, Jun 9",CIN,Home,STL,L,2.0,3.0,9.0,22-38,5.0,20.0,Oh,Ohlendorf,Rosenthal,2:56,N,24516.0,.09,-2,
61,"Friday, Jun 10",CIN,Home,OAK,W,2.0,1.0,9.0,23-38,5.0,19.0,Wood,Gray,Cingrani,2:36,N,21520.0,.07,1,
62,"Saturday, Jun 11",CIN,Home,OAK,W,2.0,1.0,9.0,24-38,5.0,19.0,Straily,Mengden,Ohlendorf,2:43,D,32034.0,.09,2,
63,"Sunday, Jun 12",CIN,Home,OAK,L,1.0,6.0,9.0,24-39,5.0,20.0,Rodriguez,Lamb,None,2:50,D,24880.0,.09,-1,
64,"Monday, Jun 13",CIN,@,ATL,W,9.0,8.0,9.0,25-39,5.0,19.0,Ohlendorf,Vizcaino,Cingrani,3:22,N,13198.0,.07,1,
65,"Tuesday, Jun 14",CIN,@,ATL,W,3.0,1.0,9.0,26-39,5.0,19.0,Finnegan,Teheran,Wood,2:58,N,13176.0,.09,2,
66,"Wednesday, Jun 15",CIN,@,ATL,L-wo,8.0,9.0,13.0,26-40,5.0,19.0,Ogando,Simon,None,5:18,N,14953.0,.10,-1,
67,"Thursday, Jun 16",CIN,@,ATL,L,2.0,7.0,9.0,26-41,5.0,19.5,Wisler,Straily,None,2:56,D,21885.0,.08,-2,
68,"Friday, Jun 17",CIN,@,HOU,W,4.0,2.0,11.0,27-41,5.0,19.5,Hoover,Neshek,Cingrani,3:57,N,37560.0,.08,1,
69,"Saturday, Jun 18",CIN,@,HOU,L-wo,4.0,5.0,11.0,27-42,5.0,20.5,Feldman,Smith,None,3:05,D,39111.0,.10,-1,
70,"Sunday, Jun 19",CIN,@,HOU,L,0.0,6.0,9.0,27-43,5.0,21.5,Fiers,Finnegan,Devenski,2:48,D,36369.0,.07,-2,
71,"Tuesday, Jun 21",CIN,@,TEX,W,8.0,2.0,9.0,28-43,5.0,20.0,DeSclafani,Lewis,None,2:29,N,32291.0,.06,1,
72,"Wednesday, Jun 22",CIN,@,TEX,L,4.0,6.0,9.0,28-44,5.0,20.0,Hamels,Straily,Dyson,2:38,N,32407.0,.08,-1,
73,"Thursday, Jun 23",CIN,Home,SDP,L,4.0,7.0,9.0,28-45,5.0,20.0,Friedrich,Ramirez,Rodney,3:26,N,20443.0,.07,-2,
74,"Friday, Jun 24",CIN,Home,SDP,L,4.0,13.0,9.0,28-46,5.0,21.0,Rea,Reed,None,3:12,N,40713.0,.04,-3,
75,"Saturday, Jun 25",CIN,Home,SDP,L,0.0,3.0,9.0,28-47,5.0,21.0,Pomeranz,Finnegan,Rodney,2:44,D,40871.0,.04,-4,
76,"Sunday, Jun 26",CIN,Home,SDP,W,3.0,0.0,9.0,29-47,5.0,20.0,DeSclafani,Perdomo,Cingrani,2:38,D,40805.0,.03,1,
77,"Monday, Jun 27",CIN,Home,CHC,L,8.0,11.0,9.0,29-48,5.0,21.0,Arrieta,Straily,None,3:22,N,31762.0,.04,-1,
78,"Tuesday, Jun 28",CIN,Home,CHC,L,2.0,7.0,15.0,29-49,5.0,22.0,Patton,Hoover,None,4:43,N,35999.0,.02,-2,
79,"Wednesday, Jun 29",CIN,Home,CHC,L,2.0,9.0,9.0,29-50,5.0,23.0,Hendricks,Reed,None,3:14,D,37188.0,.02,-3,
80,"Thursday, Jun 30",CIN,@,WSN,L,4.0,13.0,9.0,29-51,5.0,23.0,Gonzalez,Finnegan,None,3:07,N,29386.0,.02,-4,
81,"Friday, Jul 1",CIN,@,WSN,L-wo,2.0,3.0,14.0,29-52,5.0,23.0,Petit,Ohlendorf,None,4:30,N,27631.0,.01,-5,
82,"Saturday, Jul 2",CIN,@,WSN,W,9.0,4.0,10.0,30-52,5.0,22.0,Smith,Solis,None,3:35,N,35195.0,.01,1,
83,"Sunday, Jul 3",CIN,@,WSN,L,1.0,12.0,9.0,30-53,5.0,22.0,Strasburg,Lamb,None,3:08,D,37328.0,.01,-1,
84,"Monday, Jul 4",CIN,@,CHC,L,4.0,10.0,9.0,30-54,5.0,23.0,Hendricks,Reed,None,3:01,D,41293.0,.01,-2,
85,"Tuesday, Jul 5",CIN,@,CHC,W,9.0,5.0,9.0,31-54,5.0,22.0,Finnegan,Lackey,None,3:08,D,41310.0,.00,1,
86,"Wednesday, Jul 6",CIN,@,CHC,W,5.0,3.0,9.0,32-54,5.0,21.0,DeSclafani,Cahill,Cingrani,2:56,D,41262.0,.01,2,
87,"Friday, Jul 8",CIN,@,MIA,L,1.0,3.0,9.0,32-55,5.0,20.5,Fernandez,Straily,Ramos,2:16,N,22333.0,.01,-1,
88,"Saturday, Jul 9",CIN,@,MIA,L,2.0,4.0,9.0,32-56,5.0,20.5,Conley,Lamb,Ramos,2:48,D,23653.0,.01,-2,
89,"Sunday, Jul 10",CIN,@,MIA,L,3.0,7.0,9.0,32-57,5.0,21.5,Dunn,Reed,None,3:04,D,22394.0,.00,-3,
90,"Friday, Jul 15",CIN,Home,MIL,W,5.0,4.0,9.0,33-57,5.0,21.5,DeSclafani,Garza,Ohlendorf,3:14,N,30680.0,.00,1,
91,"Saturday, Jul 16",CIN,Home,MIL,L,1.0,9.0,9.0,33-58,5.0,22.5,Nelson,Lamb,None,3:03,N,31328.0,.00,-1,
92,"Sunday, Jul 17",CIN,Home,MIL,W-wo,1.0,0.0,9.0,34-58,5.0,21.5,Cingrani,Thornburg,None,2:34,D,23085.0,.00,1,
93,"Monday, Jul 18",CIN,Home,ATL,W,8.0,2.0,9.0,35-58,5.0,21.5,Finnegan,Wisler,None,3:11,N,21989.0,.01,2,
94,"Tuesday, Jul 19",CIN,Home,ATL,L,4.0,5.0,11.0,35-59,5.0,21.5,Cabrera,Cingrani,None,3:38,N,23080.0,.00,-1,
95,"Wednesday, Jul 20",CIN,Home,ATL,W,6.0,3.0,9.0,36-59,5.0,21.5,DeSclafani,Harrell,None,2:33,D,22091.0,.00,1,
96,"Friday, Jul 22",CIN,Home,ARI,W,6.0,2.0,9.0,37-59,5.0,21.5,Straily,Bradley,None,3:15,N,24252.0,.00,2,
97,"Saturday, Jul 23",CIN,Home,ARI,W,6.0,1.0,9.0,38-59,5.0,20.5,Lorenzen,Ray,None,3:00,N,23963.0,.00,3,
98,"Sunday, Jul 24",CIN,Home,ARI,L,8.0,9.0,9.0,38-60,5.0,21.5,Godley,Finnegan,None,3:32,D,25304.0,.00,-1,
99,"Monday, Jul 25",CIN,@,SFG,W,7.0,5.0,9.0,39-60,5.0,20.5,DeSclafani,Peavy,Cingrani,3:05,N,42147.0,.00,1,
100,"Tuesday, Jul 26",CIN,@,SFG,L,7.0,9.0,9.0,39-61,5.0,20.5,Cain,Reed,Casilla,3:20,N,41896.0,.00,-1,
101,"Wednesday, Jul 27",CIN,@,SFG,W,2.0,1.0,9.0,40-61,5.0,20.5,Straily,Bumgarner,Cingrani,2:23,D,42079.0,.00,1,
102,"Friday, Jul 29",CIN,@,SDP,W,6.0,0.0,9.0,41-61,5.0,21.0,Finnegan,Jackson,None,2:57,N,33509.0,.00,2,
103,"Saturday, Jul 30",CIN,@,SDP,L-wo,1.0,2.0,10.0,41-62,5.0,21.0,Hand,Diaz,None,2:44,N,31620.0,.01,-1,
104,"Sunday, Jul 31",CIN,@,SDP,W,3.0,2.0,9.0,42-62,5.0,21.0,Bailey,Clemens,Cingrani,3:09,D,27436.0,.00,1,
105,"Tuesday, Aug 2",CIN,Home,STL,W-wo,7.0,5.0,9.0,43-62,5.0,21.5,Diaz,Oh,None,3:22,N,25270.0,.00,2,
106,"Wednesday, Aug 3",CIN,Home,STL,L,4.0,5.0,9.0,43-63,5.0,22.5,Wacha,Reed,Oh,2:59,N,20771.0,.00,-1,
107,"Thursday, Aug 4",CIN,Home,STL,W,7.0,0.0,9.0,44-63,5.0,22.0,Finnegan,Leake,None,2:33,D,21119.0,.00,1,
108,"Friday, Aug 5",CIN,@,PIT,L-wo,2.0,3.0,9.0,44-64,5.0,23.0,Watson,Ohlendorf,None,3:04,N,28882.0,.00,-1,
109,"Saturday, Aug 6",CIN,@,PIT,L,3.0,5.0,9.0,44-65,5.0,24.0,Nova,Bailey,Watson,2:38,N,34259.0,.00,-2,
110,"Sunday, Aug 7",CIN,@,PIT,W,7.0,3.0,9.0,45-65,5.0,24.0,Straily,Cole,None,3:17,D,32947.0,.00,1,
111,"Monday, Aug 8",CIN,@,STL,L-wo,4.0,5.0,9.0,45-66,5.0,24.5,Maness,Cingrani,None,3:10,N,40616.0,.00,-1,
112,"Tuesday, Aug 9",CIN,@,STL,W,7.0,4.0,9.0,46-66,5.0,24.5,Lorenzen,Bowman,Iglesias,2:57,N,40113.0,.00,1,
113,"Wednesday, Aug 10",CIN,@,STL,L,2.0,3.0,9.0,46-67,5.0,25.5,Garcia,DeSclafani,Oh,2:42,N,40019.0,.01,-1,
114,"Friday, Aug 12",CIN,@,MIL,W,7.0,4.0,9.0,47-67,5.0,26.0,Bailey,Nelson,None,3:23,N,24553.0,.00,1,
115,"Saturday, Aug 13",CIN,@,MIL,W,11.0,5.0,9.0,48-67,5.0,25.0,Straily,Davies,None,3:29,N,30357.0,.00,2,
116,"Sunday, Aug 14",CIN,@,MIL,L,3.0,7.0,9.0,48-68,5.0,25.0,Peralta,Reed,None,2:52,D,30103.0,.00,-1,
117,"Monday, Aug 15",CIN,Home,MIA,L,3.0,6.0,9.0,48-69,5.0,25.5,Phelps,Finnegan,Rodney,3:41,N,16918.0,.00,-2,
118,"Tuesday, Aug 16",CIN,Home,MIA,W,6.0,3.0,9.0,49-69,5.0,26.0,DeSclafani,Urena,Cingrani,2:34,N,14440.0,.00,1,
119,"Wednesday, Aug 17",CIN,Home,MIA,W,3.0,2.0,9.0,50-69,5.0,26.0,Smith,Wittgren,Cingrani,3:07,N,13973.0,.00,2,
120,"Thursday, Aug 18",CIN,Home,MIA,W,5.0,4.0,9.0,51-69,5.0,26.0,Straily,Fernandez,Iglesias,2:40,N,14108.0,.00,3,
121,"Friday, Aug 19",CIN,Home,LAD,W,9.0,2.0,9.0,52-69,4.0,25.0,Adleman,Norris,None,3:39,N,28184.0,.00,4,
122,"Saturday, Aug 20",CIN,Home,LAD,W,11.0,1.0,9.0,53-69,4.0,25.0,Finnegan,Anderson,None,2:53,N,29735.0,.00,5,
123,"Sunday, Aug 21",CIN,Home,LAD,L,0.0,4.0,9.0,53-70,4.0,25.0,Urias,DeSclafani,None,2:55,D,28752.0,.01,-1,
124,"Monday, Aug 22",CIN,Home,LAD,L,9.0,18.0,9.0,53-71,5.0,26.0,Chavez,Bailey,None,4:02,D,15690.0,.00,-2,
125,"Tuesday, Aug 23",CIN,Home,TEX,W,3.0,0.0,9.0,54-71,5.0,26.0,Straily,Holland,Cingrani,2:39,N,16668.0,.00,1,
126,"Wednesday, Aug 24",CIN,Home,TEX,L,5.0,6.0,9.0,54-72,5.0,27.0,Diekman,Wood,Dyson,2:44,N,16100.0,.00,-1,
127,"Friday, Aug 26",CIN,@,ARI,L-wo,3.0,4.0,11.0,54-73,5.0,28.0,Escobar,Wood,None,3:47,N,26087.0,.00,-2,
128,"Saturday, Aug 27",CIN,@,ARI,W,13.0,0.0,9.0,55-73,5.0,27.0,DeSclafani,Godley,None,2:32,N,34395.0,.00,1,
129,"Sunday, Aug 28",CIN,@,ARI,L,2.0,11.0,9.0,55-74,5.0,27.0,Bradley,Bailey,None,2:57,D,22624.0,.00,-1,
130,"Monday, Aug 29",CIN,@,LAA,L,2.0,9.0,9.0,55-75,5.0,28.0,Shoemaker,Straily,None,2:51,N,34161.0,.00,-2,
131,"Tuesday, Aug 30",CIN,@,LAA,L,2.0,4.0,9.0,55-76,5.0,29.0,Weaver,Adleman,Salas,2:56,N,33042.0,.00,-3,
132,"Wednesday, Aug 31",CIN,@,LAA,L,0.0,3.0,9.0,55-77,5.0,30.0,Nolasco,Finnegan,None,2:10,D,34215.0,.00,-4,
133,"Friday, Sep 2",CIN,Home,STL,W-wo,3.0,2.0,9.0,56-77,5.0,30.5,Iglesias,Oh,None,2:57,N,21441.0,.00,1,
134,"Saturday, Sep 3",CIN,Home,STL,W,9.0,1.0,9.0,57-77,5.0,29.5,Straily,Garcia,None,3:10,D,31118.0,.00,2,
135,"Sunday, Sep 4",CIN,Home,STL,L,2.0,5.0,9.0,57-78,5.0,30.5,Martinez,Adleman,Oh,2:56,D,26985.0,.00,-1,
136,"Monday, Sep 5",CIN,Home,NYM,L,0.0,5.0,9.0,57-79,5.0,31.5,Colon,Stephenson,None,3:05,D,18169.0,.00,-2,
137,"Tuesday, Sep 6",CIN,Home,NYM,L,3.0,5.0,9.0,57-80,5.0,31.5,Smoker,Lorenzen,Familia,3:08,N,13359.0,.00,-3,
138,"Wednesday, Sep 7",CIN,Home,NYM,L,3.0,6.0,9.0,57-81,5.0,31.5,Syndergaard,DeSclafani,Familia,3:29,D,13936.0,.00,-4,
139,"Thursday, Sep 8",CIN,@,PIT,L,1.0,4.0,9.0,57-82,5.0,32.0,Nova,Straily,None,2:28,N,22288.0,.00,-5,
140,"Friday, Sep 9",CIN,@,PIT,W,4.0,3.0,9.0,58-82,5.0,32.0,Iglesias,Watson,None,3:01,N,24520.0,.00,1,
141,"Saturday, Sep 10",CIN,@,PIT,W,8.0,7.0,9.0,59-82,5.0,31.0,Smith,Williams,Cingrani,3:36,N,25918.0,.00,2,
142,"Sunday, Sep 11",CIN,@,PIT,W,8.0,0.0,9.0,60-82,5.0,31.0,Finnegan,Vogelsong,None,2:56,D,26744.0,.00,3,
143,"Monday, Sep 12",CIN,Home,MIL,W,3.0,0.0,9.0,61-82,5.0,31.0,Wood,Peralta,Iglesias,2:32,N,14671.0,.00,4,
144,"Tuesday, Sep 13",CIN,Home,MIL,W,6.0,4.0,9.0,62-82,5.0,30.0,Straily,Garza,None,2:35,N,12926.0,.00,5,
145,"Wednesday, Sep 14",CIN,Home,MIL,L,0.0,7.0,9.0,62-83,5.0,31.0,Guerra,Adleman,None,3:01,N,14368.0,.00,-1,
146,"Friday, Sep 16",CIN,Home,PIT,L,7.0,9.0,10.0,62-84,5.0,31.5,Bastardo,Cingrani,Watson,3:55,N,20238.0,.00,-2,
147,"Saturday, Sep 17 (1)",CIN,Home,PIT,L,4.0,10.0,9.0,62-85,5.0,32.0,Taillon,DeSclafani,LeBlanc,3:20,D,17226.0,.00,-3,2016-05-10 (Rain)
148,"Saturday, Sep 17 (2)",CIN,Home,PIT,L,3.0,7.0,9.0,62-86,5.0,32.0,Nicasio,Finnegan,None,3:29,N,24397.0,.00,-4,
149,"Sunday, Sep 18",CIN,Home,PIT,W,7.0,4.0,9.0,63-86,5.0,31.0,Straily,Nova,None,2:52,D,19597.0,.00,1,
150,"Monday, Sep 19",CIN,@,CHC,L,2.0,5.0,9.0,63-87,5.0,32.0,Hammel,Wood,Chapman,2:42,N,39251.0,.00,-1,
151,"Tuesday, Sep 20",CIN,@,CHC,L,1.0,6.0,9.0,63-88,5.0,33.0,Lester,Smith,None,2:58,N,40586.0,.00,-2,
152,"Wednesday, Sep 21",CIN,@,CHC,L,2.0,9.0,9.0,63-89,5.0,34.0,Lackey,Stephenson,None,3:12,N,40434.0,.00,-3,
153,"Friday, Sep 23",CIN,@,MIL,L,4.0,5.0,9.0,63-90,5.0,35.0,Suter,DeSclafani,Thornburg,2:48,N,35364.0,.00,-4,
154,"Saturday, Sep 24",CIN,@,MIL,W,6.0,1.0,9.0,64-90,5.0,34.0,Straily,Jungmann,None,3:01,N,31398.0,.00,1,
155,"Sunday, Sep 25",CIN,@,MIL,W,4.0,2.0,9.0,65-90,5.0,34.0,Finnegan,Peralta,Iglesias,2:41,D,31776.0,.00,2,
156,"Monday, Sep 26",CIN,@,STL,W,15.0,2.0,9.0,66-90,5.0,34.0,Adleman,Garcia,None,2:48,N,34942.0,.00,3,
157,"Tuesday, Sep 27",CIN,@,STL,L,5.0,12.0,9.0,66-91,5.0,35.0,Wainwright,Stephenson,None,3:17,N,34286.0,.00,-1,
158,"Wednesday, Sep 28",CIN,@,STL,W,2.0,1.0,9.0,67-91,5.0,34.0,DeSclafani,Leake,Iglesias,2:48,N,36275.0,.00,1,
159,"Thursday, Sep 29",CIN,@,STL,L-wo,3.0,4.0,9.0,67-92,5.0,34.5,Oh,Wood,None,3:16,N,38830.0,.00,-1,
160,"Friday, Sep 30",CIN,Home,CHC,L,3.0,7.0,9.0,67-93,5.0,35.5,Buchanan,Smith,None,2:39,N,27368.0,.00,-2,
161,"Saturday, Oct 1",CIN,Home,CHC,W,7.0,4.0,9.0,68-93,5.0,34.5,Adleman,Lester,Iglesias,3:08,D,30970.0,.00,1,
162,"Sunday, Oct 2",CIN,Home,CHC,L,4.0,7.0,9.0,68-94,5.0,35.5,Grimm,Iglesias,Edwards,3:18,D,32587.0,.00,-1,
