,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
53,"Tuesday, May 27",SDP,@,ARI,W,4.0,3.0,9.0,24-29,4.0,10.0,Quackenbush,Marshall,Street,2:53,N,17862.0,.57,1,
54,"Wednesday, May 28",SDP,@,ARI,L,6.0,12.0,9.0,24-30,4.0,11.0,Anderson,Stauffer,None,3:29,N,22233.0,.57,-1,
55,"Friday, May 30",SDP,@,CHW,W,4.0,1.0,9.0,25-30,4.0,11.5,Kennedy,Danks,Street,2:51,N,25342.0,.49,1,
56,"Saturday, May 31",SDP,@,CHW,W,4.0,2.0,9.0,26-30,4.0,10.5,Ross,Rienzo,Street,3:16,D,19025.0,.56,2,
57,"Sunday, Jun 1",SDP,@,CHW,L,1.0,4.0,9.0,26-31,4.0,11.5,Sale,Stults,None,2:08,D,23185.0,.63,-1,
58,"Monday, Jun 2",SDP,Home,PIT,L,3.0,10.0,9.0,26-32,4.0,12.0,Morton,Stauffer,None,4:04,N,18876.0,.58,-2,
59,"Tuesday, Jun 3",SDP,Home,PIT,L,1.0,4.0,9.0,26-33,4.0,12.0,Cole,Hahn,Grilli,2:43,N,20520.0,.55,-3,
60,"Wednesday, Jun 4",SDP,Home,PIT,W,3.0,2.0,9.0,27-33,4.0,12.0,Kennedy,Liriano,Street,2:49,D,17923.0,.46,1,
61,"Friday, Jun 6",SDP,Home,WSN,L,0.0,6.0,9.0,27-34,4.0,13.5,Roark,Ross,None,2:32,N,25346.0,.56,-1,
62,"Saturday, Jun 7",SDP,Home,WSN,W-wo,4.0,3.0,11.0,28-34,4.0,13.5,Benoit,Stammen,None,3:12,N,29172.0,.48,1,
63,"Sunday, Jun 8",SDP,Home,WSN,L,0.0,6.0,9.0,28-35,4.0,14.5,Zimmermann,Stults,None,2:38,D,27046.0,.54,-1,
64,"Tuesday, Jun 10",SDP,@,PHI,L,2.0,5.0,9.0,28-36,4.0,14.0,Burnett,Kennedy,Papelbon,2:40,N,31037.0,.46,-2,
65,"Wednesday, Jun 11",SDP,@,PHI,L-wo,0.0,3.0,9.0,28-37,4.0,14.0,Papelbon,Vincent,None,2:55,N,25398.0,.35,-3,
66,"Thursday, Jun 12",SDP,@,PHI,L,3.0,7.0,9.0,28-38,4.0,15.0,Kendrick,Stults,None,3:05,D,29372.0,.34,-4,
67,"Friday, Jun 13",SDP,@,NYM,L,2.0,6.0,9.0,28-39,4.0,15.0,Colon,Cashner,None,3:01,N,28085.0,.31,-5,
68,"Saturday, Jun 14",SDP,@,NYM,W,5.0,0.0,9.0,29-39,4.0,14.0,Hahn,Wheeler,None,3:13,D,38269.0,.28,1,
69,"Sunday, Jun 15",SDP,@,NYM,L,1.0,3.0,9.0,29-40,4.0,14.0,Torres,Kennedy,Mejia,3:15,D,38987.0,.32,-1,
70,"Monday, Jun 16",SDP,@,SEA,L,1.0,5.0,9.0,29-41,4.0,14.5,Young,Ross,None,2:44,N,17512.0,.25,-2,
71,"Tuesday, Jun 17",SDP,@,SEA,L,1.0,6.0,9.0,29-42,4.0,14.5,Elias,Stults,None,2:42,D,19896.0,.22,-3,
72,"Wednesday, Jun 18",SDP,Home,SEA,W,2.0,1.0,9.0,30-42,4.0,13.5,Benoit,Furbush,Street,2:40,N,27523.0,.20,1,
73,"Thursday, Jun 19",SDP,Home,SEA,W,4.0,1.0,9.0,31-42,4.0,13.0,Hahn,Leone,Street,2:42,D,18755.0,.23,2,
74,"Friday, Jun 20",SDP,Home,LAD,W-wo,6.0,5.0,9.0,32-42,4.0,12.0,Thayer,Jansen,None,3:12,N,31119.0,.31,3,
75,"Saturday, Jun 21",SDP,Home,LAD,L,2.0,4.0,9.0,32-43,4.0,13.0,Beckett,Ross,Jansen,3:07,N,43474.0,.37,-1,
76,"Sunday, Jun 22",SDP,Home,LAD,L,1.0,2.0,9.0,32-44,4.0,14.0,Ryu,Stults,Jansen,2:45,D,32406.0,.30,-2,
77,"Monday, Jun 23",SDP,@,SFG,W,6.0,0.0,9.0,33-44,4.0,13.0,Despaigne,Cain,None,2:34,N,41360.0,.25,1,
78,"Tuesday, Jun 24",SDP,@,SFG,W,7.0,2.0,9.0,34-44,4.0,12.0,Hahn,Hudson,None,2:56,N,41546.0,.28,2,
79,"Wednesday, Jun 25",SDP,@,SFG,L,0.0,4.0,9.0,34-45,4.0,13.0,Lincecum,Kennedy,None,2:37,D,41500.0,.36,-1,
80,"Friday, Jun 27",SDP,Home,ARI,L,1.0,2.0,9.0,34-46,4.0,12.5,McCarthy,Ross,Reed,2:34,N,25897.0,.22,-2,
81,"Saturday, Jun 28",SDP,Home,ARI,L,1.0,3.0,9.0,34-47,4.0,12.5,Collmenter,Stults,Reed,3:07,N,31527.0,.20,-3,
82,"Sunday, Jun 29",SDP,Home,ARI,W,2.0,1.0,9.0,35-47,4.0,11.5,Despaigne,Bolsinger,Street,2:45,D,20267.0,.17,1,
83,"Monday, Jun 30",SDP,Home,CIN,W,1.0,0.0,9.0,36-47,3.0,11.0,Hahn,Latos,Street,2:42,N,19079.0,.20,2,
84,"Tuesday, Jul 1",SDP,Home,CIN,W,8.0,2.0,9.0,37-47,3.0,11.0,Kennedy,Leake,None,2:49,N,20312.0,.21,3,
85,"Wednesday, Jul 2",SDP,Home,CIN,W,3.0,0.0,9.0,38-47,3.0,10.0,Ross,Cueto,None,2:20,D,19250.0,.23,4,
86,"Friday, Jul 4",SDP,Home,SFG,W,2.0,0.0,9.0,39-47,3.0,9.5,Stults,Cain,Street,2:31,D,31126.0,.32,5,
87,"Saturday, Jul 5",SDP,Home,SFG,L,3.0,5.0,10.0,39-48,3.0,9.5,Romo,Thayer,Casilla,3:44,D,36127.0,.41,-1,
88,"Sunday, Jul 6",SDP,Home,SFG,L,3.0,5.0,9.0,39-49,3.0,10.5,Lincecum,Hahn,Casilla,2:58,D,28065.0,.35,-2,
89,"Monday, Jul 7",SDP,@,COL,W,6.0,1.0,9.0,40-49,3.0,10.0,Kennedy,Matzek,None,2:47,N,26782.0,.18,1,
90,"Tuesday, Jul 8",SDP,@,COL,L,1.0,2.0,9.0,40-50,3.0,10.0,Morales,Ross,Hawkins,3:11,N,27601.0,.26,-1,
91,"Wednesday, Jul 9",SDP,@,COL,L,3.0,6.0,9.0,40-51,3.0,10.5,Logan,Benoit,Hawkins,3:09,D,26212.0,.21,-2,
92,"Thursday, Jul 10",SDP,@,LAD,L,1.0,2.0,9.0,40-52,3.0,11.0,Kershaw,Despaigne,None,2:31,N,50332.0,.23,-3,
93,"Friday, Jul 11",SDP,@,LAD,W,6.0,3.0,9.0,41-52,3.0,10.5,Hahn,Haren,Street,3:25,N,46073.0,.18,1,
94,"Saturday, Jul 12",SDP,@,LAD,L-wo,0.0,1.0,9.0,41-53,3.0,11.0,Jansen,Quackenbush,None,2:47,N,51794.0,.24,-1,
95,"Sunday, Jul 13",SDP,@,LAD,L,0.0,1.0,9.0,41-54,3.0,12.0,Ryu,Ross,Jansen,3:15,D,47131.0,.20,-2,
96,"Friday, Jul 18",SDP,Home,NYM,L,4.0,5.0,9.0,41-55,3.0,12.5,Familia,Benoit,Mejia,3:10,N,27374.0,.09,-3,
97,"Saturday, Jul 19",SDP,Home,NYM,W,6.0,0.0,9.0,42-55,3.0,12.5,Ross,Gee,None,2:41,N,42702.0,.06,1,
98,"Sunday, Jul 20",SDP,Home,NYM,W-wo,2.0,1.0,9.0,43-55,3.0,11.5,Benoit,Black,None,3:07,D,31513.0,.09,2,
99,"Tuesday, Jul 22",SDP,@,CHC,L,0.0,6.0,9.0,43-56,3.0,13.0,Hendricks,Stults,None,2:35,N,32730.0,.09,-1,
100,"Wednesday, Jul 23",SDP,@,CHC,W,8.0,3.0,9.0,44-56,3.0,13.0,Kennedy,Wada,None,3:36,N,30718.0,.07,1,
101,"Thursday, Jul 24",SDP,@,CHC,W,13.0,3.0,9.0,45-56,3.0,12.0,Ross,Jackson,None,3:36,N,31321.0,.09,2,
102,"Friday, Jul 25",SDP,@,ATL,W,5.0,2.0,9.0,46-56,3.0,11.0,Hahn,Wood,Benoit,3:08,N,31647.0,.10,3,
103,"Saturday, Jul 26",SDP,@,ATL,L,3.0,5.0,9.0,46-57,3.0,11.0,Teheran,Despaigne,Kimbrel,3:26,N,33820.0,.17,-1,
104,"Sunday, Jul 27",SDP,@,ATL,L,3.0,8.0,9.0,46-58,3.0,12.0,Minor,Stults,None,2:56,N,31456.0,.12,-2,
105,"Monday, Jul 28",SDP,@,ATL,L,0.0,2.0,9.0,46-59,3.0,12.5,Santana,Lane,Kimbrel,2:33,D,23281.0,.09,-3,
106,"Tuesday, Jul 29",SDP,Home,STL,W,3.0,1.0,9.0,47-59,3.0,12.5,Ross,Lynn,Benoit,3:20,N,33521.0,.07,1,
107,"Wednesday, Jul 30",SDP,Home,STL,W,12.0,1.0,9.0,48-59,3.0,12.5,Hahn,Kelly,None,3:10,N,30973.0,.09,2,
108,"Thursday, Jul 31",SDP,Home,STL,L,2.0,6.0,9.0,48-60,3.0,13.5,Miller,Despaigne,None,2:36,D,28820.0,.10,-1,
109,"Friday, Aug 1",SDP,Home,ATL,W,10.0,1.0,9.0,49-60,3.0,12.5,Stults,Minor,None,3:09,N,33779.0,.07,1,
110,"Saturday, Aug 2",SDP,Home,ATL,W-wo,3.0,2.0,12.0,50-60,3.0,12.5,Stauffer,Kimbrel,None,4:35,N,39402.0,.09,2,
111,"Sunday, Aug 3",SDP,Home,ATL,W-wo,4.0,3.0,10.0,51-60,3.0,11.5,Stauffer,Hale,None,4:01,D,30861.0,.12,3,
112,"Tuesday, Aug 5",SDP,@,MIN,L,1.0,3.0,9.0,51-61,3.0,12.0,Hughes,Hahn,Perkins,2:55,N,34495.0,.14,-1,
113,"Wednesday, Aug 6",SDP,@,MIN,W,5.0,4.0,10.0,52-61,3.0,12.0,Quackenbush,Swarzak,Benoit,3:45,D,34567.0,.10,1,
114,"Friday, Aug 8",SDP,@,PIT,L,1.0,2.0,9.0,52-62,3.0,12.5,Worley,Kennedy,Melancon,2:41,N,38088.0,.13,-1,
115,"Saturday, Aug 9",SDP,@,PIT,W,2.0,1.0,9.0,53-62,3.0,11.5,Stults,Liriano,Benoit,2:53,N,38614.0,.09,1,
116,"Sunday, Aug 10",SDP,@,PIT,W,8.0,2.0,9.0,54-62,3.0,11.5,Ross,Morton,None,3:20,D,38030.0,.15,2,
117,"Monday, Aug 11",SDP,Home,COL,W,4.0,3.0,9.0,55-62,3.0,11.5,Vincent,Logan,Benoit,3:10,N,28591.0,.15,3,
118,"Tuesday, Aug 12",SDP,Home,COL,W,4.0,1.0,9.0,56-62,3.0,11.5,Despaigne,Flande,None,2:41,N,27188.0,.19,4,
119,"Wednesday, Aug 13",SDP,Home,COL,W,5.0,3.0,9.0,57-62,3.0,10.5,Kennedy,Matzek,Benoit,3:01,D,23902.0,.23,5,
120,"Thursday, Aug 14",SDP,@,STL,L,3.0,4.0,9.0,57-63,3.0,11.5,Maness,Torres,Rosenthal,2:44,N,45126.0,.35,-1,
121,"Friday, Aug 15",SDP,@,STL,L,2.0,4.0,9.0,57-64,3.0,11.5,Lynn,Ross,Neshek,3:00,N,42662.0,.26,-2,
122,"Saturday, Aug 16",SDP,@,STL,W,9.0,5.0,9.0,58-64,3.0,10.5,Torres,Siegrist,None,3:28,N,44079.0,.22,1,
123,"Sunday, Aug 17",SDP,@,STL,L,6.0,7.0,9.0,58-65,3.0,10.5,Wainwright,Despaigne,Maness,2:56,D,43149.0,.26,-1,
124,"Tuesday, Aug 19",SDP,@,LAD,L,6.0,8.0,9.0,58-66,3.0,11.5,Correia,Kennedy,Jansen,3:23,N,45459.0,.23,-2,
125,"Wednesday, Aug 20",SDP,@,LAD,W,4.0,1.0,9.0,59-66,3.0,10.5,Stults,Hernandez,Quackenbush,3:13,N,46641.0,.15,1,
126,"Thursday, Aug 21",SDP,@,LAD,L,1.0,2.0,9.0,59-67,3.0,11.5,Kershaw,Ross,Jansen,2:23,N,39596.0,.16,-1,
127,"Friday, Aug 22",SDP,@,ARI,L,1.0,5.0,9.0,59-68,3.0,12.5,Collmenter,Despaigne,None,2:21,N,24835.0,.08,-2,
128,"Saturday, Aug 23",SDP,@,ARI,L,2.0,5.0,9.0,59-69,3.0,13.5,Perez,Quackenbush,Reed,2:31,N,30583.0,.06,-3,
129,"Sunday, Aug 24",SDP,@,ARI,W,7.0,4.0,9.0,60-69,3.0,12.5,Kennedy,Anderson,Benoit,3:10,D,20852.0,.03,1,
130,"Monday, Aug 25",SDP,Home,MIL,L,1.0,10.0,9.0,60-70,3.0,13.0,Lohse,Stults,None,3:10,N,24968.0,.05,-1,
131,"Tuesday, Aug 26",SDP,Home,MIL,W,4.0,1.0,9.0,61-70,3.0,13.0,Ross,Nelson,Benoit,2:57,N,21786.0,.05,1,
132,"Wednesday, Aug 27",SDP,Home,MIL,W-wo,3.0,2.0,10.0,62-70,3.0,13.0,Thayer,Duke,None,3:36,N,21156.0,.05,2,
133,"Friday, Aug 29",SDP,Home,LAD,W-wo,3.0,2.0,12.0,63-70,3.0,12.0,Stauffer,Correia,None,4:12,N,30818.0,.05,3,
134,"Saturday, Aug 30",SDP,Home,LAD,W-wo,2.0,1.0,10.0,64-70,3.0,11.0,Stauffer,Wright,None,3:20,N,43926.0,.04,4,
135,"Sunday, Aug 31",SDP,Home,LAD,L,1.0,7.0,9.0,64-71,3.0,12.0,Ryu,Stults,None,3:04,D,37169.0,.07,-1,
136,"Monday, Sep 1",SDP,Home,ARI,W,3.0,1.0,9.0,65-71,3.0,11.0,Ross,Cahill,Quackenbush,3:03,D,18564.0,.03,1,
137,"Tuesday, Sep 2",SDP,Home,ARI,W-wo,2.0,1.0,9.0,66-71,3.0,11.0,Quackenbush,Ziegler,None,2:28,N,14316.0,.07,2,
138,"Wednesday, Sep 3",SDP,Home,ARI,L,1.0,6.0,9.0,66-72,3.0,11.0,Collmenter,Cashner,None,2:43,N,16335.0,.10,-1,
139,"Thursday, Sep 4",SDP,Home,ARI,L,1.0,5.0,9.0,66-73,3.0,11.5,Delgado,Kennedy,None,2:59,N,16025.0,.07,-2,
140,"Friday, Sep 5",SDP,@,COL,L,0.0,3.0,9.0,66-74,3.0,12.5,Matzek,Stults,None,2:28,N,24586.0,.04,-3,
141,"Saturday, Sep 6",SDP,@,COL,L-wo,6.0,7.0,12.0,66-75,3.0,13.5,Masset,Hahn,None,4:52,N,28496.0,.02,-4,
142,"Sunday, Sep 7",SDP,@,COL,L,0.0,6.0,9.0,66-76,3.0,14.5,Morales,Ross,None,3:04,D,26102.0,.01,-5,
143,"Monday, Sep 8",SDP,@,LAD,L,4.0,9.0,9.0,66-77,3.0,15.5,Kershaw,Despaigne,None,3:04,N,41886.0,.00,-6,
144,"Tuesday, Sep 9",SDP,@,LAD,W,6.0,3.0,9.0,67-77,3.0,14.5,Cashner,Hernandez,None,3:03,N,45213.0,.00,1,
145,"Wednesday, Sep 10",SDP,@,LAD,L,0.0,4.0,9.0,67-78,3.0,15.5,Haren,Kennedy,None,2:45,N,45586.0,.00,-1,
146,"Friday, Sep 12",SDP,@,ARI,W,6.0,5.0,9.0,68-78,3.0,14.5,Stults,Nuno,Quackenbush,2:55,N,31238.0,.00,1,
147,"Saturday, Sep 13",SDP,@,ARI,L,4.0,10.0,9.0,68-79,3.0,15.5,Anderson,Ross,None,3:13,N,32429.0,.00,-1,
148,"Sunday, Sep 14",SDP,@,ARI,L,6.0,8.0,9.0,68-80,3.0,16.5,Spruill,Despaigne,None,3:16,D,26075.0,.00,-2,
149,"Monday, Sep 15",SDP,Home,PHI,W,1.0,0.0,9.0,69-80,3.0,16.5,Cashner,Williams,None,2:09,N,17558.0,.00,1,
150,"Tuesday, Sep 16",SDP,Home,PHI,W,5.0,4.0,9.0,70-80,3.0,15.5,Kennedy,Burnett,Quackenbush,3:11,N,24541.0,.00,2,
151,"Wednesday, Sep 17",SDP,Home,PHI,L,2.0,5.0,9.0,70-81,3.0,15.5,Hamels,Stults,None,2:50,N,17311.0,.00,-1,
152,"Thursday, Sep 18",SDP,Home,PHI,W,7.0,3.0,9.0,71-81,3.0,15.5,Erlin,Kendrick,None,3:02,N,18076.0,.00,1,
153,"Friday, Sep 19",SDP,Home,SFG,W,5.0,0.0,9.0,72-81,3.0,15.5,Despaigne,Hudson,None,2:49,N,34472.0,.00,2,
154,"Saturday, Sep 20",SDP,Home,SFG,W,3.0,2.0,9.0,73-81,3.0,14.5,Cashner,Petit,Quackenbush,2:53,N,40660.0,.00,3,
155,"Sunday, Sep 21",SDP,Home,SFG,W,8.0,2.0,9.0,74-81,3.0,14.5,Kennedy,Vogelsong,None,3:24,D,32480.0,.00,4,
156,"Monday, Sep 22",SDP,Home,COL,W,1.0,0.0,9.0,75-81,3.0,13.5,Stults,Matzek,Quackenbush,2:46,N,19770.0,.00,5,
157,"Tuesday, Sep 23",SDP,Home,COL,L,2.0,3.0,9.0,75-82,3.0,14.5,Nicasio,Thayer,Hawkins,3:20,N,33669.0,.00,-1,
158,"Wednesday, Sep 24",SDP,Home,COL,W,4.0,3.0,9.0,76-82,3.0,14.5,Wieland,Flande,Benoit,3:10,N,38589.0,.00,1,
159,"Thursday, Sep 25",SDP,@,SFG,L,8.0,9.0,9.0,76-83,3.0,15.0,Lincecum,Boyer,Casilla,3:32,N,41850.0,.00,-1,
160,"Friday, Sep 26",SDP,@,SFG,W,4.0,1.0,9.0,77-83,3.0,15.0,Kennedy,Vogelsong,Benoit,2:55,N,41926.0,.00,1,
161,"Saturday, Sep 27",SDP,@,SFG,L,1.0,3.0,9.0,77-84,3.0,16.0,Strickland,Thayer,Casilla,2:35,D,41157.0,.00,-1,
162,"Sunday, Sep 28",SDP,@,SFG,L,3.0,9.0,9.0,77-85,3.0,17.0,Lincecum,Erlin,None,3:03,D,41077.0,.00,-2,
