,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
87,"Wednesday, Jul 8",TBR,@,KCR,L,7.0,9.0,9.0,43-44,4.0,3.5,Guthrie,Archer,Holland,2:52,N,28204.0,1.15,-3,
88,"Thursday, Jul 9",TBR,@,KCR,L,3.0,8.0,9.0,43-45,4.0,4.5,Ventura,Karns,None,2:57,D,32308.0,1.03,-4,
89,"Friday, Jul 10",TBR,Home,HOU,W,3.0,1.0,9.0,44-45,3.0,4.5,Ramirez,McHugh,Boxberger,2:19,N,17129.0,.93,1,
90,"Saturday, Jul 11",TBR,Home,HOU,W,3.0,0.0,9.0,45-45,3.0,3.5,Odorizzi,Keuchel,Boxberger,2:41,D,18479.0,1.02,2,
91,"Sunday, Jul 12",TBR,Home,HOU,W,4.0,3.0,9.0,46-45,2.0,3.5,Moore,McCullers,Boxberger,2:41,D,16458.0,1.10,3,
92,"Friday, Jul 17",TBR,@,TOR,L,2.0,6.0,9.0,46-46,2.0,4.5,Hutchison,Odorizzi,None,2:35,N,32908.0,1.42,-1,
93,"Saturday, Jul 18",TBR,@,TOR,W,3.0,2.0,9.0,47-46,2.0,3.5,Jepsen,Tepera,McGee,2:38,D,41583.0,1.27,1,
94,"Sunday, Jul 19",TBR,@,TOR,L,0.0,4.0,9.0,47-47,3.0,4.5,Estrada,Archer,None,2:30,D,41683.0,1.49,-1,
95,"Monday, Jul 20",TBR,@,PHI,L,3.0,5.0,9.0,47-48,4.0,5.0,Buchanan,Moore,Papelbon,2:44,N,20148.0,1.15,-2,
96,"Tuesday, Jul 21",TBR,@,PHI,W,1.0,0.0,9.0,48-48,3.0,5.0,Karns,Nola,Boxberger,2:52,N,28703.0,1.07,1,
97,"Wednesday, Jul 22",TBR,@,PHI,L-wo,4.0,5.0,10.0,48-49,3.0,6.0,Papelbon,Boxberger,None,3:43,D,22252.0,1.09,-1,
98,"Friday, Jul 24",TBR,Home,BAL,W,3.0,1.0,9.0,49-49,2.0,5.5,Colome,O'Day,McGee,2:55,N,17838.0,1.05,1,
99,"Saturday, Jul 25",TBR,Home,BAL,L,1.0,5.0,9.0,49-50,3.0,6.5,Gonzalez,Ramirez,None,2:21,N,24327.0,1.17,-1,
100,"Sunday, Jul 26",TBR,Home,BAL,L,2.0,5.0,9.0,49-51,4.0,7.5,Chen,Moore,Britton,2:43,D,18613.0,1.06,-2,
101,"Monday, Jul 27",TBR,Home,DET,W,5.0,2.0,9.0,50-51,4.0,7.5,Karns,Sanchez,Boxberger,3:06,N,13348.0,.86,1,
102,"Tuesday, Jul 28",TBR,Home,DET,W,10.0,2.0,9.0,51-51,3.0,7.5,Odorizzi,Price,None,3:09,N,16326.0,.88,2,
103,"Wednesday, Jul 29",TBR,Home,DET,L,1.0,2.0,9.0,51-52,4.0,7.5,Verlander,Archer,Soria,2:39,D,28057.0,.98,-1,
104,"Friday, Jul 31",TBR,@,BOS,L,5.0,7.0,9.0,51-53,4.0,8.0,Tazawa,McGee,Uehara,3:13,N,36715.0,.91,-2,
105,"Saturday, Aug 1",TBR,@,BOS,L,7.0,11.0,9.0,51-54,4.0,8.0,Kelly,Moore,Machi,3:39,D,35944.0,.74,-3,
106,"Sunday, Aug 2",TBR,@,BOS,W,4.0,3.0,9.0,52-54,4.0,8.0,Geltz,Tazawa,Boxberger,3:10,D,35699.0,.68,1,
107,"Monday, Aug 3",TBR,@,CHW,W,5.0,4.0,9.0,53-54,4.0,7.5,McGee,Robertson,Boxberger,3:07,N,16496.0,.77,2,
108,"Tuesday, Aug 4",TBR,@,CHW,W,11.0,3.0,9.0,54-54,4.0,7.5,Archer,Sale,None,2:53,N,18499.0,.90,3,
109,"Wednesday, Aug 5",TBR,@,CHW,L-wo,5.0,6.0,10.0,54-55,4.0,7.5,Robertson,Boxberger,None,3:20,D,20028.0,1.02,-1,
110,"Friday, Aug 7",TBR,Home,NYM,L,3.0,4.0,9.0,54-56,4.0,8.0,Clippard,Boxberger,Familia,3:00,N,23145.0,.79,-2,
111,"Saturday, Aug 8",TBR,Home,NYM,W,5.0,4.0,9.0,55-56,4.0,7.0,Karns,Syndergaard,Boxberger,3:03,N,31042.0,.73,1,
112,"Sunday, Aug 9",TBR,Home,NYM,W,4.0,3.0,9.0,56-56,4.0,6.0,Cedeno,Colon,McGee,2:38,D,26681.0,.84,2,
113,"Tuesday, Aug 11",TBR,Home,ATL,W,2.0,0.0,9.0,57-56,4.0,5.0,Ramirez,Perez,Cedeno,2:02,N,15506.0,.97,3,
114,"Wednesday, Aug 12",TBR,Home,ATL,W,9.0,6.0,9.0,58-56,3.0,4.5,Colome,Marksberry,Boxberger,3:12,N,16337.0,1.11,4,
115,"Friday, Aug 14",TBR,@,TEX,L,3.0,5.0,9.0,58-57,4.0,5.5,Dyson,McGee,Tolleson,2:55,N,32512.0,1.26,-1,
116,"Saturday, Aug 15",TBR,@,TEX,L,4.0,12.0,9.0,58-58,4.0,6.5,Lewis,Archer,None,3:10,N,32351.0,1.13,-2,
117,"Sunday, Aug 16",TBR,@,TEX,L,3.0,5.0,9.0,58-59,4.0,6.5,Gallardo,Smyly,Tolleson,3:04,D,29167.0,1.04,-3,
118,"Monday, Aug 17",TBR,@,HOU,W,9.0,2.0,9.0,59-59,4.0,6.5,Ramirez,Kazmir,None,3:23,N,16256.0,.89,1,
119,"Tuesday, Aug 18",TBR,@,HOU,L-wo,2.0,3.0,10.0,59-60,4.0,7.5,Gregerson,Boxberger,None,3:14,N,17749.0,.99,-1,
120,"Wednesday, Aug 19",TBR,@,HOU,L-wo,2.0,3.0,13.0,59-61,4.0,8.5,Fields,Andriese,None,4:04,N,26001.0,.82,-2,
121,"Thursday, Aug 20",TBR,@,HOU,W,1.0,0.0,9.0,60-61,4.0,7.5,Archer,McHugh,None,2:32,N,18177.0,.64,1,
122,"Friday, Aug 21",TBR,@,OAK,W,2.0,1.0,9.0,61-61,4.0,6.5,Smyly,Bassitt,Boxberger,2:52,N,20671.0,.76,2,
123,"Saturday, Aug 22",TBR,@,OAK,W,5.0,4.0,9.0,62-61,4.0,6.5,Colome,Venditte,None,2:37,N,35067.0,.95,3,
124,"Sunday, Aug 23",TBR,@,OAK,L,2.0,8.0,9.0,62-62,4.0,7.0,Rodriguez,Geltz,None,2:58,D,19425.0,1.00,-1,
125,"Tuesday, Aug 25",TBR,Home,MIN,L,7.0,11.0,9.0,62-63,3.0,8.0,Graham,Andriese,None,3:24,N,9632.0,.97,-2,
126,"Wednesday, Aug 26",TBR,Home,MIN,L,3.0,5.0,9.0,62-64,4.0,9.0,Duensing,Archer,Jepsen,3:21,N,9205.0,.80,-3,
127,"Thursday, Aug 27",TBR,Home,MIN,W,5.0,4.0,9.0,63-64,3.0,8.0,Gomes,Milone,Boxberger,2:49,N,9375.0,.66,1,
128,"Friday, Aug 28",TBR,Home,KCR,L,2.0,3.0,9.0,63-65,3.0,9.0,Volquez,Ramirez,Holland,3:01,N,13622.0,.65,-1,
129,"Saturday, Aug 29",TBR,Home,KCR,L,3.0,6.0,9.0,63-66,3.0,10.0,Medlen,Odorizzi,Davis,3:20,N,24372.0,.50,-2,
130,"Sunday, Aug 30",TBR,Home,KCR,W,3.0,2.0,9.0,64-66,3.0,10.0,Cedeno,Hochevar,Boxberger,2:57,D,18634.0,.35,1,
131,"Monday, Aug 31",TBR,@,BAL,W,6.0,3.0,9.0,65-66,3.0,9.0,Archer,Chen,Boxberger,3:03,N,19841.0,.43,2,
132,"Tuesday, Sep 1",TBR,@,BAL,W,11.0,2.0,9.0,66-66,3.0,9.0,Smyly,Tillman,None,3:01,N,22987.0,.58,3,
133,"Wednesday, Sep 2",TBR,@,BAL,L-wo,6.0,7.0,11.0,66-67,3.0,10.0,Brach,Andriese,None,3:36,N,15963.0,.60,-1,
134,"Friday, Sep 4",TBR,@,NYY,L,2.0,5.0,9.0,66-68,3.0,10.0,Severino,Odorizzi,Miller,2:36,N,32530.0,.48,-2,
135,"Saturday, Sep 5",TBR,@,NYY,W,3.0,2.0,9.0,67-68,3.0,10.0,Cedeno,Eovaldi,Boxberger,3:35,D,35030.0,.38,1,
136,"Sunday, Sep 6",TBR,@,NYY,L,4.0,6.0,9.0,67-69,3.0,11.0,Nova,Archer,Miller,3:07,D,35299.0,.46,-1,
137,"Monday, Sep 7",TBR,@,DET,L,4.0,5.0,9.0,67-70,3.0,11.0,Alburquerque,Gomes,Rondon,2:57,D,27958.0,.33,-2,
138,"Tuesday, Sep 8",TBR,@,DET,L-wo,7.0,8.0,13.0,67-71,3.0,12.0,Ryan,Bellatti,None,5:03,N,26526.0,.22,-3,
139,"Wednesday, Sep 9",TBR,@,DET,W,8.0,0.0,9.0,68-71,3.0,11.0,Odorizzi,Lobstein,None,3:04,N,25932.0,.16,1,
140,"Friday, Sep 11",TBR,Home,BOS,W,8.0,4.0,9.0,69-71,3.0,11.0,Bellatti,Tazawa,None,3:26,N,14796.0,.22,2,
141,"Saturday, Sep 12",TBR,Home,BOS,L,4.0,10.0,9.0,69-72,3.0,12.5,Porcello,Moore,None,2:56,N,20698.0,.24,-1,
142,"Sunday, Sep 13",TBR,Home,BOS,L,0.0,2.0,13.0,69-73,3.0,12.5,Hembree,Romero,Ross,4:05,D,15402.0,.20,-2,
143,"Monday, Sep 14",TBR,Home,NYY,L,1.0,4.0,9.0,69-74,4.0,13.0,Cotham,Boxberger,Miller,3:08,N,11940.0,.09,-3,
144,"Tuesday, Sep 15",TBR,Home,NYY,W,6.0,3.0,9.0,70-74,4.0,12.0,Odorizzi,Rumbelow,Gomes,3:14,N,13539.0,.03,1,
145,"Wednesday, Sep 16",TBR,Home,NYY,L,1.0,3.0,9.0,70-75,4.0,13.0,Severino,Archer,Miller,3:07,N,13299.0,.06,-1,
146,"Thursday, Sep 17",TBR,Home,BAL,L,3.0,4.0,9.0,70-76,4.0,14.0,Roe,Colome,O'Day,2:56,N,9617.0,.03,-2,
147,"Friday, Sep 18",TBR,Home,BAL,W,8.0,6.0,9.0,71-76,4.0,14.0,Smyly,Wilson,Boxberger,2:51,N,10697.0,.02,1,
148,"Saturday, Sep 19",TBR,Home,BAL,L,1.0,2.0,9.0,71-77,4.0,14.0,Chen,Ramirez,Britton,2:29,N,17053.0,.03,-1,
149,"Sunday, Sep 20",TBR,Home,BAL,W-wo,7.0,6.0,9.0,72-77,4.0,13.0,Yates,Britton,None,3:18,D,17801.0,.01,1,
150,"Monday, Sep 21",TBR,@,BOS,L,7.0,8.0,9.0,72-78,5.0,14.0,Machi,Gomes,Ross,3:47,N,33673.0,.01,-1,
151,"Tuesday, Sep 22",TBR,@,BOS,W,5.0,2.0,9.0,73-78,4.0,13.0,Moore,Owens,Boxberger,2:43,N,33673.0,.00,1,
152,"Wednesday, Sep 23",TBR,@,BOS,W,6.0,2.0,9.0,74-78,4.0,13.0,Smyly,Porcello,Boxberger,3:30,N,32753.0,.01,2,
153,"Thursday, Sep 24",TBR,@,BOS,W,4.0,2.0,9.0,75-78,4.0,12.5,Ramirez,Miley,Boxberger,2:39,N,34916.0,.01,3,
154,"Friday, Sep 25",TBR,@,TOR,L,3.0,5.0,9.0,75-79,4.0,13.5,Dickey,Odorizzi,Osuna,2:44,N,47696.0,.03,-1,
155,"Saturday, Sep 26",TBR,@,TOR,L,8.0,10.0,9.0,75-80,4.0,14.5,Price,Archer,Osuna,3:17,D,47094.0,.01,-2,
156,"Sunday, Sep 27",TBR,@,TOR,L-wo,4.0,5.0,9.0,75-81,5.0,15.5,Cecil,Geltz,None,2:55,D,47287.0,.00,-3,
157,"Tuesday, Sep 29",TBR,Home,MIA,W,4.0,2.0,9.0,76-81,5.0,15.5,Colome,Morris,Boxberger,2:27,N,9150.0,.00,1,
158,"Wednesday, Sep 30",TBR,Home,MIA,W,6.0,4.0,9.0,77-81,4.0,15.0,Smyly,Cosart,Boxberger,2:53,N,9431.0,.00,2,
159,"Thursday, Oct 1",TBR,Home,MIA,W,4.0,1.0,9.0,78-81,3.0,14.0,Odorizzi,Fernandez,Boxberger,2:29,N,9657.0,.00,3,
160,"Friday, Oct 2",TBR,Home,TOR,L,4.0,8.0,9.0,78-82,4.0,15.0,Buehrle,Romero,None,3:07,N,13668.0,.00,-1,
161,"Saturday, Oct 3",TBR,Home,TOR,W-wo,4.0,3.0,9.0,79-82,4.0,14.0,Colome,Osuna,None,3:00,N,21963.0,.00,1,
162,"Sunday, Oct 4",TBR,Home,TOR,W,12.0,3.0,9.0,80-82,4.0,13.0,Moore,Buehrle,None,3:09,D,15815.0,.00,2,
