,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
30,"Tuesday, Aug 25",KCR,@,STL,W,5.0,4.0,9.0,12-18,5.0,7.5,Staumont,Gant,Rosenthal,3:07,N,,.59,1,
31,"Wednesday, Aug 26",KCR,@,STL,L-wo,5.0,6.0,9.0,12-19,5.0,7.5,Reyes,Rosario,None,3:37,N,,.72,-1,
32,"Friday, Aug 28",KCR,@,CHW,L-wo,5.0,6.0,9.0,12-20,5.0,8.0,Colome,Kennedy,None,3:59,N,,.63,-2,
33,"Saturday, Aug 29",KCR,@,CHW,W,9.0,6.0,9.0,13-20,5.0,8.0,Newberry,Burdi,Hahn,3:33,D,,.53,1,
34,"Sunday, Aug 30",KCR,@,CHW,L-wo,2.0,5.0,10.0,13-21,5.0,8.0,Foster,Zuber,None,3:38,D,,.61,-1,
35,"Monday, Aug 31",KCR,Home,CLE,W,2.0,1.0,9.0,14-21,5.0,8.0,Barlow,Karinchak,Holland,3:11,N,,.42,1,
36,"Tuesday, Sep 1",KCR,Home,CLE,L,1.0,10.0,9.0,14-22,5.0,8.0,Plesac,Harvey,None,3:10,N,,.56,-1,
37,"Wednesday, Sep 2",KCR,Home,CLE,L,0.0,5.0,9.0,14-23,5.0,9.0,McKenzie,Junis,None,2:29,N,,.37,-2,
38,"Thursday, Sep 3",KCR,Home,CHW,L,6.0,11.0,9.0,14-24,5.0,9.5,Cease,Duffy,None,3:18,N,,.27,-3,
39,"Friday, Sep 4",KCR,Home,CHW,L,4.0,7.0,9.0,14-25,5.0,10.0,Heuer,Singer,Colome,3:42,N,,.15,-4,
40,"Saturday, Sep 5",KCR,Home,CHW,L,3.0,5.0,9.0,14-26,5.0,11.0,Giolito,Bubic,Colome,3:10,N,,.09,-5,
41,"Sunday, Sep 6",KCR,Home,CHW,L,2.0,8.0,9.0,14-27,5.0,12.0,Keuchel,Harvey,None,3:34,D,,.05,-6,
42,"Monday, Sep 7",KCR,@,CLE,L,2.0,5.0,9.0,14-28,5.0,12.5,Plesac,Keller,Hand,2:52,N,,.02,-7,
43,"Tuesday, Sep 8",KCR,@,CLE,W,8.0,6.0,9.0,15-28,5.0,11.5,Holland,Cimber,Barlow,3:13,N,,.01,1,
44,"Wednesday, Sep 9",KCR,@,CLE,W,3.0,0.0,9.0,16-28,5.0,11.5,Duffy,Carrasco,Holland,3:03,N,,.02,2,
45,"Thursday, Sep 10",KCR,@,CLE,W,11.0,1.0,9.0,17-28,5.0,11.0,Singer,Civale,None,2:48,N,,.03,3,
46,"Friday, Sep 11",KCR,Home,PIT,W,4.0,3.0,9.0,18-28,5.0,11.0,Bubic,Brault,Holland,3:10,N,,.05,4,
47,"Saturday, Sep 12",KCR,Home,PIT,W,7.0,4.0,9.0,19-28,5.0,11.0,Zimmer,Williams,Holland,3:06,N,,.06,5,
48,"Sunday, Sep 13",KCR,Home,PIT,W,11.0,0.0,9.0,20-28,5.0,11.0,Keller,Kuhl,None,3:02,D,,.07,6,
49,"Tuesday, Sep 15",KCR,@,DET,L,0.0,6.0,9.0,20-29,5.0,12.5,Boyd,Junis,None,3:27,N,,.10,-1,
50,"Wednesday, Sep 16",KCR,@,DET,W,4.0,0.0,9.0,21-29,5.0,11.5,Singer,Skubal,None,2:33,N,,.05,1,
51,"Friday, Sep 18",KCR,@,MIL,L,5.0,9.0,9.0,21-30,5.0,12.0,Rasmussen,Duffy,None,3:20,N,,.10,-1,
52,"Saturday, Sep 19",KCR,@,MIL,L,0.0,5.0,9.0,21-31,5.0,13.0,Burnes,Bubic,None,2:55,N,,.10,-2,
53,"Sunday, Sep 20",KCR,@,MIL,L,3.0,5.0,9.0,21-32,5.0,13.0,Lindblom,Keller,Hader,2:43,D,,.05,-3,
54,"Monday, Sep 21",KCR,Home,STL,W,4.0,1.0,9.0,22-32,5.0,12.0,Staumont,Wainwright,Holland,2:55,N,,.01,1,
55,"Tuesday, Sep 22",KCR,Home,STL,L,0.0,5.0,9.0,22-33,5.0,12.0,Gomber,Singer,None,3:09,N,,.00,-1,
56,"Wednesday, Sep 23",KCR,Home,STL,W,12.0,3.0,9.0,23-33,4.0,11.5,Duffy,Martinez,None,2:50,N,,.00,1,
57,"Thursday, Sep 24",KCR,Home,DET,W,8.0,7.0,9.0,24-33,4.0,11.0,Hahn,Alexander,Newberry,3:22,N,,.00,2,
58,"Friday, Sep 25",KCR,Home,DET,W,3.0,2.0,9.0,25-33,4.0,10.0,Keller,Turnbull,Hahn,2:50,N,,.00,3,
59,"Saturday, Sep 26",KCR,Home,DET,L,3.0,4.0,9.0,25-34,4.0,11.0,Boyd,Hernandez,Garcia,3:00,N,,.00,-1,
60,"Sunday, Sep 27",KCR,Home,DET,W,3.0,1.0,9.0,26-34,4.0,10.0,Singer,Skubal,Hahn,2:27,D,,.00,1,
