,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
69,"Sunday, Jun 18",OAK,Home,NYY,W,4.0,3.0,9.0,31-38,5.0,14.5,Cotton,Cessa,Doolittle,2:55,D,34140.0,.33,4,
70,"Monday, Jun 19",OAK,Home,HOU,L,1.0,4.0,9.0,31-39,5.0,15.5,Peacock,Gossett,Giles,2:56,N,10482.0,.41,-1,
71,"Tuesday, Jun 20",OAK,Home,HOU,L,4.0,8.0,9.0,31-40,5.0,16.5,Martes,Gray,None,3:28,N,15362.0,.33,-2,
72,"Wednesday, Jun 21",OAK,Home,HOU,L,1.0,5.0,9.0,31-41,5.0,17.5,Fiers,Manaea,None,3:06,N,12277.0,.26,-3,
73,"Thursday, Jun 22",OAK,Home,HOU,L,9.0,12.0,9.0,31-42,5.0,18.5,Paulino,Hahn,Devenski,3:24,D,18747.0,.20,-4,
74,"Friday, Jun 23",OAK,@,CHW,W,3.0,0.0,9.0,32-42,5.0,17.5,Cotton,Pelfrey,Casilla,2:59,N,25370.0,.16,1,
75,"Saturday, Jun 24",OAK,@,CHW,W,10.0,2.0,9.0,33-42,5.0,17.5,Gossett,Shields,None,3:22,D,38618.0,.19,2,
76,"Sunday, Jun 25",OAK,@,CHW,W,5.0,3.0,9.0,34-42,5.0,17.5,Gray,Kahnle,Casilla,3:33,D,28089.0,.21,3,
77,"Tuesday, Jun 27",OAK,@,HOU,W,6.0,4.0,9.0,35-42,5.0,16.5,Manaea,Fiers,Casilla,3:30,N,28312.0,.25,4,
78,"Wednesday, Jun 28",OAK,@,HOU,L,8.0,11.0,9.0,35-43,5.0,17.5,Feliz,Hahn,Giles,3:27,N,34075.0,.34,-1,
79,"Thursday, Jun 29",OAK,@,HOU,L,1.0,6.0,9.0,35-44,5.0,18.5,Peacock,Gossett,None,3:08,D,29509.0,.27,-2,
80,"Friday, Jun 30",OAK,Home,ATL,L,1.0,3.0,9.0,35-45,5.0,18.5,Foltynewicz,Gray,Johnson,2:45,N,19286.0,.22,-3,
81,"Saturday, Jul 1",OAK,Home,ATL,L,3.0,4.0,9.0,35-46,5.0,19.5,Freeman,Casilla,Johnson,3:16,D,22230.0,.17,-4,
82,"Sunday, Jul 2",OAK,Home,ATL,L,3.0,4.0,12.0,35-47,5.0,20.5,Johnson,Axford,Vizcaino,4:11,D,18438.0,.15,-5,
83,"Monday, Jul 3",OAK,Home,CHW,L,2.0,7.0,9.0,35-48,5.0,21.0,Rodon,Cotton,None,3:33,N,40019.0,.12,-6,
84,"Tuesday, Jul 4",OAK,Home,CHW,W-wo,7.0,6.0,9.0,36-48,5.0,21.0,Casilla,Kahnle,None,3:09,D,16314.0,.10,1,
85,"Wednesday, Jul 5",OAK,Home,CHW,W,7.0,4.0,9.0,37-48,5.0,21.0,Gray,Pelfrey,None,3:24,D,13813.0,.12,2,
86,"Thursday, Jul 6",OAK,@,SEA,W,7.0,4.0,9.0,38-48,5.0,20.0,Blackburn,Gaviglio,None,2:56,N,18368.0,.16,3,
87,"Friday, Jul 7",OAK,@,SEA,L,2.0,7.0,9.0,38-49,5.0,21.0,Paxton,Manaea,None,2:39,N,22213.0,.19,-1,
88,"Saturday, Jul 8",OAK,@,SEA,W,4.0,3.0,9.0,39-49,5.0,20.0,Doolittle,Díaz,Casilla,2:54,N,28694.0,.15,1,
89,"Sunday, Jul 9",OAK,@,SEA,L,0.0,4.0,9.0,39-50,5.0,21.0,Hernandez,Gossett,None,2:39,D,32661.0,.18,-1,
90,"Friday, Jul 14",OAK,Home,CLE,W,5.0,0.0,9.0,40-50,5.0,21.0,Gray,Carrasco,None,2:48,N,19870.0,.18,1,
91,"Saturday, Jul 15",OAK,Home,CLE,W-wo,5.0,3.0,9.0,41-50,5.0,20.0,Madson,Miller,None,2:35,N,33021.0,.20,2,
92,"Sunday, Jul 16",OAK,Home,CLE,W,7.0,3.0,9.0,42-50,5.0,20.0,Manaea,Bauer,None,3:08,D,25509.0,.23,3,
93,"Monday, Jul 17",OAK,Home,TBR,L,2.0,3.0,9.0,42-51,5.0,20.0,Odorizzi,Gossett,Colome,2:48,N,9736.0,.29,-1,
94,"Tuesday, Jul 18",OAK,Home,TBR,L,3.0,4.0,9.0,42-52,5.0,21.0,Kolarek,Casilla,Colome,2:50,N,15231.0,.23,-2,
95,"Wednesday, Jul 19",OAK,Home,TBR,W,7.0,2.0,9.0,43-52,5.0,20.0,Gray,Faria,None,3:08,D,17019.0,.18,1,
96,"Friday, Jul 21",OAK,@,NYM,L,5.0,7.0,9.0,43-53,5.0,21.0,Robles,Blackburn,Blevins,3:14,N,26969.0,.20,-1,
97,"Saturday, Jul 22",OAK,@,NYM,L-wo,5.0,6.0,9.0,43-54,5.0,22.0,Robles,Castro,None,3:07,N,39629.0,.17,-2,
98,"Sunday, Jul 23",OAK,@,NYM,W,3.0,2.0,9.0,44-54,5.0,21.0,Gossett,Montero,Casilla,2:41,D,29037.0,.14,1,
99,"Monday, Jul 24",OAK,@,TOR,L,2.0,4.0,9.0,44-55,5.0,22.0,Liriano,Smith,Osuna,2:37,N,39613.0,.19,-1,
100,"Tuesday, Jul 25",OAK,@,TOR,L,1.0,4.0,9.0,44-56,5.0,23.0,Valdez,Gray,Osuna,2:55,N,40624.0,.15,-2,
101,"Wednesday, Jul 26",OAK,@,TOR,L-wo,2.0,3.0,9.0,44-57,5.0,23.0,Biagini,Casilla,None,2:51,N,41984.0,.11,-3,
102,"Thursday, Jul 27",OAK,@,TOR,L-wo,4.0,8.0,10.0,44-58,5.0,23.5,Osuna,Hendriks,None,3:28,D,47484.0,.08,-4,
103,"Friday, Jul 28",OAK,Home,MIN,L,3.0,6.0,9.0,44-59,5.0,24.5,Garcia,Gossett,Kintzler,3:19,N,17727.0,.06,-5,
104,"Saturday, Jul 29",OAK,Home,MIN,W-wo,5.0,4.0,9.0,45-59,5.0,23.5,Coulombe,Rogers,None,3:22,N,27047.0,.04,1,
105,"Sunday, Jul 30",OAK,Home,MIN,W-wo,6.0,5.0,12.0,46-59,5.0,22.5,Smith,Duffey,None,4:06,D,16790.0,.05,2,
106,"Monday, Jul 31",OAK,Home,SFG,W,8.0,5.0,9.0,47-59,5.0,22.5,Blackburn,Osich,Treinen,3:26,N,38391.0,.06,3,
107,"Tuesday, Aug 1",OAK,Home,SFG,L,4.0,10.0,9.0,47-60,5.0,22.5,Samardzija,Manaea,None,2:41,N,38871.0,.07,-1,
108,"Wednesday, Aug 2",OAK,@,SFG,W,6.0,1.0,9.0,48-60,5.0,21.5,Gossett,Moore,None,2:48,N,40635.0,.05,1,
109,"Thursday, Aug 3",OAK,@,SFG,L,2.0,11.0,9.0,48-61,5.0,21.5,Blach,Graveman,None,2:28,N,39883.0,.08,-1,
110,"Friday, Aug 4",OAK,@,LAA,L,6.0,8.0,9.0,48-62,5.0,22.5,Chavez,Coulombe,Norris,3:31,N,43330.0,.05,-2,
111,"Saturday, Aug 5",OAK,@,LAA,W,5.0,0.0,9.0,49-62,5.0,21.5,Blackburn,Skaggs,None,3:24,N,39180.0,.04,1,
112,"Sunday, Aug 6",OAK,@,LAA,W,11.0,10.0,9.0,50-62,5.0,21.5,Smith,Norris,Treinen,4:12,D,38278.0,.05,2,
113,"Tuesday, Aug 8",OAK,Home,SEA,L,6.0,7.0,10.0,50-63,5.0,21.5,Rzepczynski,Smith,Díaz,3:20,N,12354.0,.07,-1,
114,"Wednesday, Aug 9",OAK,Home,SEA,L,3.0,6.0,9.0,50-64,5.0,21.5,Pagan,Cotton,Díaz,2:58,D,14989.0,.05,-2,
115,"Thursday, Aug 10",OAK,Home,BAL,L,2.0,7.0,9.0,50-65,5.0,21.5,Miley,Smith,Britton,3:09,N,11386.0,.03,-3,
116,"Friday, Aug 11",OAK,Home,BAL,W,5.0,4.0,9.0,51-65,5.0,20.5,Casilla,Brach,Treinen,2:48,N,14330.0,.02,1,
117,"Saturday, Aug 12",OAK,Home,BAL,L,5.0,12.0,9.0,51-66,5.0,20.5,Bundy,Manaea,None,3:20,N,29742.0,.03,-1,
118,"Sunday, Aug 13",OAK,Home,BAL,W,9.0,3.0,9.0,52-66,5.0,20.5,Graveman,Hellickson,None,2:33,D,18912.0,.02,1,
119,"Monday, Aug 14",OAK,Home,KCR,L,2.0,6.0,9.0,52-67,5.0,20.5,Junis,Cotton,None,2:40,N,9848.0,.02,-1,
120,"Tuesday, Aug 15",OAK,Home,KCR,W,10.0,8.0,9.0,53-67,5.0,20.5,Treinen,Minor,None,3:16,N,13875.0,.01,1,
121,"Wednesday, Aug 16",OAK,Home,KCR,L,6.0,7.0,9.0,53-68,5.0,21.5,Maurer,Treinen,Herrera,3:37,D,15239.0,.01,-1,
122,"Friday, Aug 18",OAK,@,HOU,L,1.0,3.0,9.0,53-69,5.0,22.0,Keuchel,Manaea,Giles,2:47,N,30908.0,.01,-2,
123,"Saturday, Aug 19",OAK,@,HOU,L,0.0,3.0,9.0,53-70,5.0,23.0,McHugh,Graveman,Clippard,2:47,N,32796.0,.01,-3,
124,"Sunday, Aug 20",OAK,@,HOU,W,3.0,2.0,9.0,54-70,5.0,22.0,Cotton,Peacock,Treinen,3:17,D,34011.0,.00,1,
125,"Monday, Aug 21",OAK,@,BAL,L,3.0,7.0,9.0,54-71,5.0,22.5,Miley,Smith,Britton,3:12,N,16020.0,.00,-1,
126,"Tuesday, Aug 22",OAK,@,BAL,W,6.0,4.0,9.0,55-71,5.0,21.5,Castro,Jimenez,Treinen,3:16,N,18493.0,.00,1,
127,"Wednesday, Aug 23",OAK,@,BAL,L-wo,7.0,8.0,12.0,55-72,5.0,22.5,Castro,Castro,None,4:20,D,20072.0,.00,-1,
128,"Friday, Aug 25",OAK,Home,TEX,W,3.0,1.0,9.0,56-72,5.0,22.0,Graveman,Martinez,Treinen,2:26,N,14499.0,.00,1,
129,"Saturday, Aug 26",OAK,Home,TEX,W,8.0,3.0,9.0,57-72,5.0,21.0,Manaea,Hamels,None,3:21,D,22471.0,.00,2,
130,"Sunday, Aug 27",OAK,Home,TEX,W,8.0,3.0,9.0,58-72,5.0,21.0,Cotton,Griffin,Treinen,3:20,D,16335.0,.00,3,
131,"Monday, Aug 28",OAK,@,LAA,L,1.0,3.0,9.0,58-73,5.0,21.5,Heaney,Gossett,Parker,2:53,N,33719.0,.01,-1,
132,"Tuesday, Aug 29",OAK,@,LAA,L,2.0,8.0,9.0,58-74,5.0,21.5,Chavez,Smith,None,2:53,N,36229.0,.00,-2,
133,"Wednesday, Aug 30",OAK,@,LAA,L,8.0,10.0,9.0,58-75,5.0,21.5,Bedrosian,Hatcher,Parker,3:34,N,36022.0,.00,-3,
134,"Friday, Sep 1",OAK,@,SEA,L,2.0,3.0,9.0,58-76,5.0,22.5,Leake,Manaea,Díaz,2:32,N,19030.0,.00,-4,
135,"Saturday, Sep 2",OAK,@,SEA,L-wo,6.0,7.0,9.0,58-77,5.0,24.0,Díaz,Treinen,None,3:37,N,22245.0,.00,-5,
136,"Sunday, Sep 3",OAK,@,SEA,L,2.0,10.0,9.0,58-78,5.0,25.0,Albers,Gossett,None,3:21,D,26898.0,.00,-6,
137,"Monday, Sep 4",OAK,Home,LAA,L,9.0,11.0,11.0,58-79,5.0,26.0,Salas,Treinen,Middleton,4:38,D,14571.0,.00,-7,
138,"Tuesday, Sep 5",OAK,Home,LAA,L,7.0,8.0,10.0,58-80,5.0,27.0,Bedrosian,Treinen,Paredes,4:12,N,11110.0,.00,-8,
139,"Wednesday, Sep 6",OAK,Home,LAA,W,3.0,1.0,9.0,59-80,5.0,27.0,Manaea,Skaggs,Hatcher,3:10,D,10544.0,.00,1,
140,"Friday, Sep 8",OAK,Home,HOU,W-wo,9.0,8.0,9.0,60-80,5.0,26.0,Treinen,Giles,None,3:06,N,12288.0,.00,2,
141,"Saturday, Sep 9 (1)",OAK,Home,HOU,W,11.0,1.0,9.0,61-80,5.0,24.0,Gossett,Morton,None,3:42,D,,.00,3,2017-04-16 (Rain)
142,"Saturday, Sep 9 (2)",OAK,Home,HOU,W,11.0,4.0,9.0,62-80,5.0,24.0,Hatcher,Devenski,None,2:48,N,19244.0,.00,4,
143,"Sunday, Sep 10",OAK,Home,HOU,W,10.0,2.0,9.0,63-80,5.0,23.0,Graveman,Keuchel,None,3:48,D,15892.0,.00,5,
144,"Tuesday, Sep 12",OAK,@,BOS,L,1.0,11.0,9.0,63-81,5.0,24.0,Rodriguez,Manaea,None,3:06,N,34355.0,.00,-1,
145,"Wednesday, Sep 13",OAK,@,BOS,W,7.0,3.0,9.0,64-81,5.0,23.0,Cotton,Fister,None,3:07,N,36366.0,.00,1,
146,"Thursday, Sep 14",OAK,@,BOS,L,2.0,6.0,9.0,64-82,5.0,24.0,Pomeranz,Gossett,None,3:19,D,35470.0,.00,-1,
147,"Friday, Sep 15",OAK,@,PHI,W,4.0,0.0,9.0,65-82,5.0,24.0,Mengden,Leiter,None,2:43,N,24061.0,.00,1,
148,"Saturday, Sep 16",OAK,@,PHI,L,3.0,5.0,9.0,65-83,5.0,25.0,Arano,Castro,Neris,2:56,N,24290.0,.00,-1,
149,"Sunday, Sep 17",OAK,@,PHI,W,6.0,3.0,9.0,66-83,5.0,25.0,Manaea,Alvarez,Treinen,3:09,D,28054.0,.00,1,
150,"Monday, Sep 18",OAK,@,DET,W,8.0,3.0,9.0,67-83,5.0,24.5,Hendriks,Farmer,None,3:39,N,23895.0,.00,2,
151,"Tuesday, Sep 19",OAK,@,DET,W,9.0,8.0,9.0,68-83,5.0,24.5,Casilla,Wilson,Treinen,3:58,N,23460.0,.00,3,
152,"Wednesday, Sep 20",OAK,@,DET,W,3.0,2.0,9.0,69-83,5.0,24.5,Mengden,Sanchez,Hendriks,3:07,D,26913.0,.00,4,
153,"Friday, Sep 22",OAK,Home,TEX,W,4.0,1.0,9.0,70-83,5.0,24.0,Graveman,Martinez,Treinen,2:37,N,13848.0,.00,5,
154,"Saturday, Sep 23",OAK,Home,TEX,W,1.0,0.0,9.0,71-83,5.0,24.0,Alcantara,Gonzalez,Treinen,2:38,N,38034.0,.00,6,
155,"Sunday, Sep 24",OAK,Home,TEX,W,8.0,1.0,9.0,72-83,5.0,23.0,Cotton,Perez,None,2:45,D,18601.0,.00,7,
156,"Monday, Sep 25",OAK,Home,SEA,L,1.0,7.0,9.0,72-84,5.0,24.0,Hernandez,Gossett,Albers,2:22,N,9329.0,.00,-1,
157,"Tuesday, Sep 26",OAK,Home,SEA,L,3.0,6.0,9.0,72-85,5.0,25.0,Pagan,Mengden,Díaz,2:45,N,13513.0,.00,-2,
158,"Wednesday, Sep 27",OAK,Home,SEA,W-wo,6.0,5.0,9.0,73-85,5.0,25.0,Treinen,Simmons,None,2:50,D,13132.0,.00,1,
159,"Thursday, Sep 28",OAK,@,TEX,W,4.0,1.0,9.0,74-85,5.0,25.0,Manaea,Gonzalez,Treinen,2:50,N,41664.0,.00,2,
160,"Friday, Sep 29",OAK,@,TEX,L,3.0,5.0,9.0,74-86,5.0,26.0,Perez,Alcantara,Claudio,2:54,N,28459.0,.00,-1,
161,"Saturday, Sep 30",OAK,@,TEX,L,4.0,8.0,9.0,74-87,5.0,26.0,Cashner,Gossett,None,3:14,N,32759.0,.00,-2,
162,"Sunday, Oct 1",OAK,@,TEX,W,5.0,2.0,9.0,75-87,5.0,26.0,Mengden,Hamels,Treinen,2:37,D,33961.0,.00,1,
