,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
21,"Wednesday, Apr 29",TEX,Home,SEA,L,2.0,5.0,9.0,7-14,5.0,7.0,Hernandez,Rodriguez,Rodney,3:05,N,26037.0,.77,-3,
22,"Friday, May 1",TEX,Home,OAK,L,5.0,7.0,9.0,7-15,5.0,8.5,Otero,Mendez,Clippard,3:11,N,29700.0,.60,-4,
23,"Saturday, May 2",TEX,Home,OAK,W-wo,8.0,7.0,10.0,8-15,5.0,8.5,Kela,Cook,None,3:45,N,32207.0,.57,1,
24,"Sunday, May 3",TEX,Home,OAK,L,1.0,7.0,9.0,8-16,5.0,9.5,Gray,Gallardo,None,3:21,D,36006.0,.67,-1,
25,"Monday, May 4",TEX,@,HOU,W,2.0,1.0,9.0,9-16,5.0,8.5,Kela,Qualls,Feliz,2:36,N,17597.0,.71,1,
26,"Tuesday, May 5",TEX,@,HOU,W,7.0,1.0,9.0,10-16,5.0,7.5,Rodriguez,Feldman,None,2:41,N,20951.0,.75,2,
27,"Wednesday, May 6",TEX,@,HOU,W,11.0,3.0,9.0,11-16,3.0,6.5,Lewis,Deduno,None,2:32,N,22230.0,.86,3,
28,"Thursday, May 7",TEX,@,TBR,W,5.0,4.0,9.0,12-16,3.0,6.5,Claudio,Archer,Feliz,2:47,N,8701.0,.77,4,
29,"Friday, May 8",TEX,@,TBR,L,2.0,8.0,9.0,12-17,3.0,6.5,Karns,Gallardo,None,2:55,N,11704.0,.81,-1,
30,"Saturday, May 9",TEX,@,TBR,L,2.0,7.0,9.0,12-18,4.0,7.5,Bellatti,Detwiler,Boxberger,3:18,N,20943.0,.78,-2,
31,"Sunday, May 10",TEX,@,TBR,W,2.0,1.0,9.0,13-18,4.0,6.5,Kela,Jepsen,Feliz,3:06,D,14521.0,.72,1,
32,"Monday, May 11",TEX,Home,KCR,W,8.0,2.0,9.0,14-18,4.0,6.0,Lewis,Duffy,None,2:53,N,21206.0,.75,2,
33,"Tuesday, May 12",TEX,Home,KCR,L,6.0,7.0,10.0,14-19,4.0,6.0,Holland,Pimentel,None,3:34,N,23659.0,.84,-1,
34,"Wednesday, May 13",TEX,Home,KCR,W,5.0,2.0,9.0,15-19,4.0,6.0,Gallardo,Ventura,Feliz,2:15,N,26258.0,.75,1,
35,"Thursday, May 14",TEX,Home,KCR,L,3.0,6.0,9.0,15-20,4.0,7.0,Guthrie,Detwiler,Holland,3:11,D,33818.0,.81,-1,
36,"Friday, May 15",TEX,Home,CLE,L,3.0,8.0,9.0,15-21,4.0,8.0,Webb,Rodriguez,None,3:17,N,29524.0,.74,-2,
37,"Saturday, May 16",TEX,Home,CLE,L,8.0,10.0,9.0,15-22,4.0,9.0,Atchison,Feliz,Allen,3:37,N,31045.0,.64,-3,
38,"Sunday, May 17",TEX,Home,CLE,W,5.0,1.0,9.0,16-22,4.0,9.0,Martinez,Carrasco,None,2:49,D,32189.0,.56,1,
39,"Tuesday, May 19",TEX,@,BOS,L,3.0,4.0,9.0,16-23,4.0,9.5,Miley,Gallardo,Uehara,2:50,N,36580.0,.60,-1,
40,"Wednesday, May 20",TEX,@,BOS,W,2.0,1.0,9.0,17-23,4.0,9.5,Klein,Kelly,Tolleson,3:13,N,35726.0,.55,1,
41,"Thursday, May 21",TEX,@,BOS,W,3.0,1.0,9.0,18-23,4.0,8.5,Rodriguez,Buchholz,Tolleson,2:49,N,34945.0,.59,2,
42,"Friday, May 22",TEX,@,NYY,W,10.0,9.0,9.0,19-23,4.0,7.5,Lewis,Pineda,Ohlendorf,3:19,N,40008.0,.68,3,
43,"Saturday, May 23",TEX,@,NYY,W,15.0,4.0,9.0,20-23,4.0,7.5,Martinez,Sabathia,None,3:03,D,42067.0,.74,4,
44,"Sunday, May 24",TEX,@,NYY,W,5.0,2.0,9.0,21-23,3.0,7.5,Gallardo,Capuano,Tolleson,3:25,N,45681.0,.77,5,
45,"Monday, May 25",TEX,@,CLE,W,10.0,8.0,9.0,22-23,3.0,6.5,Scheppers,Rzepczynski,Tolleson,3:32,D,13614.0,.86,6,
46,"Tuesday, May 26",TEX,@,CLE,W,4.0,3.0,9.0,23-23,2.0,6.5,Kela,Hagadone,Tolleson,3:06,N,11352.0,.91,7,
47,"Wednesday, May 27",TEX,@,CLE,L,3.0,12.0,9.0,23-24,3.0,6.5,Carrasco,Lewis,None,2:47,D,15956.0,.97,-1,
48,"Thursday, May 28",TEX,Home,BOS,L,1.0,5.0,9.0,23-25,4.0,7.0,Rodriguez,Martinez,None,2:49,N,34085.0,.91,-2,
49,"Friday, May 29",TEX,Home,BOS,W,7.0,4.0,9.0,24-25,4.0,6.0,Gallardo,Wright,Tolleson,2:59,N,38176.0,.86,1,
50,"Saturday, May 30",TEX,Home,BOS,W,8.0,0.0,9.0,25-25,3.0,6.0,Gonzalez,Miley,None,2:49,N,42831.0,.93,2,
51,"Sunday, May 31",TEX,Home,BOS,W-wo,4.0,3.0,9.0,26-25,3.0,5.0,Ohlendorf,Uehara,None,3:16,D,32848.0,.94,3,
52,"Tuesday, Jun 2",TEX,Home,CHW,W,15.0,2.0,9.0,27-25,3.0,5.5,Lewis,Samardzija,None,2:35,N,27558.0,1.00,4,
53,"Wednesday, Jun 3",TEX,Home,CHW,L,2.0,9.0,9.0,27-26,3.0,6.5,Sale,Martinez,None,3:06,N,32598.0,1.11,-1,
54,"Thursday, Jun 4",TEX,Home,CHW,W-wo,2.0,1.0,11.0,28-26,2.0,5.5,Scheppers,Jennings,None,3:55,N,27616.0,1.06,1,
55,"Friday, Jun 5",TEX,@,KCR,W,4.0,0.0,9.0,29-26,2.0,4.5,Gonzalez,Volquez,None,2:40,N,38159.0,1.11,2,
56,"Saturday, Jun 6",TEX,@,KCR,W,4.0,2.0,9.0,30-26,2.0,3.5,Rodriguez,Ventura,Tolleson,2:50,D,37924.0,1.23,3,
57,"Sunday, Jun 7",TEX,@,KCR,L,3.0,4.0,9.0,30-27,2.0,3.5,Davis,Kela,Holland,2:31,D,38202.0,1.31,-1,
58,"Tuesday, Jun 9",TEX,@,OAK,W,2.0,1.0,9.0,31-27,2.0,2.0,Martinez,Gray,Tolleson,3:00,N,14617.0,1.29,1,
59,"Wednesday, Jun 10",TEX,@,OAK,L-wo,4.0,5.0,9.0,31-28,2.0,2.0,Clippard,Kela,None,3:05,N,14290.0,1.32,-1,
60,"Thursday, Jun 11",TEX,@,OAK,L,0.0,7.0,9.0,31-29,2.0,2.5,Kazmir,Gonzalez,None,2:35,D,14489.0,1.34,-2,
61,"Friday, Jun 12",TEX,Home,MIN,W,6.0,2.0,9.0,32-29,2.0,2.5,Scheppers,Thompson,None,2:39,N,41765.0,1.33,1,
62,"Saturday, Jun 13",TEX,Home,MIN,W,11.0,7.0,9.0,33-29,2.0,1.5,Lewis,Pelfrey,None,2:44,D,28661.0,1.33,2,
63,"Sunday, Jun 14",TEX,Home,MIN,L,3.0,4.0,9.0,33-30,2.0,2.5,Fien,Tolleson,Perkins,2:49,D,33970.0,1.39,-1,
64,"Monday, Jun 15",TEX,Home,LAD,W,4.0,1.0,9.0,34-30,2.0,2.5,Gallardo,Frias,Tolleson,2:44,N,32248.0,1.26,1,
65,"Tuesday, Jun 16",TEX,Home,LAD,W-wo,3.0,2.0,9.0,35-30,2.0,2.5,Tolleson,Ravin,None,2:22,N,31897.0,1.30,2,
66,"Wednesday, Jun 17",TEX,@,LAD,W,5.0,3.0,9.0,36-30,2.0,2.5,Rodriguez,Kershaw,Kela,3:18,N,42906.0,1.32,3,
67,"Thursday, Jun 18",TEX,@,LAD,L-wo,0.0,1.0,9.0,36-31,2.0,3.5,Jansen,Kela,None,2:55,N,46977.0,1.36,-1,
68,"Friday, Jun 19",TEX,@,CHW,W,2.0,1.0,9.0,37-31,2.0,2.5,Lewis,Robertson,Tolleson,2:26,N,22864.0,1.32,1,
69,"Saturday, Jun 20",TEX,@,CHW,L,2.0,3.0,9.0,37-32,2.0,2.5,Rodon,Martinez,Robertson,2:47,D,25738.0,1.37,-1,
70,"Sunday, Jun 21",TEX,@,CHW,L-wo,2.0,3.0,11.0,37-33,2.0,3.5,Petricka,Claudio,None,3:49,D,33668.0,1.35,-2,
71,"Tuesday, Jun 23",TEX,Home,OAK,L,6.0,8.0,9.0,37-34,2.0,4.0,Chavez,Gonzalez,Pomeranz,3:17,N,35889.0,1.37,-3,
72,"Wednesday, Jun 24",TEX,Home,OAK,L,2.0,8.0,9.0,37-35,2.0,4.0,Graveman,Rodriguez,None,2:46,N,34216.0,1.30,-4,
73,"Thursday, Jun 25",TEX,Home,OAK,L,3.0,6.0,9.0,37-36,2.0,5.0,Gray,Kela,Clippard,2:57,D,29251.0,1.32,-5,
74,"Friday, Jun 26",TEX,@,TOR,L,2.0,12.0,9.0,37-37,2.0,5.0,Buehrle,Martinez,None,2:26,N,25821.0,1.23,-6,
75,"Saturday, Jun 27",TEX,@,TOR,W,4.0,0.0,9.0,38-37,2.0,4.0,Gallardo,Boyd,None,2:24,D,37167.0,1.09,1,
76,"Sunday, Jun 28",TEX,@,TOR,L,2.0,3.0,9.0,38-38,3.0,5.0,Hutchison,Gonzalez,Osuna,2:40,D,42376.0,1.23,-1,
77,"Monday, Jun 29",TEX,@,BAL,W,8.0,1.0,9.0,39-38,3.0,5.0,Rodriguez,Norris,None,3:11,N,21565.0,1.12,1,
78,"Tuesday, Jun 30",TEX,@,BAL,W,8.0,6.0,9.0,40-38,3.0,5.0,Lewis,Gonzalez,Tolleson,2:44,N,27370.0,1.17,2,
79,"Wednesday, Jul 1",TEX,@,BAL,L,2.0,4.0,9.0,40-39,3.0,6.0,Chen,Martinez,Britton,2:18,N,23019.0,1.30,-1,
80,"Thursday, Jul 2",TEX,@,BAL,W,2.0,0.0,9.0,41-39,3.0,5.5,Kela,Roe,Tolleson,2:55,N,31915.0,1.19,1,
81,"Friday, Jul 3",TEX,Home,LAA,L,2.0,8.0,9.0,41-40,3.0,6.5,Richards,Gonzalez,None,3:03,N,39320.0,1.39,-1,
82,"Saturday, Jul 4",TEX,Home,LAA,L,0.0,13.0,9.0,41-41,3.0,6.5,Santiago,Rodriguez,None,3:21,N,47877.0,1.31,-2,
83,"Sunday, Jul 5",TEX,Home,LAA,L,6.0,12.0,9.0,41-42,3.0,6.5,Wilson,Lewis,None,3:03,N,28638.0,1.24,-3,
84,"Tuesday, Jul 7",TEX,Home,ARI,L,2.0,4.0,9.0,41-43,3.0,7.0,Ray,Gallardo,Ziegler,3:03,N,30955.0,.92,-4,
85,"Wednesday, Jul 8",TEX,Home,ARI,L,4.0,7.0,9.0,41-44,3.0,7.0,Delgado,Harrison,Ziegler,3:26,N,27390.0,.87,-5,
86,"Friday, Jul 10",TEX,Home,SDP,W,4.0,3.0,9.0,42-44,3.0,5.5,Rodriguez,Kennedy,Tolleson,3:05,N,33033.0,.82,1,
87,"Saturday, Jul 11",TEX,Home,SDP,L,5.0,6.0,9.0,42-45,3.0,5.5,Benoit,Tolleson,Kimbrel,3:11,N,36248.0,.87,-1,
88,"Sunday, Jul 12",TEX,Home,SDP,L,1.0,2.0,9.0,42-46,3.0,6.0,Ross,Gallardo,Kimbrel,3:13,D,32428.0,.81,-2,
89,"Friday, Jul 17",TEX,@,HOU,L,2.0,3.0,9.0,42-47,3.0,7.0,McHugh,Perez,Gregerson,3:11,N,36904.0,.95,-3,
90,"Saturday, Jul 18",TEX,@,HOU,W,7.0,6.0,9.0,43-47,3.0,7.0,Lewis,Feldman,Tolleson,3:28,N,41941.0,.79,1,
91,"Sunday, Jul 19",TEX,@,HOU,L,0.0,10.0,9.0,43-48,3.0,7.5,Keuchel,Gallardo,None,2:56,D,36532.0,.87,-1,
92,"Monday, Jul 20",TEX,@,COL,L-wo,7.0,8.0,9.0,43-49,3.0,9.0,Axford,Scheppers,None,3:31,N,35027.0,.63,-2,
93,"Tuesday, Jul 21",TEX,@,COL,W,9.0,0.0,9.0,44-49,3.0,9.0,Harrison,Kendrick,None,3:06,N,43012.0,.48,1,
94,"Wednesday, Jul 22",TEX,@,COL,W,10.0,8.0,9.0,45-49,3.0,9.0,Scheppers,Axford,Tolleson,3:45,D,33348.0,.57,2,
95,"Friday, Jul 24",TEX,@,LAA,W,4.0,2.0,9.0,46-49,3.0,7.5,Lewis,Tropeano,Tolleson,2:39,N,42046.0,.76,3,
96,"Saturday, Jul 25",TEX,@,LAA,W,7.0,6.0,9.0,47-49,3.0,6.5,Patton,Smith,Tolleson,3:32,N,43052.0,.89,4,
97,"Sunday, Jul 26",TEX,@,LAA,L,7.0,13.0,9.0,47-50,3.0,7.5,Heaney,Martinez,None,3:33,D,38539.0,1.10,-1,
98,"Monday, Jul 27",TEX,Home,NYY,L,2.0,6.0,9.0,47-51,3.0,8.0,Nova,Harrison,None,3:01,N,33691.0,.79,-2,
99,"Tuesday, Jul 28",TEX,Home,NYY,L,5.0,21.0,9.0,47-52,3.0,8.0,Moreno,Perez,Warren,3:38,N,28403.0,.70,-3,
100,"Wednesday, Jul 29",TEX,Home,NYY,W,5.0,2.0,9.0,48-52,3.0,8.0,Lewis,Tanaka,Tolleson,3:09,N,31658.0,.57,1,
101,"Thursday, Jul 30",TEX,Home,NYY,W-wo,7.0,6.0,9.0,49-52,3.0,8.0,Tolleson,Miller,None,3:31,N,34407.0,.63,2,
102,"Friday, Jul 31",TEX,Home,SFG,W,6.0,3.0,9.0,50-52,3.0,7.0,Martinez,Bumgarner,None,2:33,N,30674.0,.74,3,
103,"Saturday, Aug 1",TEX,Home,SFG,L,7.0,9.0,11.0,50-53,3.0,8.0,Strickland,Dyson,Casilla,3:44,N,41114.0,.89,-1,
104,"Sunday, Aug 2",TEX,Home,SFG,W,2.0,1.0,9.0,51-53,3.0,8.0,Perez,Leake,Dyson,2:19,D,22234.0,.77,1,
105,"Monday, Aug 3",TEX,Home,HOU,W,12.0,9.0,9.0,52-53,3.0,7.0,Lewis,McCullers,Tolleson,3:19,N,21671.0,1.10,2,
106,"Tuesday, Aug 4",TEX,Home,HOU,W,4.0,3.0,9.0,53-53,3.0,6.0,Gallardo,Straily,Tolleson,3:19,N,29953.0,1.23,3,
107,"Wednesday, Aug 5",TEX,Home,HOU,W,4.0,3.0,9.0,54-53,3.0,5.0,Martinez,Kazmir,Dyson,3:23,N,31782.0,1.45,4,
108,"Friday, Aug 7",TEX,@,SEA,L,3.0,4.0,9.0,54-54,3.0,5.5,Iwakuma,Hamels,Smith,2:55,N,29320.0,1.23,-1,
109,"Saturday, Aug 8",TEX,@,SEA,W,11.0,3.0,11.0,55-54,3.0,4.5,Tolleson,Rasmussen,None,4:11,D,39132.0,1.17,1,
110,"Sunday, Aug 9",TEX,@,SEA,L,2.0,4.0,9.0,55-55,3.0,4.5,Hernandez,Lewis,Smith,2:34,D,29939.0,1.30,-1,
111,"Tuesday, Aug 11",TEX,@,MIN,L-wo,2.0,3.0,9.0,55-56,3.0,4.5,Perkins,Patton,None,3:19,N,26663.0,1.34,-2,
112,"Wednesday, Aug 12",TEX,@,MIN,L,1.0,11.0,9.0,55-57,3.0,5.5,Pelfrey,Martinez,None,2:53,N,30683.0,1.21,-3,
113,"Thursday, Aug 13",TEX,@,MIN,W,6.0,5.0,9.0,56-57,3.0,5.0,Kela,Fien,Tolleson,2:59,D,30357.0,1.04,1,
114,"Friday, Aug 14",TEX,Home,TBR,W,5.0,3.0,9.0,57-57,3.0,5.0,Dyson,McGee,Tolleson,2:55,N,32512.0,1.21,2,
115,"Saturday, Aug 15",TEX,Home,TBR,W,12.0,4.0,9.0,58-57,3.0,4.0,Lewis,Archer,None,3:10,N,32351.0,1.28,3,
116,"Sunday, Aug 16",TEX,Home,TBR,W,5.0,3.0,9.0,59-57,3.0,4.0,Gallardo,Smyly,Tolleson,3:04,D,29167.0,1.53,4,
117,"Monday, Aug 17",TEX,Home,SEA,W-wo,4.0,3.0,9.0,60-57,3.0,3.0,Tolleson,Rodney,None,2:51,N,19880.0,1.53,5,
118,"Tuesday, Aug 18",TEX,Home,SEA,L,2.0,3.0,9.0,60-58,3.0,4.0,Iwakuma,Gonzalez,Smith,2:44,N,26870.0,1.68,-1,
119,"Wednesday, Aug 19",TEX,Home,SEA,W,7.0,2.0,9.0,61-58,3.0,4.0,Holland,Montgomery,None,2:39,D,20142.0,1.49,1,
120,"Thursday, Aug 20",TEX,@,DET,L,0.0,4.0,9.0,61-59,3.0,4.0,Simon,Perez,None,2:47,N,33727.0,1.54,-1,
121,"Friday, Aug 21",TEX,@,DET,W,2.0,0.0,9.0,62-59,3.0,4.0,Lewis,Verlander,Tolleson,3:08,N,34718.0,1.60,1,
122,"Saturday, Aug 22",TEX,@,DET,W,5.0,3.0,9.0,63-59,2.0,4.0,Gallardo,Wolf,None,2:55,N,39082.0,1.70,2,
123,"Sunday, Aug 23",TEX,@,DET,W,4.0,2.0,9.0,64-59,2.0,4.0,Hamels,Boyd,Tolleson,3:01,D,39317.0,1.82,3,
124,"Tuesday, Aug 25",TEX,Home,TOR,L,5.0,6.0,9.0,64-60,2.0,4.5,Hawkins,Tolleson,Osuna,3:02,N,22227.0,1.92,-1,
125,"Wednesday, Aug 26",TEX,Home,TOR,L,4.0,12.0,9.0,64-61,2.0,5.5,Price,Lewis,None,3:19,N,20572.0,1.77,-2,
126,"Thursday, Aug 27",TEX,Home,TOR,W,4.0,1.0,9.0,65-61,2.0,5.0,Gallardo,Estrada,Tolleson,3:40,D,17884.0,1.59,1,
127,"Friday, Aug 28",TEX,Home,BAL,W,4.0,1.0,9.0,66-61,2.0,4.0,Hamels,Gausman,Tolleson,2:23,N,28337.0,1.78,2,
128,"Saturday, Aug 29",TEX,Home,BAL,W,4.0,3.0,9.0,67-61,2.0,4.0,Perez,Jimenez,Tolleson,2:33,N,29768.0,1.94,3,
129,"Sunday, Aug 30",TEX,Home,BAL,W,6.0,0.0,9.0,68-61,2.0,3.0,Holland,Gonzalez,None,2:41,D,22256.0,1.90,4,
130,"Monday, Aug 31",TEX,@,SDP,L,0.0,7.0,9.0,68-62,2.0,4.0,Ross,Lewis,None,2:39,N,19013.0,1.96,-1,
131,"Tuesday, Sep 1",TEX,@,SDP,W,8.0,6.0,9.0,69-62,2.0,3.0,Ohlendorf,Rzepczynski,None,3:40,N,21215.0,1.88,1,
132,"Wednesday, Sep 2",TEX,@,SDP,W,4.0,3.0,10.0,70-62,2.0,2.0,Dyson,Norris,None,3:33,N,18730.0,2.06,2,
133,"Friday, Sep 4",TEX,@,LAA,L,2.0,5.0,9.0,70-63,2.0,3.0,Richards,Perez,Street,2:58,N,37073.0,2.42,-1,
134,"Saturday, Sep 5",TEX,@,LAA,W,2.0,1.0,9.0,71-63,2.0,2.0,Holland,Smith,Tolleson,2:45,N,39889.0,2.43,1,
135,"Sunday, Sep 6",TEX,@,LAA,L,0.0,7.0,9.0,71-64,2.0,3.0,Santiago,Lewis,None,2:46,D,38367.0,2.47,-1,
136,"Monday, Sep 7",TEX,@,SEA,W,3.0,0.0,9.0,72-64,2.0,2.0,Gallardo,Elias,Tolleson,3:00,D,18469.0,2.20,1,
137,"Tuesday, Sep 8",TEX,@,SEA,W,9.0,6.0,9.0,73-64,2.0,1.0,Hamels,Walker,Tolleson,3:12,N,13389.0,2.21,2,
138,"Wednesday, Sep 9",TEX,@,SEA,L,0.0,6.0,9.0,73-65,2.0,2.0,Nuno,Perez,None,2:26,N,14330.0,2.15,-1,
139,"Thursday, Sep 10",TEX,@,SEA,L,0.0,5.0,9.0,73-66,2.0,2.5,Hernandez,Holland,None,2:24,D,16842.0,2.30,-2,
140,"Friday, Sep 11",TEX,Home,OAK,W,4.0,0.0,9.0,74-66,2.0,1.5,Lewis,Chavez,None,2:20,N,28133.0,2.40,1,
141,"Saturday, Sep 12",TEX,Home,OAK,L,3.0,5.0,9.0,74-67,2.0,1.5,Nolin,Gallardo,None,3:26,N,30487.0,2.45,-1,
142,"Sunday, Sep 13",TEX,Home,OAK,W,12.0,4.0,9.0,75-67,2.0,1.5,Gonzalez,Doubront,None,3:52,D,26131.0,2.53,1,
143,"Monday, Sep 14",TEX,Home,HOU,W,5.0,3.0,9.0,76-67,2.0,0.5,Kela,Harris,Tolleson,3:03,N,27772.0,3.82,2,
144,"Tuesday, Sep 15",TEX,Home,HOU,W-wo,6.0,5.0,9.0,77-67,1.0,up 0.5,Tolleson,Perez,None,3:46,N,26942.0,4.12,3,
145,"Wednesday, Sep 16",TEX,Home,HOU,W,14.0,3.0,9.0,78-67,1.0,up 1.5,Perez,Keuchel,None,2:41,N,34483.0,3.99,4,
146,"Thursday, Sep 17",TEX,Home,HOU,W,8.0,2.0,9.0,79-67,1.0,up 2.5,Lewis,McCullers,None,3:03,N,31122.0,3.58,5,
147,"Friday, Sep 18",TEX,Home,SEA,L,1.0,3.0,9.0,79-68,1.0,up 2.5,Farquhar,Gallardo,Wilhelmsen,3:15,N,26727.0,1.69,-1,
148,"Saturday, Sep 19",TEX,Home,SEA,W,10.0,1.0,9.0,80-68,1.0,up 2.5,Hamels,Nuno,None,3:09,N,39843.0,1.86,1,
149,"Sunday, Sep 20",TEX,Home,SEA,L,2.0,9.0,9.0,80-69,1.0,up 1.5,Hernandez,Holland,None,3:16,D,33307.0,1.81,-1,
150,"Tuesday, Sep 22",TEX,@,OAK,W,8.0,6.0,9.0,81-69,1.0,up 2.0,Gonzalez,Pomeranz,Tolleson,3:38,N,16524.0,2.21,1,
151,"Wednesday, Sep 23",TEX,@,OAK,W,10.0,3.0,9.0,82-69,1.0,up 3.0,Lewis,Doubront,None,2:52,N,16445.0,1.80,2,
152,"Thursday, Sep 24",TEX,@,OAK,W,8.0,1.0,9.0,83-69,1.0,up 3.5,Hamels,Bassitt,None,3:20,D,14452.0,1.35,3,
153,"Friday, Sep 25",TEX,@,HOU,W,6.0,2.0,9.0,84-69,1.0,up 4.5,Ohlendorf,Kazmir,None,3:49,N,35180.0,1.45,4,
154,"Saturday, Sep 26",TEX,@,HOU,L,7.0,9.0,9.0,84-70,1.0,up 3.5,McHugh,Gonzalez,Harris,3:21,D,35736.0,.65,-1,
155,"Sunday, Sep 27",TEX,@,HOU,L,2.0,4.0,9.0,84-71,1.0,up 2.5,Keuchel,Perez,Gregerson,3:01,D,36084.0,1.03,-2,
156,"Monday, Sep 28",TEX,Home,DET,L,4.0,7.0,9.0,84-72,1.0,up 1.5,Verlander,Lewis,Feliz,3:37,N,27847.0,1.50,-3,
157,"Tuesday, Sep 29",TEX,Home,DET,W,7.0,6.0,9.0,85-72,1.0,up 2.0,Hamels,Farmer,Tolleson,3:13,N,28729.0,2.64,1,
158,"Wednesday, Sep 30",TEX,Home,DET,W,6.0,2.0,9.0,86-72,1.0,up 2.5,Gallardo,Boyd,None,3:13,N,28633.0,1.84,2,
159,"Thursday, Oct 1",TEX,Home,LAA,W,5.0,3.0,9.0,87-72,1.0,up 3.0,Holland,Heaney,Tolleson,3:14,N,32338.0,1.59,3,
160,"Friday, Oct 2",TEX,Home,LAA,L,1.0,2.0,9.0,87-73,1.0,up 2.0,Morin,Tolleson,Smith,2:49,N,47219.0,.12,-1,
161,"Saturday, Oct 3",TEX,Home,LAA,L,10.0,11.0,9.0,87-74,1.0,up 1.0,Reyes,Ohlendorf,Smith,4:06,D,37271.0,.54,-2,
162,"Sunday, Oct 4",TEX,Home,LAA,W,9.0,2.0,9.0,88-74,1.0,up 2.0,Hamels,Richards,None,2:53,D,45772.0,2.44,1,
