,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
14,"Thursday, Apr 12",COL,@,WSN,W,5.0,1.0,9.0,7-7,2.0,3.0,Bettis,Gonzalez,None,2:43,N,24213.0,.94,2,
15,"Friday, Apr 13",COL,@,WSN,W,2.0,1.0,9.0,8-7,2.0,3.0,Oberg,Roark,Davis,3:04,N,32702.0,.99,3,
16,"Saturday, Apr 14",COL,@,WSN,L,2.0,6.0,9.0,8-8,2.0,4.0,Scherzer,Gray,None,2:53,D,31700.0,1.02,-1,
17,"Sunday, Apr 15",COL,@,WSN,W,6.0,5.0,9.0,9-8,2.0,3.0,Ottavino,Doolittle,Davis,3:14,D,25462.0,.97,1,
18,"Monday, Apr 16",COL,@,PIT,W,6.0,2.0,9.0,10-8,2.0,2.5,Marquez,Brault,None,2:35,N,8958.0,1.02,2,
19,"Tuesday, Apr 17",COL,@,PIT,W,2.0,0.0,9.0,11-8,2.0,2.5,Bettis,Williams,Davis,2:31,N,8869.0,1.08,3,
20,"Wednesday, Apr 18",COL,@,PIT,L,2.0,10.0,9.0,11-9,2.0,2.5,Kuhl,Freeland,None,3:04,D,8970.0,1.08,-1,
21,"Friday, Apr 20",COL,Home,CHC,L,5.0,16.0,9.0,11-10,2.0,3.0,Hendricks,Gray,None,3:30,N,35290.0,1.06,-2,
22,"Saturday, Apr 21",COL,Home,CHC,W,5.0,2.0,9.0,12-10,2.0,3.0,Anderson,Darvish,Davis,3:03,N,40107.0,1.04,1,
23,"Sunday, Apr 22",COL,Home,CHC,L,7.0,9.0,9.0,12-11,2.0,4.0,Quintana,Marquez,Morrow,3:47,D,48137.0,1.08,-1,
24,"Monday, Apr 23",COL,Home,SDP,L,5.0,13.0,9.0,12-12,3.0,4.5,Erlin,McGee,None,3:24,N,24419.0,1.02,-2,
25,"Tuesday, Apr 24",COL,Home,SDP,W,8.0,0.0,9.0,13-12,2.0,4.5,Freeland,Lauer,None,2:24,N,23727.0,.99,1,
26,"Wednesday, Apr 25",COL,Home,SDP,W,5.0,2.0,9.0,14-12,2.0,3.5,Gray,Ross,None,3:06,D,32989.0,1.03,2,
27,"Friday, Apr 27",COL,@,MIA,W,1.0,0.0,9.0,15-12,2.0,4.0,Senzatela,Urena,Davis,3:16,N,5931.0,.98,3,
28,"Saturday, Apr 28",COL,@,MIA,L,1.0,4.0,9.0,15-13,2.0,5.0,Chen,Marquez,Barraclough,2:44,N,9659.0,1.06,-1,
29,"Sunday, Apr 29",COL,@,MIA,L,0.0,3.0,9.0,15-14,2.0,5.0,Smith,Bettis,Ziegler,2:28,D,11203.0,.98,-2,
30,"Monday, Apr 30",COL,@,CHC,L,2.0,3.0,9.0,15-15,3.0,6.0,Farrell,Freeland,Cishek,2:57,N,35922.0,1.02,-3,
31,"Tuesday, May 1",COL,@,CHC,W,3.0,1.0,9.0,16-15,2.0,6.0,Gray,Hendricks,Davis,2:24,N,40077.0,.96,1,
32,"Wednesday, May 2",COL,@,CHC,W,11.0,2.0,9.0,17-15,2.0,5.0,Anderson,Darvish,None,3:05,D,32909.0,1.00,2,
33,"Friday, May 4",COL,@,NYM,W,8.0,7.0,9.0,18-15,2.0,3.5,Marquez,Wheeler,Davis,3:14,N,34030.0,1.07,3,
34,"Saturday, May 5",COL,@,NYM,W,2.0,0.0,9.0,19-15,2.0,3.5,Bettis,Matz,Davis,2:28,N,37550.0,1.13,4,
35,"Sunday, May 6",COL,@,NYM,W,3.0,2.0,9.0,20-15,2.0,3.5,Freeland,Robles,Ottavino,3:02,D,33580.0,1.14,5,
36,"Tuesday, May 8",COL,Home,LAA,W,4.0,2.0,9.0,21-15,2.0,3.5,Gray,Heaney,Davis,2:42,N,33144.0,1.12,6,
37,"Wednesday, May 9",COL,Home,LAA,L,0.0,8.0,9.0,21-16,2.0,3.5,Barria,Anderson,None,3:10,D,33689.0,1.13,-1,
38,"Thursday, May 10",COL,Home,MIL,L,2.0,5.0,9.0,21-17,2.0,3.5,Chacin,Marquez,Jeffress,3:00,N,31093.0,1.21,-2,
39,"Friday, May 11",COL,Home,MIL,L,10.0,11.0,10.0,21-18,2.0,3.5,Jeffress,McGee,Hader,4:20,N,36139.0,1.17,-3,
40,"Saturday, May 12",COL,Home,MIL,W,4.0,0.0,9.0,22-18,2.0,2.5,Freeland,Suter,None,2:47,N,35408.0,1.17,1,
41,"Sunday, May 13",COL,Home,MIL,L,3.0,7.0,9.0,22-19,2.0,2.5,Peralta,Gray,None,3:37,D,40453.0,1.20,-1,
42,"Monday, May 14",COL,@,SDP,W,6.0,4.0,9.0,23-19,2.0,1.5,Anderson,Makita,Davis,2:55,N,17245.0,1.21,1,
43,"Tuesday, May 15",COL,@,SDP,L,0.0,4.0,9.0,23-20,2.0,2.5,Lyles,Marquez,Hand,2:23,D,19598.0,1.24,-1,
44,"Thursday, May 17",COL,@,SFG,W,5.0,3.0,12.0,24-20,2.0,1.5,McGee,Johnson,Davis,4:00,N,37224.0,1.40,1,
45,"Friday, May 18",COL,@,SFG,W,6.0,1.0,9.0,25-20,2.0,0.5,Freeland,Holland,None,3:00,N,40970.0,1.44,2,
46,"Saturday, May 19",COL,@,SFG,L,4.0,9.0,9.0,25-21,2.0,0.5,Stratton,Gray,None,3:05,D,39195.0,1.45,-1,
47,"Sunday, May 20",COL,@,SFG,L,5.0,9.0,9.0,25-22,2.0,0.5,Dyson,Shaw,None,3:25,D,40334.0,1.51,-2,
48,"Monday, May 21",COL,@,LAD,W,2.0,1.0,9.0,26-22,1.0,up 0.5,Marquez,Baez,Davis,2:35,N,42805.0,1.33,1,
49,"Tuesday, May 22",COL,@,LAD,L,3.0,5.0,9.0,26-23,1.0,up 0.5,Chargois,Shaw,Jansen,2:48,N,43719.0,1.44,-1,
50,"Wednesday, May 23",COL,@,LAD,L,0.0,3.0,9.0,26-24,1.0,up 0.5,Maeda,Freeland,Jansen,2:38,N,45884.0,1.43,-2,
51,"Friday, May 25",COL,Home,CIN,W,5.0,4.0,9.0,27-24,1.0,up 0.5,Gray,Romano,Davis,2:43,N,33193.0,1.22,1,
52,"Saturday, May 26",COL,Home,CIN,L,5.0,6.0,9.0,27-25,1.0,up 0.5,Lorenzen,Rusin,Hughes,3:00,N,42844.0,1.24,-1,
53,"Sunday, May 27",COL,Home,CIN,W,8.0,2.0,9.0,28-25,1.0,up 1.5,Marquez,Harvey,None,2:53,D,36387.0,1.22,1,
54,"Monday, May 28",COL,Home,SFG,W-wo,6.0,5.0,10.0,29-25,1.0,up 1.5,Shaw,Strickland,None,3:31,N,32409.0,1.58,2,
55,"Tuesday, May 29",COL,Home,SFG,W,11.0,4.0,9.0,30-25,1.0,up 1.5,Freeland,Samardzija,None,3:17,N,27348.0,1.50,3,
56,"Wednesday, May 30",COL,Home,SFG,L,4.0,7.0,9.0,30-26,1.0,up 1.5,Holland,Musgrave,Strickland,3:11,N,29400.0,1.53,-1,
57,"Friday, Jun 1",COL,Home,LAD,L,8.0,11.0,9.0,30-27,1.0,up 0.5,Santana,Pounders,Jansen,3:36,N,42711.0,1.52,-2,
58,"Saturday, Jun 2",COL,Home,LAD,L,4.0,12.0,9.0,30-28,2.0,0.5,Baez,Shaw,None,3:25,N,47703.0,1.48,-3,
59,"Sunday, Jun 3",COL,Home,LAD,L,7.0,10.0,9.0,30-29,2.0,1.5,Cingrani,Davis,Jansen,3:43,D,41851.0,1.44,-4,
60,"Tuesday, Jun 5",COL,@,CIN,W,9.0,6.0,9.0,31-29,2.0,1.0,Freeland,DeSclafani,Davis,3:16,N,21944.0,1.13,1,
61,"Wednesday, Jun 6",COL,@,CIN,W,6.0,3.0,9.0,32-29,1.0,Tied,Gray,Romano,Davis,3:25,N,19762.0,1.16,2,
62,"Thursday, Jun 7",COL,@,CIN,L-wo,5.0,7.0,13.0,32-30,2.0,0.5,Floro,Rusin,None,4:15,D,15957.0,1.27,-1,
63,"Friday, Jun 8",COL,Home,ARI,L,4.0,9.0,9.0,32-31,2.0,1.5,Greinke,Marquez,None,2:51,N,38917.0,1.51,-2,
64,"Saturday, Jun 9",COL,Home,ARI,L,7.0,12.0,9.0,32-32,2.0,2.5,Bracho,Shaw,None,3:34,N,43197.0,1.39,-3,
65,"Sunday, Jun 10",COL,Home,ARI,L,3.0,8.0,9.0,32-33,4.0,3.5,Godley,Freeland,None,3:23,D,36433.0,1.36,-4,
66,"Tuesday, Jun 12",COL,@,PHI,L,4.0,5.0,9.0,32-34,4.0,5.0,Nola,Gray,Dominguez,3:07,N,19556.0,.96,-5,
67,"Wednesday, Jun 13",COL,@,PHI,W,7.0,2.0,9.0,33-34,3.0,4.0,Anderson,Pivetta,None,2:55,N,20075.0,.89,1,
68,"Thursday, Jun 14",COL,@,PHI,L,3.0,9.0,9.0,33-35,4.0,5.0,Velasquez,Marquez,None,3:21,D,22500.0,.97,-1,
69,"Friday, Jun 15",COL,@,TEX,W,9.0,5.0,9.0,34-35,3.0,5.0,Bettis,Mendez,None,3:15,N,30448.0,.84,1,
70,"Saturday, Jun 16",COL,@,TEX,L,2.0,5.0,9.0,34-36,3.0,5.0,Leclerc,Musgrave,Kela,2:42,D,23468.0,.87,-1,
71,"Sunday, Jun 17",COL,@,TEX,L-wo,12.0,13.0,9.0,34-37,4.0,5.0,Chavez,Davis,None,3:54,D,25513.0,.84,-2,
72,"Monday, Jun 18",COL,Home,NYM,L,2.0,12.0,9.0,34-38,4.0,6.0,deGrom,Anderson,None,3:10,N,33815.0,.83,-3,
73,"Tuesday, Jun 19",COL,Home,NYM,W,10.0,8.0,9.0,35-38,4.0,5.0,Marquez,Vargas,None,3:06,N,29710.0,.75,1,
74,"Wednesday, Jun 20",COL,Home,NYM,W,10.0,8.0,9.0,36-38,4.0,4.5,Shaw,Gsellman,Davis,3:25,N,38685.0,.83,2,
75,"Thursday, Jun 21",COL,Home,NYM,W,6.0,4.0,9.0,37-38,4.0,4.5,Freeland,Matz,McGee,2:55,D,44010.0,.90,3,
76,"Friday, Jun 22",COL,Home,MIA,W,11.0,3.0,9.0,38-38,3.0,4.5,Gray,Chen,None,2:55,N,35468.0,.94,4,
77,"Saturday, Jun 23",COL,Home,MIA,L,2.0,6.0,9.0,38-39,4.0,5.5,Richards,Anderson,None,2:47,D,39032.0,1.01,-1,
78,"Sunday, Jun 24",COL,Home,MIA,L,5.0,8.0,9.0,38-40,4.0,6.5,Rucinski,Marquez,Barraclough,3:14,D,34172.0,.85,-2,
79,"Tuesday, Jun 26",COL,@,SFG,L,2.0,3.0,9.0,38-41,4.0,7.0,Watson,Ottavino,Dyson,2:57,N,36070.0,.87,-3,
80,"Wednesday, Jun 27",COL,@,SFG,L-wo,0.0,1.0,9.0,38-42,4.0,8.0,Moronta,Musgrave,None,2:34,N,36046.0,.77,-4,
81,"Thursday, Jun 28",COL,@,SFG,W,9.0,8.0,9.0,39-42,4.0,8.0,Ottavino,Dyson,Davis,3:10,D,37529.0,.66,1,
82,"Friday, Jun 29",COL,@,LAD,W,3.0,1.0,9.0,40-42,4.0,7.0,Anderson,Hill,Davis,2:39,N,41909.0,.76,2,
83,"Saturday, Jun 30",COL,@,LAD,W,3.0,1.0,9.0,41-42,4.0,6.0,Marquez,Maeda,Ottavino,2:39,D,46172.0,.88,3,
84,"Sunday, Jul 1",COL,@,LAD,L,4.0,6.0,9.0,41-43,4.0,6.0,Hudson,Ottavino,Jansen,3:00,D,45725.0,.99,-1,
85,"Monday, Jul 2",COL,Home,SFG,W,5.0,2.0,9.0,42-43,4.0,5.0,Freeland,Bumgarner,Davis,2:45,N,40333.0,.90,1,
86,"Tuesday, Jul 3",COL,Home,SFG,W,8.0,1.0,9.0,43-43,4.0,5.0,Senzatela,Stratton,None,2:51,N,48072.0,1.02,2,
87,"Wednesday, Jul 4",COL,Home,SFG,W,1.0,0.0,9.0,44-43,4.0,4.0,Anderson,Suarez,Davis,2:15,N,48158.0,1.07,3,
88,"Friday, Jul 6",COL,@,SEA,W,7.0,1.0,9.0,45-43,3.0,3.5,Marquez,Hernandez,None,3:11,N,26554.0,1.04,4,
89,"Saturday, Jul 7",COL,@,SEA,W,5.0,1.0,9.0,46-43,3.0,3.5,Oberg,Paxton,None,2:53,D,36104.0,1.12,5,
90,"Sunday, Jul 8",COL,@,SEA,L,4.0,6.0,9.0,46-44,3.0,3.5,LeBlanc,Senzatela,Díaz,2:28,D,34440.0,1.19,-1,
91,"Tuesday, Jul 10",COL,Home,ARI,L,3.0,5.0,9.0,46-45,4.0,4.5,Delgado,McGee,Boxberger,3:40,N,43405.0,1.41,-2,
92,"Wednesday, Jul 11",COL,Home,ARI,W,19.0,2.0,9.0,47-45,4.0,3.5,Marquez,Miller,None,3:05,N,33919.0,1.32,1,
93,"Thursday, Jul 12",COL,Home,ARI,W,5.0,1.0,9.0,48-45,3.0,3.0,Oberg,Ray,None,3:17,D,41410.0,1.42,2,
94,"Friday, Jul 13",COL,Home,SEA,W,10.0,7.0,9.0,49-45,3.0,3.0,Musgrave,Bergman,Davis,3:19,N,38126.0,1.18,3,
95,"Saturday, Jul 14",COL,Home,SEA,W,4.0,1.0,9.0,50-45,3.0,2.5,Gray,LeBlanc,Davis,2:50,N,47789.0,1.25,4,
96,"Sunday, Jul 15",COL,Home,SEA,W-wo,4.0,3.0,9.0,51-45,3.0,2.0,Oberg,Vincent,None,3:11,D,35630.0,1.35,5,
97,"Friday, Jul 20",COL,@,ARI,W,11.0,10.0,9.0,52-45,3.0,2.0,Oberg,Bradley,Ottavino,4:02,N,29546.0,1.77,6,
98,"Saturday, Jul 21",COL,@,ARI,W,6.0,5.0,9.0,53-45,2.0,1.0,Oberg,Hirano,Davis,3:21,N,43340.0,1.82,7,
99,"Sunday, Jul 22",COL,@,ARI,L,1.0,6.0,9.0,53-46,3.0,2.0,Greinke,Senzatela,None,2:45,D,32985.0,1.99,-1,
100,"Tuesday, Jul 24",COL,Home,HOU,L,2.0,8.0,10.0,53-47,3.0,2.5,Rondon,Davis,None,3:12,N,43184.0,1.50,-2,
101,"Wednesday, Jul 25",COL,Home,HOU,W-wo,3.0,2.0,9.0,54-47,3.0,1.5,Davis,McHugh,None,2:56,N,40948.0,1.40,1,
102,"Friday, Jul 27",COL,Home,OAK,W,3.0,1.0,9.0,55-47,3.0,2.0,Freeland,Manaea,Ottavino,3:03,N,40229.0,1.53,2,
103,"Saturday, Jul 28",COL,Home,OAK,W,4.0,1.0,9.0,56-47,3.0,2.0,Senzatela,Anderson,Davis,2:57,N,47809.0,1.52,3,
104,"Sunday, Jul 29",COL,Home,OAK,W,3.0,2.0,9.0,57-47,3.0,1.0,Marquez,Montas,Davis,2:28,D,41988.0,1.60,4,
105,"Monday, Jul 30",COL,@,STL,L-wo,4.0,5.0,10.0,57-48,3.0,1.0,Hudson,McGee,None,3:38,N,41856.0,1.69,-1,
106,"Tuesday, Jul 31",COL,@,STL,W,6.0,3.0,9.0,58-48,2.0,0.5,Gray,Flaherty,Davis,2:51,N,42636.0,1.70,1,
107,"Wednesday, Aug 1",COL,@,STL,L,3.0,6.0,9.0,58-49,3.0,1.0,Gomber,Freeland,None,3:59,N,40544.0,1.79,-1,
108,"Thursday, Aug 2",COL,@,STL,L-wo,2.0,3.0,9.0,58-50,3.0,2.0,Shreve,Davis,None,3:08,D,41478.0,1.72,-2,
109,"Friday, Aug 3",COL,@,MIL,L-wo,3.0,5.0,9.0,58-51,3.0,2.0,Burnes,Davis,None,2:46,N,37751.0,1.74,-3,
110,"Saturday, Aug 4",COL,@,MIL,L,4.0,8.0,9.0,58-52,3.0,3.0,Peralta,Anderson,Hader,3:09,N,40524.0,1.65,-4,
111,"Sunday, Aug 5",COL,@,MIL,W,5.0,4.0,11.0,59-52,3.0,2.0,Oberg,Knebel,Oh,3:35,D,37954.0,1.55,1,
112,"Monday, Aug 6",COL,Home,PIT,W,2.0,0.0,9.0,60-52,3.0,2.0,Freeland,Musgrove,Davis,2:33,N,34471.0,1.59,2,
113,"Tuesday, Aug 7",COL,Home,PIT,L,2.0,10.0,9.0,60-53,3.0,2.5,Taillon,Bettis,None,2:34,N,31649.0,1.63,-1,
114,"Wednesday, Aug 8",COL,Home,PIT,L,3.0,4.0,9.0,60-54,3.0,3.0,Archer,Marquez,Vazquez,3:22,D,35702.0,1.59,-2,
115,"Thursday, Aug 9",COL,Home,LAD,L,5.0,8.0,9.0,60-55,3.0,3.5,Ferguson,Davis,Alexander,3:29,N,43076.0,1.78,-3,
116,"Friday, Aug 10",COL,Home,LAD,W,5.0,4.0,9.0,61-55,3.0,2.5,McGee,Rosscup,Ottavino,3:31,N,42184.0,1.62,1,
117,"Saturday, Aug 11",COL,Home,LAD,W-wo,3.0,2.0,9.0,62-55,3.0,1.5,Shaw,Chargois,None,2:54,N,47633.0,1.93,2,
118,"Sunday, Aug 12",COL,Home,LAD,W-wo,4.0,3.0,9.0,63-55,3.0,1.5,Davis,Floro,None,2:48,D,40559.0,2.16,3,
119,"Tuesday, Aug 14",COL,@,HOU,W,5.0,1.0,9.0,64-55,2.0,1.0,Marquez,Verlander,None,3:08,N,35813.0,1.80,4,
120,"Wednesday, Aug 15",COL,@,HOU,L,1.0,12.0,9.0,64-56,2.0,1.5,Cole,Anderson,None,2:43,N,29967.0,1.87,-1,
121,"Thursday, Aug 16",COL,@,ATL,W,5.0,3.0,9.0,65-56,2.0,1.5,Oh,Brach,Davis,2:53,N,23428.0,1.89,1,
122,"Friday, Aug 17",COL,@,ATL,W,11.0,5.0,9.0,66-56,2.0,1.5,Freeland,Newcomb,None,3:37,N,28964.0,1.93,2,
123,"Saturday, Aug 18",COL,@,ATL,W,5.0,3.0,10.0,67-56,2.0,0.5,Ottavino,Jackson,Davis,3:31,N,42143.0,2.07,3,
124,"Sunday, Aug 19",COL,@,ATL,W,4.0,2.0,9.0,68-56,2.0,0.5,Marquez,Sanchez,Davis,2:41,D,33942.0,2.12,4,
125,"Tuesday, Aug 21",COL,Home,SDP,L,3.0,4.0,9.0,68-57,2.0,1.5,Erlin,Anderson,Yates,2:34,N,27862.0,2.05,-1,
126,"Wednesday, Aug 22",COL,Home,SDP,W,6.0,2.0,9.0,69-57,2.0,1.5,Gray,Nix,None,2:43,N,28966.0,2.04,1,
127,"Thursday, Aug 23",COL,Home,SDP,W-wo,4.0,3.0,9.0,70-57,2.0,1.0,Rusin,Yates,None,3:00,D,30625.0,1.99,2,
128,"Friday, Aug 24",COL,Home,STL,L,5.0,7.0,9.0,70-58,2.0,1.0,Martinez,Senzatela,Norris,3:31,N,43578.0,2.26,-1,
129,"Saturday, Aug 25",COL,Home,STL,W,9.0,1.0,9.0,71-58,1.0,Tied,Ottavino,Hudson,None,3:02,N,47785.0,2.26,1,
130,"Sunday, Aug 26",COL,Home,STL,L,3.0,12.0,9.0,71-59,2.0,1.0,Gomber,Anderson,None,2:48,D,41235.0,2.33,-1,
131,"Monday, Aug 27",COL,@,LAA,L,7.0,10.0,9.0,71-60,2.0,1.0,Johnson,Ottavino,Ramirez,3:37,N,35305.0,2.14,-2,
132,"Tuesday, Aug 28",COL,@,LAA,W,3.0,2.0,9.0,72-60,1.0,Tied,Freeland,Ramirez,Davis,2:59,N,35207.0,2.08,1,
133,"Thursday, Aug 30",COL,@,SDP,L-wo,2.0,3.0,13.0,72-61,2.0,1.5,Stock,Shaw,None,3:36,N,20056.0,2.24,-1,
134,"Friday, Aug 31",COL,@,SDP,L,0.0,7.0,9.0,72-62,3.0,1.5,Kennedy,Senzatela,None,2:38,N,21408.0,2.08,-2,
135,"Saturday, Sep 1",COL,@,SDP,W,4.0,2.0,9.0,73-62,3.0,0.5,Gray,Erlin,Davis,2:42,N,35779.0,2.07,1,
136,"Sunday, Sep 2",COL,@,SDP,W,7.0,3.0,9.0,74-62,2.0,0.5,Freeland,Nix,None,2:47,D,28883.0,2.21,2,
137,"Monday, Sep 3",COL,Home,SFG,W,9.0,8.0,9.0,75-62,1.0,up 0.5,Oh,Watson,Davis,3:18,D,43256.0,2.34,3,
138,"Tuesday, Sep 4",COL,Home,SFG,W,6.0,2.0,9.0,76-62,1.0,up 0.5,Rusin,Moronta,None,3:09,N,24727.0,2.40,4,
139,"Wednesday, Sep 5",COL,Home,SFG,W,5.0,3.0,9.0,77-62,1.0,up 1.5,Musgrave,Suarez,Ottavino,2:48,N,24790.0,2.45,5,
140,"Friday, Sep 7",COL,Home,LAD,L,2.0,4.0,9.0,77-63,1.0,up 0.5,Kershaw,Rusin,Maeda,3:53,N,41547.0,3.31,-1,
141,"Saturday, Sep 8",COL,Home,LAD,W,4.0,2.0,9.0,78-63,1.0,up 1.5,Freeland,Buehler,Davis,2:41,N,47867.0,3.66,1,
142,"Sunday, Sep 9",COL,Home,LAD,L,6.0,9.0,9.0,78-64,1.0,up 0.5,Hill,Anderson,Alexander,3:51,D,40157.0,3.51,-1,
143,"Monday, Sep 10",COL,Home,ARI,W,13.0,2.0,9.0,79-64,1.0,up 1.5,Marquez,Godley,None,3:09,N,25114.0,3.35,1,
144,"Tuesday, Sep 11",COL,Home,ARI,L,3.0,6.0,9.0,79-65,1.0,up 1.5,Greinke,Senzatela,Hirano,3:14,N,26510.0,3.15,-1,
145,"Wednesday, Sep 12",COL,Home,ARI,W-wo,5.0,4.0,9.0,80-65,1.0,up 1.5,Davis,Hirano,None,3:07,N,31687.0,3.67,1,
146,"Thursday, Sep 13",COL,Home,ARI,W,10.0,3.0,9.0,81-65,1.0,up 1.5,Freeland,Koch,None,3:04,D,31783.0,3.34,2,
147,"Friday, Sep 14",COL,@,SFG,L,0.0,2.0,9.0,81-66,1.0,up 0.5,Stratton,Anderson,None,2:20,N,37800.0,2.51,-1,
148,"Saturday, Sep 15",COL,@,SFG,L,0.0,3.0,9.0,81-67,2.0,0.5,Bumgarner,Marquez,Smith,2:28,N,38204.0,2.82,-2,
149,"Sunday, Sep 16",COL,@,SFG,W,3.0,2.0,9.0,82-67,1.0,up 0.5,Senzatela,Rodriguez,Davis,3:02,D,38824.0,2.92,1,
150,"Monday, Sep 17",COL,@,LAD,L,2.0,8.0,9.0,82-68,2.0,0.5,Ryu,Gray,None,3:07,N,45970.0,4.83,-1,
151,"Tuesday, Sep 18",COL,@,LAD,L-wo,2.0,3.0,10.0,82-69,2.0,1.5,Floro,Ottavino,None,3:13,N,49537.0,5.51,-2,
152,"Wednesday, Sep 19",COL,@,LAD,L,2.0,5.0,9.0,82-70,2.0,2.5,Ferguson,Oberg,Jansen,3:05,N,50141.0,5.61,-3,
153,"Friday, Sep 21",COL,@,ARI,W,6.0,2.0,9.0,83-70,2.0,1.5,Marquez,Greinke,None,2:54,N,28833.0,2.89,1,
154,"Saturday, Sep 22",COL,@,ARI,W,5.0,1.0,9.0,84-70,2.0,1.5,Senzatela,Corbin,None,3:02,N,35094.0,3.52,2,
155,"Sunday, Sep 23",COL,@,ARI,W,2.0,0.0,9.0,85-70,2.0,1.5,Freeland,Godley,Davis,3:15,D,29191.0,3.64,3,
156,"Monday, Sep 24",COL,Home,PHI,W,10.0,1.0,9.0,86-70,2.0,1.5,Gray,Eflin,None,2:57,N,30336.0,3.77,4,
157,"Tuesday, Sep 25",COL,Home,PHI,W,10.0,3.0,9.0,87-70,2.0,0.5,Johnson,Velasquez,None,3:21,N,30217.0,4.13,5,
158,"Wednesday, Sep 26",COL,Home,PHI,W,14.0,0.0,9.0,88-70,1.0,up 0.5,Marquez,Pivetta,None,2:51,N,35181.0,4.45,6,
159,"Thursday, Sep 27",COL,Home,PHI,W,5.0,3.0,9.0,89-70,1.0,up 1.0,Oberg,Arrieta,Davis,3:06,D,36448.0,3.68,7,
160,"Friday, Sep 28",COL,Home,WSN,W,5.0,2.0,9.0,90-70,1.0,up 1.0,Freeland,Ross,Davis,2:51,N,48089.0,3.08,8,
161,"Saturday, Sep 29",COL,Home,WSN,L,2.0,12.0,9.0,90-71,1.0,Tied,Strasburg,Gray,None,3:40,N,47781.0,2.80,-1,
162,"Sunday, Sep 30",COL,Home,WSN,W,12.0,0.0,9.0,91-71,1.0,Tied,Anderson,Fedde,None,3:02,D,47833.0,3.18,1,
163,"Monday, Oct 1",COL,@,LAD,L,2.0,5.0,9.0,91-72,2.0,1.0,Buehler,Marquez,None,3:21,D,47816.0,11.77,-1,
