,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
43,"Sunday, May 18",NYM,@,WSN,L,3.0,6.0,9.0,20-23,4.0,3.5,Zimmermann,Wheeler,Soriano,2:45,D,36965.0,1.10,-1,
44,"Tuesday, May 20",NYM,Home,LAD,L,4.0,9.0,9.0,20-24,5.0,5.0,Beckett,Montero,None,4:08,N,22288.0,.87,-2,
45,"Wednesday, May 21",NYM,Home,LAD,L,3.0,4.0,9.0,20-25,5.0,5.0,Ryu,deGrom,Jansen,3:01,N,23721.0,.81,-3,
46,"Thursday, May 22",NYM,Home,LAD,W,5.0,3.0,9.0,21-25,4.0,5.0,Niese,Perez,Mejia,2:59,N,23416.0,.71,1,
47,"Saturday, May 24",NYM,Home,ARI,L,2.0,3.0,9.0,21-26,5.0,5.5,Collmenter,Wheeler,Reed,3:18,D,24551.0,.79,-1,
48,"Sunday, May 25 (1)",NYM,Home,ARI,L,1.0,2.0,9.0,21-27,4.0,6.0,Marshall,Mejia,Reed,3:09,D,,.72,-2,2014-05-23 (Rain)
49,"Sunday, May 25 (2)",NYM,Home,ARI,W,4.0,2.0,9.0,22-27,4.0,6.0,Matsuzaka,Spruill,Mejia,3:12,D,30785.0,.65,1,
50,"Monday, May 26",NYM,Home,PIT,L,3.0,5.0,9.0,22-28,5.0,6.0,Watson,Valverde,Melancon,3:30,D,29309.0,.69,-1,
51,"Tuesday, May 27",NYM,Home,PIT,W,4.0,2.0,9.0,23-28,4.0,5.0,Black,Gomez,Mejia,3:43,N,20263.0,.67,1,
52,"Wednesday, May 28",NYM,Home,PIT,W,5.0,0.0,9.0,24-28,4.0,4.0,Colon,Morton,Familia,3:08,D,34839.0,.72,2,
53,"Thursday, May 29",NYM,@,PHI,W,4.0,1.0,9.0,25-28,4.0,3.0,Wheeler,Buchanan,Mejia,2:55,N,26668.0,.88,3,
54,"Friday, May 30",NYM,@,PHI,L-wo,5.0,6.0,14.0,25-29,4.0,4.0,De Fratus,Mejia,None,5:23,N,30236.0,.98,-1,
55,"Saturday, May 31",NYM,@,PHI,W,5.0,4.0,14.0,26-29,4.0,4.0,Carlyle,Bastardo,Torres,5:32,D,37516.0,.91,1,
56,"Sunday, Jun 1",NYM,@,PHI,W,4.0,3.0,11.0,27-29,4.0,4.0,Edgin,Aumont,Mejia,3:29,D,36039.0,.92,2,
57,"Monday, Jun 2",NYM,@,PHI,W,11.0,2.0,9.0,28-29,3.0,3.5,Colon,Hernandez,None,3:17,N,26302.0,1.01,3,2014-04-30 (Rain)
58,"Tuesday, Jun 3",NYM,@,CHC,L-wo,1.0,2.0,9.0,28-30,4.0,3.5,Rondon,Rice,None,3:19,N,34697.0,1.05,-1,
59,"Wednesday, Jun 4",NYM,@,CHC,L,4.0,5.0,9.0,28-31,4.0,3.5,Jackson,Eveland,Rondon,3:40,N,28185.0,.93,-2,
60,"Thursday, Jun 5",NYM,@,CHC,L,4.0,7.0,9.0,28-32,4.0,4.0,Grimm,Black,Ramirez,3:16,N,28833.0,.94,-3,
61,"Friday, Jun 6",NYM,@,SFG,L,2.0,4.0,9.0,28-33,4.0,5.0,Affeldt,Torres,Romo,2:17,N,41437.0,.81,-4,
62,"Saturday, Jun 7",NYM,@,SFG,L-wo,4.0,5.0,9.0,28-34,4.0,5.0,Affeldt,Mejia,None,3:33,N,41296.0,.76,-5,
63,"Sunday, Jun 8",NYM,@,SFG,L,4.0,6.0,9.0,28-35,4.0,5.0,Lincecum,Wheeler,Romo,3:24,D,41911.0,.73,-6,
64,"Tuesday, Jun 10",NYM,Home,MIL,W,6.0,2.0,9.0,29-35,4.0,5.5,Matsuzaka,Estrada,None,2:45,N,20206.0,.65,1,
65,"Wednesday, Jun 11",NYM,Home,MIL,L,1.0,3.0,9.0,29-36,4.0,6.5,Peralta,deGrom,Rodriguez,3:09,N,20170.0,.61,-1,
66,"Thursday, Jun 12",NYM,Home,MIL,L,1.0,5.0,13.0,29-37,4.0,6.5,Duke,Torres,None,4:08,N,22155.0,.60,-2,
67,"Friday, Jun 13",NYM,Home,SDP,W,6.0,2.0,9.0,30-37,4.0,5.5,Colon,Cashner,None,3:01,N,28085.0,.53,1,
68,"Saturday, Jun 14",NYM,Home,SDP,L,0.0,5.0,9.0,30-38,4.0,5.5,Hahn,Wheeler,None,3:13,D,38269.0,.59,-1,
69,"Sunday, Jun 15",NYM,Home,SDP,W,3.0,1.0,9.0,31-38,4.0,5.5,Torres,Kennedy,Mejia,3:15,D,38987.0,.52,1,
70,"Monday, Jun 16",NYM,@,STL,L,2.0,6.0,9.0,31-39,4.0,5.5,Greenwood,deGrom,Maness,2:52,N,42808.0,.63,-1,
71,"Tuesday, Jun 17",NYM,@,STL,L,2.0,5.0,9.0,31-40,5.0,6.0,Wacha,Niese,Neshek,2:36,N,42209.0,.57,-2,
72,"Wednesday, Jun 18",NYM,@,STL,W,3.0,2.0,9.0,32-40,5.0,6.0,Colon,Lynn,Eveland,2:38,D,42221.0,.49,1,
73,"Thursday, Jun 19",NYM,@,MIA,W,1.0,0.0,9.0,33-40,5.0,5.0,Wheeler,Heaney,None,2:35,N,20334.0,.66,2,
74,"Friday, Jun 20",NYM,@,MIA,L,2.0,3.0,9.0,33-41,5.0,5.5,Alvarez,Matsuzaka,Cishek,3:19,N,19725.0,.76,-1,
75,"Saturday, Jun 21",NYM,@,MIA,W,4.0,0.0,9.0,34-41,5.0,5.0,deGrom,Koehler,None,2:38,D,24502.0,.69,1,
76,"Sunday, Jun 22",NYM,@,MIA,W,11.0,5.0,9.0,35-41,4.0,5.0,Niese,DeSclafani,None,3:09,D,24613.0,.81,2,
77,"Tuesday, Jun 24",NYM,Home,OAK,W,10.0,1.0,9.0,36-41,4.0,5.5,Colon,Kazmir,None,2:24,N,25751.0,.75,3,
78,"Wednesday, Jun 25",NYM,Home,OAK,L,5.0,8.0,9.0,36-42,4.0,5.5,Mills,Wheeler,Doolittle,2:55,N,23367.0,.71,-1,
79,"Thursday, Jun 26",NYM,@,PIT,L,2.0,5.0,9.0,36-43,5.0,5.5,Worley,Matsuzaka,Melancon,2:53,N,36647.0,.70,-2,
80,"Friday, Jun 27",NYM,@,PIT,L-wo,2.0,3.0,11.0,36-44,5.0,5.5,Hughes,Black,None,3:45,N,37952.0,.61,-3,
81,"Saturday, Jun 28",NYM,@,PIT,W,5.0,3.0,9.0,37-44,4.0,6.0,Niese,Cole,Mejia,3:08,D,38930.0,.55,1,
82,"Sunday, Jun 29",NYM,@,PIT,L,2.0,5.0,9.0,37-45,4.0,7.0,Volquez,Colon,Melancon,2:58,D,37290.0,.63,-1,
83,"Monday, Jun 30",NYM,@,ATL,L,3.0,5.0,9.0,37-46,4.0,8.0,Varvaro,Familia,Kimbrel,3:25,N,28075.0,.64,-2,
84,"Tuesday, Jul 1",NYM,@,ATL,L,4.0,5.0,9.0,37-47,4.0,9.0,Simmons,Matsuzaka,Kimbrel,3:17,N,21347.0,.49,-3,
85,"Wednesday, Jul 2",NYM,@,ATL,L,1.0,3.0,9.0,37-48,4.0,10.0,Teheran,deGrom,Walden,3:11,N,23601.0,.39,-4,
86,"Friday, Jul 4",NYM,Home,TEX,W,6.0,5.0,9.0,38-48,4.0,10.0,Mejia,Poreda,None,4:08,N,30377.0,.24,1,
87,"Saturday, Jul 5",NYM,Home,TEX,L,3.0,5.0,9.0,38-49,4.0,11.0,Lewis,Colon,Soria,3:10,N,24418.0,.28,-1,
88,"Sunday, Jul 6",NYM,Home,TEX,W,8.0,4.0,9.0,39-49,4.0,10.0,Wheeler,Tepesch,None,3:21,D,25213.0,.21,1,
89,"Monday, Jul 7",NYM,Home,ATL,W-wo,4.0,3.0,11.0,40-49,4.0,9.0,Torres,Varvaro,None,3:50,N,20836.0,.30,2,
90,"Tuesday, Jul 8",NYM,Home,ATL,W,8.0,3.0,9.0,41-49,4.0,8.0,deGrom,Teheran,None,3:20,N,20671.0,.38,3,
91,"Wednesday, Jul 9",NYM,Home,ATL,W,4.0,1.0,9.0,42-49,4.0,8.0,Gee,Santana,Mejia,2:23,N,21327.0,.47,4,
92,"Thursday, Jul 10",NYM,Home,ATL,L,1.0,3.0,9.0,42-50,4.0,8.0,Harang,Colon,Kimbrel,2:50,N,23528.0,.52,-1,
93,"Friday, Jul 11",NYM,Home,MIA,W,7.0,1.0,9.0,43-50,4.0,7.0,Wheeler,Alvarez,None,2:43,N,25914.0,.39,1,
94,"Saturday, Jul 12",NYM,Home,MIA,W,5.0,4.0,9.0,44-50,4.0,7.0,Black,Dunn,Mejia,2:52,D,35283.0,.48,2,
95,"Sunday, Jul 13",NYM,Home,MIA,W,9.0,1.0,9.0,45-50,3.0,7.0,deGrom,Hand,None,3:19,D,28187.0,.53,3,
96,"Friday, Jul 18",NYM,@,SDP,W,5.0,4.0,9.0,46-50,3.0,7.0,Familia,Benoit,Mejia,3:10,N,27374.0,.49,4,
97,"Saturday, Jul 19",NYM,@,SDP,L,0.0,6.0,9.0,46-51,3.0,7.0,Ross,Gee,None,2:41,N,42702.0,.57,-1,
98,"Sunday, Jul 20",NYM,@,SDP,L-wo,1.0,2.0,9.0,46-52,3.0,8.0,Benoit,Black,None,3:07,D,31513.0,.49,-2,
99,"Monday, Jul 21",NYM,@,SEA,L,2.0,5.0,9.0,46-53,4.0,9.0,Elias,Niese,None,2:53,N,21943.0,.39,-3,
100,"Tuesday, Jul 22",NYM,@,SEA,W,3.0,1.0,9.0,47-53,4.0,9.0,deGrom,Ramirez,Mejia,2:49,N,18681.0,.34,1,
101,"Wednesday, Jul 23",NYM,@,SEA,W,3.0,2.0,9.0,48-53,3.0,8.0,Colon,Walker,Mejia,3:05,D,36224.0,.41,2,
102,"Thursday, Jul 24",NYM,@,MIL,L,1.0,9.0,9.0,48-54,4.0,8.5,Garza,Gee,None,2:38,N,29755.0,.55,-1,
103,"Friday, Jul 25",NYM,@,MIL,W,3.0,2.0,9.0,49-54,4.0,8.5,Torres,Rodriguez,Mejia,3:01,N,33097.0,.49,1,
104,"Saturday, Jul 26",NYM,@,MIL,L,2.0,5.0,9.0,49-55,4.0,8.5,Peralta,Niese,Rodriguez,3:02,N,39292.0,.56,-1,
105,"Sunday, Jul 27",NYM,@,MIL,W,2.0,0.0,9.0,50-55,4.0,8.5,deGrom,Nelson,Mejia,3:10,D,39040.0,.41,1,
106,"Monday, Jul 28",NYM,Home,PHI,W,7.0,1.0,9.0,51-55,4.0,7.5,Colon,Burnett,None,2:54,N,26525.0,.45,2,
107,"Tuesday, Jul 29",NYM,Home,PHI,L,0.0,6.0,9.0,51-56,4.0,7.5,Hamels,Gee,None,2:36,N,27069.0,.54,-1,
108,"Wednesday, Jul 30",NYM,Home,PHI,W,11.0,2.0,9.0,52-56,4.0,7.5,Wheeler,Kendrick,None,3:28,D,37647.0,.48,1,
109,"Friday, Aug 1",NYM,Home,SFG,L,1.0,5.0,9.0,52-57,4.0,7.0,Vogelsong,Niese,None,2:06,N,28905.0,.64,-1,
110,"Saturday, Aug 2",NYM,Home,SFG,W,4.0,2.0,9.0,53-57,4.0,7.0,deGrom,Peavy,Mejia,2:24,N,33687.0,.56,1,
111,"Sunday, Aug 3",NYM,Home,SFG,L,0.0,9.0,9.0,53-58,4.0,8.0,Bumgarner,Colon,None,2:40,D,32408.0,.65,-1,
112,"Monday, Aug 4",NYM,Home,SFG,L,3.0,4.0,9.0,53-59,4.0,8.0,Romo,Mejia,Casilla,3:40,D,27187.0,.51,-2,
113,"Tuesday, Aug 5",NYM,@,WSN,W,6.0,1.0,9.0,54-59,4.0,7.0,Wheeler,Gonzalez,None,3:12,N,40686.0,.60,1,
114,"Wednesday, Aug 6",NYM,@,WSN,L,1.0,7.0,9.0,54-60,4.0,8.0,Fister,Niese,None,2:31,N,26701.0,.75,-1,
115,"Thursday, Aug 7",NYM,@,WSN,L-wo,3.0,5.0,13.0,54-61,4.0,9.0,Stammen,Torres,None,4:34,D,38611.0,.62,-2,
116,"Friday, Aug 8",NYM,@,PHI,W,5.0,4.0,9.0,55-61,4.0,8.0,Colon,Burnett,Mejia,2:51,N,32307.0,.31,1,
117,"Saturday, Aug 9",NYM,@,PHI,W,2.0,1.0,11.0,56-61,4.0,8.0,Eveland,Bastardo,Familia,3:41,N,39153.0,.44,2,
118,"Sunday, Aug 10",NYM,@,PHI,L-wo,6.0,7.0,9.0,56-62,4.0,8.0,Giles,Mejia,None,3:14,D,31061.0,.53,-1,
119,"Monday, Aug 11",NYM,@,PHI,W,5.0,3.0,9.0,57-62,4.0,7.5,Niese,Buchanan,Familia,2:48,D,26076.0,.48,1,
120,"Tuesday, Aug 12",NYM,Home,WSN,L,1.0,7.0,9.0,57-63,4.0,8.5,Fister,Montero,None,2:46,N,21200.0,.71,-1,
121,"Wednesday, Aug 13",NYM,Home,WSN,L,2.0,3.0,9.0,57-64,4.0,9.5,Zimmermann,Colon,Soriano,2:47,N,21364.0,.54,-2,
122,"Thursday, Aug 14",NYM,Home,WSN,L,1.0,4.0,9.0,57-65,4.0,10.5,Strasburg,Gee,Soriano,2:53,N,22782.0,.38,-3,
123,"Friday, Aug 15",NYM,Home,CHC,W,3.0,2.0,9.0,58-65,4.0,10.5,Wheeler,Wood,Mejia,3:04,N,25016.0,.20,1,
124,"Saturday, Aug 16",NYM,Home,CHC,W,7.0,3.0,9.0,59-65,4.0,10.5,Niese,Straily,None,2:39,N,30744.0,.22,2,
125,"Sunday, Aug 17",NYM,Home,CHC,L,1.0,2.0,9.0,59-66,4.0,11.5,Strop,Mejia,Rondon,2:55,D,27938.0,.26,-1,
126,"Monday, Aug 18",NYM,Home,CHC,L,1.0,4.0,9.0,59-67,4.0,12.5,Hendricks,Carlyle,Rondon,2:53,D,23271.0,.15,-2,
127,"Tuesday, Aug 19",NYM,@,OAK,L,2.0,6.0,9.0,59-68,4.0,13.5,Kazmir,Gee,None,3:02,N,23498.0,.10,-3,
128,"Wednesday, Aug 20",NYM,@,OAK,W,8.0,5.0,9.0,60-68,4.0,13.5,Wheeler,Samardzija,Familia,3:20,D,20312.0,.05,1,
129,"Friday, Aug 22",NYM,@,LAD,L,2.0,6.0,9.0,60-69,4.0,14.0,Haren,Niese,None,2:40,N,44374.0,.06,-1,
130,"Saturday, Aug 23",NYM,@,LAD,L,4.0,7.0,9.0,60-70,4.0,15.0,Greinke,deGrom,Jansen,2:51,N,51215.0,.04,-2,
131,"Sunday, Aug 24",NYM,@,LAD,W,11.0,3.0,9.0,61-70,4.0,15.0,Colon,Correia,None,3:02,D,47290.0,.02,1,
132,"Tuesday, Aug 26",NYM,Home,ATL,W,3.0,2.0,9.0,62-70,4.0,13.5,Gee,Wood,Mejia,2:27,N,22406.0,.05,2,
133,"Wednesday, Aug 27",NYM,Home,ATL,L,2.0,3.0,9.0,62-71,4.0,13.5,Teheran,Wheeler,Kimbrel,2:48,N,22014.0,.07,-1,
134,"Thursday, Aug 28",NYM,Home,ATL,L,1.0,6.0,9.0,62-72,4.0,14.0,Minor,Niese,None,2:31,N,22154.0,.03,-2,
135,"Friday, Aug 29",NYM,Home,PHI,W,4.0,1.0,9.0,63-72,4.0,14.0,deGrom,Diekman,Mejia,2:31,N,25250.0,.01,1,
136,"Saturday, Aug 30",NYM,Home,PHI,L,2.0,7.0,9.0,63-73,4.0,15.0,Williams,Colon,None,2:58,N,28053.0,.02,-1,
137,"Sunday, Aug 31",NYM,Home,PHI,W,6.0,5.0,9.0,64-73,4.0,14.0,Gee,Burnett,Mejia,3:14,D,27159.0,.01,1,
138,"Monday, Sep 1",NYM,@,MIA,L,6.0,9.0,9.0,64-74,4.0,15.0,Ramos,Familia,Cishek,3:32,D,23090.0,.01,-1,
139,"Tuesday, Sep 2",NYM,@,MIA,W,8.0,6.0,9.0,65-74,4.0,14.0,Niese,Penny,Mejia,3:10,N,17745.0,.01,1,
140,"Wednesday, Sep 3",NYM,@,MIA,W,4.0,3.0,9.0,66-74,4.0,14.0,Torres,Dunn,Mejia,3:07,N,17737.0,.01,2,
141,"Friday, Sep 5",NYM,@,CIN,W,14.0,5.0,9.0,67-74,4.0,13.0,Colon,Simon,None,3:34,N,29089.0,.02,3,
142,"Saturday, Sep 6",NYM,@,CIN,L,1.0,2.0,9.0,67-75,4.0,13.0,Cueto,Gee,Chapman,2:47,D,33762.0,.03,-1,
143,"Sunday, Sep 7",NYM,@,CIN,W,4.0,3.0,9.0,68-75,4.0,13.0,Wheeler,Latos,Mejia,3:34,D,31444.0,.01,1,
144,"Monday, Sep 8",NYM,Home,COL,W-wo,3.0,2.0,9.0,69-75,4.0,13.0,Torres,Hawkins,None,2:53,N,21710.0,.02,2,
145,"Tuesday, Sep 9",NYM,Home,COL,W,2.0,0.0,9.0,70-75,4.0,13.0,deGrom,Bergman,Familia,2:41,N,21035.0,.03,3,
146,"Wednesday, Sep 10",NYM,Home,COL,W,2.0,0.0,9.0,71-75,4.0,12.0,Montero,Matzek,Mejia,2:53,N,21260.0,.06,4,
147,"Thursday, Sep 11",NYM,Home,WSN,L,2.0,6.0,9.0,71-76,4.0,13.0,Roark,Colon,None,3:10,N,21111.0,.05,-1,
148,"Friday, Sep 12",NYM,Home,WSN,W,4.0,3.0,9.0,72-76,3.0,12.0,Gee,Gonzalez,Mejia,3:10,N,25792.0,.02,1,
149,"Saturday, Sep 13",NYM,Home,WSN,L,3.0,10.0,9.0,72-77,3.0,13.0,Fister,Wheeler,None,3:32,N,28849.0,.02,-1,
150,"Sunday, Sep 14",NYM,Home,WSN,L,0.0,3.0,9.0,72-78,4.0,14.0,Zimmermann,Niese,Storen,2:53,D,31553.0,.01,-2,
151,"Monday, Sep 15",NYM,Home,MIA,L,5.0,6.0,9.0,72-79,4.0,15.0,Dyson,Familia,Cishek,3:10,N,23027.0,.00,-3,
152,"Tuesday, Sep 16",NYM,Home,MIA,W,9.0,1.0,9.0,73-79,4.0,15.0,Colon,Eovaldi,None,2:47,N,21602.0,.00,1,
153,"Wednesday, Sep 17",NYM,Home,MIA,L,3.0,4.0,9.0,73-80,4.0,15.0,Alvarez,Gee,Cishek,3:07,N,23892.0,.00,-1,
154,"Friday, Sep 19",NYM,@,ATL,W,5.0,0.0,9.0,74-80,4.0,15.5,Wheeler,Teheran,None,3:03,N,35693.0,.00,1,
155,"Saturday, Sep 20",NYM,@,ATL,W,4.0,2.0,9.0,75-80,3.0,15.5,Niese,Minor,Mejia,2:52,N,33794.0,.00,2,
156,"Sunday, Sep 21",NYM,@,ATL,W,10.0,2.0,9.0,76-80,3.0,15.5,deGrom,Santana,None,3:06,D,35354.0,.00,3,
157,"Tuesday, Sep 23",NYM,@,WSN,L,2.0,4.0,9.0,76-81,2.0,16.5,Roark,Colon,Storen,2:57,N,30714.0,.00,-1,
158,"Thursday, Sep 25 (1)",NYM,@,WSN,W,7.0,4.0,9.0,77-81,2.0,16.5,Torres,Clippard,Mejia,3:31,D,28629.0,.00,1,2014-09-24 (Rain)
159,"Thursday, Sep 25 (2)",NYM,@,WSN,L,0.0,3.0,9.0,77-82,2.0,16.5,Gonzalez,Wheeler,Storen,3:00,N,26439.0,.00,-1,
160,"Friday, Sep 26",NYM,Home,HOU,L,1.0,3.0,9.0,77-83,2.0,17.0,Chapman,Torres,Qualls,3:10,N,27729.0,.00,-2,
161,"Saturday, Sep 27",NYM,Home,HOU,W-wo,2.0,1.0,9.0,78-83,2.0,17.0,Mejia,Sipp,None,2:59,N,34886.0,.00,1,
162,"Sunday, Sep 28",NYM,Home,HOU,W,8.0,3.0,9.0,79-83,2.0,17.0,Colon,Tropeano,None,2:42,D,34897.0,.00,2,
