,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
21,"Friday, Apr 28",PHI,@,LAD,L,3.0,5.0,9.0,11-10,2.0,4.0,Maeda,Eickhoff,Jansen,3:02,N,46729.0,1.04,-1,
22,"Saturday, Apr 29",PHI,@,LAD,L-wo,5.0,6.0,9.0,11-11,2.0,4.0,Dayton,Neris,None,3:27,N,53110.0,1.05,-2,
23,"Sunday, Apr 30",PHI,@,LAD,L,3.0,5.0,9.0,11-12,2.0,5.0,Ryu,Pivetta,Jansen,3:06,D,48961.0,.98,-3,
24,"Monday, May 1",PHI,@,CHC,W,10.0,2.0,9.0,12-12,2.0,4.5,Velasquez,Anderson,None,3:06,N,38567.0,.94,1,
25,"Tuesday, May 2",PHI,@,CHC,L,3.0,8.0,9.0,12-13,2.0,4.5,Lester,Hellickson,None,3:24,N,38660.0,.98,-1,
26,"Wednesday, May 3",PHI,@,CHC,L,4.0,5.0,9.0,12-14,2.0,5.5,Arrieta,Eickhoff,Davis,3:09,N,39335.0,.96,-2,
27,"Thursday, May 4",PHI,@,CHC,L-wo,4.0,5.0,13.0,12-15,2.0,6.5,Uehara,Rodriguez,None,4:22,D,36394.0,.92,-3,
28,"Friday, May 5",PHI,Home,WSN,L,2.0,4.0,9.0,12-16,3.0,7.5,Strasburg,Pivetta,Albers,3:20,N,20237.0,1.07,-4,
29,"Saturday, May 6",PHI,Home,WSN,L,2.0,6.0,9.0,12-17,3.0,8.5,Cole,Velasquez,None,3:01,N,21298.0,.94,-5,
30,"Sunday, May 7",PHI,Home,WSN,W-wo,6.0,5.0,10.0,13-17,3.0,7.5,Neris,Treinen,None,3:51,D,30464.0,.83,1,
31,"Tuesday, May 9",PHI,Home,SEA,L,9.0,10.0,9.0,13-18,3.0,7.0,Vincent,Neris,Díaz,3:48,N,31715.0,.75,-1,
32,"Wednesday, May 10",PHI,Home,SEA,L,6.0,11.0,9.0,13-19,3.0,8.0,Zych,Benoit,None,3:40,D,26697.0,.71,-2,
33,"Saturday, May 13",PHI,@,WSN,L-wo,4.0,6.0,9.0,13-20,3.0,9.0,Kelley,Ramos,None,3:34,N,31473.0,.87,-3,
34,"Sunday, May 14 (1)",PHI,@,WSN,W,4.0,3.0,9.0,14-20,3.0,9.0,Benoit,Kelley,Neris,3:02,D,31738.0,.80,1,2017-05-12 (Rain)
35,"Sunday, May 14 (2)",PHI,@,WSN,L,5.0,6.0,9.0,14-21,3.0,9.0,Turner,Neshek,Albers,3:34,N,30137.0,.88,-1,
36,"Tuesday, May 16",PHI,@,TEX,L,1.0,5.0,9.0,14-22,4.0,10.0,Darvish,Eickhoff,None,2:44,N,23110.0,.63,-2,
37,"Wednesday, May 17",PHI,@,TEX,L,3.0,9.0,9.0,14-23,4.0,10.0,Cashner,Eflin,None,2:48,N,28703.0,.57,-3,
38,"Thursday, May 18",PHI,@,TEX,L,4.0,8.0,9.0,14-24,4.0,10.0,Perez,Rodriguez,None,3:12,D,35007.0,.55,-4,
39,"Friday, May 19",PHI,@,PIT,W,7.0,2.0,9.0,15-24,4.0,9.0,Hellickson,Williams,None,2:54,N,25795.0,.49,1,
40,"Saturday, May 20",PHI,@,PIT,L,3.0,6.0,9.0,15-25,4.0,9.0,Nova,Velasquez,Watson,2:52,D,32572.0,.56,-1,
41,"Sunday, May 21",PHI,@,PIT,L,0.0,1.0,9.0,15-26,4.0,10.0,LeBlanc,Nola,Watson,2:45,D,24445.0,.53,-2,
42,"Monday, May 22",PHI,Home,COL,L,1.0,8.0,9.0,15-27,4.0,10.5,Hoffman,Eickhoff,None,3:03,N,21251.0,.47,-3,
43,"Tuesday, May 23",PHI,Home,COL,L,2.0,8.0,9.0,15-28,5.0,11.5,Marquez,Eflin,None,2:44,N,17109.0,.39,-4,
44,"Wednesday, May 24",PHI,Home,COL,L,2.0,7.0,9.0,15-29,5.0,12.5,Chatwood,Hellickson,None,3:09,N,19160.0,.32,-5,
45,"Thursday, May 25",PHI,Home,COL,W-wo,2.0,1.0,11.0,16-29,4.0,11.5,Gomez,Oberg,None,3:39,D,18143.0,.27,1,
46,"Friday, May 26",PHI,Home,CIN,L,2.0,5.0,9.0,16-30,5.0,12.5,Adleman,Nola,Iglesias,2:34,N,21388.0,.33,-1,
47,"Saturday, May 27",PHI,Home,CIN,W-wo,4.0,3.0,9.0,17-30,4.0,12.5,Neris,Lorenzen,None,2:47,D,30100.0,.26,1,
48,"Sunday, May 28",PHI,Home,CIN,L,4.0,8.0,9.0,17-31,5.0,12.5,Feldman,Eflin,None,2:50,D,25413.0,.29,-1,
49,"Monday, May 29",PHI,@,MIA,L,1.0,4.0,9.0,17-32,5.0,13.5,Volquez,Hellickson,Ramos,2:37,N,17032.0,.28,-2,
50,"Tuesday, May 30",PHI,@,MIA,L,2.0,7.0,9.0,17-33,5.0,14.5,McGowan,Velasquez,None,3:07,N,16241.0,.21,-3,
51,"Wednesday, May 31",PHI,@,MIA,L,2.0,10.0,9.0,17-34,5.0,15.5,Straily,Nola,None,3:16,D,15197.0,.19,-4,
52,"Friday, Jun 2",PHI,Home,SFG,L,0.0,10.0,9.0,17-35,5.0,16.5,Blach,Eickhoff,None,2:55,N,22491.0,.13,-5,
53,"Saturday, Jun 3",PHI,Home,SFG,W,5.0,3.0,9.0,18-35,5.0,15.5,Lively,Cueto,Gomez,2:50,D,32413.0,.12,1,
54,"Sunday, Jun 4",PHI,Home,SFG,W,9.0,7.0,9.0,19-35,5.0,15.5,Neshek,Law,Neris,3:28,D,25063.0,.14,2,
55,"Monday, Jun 5",PHI,@,ATL,W,11.0,4.0,9.0,20-35,5.0,15.5,Pivetta,Colon,None,3:18,N,20942.0,.16,3,
56,"Tuesday, Jun 6",PHI,@,ATL,W,3.0,1.0,9.0,21-35,5.0,15.5,Nola,Garcia,Neshek,2:42,N,23489.0,.19,4,
57,"Wednesday, Jun 7",PHI,@,ATL,L,1.0,14.0,9.0,21-36,5.0,15.5,Foltynewicz,Eickhoff,None,2:58,N,24185.0,.20,-1,
58,"Thursday, Jun 8",PHI,@,ATL,L,1.0,3.0,9.0,21-37,5.0,16.5,Dickey,Lively,Johnson,2:40,N,25095.0,.16,-2,
59,"Friday, Jun 9",PHI,@,STL,L,2.0,3.0,9.0,21-38,5.0,16.5,Wacha,Hellickson,Oh,2:43,N,42971.0,.13,-3,
60,"Saturday, Jun 10",PHI,@,STL,L,0.0,7.0,9.0,21-39,5.0,16.5,Martinez,Pivetta,None,2:28,D,43911.0,.11,-4,
61,"Sunday, Jun 11",PHI,@,STL,L,5.0,6.0,9.0,21-40,5.0,16.5,Wainwright,Nola,Oh,3:09,D,47325.0,.10,-5,
62,"Monday, Jun 12",PHI,@,BOS,L-wo,5.0,6.0,11.0,21-41,5.0,16.5,Barnes,Fien,None,4:16,N,36757.0,.09,-6,
63,"Tuesday, Jun 13",PHI,@,BOS,L-wo,3.0,4.0,12.0,21-42,5.0,17.5,Abad,Garcia,None,4:24,N,37141.0,.08,-7,
64,"Wednesday, Jun 14",PHI,Home,BOS,L,3.0,7.0,9.0,21-43,5.0,17.5,Velazquez,Hellickson,None,3:26,N,28263.0,.05,-8,
65,"Thursday, Jun 15",PHI,Home,BOS,W,1.0,0.0,9.0,22-43,5.0,17.5,Neshek,Sale,Neris,2:25,N,30729.0,.04,1,
66,"Friday, Jun 16",PHI,Home,ARI,L,4.0,5.0,9.0,22-44,5.0,18.5,Corbin,Nola,Rodney,3:12,N,18140.0,.04,-1,
67,"Saturday, Jun 17",PHI,Home,ARI,L,1.0,5.0,9.0,22-45,5.0,19.5,De La Rosa,Ramos,None,3:25,D,21108.0,.03,-2,
68,"Sunday, Jun 18",PHI,Home,ARI,L,4.0,5.0,10.0,22-46,5.0,19.5,Bradley,Gomez,Rodney,4:12,D,31131.0,.02,-3,
69,"Tuesday, Jun 20",PHI,Home,STL,L,1.0,8.0,11.0,22-47,5.0,20.0,Siegrist,Ramos,None,3:28,N,22070.0,.02,-4,
70,"Wednesday, Jun 21",PHI,Home,STL,L,6.0,7.0,10.0,22-48,5.0,20.0,Cecil,Ramos,Oh,3:29,N,25037.0,.01,-5,
71,"Thursday, Jun 22",PHI,Home,STL,W,5.0,1.0,9.0,23-48,5.0,19.5,Nola,Martinez,None,2:31,D,23623.0,.01,1,
72,"Friday, Jun 23",PHI,@,ARI,W,6.0,1.0,9.0,24-48,5.0,19.5,Leiter,Corbin,None,2:54,N,31648.0,.01,2,
73,"Saturday, Jun 24",PHI,@,ARI,L,2.0,9.0,9.0,24-49,5.0,20.5,Ray,Lively,None,3:05,N,40557.0,.02,-1,
74,"Sunday, Jun 25",PHI,@,ARI,L-wo,1.0,2.0,11.0,24-50,5.0,20.5,McFarland,Ramos,None,3:50,D,28179.0,.01,-2,
75,"Monday, Jun 26",PHI,@,ARI,L,1.0,6.0,9.0,24-51,5.0,20.5,Greinke,Pivetta,None,3:11,D,20765.0,.00,-3,
76,"Tuesday, Jun 27",PHI,@,SEA,W,8.0,2.0,9.0,25-51,5.0,20.5,Nola,Paxton,None,3:02,N,22648.0,.01,1,
77,"Wednesday, Jun 28",PHI,@,SEA,W,5.0,4.0,9.0,26-51,5.0,20.5,Pinto,Díaz,Neris,3:24,D,29505.0,.01,2,
78,"Friday, Jun 30",PHI,@,NYM,L,1.0,2.0,9.0,26-52,5.0,20.0,deGrom,Lively,Reed,2:38,N,37134.0,.01,-1,
79,"Saturday, Jul 1",PHI,@,NYM,L,6.0,7.0,9.0,26-53,5.0,20.0,Salas,Neshek,Reed,3:21,D,33080.0,.01,-2,
80,"Sunday, Jul 2",PHI,@,NYM,W,7.0,1.0,9.0,27-53,5.0,20.0,Pivetta,Montero,None,2:53,D,30343.0,.00,1,
81,"Monday, Jul 3",PHI,Home,PIT,W,4.0,0.0,9.0,28-53,5.0,20.0,Nola,Nova,None,2:36,N,26498.0,.01,2,
82,"Tuesday, Jul 4",PHI,Home,PIT,L,0.0,3.0,9.0,28-54,5.0,21.0,Taillon,Leiter,Vazquez,3:01,D,24087.0,.01,-1,
83,"Wednesday, Jul 5",PHI,Home,PIT,L,2.0,5.0,9.0,28-55,5.0,21.5,Cole,Lively,Vazquez,3:16,N,19099.0,.01,-2,
84,"Thursday, Jul 6",PHI,Home,PIT,L,3.0,6.0,9.0,28-56,5.0,21.5,Kuhl,Benoit,Nicasio,2:58,N,33059.0,.00,-3,
85,"Friday, Jul 7",PHI,Home,SDP,L,3.0,4.0,9.0,28-57,5.0,22.5,Hand,Neris,Maurer,2:41,N,38533.0,.00,-4,
86,"Saturday, Jul 8",PHI,Home,SDP,L,1.0,2.0,9.0,28-58,5.0,22.5,Chacin,Nola,Maurer,2:30,D,33216.0,.00,-5,
87,"Sunday, Jul 9",PHI,Home,SDP,W,7.0,1.0,9.0,29-58,5.0,22.5,Eickhoff,Cahill,None,2:45,D,21184.0,.00,1,
88,"Friday, Jul 14",PHI,@,MIL,L,6.0,9.0,9.0,29-59,5.0,23.5,Davies,Pivetta,Knebel,3:10,N,41941.0,.00,-1,
89,"Saturday, Jul 15",PHI,@,MIL,L,2.0,3.0,9.0,29-60,5.0,24.5,Barnes,Benoit,Knebel,2:44,N,37950.0,.00,-2,
90,"Sunday, Jul 16",PHI,@,MIL,W,5.0,2.0,9.0,30-60,5.0,24.5,Hellickson,Scahill,Neris,3:18,D,41747.0,.00,1,
91,"Monday, Jul 17",PHI,@,MIA,L-wo,5.0,6.0,10.0,30-61,5.0,25.5,Steckenrider,Leiter,None,3:41,N,17146.0,.00,-1,
92,"Tuesday, Jul 18",PHI,@,MIA,W,5.0,2.0,9.0,31-61,5.0,25.5,Neshek,McGowan,Neris,2:41,N,18176.0,.00,1,
93,"Wednesday, Jul 19",PHI,@,MIA,W,10.0,3.0,9.0,32-61,5.0,24.5,Pivetta,Straily,None,3:04,D,31854.0,.00,2,
94,"Friday, Jul 21",PHI,Home,MIL,W,6.0,1.0,9.0,33-61,5.0,23.5,Nola,Garza,None,3:02,N,17550.0,.00,3,
95,"Saturday, Jul 22",PHI,Home,MIL,L,8.0,9.0,9.0,33-62,5.0,24.5,Barnes,Neris,Knebel,3:24,N,17712.0,.00,-1,
96,"Sunday, Jul 23",PHI,Home,MIL,W,6.0,3.0,9.0,34-62,5.0,24.5,Eickhoff,Guerra,Garcia,3:07,D,21258.0,.00,1,
97,"Monday, Jul 24",PHI,Home,HOU,L,4.0,13.0,9.0,34-63,5.0,25.0,Musgrove,Velasquez,None,3:27,N,17567.0,.00,-1,
98,"Tuesday, Jul 25",PHI,Home,HOU,L,0.0,5.0,9.0,34-64,5.0,25.0,Morton,Pivetta,None,2:44,N,17176.0,.00,-2,
99,"Wednesday, Jul 26",PHI,Home,HOU,W,9.0,0.0,9.0,35-64,5.0,25.0,Nola,Fiers,None,3:25,N,19718.0,.00,1,
100,"Friday, Jul 28",PHI,Home,ATL,W,10.0,3.0,9.0,36-64,5.0,25.0,Thompson,Teheran,Benoit,3:01,N,17177.0,.00,2,
101,"Saturday, Jul 29",PHI,Home,ATL,W-wo,4.0,3.0,11.0,37-64,5.0,24.0,Neris,Brothers,None,3:50,N,28162.0,.00,3,
102,"Sunday, Jul 30",PHI,Home,ATL,W-wo,2.0,1.0,9.0,38-64,5.0,23.5,Neris,Brothers,None,3:20,D,20680.0,.00,4,
103,"Monday, Jul 31",PHI,Home,ATL,W,7.0,6.0,9.0,39-64,5.0,23.5,Pivetta,Foltynewicz,Neris,3:13,D,20297.0,.00,5,
104,"Tuesday, Aug 1",PHI,@,LAA,L,1.0,7.0,9.0,39-65,5.0,23.5,Nolasco,Nola,None,3:20,N,36344.0,.00,-1,
105,"Wednesday, Aug 2",PHI,@,LAA,L,0.0,7.0,9.0,39-66,5.0,23.5,Ramirez,Thompson,None,2:33,N,34623.0,.00,-2,
106,"Thursday, Aug 3",PHI,@,LAA,L,4.0,5.0,9.0,39-67,5.0,24.0,Petit,Garcia,Norris,3:07,N,34710.0,.00,-3,
107,"Friday, Aug 4",PHI,@,COL,L,3.0,4.0,9.0,39-68,5.0,25.0,Dunn,Garcia,Holland,3:41,N,35092.0,.00,-4,
108,"Saturday, Aug 5",PHI,@,COL,L,5.0,8.0,9.0,39-69,5.0,25.0,Gray,Pivetta,None,2:53,N,40563.0,.00,-5,
109,"Sunday, Aug 6",PHI,@,COL,W,3.0,2.0,9.0,40-69,5.0,25.0,Ramos,Holland,Neris,3:14,D,48069.0,.00,1,
110,"Tuesday, Aug 8",PHI,@,ATL,W,5.0,2.0,9.0,41-69,5.0,24.5,Eflin,Teheran,Neris,2:58,N,25783.0,.00,2,
111,"Wednesday, Aug 9",PHI,@,ATL,W,3.0,2.0,9.0,42-69,5.0,24.5,Eickhoff,Newcomb,Neris,2:55,N,22776.0,.00,3,
112,"Thursday, Aug 10",PHI,Home,NYM,L,0.0,10.0,9.0,42-70,5.0,25.5,deGrom,Velasquez,None,3:03,N,27716.0,.00,-1,
113,"Friday, Aug 11",PHI,Home,NYM,L,6.0,7.0,9.0,42-71,5.0,26.0,Robles,Neris,Ramos,3:25,N,26925.0,.00,-2,
114,"Saturday, Aug 12",PHI,Home,NYM,W,3.0,1.0,9.0,43-71,5.0,26.0,Nola,Matz,Garcia,3:04,N,34131.0,.00,1,
115,"Sunday, Aug 13",PHI,Home,NYM,L,2.0,6.0,9.0,43-72,5.0,26.5,Flexen,Eflin,None,3:30,D,24106.0,.00,-1,
116,"Monday, Aug 14",PHI,@,SDP,L,4.0,7.0,9.0,43-73,5.0,27.0,Torres,Pinto,Hand,3:20,N,20873.0,.00,-2,
117,"Tuesday, Aug 15",PHI,@,SDP,L,4.0,8.0,9.0,43-74,5.0,28.0,Lamet,Leiter,None,2:48,N,23368.0,.00,-3,
118,"Wednesday, Aug 16",PHI,@,SDP,L,0.0,3.0,9.0,43-75,5.0,28.0,Richard,Pivetta,None,2:30,D,21564.0,.00,-4,
119,"Thursday, Aug 17",PHI,@,SFG,L,4.0,5.0,9.0,43-76,5.0,29.0,Samardzija,Nola,Dyson,2:47,N,41279.0,.00,-5,
120,"Friday, Aug 18",PHI,@,SFG,L,2.0,10.0,9.0,43-77,5.0,30.0,Moore,Eflin,None,2:52,N,39487.0,.00,-6,
121,"Saturday, Aug 19",PHI,@,SFG,W,12.0,9.0,9.0,44-77,5.0,29.0,Morgan,Blach,Neris,3:21,N,40719.0,.00,1,
122,"Sunday, Aug 20",PHI,@,SFG,W,5.0,2.0,9.0,45-77,5.0,29.0,Morgan,Strickland,Neris,3:14,D,39921.0,.00,2,
123,"Tuesday, Aug 22 (1)",PHI,Home,MIA,L,8.0,12.0,9.0,45-78,5.0,30.5,Straily,Nola,None,3:06,D,,.00,-1,2017-04-25 (Rain)
124,"Tuesday, Aug 22 (2)",PHI,Home,MIA,L,4.0,7.0,9.0,45-79,5.0,30.5,Urena,Pivetta,Ziegler,3:22,N,20761.0,.00,-2,
125,"Wednesday, Aug 23",PHI,Home,MIA,W,8.0,0.0,9.0,46-79,5.0,29.5,Leiter,Nicolino,None,2:50,N,19161.0,.00,1,
126,"Thursday, Aug 24",PHI,Home,MIA,L,8.0,9.0,9.0,46-80,5.0,30.5,Garcia,Garcia,Ziegler,3:14,D,18083.0,.00,-1,
127,"Friday, Aug 25",PHI,Home,CHC,W,7.0,1.0,9.0,47-80,5.0,29.5,Eickhoff,Quintana,None,3:00,N,24424.0,.00,1,
128,"Saturday, Aug 26",PHI,Home,CHC,L,2.0,17.0,9.0,47-81,5.0,30.5,Hendricks,Lively,None,3:03,N,29379.0,.00,-1,
129,"Sunday, Aug 27",PHI,Home,CHC,W,6.0,3.0,9.0,48-81,5.0,30.0,Pivetta,Lackey,Neris,2:54,D,28689.0,.00,1,
130,"Monday, Aug 28",PHI,Home,ATL,W,6.0,1.0,9.0,49-81,5.0,30.0,Nola,Sims,None,2:52,N,15154.0,.00,2,
131,"Wednesday, Aug 30 (1)",PHI,Home,ATL,L,1.0,9.0,9.0,49-82,5.0,32.0,Dickey,Eickhoff,None,2:49,D,,.00,-1,2017-08-29 (Rain)
132,"Wednesday, Aug 30 (2)",PHI,Home,ATL,L,2.0,5.0,9.0,49-83,5.0,32.0,Teheran,Leiter,Vizcaino,3:17,D,15706.0,.00,-2,
133,"Thursday, Aug 31",PHI,@,MIA,W,3.0,2.0,9.0,50-83,5.0,31.0,Lively,Despaigne,Neris,3:09,N,17013.0,.00,1,
134,"Friday, Sep 1",PHI,@,MIA,W,2.0,1.0,9.0,51-83,5.0,30.0,Nicasio,Ziegler,Neris,2:44,N,17998.0,.00,2,
135,"Saturday, Sep 2",PHI,@,MIA,L,9.0,10.0,9.0,51-84,5.0,31.0,Straily,Nola,Steckenrider,3:37,N,18262.0,.00,-1,
136,"Sunday, Sep 3",PHI,@,MIA,W,3.0,1.0,12.0,52-84,5.0,30.0,Morgan,Tazawa,Neris,3:46,D,19404.0,.00,1,
137,"Monday, Sep 4",PHI,@,NYM,L,7.0,11.0,9.0,52-85,5.0,31.0,Montero,Leiter,None,3:18,D,28808.0,.00,-1,
138,"Tuesday, Sep 5",PHI,@,NYM,W,9.0,1.0,9.0,53-85,5.0,31.0,Lively,deGrom,None,3:04,N,22230.0,.00,1,
139,"Wednesday, Sep 6",PHI,@,NYM,L,3.0,6.0,6.0,53-86,5.0,32.0,Gsellman,Pivetta,None,1:53,N,19617.0,.00,-1,
140,"Thursday, Sep 7",PHI,@,WSN,L,3.0,4.0,9.0,53-87,5.0,33.0,Roark,Morgan,Doolittle,3:09,N,26267.0,.00,-2,
141,"Friday, Sep 8",PHI,@,WSN,L,10.0,11.0,9.0,53-88,5.0,34.0,Scherzer,Thompson,Doolittle,3:27,N,29837.0,.00,-3,
142,"Saturday, Sep 9",PHI,@,WSN,W,5.0,4.0,9.0,54-88,5.0,33.0,Leiter,Jackson,Neris,3:23,N,35694.0,.00,1,
143,"Sunday, Sep 10",PHI,@,WSN,L,2.0,3.0,9.0,54-89,5.0,34.0,Strasburg,Lively,Madson,2:16,D,32627.0,.00,-1,
144,"Tuesday, Sep 12",PHI,Home,MIA,W-wo,9.0,8.0,15.0,55-89,5.0,33.0,Ramos,Guerra,None,4:57,N,16439.0,.00,1,
145,"Wednesday, Sep 13",PHI,Home,MIA,W,8.0,1.0,9.0,56-89,5.0,32.0,Nola,Straily,None,2:25,N,16745.0,.00,2,
146,"Thursday, Sep 14",PHI,Home,MIA,W,10.0,0.0,9.0,57-89,5.0,32.0,Thompson,Worley,None,3:06,N,16302.0,.00,3,
147,"Friday, Sep 15",PHI,Home,OAK,L,0.0,4.0,9.0,57-90,5.0,32.0,Mengden,Leiter,None,2:43,N,24061.0,.00,-1,
148,"Saturday, Sep 16",PHI,Home,OAK,W,5.0,3.0,9.0,58-90,5.0,31.0,Arano,Castro,Neris,2:56,N,24290.0,.00,1,
149,"Sunday, Sep 17",PHI,Home,OAK,L,3.0,6.0,9.0,58-91,5.0,32.0,Manaea,Alvarez,Treinen,3:09,D,28054.0,.00,-1,
150,"Monday, Sep 18",PHI,Home,LAD,W,4.0,3.0,9.0,59-91,5.0,31.5,Pivetta,Kershaw,Neris,2:40,N,16690.0,.00,1,
151,"Tuesday, Sep 19",PHI,Home,LAD,W,6.0,2.0,9.0,60-91,5.0,31.5,Nola,Baez,None,3:23,N,20145.0,.00,2,
152,"Wednesday, Sep 20",PHI,Home,LAD,W,7.0,5.0,9.0,61-91,5.0,31.5,Garcia,Avilan,Neris,3:18,N,20175.0,.00,3,
153,"Thursday, Sep 21",PHI,Home,LAD,L,4.0,5.0,9.0,61-92,5.0,31.5,Buehler,Pinto,Jansen,3:39,D,18735.0,.00,-1,
154,"Friday, Sep 22",PHI,@,ATL,L,2.0,7.0,9.0,61-93,5.0,31.5,Newcomb,Lively,None,2:56,N,33702.0,.00,-2,
155,"Saturday, Sep 23",PHI,@,ATL,L,2.0,4.0,9.0,61-94,5.0,32.5,Brothers,Garcia,Vizcaino,2:50,N,39809.0,.00,-3,
156,"Sunday, Sep 24",PHI,@,ATL,W,2.0,0.0,9.0,62-94,5.0,32.5,Pivetta,Gohara,Neris,2:38,D,33183.0,.00,1,
157,"Monday, Sep 25",PHI,Home,WSN,L,1.0,3.0,9.0,62-95,5.0,33.5,Cole,Nola,Doolittle,3:04,N,17026.0,.00,-1,
158,"Tuesday, Sep 26",PHI,Home,WSN,W,4.0,1.0,9.0,63-95,5.0,32.5,Thompson,Gonzalez,Neris,2:59,N,16437.0,.00,1,
159,"Wednesday, Sep 27",PHI,Home,WSN,W,7.0,5.0,9.0,64-95,5.0,31.5,Rios,Roark,Neris,3:53,N,17642.0,.00,2,
160,"Friday, Sep 29",PHI,Home,NYM,W,6.0,2.0,9.0,65-95,5.0,32.0,Lively,Harvey,None,2:38,N,19375.0,.00,3,
161,"Saturday, Sep 30",PHI,Home,NYM,L,4.0,7.0,11.0,65-96,5.0,32.0,Rhame,Morgan,Familia,4:10,N,25138.0,.00,-1,
162,"Sunday, Oct 1",PHI,Home,NYM,W,11.0,0.0,9.0,66-96,5.0,31.0,Pivetta,Flexen,None,3:09,D,25754.0,.00,1,
