,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
88,"Friday, Jul 9",MIA,Home,ATL,L,0.0,5.0,9.0,38-50,5.0,10.5,Morton,Bass,None,3:01,N,7446.0,.39,-2,
89,"Saturday, Jul 10",MIA,Home,ATL,L,4.0,5.0,9.0,38-51,5.0,11.0,Fried,Rogers,Smith,3:37,D,12178.0,.31,-3,
90,"Sunday, Jul 11",MIA,Home,ATL,W,7.0,4.0,9.0,39-51,5.0,10.0,Lopez,Anderson,None,3:05,D,9456.0,.23,1,
91,"Friday, Jul 16 (1)",MIA,@,PHI,L,2.0,5.0,7.0,39-52,5.0,9.5,Bradley,Alcantara,Suarez,2:35,D,,.31,-1,
92,"Friday, Jul 16 (2)",MIA,@,PHI,W,7.0,0.0,7.0,40-52,5.0,9.5,Holloway,Eflin,None,2:21,N,28712.0,.31,1,
93,"Saturday, Jul 17",MIA,@,PHI,L-wo,2.0,4.0,10.0,40-53,5.0,9.5,Alvarado,Garcia,None,3:30,D,21390.0,.33,-1,
94,"Sunday, Jul 18",MIA,@,PHI,L,4.0,7.0,9.0,40-54,5.0,10.5,Wheeler,Bender,Neris,3:28,D,20588.0,.28,-2,
95,"Monday, Jul 19",MIA,@,WSN,L,1.0,18.0,9.0,40-55,5.0,11.5,Lester,Detwiler,None,2:53,N,15283.0,.18,-3,
96,"Tuesday, Jul 20",MIA,@,WSN,L,3.0,6.0,9.0,40-56,5.0,11.5,Voth,Bleier,Hand,2:56,N,17362.0,.14,-4,
97,"Wednesday, Jul 21",MIA,@,WSN,W,3.0,1.0,10.0,41-56,5.0,11.5,Floro,Hand,Garcia,3:22,N,21058.0,.13,1,
98,"Thursday, Jul 22",MIA,Home,SDP,L,2.0,3.0,9.0,41-57,5.0,12.0,Snell,Holloway,Melancon,3:58,N,10977.0,.14,-1,
99,"Friday, Jul 23",MIA,Home,SDP,L,2.0,5.0,9.0,41-58,5.0,13.0,Musgrove,Thompson,Melancon,3:25,N,9264.0,.12,-2,
100,"Saturday, Jul 24",MIA,Home,SDP,W,3.0,2.0,9.0,42-58,5.0,12.0,Garrett,Hill,Garcia,2:58,N,13207.0,.08,1,
101,"Sunday, Jul 25",MIA,Home,SDP,W,9.0,3.0,9.0,43-58,5.0,12.0,Bender,Darvish,None,3:04,D,12765.0,.11,2,
102,"Tuesday, Jul 27",MIA,@,BAL,W,7.0,3.0,9.0,44-58,5.0,11.0,Alcantara,Watkins,None,3:06,N,10098.0,.12,3,
103,"Wednesday, Jul 28",MIA,@,BAL,L-wo,7.0,8.0,9.0,44-59,5.0,12.0,Scott,Okert,None,3:32,N,8363.0,.17,-1,
104,"Friday, Jul 30",MIA,Home,NYY,L,1.0,3.0,9.0,44-60,5.0,11.5,Taillon,Thompson,Chapman,3:17,N,18462.0,.12,-2,
105,"Saturday, Jul 31",MIA,Home,NYY,L,2.0,4.0,9.0,44-61,5.0,12.5,Luetge,Hess,Loaisiga,3:25,N,25767.0,.11,-3,
106,"Sunday, Aug 1",MIA,Home,NYY,L,1.0,3.0,9.0,44-62,5.0,12.5,Rodriguez,Bass,Chapman,3:04,D,20758.0,.09,-4,
107,"Monday, Aug 2",MIA,Home,NYM,W,6.0,3.0,9.0,45-62,5.0,11.5,Luzardo,Megill,Floro,3:11,N,8771.0,.09,1,
108,"Tuesday, Aug 3",MIA,Home,NYM,W,5.0,4.0,9.0,46-62,5.0,10.5,Neidert,Walker,Floro,2:43,N,7682.0,.12,2,
109,"Wednesday, Aug 4",MIA,Home,NYM,L,3.0,5.0,9.0,46-63,5.0,11.5,Castro,Bass,May,3:33,N,9760.0,.14,-1,
110,"Thursday, Aug 5",MIA,Home,NYM,W,4.0,2.0,9.0,47-63,5.0,10.5,Detwiler,Familia,Bender,3:38,D,9745.0,.08,1,
111,"Friday, Aug 6",MIA,@,COL,L,2.0,14.0,9.0,47-64,5.0,10.5,Marquez,Alcantara,None,2:51,N,28281.0,.08,-1,
112,"Saturday, Aug 7",MIA,@,COL,L,4.0,7.0,9.0,47-65,5.0,11.5,Gomber,Luzardo,Bard,3:17,N,39896.0,.04,-2,
113,"Sunday, Aug 8",MIA,@,COL,L,8.0,13.0,9.0,47-66,5.0,12.5,Freeland,Hess,None,3:06,D,34677.0,.03,-3,
114,"Monday, Aug 9",MIA,@,SDP,L,3.0,8.0,9.0,47-67,5.0,13.0,Musgrove,Thompson,None,3:06,N,26841.0,.02,-4,
115,"Tuesday, Aug 10",MIA,@,SDP,L,5.0,6.0,9.0,47-68,5.0,13.0,Johnson,Bleier,Melancon,3:24,N,32060.0,.02,-5,
116,"Wednesday, Aug 11",MIA,@,SDP,W,7.0,0.0,9.0,48-68,5.0,12.0,Alcantara,Weathers,None,3:07,D,29753.0,.01,1,
117,"Friday, Aug 13",MIA,Home,CHC,W,14.0,10.0,9.0,49-68,5.0,11.5,Luzardo,Alzolay,None,4:14,N,11728.0,.01,2,
118,"Saturday, Aug 14",MIA,Home,CHC,W,5.0,4.0,9.0,50-68,5.0,11.5,Floro,Heuer,Bender,3:03,N,11225.0,.01,3,
119,"Sunday, Aug 15",MIA,Home,CHC,W,4.0,1.0,9.0,51-68,4.0,11.0,Campbell,Mills,Floro,3:21,D,10262.0,.02,4,
120,"Monday, Aug 16",MIA,Home,ATL,L,2.0,12.0,9.0,51-69,4.0,12.0,Toussaint,Garrett,None,3:28,N,6442.0,.02,-1,
121,"Tuesday, Aug 17",MIA,Home,ATL,L,0.0,2.0,9.0,51-70,5.0,13.0,Martin,Alcantara,Smith,2:33,N,6079.0,.02,-2,
122,"Wednesday, Aug 18",MIA,Home,ATL,L,9.0,11.0,9.0,51-71,5.0,14.0,Morton,Luzardo,None,3:49,N,6871.0,.01,-3,
123,"Thursday, Aug 19",MIA,@,CIN,L,1.0,6.0,9.0,51-72,5.0,14.5,Castillo,Neidert,None,2:43,N,11581.0,.01,-4,
124,"Friday, Aug 20",MIA,@,CIN,L,3.0,5.0,9.0,51-73,5.0,15.5,Gray,Hernandez,Givens,2:35,N,19106.0,.01,-5,
125,"Saturday, Aug 21",MIA,@,CIN,L,4.0,7.0,9.0,51-74,5.0,16.5,Cessa,Bender,Lorenzen,2:52,N,34433.0,.00,-6,
126,"Sunday, Aug 22",MIA,@,CIN,L,1.0,3.0,9.0,51-75,5.0,17.5,Gutiérrez,Alcantara,Lorenzen,2:43,D,17797.0,.00,-7,
127,"Tuesday, Aug 24",MIA,Home,WSN,L,1.0,5.0,9.0,51-76,5.0,17.0,Fedde,Luzardo,None,3:16,N,5394.0,.00,-8,
128,"Wednesday, Aug 25",MIA,Home,WSN,W-wo,4.0,3.0,10.0,52-76,5.0,16.5,Floro,Finnegan,None,3:22,N,6237.0,.00,1,
129,"Thursday, Aug 26",MIA,Home,WSN,W,7.0,5.0,9.0,53-76,5.0,16.0,Hernandez,Corbin,Floro,3:25,N,5447.0,.00,2,
130,"Friday, Aug 27",MIA,Home,CIN,L,0.0,6.0,9.0,53-77,5.0,17.0,Miley,Thompson,None,2:28,N,7119.0,.00,-1,
131,"Saturday, Aug 28",MIA,Home,CIN,W,6.0,1.0,9.0,54-77,5.0,16.0,Alcantara,Gutiérrez,None,3:00,N,10407.0,.00,1,
132,"Sunday, Aug 29",MIA,Home,CIN,W,2.0,1.0,9.0,55-77,5.0,16.0,Luzardo,Mahle,Floro,2:36,D,11019.0,.00,2,
133,"Tuesday, Aug 31",MIA,@,NYM,L,1.0,3.0,7.0,55-78,5.0,15.5,Loup,Cabrera,Díaz,2:05,N,18101.0,.00,-1,
134,"Thursday, Sep 2",MIA,@,NYM,L,3.0,4.0,9.0,55-79,5.0,16.0,Familia,Alcantara,Díaz,2:59,N,23737.0,.00,-2,
135,"Friday, Sep 3",MIA,Home,PHI,W,10.0,3.0,9.0,56-79,4.0,15.0,Okert,Gibson,None,3:08,N,7073.0,.00,1,
136,"Saturday, Sep 4",MIA,Home,PHI,W,3.0,2.0,9.0,57-79,4.0,14.0,Bass,Bradley,Floro,3:06,N,9256.0,.00,2,
137,"Sunday, Sep 5",MIA,Home,PHI,L,3.0,4.0,10.0,57-80,4.0,15.0,Kennedy,Floro,None,3:40,D,8082.0,.00,-1,
138,"Tuesday, Sep 7",MIA,Home,NYM,L,4.0,9.0,9.0,57-81,4.0,16.0,Carrasco,Campbell,None,3:59,N,5848.0,.00,-2,
139,"Wednesday, Sep 8",MIA,Home,NYM,W-wo,2.0,1.0,10.0,58-81,4.0,15.0,Bender,Díaz,None,3:06,N,6378.0,.00,1,
140,"Thursday, Sep 9",MIA,Home,NYM,W,3.0,2.0,9.0,59-81,4.0,15.0,Bleier,Familia,Floro,2:59,N,8075.0,.00,2,
141,"Friday, Sep 10",MIA,@,ATL,L,2.0,6.0,9.0,59-82,4.0,16.0,Anderson,Rogers,None,3:24,N,33850.0,.00,-1,
142,"Saturday, Sep 11",MIA,@,ATL,W,6.0,4.0,9.0,60-82,4.0,15.0,Bass,Rodriguez,Floro,3:23,N,35250.0,.00,1,
143,"Sunday, Sep 12",MIA,@,ATL,L,3.0,5.0,9.0,60-83,4.0,16.0,Webb,Bass,Smith,3:17,D,27847.0,.00,-1,
144,"Monday, Sep 13",MIA,@,WSN,W,3.0,0.0,9.0,61-83,4.0,15.5,Alcantara,Espino,Floro,2:36,N,19759.0,.00,1,
145,"Tuesday, Sep 14",MIA,@,WSN,L,2.0,8.0,9.0,61-84,4.0,15.5,Fedde,Luzardo,None,3:21,N,17030.0,.00,-1,
146,"Wednesday, Sep 15",MIA,@,WSN,W,8.0,6.0,9.0,62-84,4.0,14.5,Campbell,Finnegan,Floro,3:53,D,16309.0,.00,1,
147,"Friday, Sep 17",MIA,Home,PIT,L,1.0,2.0,9.0,62-85,4.0,14.5,Crowe,Hernandez,Stratton,3:04,N,7884.0,.00,-1,
148,"Saturday, Sep 18",MIA,Home,PIT,L,3.0,6.0,9.0,62-86,4.0,14.5,Wilson,Cabrera,None,3:30,N,12300.0,.00,-2,
149,"Sunday, Sep 19",MIA,Home,PIT,W-wo,6.0,5.0,10.0,63-86,4.0,14.5,Okert,Kuhl,None,3:36,D,9870.0,.00,1,
150,"Monday, Sep 20",MIA,Home,WSN,W-wo,8.0,7.0,10.0,64-86,4.0,14.5,Floro,Clay,None,3:55,N,5383.0,.00,2,
151,"Tuesday, Sep 21",MIA,Home,WSN,L,1.0,7.0,9.0,64-87,4.0,15.5,Rogers,Rogers,None,3:02,N,5926.0,.00,-1,
152,"Wednesday, Sep 22",MIA,Home,WSN,L,5.0,7.0,9.0,64-88,4.0,16.5,Gray,Hernandez,Rainey,3:17,N,5908.0,.00,-2,
153,"Friday, Sep 24",MIA,@,TBR,L,0.0,8.0,9.0,64-89,4.0,17.0,Yarbrough,Cabrera,None,2:59,N,15340.0,.00,-3,
154,"Saturday, Sep 25",MIA,@,TBR,L,3.0,7.0,9.0,64-90,4.0,18.0,McClanahan,Alcantara,None,2:59,N,23783.0,.00,-4,
155,"Sunday, Sep 26",MIA,@,TBR,L,2.0,3.0,9.0,64-91,4.0,19.0,Baz,Luzardo,Anderson,2:54,D,20826.0,.00,-5,
156,"Tuesday, Sep 28 (1)",MIA,@,NYM,L,2.0,5.0,7.0,64-92,5.0,20.5,Stroman,Thompson,Díaz,2:22,D,,.00,-6,
157,"Tuesday, Sep 28 (2)",MIA,@,NYM,L-wo,1.0,2.0,9.0,64-93,5.0,20.5,Hand,Bass,None,2:59,N,20647.0,.00,-7,
158,"Wednesday, Sep 29",MIA,@,NYM,W,3.0,2.0,9.0,65-93,4.0,20.5,Okert,Lugo,Floro,2:39,N,22610.0,.00,1,
159,"Thursday, Sep 30",MIA,@,NYM,L,3.0,12.0,9.0,65-94,4.0,21.5,Hill,Guenther,None,3:25,N,24312.0,.00,-1,
160,"Friday, Oct 1",MIA,Home,PHI,L,0.0,5.0,9.0,65-95,4.0,21.5,Suarez,Alcantara,None,3:01,N,8469.0,.00,-2,
161,"Saturday, Oct 2",MIA,Home,PHI,W,3.0,1.0,9.0,66-95,4.0,21.5,Luzardo,Crouse,Floro,2:52,N,9655.0,.00,1,
162,"Sunday, Oct 3",MIA,Home,PHI,W,5.0,4.0,9.0,67-95,4.0,21.5,Thompson,Neris,Floro,2:46,D,9149.0,.00,2,
