,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
21,"Sunday, Apr 22",BOS,@,OAK,L,1.0,4.0,9.0,17-4,1.0,up 4.0,Treinen,Price,None,2:44,D,29804.0,1.13,-2,
22,"Tuesday, Apr 24",BOS,@,TOR,L-wo,3.0,4.0,10.0,17-5,1.0,up 3.0,Clippard,Kimbrel,None,2:51,N,20070.0,1.43,-3,
23,"Wednesday, Apr 25",BOS,@,TOR,W,4.0,3.0,9.0,18-5,1.0,up 4.0,Rodriguez,Barnes,Kimbrel,3:04,N,18914.0,1.50,1,
24,"Thursday, Apr 26",BOS,@,TOR,W,5.0,4.0,9.0,19-5,1.0,up 4.0,Sale,Estrada,Kimbrel,3:08,N,23571.0,1.45,2,
25,"Friday, Apr 27",BOS,Home,TBR,L,3.0,4.0,9.0,19-6,1.0,up 3.0,Snell,Pomeranz,Colome,3:10,N,32620.0,1.26,-1,
26,"Saturday, Apr 28",BOS,Home,TBR,L,6.0,12.0,9.0,19-7,1.0,up 2.0,Yarbrough,Price,None,3:52,D,35795.0,1.31,-2,
27,"Sunday, Apr 29",BOS,Home,TBR,W,4.0,3.0,9.0,20-7,1.0,up 2.0,Kimbrel,Colome,None,3:01,D,32888.0,1.35,1,
28,"Monday, Apr 30",BOS,Home,KCR,W,10.0,6.0,9.0,21-7,1.0,up 3.0,Velazquez,Hammel,None,3:13,N,31314.0,1.16,2,
29,"Tuesday, May 1",BOS,Home,KCR,L,6.0,7.0,13.0,21-8,1.0,up 2.0,Herrera,Johnson,Flynn,4:25,N,34466.0,1.14,-1,
30,"Wednesday, May 2",BOS,Home,KCR,W,5.0,4.0,9.0,22-8,1.0,up 2.0,Pomeranz,Duffy,Kimbrel,2:45,D,32267.0,1.18,1,
31,"Thursday, May 3",BOS,@,TEX,L,5.0,11.0,9.0,22-9,1.0,up 1.0,Minor,Price,None,3:20,N,22348.0,1.19,-1,
32,"Friday, May 4",BOS,@,TEX,W,5.0,1.0,9.0,23-9,1.0,up 1.0,Porcello,Colon,None,2:36,N,31404.0,1.18,1,
33,"Saturday, May 5",BOS,@,TEX,W,6.0,5.0,9.0,24-9,1.0,up 1.0,Kelly,Kela,Kimbrel,3:18,N,35728.0,1.19,2,
34,"Sunday, May 6",BOS,@,TEX,W,6.0,1.0,9.0,25-9,1.0,up 1.0,Sale,Fister,None,2:33,D,28360.0,1.16,3,
35,"Tuesday, May 8",BOS,@,NYY,L,2.0,3.0,9.0,25-10,1.0,Tied,Robertson,Hembree,Chapman,3:29,N,45773.0,1.52,-1,
36,"Wednesday, May 9",BOS,@,NYY,L,6.0,9.0,9.0,25-11,2.0,1.0,Holder,Barnes,Chapman,3:42,N,47088.0,1.57,-2,
37,"Thursday, May 10",BOS,@,NYY,W,5.0,4.0,9.0,26-11,1.0,Tied,Kelly,Betances,Kimbrel,3:21,N,46899.0,1.59,1,
38,"Friday, May 11",BOS,@,TOR,L-wo,3.0,5.0,12.0,26-12,1.0,Tied,Gaviglio,Johnson,None,3:54,N,28695.0,1.31,-1,
39,"Saturday, May 12",BOS,@,TOR,W,5.0,2.0,9.0,27-12,1.0,Tied,Price,Estrada,Kimbrel,3:11,D,37588.0,1.37,1,
40,"Sunday, May 13",BOS,@,TOR,W,5.0,3.0,9.0,28-12,1.0,Tied,Velazquez,Biagini,Kelly,3:42,D,37888.0,1.35,2,
41,"Monday, May 14",BOS,Home,OAK,L,5.0,6.0,9.0,28-13,2.0,0.5,Manaea,Porcello,Treinen,2:40,N,35249.0,1.14,-1,
42,"Tuesday, May 15",BOS,Home,OAK,L,3.0,5.0,9.0,28-14,2.0,0.5,Mengden,Rodriguez,Treinen,3:16,N,34906.0,1.21,-2,
43,"Wednesday, May 16",BOS,Home,OAK,W,6.0,4.0,9.0,29-14,1.0,Tied,Sale,Cahill,Kimbrel,3:08,N,34947.0,1.25,1,
44,"Thursday, May 17",BOS,Home,BAL,W,6.0,2.0,9.0,30-14,1.0,up 0.5,Price,Gausman,None,2:44,N,36615.0,1.17,2,2018-04-16 (Rain)
45,"Friday, May 18",BOS,Home,BAL,L,4.0,7.0,9.0,30-15,1.0,up 0.5,Cobb,Pomeranz,Brach,3:18,N,34935.0,1.10,-1,
46,"Saturday, May 19",BOS,Home,BAL,W,6.0,3.0,9.0,31-15,1.0,up 0.5,Porcello,Bundy,Kimbrel,2:54,N,34195.0,1.20,1,
47,"Sunday, May 20",BOS,Home,BAL,W,5.0,0.0,9.0,32-15,1.0,up 0.5,Rodriguez,Hess,None,3:25,D,35550.0,1.15,2,
48,"Tuesday, May 22",BOS,@,TBR,W,4.0,2.0,9.0,33-15,1.0,up 1.0,Sale,Faria,Kimbrel,2:55,N,10642.0,1.22,3,
49,"Wednesday, May 23",BOS,@,TBR,W,4.0,1.0,9.0,34-15,1.0,up 2.0,Kelly,Colome,Kimbrel,3:10,N,10194.0,1.23,4,
50,"Thursday, May 24",BOS,@,TBR,L,3.0,6.0,9.0,34-16,1.0,up 1.5,Snell,Porcello,Colome,2:58,N,12468.0,1.12,-1,
51,"Friday, May 25",BOS,Home,ATL,W,6.0,2.0,9.0,35-16,1.0,up 1.5,Rodriguez,Teheran,None,3:13,N,37008.0,1.10,1,
52,"Saturday, May 26",BOS,Home,ATL,W,8.0,6.0,9.0,36-16,1.0,up 2.5,Wright,Freeman,Kimbrel,3:29,D,36510.0,1.07,2,
53,"Sunday, May 27",BOS,Home,ATL,L,1.0,7.0,9.0,36-17,1.0,up 1.5,Foltynewicz,Sale,None,2:53,D,36543.0,1.04,-1,
54,"Monday, May 28",BOS,Home,TOR,W,8.0,3.0,9.0,37-17,1.0,up 2.5,Price,Sanchez,None,2:54,D,34700.0,1.17,1,
55,"Tuesday, May 29",BOS,Home,TOR,W,8.0,3.0,9.0,38-17,1.0,up 2.5,Porcello,Estrada,Kimbrel,2:59,N,33380.0,1.11,2,
56,"Wednesday, May 30",BOS,Home,TOR,W,6.0,4.0,9.0,39-17,1.0,up 2.5,Rodriguez,Gaviglio,Kimbrel,2:52,D,33451.0,1.07,3,
57,"Thursday, May 31",BOS,@,HOU,L,2.0,4.0,9.0,39-18,1.0,up 2.0,McCullers,Pomeranz,Giles,2:57,N,30658.0,.99,-1,
58,"Friday, Jun 1",BOS,@,HOU,L,3.0,7.0,9.0,39-19,1.0,up 1.0,Cole,Sale,None,2:55,N,37244.0,1.05,-2,
59,"Saturday, Jun 2",BOS,@,HOU,W,5.0,4.0,9.0,40-19,1.0,up 1.0,Price,Harris,Kimbrel,3:41,N,38640.0,1.11,1,
60,"Sunday, Jun 3",BOS,@,HOU,W,9.0,3.0,9.0,41-19,1.0,up 1.5,Porcello,Morton,None,3:25,N,33431.0,1.05,2,
61,"Tuesday, Jun 5",BOS,Home,DET,W,6.0,0.0,9.0,42-19,1.0,up 1.5,Wright,Lewicki,None,2:41,N,34762.0,.96,3,
62,"Wednesday, Jun 6",BOS,Home,DET,W,7.0,1.0,9.0,43-19,1.0,up 1.5,Rodriguez,Hardy,None,3:20,N,35182.0,.93,4,
63,"Thursday, Jun 7",BOS,Home,DET,L,2.0,7.0,9.0,43-20,1.0,up 1.0,Boyd,Beeks,None,2:55,N,36556.0,.86,-1,
64,"Friday, Jun 8",BOS,Home,CHW,L,0.0,1.0,9.0,43-21,1.0,Tied,Covey,Sale,Soria,2:24,N,36593.0,.95,-2,
65,"Saturday, Jun 9",BOS,Home,CHW,W,4.0,2.0,9.0,44-21,1.0,Tied,Price,Rodon,Kimbrel,2:48,D,36675.0,1.02,1,
66,"Sunday, Jun 10",BOS,Home,CHW,L,2.0,5.0,9.0,44-22,1.0,Tied,Lopez,Porcello,Soria,3:15,D,36998.0,1.00,-1,
67,"Monday, Jun 11",BOS,@,BAL,W,2.0,0.0,12.0,45-22,1.0,up 0.5,Hembree,Givens,Kimbrel,3:45,N,15934.0,1.02,1,
68,"Tuesday, Jun 12",BOS,@,BAL,W,6.0,4.0,9.0,46-22,1.0,up 0.5,Rodriguez,Hess,None,3:58,N,21837.0,.99,2,
69,"Wednesday, Jun 13",BOS,@,BAL,W,5.0,1.0,9.0,47-22,1.0,up 1.5,Sale,Ramirez,None,3:20,D,17217.0,.96,3,
70,"Thursday, Jun 14",BOS,@,SEA,W,2.0,1.0,9.0,48-22,1.0,up 1.5,Price,Hernandez,Kimbrel,2:56,N,30479.0,.98,4,
71,"Friday, Jun 15",BOS,@,SEA,L,6.0,7.0,9.0,48-23,1.0,up 0.5,Cook,Barnes,Díaz,3:09,N,44459.0,.88,-1,
72,"Saturday, Jun 16",BOS,@,SEA,L,0.0,1.0,9.0,48-24,2.0,0.5,LeBlanc,Wright,Díaz,2:22,N,44151.0,.98,-2,
73,"Sunday, Jun 17",BOS,@,SEA,W,9.0,3.0,9.0,49-24,1.0,up 0.5,Rodriguez,Leake,None,3:15,D,46462.0,1.01,1,
74,"Tuesday, Jun 19",BOS,@,MIN,L,2.0,6.0,9.0,49-25,2.0,1.0,Duke,Scott,None,3:14,N,28550.0,.90,-1,
75,"Wednesday, Jun 20",BOS,@,MIN,L,1.0,4.0,9.0,49-26,2.0,2.0,Lynn,Price,Rodney,3:13,N,33153.0,.98,-2,
76,"Thursday, Jun 21",BOS,@,MIN,W,9.0,2.0,9.0,50-26,2.0,2.0,Porcello,Gibson,None,2:58,D,32631.0,.99,1,
77,"Friday, Jun 22",BOS,Home,SEA,W,14.0,10.0,9.0,51-26,2.0,1.0,Barnes,Nicasio,None,3:34,N,37342.0,1.08,2,
78,"Saturday, Jun 23",BOS,Home,SEA,L,2.0,7.0,9.0,51-27,2.0,1.0,Leake,Rodriguez,None,3:01,N,36051.0,.99,-1,
79,"Sunday, Jun 24",BOS,Home,SEA,W,5.0,0.0,9.0,52-27,1.0,Tied,Sale,Gonzales,None,2:29,D,36274.0,1.07,1,
80,"Tuesday, Jun 26",BOS,Home,LAA,W,9.0,1.0,9.0,53-27,2.0,0.5,Price,Lamb,None,2:54,N,37366.0,1.00,2,
81,"Wednesday, Jun 27",BOS,Home,LAA,W,9.0,6.0,9.0,54-27,1.0,up 0.5,Barnes,Alvarez,Kimbrel,4:00,N,37521.0,.94,3,
82,"Thursday, Jun 28",BOS,Home,LAA,W,4.0,2.0,9.0,55-27,1.0,up 1.0,Velazquez,Barria,Kimbrel,3:06,N,36992.0,.92,4,
83,"Friday, Jun 29",BOS,@,NYY,L,1.0,8.0,9.0,55-28,1.0,Tied,Sabathia,Rodriguez,None,2:41,N,47120.0,1.52,-1,
84,"Saturday, Jun 30",BOS,@,NYY,W,11.0,0.0,9.0,56-28,1.0,up 1.0,Sale,Gray,None,3:17,N,47125.0,1.59,1,
85,"Sunday, Jul 1",BOS,@,NYY,L,1.0,11.0,9.0,56-29,1.0,Tied,Severino,Price,None,3:14,N,46795.0,1.60,-1,
86,"Monday, Jul 2",BOS,@,WSN,W,4.0,3.0,9.0,57-29,1.0,up 1.0,Porcello,Scherzer,Kimbrel,3:15,N,39002.0,.94,1,
87,"Tuesday, Jul 3",BOS,@,WSN,W,11.0,4.0,9.0,58-29,1.0,up 1.0,Workman,Roark,None,2:55,N,42531.0,.89,2,
88,"Wednesday, Jul 4",BOS,@,WSN,W,3.0,0.0,9.0,59-29,1.0,up 1.0,Rodriguez,Madson,Kimbrel,3:23,D,42528.0,.89,3,
89,"Friday, Jul 6",BOS,@,KCR,W,10.0,5.0,9.0,60-29,1.0,up 2.0,Sale,Hammel,None,2:59,N,24673.0,.88,4,
90,"Saturday, Jul 7",BOS,@,KCR,W,15.0,4.0,9.0,61-29,1.0,up 2.0,Hembree,Adam,None,4:03,N,30347.0,.81,5,
91,"Sunday, Jul 8",BOS,@,KCR,W,7.0,4.0,9.0,62-29,1.0,up 2.0,Porcello,Fillmyer,Kimbrel,3:25,D,28443.0,.80,6,
92,"Monday, Jul 9",BOS,Home,TEX,W,5.0,0.0,9.0,63-29,1.0,up 2.5,Rodriguez,Minor,None,2:52,N,36754.0,.79,7,
93,"Tuesday, Jul 10",BOS,Home,TEX,W,8.0,4.0,9.0,64-29,1.0,up 3.5,Barnes,Gallardo,None,2:56,N,36883.0,.77,8,
94,"Wednesday, Jul 11",BOS,Home,TEX,W,4.0,2.0,9.0,65-29,1.0,up 3.5,Sale,Colon,Kimbrel,2:58,N,36920.0,.69,9,
95,"Thursday, Jul 12",BOS,Home,TOR,W,6.0,4.0,9.0,66-29,1.0,up 3.5,Price,Happ,Kimbrel,3:19,N,37182.0,.69,10,
96,"Friday, Jul 13",BOS,Home,TOR,L,7.0,13.0,9.0,66-30,1.0,up 3.5,Petricka,Porcello,None,3:43,N,37018.0,.70,-1,
97,"Saturday, Jul 14",BOS,Home,TOR,W-wo,6.0,2.0,10.0,67-30,1.0,up 3.5,Kimbrel,Rowley,None,3:32,D,36390.0,.68,1,
98,"Sunday, Jul 15",BOS,Home,TOR,W,5.0,2.0,9.0,68-30,1.0,up 4.5,Workman,Stroman,Kimbrel,3:12,D,36940.0,.71,2,
99,"Friday, Jul 20",BOS,@,DET,W,1.0,0.0,9.0,69-30,1.0,up 5.5,Price,Boyd,Kimbrel,3:31,N,33817.0,.62,3,
100,"Saturday, Jul 21",BOS,@,DET,L,0.0,5.0,9.0,69-31,1.0,up 4.5,Fiers,Johnson,None,2:27,N,31682.0,.53,-1,
101,"Sunday, Jul 22",BOS,@,DET,W,9.0,1.0,9.0,70-31,1.0,up 5.0,Sale,Hardy,None,2:55,D,25012.0,.62,1,
102,"Monday, Jul 23",BOS,@,BAL,W,5.0,3.0,9.0,71-31,1.0,up 6.0,Porcello,Gausman,Kimbrel,2:54,N,16885.0,.56,2,
103,"Tuesday, Jul 24",BOS,@,BAL,L,6.0,7.0,9.0,71-32,1.0,up 5.0,Ramirez,Pomeranz,Brach,3:07,N,13342.0,.49,-1,
104,"Thursday, Jul 26",BOS,Home,MIN,L,1.0,2.0,9.0,71-33,1.0,up 4.5,Gibson,Barnes,Rodney,2:59,N,37439.0,.54,-2,
105,"Friday, Jul 27",BOS,Home,MIN,W-wo,4.0,3.0,10.0,72-33,1.0,up 5.0,Thornburg,Belisle,None,3:26,N,37273.0,.61,1,
106,"Saturday, Jul 28",BOS,Home,MIN,W,10.0,4.0,9.0,73-33,1.0,up 5.5,Porcello,Odorizzi,None,3:28,N,36798.0,.58,2,
107,"Sunday, Jul 29",BOS,Home,MIN,W,3.0,0.0,9.0,74-33,1.0,up 5.5,Eovaldi,Berrios,Kimbrel,2:42,D,36785.0,.53,3,
108,"Monday, Jul 30",BOS,Home,PHI,W-wo,2.0,1.0,13.0,75-33,1.0,up 6.0,Velazquez,Davis,None,4:03,N,37722.0,.51,4,
109,"Tuesday, Jul 31",BOS,Home,PHI,L,1.0,3.0,9.0,75-34,1.0,up 5.0,Arrieta,Pomeranz,Dominguez,3:13,N,37816.0,.47,-1,
110,"Thursday, Aug 2",BOS,Home,NYY,W,15.0,7.0,9.0,76-34,1.0,up 6.5,Johnson,Holder,None,3:25,N,37317.0,1.00,1,
111,"Friday, Aug 3",BOS,Home,NYY,W,4.0,1.0,9.0,77-34,1.0,up 7.5,Porcello,Severino,None,2:15,N,37231.0,.85,2,
112,"Saturday, Aug 4",BOS,Home,NYY,W,4.0,1.0,9.0,78-34,1.0,up 8.5,Eovaldi,Adams,None,2:33,D,36699.0,.65,3,
113,"Sunday, Aug 5",BOS,Home,NYY,W-wo,5.0,4.0,10.0,79-34,1.0,up 9.5,Barnes,Holder,None,4:39,N,37830.0,.53,4,
114,"Tuesday, Aug 7",BOS,@,TOR,W,10.0,7.0,10.0,80-34,1.0,up 9.0,Kimbrel,Giles,None,3:27,N,31855.0,.22,5,
115,"Wednesday, Aug 8",BOS,@,TOR,W,10.0,5.0,9.0,81-34,1.0,up 9.0,Johnson,Hauschild,None,3:02,N,36798.0,.22,6,
116,"Thursday, Aug 9",BOS,@,TOR,L,5.0,8.0,9.0,81-35,1.0,up 8.0,Borucki,Porcello,None,2:49,N,28415.0,.21,-1,
117,"Friday, Aug 10",BOS,@,BAL,W,19.0,12.0,9.0,82-35,1.0,up 9.0,Pomeranz,Castro,None,4:01,N,23649.0,.27,1,
118,"Saturday, Aug 11 (1)",BOS,@,BAL,W,5.0,0.0,9.0,83-35,1.0,up 9.5,Price,Yacabonis,None,2:48,D,18003.0,.18,2,2018-07-25 (Rain)
119,"Saturday, Aug 11 (2)",BOS,@,BAL,W,6.0,4.0,9.0,84-35,1.0,up 9.5,Kelly,Wright,Kimbrel,3:39,N,24051.0,.17,3,
120,"Sunday, Aug 12",BOS,@,BAL,W,4.0,1.0,9.0,85-35,1.0,up 9.5,Sale,Cobb,Kimbrel,3:04,D,25303.0,.15,4,
121,"Tuesday, Aug 14",BOS,@,PHI,W,2.0,1.0,9.0,86-35,1.0,up10.0,Porcello,Hunter,Kimbrel,2:40,N,33081.0,.11,5,
122,"Wednesday, Aug 15",BOS,@,PHI,L,4.0,7.0,9.0,86-36,1.0,up10.0,Hunter,Kelly,Dominguez,3:27,N,35266.0,.10,-1,
123,"Friday, Aug 17",BOS,Home,TBR,W,7.0,3.0,9.0,87-36,1.0,up10.5,Johnson,Chirinos,None,2:47,N,37012.0,.08,1,
124,"Saturday, Aug 18",BOS,Home,TBR,W,5.0,2.0,9.0,88-36,1.0,up10.5,Price,Glasnow,Kimbrel,2:28,N,36654.0,.08,2,
125,"Sunday, Aug 19",BOS,Home,TBR,L,0.0,2.0,9.0,88-37,1.0,up 9.5,Beeks,Velazquez,Romo,2:47,D,37242.0,.07,-1,
126,"Monday, Aug 20",BOS,Home,CLE,L,4.0,5.0,9.0,88-38,1.0,up 9.0,Kluber,Porcello,Allen,3:01,N,37274.0,.11,-2,
127,"Tuesday, Aug 21",BOS,Home,CLE,L,3.0,6.0,9.0,88-39,1.0,up 8.0,Bieber,Eovaldi,Hand,2:57,N,37188.0,.13,-3,
128,"Wednesday, Aug 22",BOS,Home,CLE,W,10.0,4.0,9.0,89-39,1.0,up 9.0,Barnes,Carrasco,None,3:24,N,37107.0,.21,1,
129,"Thursday, Aug 23",BOS,Home,CLE,W,7.0,0.0,9.0,90-39,1.0,up 9.5,Price,Plutko,None,2:47,D,37396.0,.13,2,
130,"Friday, Aug 24",BOS,@,TBR,L,3.0,10.0,9.0,90-40,1.0,up 8.5,Beeks,Velazquez,None,3:10,N,19723.0,.10,-1,
131,"Saturday, Aug 25",BOS,@,TBR,L,1.0,5.0,9.0,90-41,1.0,up 7.0,Stanek,Porcello,None,2:53,N,25695.0,.15,-2,
132,"Sunday, Aug 26",BOS,@,TBR,L,1.0,9.0,9.0,90-42,1.0,up 6.0,Snell,Eovaldi,None,3:05,D,23448.0,.28,-3,
133,"Tuesday, Aug 28",BOS,Home,MIA,W-wo,8.0,7.0,9.0,91-42,1.0,up 6.5,Kimbrel,Steckenrider,None,3:29,N,36708.0,.31,1,
134,"Wednesday, Aug 29",BOS,Home,MIA,W,14.0,6.0,9.0,92-42,1.0,up 7.5,Thornburg,Conley,None,3:10,N,36628.0,.33,2,
135,"Thursday, Aug 30",BOS,@,CHW,W,9.0,4.0,9.0,93-42,1.0,up 8.5,Brasier,Vieira,None,3:37,N,18015.0,.20,3,
136,"Friday, Aug 31",BOS,@,CHW,L,1.0,6.0,9.0,93-43,1.0,up 7.5,Covey,Eovaldi,None,2:53,N,23625.0,.12,-1,
137,"Saturday, Sep 1",BOS,@,CHW,W,6.0,1.0,9.0,94-43,1.0,up 7.5,Rodriguez,Rodon,None,2:56,N,22639.0,.18,1,
138,"Sunday, Sep 2",BOS,@,CHW,L,0.0,8.0,9.0,94-44,1.0,up 7.5,Shields,Johnson,None,3:12,D,30745.0,.16,-1,
139,"Monday, Sep 3",BOS,@,ATL,W,8.0,2.0,9.0,95-44,1.0,up 8.5,Workman,Toussaint,None,3:40,D,40394.0,.15,1,
140,"Tuesday, Sep 4",BOS,@,ATL,W,5.0,1.0,9.0,96-44,1.0,up 8.5,Porcello,Newcomb,None,3:03,N,35333.0,.08,2,
141,"Wednesday, Sep 5",BOS,@,ATL,W,9.0,8.0,9.0,97-44,1.0,up 9.5,Workman,Minter,Kimbrel,3:44,D,28386.0,.08,3,
142,"Friday, Sep 7",BOS,Home,HOU,L,3.0,6.0,9.0,97-45,1.0,up 8.5,Pressly,Kelly,Osuna,3:38,N,36930.0,.03,-1,
143,"Saturday, Sep 8",BOS,Home,HOU,L,3.0,5.0,9.0,97-46,1.0,up 7.5,Morton,Rodriguez,Osuna,3:25,D,36684.0,.06,-2,
144,"Sunday, Sep 9",BOS,Home,HOU,W-wo,6.0,5.0,9.0,98-46,1.0,up 8.5,Kimbrel,Rondon,None,3:35,N,32787.0,.12,1,
145,"Tuesday, Sep 11",BOS,Home,TOR,W,7.0,2.0,9.0,99-46,1.0,up 9.0,Brasier,Tepera,None,3:08,N,34747.0,.08,2,
146,"Wednesday, Sep 12",BOS,Home,TOR,W,1.0,0.0,9.0,100-46,1.0,up10.0,Price,Sanchez,Kimbrel,2:41,N,35178.0,.03,3,
147,"Thursday, Sep 13",BOS,Home,TOR,W,4.0,3.0,9.0,101-46,1.0,up10.5,Workman,Barnes,Kimbrel,2:50,N,36427.0,.01,4,
148,"Friday, Sep 14",BOS,Home,NYM,L,0.0,8.0,9.0,101-47,1.0,up 9.5,Syndergaard,Cuevas,None,2:59,N,37117.0,.01,-1,
149,"Saturday, Sep 15",BOS,Home,NYM,W,5.0,3.0,9.0,102-47,1.0,up10.5,Porcello,Sewald,Kimbrel,3:11,D,36611.0,.01,1,
150,"Sunday, Sep 16",BOS,Home,NYM,W,4.0,3.0,9.0,103-47,1.0,up11.5,Workman,Lugo,Wright,2:55,D,36526.0,.01,2,
151,"Tuesday, Sep 18",BOS,@,NYY,L,2.0,3.0,9.0,103-48,1.0,up10.5,Green,Workman,Britton,3:13,N,38695.0,.00,-1,
152,"Wednesday, Sep 19",BOS,@,NYY,L,1.0,10.0,9.0,103-49,1.0,up 9.5,Severino,Price,None,3:17,N,43297.0,.00,-2,
153,"Thursday, Sep 20",BOS,@,NYY,W,11.0,6.0,9.0,104-49,1.0,up10.5,Wright,Green,None,4:02,N,47351.0,.00,1,
154,"Friday, Sep 21",BOS,@,CLE,W,7.0,5.0,9.0,105-49,1.0,up10.5,Barnes,Bieber,Kimbrel,3:34,N,27892.0,.00,2,
155,"Saturday, Sep 22",BOS,@,CLE,L-wo,4.0,5.0,11.0,105-50,1.0,up 9.5,Olson,Pomeranz,None,3:46,N,35095.0,.00,-1,
156,"Sunday, Sep 23",BOS,@,CLE,L-wo,3.0,4.0,11.0,105-51,1.0,up 9.5,Tomlin,Cuevas,None,4:20,N,27879.0,.00,-2,
157,"Monday, Sep 24",BOS,Home,BAL,W,6.0,2.0,9.0,106-51,1.0,up 9.5,Eovaldi,Bundy,None,3:06,N,35619.0,.00,1,
158,"Wednesday, Sep 26 (1)",BOS,Home,BAL,W,19.0,3.0,9.0,107-51,1.0,up 9.5,Price,Meisinger,None,3:10,D,33577.0,.00,2,2018-09-25 (Rain)
159,"Wednesday, Sep 26 (2)",BOS,Home,BAL,L,3.0,10.0,9.0,107-52,1.0,up 9.5,Scott,Barnes,Fry,3:45,N,34445.0,.00,-1,
160,"Friday, Sep 28",BOS,Home,NYY,L,6.0,11.0,9.0,107-53,1.0,up 8.0,Happ,Johnson,None,3:27,N,36779.0,.00,-2,
161,"Saturday, Sep 29",BOS,Home,NYY,L,5.0,8.0,9.0,107-54,1.0,up 7.0,Lynn,Rodriguez,Chapman,3:40,D,36375.0,.00,-3,
162,"Sunday, Sep 30",BOS,Home,NYY,W,10.0,2.0,9.0,108-54,1.0,up 8.0,Rodriguez,Cessa,None,3:20,D,36201.0,.00,1,
