,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
13,"Saturday, Apr 13",CIN,Home,STL,W,5.0,2.0,9.0,5-8,4.0,4.0,Hughes,Wainwright,Iglesias,3:08,N,16886.0,.79,4,
14,"Sunday, Apr 14",CIN,Home,STL,L,5.0,9.0,9.0,5-9,4.0,4.0,Gant,Garrett,Hicks,3:19,D,16793.0,.90,-1,
15,"Monday, Apr 15",CIN,@,LAD,L-wo,3.0,4.0,9.0,5-10,5.0,5.0,Jansen,Iglesias,None,2:49,N,52974.0,.74,-2,
16,"Tuesday, Apr 16",CIN,@,LAD,L,1.0,6.0,9.0,5-11,5.0,6.0,Maeda,Mahle,None,2:51,N,45406.0,.68,-3,
17,"Wednesday, Apr 17",CIN,@,LAD,L,2.0,3.0,9.0,5-12,5.0,6.0,Buehler,Gray,Jansen,2:37,D,42691.0,.61,-4,
18,"Thursday, Apr 18",CIN,@,SDP,W,4.0,1.0,9.0,6-12,5.0,5.0,Roark,Paddack,Iglesias,2:45,N,26577.0,.56,1,
19,"Friday, Apr 19",CIN,@,SDP,W,3.0,2.0,11.0,7-12,5.0,5.0,Hughes,Stammen,Lorenzen,3:04,N,33442.0,.61,2,
20,"Saturday, Apr 20",CIN,@,SDP,W,4.0,2.0,9.0,8-12,5.0,5.0,Castillo,Lauer,Iglesias,3:04,N,37137.0,.67,3,
21,"Sunday, Apr 21",CIN,@,SDP,L,3.0,4.0,9.0,8-13,5.0,5.0,Lucchesi,Mahle,Yates,2:50,D,25932.0,.70,-1,
22,"Tuesday, Apr 23",CIN,Home,ATL,W,7.0,6.0,9.0,9-13,5.0,4.5,Stephenson,Gausman,Iglesias,3:22,N,12789.0,.70,1,
23,"Wednesday, Apr 24",CIN,Home,ATL,L,1.0,3.0,9.0,9-14,5.0,5.5,Soroka,Roark,Minter,2:58,N,12949.0,.72,-1,
24,"Thursday, Apr 25",CIN,Home,ATL,W,4.0,2.0,9.0,10-14,5.0,5.0,Castillo,Teheran,Iglesias,2:54,N,14792.0,.66,1,
25,"Friday, Apr 26",CIN,@,STL,W,12.0,1.0,9.0,11-14,5.0,4.0,DeSclafani,Mikolas,None,2:55,N,45087.0,.86,2,
26,"Saturday, Apr 27",CIN,@,STL,L,3.0,6.0,9.0,11-15,5.0,5.0,Hudson,Mahle,Hicks,2:32,D,44197.0,.97,-1,
27,"Sunday, Apr 28",CIN,@,STL,L,2.0,5.0,9.0,11-16,5.0,6.0,Flaherty,Gray,Gant,2:53,D,45701.0,.85,-2,
28,"Monday, Apr 29",CIN,@,NYM,W,5.0,4.0,9.0,12-16,5.0,6.0,Iglesias,Díaz,None,3:15,N,20766.0,.67,1,
29,"Tuesday, Apr 30",CIN,@,NYM,L-wo,3.0,4.0,10.0,12-17,5.0,7.0,Gagnon,Iglesias,None,3:24,N,20836.0,.73,-1,
30,"Wednesday, May 1",CIN,@,NYM,W,1.0,0.0,9.0,13-17,5.0,7.0,Duke,Díaz,Lorenzen,2:46,N,22119.0,.64,1,
31,"Thursday, May 2",CIN,@,NYM,L,0.0,1.0,9.0,13-18,5.0,7.0,Syndergaard,Mahle,None,2:10,D,21445.0,.69,-1,
32,"Friday, May 3",CIN,Home,SFG,L,11.0,12.0,11.0,13-19,5.0,7.0,Moronta,Hughes,Smith,4:29,N,23478.0,.62,-2,
33,"Saturday, May 4",CIN,Home,SFG,W,9.0,2.0,9.0,14-19,5.0,6.0,Roark,Rodriguez,None,2:26,N,24104.0,.59,1,
34,"Sunday, May 5",CIN,Home,SFG,L,5.0,6.0,9.0,14-20,5.0,6.5,Watson,Iglesias,Smith,2:38,D,23654.0,.60,-1,
35,"Monday, May 6",CIN,Home,SFG,W,12.0,4.0,9.0,15-20,5.0,6.0,DeSclafani,Pomeranz,None,2:57,D,19476.0,.56,1,
36,"Tuesday, May 7",CIN,@,OAK,L,0.0,2.0,9.0,15-21,5.0,6.5,Fiers,Mahle,None,2:25,N,11794.0,.57,-1,
37,"Wednesday, May 8",CIN,@,OAK,L-wo,4.0,5.0,13.0,15-22,5.0,7.5,Hendriks,Stephenson,None,3:58,N,9096.0,.53,-2,
38,"Thursday, May 9",CIN,@,OAK,W,3.0,0.0,9.0,16-22,5.0,7.5,Roark,Bassitt,Iglesias,2:36,D,19694.0,.47,1,
39,"Friday, May 10",CIN,@,SFG,W,7.0,0.0,9.0,17-22,5.0,6.5,Castillo,Rodriguez,None,2:47,N,32191.0,.52,2,
40,"Saturday, May 11",CIN,@,SFG,W,5.0,4.0,9.0,18-22,5.0,6.5,Garrett,Moronta,Iglesias,2:59,N,32829.0,.58,3,
41,"Sunday, May 12",CIN,@,SFG,L,5.0,6.0,9.0,18-23,5.0,7.5,Watson,Hernandez,Smith,3:01,D,35824.0,.64,-1,
42,"Tuesday, May 14",CIN,Home,CHC,L,1.0,3.0,9.0,18-24,5.0,8.5,Hendricks,Roark,Cishek,2:39,N,16853.0,.68,-2,
43,"Wednesday, May 15",CIN,Home,CHC,W-wo,6.0,5.0,10.0,19-24,5.0,7.5,Garrett,Brach,None,3:27,N,17101.0,.56,1,
44,"Thursday, May 16",CIN,Home,CHC,W,4.0,2.0,9.0,20-24,5.0,6.5,Castillo,Quintana,Iglesias,2:36,N,18739.0,.67,2,
45,"Friday, May 17",CIN,Home,LAD,L,0.0,6.0,9.0,20-25,5.0,7.5,Hill,DeSclafani,None,2:24,N,27456.0,.65,-1,
46,"Saturday, May 18",CIN,Home,LAD,W,4.0,0.0,9.0,21-25,5.0,6.5,Mahle,Buehler,None,2:39,D,31156.0,.58,1,
47,"Sunday, May 19",CIN,Home,LAD,L,3.0,8.0,9.0,21-26,5.0,7.5,Ryu,Roark,None,3:03,D,31016.0,.66,-1,
48,"Tuesday, May 21",CIN,@,MIL,W,3.0,0.0,9.0,22-26,5.0,7.0,Gray,Gonzalez,Iglesias,2:39,N,36829.0,.67,1,
49,"Wednesday, May 22",CIN,@,MIL,L,9.0,11.0,9.0,22-27,5.0,8.0,Guerra,Peralta,Hader,3:48,D,35330.0,.74,-1,
50,"Friday, May 24",CIN,@,CHC,W,6.0,5.0,9.0,23-27,5.0,6.5,Hernandez,Cishek,Iglesias,3:19,D,35266.0,.65,1,
51,"Saturday, May 25",CIN,@,CHC,L,6.0,8.0,9.0,23-28,5.0,7.5,Maples,Hughes,Chatwood,3:13,D,40929.0,.77,-1,
52,"Sunday, May 26",CIN,@,CHC,W,10.0,2.0,9.0,24-28,5.0,6.5,Roark,Quintana,None,3:27,D,40884.0,.69,1,
53,"Monday, May 27 (1)",CIN,Home,PIT,L,5.0,8.0,9.0,24-29,5.0,6.0,Crick,Hernandez,Vazquez,3:51,D,20569.0,.73,-1,2019-03-30 (Rain)
54,"Monday, May 27 (2)",CIN,Home,PIT,W,8.0,1.0,9.0,25-29,5.0,6.0,Gray,Keller,None,2:57,N,27489.0,.63,1,
55,"Tuesday, May 28",CIN,Home,PIT,W,11.0,6.0,9.0,26-29,5.0,5.0,Sims,Lyles,None,2:42,N,13824.0,.73,2,
56,"Wednesday, May 29",CIN,Home,PIT,L,2.0,7.0,9.0,26-30,5.0,6.0,Brault,DeSclafani,None,3:09,D,15252.0,.84,-1,
57,"Friday, May 31",CIN,Home,WSN,W,9.0,3.0,9.0,27-30,5.0,5.0,Mahle,Corbin,None,2:49,N,24358.0,.65,1,
58,"Saturday, Jun 1",CIN,Home,WSN,L,2.0,5.0,9.0,27-31,5.0,5.5,Rainey,Roark,Doolittle,2:59,D,27748.0,.72,-1,
59,"Sunday, Jun 2",CIN,Home,WSN,L,1.0,4.0,9.0,27-32,5.0,6.5,Scherzer,Gray,Doolittle,3:07,D,22801.0,.66,-2,
60,"Tuesday, Jun 4",CIN,@,STL,W,4.0,1.0,9.0,28-32,5.0,5.5,Castillo,Cabrera,Iglesias,2:56,N,40649.0,.65,1,
61,"Thursday, Jun 6",CIN,@,STL,L,1.0,3.0,9.0,28-33,5.0,6.0,Gant,Lorenzen,Hicks,2:58,D,44654.0,.77,-1,
62,"Friday, Jun 7",CIN,@,PHI,L,2.0,4.0,9.0,28-34,5.0,7.0,Eflin,Mahle,Neris,2:48,N,32058.0,.62,-2,
63,"Saturday, Jun 8",CIN,@,PHI,L,1.0,4.0,9.0,28-35,5.0,8.0,Pivetta,Roark,None,2:17,D,44357.0,.53,-3,
64,"Sunday, Jun 9",CIN,@,PHI,W,4.0,3.0,9.0,29-35,5.0,8.0,Duke,Alvarez,Iglesias,3:14,D,42324.0,.47,1,
65,"Tuesday, Jun 11",CIN,@,CLE,L-wo,1.0,2.0,10.0,29-36,5.0,8.0,Hand,Iglesias,None,3:15,N,24101.0,.47,-1,
66,"Wednesday, Jun 12",CIN,@,CLE,W,7.0,2.0,9.0,30-36,4.0,8.0,DeSclafani,Plesac,None,3:07,D,24045.0,.46,1,
67,"Friday, Jun 14",CIN,Home,TEX,L,1.0,7.0,9.0,30-37,4.0,8.0,Martin,Mahle,Smyly,3:08,N,30090.0,.50,-1,
68,"Saturday, Jun 15",CIN,Home,TEX,L,3.0,4.0,9.0,30-38,4.0,8.0,Minor,Roark,Kelley,2:39,N,25693.0,.42,-2,
69,"Sunday, Jun 16",CIN,Home,TEX,W,11.0,3.0,9.0,31-38,4.0,8.0,Gray,Jurado,None,3:21,D,24079.0,.37,1,
70,"Monday, Jun 17",CIN,Home,HOU,W,3.0,2.0,9.0,32-38,4.0,7.0,Castillo,Miley,Lorenzen,2:55,N,22745.0,.44,2,
71,"Tuesday, Jun 18",CIN,Home,HOU,W,4.0,3.0,9.0,33-38,4.0,6.0,DeSclafani,Verlander,Lorenzen,2:55,N,25347.0,.49,3,
72,"Wednesday, Jun 19",CIN,Home,HOU,W-wo,3.0,2.0,9.0,34-38,4.0,5.5,Bowman,Osuna,None,2:38,D,24777.0,.58,4,
73,"Thursday, Jun 20",CIN,@,MIL,W,7.0,1.0,9.0,35-38,4.0,5.5,Roark,Nelson,None,2:58,N,28898.0,.78,5,
74,"Friday, Jun 21",CIN,@,MIL,W,11.0,7.0,9.0,36-38,4.0,4.5,Hernandez,Anderson,None,4:08,N,38289.0,.89,6,
75,"Saturday, Jun 22",CIN,@,MIL,L,5.0,6.0,9.0,36-39,4.0,4.5,Albers,Castillo,Hader,3:00,D,43971.0,1.01,-1,
76,"Sunday, Jun 23",CIN,@,MIL,L,5.0,7.0,9.0,36-40,4.0,5.5,Woodruff,DeSclafani,None,2:50,D,41237.0,.94,-2,
77,"Tuesday, Jun 25",CIN,@,LAA,L,1.0,5.0,9.0,36-41,4.0,6.0,Heaney,Mahle,None,2:56,N,37260.0,.68,-3,
78,"Wednesday, Jun 26",CIN,@,LAA,L,1.0,5.0,9.0,36-42,5.0,6.0,Bedrosian,Iglesias,None,2:42,N,35272.0,.68,-4,
79,"Friday, Jun 28",CIN,Home,CHC,W,6.0,3.0,9.0,37-42,5.0,5.5,Gray,Hamels,Lorenzen,3:12,N,36919.0,.68,1,
80,"Saturday, Jun 29",CIN,Home,CHC,L,0.0,6.0,9.0,37-43,5.0,6.5,Quintana,Castillo,None,3:00,D,41360.0,.82,-1,
81,"Sunday, Jun 30",CIN,Home,CHC,W,8.0,6.0,9.0,38-43,5.0,5.5,DeSclafani,Lester,Iglesias,3:20,D,31165.0,.69,1,
82,"Monday, Jul 1",CIN,Home,MIL,L,6.0,8.0,9.0,38-44,5.0,6.5,Claudio,Hernandez,Jeffress,3:10,N,16186.0,.77,-1,
83,"Tuesday, Jul 2",CIN,Home,MIL,W-wo,5.0,4.0,11.0,39-44,5.0,5.5,Iglesias,Burnes,None,3:19,N,15105.0,.66,1,
84,"Wednesday, Jul 3",CIN,Home,MIL,W,3.0,0.0,9.0,40-44,5.0,4.5,Gray,Chacin,Iglesias,2:40,N,22685.0,.80,2,
85,"Thursday, Jul 4",CIN,Home,MIL,W,1.0,0.0,9.0,41-44,5.0,3.5,Castillo,Woodruff,Iglesias,2:19,D,20885.0,.91,3,
86,"Saturday, Jul 6",CIN,Home,CLE,L,2.0,7.0,9.0,41-45,5.0,4.5,Bieber,Lorenzen,None,2:50,D,36504.0,.78,-1,
87,"Sunday, Jul 7",CIN,Home,CLE,L,1.0,11.0,9.0,41-46,5.0,4.5,Bauer,Mahle,None,3:24,D,27041.0,.72,-2,
88,"Friday, Jul 12",CIN,@,COL,L,2.0,3.0,9.0,41-47,5.0,5.5,Diaz,Hernandez,Davis,2:40,N,41368.0,.67,-3,
89,"Saturday, Jul 13",CIN,@,COL,W,17.0,9.0,9.0,42-47,5.0,5.5,Hughes,Bettis,None,3:53,N,43650.0,.59,1,
90,"Sunday, Jul 14",CIN,@,COL,L,9.0,10.0,9.0,42-48,5.0,6.5,Senzatela,Mahle,Davis,3:05,D,40624.0,.69,-1,
91,"Monday, Jul 15",CIN,@,CHC,W,6.0,3.0,9.0,43-48,4.0,5.5,Castillo,Cishek,Iglesias,3:17,N,36935.0,.70,1,
92,"Tuesday, Jul 16",CIN,@,CHC,L-wo,3.0,4.0,10.0,43-49,5.0,6.5,Cishek,Iglesias,None,3:31,N,39788.0,.87,-1,
93,"Wednesday, Jul 17",CIN,@,CHC,L,2.0,5.0,9.0,43-50,5.0,7.5,Darvish,Gray,Kimbrel,3:07,D,37260.0,.70,-2,
94,"Thursday, Jul 18",CIN,Home,STL,L,4.0,7.0,9.0,43-51,5.0,8.0,Hudson,Stephenson,Miller,3:17,N,32359.0,.51,-3,
95,"Friday, Jul 19",CIN,Home,STL,L,11.0,12.0,9.0,43-52,5.0,9.0,Wacha,Hughes,Martinez,3:49,N,37652.0,.38,-4,
96,"Saturday, Jul 20",CIN,Home,STL,W,3.0,2.0,9.0,44-52,5.0,9.0,Garrett,Mikolas,Lorenzen,2:36,N,38427.0,.31,1,
97,"Sunday, Jul 21",CIN,Home,STL,L,1.0,3.0,9.0,44-53,5.0,9.0,Gallegos,DeSclafani,Martinez,3:22,D,28763.0,.34,-1,
98,"Monday, Jul 22",CIN,@,MIL,W,6.0,5.0,9.0,45-53,5.0,8.0,Peralta,Jeffress,Hughes,3:33,N,26235.0,.29,1,
99,"Tuesday, Jul 23",CIN,@,MIL,W,14.0,6.0,9.0,46-53,4.0,7.0,Roark,Davies,Romano,3:28,N,33512.0,.36,2,
100,"Wednesday, Jul 24",CIN,@,MIL,L,4.0,5.0,9.0,46-54,4.0,8.0,Albers,Sims,Peralta,3:15,D,39682.0,.46,-1,
101,"Friday, Jul 26",CIN,Home,COL,L,2.0,12.0,9.0,46-55,4.0,9.0,Marquez,Castillo,None,2:47,N,23045.0,.25,-2,
102,"Saturday, Jul 27",CIN,Home,COL,W,3.0,1.0,9.0,47-55,4.0,8.0,DeSclafani,Gonzalez,Iglesias,2:41,N,25115.0,.21,1,
103,"Sunday, Jul 28",CIN,Home,COL,W,3.0,2.0,9.0,48-55,4.0,7.0,Sims,McGee,Iglesias,3:32,D,19649.0,.27,2,
104,"Monday, Jul 29",CIN,Home,PIT,W,11.0,6.0,9.0,49-55,4.0,6.5,Gray,McRae,None,3:13,N,15944.0,.33,3,
105,"Tuesday, Jul 30",CIN,Home,PIT,L,4.0,11.0,9.0,49-56,4.0,7.5,Musgrove,Roark,None,3:35,N,18786.0,.40,-1,
106,"Wednesday, Jul 31",CIN,Home,PIT,W,4.0,1.0,9.0,50-56,4.0,6.5,Castillo,Agrazal,Iglesias,2:45,D,20886.0,.30,1,
107,"Thursday, Aug 1",CIN,@,ATL,L,1.0,4.0,6.0,50-57,4.0,7.5,Fried,DeSclafani,None,2:08,N,28677.0,.38,-1,
108,"Friday, Aug 2",CIN,@,ATL,W,5.0,2.0,9.0,51-57,4.0,7.0,Wood,Gausman,Iglesias,3:01,N,37743.0,.31,1,
109,"Saturday, Aug 3",CIN,@,ATL,L-wo,4.0,5.0,10.0,51-58,4.0,7.5,Jackson,Hughes,None,3:47,N,42085.0,.40,-1,
110,"Sunday, Aug 4",CIN,@,ATL,W,6.0,4.0,10.0,52-58,4.0,7.5,Stephenson,Greene,Hernandez,3:54,D,33083.0,.32,1,
111,"Monday, Aug 5",CIN,Home,LAA,W,7.0,4.0,9.0,53-58,4.0,7.5,Castillo,Cole,Iglesias,3:07,N,21895.0,.42,2,
112,"Tuesday, Aug 6",CIN,Home,LAA,W,8.0,4.0,9.0,54-58,4.0,6.5,DeSclafani,Suarez,None,3:08,N,19288.0,.45,3,
113,"Thursday, Aug 8",CIN,Home,CHC,L,5.0,12.0,9.0,54-59,4.0,8.0,Chatwood,Gausman,None,3:45,N,20111.0,.64,-1,
114,"Friday, Aug 9",CIN,Home,CHC,W,5.0,2.0,9.0,55-59,4.0,7.0,Bauer,Darvish,Iglesias,2:44,N,31569.0,.49,1,
115,"Saturday, Aug 10",CIN,Home,CHC,W,10.0,1.0,9.0,56-59,4.0,6.0,Gray,Hendricks,Romano,3:05,N,39866.0,.56,2,
116,"Sunday, Aug 11",CIN,Home,CHC,L,3.0,6.0,9.0,56-60,4.0,7.0,Phelps,Lorenzen,Strop,2:55,D,31929.0,.64,-1,
117,"Monday, Aug 12",CIN,@,WSN,L,6.0,7.0,9.0,56-61,4.0,7.5,Fedde,DeSclafani,Doolittle,3:11,N,22394.0,.45,-2,
118,"Tuesday, Aug 13",CIN,@,WSN,L,1.0,3.0,9.0,56-62,4.0,7.5,Ross,Wood,Hudson,2:38,N,30130.0,.34,-3,
119,"Wednesday, Aug 14",CIN,@,WSN,L,7.0,17.0,9.0,56-63,4.0,7.5,Strasburg,Bauer,Guerra,3:38,D,23596.0,.28,-4,
120,"Thursday, Aug 15",CIN,Home,STL,W,2.0,1.0,9.0,57-63,4.0,6.5,Gray,Wacha,Iglesias,3:01,N,14891.0,.22,1,
121,"Friday, Aug 16",CIN,Home,STL,L,4.0,13.0,9.0,57-64,4.0,7.5,Wainwright,Castillo,None,3:03,N,24118.0,.29,-1,
122,"Saturday, Aug 17",CIN,Home,STL,W,6.0,1.0,9.0,58-64,4.0,6.5,DeSclafani,Mikolas,None,2:59,N,37698.0,.21,1,
123,"Sunday, Aug 18",CIN,Home,STL,L,4.0,5.0,9.0,58-65,4.0,7.5,Flaherty,Wood,Martinez,3:03,D,21525.0,.24,-1,
124,"Monday, Aug 19",CIN,Home,SDP,L,2.0,3.0,9.0,58-66,4.0,8.5,Perdomo,Bauer,Yates,3:00,N,10176.0,.13,-2,
125,"Tuesday, Aug 20",CIN,Home,SDP,W,3.0,2.0,9.0,59-66,4.0,8.5,Gray,Quantrill,Iglesias,2:56,N,12468.0,.08,1,
126,"Wednesday, Aug 21",CIN,Home,SDP,W,4.0,2.0,9.0,60-66,4.0,8.0,Castillo,Yardley,Iglesias,2:52,D,13397.0,.09,2,
127,"Friday, Aug 23",CIN,@,PIT,L-wo,2.0,3.0,9.0,60-67,4.0,9.0,Vazquez,Iglesias,None,2:53,N,20091.0,.09,-1,
128,"Saturday, Aug 24",CIN,@,PIT,L,0.0,14.0,9.0,60-68,4.0,10.0,Williams,Wood,None,2:45,N,26776.0,.06,-2,
129,"Sunday, Aug 25",CIN,@,PIT,L,8.0,9.0,9.0,60-69,4.0,11.0,Agrazal,Bauer,Vazquez,3:25,D,22349.0,.03,-3,
130,"Monday, Aug 26",CIN,@,MIA,W,6.0,3.0,9.0,61-69,4.0,11.0,Gray,Lopez,None,3:03,N,5297.0,.02,1,
131,"Tuesday, Aug 27",CIN,@,MIA,W,8.0,5.0,9.0,62-69,4.0,11.0,Castillo,Smith,Iglesias,3:24,N,6169.0,.04,2,
132,"Wednesday, Aug 28",CIN,@,MIA,W,5.0,0.0,9.0,63-69,4.0,10.0,DeSclafani,Alcantara,None,2:41,N,6409.0,.05,3,
133,"Thursday, Aug 29",CIN,@,MIA,L-wo,3.0,4.0,12.0,63-70,4.0,10.5,Kinley,Iglesias,None,3:35,N,6466.0,.05,-1,
134,"Saturday, Aug 31 (1)",CIN,@,STL,L,6.0,10.0,9.0,63-71,4.0,12.5,Hudson,Bauer,None,3:10,D,44738.0,.03,-2,2019-06-05 (Rain)
135,"Saturday, Aug 31 (2)",CIN,@,STL,L-wo,2.0,3.0,9.0,63-72,4.0,12.5,Gant,Iglesias,None,2:53,N,42074.0,.02,-3,
136,"Sunday, Sep 1 (1)",CIN,@,STL,L-wo,3.0,4.0,9.0,63-73,4.0,12.5,Martinez,Lorenzen,None,2:58,D,43692.0,.01,-4,2019-08-30 (Rain)
137,"Sunday, Sep 1 (2)",CIN,@,STL,W,5.0,3.0,9.0,64-73,4.0,12.5,Castillo,Ponce de Leon,Iglesias,3:04,N,38665.0,.01,1,
138,"Monday, Sep 2",CIN,Home,PHI,L,1.0,7.0,9.0,64-74,4.0,13.5,Smyly,DeSclafani,None,2:40,D,19631.0,.01,-1,
139,"Tuesday, Sep 3",CIN,Home,PHI,L,2.0,6.0,9.0,64-75,4.0,14.5,Vincent,Garrett,None,3:16,N,11452.0,.00,-2,
140,"Wednesday, Sep 4",CIN,Home,PHI,W,8.0,5.0,9.0,65-75,4.0,13.5,Lorenzen,Alvarez,Iglesias,3:02,N,13448.0,.00,1,
141,"Thursday, Sep 5",CIN,Home,PHI,W-wo,4.0,3.0,11.0,66-75,4.0,13.5,Bowman,Vincent,None,3:36,D,13230.0,.00,2,
142,"Friday, Sep 6",CIN,Home,ARI,L,5.0,7.0,9.0,66-76,4.0,13.5,Ginkel,Mahle,Bradley,4:10,N,19048.0,.00,-1,
143,"Saturday, Sep 7",CIN,Home,ARI,L,0.0,2.0,9.0,66-77,4.0,14.5,Young,Castillo,Sherfy,2:39,D,34804.0,.00,-2,
144,"Sunday, Sep 8",CIN,Home,ARI,W-wo,4.0,3.0,9.0,67-77,4.0,14.5,Iglesias,López,None,3:12,D,19717.0,.00,1,
145,"Tuesday, Sep 10",CIN,@,SEA,L,3.0,4.0,9.0,67-78,4.0,14.5,Altavilla,Garrett,Bass,2:49,N,12230.0,.00,-1,
146,"Wednesday, Sep 11",CIN,@,SEA,L,3.0,5.0,9.0,67-79,4.0,14.5,Gonzales,Gray,Bass,2:58,N,10152.0,.00,-2,
147,"Thursday, Sep 12",CIN,@,SEA,W,11.0,5.0,9.0,68-79,4.0,14.5,Romano,Altavilla,None,3:21,N,15564.0,.00,1,
148,"Friday, Sep 13",CIN,@,ARI,W,4.0,3.0,9.0,69-79,4.0,14.5,Castillo,Leake,Iglesias,2:48,N,35158.0,.00,2,
149,"Saturday, Sep 14",CIN,@,ARI,L,0.0,1.0,9.0,69-80,4.0,14.5,Kelly,DeSclafani,Bradley,2:15,N,35151.0,.00,-1,
150,"Sunday, Sep 15",CIN,@,ARI,W,3.0,1.0,9.0,70-80,4.0,13.5,Bauer,Gallen,Iglesias,2:55,D,25193.0,.00,1,
151,"Monday, Sep 16",CIN,@,CHC,L,2.0,8.0,9.0,70-81,4.0,14.5,Mills,Gausman,None,3:27,N,33753.0,.00,-1,
152,"Tuesday, Sep 17",CIN,@,CHC,W,4.0,2.0,9.0,71-81,4.0,13.5,Gray,Darvish,Iglesias,3:08,N,34267.0,.00,1,
153,"Wednesday, Sep 18",CIN,@,CHC,W,3.0,2.0,10.0,72-81,4.0,13.5,Garrett,Norwood,Iglesias,3:40,N,36578.0,.00,2,
154,"Friday, Sep 20",CIN,Home,NYM,L,1.0,8.0,9.0,72-82,4.0,15.0,deGrom,Castillo,None,3:06,N,20576.0,.00,-1,
155,"Saturday, Sep 21",CIN,Home,NYM,W,3.0,2.0,9.0,73-82,4.0,15.0,Kuhnel,Wilson,Iglesias,2:48,D,30487.0,.00,1,
156,"Sunday, Sep 22",CIN,Home,NYM,L,3.0,6.0,9.0,73-83,4.0,16.0,Brach,Bauer,Wilson,3:08,D,21335.0,.00,-1,
157,"Tuesday, Sep 24",CIN,Home,MIL,L,2.0,4.0,9.0,73-84,4.0,16.5,Suter,Gray,Hader,2:52,N,14778.0,.00,-2,
158,"Wednesday, Sep 25",CIN,Home,MIL,L,2.0,9.0,9.0,73-85,4.0,16.5,Lyles,Mahle,None,3:01,N,16530.0,.00,-3,
159,"Thursday, Sep 26",CIN,Home,MIL,L,3.0,5.0,9.0,73-86,4.0,17.0,Anderson,Castillo,Hader,2:50,D,27774.0,.00,-4,
160,"Friday, Sep 27",CIN,@,PIT,L-wo,5.0,6.0,9.0,73-87,4.0,17.0,Rios,Iglesias,None,3:13,N,18544.0,.00,-5,
161,"Saturday, Sep 28",CIN,@,PIT,W,4.0,2.0,12.0,74-87,4.0,16.0,Alaniz,McRae,None,4:27,N,21084.0,.00,1,
162,"Sunday, Sep 29",CIN,@,PIT,W,3.0,1.0,9.0,75-87,4.0,16.0,Mahle,Williams,Lorenzen,2:43,D,23617.0,.00,2,
